stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
17.71,11.28,73.0,6.09,57.850000000000016,1.91,37.331833,-9.327487,2020-06-07 23:03,37.331833,-9.327487
17.61,11.28,72.0,7.26,57.75,1.91,37.327633,-9.330877000000001,2020-06-07 23:04,37.327633,-9.330877000000001
17.61,11.28,71.0,6.59,53.74000000000001,1.91,37.323383,-9.334344999999999,2020-06-07 23:05,37.323383,-9.334344999999999
17.61,11.28,72.0,5.59,54.62000000000001,1.91,37.3192,-9.337762,2020-06-07 23:06,37.3192,-9.337762
17.61,11.28,71.0,6.68,65.18,1.91,37.31495,-9.341047999999999,2020-06-07 23:07,37.31495,-9.341047999999999
17.72,11.28,72.0,6.07,58.83000000000004,1.91,37.3107,-9.344358,2020-06-07 23:08,37.3107,-9.344358
17.72,11.28,72.0,5.58,76.60000000000002,1.91,37.306416999999996,-9.347822,2020-06-07 23:09,37.306416999999996,-9.347822
17.72,11.28,71.0,5.85,63.34000000000003,1.91,37.302183,-9.35115,2020-06-07 23:10,37.302183,-9.35115
17.72,11.28,72.0,4.86,33.970000000000034,1.91,37.29795,-9.354533,2020-06-07 23:11,37.29795,-9.354533
17.75,11.28,71.0,6.14,63.94,1.91,37.2937,-9.35786,2020-06-07 23:12,37.2937,-9.35786
17.75,11.28,72.0,6.64,62.460000000000036,1.91,37.289417,-9.361302,2020-06-07 23:13,37.289417,-9.361302
17.75,11.28,77.0,5.31,43.51999999999998,1.91,37.281,-9.368112,2020-06-07 23:15,37.281,-9.368112
17.75,11.28,71.0,4.65,58.26999999999998,1.91,37.27675,-9.371398,2020-06-07 23:16,37.27675,-9.371398
17.85,11.28,73.0,4.66,73.31,1.91,37.272417,-9.374777,2020-06-07 23:17,37.272417,-9.374777
17.85,11.28,72.0,5.32,60.399999999999984,1.91,37.268133,-9.378083,2020-06-07 23:18,37.268133,-9.378083
17.85,11.28,71.0,4.75,48.22000000000003,1.91,37.263833,-9.3814,2020-06-07 23:19,37.263833,-9.3814
17.85,11.28,72.0,4.59,49.16999999999996,1.91,37.259516999999995,-9.384730000000001,2020-06-07 23:20,37.259516999999995,-9.384730000000001
17.85,11.28,70.0,4.83,58.22000000000003,1.91,37.255233000000004,-9.388048,2020-06-07 23:21,37.255233000000004,-9.388048
17.81,11.28,72.0,5.65,55.77999999999997,1.91,37.250833,-9.391367,2020-06-07 23:22,37.250833,-9.391367
17.81,11.28,71.0,5.7,57.18000000000001,1.91,37.2465,-9.394587,2020-06-07 23:23,37.2465,-9.394587
17.71,11.28,71.0,6.82,67.5,1.91,37.2422,-9.397828,2020-06-07 23:24,37.2422,-9.397828
17.71,11.28,71.0,7.49,58.75999999999999,1.91,37.237883000000004,-9.401132,2020-06-07 23:25,37.237883000000004,-9.401132
17.61,11.28,70.0,7.0,62.00999999999999,1.91,37.233567,-9.404355,2020-06-07 23:26,37.233567,-9.404355
17.61,11.28,71.0,7.89,55.66999999999996,1.91,37.229283,-9.407628,2020-06-07 23:27,37.229283,-9.407628
17.51,11.28,70.0,7.33,49.69999999999999,1.91,37.225066999999996,-9.410865,2020-06-07 23:28,37.225066999999996,-9.410865
17.51,11.28,70.0,8.32,66.31,1.91,37.22075,-9.414145,2020-06-07 23:29,37.22075,-9.414145
17.51,11.28,71.0,9.03,45.15999999999997,1.91,37.216567,-9.417425,2020-06-07 23:30,37.216567,-9.417425
17.51,11.28,73.0,6.94,46.78999999999997,1.91,37.212383,-9.420767,2020-06-07 23:31,37.212383,-9.420767
17.51,11.28,72.0,8.1,47.75999999999999,1.91,37.208166999999996,-9.424043,2020-06-07 23:32,37.208166999999996,-9.424043
17.51,11.28,72.0,7.55,36.05000000000001,1.91,37.20388300000001,-9.427405,2020-06-07 23:33,37.20388300000001,-9.427405
17.51,11.28,72.0,7.51,43.33000000000004,1.91,37.199667,-9.430732,2020-06-07 23:34,37.199667,-9.430732
17.61,11.28,71.0,7.34,52.59000000000003,1.91,37.195467,-9.434008,2020-06-07 23:35,37.195467,-9.434008
17.61,11.28,72.0,7.66,63.13,1.91,37.191283,-9.437382000000001,2020-06-07 23:36,37.191283,-9.437382000000001
17.61,11.28,71.0,7.68,48.38,1.91,37.187067,-9.440655,2020-06-07 23:37,37.187067,-9.440655
17.61,11.28,71.0,7.23,38.19,1.91,37.182783,-9.444033000000001,2020-06-07 23:38,37.182783,-9.444033000000001
17.61,11.28,72.0,7.49,32.470000000000034,1.91,37.1786,-9.447422999999999,2020-06-07 23:39,37.1786,-9.447422999999999
17.61,11.28,72.0,7.03,54.62000000000001,1.91,37.174433,-9.450825,2020-06-07 23:40,37.174433,-9.450825
17.61,11.28,71.0,6.9,51.38999999999999,1.91,37.170167,-9.454242,2020-06-07 23:41,37.170167,-9.454242
17.61,11.28,71.0,6.51,52.210000000000036,1.91,37.165917,-9.457523,2020-06-07 23:42,37.165917,-9.457523
17.61,11.28,72.0,6.7,49.58000000000004,1.91,37.1617,-9.460838,2020-06-07 23:43,37.1617,-9.460838
17.61,11.28,71.0,6.81,49.5,1.91,37.1575,-9.464217,2020-06-07 23:44,37.1575,-9.464217
17.59,11.28,70.0,6.69,41.860000000000014,1.91,37.153333,-9.467638,2020-06-07 23:45,37.153333,-9.467638
17.49,11.28,71.0,6.41,54.38,1.91,37.149066999999995,-9.471038,2020-06-07 23:46,37.149066999999995,-9.471038
17.59,11.28,71.0,7.95,52.30000000000001,1.91,37.144833,-9.474366999999999,2020-06-07 23:47,37.144833,-9.474366999999999
17.69,11.28,72.0,7.46,52.90999999999997,1.91,37.140617,-9.477697000000001,2020-06-07 23:48,37.140617,-9.477697000000001
17.69,11.28,74.0,6.64,48.53999999999997,1.91,37.136333,-9.481135,2020-06-07 23:49,37.136333,-9.481135
17.79,11.28,72.0,5.95,46.73000000000002,1.91,37.132117,-9.484585000000001,2020-06-07 23:50,37.132117,-9.484585000000001
17.79,11.28,72.0,7.41,53.38,1.91,37.1279,-9.488017999999999,2020-06-07 23:51,37.1279,-9.488017999999999
17.79,11.28,71.0,8.23,40.56999999999999,1.91,37.123633,-9.491383,2020-06-07 23:52,37.123633,-9.491383
17.8,11.28,72.0,6.42,59.84000000000003,1.91,37.11935,-9.494713,2020-06-07 23:53,37.11935,-9.494713
17.8,11.28,71.0,7.36,43.850000000000016,1.91,37.115066999999996,-9.498225,2020-06-07 23:54,37.115066999999996,-9.498225
17.7,11.28,71.0,5.48,67.09000000000003,2.22,37.110883,-9.501725,2020-06-07 23:55,37.110883,-9.501725
17.6,11.28,70.0,7.52,54.75,2.22,37.106667,-9.505072,2020-06-07 23:56,37.106667,-9.505072
17.7,11.28,72.0,6.16,58.26999999999998,2.22,37.10245,-9.508462,2020-06-07 23:57,37.10245,-9.508462
17.6,11.28,71.0,6.23,69.46000000000004,2.22,37.0982,-9.512027,2020-06-07 23:58,37.0982,-9.512027
17.6,11.28,70.0,8.79,61.76999999999998,2.22,37.094033,-9.515438,2020-06-07 23:59,37.094033,-9.515438
17.5,12.28,71.0,6.61,59.11000000000002,2.22,37.0857,-9.522225,2020-06-08 00:01,37.0857,-9.522225
17.5,12.28,71.0,6.2,53.72000000000003,2.22,37.081517,-9.525747,2020-06-08 00:02,37.081517,-9.525747
17.5,12.28,71.0,7.23,58.899999999999984,2.22,37.07738300000001,-9.529185,2020-06-08 00:03,37.07738300000001,-9.529185
17.4,12.28,70.0,5.17,28.600000000000023,2.22,37.073267,-9.532592,2020-06-08 00:04,37.073267,-9.532592
17.4,12.28,70.0,7.52,41.06999999999999,2.22,37.069183,-9.536032,2020-06-08 00:05,37.069183,-9.536032
17.4,12.28,70.0,5.98,48.5,2.22,37.065,-9.539438,2020-06-08 00:06,37.065,-9.539438
17.2,12.28,71.0,6.9,34.129999999999995,2.22,37.060883000000004,-9.542733,2020-06-08 00:07,37.060883000000004,-9.542733
17.2,12.28,70.0,6.81,75.72000000000003,2.22,37.056783,-9.546097999999999,2020-06-08 00:08,37.056783,-9.546097999999999
17.33,12.28,72.0,8.24,58.44999999999999,2.22,37.0527,-9.549482000000001,2020-06-08 00:09,37.0527,-9.549482000000001
17.23,12.28,72.0,6.85,70.31,2.22,37.0486,-9.553005,2020-06-08 00:10,37.0486,-9.553005
17.2,12.28,71.0,8.54,61.90999999999997,2.22,37.044533,-9.556397,2020-06-08 00:11,37.044533,-9.556397
16.9,12.28,70.0,7.22,51.649999999999984,2.22,37.04045,-9.559633,2020-06-08 00:12,37.04045,-9.559633
16.51,12.28,62.0,5.6,63.38999999999999,2.22,37.036117,-9.562000000000001,2020-06-08 00:13,37.036117,-9.562000000000001
16.42,12.28,67.0,4.43,50.16999999999996,2.22,37.0316,-9.56371,2020-06-08 00:14,37.0316,-9.56371
16.43,12.28,69.0,3.03,24.279999999999966,2.22,37.027017,-9.564691999999999,2020-06-08 00:15,37.027017,-9.564691999999999
16.92,12.28,75.0,3.61,42.860000000000014,2.22,37.017733,-9.567052,2020-06-08 00:17,37.017733,-9.567052
17.03,12.28,72.0,4.42,68.31,2.22,37.01295,-9.568263,2020-06-08 00:18,37.01295,-9.568263
16.93,12.28,73.0,3.31,67.77999999999997,2.22,37.008217,-9.569432,2020-06-08 00:19,37.008217,-9.569432
16.85,12.28,68.0,1.47,99.35000000000002,2.22,37.003483,-9.570117999999999,2020-06-08 00:20,37.003483,-9.570117999999999
17.04,12.28,71.0,1.91,73.01999999999998,2.22,36.9987,-9.570492999999999,2020-06-08 00:21,36.9987,-9.570492999999999
16.96,12.28,67.0,2.92,43.06999999999999,2.22,36.984167,-9.571677000000001,2020-06-08 00:24,36.984167,-9.571677000000001
17.15,12.28,73.0,2.65,53.27999999999997,2.22,36.979333000000004,-9.57179,2020-06-08 00:25,36.979333000000004,-9.57179
17.15,12.28,73.0,1.63,58.65999999999997,2.22,36.974383,-9.572025,2020-06-08 00:26,36.974383,-9.572025
17.07,12.28,71.0,1.17,65.15999999999997,2.22,36.9695,-9.572153,2020-06-08 00:27,36.9695,-9.572153
16.8,12.28,64.0,1.64,-107.75,2.22,36.964766999999995,-9.571613000000001,2020-06-08 00:28,36.964766999999995,-9.571613000000001
16.81,12.28,68.0,1.3,-118.47000000000004,2.22,36.960133,-9.570402,2020-06-08 00:29,36.960133,-9.570402
17.1,12.28,74.0,1.46,-160.14999999999995,2.22,36.9554,-9.569117,2020-06-08 00:30,36.9554,-9.569117
17.34,12.28,74.0,5,-89.49000000000002,2.22,36.950666999999996,-9.567925,2020-06-08 00:31,36.950666999999996,-9.567925
17.34,12.28,73.0,1.66,-117.8,2.22,36.945867,-9.566715,2020-06-08 00:32,36.945867,-9.566715
17.34,12.28,71.0,5,-112.75,2.22,36.941067,-9.565477,2020-06-08 00:33,36.941067,-9.565477
17.34,12.28,71.0,0.85,-136.32,2.22,36.936167,-9.564347999999999,2020-06-08 00:34,36.936167,-9.564347999999999
17.24,12.28,70.0,1.24,190.21,2.22,36.9314,-9.56317,2020-06-08 00:35,36.9314,-9.56317
17.24,12.28,70.0,0.85,183.07,2.22,36.926633,-9.561942,2020-06-08 00:36,36.926633,-9.561942
17.25,12.28,70.0,0.87,-130.14999999999998,2.22,36.9219,-9.560758,2020-06-08 00:37,36.9219,-9.560758
17.25,12.28,71.0,1.73,-142.39999999999995,2.22,36.917066999999996,-9.559547,2020-06-08 00:38,36.917066999999996,-9.559547
17.15,12.28,70.0,1.41,-123.82,2.22,36.912333000000004,-9.558278,2020-06-08 00:39,36.912333000000004,-9.558278
17.15,12.28,70.0,0.9,-126.26999999999998,2.22,36.90765,-9.557067,2020-06-08 00:40,36.90765,-9.557067
17.15,12.28,71.0,0.89,-136.76999999999998,2.22,36.90295,-9.555877,2020-06-08 00:41,36.90295,-9.555877
17.16,12.28,70.0,5,-122.16999999999996,2.22,36.89823300000001,-9.554677,2020-06-08 00:42,36.89823300000001,-9.554677
17.16,12.28,70.0,1.4,175.15,2.22,36.893433,-9.553447,2020-06-08 00:43,36.893433,-9.553447
17.16,12.28,71.0,1.02,-111.24,2.22,36.888717,-9.55223,2020-06-08 00:44,36.888717,-9.55223
17.26,12.28,71.0,0.76,-155.35000000000005,2.22,36.883967,-9.551067999999999,2020-06-08 00:45,36.883967,-9.551067999999999
17.36,12.28,71.0,1.39,-140.8,2.22,36.8791,-9.549862,2020-06-08 00:46,36.8791,-9.549862
17.46,12.28,71.0,0.81,-157.89999999999995,2.22,36.8743,-9.548597000000001,2020-06-08 00:47,36.8743,-9.548597000000001
17.46,12.28,72.0,1.32,-121.85000000000002,2.22,36.869517,-9.547278,2020-06-08 00:48,36.869517,-9.547278
17.46,12.28,70.0,2.42,-116.07,2.22,36.864717,-9.545987,2020-06-08 00:49,36.864717,-9.545987
17.46,12.28,70.0,2.44,-117.88,2.22,36.85985,-9.544672,2020-06-08 00:50,36.85985,-9.544672
17.26,12.28,70.0,1.57,-110.22000000000004,2.22,36.8551,-9.543362,2020-06-08 00:51,36.8551,-9.543362
17.21,12.28,70.0,0.96,-66.91999999999996,2.22,36.85035,-9.542058,2020-06-08 00:52,36.85035,-9.542058
17.21,12.28,69.0,0.99,-76.99000000000002,2.22,36.845633,-9.54078,2020-06-08 00:53,36.845633,-9.54078
17.11,12.28,69.0,1.22,-62.24000000000001,2.22,36.840866999999996,-9.539502,2020-06-08 00:54,36.840866999999996,-9.539502
17.21,12.28,71.0,0.85,144.65,2.22,36.836183,-9.538262,2020-06-08 00:55,36.836183,-9.538262
17.11,12.28,71.0,0.84,-119.26,2.22,36.831466999999996,-9.537025,2020-06-08 00:56,36.831466999999996,-9.537025
17.01,12.28,69.0,5,-105.01999999999998,2.22,36.8268,-9.535748,2020-06-08 00:57,36.8268,-9.535748
17.01,12.28,69.0,1.93,63.05000000000001,2.22,36.822133,-9.534573,2020-06-08 00:58,36.822133,-9.534573
17.02,12.28,70.0,1.06,-151.65999999999997,2.22,36.8174,-9.533373,2020-06-08 00:59,36.8174,-9.533373
17.02,12.28,71.0,1.01,36.14999999999998,2.22,36.808067,-9.53089,2020-06-08 01:01,36.808067,-9.53089
17.02,12.28,68.0,0.73,-78.21000000000005,2.22,36.8033,-9.529735,2020-06-08 01:02,36.8033,-9.529735
16.83,12.28,68.0,0.73,-64.49000000000001,2.22,36.798767,-9.528089999999999,2020-06-08 01:03,36.798767,-9.528089999999999
16.64,12.28,66.0,1.83,-79.33000000000004,2.22,36.79443300000001,-9.525953,2020-06-08 01:04,36.79443300000001,-9.525953
16.45,12.28,67.0,3.18,-57.41999999999996,2.22,36.756033,-9.50434,2020-06-08 01:13,36.756033,-9.50434
16.42,12.28,70.0,2.51,-47.86000000000002,2.22,36.752167,-9.501327,2020-06-08 01:14,36.752167,-9.501327
16.33,12.28,69.0,2.87,-52.50999999999999,1.91,36.748416999999996,-9.497914999999999,2020-06-08 01:15,36.748416999999996,-9.497914999999999
16.24,12.28,67.0,5.27,-88.73000000000002,1.91,36.744966999999995,-9.49428,2020-06-08 01:16,36.744966999999995,-9.49428
16.14,12.28,67.0,2.69,-62.88,1.91,36.7418,-9.490352,2020-06-08 01:17,36.7418,-9.490352
16.14,12.28,69.0,3.66,-44.77999999999997,1.91,36.738633,-9.48623,2020-06-08 01:18,36.738633,-9.48623
16.34,12.28,71.0,3.28,-45.81,1.91,36.728833,-9.474511999999999,2020-06-08 01:21,36.728833,-9.474511999999999
16.73,12.28,71.0,4.76,-45.52999999999997,1.91,36.705267,-9.446895,2020-06-08 01:28,36.705267,-9.446895
17.91,12.28,71.0,2.73,-53.710000000000036,1.91,36.701933000000004,-9.442910000000001,2020-06-08 01:29,36.701933000000004,-9.442910000000001
16.63,12.28,69.0,3.98,-75.47000000000003,2.02,36.688367,-9.42712,2020-06-08 01:33,36.688367,-9.42712
17.51,12.28,72.0,3.76,-44.48000000000002,2.02,36.678067,-9.41526,2020-06-08 01:37,36.678067,-9.41526
16.83,12.28,71.0,4.43,-43.78999999999997,2.02,36.674617,-9.411302000000001,2020-06-08 01:38,36.674617,-9.411302000000001
16.93,12.28,71.0,2.29,-54.899999999999984,2.02,36.6712,-9.407292,2020-06-08 01:39,36.6712,-9.407292
17.03,12.28,70.0,3.22,-48.25,2.02,36.667667,-9.403233,2020-06-08 01:40,36.667667,-9.403233
16.93,12.28,71.0,1.91,-45.41999999999996,2.02,36.664133,-9.399348,2020-06-08 01:41,36.664133,-9.399348
16.93,12.28,69.0,3.58,-41.860000000000014,2.02,36.6607,-9.395372,2020-06-08 01:42,36.6607,-9.395372
16.93,12.28,71.0,2.18,-59.22000000000003,2.02,36.65725,-9.391367,2020-06-08 01:43,36.65725,-9.391367
16.97,12.28,70.0,3.57,-98.78999999999996,2.02,36.653733,-9.387310000000001,2020-06-08 01:44,36.653733,-9.387310000000001
17.07,12.28,71.0,3.57,-98.12,2.02,36.650267,-9.38337,2020-06-08 01:45,36.650267,-9.38337
16.98,12.28,70.0,4.6,-78.46000000000005,2.02,36.646767,-9.379445,2020-06-08 01:46,36.646767,-9.379445
16.88,12.28,69.0,2.54,-49.83000000000004,2.02,36.643333,-9.375475,2020-06-08 01:47,36.643333,-9.375475
16.87,12.28,71.0,3.47,-48.850000000000016,2.02,36.6399,-9.371417,2020-06-08 01:48,36.6399,-9.371417
16.88,12.28,71.0,2.22,-44.960000000000036,2.02,36.636433000000004,-9.367462,2020-06-08 01:49,36.636433000000004,-9.367462
16.88,12.28,71.0,1.88,-43.88,2.02,36.632933,-9.363567,2020-06-08 01:50,36.632933,-9.363567
16.88,12.28,70.0,3.47,-45.27999999999997,2.02,36.629483,-9.359615,2020-06-08 01:51,36.629483,-9.359615
16.98,12.28,71.0,1.75,-57.31999999999999,2.02,36.625966999999996,-9.355595,2020-06-08 01:52,36.625966999999996,-9.355595
17.47,12.28,70.0,1.94,-74.32,2.02,36.622467,-9.351666999999999,2020-06-08 01:53,36.622467,-9.351666999999999
17.06,12.28,71.0,4.19,-76.18,2.02,36.618967,-9.347758,2020-06-08 01:54,36.618967,-9.347758
16.96,12.28,70.0,6,-85.53999999999995,2.02,36.6155,-9.343797,2020-06-08 01:55,36.6155,-9.343797
17.06,12.28,72.0,5.34,-84.49000000000002,2.02,36.612017,-9.339727,2020-06-08 01:56,36.612017,-9.339727
17.06,12.28,72.0,2.15,-81.14999999999998,2.02,36.60855,-9.335727,2020-06-08 01:57,36.60855,-9.335727
17.16,12.28,71.0,3.96,-102.27999999999996,2.02,36.605033,-9.331760000000001,2020-06-08 01:58,36.605033,-9.331760000000001
17.16,12.28,71.0,2.45,-61.78999999999997,2.02,36.601533,-9.327767,2020-06-08 01:59,36.601533,-9.327767
17.16,12.28,71.0,2.7,-80.77999999999997,2.02,36.59445,-9.319697999999999,2020-06-08 02:01,36.59445,-9.319697999999999
17.26,12.28,71.0,6,-67.91999999999996,2.02,36.590967,-9.31569,2020-06-08 02:02,36.590967,-9.31569
17.26,12.28,71.0,4.89,-88.02999999999996,2.02,36.587433000000004,-9.311665,2020-06-08 02:03,36.587433000000004,-9.311665
17.26,12.28,71.0,1.95,-60.94,2.02,36.583816999999996,-9.307625,2020-06-08 02:04,36.583816999999996,-9.307625
17.07,12.28,67.0,2.72,-66.69999999999999,2.02,36.5804,-9.303507000000002,2020-06-08 02:05,36.5804,-9.303507000000002
16.88,12.28,68.0,5.11,-63.50999999999999,2.02,36.57725,-9.299163,2020-06-08 02:06,36.57725,-9.299163
16.69,12.28,66.0,3.73,-47.51999999999998,2.02,36.574533,-9.294485,2020-06-08 02:07,36.574533,-9.294485
16.6,12.28,68.0,7.3,-65.36000000000001,2.02,36.572267,-9.289418,2020-06-08 02:08,36.572267,-9.289418
16.5,12.28,70.0,7.51,-59.63999999999999,2.02,36.570567,-9.284162,2020-06-08 02:09,36.570567,-9.284162
16.61,12.28,72.0,11.36,-65.70999999999998,2.02,36.569183,-9.278733,2020-06-08 02:10,36.569183,-9.278733
16.71,12.28,73.0,11.3,-59.829999999999984,2.02,36.56805,-9.273183,2020-06-08 02:11,36.56805,-9.273183
16.91,12.28,74.0,10.48,-51.18000000000001,2.02,36.566933,-9.267565,2020-06-08 02:12,36.566933,-9.267565
17.11,12.28,74.0,10.38,-60.62000000000001,2.02,36.565767,-9.261817,2020-06-08 02:13,36.565767,-9.261817
17.21,12.28,73.0,11.23,-63.01999999999998,2.02,36.564467,-9.256152,2020-06-08 02:14,36.564467,-9.256152
17.18,12.28,72.0,11.72,-63.63,2.02,36.563167,-9.250472,2020-06-08 02:15,36.563167,-9.250472
17.28,12.28,72.0,7.28,-61.649999999999984,2.02,36.561867,-9.244683,2020-06-08 02:16,36.561867,-9.244683
17.28,12.28,72.0,12.29,-66.19,2.02,36.560583,-9.23898,2020-06-08 02:17,36.560583,-9.23898
17.18,12.28,71.0,11.08,-60.079999999999984,2.02,36.55925,-9.233283,2020-06-08 02:18,36.55925,-9.233283
17.18,12.28,71.0,10.38,-64.84000000000003,2.02,36.557933,-9.227582,2020-06-08 02:19,36.557933,-9.227582
17.18,12.28,70.0,9.41,-51.0,2.02,36.55663300000001,-9.221903,2020-06-08 02:20,36.55663300000001,-9.221903
17.18,12.28,71.0,9.96,-53.899999999999984,2.02,36.555267,-9.216138,2020-06-08 02:21,36.555267,-9.216138
17.2,12.28,71.0,8.79,-55.079999999999984,2.02,36.5539,-9.210457,2020-06-08 02:22,36.5539,-9.210457
17.2,12.28,70.0,10.58,-57.94,2.02,36.552533000000004,-9.204785000000001,2020-06-08 02:23,36.552533000000004,-9.204785000000001
17.2,12.28,71.0,11.45,-64.70999999999998,2.02,36.551133,-9.199036999999999,2020-06-08 02:24,36.551133,-9.199036999999999
17.2,12.28,70.0,10.19,-60.13999999999999,2.02,36.5498,-9.193372,2020-06-08 02:25,36.5498,-9.193372
17.2,12.28,71.0,9.52,-58.170000000000016,2.02,36.548433,-9.187710000000001,2020-06-08 02:26,36.548433,-9.187710000000001
17.2,12.28,71.0,12.04,-60.99000000000001,2.02,36.547083,-9.182048,2020-06-08 02:27,36.547083,-9.182048
17.2,12.28,70.0,10.81,-55.86000000000002,2.02,36.545733,-9.176378,2020-06-08 02:28,36.545733,-9.176378
17.2,12.28,70.0,9.08,-50.72000000000003,2.02,36.544367,-9.170607,2020-06-08 02:29,36.544367,-9.170607
17.2,12.28,71.0,8.22,-48.95999999999998,2.02,36.543017,-9.164957000000001,2020-06-08 02:30,36.543017,-9.164957000000001
17.2,12.28,71.0,12.34,-57.62000000000001,2.02,36.541667,-9.159302,2020-06-08 02:31,36.541667,-9.159302
17.18,12.28,70.0,8.82,-70.52999999999997,2.02,36.540283,-9.15355,2020-06-08 02:32,36.540283,-9.15355
17.08,12.28,71.0,8.72,-61.100000000000016,2.02,36.53895,-9.147910000000001,2020-06-08 02:33,36.53895,-9.147910000000001
17.09,12.28,70.0,10.49,-65.79000000000002,2.02,36.537566999999996,-9.142297,2020-06-08 02:34,36.537566999999996,-9.142297
17.09,12.28,71.0,11.3,-55.850000000000016,2.02,36.536217,-9.136667,2020-06-08 02:35,36.536217,-9.136667
17.09,12.28,71.0,9.7,-51.09000000000003,2.02,36.534833,-9.131063000000001,2020-06-08 02:36,36.534833,-9.131063000000001
17.09,12.28,71.0,9.38,-48.90999999999997,2.02,36.533433,-9.125353,2020-06-08 02:37,36.533433,-9.125353
17.19,12.28,72.0,4.36,-28.970000000000034,2.02,36.53205,-9.1197,2020-06-08 02:38,36.53205,-9.1197
17.09,12.28,75.0,10.38,-55.88,2.02,36.529317,-9.108292,2020-06-08 02:40,36.529317,-9.108292
17.09,12.28,71.0,11.92,-55.01999999999998,2.02,36.527967,-9.102665,2020-06-08 02:41,36.527967,-9.102665
