stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
17.1,10.25,64.0,3.94,303.1,0.5,50.152367,0.526805,2020-06-26 07:39,50.152367,0.526805
17.16,10.25,64.0,3.79,304.28,0.5,50.155633,0.53152,2020-06-26 07:40,50.155633,0.53152
17.15,10.25,65.0,3.4,310.92,0.5,50.158983,0.536325,2020-06-26 07:41,50.158983,0.536325
17.25,10.25,64.0,3.66,307.96,0.5,50.162233,0.541065,2020-06-26 07:42,50.162233,0.541065
17.13,10.25,65.0,3.84,310.93,0.5,50.165533,0.545737,2020-06-26 07:43,50.165533,0.545737
17.13,10.25,64.0,3.79,308.88,0.5,50.168717,0.550578,2020-06-26 07:44,50.168717,0.550578
17.12,10.25,64.0,3.55,307.02,0.5,50.17205,0.555238,2020-06-26 07:45,50.17205,0.555238
17.12,10.25,65.0,3.41,302.93,0.5,50.17535,0.560055,2020-06-26 07:46,50.17535,0.560055
17.21,10.25,65.0,4.14,302.05,0.5,50.17863300000001,0.564775,2020-06-26 07:47,50.17863300000001,0.564775
17.2,10.25,64.0,4.68,302.44,0.5,50.181933,0.569507,2020-06-26 07:48,50.181933,0.569507
17.2,10.25,65.0,4.91,298.96,0.5,50.185317,0.574298,2020-06-26 07:49,50.185317,0.574298
17.1,10.25,65.0,4.91,296.62,0.5,50.188533,0.5790770000000001,2020-06-26 07:50,50.188533,0.5790770000000001
17.09,10.25,64.0,4.56,300.05,0.5,50.1918,0.583792,2020-06-26 07:51,50.1918,0.583792
17.08,10.25,65.0,4.05,303.0,0.5,50.19505,0.588575,2020-06-26 07:52,50.19505,0.588575
17.18,10.25,64.0,3.81,301.83,0.5,50.198283,0.593377,2020-06-26 07:53,50.198283,0.593377
17.17,10.25,65.0,3.84,304.16,0.5,50.2016,0.598212,2020-06-26 07:54,50.2016,0.598212
17.17,10.25,65.0,4.01,302.89,0.5,50.20485,0.602992,2020-06-26 07:55,50.20485,0.602992
17.16,10.25,65.0,4.6,299.93,0.5,50.2081,0.607792,2020-06-26 07:56,50.2081,0.607792
17.16,10.25,64.0,4.83,300.82,0.5,50.211333,0.612585,2020-06-26 07:57,50.211333,0.612585
17.15,10.25,65.0,4.8,301.0900000000001,0.5,50.214667,0.6174649999999999,2020-06-26 07:58,50.214667,0.6174649999999999
17.14,10.25,65.0,4.48,301.0,0.5,50.21795,0.622218,2020-06-26 07:59,50.21795,0.622218
17.13,10.25,65.0,4.21,302.94,0.5,50.22445,0.631803,2020-06-26 08:01,50.22445,0.631803
17.12,10.25,65.0,4.09,303.08,0.5,50.22775,0.636668,2020-06-26 08:02,50.22775,0.636668
17.1,10.25,65.0,4.26,302.63,0.5,50.231,0.641432,2020-06-26 08:03,50.231,0.641432
17.23,10.25,65.0,4.22,301.03,0.5,50.234333,0.646147,2020-06-26 08:04,50.234333,0.646147
17.22,10.25,64.0,4.15,304.02,0.5,50.237667,0.650895,2020-06-26 08:05,50.237667,0.650895
17.31,10.25,64.0,4.15,301.2,0.5,50.24105,0.655772,2020-06-26 08:06,50.24105,0.655772
17.3,10.25,65.0,3.85,300.89,0.5,50.244433,0.660507,2020-06-26 08:07,50.244433,0.660507
17.19,10.25,64.0,3.53,299.8400000000001,0.5,50.24775,0.6652279999999999,2020-06-26 08:08,50.24775,0.6652279999999999
17.18,10.25,64.0,3.67,298.58,0.5,50.251083,0.670007,2020-06-26 08:09,50.251083,0.670007
17.17,10.25,65.0,3.65,300.96,0.5,50.2544,0.674933,2020-06-26 08:10,50.2544,0.674933
17.32,10.25,65.0,3.48,302.88,0.5,50.257767,0.6796220000000001,2020-06-26 08:11,50.257767,0.6796220000000001
17.31,10.25,64.0,3.38,305.2,0.5,50.261117,0.6843319999999999,2020-06-26 08:12,50.261117,0.6843319999999999
17.3,10.25,65.0,3.59,303.17,0.5,50.26455,0.688968,2020-06-26 08:13,50.26455,0.688968
17.3,10.25,64.0,3.56,300.91,0.5,50.267967,0.693743,2020-06-26 08:14,50.267967,0.693743
17.29,10.25,64.0,4.04,302.79,0.5,50.27135,0.6984520000000001,2020-06-26 08:15,50.27135,0.6984520000000001
17.27,10.25,65.0,3.99,302.25,0.5,50.274783,0.703087,2020-06-26 08:16,50.274783,0.703087
17.27,10.25,64.0,4.71,299.88,0.5,50.278183,0.70778,2020-06-26 08:17,50.278183,0.70778
17.26,10.25,64.0,5.04,297.67,0.5,50.281633,0.7125600000000001,2020-06-26 08:18,50.281633,0.7125600000000001
17.24,10.25,64.0,5.98,296.02,0.5,50.284983000000004,0.7172930000000001,2020-06-26 08:19,50.284983000000004,0.7172930000000001
17.24,10.25,64.0,5.49,294.9,0.5,50.288367,0.721953,2020-06-26 08:20,50.288367,0.721953
17.23,10.25,65.0,5.08,294.83,0.5,50.291733,0.726647,2020-06-26 08:21,50.291733,0.726647
17.22,10.25,64.0,5.08,296.96,0.5,50.29515,0.731483,2020-06-26 08:22,50.29515,0.731483
17.21,10.25,64.0,5.26,295.98,0.5,50.298517,0.736187,2020-06-26 08:23,50.298517,0.736187
17.2,10.25,65.0,5.03,296.3,0.5,50.301867,0.740983,2020-06-26 08:24,50.301867,0.740983
17.24,10.25,64.0,4.8,298.53,0.5,50.30525,0.7456699999999999,2020-06-26 08:25,50.30525,0.7456699999999999
17.24,10.25,65.0,4.63,296.98,0.5,50.308667,0.750428,2020-06-26 08:26,50.308667,0.750428
17.23,10.25,64.0,4.29,296.44,0.5,50.312017,0.755153,2020-06-26 08:27,50.312017,0.755153
17.22,10.25,65.0,4.08,300.37,0.5,50.315467,0.759827,2020-06-26 08:28,50.315467,0.759827
17.21,10.25,64.0,3.86,299.18,0.5,50.3189,0.764422,2020-06-26 08:29,50.3189,0.764422
17.2,10.25,64.0,3.97,298.97,0.5,50.322433000000004,0.769022,2020-06-26 08:30,50.322433000000004,0.769022
17.19,10.25,64.0,3.78,299.58,0.5,50.325933,0.7735850000000001,2020-06-26 08:31,50.325933,0.7735850000000001
17.18,10.25,63.0,3.71,298.46,0.5,50.329383,0.7782180000000001,2020-06-26 08:32,50.329383,0.7782180000000001
17.18,10.25,64.0,3.74,297.52,0.5,50.3328,0.782798,2020-06-26 08:33,50.3328,0.782798
17.27,10.25,64.0,3.51,298.86,0.5,50.3363,0.787522,2020-06-26 08:34,50.3363,0.787522
17.26,10.25,63.0,3.56,300.87,0.5,50.339766999999995,0.79213,2020-06-26 08:35,50.339766999999995,0.79213
17.25,10.25,64.0,4.0,295.86,0.5,50.343267,0.79676,2020-06-26 08:36,50.343267,0.79676
17.24,10.25,64.0,4.23,297.76,0.5,50.346733,0.801362,2020-06-26 08:37,50.346733,0.801362
17.12,10.25,72.0,4.65,293.5900000000001,0.5,50.353683000000004,0.810802,2020-06-26 08:39,50.353683000000004,0.810802
17.2,10.25,64.0,5.07,292.72,0.5,50.357067,0.81548,2020-06-26 08:40,50.357067,0.81548
17.19,10.25,64.0,4.78,288.69,0.5,50.360467,0.820177,2020-06-26 08:41,50.360467,0.820177
17.08,10.25,64.0,4.58,290.56,0.5,50.363833,0.824867,2020-06-26 08:42,50.363833,0.824867
17.07,10.25,64.0,4.46,290.97,0.5,50.367183000000004,0.829633,2020-06-26 08:43,50.367183000000004,0.829633
16.97,10.25,65.0,4.58,291.98,0.5,50.3706,0.8342620000000001,2020-06-26 08:44,50.3706,0.8342620000000001
17.06,10.25,65.0,4.22,293.89,0.5,50.37395,0.838933,2020-06-26 08:45,50.37395,0.838933
17.05,10.25,65.0,5.24,296.38,0.5,50.3774,0.8437120000000001,2020-06-26 08:46,50.3774,0.8437120000000001
16.95,10.25,65.0,5.91,297.21,0.5,50.3808,0.8483780000000001,2020-06-26 08:47,50.3808,0.8483780000000001
16.95,10.25,65.0,5.63,295.35,0.5,50.384116999999996,0.85301,2020-06-26 08:48,50.384116999999996,0.85301
16.94,10.25,64.0,5.51,293.72,0.5,50.387417,0.8577370000000001,2020-06-26 08:49,50.387417,0.8577370000000001
16.93,10.25,66.0,5.6,295.38,0.5,50.3907,0.862507,2020-06-26 08:50,50.3907,0.862507
16.92,10.25,65.0,5.51,298.18,0.5,50.3941,0.867245,2020-06-26 08:51,50.3941,0.867245
16.92,10.25,64.0,5.49,298.14,0.5,50.397467,0.8718969999999999,2020-06-26 08:52,50.397467,0.8718969999999999
16.91,10.25,65.0,6.27,300.15,0.5,50.400816999999996,0.876548,2020-06-26 08:53,50.400816999999996,0.876548
16.9,10.25,65.0,6.65,299.97,0.5,50.4042,0.881317,2020-06-26 08:54,50.4042,0.881317
16.89,10.25,65.0,5.87,299.93,0.5,50.407533,0.8859950000000001,2020-06-26 08:55,50.407533,0.8859950000000001
16.88,10.25,66.0,5.56,299.06,0.5,50.410866999999996,0.890698,2020-06-26 08:56,50.410866999999996,0.890698
16.88,10.25,65.0,5.43,295.83,0.5,50.414217,0.8954120000000001,2020-06-26 08:57,50.414217,0.8954120000000001
16.97,10.25,65.0,5.11,295.72,0.5,50.41755,0.9001530000000001,2020-06-26 08:58,50.41755,0.9001530000000001
16.96,10.25,65.0,5.3,299.05,0.5,50.42100000000001,0.9048700000000001,2020-06-26 08:59,50.42100000000001,0.9048700000000001
16.84,10.25,65.0,5.05,302.01,0.5,50.42778300000001,0.91415,2020-06-26 09:01,50.42778300000001,0.91415
17.02,10.25,66.0,4.65,302.11,0.5,50.4312,0.918798,2020-06-26 09:02,50.4312,0.918798
17.01,10.25,66.0,4.5,299.54,0.5,50.43463300000001,0.9235770000000001,2020-06-26 09:03,50.43463300000001,0.9235770000000001
16.8,10.25,65.0,4.48,302.33,0.5,50.438,0.9282520000000001,2020-06-26 09:04,50.438,0.9282520000000001
16.22,10.25,65.0,5.32,300.42,0.5,50.441367,0.932833,2020-06-26 09:05,50.441367,0.932833
16.87,10.25,66.0,5.39,302.25,0.5,50.444767,0.93747,2020-06-26 09:06,50.444767,0.93747
16.75,10.25,65.0,5.01,303.94,0.5,50.448267,0.94211,2020-06-26 09:07,50.448267,0.94211
16.79,10.25,66.0,5.18,298.11,0.5,50.4517,0.94665,2020-06-26 09:08,50.4517,0.94665
16.98,10.25,69.0,5.55,292.5900000000001,0.5,50.454966999999996,0.951608,2020-06-26 09:09,50.454966999999996,0.951608
17.27,10.25,67.0,5.87,292.77,0.5,50.45815,0.956822,2020-06-26 09:10,50.45815,0.956822
17.25,10.25,65.0,5.81,294.08,0.5,50.46125,0.961992,2020-06-26 09:11,50.46125,0.961992
17.14,10.25,65.0,6.0,294.85,0.5,50.464333,0.9671120000000001,2020-06-26 09:12,50.464333,0.9671120000000001
17.13,10.25,65.0,5.66,287.81,0.5,50.467333,0.972397,2020-06-26 09:13,50.467333,0.972397
16.05,10.25,67.0,5.37,285.81,0.5,50.467333,0.972397,2020-06-26 09:14,50.467333,0.972397
17.1,10.25,64.0,5.11,287.17,0.5,50.470133000000004,0.977878,2020-06-26 09:15,50.470133000000004,0.977878
16.99,10.25,64.0,4.76,287.29,0.5,50.473033,0.983442,2020-06-26 09:16,50.473033,0.983442
16.95,10.25,64.0,3.81,278.26,0.5,50.481517,0.9998670000000001,2020-06-26 09:19,50.481517,0.9998670000000001
16.94,10.25,65.0,3.68,272.17,0.5,50.484383,1.005347,2020-06-26 09:20,50.484383,1.005347
17.03,10.25,65.0,3.86,274.39,0.5,50.487217,1.010758,2020-06-26 09:21,50.487217,1.010758
17.11,10.25,65.0,3.86,272.72,0.5,50.4901,1.016243,2020-06-26 09:22,50.4901,1.016243
17.1,10.25,64.0,4.16,265.89,0.5,50.492967,1.0217399999999999,2020-06-26 09:23,50.492967,1.0217399999999999
17.08,10.25,65.0,4.18,262.09000000000003,0.5,50.495767,1.027457,2020-06-26 09:24,50.495767,1.027457
17.07,10.25,65.0,3.69,261.03,0.5,50.4985,1.0331270000000001,2020-06-26 09:25,50.4985,1.0331270000000001
17.06,10.25,64.0,3.7,263.14,0.43,50.501233,1.0387879999999998,2020-06-26 09:26,50.501233,1.0387879999999998
17.04,10.25,64.0,3.82,264.21000000000004,0.43,50.504017,1.044518,2020-06-26 09:27,50.504017,1.044518
16.75,10.25,65.0,3.41,263.09000000000003,0.43,50.50675,1.050217,2020-06-26 09:28,50.50675,1.050217
16.74,10.25,64.0,3.24,260.15,0.43,50.50945,1.055862,2020-06-26 09:29,50.50945,1.055862
15.83,10.25,63.0,3.33,252.15,0.43,50.51215,1.061518,2020-06-26 09:30,50.51215,1.061518
16.62,10.25,61.0,2.95,249.88,0.43,50.51485,1.067125,2020-06-26 09:31,50.51485,1.067125
16.53,10.25,60.0,2.57,252.01,0.43,50.517567,1.072802,2020-06-26 09:32,50.517567,1.072802
16.42,10.25,61.0,2.26,253.07,0.43,50.520267,1.078303,2020-06-26 09:33,50.520267,1.078303
16.42,10.25,60.0,2.09,248.32,0.43,50.522983,1.083785,2020-06-26 09:34,50.522983,1.083785
16.31,10.25,61.0,1.87,231.85,0.43,50.525733,1.089325,2020-06-26 09:35,50.525733,1.089325
16.31,10.25,62.0,1.69,244.64,0.43,50.528417,1.09484,2020-06-26 09:36,50.528417,1.09484
16.3,10.25,61.0,1.94,261.69,0.43,50.531166999999996,1.100258,2020-06-26 09:37,50.531166999999996,1.100258
16.39,10.25,62.0,2.26,254.44,0.43,50.533916999999995,1.105672,2020-06-26 09:38,50.533916999999995,1.105672
16.38,10.25,61.0,2.24,250.01,0.43,50.536667,1.111137,2020-06-26 09:39,50.536667,1.111137
16.38,10.25,61.0,1.81,253.27,0.43,50.539417,1.1166719999999999,2020-06-26 09:40,50.539417,1.1166719999999999
16.27,10.25,61.0,1.83,259.02,0.43,50.542117,1.122113,2020-06-26 09:41,50.542117,1.122113
16.26,10.25,61.0,0.88,305.16,0.43,50.5448,1.127535,2020-06-26 09:42,50.5448,1.127535
16.26,10.25,61.0,2.04,269.21000000000004,0.43,50.547533,1.133002,2020-06-26 09:43,50.547533,1.133002
16.25,10.25,60.0,1.08,295.08,0.43,50.5503,1.1385299999999998,2020-06-26 09:44,50.5503,1.1385299999999998
16.24,10.25,61.0,1.53,273.14,0.43,50.553000000000004,1.143948,2020-06-26 09:45,50.553000000000004,1.143948
16.69,10.25,61.0,1.21,279.01,0.43,50.555683,1.1494149999999999,2020-06-26 09:46,50.555683,1.1494149999999999
16.58,10.25,61.0,1.45,265.2,0.43,50.558383,1.1548100000000001,2020-06-26 09:47,50.558383,1.1548100000000001
16.58,10.25,61.0,2.09,277.11,0.43,50.561083,1.160312,2020-06-26 09:48,50.561083,1.160312
16.57,10.25,60.0,2.16,273.0,0.43,50.563767,1.16572,2020-06-26 09:49,50.563767,1.16572
16.57,10.25,61.0,2.5,277.19,0.43,50.566433,1.171085,2020-06-26 09:50,50.566433,1.171085
16.46,10.25,61.0,3.23,277.01,0.43,50.5691,1.176553,2020-06-26 09:51,50.5691,1.176553
16.45,10.25,61.0,3.48,281.21000000000004,0.43,50.571816999999996,1.1819899999999999,2020-06-26 09:52,50.571816999999996,1.1819899999999999
16.45,10.25,61.0,4.04,284.44,0.43,50.57445,1.187362,2020-06-26 09:53,50.57445,1.187362
16.27,10.25,56.0,4.51,291.36,0.43,50.577166999999996,1.1926299999999999,2020-06-26 09:54,50.577166999999996,1.1926299999999999
16.16,10.25,54.0,4.69,293.11,0.43,50.579933000000004,1.197745,2020-06-26 09:55,50.579933000000004,1.197745
15.96,10.25,51.0,4.01,298.12,0.43,50.582716999999995,1.202865,2020-06-26 09:56,50.582716999999995,1.202865
15.66,10.25,48.0,4.09,291.95,0.43,50.585433,1.207785,2020-06-26 09:57,50.585433,1.207785
15.35,10.25,44.0,3.96,296.19,0.43,50.58815,1.212645,2020-06-26 09:58,50.58815,1.212645
15.04,10.25,42.0,3.83,287.91,0.43,50.59075,1.217328,2020-06-26 09:59,50.59075,1.217328
14.11,10.25,33.0,3.02,285.98,0.43,50.59825,1.231052,2020-06-26 10:02,50.59825,1.231052
13.8,10.25,33.0,2.76,279.79,0.43,50.600633,1.2354100000000001,2020-06-26 10:03,50.600633,1.2354100000000001
12.74,10.25,28.0,2.26,270.83,0.43,50.6074,1.2478870000000002,2020-06-26 10:06,50.6074,1.2478870000000002
12.53,10.25,27.0,2.44,274.04,0.43,50.609567,1.25184,2020-06-26 10:07,50.609567,1.25184
12.22,10.25,26.0,2.43,278.19,0.43,50.611733,1.255727,2020-06-26 10:08,50.611733,1.255727
12.01,10.25,25.0,2.17,272.2,0.43,50.61385,1.25942,2020-06-26 10:09,50.61385,1.25942
11.89,10.25,27.0,2.21,267.71000000000004,0.43,50.61595,1.263108,2020-06-26 10:10,50.61595,1.263108
11.88,10.25,26.0,2.09,266.66,0.43,50.618,1.2667979999999999,2020-06-26 10:11,50.618,1.2667979999999999
11.86,10.25,27.0,2.17,269.8,0.43,50.6201,1.270512,2020-06-26 10:12,50.6201,1.270512
11.85,10.25,27.0,2.02,274.65,0.43,50.62215,1.274157,2020-06-26 10:13,50.62215,1.274157
11.84,10.25,28.0,1.99,273.89,0.43,50.6242,1.277807,2020-06-26 10:14,50.6242,1.277807
11.88,10.25,27.0,1.19,267.46000000000004,0.43,50.626283,1.281513,2020-06-26 10:15,50.626283,1.281513
11.78,10.25,26.0,0.92,210.06,0.43,50.6285,1.285002,2020-06-26 10:16,50.6285,1.285002
11.75,10.25,27.0,1.06,23.18000000000001,0.43,50.630783,1.288235,2020-06-26 10:17,50.630783,1.288235
11.71,10.25,25.0,1.89,73.57,0.43,50.633267,1.291015,2020-06-26 10:18,50.633267,1.291015
11.65,10.25,25.0,2.32,23.25,0.43,50.6359,1.29328,2020-06-26 10:19,50.6359,1.29328
11.58,10.25,26.0,2.79,27.20999999999998,0.43,50.638717,1.295072,2020-06-26 10:20,50.638717,1.295072
11.7,10.25,27.0,1.84,40.25,0.43,50.641583000000004,1.296478,2020-06-26 10:21,50.641583000000004,1.296478
11.78,10.25,28.0,0.86,65.39999999999998,0.43,50.644483,1.29757999,2020-06-26 10:22,50.644483,1.29757999
11.88,10.25,28.0,1.23,64.80000000000001,0.43,50.647467,1.29873,2020-06-26 10:23,50.647467,1.29873
11.86,10.25,29.0,1.76,44.66000000000002,0.43,50.6505,1.299927,2020-06-26 10:24,50.6505,1.299927
12.22,10.25,29.0,1.27,59.62000000000001,0.43,50.659467,1.303577,2020-06-26 10:27,50.659467,1.303577
12.21,10.25,29.0,0.73,69.51999999999998,0.43,50.66255,1.304805,2020-06-26 10:28,50.66255,1.304805
12.2,10.25,28.0,1.08,68.51999999999998,0.43,50.665566999999996,1.306063,2020-06-26 10:29,50.665566999999996,1.306063
12.19,10.25,29.0,0.94,55.36000000000002,0.43,50.668566999999996,1.307302,2020-06-26 10:30,50.668566999999996,1.307302
12.19,10.25,28.0,1.41,58.13,0.35,50.671566999999996,1.308557,2020-06-26 10:31,50.671566999999996,1.308557
12.18,10.25,28.0,1.32,76.82999999999998,0.35,50.674633,1.30972999,2020-06-26 10:32,50.674633,1.30972999
12.07,10.25,28.0,2.48,81.30000000000003,0.35,50.67765,1.310872,2020-06-26 10:33,50.67765,1.310872
12.06,10.25,28.0,1.51,77.81,0.35,50.68065,1.3120399999999999,2020-06-26 10:34,50.68065,1.3120399999999999
11.95,10.25,29.0,1.2,72.63,0.35,50.68365,1.31323999,2020-06-26 10:35,50.68365,1.31323999
11.95,10.25,28.0,1.37,71.04000000000002,0.35,50.686667,1.31445,2020-06-26 10:36,50.686667,1.31445
11.94,10.25,28.0,1.2,53.86000000000002,0.35,50.689633,1.315588,2020-06-26 10:37,50.689633,1.315588
11.93,10.25,28.0,1.23,73.12,0.35,50.692617,1.316708,2020-06-26 10:38,50.692617,1.316708
11.92,10.25,28.0,1.47,78.63,0.35,50.695633,1.317727,2020-06-26 10:39,50.695633,1.317727
11.92,10.25,28.0,1.84,79.26999999999998,0.35,50.69865,1.318745,2020-06-26 10:40,50.69865,1.318745
11.9,10.25,27.0,1.32,78.47000000000003,0.35,50.701633,1.319832,2020-06-26 10:41,50.701633,1.319832
11.9,10.25,28.0,1.06,69.91000000000003,0.35,50.7046,1.320977,2020-06-26 10:42,50.7046,1.320977
11.89,10.25,28.0,1.85,76.91000000000003,0.35,50.7076,1.32208,2020-06-26 10:43,50.7076,1.32208
11.98,10.25,28.0,1.33,70.69999999999997,0.35,50.710617,1.3231979999999999,2020-06-26 10:44,50.710617,1.3231979999999999
11.87,10.25,27.0,1.63,76.45999999999998,0.35,50.713617,1.324357,2020-06-26 10:45,50.713617,1.324357
11.86,10.25,28.0,2.13,77.45999999999998,0.35,50.716617,1.3255270000000001,2020-06-26 10:46,50.716617,1.3255270000000001
11.76,10.25,28.0,1.03,70.10000000000002,0.35,50.719567,1.326697,2020-06-26 10:47,50.719567,1.326697
11.75,10.25,27.0,0.73,52.48000000000002,0.35,50.722533,1.327787,2020-06-26 10:48,50.722533,1.327787
11.64,10.25,28.0,0.79,64.86000000000001,0.35,50.725467,1.32886,2020-06-26 10:49,50.725467,1.32886
11.53,10.25,27.0,1.22,77.41000000000003,0.35,50.72835,1.329992,2020-06-26 10:50,50.72835,1.329992
11.42,10.25,27.0,1.14,73.01999999999998,0.35,50.731233,1.331153,2020-06-26 10:51,50.731233,1.331153
11.42,10.25,28.0,0.94,70.36000000000001,0.35,50.73415,1.332382,2020-06-26 10:52,50.73415,1.332382
11.41,10.25,27.0,1.2,67.14999999999998,0.35,50.737017,1.3335620000000001,2020-06-26 10:53,50.737017,1.3335620000000001
11.3,10.25,28.0,0.43,44.01999999999998,0.35,50.739833000000004,1.334797,2020-06-26 10:54,50.739833000000004,1.334797
11.3,10.25,28.0,0.34,28.23000000000001,0.35,50.74263300000001,1.3359999999999999,2020-06-26 10:55,50.74263300000001,1.3359999999999999
11.28,10.25,28.0,0.22,44.30000000000001,0.35,50.745533,1.337185,2020-06-26 10:56,50.745533,1.337185
11.28,10.25,28.0,0.42,62.19,0.35,50.748333,1.33844,2020-06-26 10:57,50.748333,1.33844
11.17,10.25,28.0,0.59,41.5,0.35,50.751166999999995,1.339618,2020-06-26 10:58,50.751166999999995,1.339618
11.16,10.25,28.0,0.95,40.470000000000034,0.35,50.753966999999996,1.340835,2020-06-26 10:59,50.753966999999996,1.340835
11.75,10.25,28.0,1.48,31.370000000000005,0.35,50.7596,1.343215,2020-06-26 11:01,50.7596,1.343215
11.73,10.25,28.0,0.57,47.51999999999998,0.35,50.762417,1.344473,2020-06-26 11:02,50.762417,1.344473
12.09,10.25,28.0,1.6,35.230000000000025,0.35,50.76525,1.345707,2020-06-26 11:03,50.76525,1.345707
12.07,10.25,28.0,1.19,31.31,0.35,50.768117,1.34687,2020-06-26 11:04,50.768117,1.34687
12.16,10.25,28.0,0.98,31.410000000000025,0.35,50.770967,1.348032,2020-06-26 11:05,50.770967,1.348032
12.14,10.25,28.0,1.5,36.5,0.35,50.773817,1.349148,2020-06-26 11:06,50.773817,1.349148
12.13,10.25,27.0,0.82,75.85000000000002,0.35,50.776767,1.350317,2020-06-26 11:07,50.776767,1.350317
12.11,10.25,28.0,0.92,26.25,0.35,50.779533,1.351427,2020-06-26 11:08,50.779533,1.351427
12.09,10.25,28.0,0.94,31.0,0.35,50.78245,1.352582,2020-06-26 11:09,50.78245,1.352582
12.08,10.25,27.0,1.37,17.79000000000002,0.35,50.785283,1.353725,2020-06-26 11:10,50.785283,1.353725
12.06,10.25,28.0,1.65,35.99000000000001,0.35,50.78815,1.3549,2020-06-26 11:11,50.78815,1.3549
12.04,10.25,28.0,1.62,27.399999999999977,0.35,50.791033,1.356058,2020-06-26 11:12,50.791033,1.356058
12.02,10.25,27.0,1.29,29.120000000000005,0.35,50.79395,1.357177,2020-06-26 11:13,50.79395,1.357177
12.01,10.25,28.0,0.27,25.079999999999984,0.35,50.796833,1.3583370000000001,2020-06-26 11:14,50.796833,1.3583370000000001
11.99,10.25,27.0,0.82,69.19,0.35,50.7997,1.359453,2020-06-26 11:15,50.7997,1.359453
11.97,10.25,27.0,1.09,52.100000000000016,0.35,50.802566999999996,1.3605120000000002,2020-06-26 11:16,50.802566999999996,1.3605120000000002
11.96,10.25,27.0,0.95,29.49000000000001,0.35,50.805517,1.3616,2020-06-26 11:17,50.805517,1.3616
11.94,10.25,27.0,0.56,63.399999999999984,0.35,50.808417,1.362645,2020-06-26 11:18,50.808417,1.362645
11.92,10.25,27.0,1.5,35.04000000000002,0.35,50.811316999999995,1.36371,2020-06-26 11:19,50.811316999999995,1.36371
11.91,10.25,27.0,0.6,61.76999999999998,0.35,50.814233,1.364798,2020-06-26 11:20,50.814233,1.364798
11.89,10.25,27.0,0.27,68.35000000000002,0.35,50.81705,1.3658270000000001,2020-06-26 11:21,50.81705,1.3658270000000001
