stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
17.81,10.85,69.0,5.9,259.42,0.16,40.7997,28.249567,2020-06-13 18:04,40.7997,28.249567
17.81,10.85,68.0,5.73,263.07,0.16,40.800416999999996,28.2562,2020-06-13 18:05,40.800416999999996,28.2562
17.81,10.85,69.0,5.9,258.67,0.16,40.801066999999996,28.26268300000001,2020-06-13 18:06,40.801066999999996,28.26268300000001
17.81,10.85,68.0,6.11,259.78,0.16,40.8017,28.269167,2020-06-13 18:07,40.8017,28.269167
17.81,10.85,73.0,6.02,260.92,0.16,40.803000000000004,28.282283000000003,2020-06-13 18:09,40.803000000000004,28.282283000000003
17.81,10.85,68.0,6.26,261.91,0.16,40.803616999999996,28.288783000000002,2020-06-13 18:10,40.803616999999996,28.288783000000002
17.81,10.85,68.0,6.42,262.08,0.16,40.804266999999996,28.295267,2020-06-13 18:11,40.804266999999996,28.295267
17.81,10.85,69.0,7.21,257.4,0.16,40.804883000000004,28.3018,2020-06-13 18:12,40.804883000000004,28.3018
17.71,10.85,68.0,6.93,256.11,0.16,40.80555,28.3083,2020-06-13 18:13,40.80555,28.3083
17.81,10.85,69.0,6.99,254.88,0.16,40.8062,28.314916999999998,2020-06-13 18:14,40.8062,28.314916999999998
17.81,10.85,69.0,7.03,250.94,0.16,40.8068,28.321416999999997,2020-06-13 18:15,40.8068,28.321416999999997
17.81,10.85,68.0,7.35,249.04,0.16,40.807433,28.327883,2020-06-13 18:16,40.807433,28.327883
17.81,10.85,69.0,7.36,248.21,0.16,40.808083,28.3345,2020-06-13 18:17,40.808083,28.3345
17.81,10.85,69.0,7.46,249.09,0.16,40.8087,28.340983,2020-06-13 18:18,40.8087,28.340983
17.8,10.85,69.0,7.23,250.22,0.16,40.809317,28.347483,2020-06-13 18:19,40.809317,28.347483
17.8,10.85,69.0,7.28,248.04,0.16,40.809967,28.353983000000003,2020-06-13 18:20,40.809967,28.353983000000003
17.8,10.85,69.0,7.22,248.88,0.16,40.810567,28.360616999999998,2020-06-13 18:21,40.810567,28.360616999999998
17.8,10.85,69.0,7.09,248.29,0.16,40.811167,28.36713300000001,2020-06-13 18:22,40.811167,28.36713300000001
17.8,10.85,69.0,7.26,248.27,0.16,40.811766999999996,28.373617,2020-06-13 18:23,40.811766999999996,28.373617
17.8,10.85,69.0,7.22,246.1,0.16,40.8124,28.3801,2020-06-13 18:24,40.8124,28.3801
17.8,10.85,69.0,7.1,247.04,0.16,40.813,28.386733000000003,2020-06-13 18:25,40.813,28.386733000000003
17.8,10.85,69.0,7.08,244.99,0.16,40.8136,28.393233000000002,2020-06-13 18:26,40.8136,28.393233000000002
17.8,10.85,69.0,7.06,244.98,0.16,40.814167,28.39975,2020-06-13 18:27,40.814167,28.39975
17.8,10.85,69.0,7.03,245.08,0.16,40.814766999999996,28.406283000000002,2020-06-13 18:28,40.814766999999996,28.406283000000002
17.8,10.85,69.0,7.22,245.27,0.16,40.815366999999995,28.412767,2020-06-13 18:29,40.815366999999995,28.412767
17.8,10.85,69.0,7.14,245.09,0.16,40.816,28.419366999999998,2020-06-13 18:30,40.816,28.419366999999998
17.7,10.85,69.0,7.19,244.53,0.16,40.8166,28.42585,2020-06-13 18:31,40.8166,28.42585
17.7,10.85,69.0,7.23,244.27,0.16,40.81725,28.432316999999998,2020-06-13 18:32,40.81725,28.432316999999998
17.7,10.85,70.0,7.54,241.76,0.16,40.817883,28.438917,2020-06-13 18:33,40.817883,28.438917
17.7,10.85,69.0,7.56,241.78,0.16,40.818467,28.4454,2020-06-13 18:34,40.818467,28.4454
17.7,10.85,69.0,7.64,245.83,0.16,40.81903300000001,28.451867,2020-06-13 18:35,40.81903300000001,28.451867
17.7,10.85,70.0,7.59,245.5,0.16,40.819633,28.45835,2020-06-13 18:36,40.819633,28.45835
17.6,10.85,69.0,7.43,247.32,0.16,40.820316999999996,28.464767,2020-06-13 18:37,40.820316999999996,28.464767
17.6,10.85,69.0,7.33,245.91,0.16,40.821067,28.471317,2020-06-13 18:38,40.821067,28.471317
17.6,10.85,69.0,7.5,243.86,0.16,40.82175,28.477717,2020-06-13 18:39,40.82175,28.477717
17.6,10.85,69.0,6.95,246.1,0.16,40.822466999999996,28.484133,2020-06-13 18:40,40.822466999999996,28.484133
17.6,10.85,70.0,6.85,245.02,0.16,40.8232,28.490683,2020-06-13 18:41,40.8232,28.490683
17.7,10.85,69.0,6.88,244.34,0.16,40.823966999999996,28.4971,2020-06-13 18:42,40.823966999999996,28.4971
17.7,10.85,69.0,7.04,246.08,0.4,40.8247,28.503533,2020-06-13 18:43,40.8247,28.503533
17.7,10.85,70.0,6.7,244.91,0.4,40.825466999999996,28.51,2020-06-13 18:44,40.825466999999996,28.51
17.7,10.85,69.0,6.85,245.86,0.4,40.826233,28.51653300000001,2020-06-13 18:45,40.826233,28.51653300000001
17.7,10.85,69.0,6.7,239.76,0.4,40.826983,28.523000000000003,2020-06-13 18:46,40.826983,28.523000000000003
17.7,10.85,70.0,6.84,242.6,0.4,40.827717,28.52948300000001,2020-06-13 18:47,40.827717,28.52948300000001
17.7,10.85,69.0,6.5,243.48,0.4,40.8285,28.535883000000002,2020-06-13 18:48,40.8285,28.535883000000002
17.7,10.85,70.0,5.99,239.47,0.4,40.829233,28.542467,2020-06-13 18:49,40.829233,28.542467
17.81,10.85,69.0,5.94,241.83,0.4,40.83,28.548966999999998,2020-06-13 18:50,40.83,28.548966999999998
17.81,10.85,70.0,6.77,242.83,0.4,40.830767,28.55545,2020-06-13 18:51,40.830767,28.55545
17.81,10.85,69.0,6.29,241.75,0.4,40.831533,28.561933000000003,2020-06-13 18:52,40.831533,28.561933000000003
17.91,10.85,71.0,5.52,243.88,0.4,40.832333,28.568433000000002,2020-06-13 18:53,40.832333,28.568433000000002
17.81,10.85,69.0,6.02,242.72,0.4,40.833117,28.575066999999997,2020-06-13 18:54,40.833117,28.575066999999997
17.71,10.85,64.0,6.06,241.57,0.4,40.83385,28.58155,2020-06-13 18:55,40.83385,28.58155
17.41,10.85,59.0,5.83,246.07,0.4,40.834633000000004,28.587916999999997,2020-06-13 18:56,40.834633000000004,28.587916999999997
15.71,10.85,40.0,5.91,239.23,0.4,40.838883,28.624567,2020-06-13 19:02,40.838883,28.624567
15.51,10.85,40.0,5.59,236.09,0.4,40.8395,28.630217,2020-06-13 19:03,40.8395,28.630217
15.11,10.85,37.0,5.56,226.42,0.4,40.840117,28.635833,2020-06-13 19:04,40.840117,28.635833
14.91,10.85,35.0,5.05,241.22,0.4,40.840733,28.64135,2020-06-13 19:05,40.840733,28.64135
14.23,10.85,31.0,4.8,242.73,0.4,40.8418,28.651983,2020-06-13 19:07,40.8418,28.651983
13.73,10.85,30.0,4.47,241.11,0.4,40.84235,28.657033000000002,2020-06-13 19:08,40.84235,28.657033000000002
