stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
14.66,10.02,39.0,7.36,-23.800000000000008,0.0,40.288667,26.554367,2020-05-19 12:07,40.288667,26.554367
14.96,10.02,41.0,7.51,-31.899999999999977,0.0,40.286017,26.550067,2020-05-19 12:08,40.286017,26.550067
15.26,10.02,41.0,7.72,-28.93000000000001,0.0,40.283317,26.5457,2020-05-19 12:09,40.283317,26.5457
15.5,10.02,41.0,7.03,-27.81,0.0,40.28055,26.541217,2020-05-19 12:10,40.28055,26.541217
15.83,10.02,53.0,7.74,-34.889999999999986,0.0,40.274983,26.532333,2020-05-19 12:12,40.274983,26.532333
15.78,10.02,38.0,6.82,-29.960000000000036,0.0,40.272183,26.52795,2020-05-19 12:13,40.272183,26.52795
15.38,10.02,37.0,6.99,-34.75,0.0,40.269366999999995,26.523467,2020-05-19 12:14,40.269366999999995,26.523467
15.35,10.02,36.0,6.56,-40.019999999999975,0.0,40.266566999999995,26.519133,2020-05-19 12:15,40.266566999999995,26.519133
15.24,10.02,36.0,7.79,-37.0,0.0,40.2638,26.51483300000001,2020-05-19 12:16,40.2638,26.51483300000001
15.08,10.02,36.0,6.76,-32.0,0.0,40.261067,26.510566999999998,2020-05-19 12:17,40.261067,26.510566999999998
15.11,10.02,36.0,7.45,-34.870000000000005,0.0,40.2583,26.506233,2020-05-19 12:18,40.2583,26.506233
15.11,10.02,36.0,6.95,-30.909999999999968,0.0,40.255567,26.502017,2020-05-19 12:19,40.255567,26.502017
15.21,10.02,36.0,6.94,-32.05000000000001,0.47,40.25285,26.49785,2020-05-19 12:20,40.25285,26.49785
15.31,10.02,37.0,7.29,-36.62000000000001,0.47,40.250167,26.49365,2020-05-19 12:21,40.250167,26.49365
15.28,10.02,37.0,6.8,-27.879999999999995,0.47,40.247417,26.489366999999998,2020-05-19 12:22,40.247417,26.489366999999998
15.23,10.02,37.0,6.27,-24.879999999999995,0.47,40.244683,26.485166999999997,2020-05-19 12:23,40.244683,26.485166999999997
15.46,10.02,38.0,7.57,-23.789999999999967,0.47,40.242017,26.4809,2020-05-19 12:24,40.242017,26.4809
15.16,10.02,38.0,7.96,-24.11000000000001,0.47,40.239533,26.47645,2020-05-19 12:25,40.239533,26.47645
15.25,10.02,38.0,7.71,-25.090000000000032,0.47,40.23705,26.47185,2020-05-19 12:26,40.23705,26.47185
15.4,10.02,38.0,7.99,-27.580000000000037,0.47,40.234617,26.4673,2020-05-19 12:27,40.234617,26.4673
15.15,10.02,37.0,8.26,-27.93000000000001,0.47,40.2322,26.462783,2020-05-19 12:28,40.2322,26.462783
15.08,10.02,38.0,7.88,-29.00999999999999,0.47,40.22975,26.45825,2020-05-19 12:29,40.22975,26.45825
14.88,10.02,37.0,8.66,-36.039999999999964,0.47,40.227267,26.453667,2020-05-19 12:30,40.227267,26.453667
14.91,10.02,38.0,9.03,-37.81999999999999,0.47,40.224833000000004,26.449133000000003,2020-05-19 12:31,40.224833000000004,26.449133000000003
15.47,10.02,39.0,8.49,-31.550000000000008,0.47,40.222467,26.444516999999998,2020-05-19 12:32,40.222467,26.444516999999998
15.47,10.02,38.0,7.21,-37.269999999999975,0.47,40.220267,26.439767,2020-05-19 12:33,40.220267,26.439767
15.48,10.02,37.0,9.06,-35.93000000000001,0.47,40.2181,26.43488300000001,2020-05-19 12:34,40.2181,26.43488300000001
15.48,10.02,38.0,8.67,-38.35000000000002,0.47,40.215933,26.430066999999998,2020-05-19 12:35,40.215933,26.430066999999998
15.49,10.02,40.0,8.4,-39.18000000000001,0.47,40.213967,26.425133000000002,2020-05-19 12:36,40.213967,26.425133000000002
15.6,10.02,38.0,8.12,-40.25,0.47,40.212267,26.42005,2020-05-19 12:37,40.212267,26.42005
15.6,10.02,38.0,6.89,-37.09000000000003,0.47,40.21055,26.414817,2020-05-19 12:38,40.21055,26.414817
15.6,10.02,37.0,7.8,-43.13,0.47,40.2089,26.409667,2020-05-19 12:39,40.2089,26.409667
15.6,10.02,36.0,7.07,-37.25,0.47,40.207233,26.404517,2020-05-19 12:40,40.207233,26.404517
15.6,10.02,37.0,6.3,-37.94,0.47,40.205566999999995,26.399333000000002,2020-05-19 12:41,40.205566999999995,26.399333000000002
15.51,10.02,35.0,5.88,-44.0,0.47,40.2039,26.39415,2020-05-19 12:42,40.2039,26.39415
13.75,10.02,33.0,6.09,-98.39999999999998,0.47,40.19445,26.377367,2020-05-19 12:46,40.19445,26.377367
13.08,10.02,34.0,7.77,-87.12,0.47,40.190933,26.375767,2020-05-19 12:47,40.190933,26.375767
12.63,10.02,36.0,3.68,-81.88999999999999,0.47,40.187367,26.375517,2020-05-19 12:48,40.187367,26.375517
13.02,10.02,40.0,4.67,-90.90999999999997,0.47,40.183783,26.376067,2020-05-19 12:49,40.183783,26.376067
13.63,10.02,40.0,4.79,-76.72000000000003,0.47,40.180033,26.376783000000003,2020-05-19 12:50,40.180033,26.376783000000003
14.13,10.02,40.0,5.82,-76.74000000000002,0.47,40.176167,26.377567,2020-05-19 12:51,40.176167,26.377567
14.52,10.02,39.0,6.22,-74.89999999999998,0.47,40.172216999999996,26.378433,2020-05-19 12:52,40.172216999999996,26.378433
14.61,10.02,37.0,4.2,-87.16999999999996,0.47,40.168233,26.3796,2020-05-19 12:53,40.168233,26.3796
14.91,10.02,37.0,2.78,-76.48000000000002,0.47,40.164217,26.380867,2020-05-19 12:54,40.164217,26.380867
15.11,10.02,38.0,5.61,-71.34000000000003,0.47,40.16005,26.382183,2020-05-19 12:55,40.16005,26.382183
15.11,10.02,37.0,6.78,-71.73000000000002,0.47,40.15593300000001,26.383516999999998,2020-05-19 12:56,40.15593300000001,26.383516999999998
14.93,10.02,37.0,9.97,-72.73000000000002,0.47,40.151833,26.384883000000002,2020-05-19 12:57,40.151833,26.384883000000002
14.77,10.02,40.0,6.01,-85.31,0.47,40.147517,26.3858,2020-05-19 12:58,40.147517,26.3858
15.7,10.02,33.0,6.21,-30.659999999999968,0.47,40.131783,26.378417,2020-05-19 13:02,40.131783,26.378417
15.77,10.02,30.0,5.52,-26.470000000000034,0.47,40.128583,26.374667,2020-05-19 13:03,40.128583,26.374667
15.23,10.02,28.0,5.53,-16.800000000000008,0.47,40.105467,26.344833,2020-05-19 13:11,40.105467,26.344833
15.49,10.02,28.0,4.83,-5.970000000000027,0.47,40.102633000000004,26.340999999999998,2020-05-19 13:12,40.102633000000004,26.340999999999998
15.45,10.02,26.0,4.45,-32.94,0.47,40.096833000000004,26.333183000000002,2020-05-19 13:14,40.096833000000004,26.333183000000002
15.49,10.02,28.0,6.21,-33.01999999999998,0.47,40.0883,26.321467,2020-05-19 13:17,40.0883,26.321467
15.15,10.02,44.0,4.66,-56.34000000000003,0.47,40.082967,26.313117,2020-05-19 13:19,40.082967,26.313117
