stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
18.15,10.35,83.0,8,206.33,0.41,39.024667,25.916083,2020-06-16 15:50,39.024667,25.916083
18.15,10.35,83.0,8,207.28,0.41,39.022183,25.9217,2020-06-16 15:51,39.022183,25.9217
18.15,10.35,82.0,8,206.31,0.41,39.019667,25.9273,2020-06-16 15:52,39.019667,25.9273
18.15,10.35,83.0,8,207.74,0.41,39.017167,25.932917,2020-06-16 15:53,39.017167,25.932917
18.15,10.35,82.0,8,210.73,0.41,39.0147,25.93855,2020-06-16 15:54,39.0147,25.93855
18.15,10.35,83.0,8,210.77,0.41,39.012167,25.944283,2020-06-16 15:55,39.012167,25.944283
18.16,10.35,82.0,8,208.66,0.41,39.0097,25.94991700000001,2020-06-16 15:56,39.0097,25.94991700000001
18.16,10.35,82.0,8,209.58,0.41,39.0072,25.955533,2020-06-16 15:57,39.0072,25.955533
18.16,10.35,82.0,8,206.82,0.41,39.004667,25.96125,2020-06-16 15:58,39.004667,25.96125
18.16,10.35,82.0,7,206.78,0.41,39.002167,25.9669,2020-06-16 15:59,39.002167,25.9669
18.16,10.35,82.0,7,206.76,0.41,38.999666999999995,25.97255,2020-06-16 16:00,38.999666999999995,25.97255
18.16,10.35,82.0,12.16,208.09,0.41,38.99475,25.98385,2020-06-16 16:02,38.99475,25.98385
18.16,10.35,82.0,7,210.33,0.41,38.992233,25.98961700000001,2020-06-16 16:03,38.992233,25.98961700000001
18.26,10.35,81.0,7,213.3,0.41,38.9898,25.995333,2020-06-16 16:04,38.9898,25.995333
18.26,10.35,82.0,12.15,218.37,0.41,38.987417,26.00105,2020-06-16 16:05,38.987417,26.00105
18.26,10.35,82.0,12.41,218.95,0.41,38.98495,26.006732999999997,2020-06-16 16:06,38.98495,26.006732999999997
18.26,10.35,82.0,12.34,221.95,0.41,38.9824,26.0125,2020-06-16 16:07,38.9824,26.0125
18.26,10.35,82.0,7,224.17,0.41,38.9799,26.018133,2020-06-16 16:08,38.9799,26.018133
18.26,10.35,81.0,7,224.15,0.41,38.97743300000001,26.023782999999998,2020-06-16 16:09,38.97743300000001,26.023782999999998
18.26,10.35,81.0,7,225.04,0.41,38.974917,26.02945,2020-06-16 16:10,38.974917,26.02945
18.26,10.35,81.0,12.2,222.99,0.41,38.972367,26.03521700000001,2020-06-16 16:11,38.972367,26.03521700000001
18.26,10.35,81.0,11.44,215.94,0.41,38.969833,26.040882999999997,2020-06-16 16:12,38.969833,26.040882999999997
18.26,10.35,81.0,10.77,218.84,0.41,38.9673,26.046517,2020-06-16 16:13,38.9673,26.046517
18.16,10.35,81.0,10.71,215.97,0.41,38.964783000000004,26.0521,2020-06-16 16:14,38.964783000000004,26.0521
18.16,10.35,81.0,10.43,216.93,0.41,38.9622,26.057833,2020-06-16 16:15,38.9622,26.057833
18.26,10.35,81.0,10.5,214.78,0.41,38.959666999999996,26.063417,2020-06-16 16:16,38.959666999999996,26.063417
18.16,10.35,81.0,10.56,225.92,0.41,38.957117,26.069032999999997,2020-06-16 16:17,38.957117,26.069032999999997
18.2,10.35,81.0,10.11,225.06,0.41,38.954567,26.07465,2020-06-16 16:18,38.954567,26.07465
18.2,10.35,81.0,10.54,233.97,0.41,38.952,26.08036700000001,2020-06-16 16:19,38.952,26.08036700000001
18.1,10.35,80.0,11.45,234.84,0.41,38.94945,26.08595,2020-06-16 16:20,38.94945,26.08595
18.0,10.35,80.0,11.65,235.31,0.41,38.946999999999996,26.0916,2020-06-16 16:21,38.946999999999996,26.0916
18.0,10.35,80.0,11.22,232.12,0.41,38.944666999999995,26.097282999999997,2020-06-16 16:22,38.944666999999995,26.097282999999997
18.0,10.35,81.0,10.84,231.92,0.41,38.942283,26.10306700000001,2020-06-16 16:23,38.942283,26.10306700000001
18.1,10.35,81.0,11.19,228.88,0.41,38.939917,26.10875,2020-06-16 16:24,38.939917,26.10875
18.0,10.35,81.0,10.75,231.08,0.41,38.937567,26.11445,2020-06-16 16:25,38.937567,26.11445
17.9,10.35,81.0,11.16,232.78,0.41,38.935233000000004,26.12015,2020-06-16 16:26,38.935233000000004,26.12015
18.0,10.35,81.0,10.33,227.71,0.41,38.932817,26.1259,2020-06-16 16:27,38.932817,26.1259
18.0,10.35,81.0,11.08,236.04,0.41,38.93045,26.1316,2020-06-16 16:28,38.93045,26.1316
17.9,10.35,80.0,9.34,237.33,0.41,38.928233,26.137332999999998,2020-06-16 16:29,38.928233,26.137332999999998
17.9,10.35,80.0,10.9,234.97,0.41,38.926066999999996,26.143117,2020-06-16 16:30,38.926066999999996,26.143117
17.99,10.35,81.0,10.52,239.5,0.45,38.923833,26.14896700000001,2020-06-16 16:31,38.923833,26.14896700000001
17.88,10.35,80.0,10.08,244.33,0.45,38.921766999999996,26.154783,2020-06-16 16:32,38.921766999999996,26.154783
17.88,10.35,80.0,10.99,238.2,0.45,38.919883,26.160683,2020-06-16 16:33,38.919883,26.160683
17.98,10.35,82.0,11.9,243.84,0.45,38.917983,26.1666,2020-06-16 16:34,38.917983,26.1666
17.98,10.35,82.0,11.58,246.87,0.45,38.916033,26.1726,2020-06-16 16:35,38.916033,26.1726
17.98,10.35,81.0,10.85,234.94,0.45,38.9141,26.178532999999998,2020-06-16 16:36,38.9141,26.178532999999998
17.98,10.35,82.0,11.56,239.74,0.45,38.9122,26.184467,2020-06-16 16:37,38.9122,26.184467
17.98,10.35,81.0,11.73,236.92,0.45,38.9103,26.190417,2020-06-16 16:38,38.9103,26.190417
17.98,10.35,81.0,12.47,232.9,0.45,38.908383,26.196467000000002,2020-06-16 16:39,38.908383,26.196467000000002
17.88,10.35,81.0,12.37,232.08,0.45,38.90655,26.2024,2020-06-16 16:40,38.90655,26.2024
17.87,10.35,79.0,12.54,237.26,0.45,38.904933,26.2084,2020-06-16 16:41,38.904933,26.2084
17.87,10.35,83.0,12.47,242.13,0.45,38.901767,26.22063300000001,2020-06-16 16:43,38.901767,26.22063300000001
17.86,10.35,79.0,12.45,250.17,0.45,38.900417,26.22675,2020-06-16 16:44,38.900417,26.22675
17.86,10.35,81.0,12.62,251.97,0.45,38.899117,26.2329,2020-06-16 16:45,38.899117,26.2329
17.86,10.35,82.0,12.17,250.8,0.45,38.8978,26.239067,2020-06-16 16:46,38.8978,26.239067
17.81,10.35,80.0,10.01,255.93,0.45,38.8965,26.245366999999998,2020-06-16 16:47,38.8965,26.245366999999998
18.3,10.35,80.0,11.9,251.07,0.45,38.895483,26.251566999999998,2020-06-16 16:48,38.895483,26.251566999999998
17.81,10.35,82.0,11.77,249.89,0.45,38.894433,26.257817,2020-06-16 16:49,38.894433,26.257817
17.81,10.35,82.0,11.57,244.85,0.45,38.893333,26.2641,2020-06-16 16:50,38.893333,26.2641
18.01,10.35,82.0,11.72,-101.26999999999998,0.45,38.890033,26.283016999999997,2020-06-16 16:53,38.890033,26.283016999999997
18.01,10.35,81.0,11.6,247.11,0.45,38.888967,26.289316999999997,2020-06-16 16:54,38.888967,26.289316999999997
18.01,10.35,81.0,11.43,244.97,0.45,38.887867,26.2957,2020-06-16 16:55,38.887867,26.2957
18.24,10.35,81.0,11.42,241.97,0.45,38.887867,26.2957,2020-06-16 16:56,38.887867,26.2957
18.01,10.35,82.0,11.03,243.78,0.45,38.886767,26.302017,2020-06-16 16:57,38.886767,26.302017
18.01,10.35,81.0,10.5,244.71,0.45,38.885633,26.308333,2020-06-16 16:58,38.885633,26.308333
18.01,10.35,82.0,10.42,255.86,0.45,38.8834,26.320916999999998,2020-06-16 17:00,38.8834,26.320916999999998
18.0,10.35,77.0,9.2,257.61,0.45,38.881133,26.333683,2020-06-16 17:02,38.881133,26.333683
17.9,10.35,81.0,9.66,258.77,0.45,38.880317,26.340033000000002,2020-06-16 17:03,38.880317,26.340033000000002
18.18,10.35,82.0,9.54,248.17,0.45,38.8777,26.35925,2020-06-16 17:06,38.8777,26.35925
18.18,10.35,81.0,9.37,246.32,0.45,38.876567,26.3656,2020-06-16 17:07,38.876567,26.3656
18.28,10.35,81.0,6.35,250.98,0.45,38.875433,26.3721,2020-06-16 17:08,38.875433,26.3721
18.28,10.35,81.0,8.98,240.28,0.45,38.8743,26.378466999999997,2020-06-16 17:09,38.8743,26.378466999999997
18.28,10.35,81.0,8.51,237.21,0.45,38.8732,26.384867,2020-06-16 17:10,38.8732,26.384867
18.28,10.35,81.0,8.67,238.4,0.45,38.872017,26.391283,2020-06-16 17:11,38.872017,26.391283
18.28,10.35,80.0,8.55,240.12,0.45,38.870883,26.3978,2020-06-16 17:12,38.870883,26.3978
18.54,10.35,81.0,8.49,240.12,0.45,38.869766999999996,26.404166999999998,2020-06-16 17:13,38.869766999999996,26.404166999999998
18.38,10.35,81.0,8.24,234.37,0.45,38.868633,26.41058300000001,2020-06-16 17:14,38.868633,26.41058300000001
18.38,10.35,80.0,8.0,235.33,0.45,38.8675,26.417016999999998,2020-06-16 17:15,38.8675,26.417016999999998
18.38,10.35,81.0,7.82,233.46,0.45,38.8664,26.423416999999997,2020-06-16 17:16,38.8664,26.423416999999997
18.28,10.35,80.0,7.36,234.37,0.45,38.8653,26.429933000000002,2020-06-16 17:17,38.8653,26.429933000000002
18.28,10.35,81.0,7.1,230.32,0.45,38.8642,26.436333,2020-06-16 17:18,38.8642,26.436333
18.28,10.35,80.0,7.25,232.61,0.45,38.863067,26.442733,2020-06-16 17:19,38.863067,26.442733
18.42,10.35,79.0,6.53,237.87,0.45,38.861967,26.449267,2020-06-16 17:20,38.861967,26.449267
18.51,10.35,81.0,6.19,240.74,0.45,38.860917,26.45565,2020-06-16 17:21,38.860917,26.45565
18.65,10.35,80.0,6.21,248.64,0.45,38.859817,26.462117,2020-06-16 17:22,38.859817,26.462117
18.4,10.35,80.0,6.13,251.8,0.45,38.858767,26.468466999999997,2020-06-16 17:23,38.858767,26.468466999999997
18.29,10.35,79.0,6.58,256.8,0.45,38.857683,26.475,2020-06-16 17:24,38.857683,26.475
18.29,10.35,75.0,6.52,251.82,0.45,38.8566,26.481416999999997,2020-06-16 17:25,38.8566,26.481416999999997
17.71,10.35,74.0,6.09,252.18,0.45,38.85555,26.487766999999998,2020-06-16 17:26,38.85555,26.487766999999998
17.95,10.35,73.0,6.23,252.3,0.45,38.854566999999996,26.4941,2020-06-16 17:27,38.854566999999996,26.4941
17.85,10.35,74.0,6.46,252.98,0.0,38.853533,26.50048300000001,2020-06-16 17:28,38.853533,26.50048300000001
17.85,10.35,73.0,5.7,248.91,0.0,38.852533,26.506717,2020-06-16 17:29,38.852533,26.506717
17.85,10.35,71.0,5.32,253.78,0.0,38.8515,26.512933,2020-06-16 17:30,38.8515,26.512933
17.75,10.35,70.0,5.34,254.79,0.0,38.850433,26.519216999999998,2020-06-16 17:31,38.850433,26.519216999999998
17.75,10.35,70.0,5.12,250.07,0.0,38.8494,26.525516999999997,2020-06-16 17:32,38.8494,26.525516999999997
17.65,10.35,70.0,4.85,256.1,0.0,38.8484,26.53173300000001,2020-06-16 17:33,38.8484,26.53173300000001
17.65,10.35,71.0,6.13,255.89,0.0,38.8474,26.537983,2020-06-16 17:34,38.8474,26.537983
17.65,10.35,70.0,4.66,248.81,0.0,38.84635,26.544166999999998,2020-06-16 17:35,38.84635,26.544166999999998
17.67,10.35,69.0,6.59,254.9,0.0,38.845283,26.550483000000003,2020-06-16 17:36,38.845283,26.550483000000003
17.67,10.35,67.0,7.11,-99.01,0.0,38.844233,26.556717,2020-06-16 17:37,38.844233,26.556717
17.67,10.35,68.0,7.27,-97.89,0.0,38.8432,26.562933,2020-06-16 17:38,38.8432,26.562933
17.67,10.35,67.0,7.63,-102.13,0.0,38.842117,26.56908300000001,2020-06-16 17:39,38.842117,26.56908300000001
17.57,10.35,66.0,8.06,-100.89999999999998,0.0,38.841,26.575233,2020-06-16 17:40,38.841,26.575233
17.47,10.35,61.0,7.28,-100.01999999999998,0.0,38.8399,26.581467,2020-06-16 17:41,38.8399,26.581467
15.77,10.35,44.0,5.87,252.36,0.0,38.833633,26.616467,2020-06-16 17:47,38.833633,26.616467
15.47,10.35,43.0,8.09,247.54,0.0,38.832633,26.621917,2020-06-16 17:48,38.832633,26.621917
15.17,10.35,41.0,8.79,254.39,0.0,38.83165,26.627383000000002,2020-06-16 17:49,38.83165,26.627383000000002
14.57,10.35,50.0,6.5,250.53,0.0,38.82975,26.63775,2020-06-16 17:51,38.82975,26.63775
14.27,10.35,33.0,8.88,249.26,0.0,38.828817,26.642867,2020-06-16 17:52,38.828817,26.642867
11.42,10.35,18.0,5.24,-101.95,0.0,38.822783,26.6742,2020-06-16 17:59,38.822783,26.6742
11.22,10.35,18.0,4.46,257.43,0.0,38.821983,26.678217,2020-06-16 18:00,38.821983,26.678217
11.02,10.35,19.0,4.16,254.88,0.0,38.8205,26.685933000000002,2020-06-16 18:02,38.8205,26.685933000000002
11.02,10.35,20.0,2.89,256.91,0.0,38.8146,26.716517,2020-06-16 18:10,38.8146,26.716517
11.02,10.35,19.0,2.87,238.81,0.0,38.813833,26.720316999999998,2020-06-16 18:11,38.813833,26.720316999999998
11.02,10.35,20.0,3.26,250.99,0.0,38.813083,26.72415,2020-06-16 18:12,38.813083,26.72415
11.02,10.35,20.0,3.14,249.77,0.0,38.811567,26.73185,2020-06-16 18:14,38.811567,26.73185
11.02,10.35,20.0,3.37,248.12,0.0,38.8108,26.735667,2020-06-16 18:15,38.8108,26.735667
11.02,10.35,19.0,3.44,246.11,0.0,38.810016999999995,26.739517,2020-06-16 18:16,38.810016999999995,26.739517
11.02,10.35,20.0,3.69,241.97,0.0,38.809233,26.7434,2020-06-16 18:17,38.809233,26.7434
11.05,10.35,20.0,4.0,238.41,0.0,38.80845,26.747217,2020-06-16 18:18,38.80845,26.747217
11.15,10.35,19.0,3.81,245.09,0.0,38.807666999999995,26.75105,2020-06-16 18:19,38.807666999999995,26.75105
11.15,10.35,20.0,3.69,248.88,0.0,38.806883,26.754933,2020-06-16 18:20,38.806883,26.754933
11.15,10.35,20.0,5.12,254.09,0.0,38.806083,26.758883,2020-06-16 18:21,38.806083,26.758883
11.15,10.35,20.0,6.01,253.07,0.0,38.80535,26.76268300000001,2020-06-16 18:22,38.80535,26.76268300000001
11.15,10.35,20.0,5.74,254.14,0.0,38.804567,26.7666,2020-06-16 18:23,38.804567,26.7666
11.15,10.35,20.0,5.58,-102.05,0.0,38.803816999999995,26.770467,2020-06-16 18:24,38.803816999999995,26.770467
11.15,10.35,20.0,5.88,-100.65999999999997,0.0,38.803033,26.7744,2020-06-16 18:25,38.803033,26.7744
11.14,10.35,20.0,6.05,258.03,0.0,38.8023,26.778283000000002,2020-06-16 18:26,38.8023,26.778283000000002
11.14,10.35,20.0,6.69,258.29,0.0,38.8016,26.782217,2020-06-16 18:27,38.8016,26.782217
11.14,10.35,20.0,7.72,-101.01,0.0,38.800933,26.7861,2020-06-16 18:28,38.800933,26.7861
11.14,10.35,20.0,6.08,-94.98000000000002,0.0,38.800267,26.79008300000001,2020-06-16 18:29,38.800267,26.79008300000001
11.24,10.35,20.0,6.64,-95.7,0.0,38.799583,26.794016999999997,2020-06-16 18:30,38.799583,26.794016999999997
11.14,10.35,20.0,6.46,-90.89999999999998,0.0,38.798916999999996,26.797916999999998,2020-06-16 18:31,38.798916999999996,26.797916999999998
11.14,10.35,20.0,6.55,-92.76999999999998,0.0,38.798266999999996,26.801817,2020-06-16 18:32,38.798266999999996,26.801817
11.24,10.35,20.0,6.26,-90.67000000000002,0.0,38.7976,26.805833000000003,2020-06-16 18:33,38.7976,26.805833000000003
11.14,10.35,20.0,6.48,-95.73000000000002,0.0,38.796966999999995,26.809766999999997,2020-06-16 18:34,38.796966999999995,26.809766999999997
11.14,10.35,21.0,6.31,-94.95,0.0,38.796316999999995,26.81365,2020-06-16 18:35,38.796316999999995,26.81365
11.14,10.35,20.0,5.54,-97.64,0.0,38.795667,26.817566999999997,2020-06-16 18:36,38.795667,26.817566999999997
11.14,10.35,19.0,6.31,255.56,0.0,38.795017,26.821566999999998,2020-06-16 18:37,38.795017,26.821566999999998
