stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
12.61,11.15,29.0,5.05,82.63999999999999,0.16,40.858167,27.847116999999997,2020-06-15 05:18,40.858167,27.847116999999997
12.58,11.15,29.0,5.04,77.32,0.16,40.858017,27.842533000000003,2020-06-15 05:19,40.858017,27.842533000000003
12.68,11.15,30.0,4.28,79.87,0.16,40.8579,27.83795,2020-06-15 05:20,40.8579,27.83795
12.58,11.15,28.0,7.51,-267.04999999999995,0.16,40.857733,27.833333000000003,2020-06-15 05:21,40.857733,27.833333000000003
12.58,11.15,29.0,6.86,82.43,0.16,40.857566999999996,27.82875,2020-06-15 05:22,40.857566999999996,27.82875
12.58,11.15,29.0,6.03,80.73000000000002,0.16,40.857483,27.8241,2020-06-15 05:23,40.857483,27.8241
12.58,11.15,29.0,6.77,82.52999999999997,0.16,40.857366999999996,27.819516999999998,2020-06-15 05:24,40.857366999999996,27.819516999999998
12.48,11.15,29.0,6.85,88.35000000000002,0.16,40.857067,27.805816999999998,2020-06-15 05:27,40.857067,27.805816999999998
12.48,11.15,28.0,8.07,84.75999999999998,0.16,40.857017,27.80125,2020-06-15 05:28,40.857017,27.80125
12.48,11.15,29.0,6.55,77.12,0.16,40.857033,27.7966,2020-06-15 05:29,40.857033,27.7966
12.48,11.15,29.0,7.02,79.17000000000002,0.16,40.857067,27.792067,2020-06-15 05:30,40.857067,27.792067
12.48,11.15,28.0,5.8,82.97000000000003,0.16,40.85715,27.78755,2020-06-15 05:31,40.85715,27.78755
12.48,11.15,29.0,4.36,83.91000000000003,0.16,40.857317,27.783016999999997,2020-06-15 05:32,40.857317,27.783016999999997
12.48,11.15,29.0,6.18,82.04000000000002,0.16,40.8575,27.778416999999997,2020-06-15 05:33,40.8575,27.778416999999997
12.48,11.15,28.0,8.48,-270.64,0.16,40.857667,27.77385,2020-06-15 05:34,40.857667,27.77385
12.48,11.15,29.0,6.77,79.12,0.16,40.8579,27.769316999999997,2020-06-15 05:35,40.8579,27.769316999999997
12.48,11.15,28.0,8.31,75.27999999999997,0.16,40.858117,27.7648,2020-06-15 05:36,40.858117,27.7648
12.48,11.15,29.0,8.35,-272.8399999999999,0.16,40.858367,27.760183,2020-06-15 05:37,40.858367,27.760183
12.48,11.15,29.0,8.16,80.57999999999998,0.16,40.8586,27.755667,2020-06-15 05:38,40.8586,27.755667
12.48,11.15,28.0,9.08,-270.87,0.16,40.85885,27.75113300000001,2020-06-15 05:39,40.85885,27.75113300000001
12.38,11.15,29.0,9.59,-275.0899999999999,0.16,40.859167,27.746583,2020-06-15 05:40,40.859167,27.746583
12.37,11.15,28.0,8.93,-268.04999999999995,0.16,40.859617,27.742116999999997,2020-06-15 05:41,40.859617,27.742116999999997
12.47,11.15,30.0,10.27,-268.6600000000001,0.16,40.86015,27.737616999999997,2020-06-15 05:42,40.86015,27.737616999999997
12.37,11.15,28.0,10.16,-268.8299999999999,0.16,40.860683,27.733117,2020-06-15 05:43,40.860683,27.733117
12.37,11.15,29.0,9.87,-269.63,0.16,40.861233,27.7287,2020-06-15 05:44,40.861233,27.7287
12.37,11.15,29.0,10.16,-269.62,0.16,40.861733,27.724183,2020-06-15 05:45,40.861733,27.724183
12.37,11.15,29.0,10.68,-266.1,0.16,40.862333,27.7197,2020-06-15 05:46,40.862333,27.7197
12.07,11.15,24.0,9.74,-270.28,0.16,40.862817,27.715283000000003,2020-06-15 05:47,40.862817,27.715283000000003
11.77,11.15,18.0,9.42,-263.5,0.16,40.863283,27.71105,2020-06-15 05:48,40.863283,27.71105
11.47,11.15,18.0,8.63,-267.01,0.16,40.863833,27.7068,2020-06-15 05:49,40.863833,27.7068
10.57,11.15,10.0,8.51,-277.12,0.16,40.865033000000004,27.698933,2020-06-15 05:51,40.865033000000004,27.698933
10.57,11.15,21.0,10.26,-253.86,0.16,40.872233,27.646233000000002,2020-06-15 06:06,40.872233,27.646233000000002
10.92,11.15,22.0,9.74,-256.69000000000005,0.16,40.8727,27.642433,2020-06-15 06:07,40.8727,27.642433
10.72,11.15,21.0,9.56,-259.85,0.16,40.873166999999995,27.638617,2020-06-15 06:08,40.873166999999995,27.638617
11.02,11.15,21.0,9.67,-256.12,0.16,40.873633,27.6347,2020-06-15 06:09,40.873633,27.6347
10.81,11.15,21.0,9.64,-255.42000000000007,0.16,40.874133,27.63083300000001,2020-06-15 06:10,40.874133,27.63083300000001
10.86,11.15,21.0,10.02,-255.66000000000008,0.16,40.8746,27.626966999999997,2020-06-15 06:11,40.8746,27.626966999999997
10.96,11.15,22.0,10.34,-253.83999999999992,0.16,40.875067,27.623083,2020-06-15 06:12,40.875067,27.623083
11.02,11.15,21.0,8.83,-258.79999999999995,0.16,40.875583,27.619133,2020-06-15 06:13,40.875583,27.619133
11.23,11.15,21.0,9.98,-256.71000000000004,0.16,40.87605,27.615267,2020-06-15 06:14,40.87605,27.615267
10.86,11.15,21.0,9.43,-254.66000000000008,0.16,40.876483,27.611333000000002,2020-06-15 06:15,40.876483,27.611333000000002
10.85,11.15,21.0,8.66,-255.78,0.16,40.876967,27.607433,2020-06-15 06:16,40.876967,27.607433
11.33,11.15,21.0,7.84,-257.5899999999999,0.16,40.877433,27.60343300000001,2020-06-15 06:17,40.877433,27.60343300000001
11.21,11.15,22.0,7.13,-261.72,0.16,40.877883000000004,27.5995,2020-06-15 06:18,40.877883000000004,27.5995
11.27,11.15,21.0,9.25,-250.85,0.16,40.87835,27.59555,2020-06-15 06:19,40.87835,27.59555
11.3,11.15,21.0,8.62,-255.95000000000005,0.16,40.878817,27.591583,2020-06-15 06:20,40.878817,27.591583
11.39,11.15,21.0,7.69,-257.21000000000004,0.16,40.8793,27.58755,2020-06-15 06:21,40.8793,27.58755
11.21,11.15,21.0,9.57,-253.97000000000003,0.16,40.8798,27.583567,2020-06-15 06:22,40.8798,27.583567
11.11,11.15,21.0,9.69,-256.01,0.16,40.880266999999996,27.579617,2020-06-15 06:23,40.880266999999996,27.579617
11.27,11.15,21.0,9.64,-252.68000000000006,0.16,40.880733,27.575667,2020-06-15 06:24,40.880733,27.575667
11.28,11.15,21.0,8.74,-255.77,0.16,40.881167,27.571617,2020-06-15 06:25,40.881167,27.571617
11.37,11.15,21.0,8.43,-255.04999999999995,0.16,40.881633,27.56765,2020-06-15 06:26,40.881633,27.56765
11.25,11.15,21.0,8.61,-254.65,0.16,40.8821,27.563683,2020-06-15 06:27,40.8821,27.563683
11.04,11.15,21.0,9.84,-249.75,0.16,40.882567,27.5597,2020-06-15 06:28,40.882567,27.5597
11.18,11.15,21.0,9.61,-249.76,0.16,40.883517,27.55165,2020-06-15 06:30,40.883517,27.55165
11.23,11.15,19.0,10.21,-246.66000000000008,0.16,40.88395,27.547717,2020-06-15 06:31,40.88395,27.547717
10.62,11.15,13.0,9.14,-253.91000000000008,0.16,40.884716999999995,27.544033000000002,2020-06-15 06:32,40.884716999999995,27.544033000000002
