stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
17.05,11.68,77.0,16.88,64.30000000000001,3.85,54.196999999999996,7.257223,2020-04-02 17:50,54.196999999999996,7.257223
17.05,11.68,76.0,14,61.69999999999999,3.85,54.19686700000001,7.249287,2020-04-02 17:51,54.19686700000001,7.249287
17.03,11.68,76.0,15,62.26999999999998,3.85,54.196633,7.2413380000000025,2020-04-02 17:52,54.196633,7.2413380000000025
17.02,11.68,77.0,14,60.66000000000002,3.85,54.196367,7.2333820000000015,2020-04-02 17:53,54.196367,7.2333820000000015
17.12,11.68,77.0,14,57.49000000000001,3.85,54.196117,7.225287,2020-04-02 17:54,54.196117,7.225287
17.11,11.68,76.0,14,59.899999999999984,3.85,54.1959,7.217302,2020-04-02 17:55,54.1959,7.217302
17.11,11.68,76.0,15,58.75999999999999,3.85,54.195632999999994,7.209293,2020-04-02 17:56,54.195632999999994,7.209293
17.1,11.68,76.0,15,63.54000000000002,3.85,54.19525,7.201292,2020-04-02 17:57,54.19525,7.201292
17.1,11.68,77.0,14,61.920000000000016,3.85,54.1949,7.193175,2020-04-02 17:58,54.1949,7.193175
16.99,11.68,75.0,14,64.10000000000002,3.85,54.19451700000001,7.1852149999999995,2020-04-02 17:59,54.19451700000001,7.1852149999999995
16.99,11.68,75.0,15,61.95999999999998,3.85,54.194033,7.177285,2020-04-02 18:00,54.194033,7.177285
17.18,11.68,77.0,14,69.5,3.85,54.193282999999994,7.161182000000001,2020-04-02 18:02,54.193282999999994,7.161182000000001
17.17,11.68,76.0,14,64.07,3.85,54.192917,7.15318,2020-04-02 18:03,54.192917,7.15318
17.07,11.68,77.0,14,65.79000000000002,3.85,54.192567000000004,7.1452100000000005,2020-04-02 18:04,54.192567000000004,7.1452100000000005
17.03,11.68,77.0,14,62.13,3.85,54.192232999999995,7.137238000000001,2020-04-02 18:05,54.192232999999995,7.137238000000001
16.93,11.68,76.0,14,60.54000000000002,3.85,54.191867,7.129115,2020-04-02 18:06,54.191867,7.129115
17.12,11.68,77.0,14,65.52999999999997,3.85,54.191467,7.121144999999999,2020-04-02 18:07,54.191467,7.121144999999999
17.02,11.68,77.0,14,60.51999999999998,3.85,54.191083,7.113144999999999,2020-04-02 18:08,54.191083,7.113144999999999
17.11,11.68,78.0,14,62.91000000000002,3.85,54.190732999999994,7.105125,2020-04-02 18:09,54.190732999999994,7.105125
17.11,11.68,77.0,14,66.99000000000001,3.85,54.1904,7.0969630000000015,2020-04-02 18:10,54.1904,7.0969630000000015
17.1,11.68,77.0,13,70.39999999999998,3.85,54.189983,7.0890270000000015,2020-04-02 18:11,54.189983,7.0890270000000015
17.1,11.68,78.0,14,63.51999999999998,3.85,54.18961700000001,7.081011999999999,2020-04-02 18:12,54.18961700000001,7.081011999999999
16.99,11.68,77.0,14,62.31,3.85,54.189217000000006,7.073025,2020-04-02 18:13,54.189217000000006,7.073025
17.19,11.68,78.0,13,63.829999999999984,3.85,54.188733,7.064882000000001,2020-04-02 18:14,54.188733,7.064882000000001
17.18,11.68,77.0,14,66.85000000000002,3.85,54.188283,7.0568550000000005,2020-04-02 18:15,54.188283,7.0568550000000005
17.18,11.68,78.0,14,68.07,3.85,54.18791700000001,7.04882,2020-04-02 18:16,54.18791700000001,7.04882
17.14,11.68,78.0,13,59.920000000000016,3.85,54.187567,7.040762,2020-04-02 18:17,54.187567,7.040762
17.14,11.68,77.0,14,64.07,3.85,54.1873,7.03253,2020-04-02 18:18,54.1873,7.03253
17.03,11.68,76.0,14,70.63999999999999,3.85,54.186967,7.024478,2020-04-02 18:19,54.186967,7.024478
17.03,11.68,78.0,14,67.83999999999997,3.85,54.18661700000001,7.016442,2020-04-02 18:20,54.18661700000001,7.016442
16.82,11.68,78.0,15,60.649999999999984,3.85,54.186533,7.00842,2020-04-02 18:21,54.186533,7.00842
16.71,11.68,78.0,15,65.94,3.85,54.18675,7.00034,2020-04-02 18:22,54.18675,7.00034
16.71,11.68,78.0,15,60.24000000000001,3.85,54.1872,6.9924300000000015,2020-04-02 18:23,54.1872,6.9924300000000015
16.7,11.68,76.0,15,60.47000000000003,3.85,54.187532999999995,6.9845070000000025,2020-04-02 18:24,54.187532999999995,6.9845070000000025
16.8,11.68,77.0,14,62.01999999999998,3.85,54.187833,6.9765880000000005,2020-04-02 18:25,54.187833,6.9765880000000005
16.8,11.68,76.0,15,57.63999999999999,3.85,54.18796700000001,6.96851,2020-04-02 18:26,54.18796700000001,6.96851
16.79,11.68,78.0,14,61.54000000000002,3.85,54.187932999999994,6.96057,2020-04-02 18:27,54.187932999999994,6.96057
16.78,11.68,78.0,14,67.00999999999999,3.85,54.18791700000001,6.952603,2020-04-02 18:28,54.18791700000001,6.952603
16.65,11.68,77.0,14,63.44999999999999,3.85,54.18785,6.9446520000000005,2020-04-02 18:29,54.18785,6.9446520000000005
16.75,11.68,78.0,15,53.079999999999984,3.85,54.187833,6.93656999,2020-04-02 18:30,54.187833,6.93656999
16.74,11.68,79.0,16,59.31999999999999,3.85,54.1878,6.928575,2020-04-02 18:31,54.1878,6.928575
16.84,11.68,78.0,14,59.11000000000002,3.85,54.1878,6.920613,2020-04-02 18:32,54.1878,6.920613
16.93,11.68,78.0,15,59.38,3.85,54.187732999999994,6.9126020000000015,2020-04-02 18:33,54.187732999999994,6.9126020000000015
16.93,11.68,78.0,14,62.170000000000016,3.85,54.18768299999999,6.904477,2020-04-02 18:34,54.18768299999999,6.904477
16.92,11.68,78.0,14,59.18000000000001,3.85,54.18765,6.896435,2020-04-02 18:35,54.18765,6.896435
17.02,11.68,78.0,14,60.58999999999998,3.85,54.1876,6.8883550000000024,2020-04-02 18:36,54.1876,6.8883550000000024
17.01,11.68,76.0,14,58.600000000000016,3.85,54.187532999999995,6.8802600000000025,2020-04-02 18:37,54.187532999999995,6.8802600000000025
17.01,11.68,77.0,14,65.19,3.85,54.187367,6.872165,2020-04-02 18:38,54.187367,6.872165
17.0,11.68,77.0,15,64.24000000000001,3.85,54.18726700000001,6.863932000000001,2020-04-02 18:39,54.18726700000001,6.863932000000001
17.0,11.68,77.0,14,65.81,3.85,54.187132999999996,6.855817,2020-04-02 18:40,54.187132999999996,6.855817
17.09,11.68,78.0,14,63.829999999999984,3.85,54.187067000000006,6.847708,2020-04-02 18:41,54.187067000000006,6.847708
16.96,11.68,77.0,14,63.93000000000001,3.85,54.18703299999999,6.839448,2020-04-02 18:42,54.18703299999999,6.839448
16.96,11.68,77.0,14,58.44,3.85,54.186932999999996,6.831352000000001,2020-04-02 18:43,54.186932999999996,6.831352000000001
16.95,11.68,78.0,15,59.02999999999997,3.85,54.1868,6.823278,2020-04-02 18:44,54.1868,6.823278
16.95,11.68,78.0,14,65.70999999999998,3.85,54.18666700000001,6.815202,2020-04-02 18:45,54.18666700000001,6.815202
16.94,11.68,78.0,14,63.24000000000001,3.85,54.1865,6.8069880000000005,2020-04-02 18:46,54.1865,6.8069880000000005
16.94,11.68,79.0,14,64.93,3.85,54.186367000000004,6.79888999,2020-04-02 18:47,54.186367000000004,6.79888999
17.03,11.68,78.0,14,67.75999999999999,3.85,54.186282999999996,6.790767999999999,2020-04-02 18:48,54.186282999999996,6.790767999999999
16.93,11.68,79.0,14,70.66000000000003,3.85,54.1863,6.782675,2020-04-02 18:49,54.1863,6.782675
16.92,11.68,77.0,15,65.64999999999998,3.85,54.186267,6.774432000000001,2020-04-02 18:50,54.186267,6.774432000000001
17.02,11.68,78.0,14,68.33999999999997,3.85,54.1862,6.766333,2020-04-02 18:51,54.1862,6.766333
16.91,11.68,78.0,14,70.70999999999998,3.85,54.18615,6.758217,2020-04-02 18:52,54.18615,6.758217
17.01,11.68,78.0,14,66.50999999999999,3.85,54.18616700000001,6.750058,2020-04-02 18:53,54.18616700000001,6.750058
16.97,11.68,77.0,14,64.87,3.85,54.186232999999994,6.741783,2020-04-02 18:54,54.186232999999994,6.741783
16.97,11.68,76.0,13,66.10000000000002,3.85,54.1862,6.733657000000001,2020-04-02 18:55,54.1862,6.733657000000001
16.95,11.68,78.0,15,65.56,3.85,54.186232999999994,6.709115,2020-04-02 18:58,54.186232999999994,6.709115
16.85,11.68,76.0,14,66.87,3.85,54.186232999999994,6.7010270000000025,2020-04-02 18:59,54.186232999999994,6.7010270000000025
16.84,11.68,76.0,14,63.29000000000002,3.85,54.186133,6.69298,2020-04-02 19:00,54.186133,6.69298
16.93,11.68,78.0,15,65.13999999999999,3.85,54.186232999999994,6.676647,2020-04-02 19:02,54.186232999999994,6.676647
16.73,11.68,77.0,17.94,72.06,3.85,54.18618299999999,6.668602000000001,2020-04-02 19:03,54.18618299999999,6.668602000000001
16.83,11.68,79.0,15,65.58999999999997,3.85,54.18615,6.660535,2020-04-02 19:04,54.18615,6.660535
16.82,11.68,79.0,15,68.73000000000002,3.85,54.186267,6.652417999999999,2020-04-02 19:05,54.186267,6.652417999999999
16.66,11.68,78.0,15,70.56,3.85,54.186383,6.6441880000000015,2020-04-02 19:06,54.186383,6.6441880000000015
16.76,11.68,77.0,15,68.73000000000002,3.85,54.18635,6.6361149999999975,2020-04-02 19:07,54.18635,6.6361149999999975
16.76,11.68,78.0,14,63.72000000000003,3.85,54.1863,6.628042,2020-04-02 19:08,54.1863,6.628042
16.65,11.68,79.0,14,65.17000000000002,3.85,54.186232999999994,6.6199850000000025,2020-04-02 19:09,54.186232999999994,6.6199850000000025
16.65,11.68,78.0,15,62.350000000000016,3.85,54.186333,6.6119179999999975,2020-04-02 19:10,54.186333,6.6119179999999975
16.74,11.68,79.0,14,67.44,3.85,54.1864,6.60372,2020-04-02 19:11,54.1864,6.60372
16.74,11.68,79.0,15,60.58999999999998,3.85,54.18646700000001,6.595608,2020-04-02 19:12,54.18646700000001,6.595608
16.74,11.68,79.0,15,59.149999999999984,3.85,54.18646700000001,6.5875520000000005,2020-04-02 19:13,54.18646700000001,6.5875520000000005
16.63,11.68,78.0,16,62.38999999999999,3.85,54.18641700000001,6.579393,2020-04-02 19:14,54.18641700000001,6.579393
16.63,11.68,79.0,15,55.94,3.85,54.18646700000001,6.571343,2020-04-02 19:15,54.18646700000001,6.571343
16.62,11.68,79.0,15,57.38999999999999,3.85,54.18645,6.563298,2020-04-02 19:16,54.18645,6.563298
16.72,11.68,79.0,14,59.08999999999998,3.85,54.18641700000001,6.55523,2020-04-02 19:17,54.18641700000001,6.55523
16.72,11.68,79.0,15,60.56999999999999,3.85,54.186383,6.54715,2020-04-02 19:18,54.186383,6.54715
16.74,11.68,78.0,15,60.420000000000016,3.85,54.1864,6.538888,2020-04-02 19:19,54.1864,6.538888
16.74,11.68,79.0,15,63.920000000000016,3.85,54.186432999999994,6.530765,2020-04-02 19:20,54.186432999999994,6.530765
16.64,11.68,78.0,14,66.63999999999999,3.85,54.18641700000001,6.522662,2020-04-02 19:21,54.18641700000001,6.522662
16.63,11.68,78.0,16,63.27999999999997,3.85,54.186383,6.51443,2020-04-02 19:22,54.186383,6.51443
16.63,11.68,80.0,15,58.31,3.85,54.186333,6.5063629999999995,2020-04-02 19:23,54.186333,6.5063629999999995
16.62,11.68,79.0,15,64.13999999999999,3.53,54.1864,6.49826,2020-04-02 19:24,54.1864,6.49826
16.72,11.68,79.0,15,58.600000000000016,3.53,54.18646700000001,6.490158,2020-04-02 19:25,54.18646700000001,6.490158
16.72,11.68,78.0,14,61.26999999999998,3.53,54.186517,6.482042,2020-04-02 19:26,54.186517,6.482042
16.51,11.68,78.0,14,68.44,3.53,54.18641700000001,6.473813,2020-04-02 19:27,54.18641700000001,6.473813
16.7,11.68,79.0,15,67.45999999999998,3.53,54.186432999999994,6.4494050000000005,2020-04-02 19:30,54.186432999999994,6.4494050000000005
16.43,11.68,77.0,16,62.94999999999999,3.04,54.18641700000001,6.441308,2020-04-02 19:31,54.18641700000001,6.441308
16.53,11.68,78.0,15,62.76999999999998,3.04,54.186267,6.433263,2020-04-02 19:32,54.186267,6.433263
16.52,11.68,79.0,15,58.11000000000002,3.04,54.186232999999994,6.42518,2020-04-02 19:33,54.186232999999994,6.42518
16.42,11.68,79.0,14,60.69999999999999,3.04,54.186282999999996,6.417085,2020-04-02 19:34,54.186282999999996,6.417085
16.41,11.68,78.0,15,60.26999999999998,3.04,54.186117,6.400853,2020-04-02 19:36,54.186117,6.400853
