001;V1.19;2/15/2019 12:03:40 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
2/15/2019 12:03:40 AM;12.0803333333333;6.04016666666663;12.2008333333333;202.329607777778;S;3624.73595122223;W;762.454552877642;2773263.8035672;1494620.74755832;321530.411167395;94.8571944236755;298281.1781304;279574.616939131;401293.621274709;45.2663808630848;58735.5456159845;90992.7465232695;184931.692983559;85.8362237762239;454.381403030303;4083.9231127655;66.9495592256639;86.7032563396201;186.730226656213;18.1970855302282;73.975686097583
2/15/2019 12:08:40 AM;12.1059999999999;6.05299999999997;12.3036666666667;202.974403777778;S;3623.95946055555;W;763.035363861308;2773327.38508119;1494620.74755832;321535.412934062;94.3525350093842;298289.078584557;279574.616939131;401298.623041376;44.4658552313265;58735.5456159845;90996.4533202724;184936.694750226;86.0331627906977;454.052049069767;4090.31462024239;67.0543380367606;86.9021846370683;186.576633249651;17.4461977387864;73.2963908470539
2/15/2019 12:13:40 AM;12.1199999999999;6.07011686143569;12.2303344481605;203.617727555555;S;3623.18060422222;W;762.802932683975;2773391.00133855;1494620.74755832;321540.414684063;94.9951493740082;298296.934456956;279574.616939131;401303.624791376;21.1572791642557;58735.5456159845;90998.2170226779;184939.112250225;85.8401860465117;454.154365116279;4082.05125457768;66.9188730258636;86.70725863284;186.903378810939;17.9332906492992;71.8724161721579
2/15/2019 12:18:40 AM;12.1226666666666;6.06133333333329;12.2013666666667;204.262824666667;S;3622.40405366666;W;762.573046371385;2773454.08387163;1494620.74755832;321545.333017397;94.7970968181804;298304.74812895;279574.616939131;401308.54312471;0;58735.5456159845;90998.2170226779;184939.112250225;85.7064335664336;453.839190909091;4072.87156719481;66.7683863474559;86.5721551176097;187.225462522981;18.0991494707423;70.2786007357721
2/15/2019 12:23:40 AM;12.1843333333333;6.09216666666664;12.2614;204.914058666666;S;3621.62766733333;W;763.653417575841;2773517.107511;1494620.74755832;321550.33490073;95.0031673908234;298312.661244939;279574.616939131;401313.545008043;0;58735.5456159845;90998.2170226779;184939.112250225;85.8738461538461;454.214960606061;4084.19758938843;66.9540588424333;86.7412587412588;187.024125676392;17.6836878238692;70.0206505034046
2/15/2019 12:28:40 AM;12.1853333333333;6.09266666666663;12.2573;205.565807888889;S;3620.84961633333;W;762.369521773597;2773580.75405226;1494620.74755832;321555.336600731;94.5178306102753;298320.487613468;279574.616939131;401318.546708044;0;58735.5456159845;90998.2170226779;184939.112250225;85.7960839160839;453.424315151515;4073.40150612585;66.7770738709155;86.6627110263474;187.14345183183;17.5760660695467;69.9179098536397
2/15/2019 12:33:40 AM;12.2046666666666;6.1023333333333;12.3036666666667;206.218519777777;S;3620.06737111111;W;764.101102129352;2773644.40523722;1494620.74755832;321560.338417398;94.9286735057831;298328.376391973;279574.616939131;401323.548524711;0;58735.5456159845;90998.2170226779;184939.112250225;85.9144186046512;453.299364186046;4077.91244067717;66.8510236176585;86.7822410147992;187.435277801321;17.3334937166121;69.8222569435331
2/15/2019 12:38:40 AM;12.2029999999999;6.10149999999997;12.3716;206.871936666667;S;3619.28593433333;W;763.181646830281;2773708.0771357;1494620.74755832;321565.340267399;92.1157658100128;298336.150268027;279574.616939131;401328.550374711;0;58735.5456159845;90998.2170226779;184939.112250225;85.9366046511628;454.478146744186;4089.55458916949;67.0418785109752;86.8046511627907;186.604040291292;16.738490585883;69.1299867952052
2/15/2019 12:43:40 AM;12.1593333333333;6.07966666666664;12.25;207.523746777778;S;3618.50737688888;W;760.890210359793;2773771.58131763;1494620.74755832;321570.341967399;92.1496403217316;298343.919997964;279574.616939131;401333.552074711;0;58735.5456159845;90998.2170226779;184939.112250225;85.8483916083915;454.142987878788;4082.35445912178;66.9238435921603;86.7155470791835;186.39144433156;17.7697720444312;69.6352191658279
2/15/2019 12:48:40 AM;12.152;6.07599999999998;12.2453333333333;208.176411444444;S;3617.73123233334;W;762.31544416232;2773835.04560706;1494620.74755832;321575.343717399;94.5538866519928;298351.653793945;279574.616939131;401338.553824712;0;58735.5456159845;90998.2170226779;184939.112250225;85.7622377622378;454.236490909091;4079.09423209313;66.8703972474284;86.6285229921593;186.817676216561;17.7102042914046;69.980608273229
2/15/2019 12:53:40 AM;12.1446666666666;6.07233333333329;12.1705666666667;208.829094888889;S;3616.95516822221;W;758.531537454174;2773898.43911089;1494620.74755832;321580.3456674;91.8484103679657;298359.453344053;279574.616939131;401343.555774712;0;58735.5456159845;90998.2170226779;184939.112250225;85.564906542056;453.897077570094;4066.64994797925;66.6663925898237;86.4291985273294;186.463330981561;18.1335407411985;69.8795340828143
