001;V1.19;3/26/2019 12:04:42 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
3/26/2019 12:04:42 AM;0.0146666666666667;0.00733333333333333;2.55196666666666;3254.48913233335;S;6040.02721866666;W;0;2977540.4327695;1494620.74755832;339070.060918331;66.6817724704742;376746.712585281;279574.616939131;457303.582655718;65.9741116901694;80653.0343445625;96605.2481438761;213974.430899893;0;4.42705714285714;0;;39.8066378066378;;;52.042122079664
3/26/2019 12:09:42 AM;0.0429999999999999;0.0214999999999999;2.54376666666666;3254.48702166666;S;6040.03039533334;W;0;2977540.4327695;1494620.74755832;339070.060918331;67.8421658277512;376752.345558301;279574.616939131;457308.585422385;67.7600684101597;80658.638696114;96605.2481438761;213979.433666559;0;4.3873375;0;;39.8066378066378;;;53.3614956918797
3/26/2019 12:14:42 AM;0.0589999999999999;0.0294509151414309;2.46591362126246;3254.48489400001;S;6040.02994066668;W;0;2977540.4327695;1494620.74755832;339070.060918331;68.9314073324203;376758.007566412;279574.616939131;457313.588355717;67.79391288267;80664.2931811387;96605.2481438761;213984.436599893;0;4.40304583333333;0;;39.8066378066378;;;55.496623768777
3/26/2019 12:19:42 AM;0.0933333333333338;0.0467445742904844;2.46739130434782;3254.48660466664;S;6040.02906933335;W;0;2977540.4327695;1494620.74755832;339070.060918331;68.8718748092651;376763.789889191;279574.616939131;457318.591255717;67.3915548573789;80669.9336431244;96605.2481438761;213989.439499893;0;4.45244693877551;0;;39.8066378066378;;;55.3099637866398
3/26/2019 12:24:42 AM;0.0710000000000001;0.0355000000000001;2.4691;3254.49017133335;S;6040.026004;W;0;2977540.4327695;1494620.74755832;339070.060918331;72.1267157793045;376769.621197526;279574.616939131;457323.594172383;66.8911693965581;80675.5336458641;96605.2481438761;213994.442433226;0;4.46587916666667;0;;39.8066378066378;;;56.3742571364513
3/26/2019 12:29:42 AM;0.001;0.0005;2.4967;3254.48998066665;S;6040.02324666668;W;0;2977540.4327695;1494620.74755832;339070.060918331;74.081591963768;376775.798802186;279574.616939131;457328.597072382;25.8954925087469;80679.4250498525;96605.2481438761;213996.527083226;0;4.42896458333333;0;;39.8066378066378;;;40.0324287052092
3/26/2019 12:34:42 AM;0.004;0.002;2.55973333333333;3254.48789066666;S;6040.02356100002;W;0;2977540.4327695;1494620.74755832;339070.060918331;72.8437256813049;376781.85690581;279574.616939131;457333.599972382;0;80679.4250498525;96605.2481438761;213996.527083226;0;4.44398367346939;0;;39.8066378066378;;;28.4692255119212
3/26/2019 12:39:42 AM;0.0733333333333335;0.0366666666666667;2.52719999999999;3254.48954566666;S;6040.02279466667;W;0;2977540.4327695;1494620.74755832;339070.060918331;68.9239704608917;376787.795651451;279574.616939131;457338.602855715;0;80679.4250498525;96605.2481438761;213996.527083226;0;4.48944166666667;0;;39.8066378066378;;;27.2759254067177
3/26/2019 12:44:42 AM;0.0419999999999999;0.021;2.58686666666667;3254.49227633332;S;6040.02216199999;W;0;2977540.4327695;1494620.74755832;339070.060918331;69.3248695135117;376793.55548765;279574.616939131;457343.605705714;19.4005384370188;80681.2817145315;96605.2481438761;213998.611583226;0;4.47844583333333;0;;39.8066378066378;;;34.2935771610665
3/26/2019 12:49:42 AM;0;0;2.53803333333333;3254.491057;S;6040.02373666665;W;0;2977540.4327695;1494620.74755832;339070.060918331;68.6220985651016;376799.290551841;279574.616939131;457348.608822381;47.9336521369241;80684.0545468014;96605.2481438761;214003.614699893;0;4.47608958333333;0;;39.8066378066378;;;45.973597214643
