001;V1.19;1/8/2020 12:01:46 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
1/8/2020 12:01:46 AM;0;0;0.00806666666666664;5441.34983122223;N;2012.192217;E;1202.46451735497;7945942.30753761;3163608.62723754;680269.53650138;61.3274037837982;847425.056096572;374108.347853513;870319.720943336;42.8518966046553;175588.061434518;112394.448523176;350973.392456515;0;-2.02951666666667;0;;36.0643939393939;;;
1/8/2020 12:06:46 AM;0;0;0.00989999999999993;5441.35083773582;N;2012.19432730299;E;1202.80064642429;7945942.30753761;3163708.91776491;680274.539334714;59.5085817575455;847425.056096572;374113.309723569;870324.72377667;42.4693586297963;175588.061434518;112397.989641867;350978.395289847;0;-2.04601041666667;0;;36.0643939393939;;;
1/8/2020 12:11:46 AM;0;0;0.0083333333333333;5441.35054593994;N;2012.19320233592;E;1202.96884596348;7945942.30753761;3163809.22299797;680279.542218048;61.2641608715057;847425.056096572;374118.417978592;870329.726660004;42.2658230685118;175588.061434518;112401.513824845;350983.39817318;0;-2.01930625;0;;36.0643939393939;;;
1/8/2020 12:16:46 AM;0.001;0.000500834724540902;0.00204013377926422;5441.351723;N;2012.19273488889;E;1202.46450662613;7945942.30753761;3163909.48513836;680284.545068048;64.0032774209976;847425.056096572;374123.754584291;870334.729510004;42.1266222399604;175588.061434518;112405.026377697;350988.40102318;0;-2.05118775510204;0;;36.0643939393939;;;
1/8/2020 12:21:46 AM;0.0176079734219269;0.00881863560732113;0.00756666666666665;5441.35009944507;N;2012.19322730299;E;1203.01995580479;7945942.30753761;3164008.12276116;680289.464551382;60.8053383180651;847425.056096572;374128.740095726;870339.648993337;34.907964426141;175588.061434518;112407.888549365;350992.486723179;0;-2.07428541666667;0;;36.0643939393939;;;
1/8/2020 12:26:46 AM;0.00833333333333334;0.00416666666666667;0.0062;5441.35027366664;N;2012.19413133334;E;1202.46440649033;7945942.30753761;3164108.38557665;680294.467418049;61.0746198892593;847425.056096572;374133.832471375;870344.651860004;0;175588.061434518;112407.888549365;350992.486723179;0;-2.06800208333333;0;;36.0643939393939;;;
1/8/2020 12:31:46 AM;0.0106666666666667;0.00533333333333334;0.00543333333333334;5441.35069600002;N;2012.19513833333;E;1203.4726703167;7945942.30753761;3164208.73314797;680299.470318049;56.5160644054413;847425.056096572;374138.544797493;870349.654760005;0;175588.061434518;112407.888549365;350992.486723179;0;-1.97501836734694;0;;36.0643939393939;;;
1/8/2020 12:36:46 AM;0;0;0.004;5441.35002155558;N;2012.19267155556;E;1202.63262569904;7945942.30753761;3164309.01132901;680304.473251383;57.7155071496964;847425.056096572;374143.357287555;870354.657693339;0;175588.061434518;112407.888549365;350992.486723179;0;-1.94312083333333;0;;36.0643939393939;;;
1/8/2020 12:41:46 AM;0.016;0.00801335559265442;0.00688963210702341;5441.3494818889;N;2012.19326877779;E;1203.1368970871;7945942.30753761;3164409.3315887;680309.476184717;58.2933247089386;847425.056096572;374148.217997177;870359.660626672;0;175588.061434518;112407.888549365;350992.486723179;0;-1.92112916666667;0;;36.0643939393939;;;
1/8/2020 12:46:46 AM;0.0186666666666667;0.00933333333333333;0.0086333333333333;5441.35084611107;N;2012.19462722223;E;1202.96906232834;7945942.30753761;3164509.63615355;680314.479034717;57.7700293064117;847425.056096572;374153.034776486;870364.663476673;36.5775406898411;175588.061434518;112410.938396243;350996.655739845;0;-1.93133958333333;0;;36.0643939393939;;;
