001;V1.19;9/4/2019 12:03:39 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
9/4/2019 12:03:39 AM;0.000333333333333333;0.000166666666666667;1.03326666666667;2918.50541277778;N;9448.32176666664;W;968.032010793686;4545024.10818771;2609229.18388874;498852.278955573;68.7331974506378;629324.048332838;344707.200112967;689335.712281914;0;135912.825763257;106745.265417021;291883.453329536;0;-0.88359375;0;;35.9889807162535;;;
9/4/2019 12:08:39 AM;0.0333333333333333;0.0166666666666666;0.977966666666669;2918.50464166667;N;9448.32183011111;W;967.923134565353;4545024.10818771;2609309.89067788;498857.28182224;70.9892213344574;629324.048332838;344713.119322147;689340.715165247;31.3655548624762;135912.825763257;106747.880754221;291886.705246203;0;-0.784775510204082;0;;35.9889807162535;;;
9/4/2019 12:13:39 AM;0.005;0.0025;1.00483333333333;2918.50828122222;N;9448.32089199996;W;967.705734372139;4545024.10818771;2609390.58041868;498862.28477224;68.5463082790375;629324.048332838;344718.834901342;689345.718115247;47.8899012149863;135912.825763257;106751.873933787;291891.708196202;0;-0.844322916666667;0;;35.9889807162535;;;
9/4/2019 12:18:39 AM;0.004;0.002;1.02856666666667;2918.50448466668;N;9448.32057466668;W;968.249607682228;4545024.10818771;2609471.31412008;498867.287655573;69.8617100715637;629324.048332838;344724.660030602;689350.720981915;41.1654420001708;135912.825763257;106755.306339899;291896.043996201;0;-0.973916666666667;0;;35.9889807162535;;;
9/4/2019 12:23:39 AM;0.0103333333333333;0.00516666666666667;1.1479;2918.505719;N;9448.32162311112;W;968.031826615334;4545024.10818771;2609552.03023533;498872.290555573;66.3528656959534;629324.048332838;344730.192639908;689355.723881915;0;135912.825763257;106755.306339899;291896.043996201;0;-0.982508163265306;0;;35.9889807162535;;;
9/4/2019 12:28:39 AM;0.0296666666666666;0.0148333333333333;1.16083333333333;2918.50457188887;N;9448.32045733329;W;968.031907081604;4545024.10818771;2609632.74527081;498877.29337224;67.4281704425812;629324.048332838;344735.814896168;689360.726715248;0;135912.825763257;106755.306339899;291896.043996201;0;-0.995122916666666;0;;35.9889807162535;;;
9/4/2019 12:33:39 AM;0.022;0.011;1.10236666666667;2918.50465955556;N;9448.32217100002;W;968.249795436859;4545024.10818771;2609713.47769642;498882.29617224;67.0380842685699;629324.048332838;344741.404541447;689365.729498582;0;135912.825763257;106755.306339899;291896.043996201;0;-1.00926041666667;0;;35.9889807162535;;;
9/4/2019 12:38:39 AM;0.0409999999999999;0.0205;1.09856666666667;2918.50506499999;N;9448.32057066669;W;967.814052700996;4545024.10818771;2609794.17568378;498887.29907224;67.7558434009552;629324.048332838;344747.054347869;689370.732398582;0;135912.825763257;106755.306339899;291896.043996201;0;-1.00712857142857;0;;35.9889807162535;;;
9/4/2019 12:43:39 AM;0.0579999999999999;0.029;1.12613333333333;2918.50103811112;N;9448.3227938889;W;967.487813830376;4545024.10818771;2609874.84615266;498892.301955573;74.9551069736481;629324.048332838;344753.304292568;689375.735281916;0;135912.825763257;106755.306339899;291896.043996201;0;-0.87416875;0;;35.9889807162535;;;
9/4/2019 12:48:39 AM;0.0116666666666667;0.00583333333333334;1.14656666666667;2918.50731822222;N;9448.32062677776;W;967.814465761185;4545024.10818771;2609955.54304265;498897.30477224;74.5650064945221;629324.048332838;344759.521534928;689380.73811525;0;135912.825763257;106755.306339899;291896.043996201;0;-1.04853125;0;;35.9889807162535;;;
9/4/2019 12:53:39 AM;0.016;0.008;1.08563333333333;2918.50595399999;N;9448.32091233332;W;967.705460786819;4545024.10818771;2610036.23273707;498902.307722241;69.608770608902;629324.048332838;344765.325617775;689385.741048583;0;135912.825763257;106755.306339899;291896.043996201;0;-1.09868571428571;0;;35.9889807162535;;;
9/4/2019 12:58:39 AM;0.01;0.005;1.02816666666667;2918.50595544444;N;9448.32039322227;W;967.378896474838;4545024.10818771;2610116.89467003;498907.310638907;74.7970855236053;629324.048332838;344771.562516867;689390.74396525;0;135912.825763257;106755.306339899;291896.043996201;0;-1.07209375;0;;35.9889807162535;;;
9/4/2019 1:03:39 AM;0.0993333333333338;0.0496666666666669;1.04683333333333;2918.50456577778;N;9448.320362;W;967.814185023308;4545024.10818771;2610197.59183045;498912.313505574;74.8284101486206;629324.048332838;344777.801859368;689395.746831917;0;135912.825763257;106755.306339899;291896.043996201;0;-1.10900833333333;0;;35.9889807162535;;;
9/4/2019 1:08:39 AM;0.0976666666666672;0.0488333333333336;1.0312;2918.50410188891;N;9448.3214847778;W;968.140765428543;4545024.10818771;2610278.31730145;498917.316405574;73.9850842952728;629324.048332838;344783.970771102;689400.749731917;0;135912.825763257;106755.306339899;291896.043996201;0;-1.08868367346939;0;;35.9889807162535;;;
9/4/2019 1:13:39 AM;0.0509999999999999;0.0254999999999999;1.03186666666667;2918.50365755556;N;9448.32335399997;W;968.46734046936;4545024.10818771;2610359.06919986;498922.319272241;69.1233193874359;629324.048332838;344789.734381823;689405.752615251;25.8404941558199;135912.825763257;106757.460966356;291898.712212868;0;-1.11764791666667;0;;35.9889807162535;;;
9/4/2019 1:18:39 AM;0.0733333333333335;0.0366666666666667;1.01446666666667;2918.50389355556;N;9448.32279411108;W;968.575984239578;4545024.10818771;2610439.8309409;498927.322188908;71.1005401611328;629324.048332838;344795.66295551;689410.755515252;48.1324091428859;135912.825763257;106761.474326547;291903.715112867;0;-1.065025;0;;35.9889807162535;;;
9/4/2019 1:23:39 AM;0.0593333333333333;0.0296666666666666;1.00736666666667;2918.50466422222;N;9448.32072488896;W;968.575955629349;4545024.10818771;2610520.59187605;498932.325055574;75.1241433620453;629324.048332838;344801.926901077;689415.758398585;47.4833286563989;135912.825763257;106765.43355233;291908.7179962;0;-0.876332653061224;0;;35.9889807162535;;;
9/4/2019 1:28:39 AM;0.067;0.0335;0.969899999999999;2918.50451300002;N;9448.32118644452;W;968.467277884483;4545024.10818771;2610601.34294576;498937.327888907;72.6919841766357;629324.048332838;344807.988009397;689420.761215252;5.52821649883711;135912.825763257;106765.894473961;291909.301629533;0;-0.938572916666667;0;;35.9889807162535;;;
