001;V1.19;6/12/2019 12:00:03 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/12/2019 12:00:03 AM;0;0;2.1668;3240.19464966666;S;6043.62333511114;W;0;3582352.28895474;1494620.74755832;393342.737487712;91.1757338047028;531441.868857958;279574.616939131;569514.34940711;50.2970079799186;125028.928810556;96675.4982800553;266646.586898758;0;3.41342083333333;0;;38.2797202797203;;;65.2662384036523
6/12/2019 12:05:03 AM;0;0;2.125;3240.19541177778;S;6043.62362577772;W;0;3582352.28895474;1494620.74755832;393342.737487712;101.732405565553;531450.220853051;279574.616939131;569519.268890444;52.0600208858665;125033.170767608;96675.4982800553;266651.506382091;0;3.41499166666667;0;;38.2797202797203;;;72.2165541779883
6/12/2019 12:10:03 AM;0;0;2.04803333333333;3240.19548022223;S;6043.62241255551;W;0;3582352.28895474;1494620.74755832;393342.737487712;99.4026339054108;531458.335613319;279574.616939131;569524.271723777;52.3207196971185;125037.499220132;96675.4982800553;266656.509215424;0;3.45685918367347;0;;38.2797202797203;;;74.1929422584619
6/12/2019 12:15:03 AM;0.000333333333333333;0.000166944908180301;1.95943143812709;3240.19457977778;S;6043.62303544445;W;0;3582352.28895474;1494620.74755832;393342.737487712;101.360971927643;531466.717979175;279574.616939131;569529.274540444;50.604909933974;125041.800985809;96675.4982800553;266661.51203209;0;3.40163958333333;0;;38.2797202797203;;;78.1663011380353
6/12/2019 12:20:03 AM;0;0;2.10880398671096;3240.19422655555;S;6043.62237344449;W;0;3582352.28895474;1494620.74755832;393342.737487712;88.7668633460999;531474.571437762;279574.616939131;569534.277390445;37.754807549698;125045.475565684;96675.4982800553;266665.430965423;0;3.39692708333333;0;;38.2797202797203;;;59.9636919386463
6/12/2019 12:25:03 AM;0.002;0.0010016694490818;2.1338127090301;3240.19444211111;S;6043.62112566666;W;0;3582352.28895474;1494620.74755832;393342.737487712;98.020795583725;531482.559046576;279574.616939131;569539.280240445;0;125045.475565684;96675.4982800553;266665.430965423;0;3.38907291666667;0;;38.2797202797203;;;45.9291628063359
6/12/2019 12:30:03 AM;0;0;2.05163333333333;3240.19667699999;S;6043.62282100004;W;0;3582352.28895474;1494620.74755832;393342.737487712;95.0101268291473;531490.28160877;279574.616939131;569544.283140445;0;125045.475565684;96675.4982800553;266665.430965423;0;3.44224081632653;0;;38.2797202797203;;;46.5058321008957
6/12/2019 12:35:03 AM;0;0;2.16746666666667;3240.19607188885;S;6043.62206611115;W;0;3582352.28895474;1494620.74755832;393342.737487712;98.0852168798447;531498.749397642;279574.616939131;569549.285990446;0;125045.475565684;96675.4982800553;266665.430965423;0;3.45033541666667;0;;38.2797202797203;;;45.2434431205959
6/12/2019 12:40:03 AM;0;0;2.24686666666666;3240.19604011111;S;6043.62209577779;W;0;3582352.28895474;1494620.74755832;393342.737487712;88.382061123848;531506.147540499;279574.616939131;569554.288807113;22.3468657211041;125047.969716339;96675.4982800553;266667.848965423;0;3.46133125;0;;38.2797202797203;;;49.2786462559234
6/12/2019 12:45:03 AM;0;0;2.09376666666666;3240.19555555557;S;6043.62246577771;W;0;3582352.28895474;1494620.74755832;393342.737487712;104.670088291168;531514.249856818;279574.616939131;569559.291590446;48.1610296302411;125050.88661566;96675.4982800553;266672.851748756;0;3.45224285714286;0;;38.2797202797203;;;73.0477664439286
