001;V1.19;8/2/2019 12:02:52 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
8/2/2019 12:02:52 AM;13.439534883721;6.73094841930118;13.5379333333333;5954.04132441731;N;2532.66533551609;E;1722.47587323189;3956485.42717633;2057487.32567353;451336.764954959;76.451997756958;598387.656172043;309645.134531485;641818.531062081;0;135882.85123587;102405.737425992;286190.079646801;89.2076233183858;448.232797533632;4186.97693499657;68.6389661474848;90.1087104226123;411.367875008656;10.7017288122891;132.898034695383
8/2/2019 12:07:52 AM;13.5658862876254;6.77161936560932;13.6118666666667;5953.85744382648;N;2530.45900144606;E;1727.63986945152;3956485.42717633;2057631.43730466;451341.769871626;78.9472961425781;598387.656172043;309651.719707964;641823.535978748;0;135882.85123587;102405.737425992;286190.079646801;89.2027802690583;449.455173542601;4198.17044260047;68.8224662721388;90.1038184535947;411.339333929526;10.116881049363;132.729804431883
8/2/2019 12:12:52 AM;13.6132890365448;6.81797004991677;13.6854;5953.66964217536;N;2528.23935438401;E;1721.44996225834;3956485.42717633;2057774.94121395;451346.77160496;75.6298577785492;598387.656172043;309658.024416575;641828.537712082;0;135882.85123587;102405.737425992;286190.079646801;89.2064125560539;446.699100672646;4172.59466631157;68.4031912510094;90.1074874303579;412.475763286025;9.50808470360201;131.312637799112
8/2/2019 12:17:52 AM;13.6809999999999;6.84049999999996;13.6818333333333;5953.48111177777;N;2526.01254644444;E;1719.07399535179;3956485.42717633;2057918.54497889;451351.783721626;76.6025590896606;598387.656172043;309664.4233935;641833.549828748;0;135882.85123587;102405.737425992;286190.079646801;89.2048322147653;444.706922818792;4153.91204615301;68.0969187893937;90.105891126026;413.835274705315;9.54214305574825;131.249040974051
8/2/2019 12:22:52 AM;13.6693333333333;6.83466666666664;13.7079666666667;5953.29087611111;N;2523.78509433333;E;1721.11543536186;3956485.42717633;2058062.15640457;451356.790188293;78.5117554664612;598387.656172043;309670.974447283;641838.556312082;0;135882.85123587;102405.737425992;286190.079646801;89.2052017937222;444.622811210763;4153.14310778409;68.0843132423622;90.1062644381037;414.436603823316;9.34131491345915;131.303414981236
8/2/2019 12:27:52 AM;13.6989999999999;6.84949999999996;13.6564;5953.10606788886;N;2521.55554155556;E;1724.22104179859;3956485.42717633;2058205.89607958;451361.792088294;79.0472853183746;598387.656172043;309677.564209677;641843.558195416;0;135882.85123587;102405.737425992;286190.079646801;89.205605381166;446.1250632287;4167.19499454858;68.31467204178;90.1066721021884;413.880297109613;9.73351533708648;132.05282052627
8/2/2019 12:32:52 AM;13.7103333333333;6.85516666666665;13.6003666666667;5952.92772622222;N;2519.32038022222;E;1727.19185089661;3956485.42717633;2058347.8038406;451366.721754961;76.1315879175219;598387.656172043;309683.819103843;641848.487862083;0;135882.85123587;102405.737425992;286190.079646801;89.2042600896863;446.995628923767;4175.26454872689;68.4469598151949;90.1053132219057;413.621115592623;10.1876085316375;132.594276739498
8/2/2019 12:37:52 AM;13.7783333333333;6.88916666666667;13.5990666666666;5952.75377866666;N;2517.07679433333;E;1729.77119028568;3956485.42717633;2058492.01362879;451371.723904961;80.5792880058289;598387.656172043;309690.536888486;641853.490012083;0;135882.85123587;102405.737425992;286190.079646801;89.2028187919465;448.102706040269;4185.53701745786;68.6153609419321;90.1038573656029;413.382881399271;10.2014478237533;133.147001866891
8/2/2019 12:42:52 AM;13.6686666666666;6.8343333333333;13.7120666666667;5952.58305088889;N;2514.83955933334;E;1727.64761388302;3956485.42717633;2058636.13038443;451376.728988295;77.6900517940521;598387.656172043;309697.017977037;641858.495095417;0;135882.85123587;102405.737425992;286190.079646801;89.2066816143498;448.93954573991;4193.53575682992;68.7464878168841;90.1077592064145;411.938621070243;9.29540437745333;131.661691355759
8/2/2019 12:47:52 AM;13.7003333333333;6.85016666666663;13.6645333333333;5952.41664099999;N;2512.60456033333;E;1726.63152873516;3956485.42717633;2058780.07195472;451381.730904962;78.0822694301605;598387.656172043;309703.527323639;641863.497012084;0;135882.85123587;102405.737425992;286190.079646801;89.205470852018;447.069760986546;4176.01314852383;68.4592319430136;90.10653621416;413.498102920631;9.6819972107454;132.070787822954
