001;V1.19;6/6/2019 12:04:54 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/6/2019 12:04:54 AM;0;0;2.30576666666667;3326.99407888888;S;6002.70546688889;W;0;3578444.22000811;1494620.74755832;392869.3516377;80.3288805484772;519885.057587677;279574.616939131;560880.556839799;48.2069519830608;120025.478896521;96675.4982800553;260846.1833159;0;2.92410625;0;;34.3030303030303;;;55.8732514456347
6/6/2019 12:09:54 AM;0.00766666666666667;0.00383333333333333;2.276;3326.99255266666;S;6002.7039194444;W;0;3578444.22000811;1494620.74755832;392869.3516377;74.8323583602905;519891.44987103;279574.616939131;560885.559739799;49.7767950360774;120029.568646723;96675.4982800553;260851.1862159;0;2.89740208333333;0;;34.3030303030303;;;54.7320780880005
6/6/2019 12:14:54 AM;0.0363333333333333;0.0181666666666667;2.28826666666666;3326.99042344443;S;6002.70455888886;W;0;3578444.22000811;1494620.74755832;392869.3516377;76.6249823570251;519897.733635415;279574.616939131;560890.562656466;51.1192584965819;120033.785587733;96675.4982800553;260856.189132567;0;2.91059387755102;0;;34.3030303030303;;;55.944225909033
6/6/2019 12:19:54 AM;0;0;2.31026666666666;3326.98979522221;S;6002.70423144442;W;0;3578444.22000811;1494620.74755832;392869.3516377;78.1150317192078;519904.159973953;279574.616939131;560895.565373133;50.2904224621145;120038.026149735;96675.4982800553;260861.191849233;0;2.86755625;0;;34.3030303030303;;;55.5610988414089
6/6/2019 12:24:54 AM;0;0;2.24536666666667;3326.99053988888;S;6002.70332866663;W;0;3578444.22000811;1494620.74755832;392869.3516377;72.279109954834;519910.447621811;279574.616939131;560900.568173134;48.1496288016237;120042.135139253;96675.4982800553;260866.1946659;0;2.89268958333333;0;;34.3030303030303;;;53.6155846233757
6/6/2019 12:29:54 AM;0.000666666666666667;0.000333333333333333;2.25906666666667;3326.99019811112;S;6002.70449733332;W;0;3578444.22000811;1494620.74755832;392869.3516377;73.0917549133301;519916.650772203;279574.616939131;560905.571039801;14.0357821860653;120044.709623648;96675.4982800553;260867.6955159;0;2.83442448979592;0;;34.3030303030303;;;38.1937495116835
6/6/2019 12:34:54 AM;0;0;2.2685;3326.99014;S;6002.70422911116;W;0;3578444.22000811;1494620.74755832;392869.3516377;71.2557470798492;519922.447461328;279574.616939131;560910.573956468;0;120044.709623648;96675.4982800553;260867.6955159;0;2.86755625;0;;34.3030303030303;;;31.4301579665887
6/6/2019 12:39:54 AM;0;0;2.30026666666667;3326.98996944444;S;6002.70364422218;W;0;3578444.22000811;1494620.74755832;392869.3516377;72.6199007034302;519928.475797297;279574.616939131;560915.576839802;0;120044.709623648;96675.4982800553;260867.6955159;0;2.84085208333333;0;;34.3030303030303;;;31.6029085594454
6/6/2019 12:44:54 AM;0;0;2.30923333333334;3326.98976677777;S;6002.70358233332;W;0;3578444.22000811;1494620.74755832;392869.3516377;69.9785006046295;519934.426128658;279574.616939131;560920.579673135;0;120044.709623648;96675.4982800553;260867.6955159;0;2.8652;0;;34.3030303030303;;;30.3622662670925
6/6/2019 12:49:54 AM;0;0;2.3503;3326.98919966666;S;6002.70365111107;W;0;3578444.22000811;1494620.74755832;392869.3516377;72.9549300670624;519940.39350792;279574.616939131;560925.582623136;40.7750326954058;120046.984448605;96675.4982800553;260872.114799233;0;2.82985625;0;;34.3030303030303;;;48.4381200317907
6/6/2019 12:54:54 AM;0.000333333333333333;0.000166666666666667;2.30756666666667;3326.98938955557;S;6002.70328700002;W;0;3578444.22000811;1494620.74755832;392869.3516377;73.5489070415497;519946.579692685;279574.616939131;560930.585506469;48.2955259935751;120050.694109186;96675.4982800553;260877.117682567;0;2.81257708333333;0;;34.3030303030303;;;52.8076594415646
6/6/2019 12:59:54 AM;0.00333333333333333;0.00166666666666667;2.19946666666666;3326.99111388889;S;6002.7029878889;W;0;3578444.22000811;1494620.74755832;392869.3516377;75.7102882862091;519952.76278101;279574.616939131;560935.588389803;49.5414699471687;120054.781861439;96675.4982800553;260882.1205659;0;2.84365714285714;0;;34.3030303030303;;;56.9692273960576
