001;V1.19;5/5/2019 12:04:01 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
5/5/2019 12:04:01 AM;0;0;0.1664;217.067531000001;S;7953.89180577778;W;0;3271506.89822512;1494620.74755832;366891.975086312;154.530803561211;455944.847673209;279574.616939131;514811.560287629;44.2599659818155;103821.072792622;96675.4982800553;241472.586666192;0;5.02980833333333;0;;35.0673400673401;;;
5/5/2019 12:09:01 AM;0;0;0.1664;217.06782922222;S;7953.89126711115;W;0;3271506.89822512;1494620.74755832;366891.975086312;143.476275801659;455956.912480053;279574.616939131;514816.563154295;42.7181652227718;103824.704449625;96675.4982800553;241477.589532859;0;9.67083541666666;0;;35.0673400673401;;;
5/5/2019 12:14:01 AM;0.002;0.001;0.159966666666667;217.065307333333;S;7953.89280799998;W;0;3271506.89822512;1494620.74755832;366891.975086312;150.815119743347;455969.367647645;279574.616939131;514821.566020961;32.357276975095;103827.823558702;96675.4982800553;241481.508399526;0;8.32070416666667;0;;35.0673400673401;;;
5/5/2019 12:19:01 AM;0.00266666666666667;0.00133333333333333;0.211466666666666;217.068454888889;S;7953.89127300003;W;0;3271506.89822512;1494620.74755832;366891.975086312;135.1752358675;455981.181837673;279574.616939131;514826.568837628;0;103827.823558702;96675.4982800553;241481.508399526;0;7.23599361702128;0;;35.0673400673401;;;
5/5/2019 12:24:01 AM;0;0;0.1971;217.067841;S;7953.89185222219;W;0;3271506.89822512;1494620.74755832;366891.975086312;149.035642147064;455992.844572996;279574.616939131;514831.571737627;0;103827.823558702;96675.4982800553;241481.508399526;0;6.79138571428571;0;;35.0673400673401;;;
5/5/2019 12:29:01 AM;0;0;0.206066666666667;217.066882463929;S;7953.89083762484;W;0;3271506.89822512;1494620.74755832;366891.975086312;168.690524697304;456006.31409807;279574.616939131;514836.574587627;0;103827.823558702;96675.4982800553;241481.508399526;0;7.06796458333333;0;;35.0673400673401;;;
5/5/2019 12:34:01 AM;0;0;0.227;217.067670999999;S;7953.89054133333;W;0;3271506.89822512;1494620.74755832;366891.975086312;168.057464361191;456020.40653985;279574.616939131;514841.57757096;0;103827.823558702;96675.4982800553;241481.508399526;0;7.10067959183674;0;;35.0673400673401;;;
5/5/2019 12:39:01 AM;0;0;0.235966666666667;217.067887999999;S;7953.89053399999;W;0;3271506.89822512;1494620.74755832;366891.975086312;164.562367200851;456034.16432024;279574.616939131;514846.580404293;26.6084486451606;103830.273494051;96675.4982800553;241484.760299526;0;7.02869375;0;;35.0673400673401;;;
5/5/2019 12:44:01 AM;0;0;0.250066666666667;217.068643333332;S;7953.891901;W;0;3271506.89822512;1494620.74755832;366891.975086312;164.603555202484;456047.98009353;279574.616939131;514851.583220959;42.5121470374681;103833.149446842;96675.4982800553;241489.763116192;0;6.99492083333333;0;;35.0673400673401;;;
5/5/2019 12:49:01 AM;0;0;0.239133333333333;217.067848666665;S;7953.89176533328;W;0;3271506.89822512;1494620.74755832;366891.975086312;166.810873746872;456061.850156074;279574.616939131;514856.586120959;43.7711222740629;103836.754989465;96675.4982800553;241494.766016192;0;7.0114306122449;0;;35.0673400673401;;;
