001;V1.19;6/2/2019 12:04:48 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/2/2019 12:04:48 AM;0;0;2.34079999999998;3326.99048577776;S;6002.70536844447;W;0;3578423.32759091;1494620.74755832;392867.016954366;65.9396553039551;512307.81017751;279574.616939131;555121.326389349;0;116672.335517659;96675.4982800553;256968.504765936;0;7.8423693877551;0;;38.9177489177489;;;28.4768703303838
6/2/2019 12:09:48 AM;0;0;2.31763333333333;3326.99015988889;S;6002.70382755557;W;0;3578423.32759091;1494620.74755832;392867.016954366;66.5846908092499;512313.324323785;279574.616939131;555126.32928935;0;116672.335517659;96675.4982800553;256968.504765936;0;7.89265208333333;0;;38.9177489177489;;;28.7390025389176
6/2/2019 12:14:48 AM;0;0;2.33346666666667;3326.99152066665;S;6002.70344444445;W;0;3578423.32759091;1494620.74755832;392867.016954366;59.595365524292;512318.552647683;279574.616939131;555131.33218935;42.8736526776886;116674.92459486;96675.4982800553;256973.090815936;0;7.90443333333333;0;;38.9177489177489;;;43.8326703736536
6/2/2019 12:19:48 AM;0.000333333333333333;0.000166666666666667;2.37059999999999;3326.99206077778;S;6002.70444199996;W;0;3578423.32759091;1494620.74755832;392867.016954366;67.2308135032654;512323.884426205;279574.616939131;555136.335122684;48.7147948398984;116678.733372712;96675.4982800553;256978.093765936;0;7.89084081632653;0;;38.9177489177489;;;48.9640092605379
6/2/2019 12:24:48 AM;0;0;2.29856666666667;3326.99098;S;6002.70422833333;W;0;3578423.32759091;1494620.74755832;392867.016954366;64.1860949993134;512329.367302678;279574.616939131;555141.338006017;49.7563310003765;116682.847915915;96675.4982800553;256983.096632602;0;7.869875;0;;38.9177489177489;;;49.6281954483323
6/2/2019 12:29:48 AM;0;0;2.35046666666666;3326.98980877778;S;6002.70438266666;W;0;3578423.32759091;1494620.74755832;392867.016954366;59.7176563739777;512334.486229994;279574.616939131;555146.340856018;49.7241276967888;116687.008803616;96675.4982800553;256988.099482602;0;7.9499875;0;;38.9177489177489;;;46.5364913309789
6/2/2019 12:34:48 AM;0;0;2.3694;3326.98851222221;S;6002.7040863333;W;0;3578423.32759091;1494620.74755832;392867.016954366;69.4020581245422;512339.90224712;279574.616939131;555151.343772685;48.2413280036777;116691.090764583;96675.4982800553;256993.102399269;0;7.93427916666666;0;;38.9177489177489;;;49.737813873167
6/2/2019 12:39:48 AM;0.00833333333333333;0.00416666666666667;2.3652;3326.989712;S;6002.70317966667;W;0;3578423.32759091;1494620.74755832;392867.016954366;65.3725075721741;512345.502147023;279574.616939131;555156.346656019;46.9801423948144;116695.058506553;96675.4982800553;256998.105282602;0;7.81159387755102;0;;38.9177489177489;;;47.538634646574
6/2/2019 12:44:48 AM;0.000333333333333333;0.000166666666666667;2.3366;3326.9887351111;S;6002.70403277779;W;0;3578423.32759091;1494620.74755832;392867.016954366;63.1885310350838;512350.827445285;279574.616939131;555161.266156019;21.3845282540018;116697.887425415;96675.4982800553;257000.356532602;0;7.79604583333333;0;;38.9177489177489;;;36.2986564552508
6/2/2019 12:49:48 AM;0.005;0.0025;2.31416666666666;3326.99049933332;S;6002.70343633339;W;0;3578423.32759091;1494620.74755832;392867.016954366;63.5561871528625;512356.100761715;279574.616939131;555166.269006019;0;116697.887425415;96675.4982800553;257000.356532602;0;7.78112291666667;0;;38.9177489177489;;;27.5010240198098
