001;V1.19;10/5/2019 12:04:22 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
10/5/2019 12:04:22 AM;0.172666666666667;0.0863333333333337;1.2742;428.015159555554;N;710.131077333337;E;1132.47934341431;5474302.22774516;2729482.02489167;543488.295857546;77.6131761074066;684920.18056078;353355.161004499;733534.227268254;42.4270506306468;140050.898960315;107765.914599913;298961.792012101;;;;;38.476391825229;;;
10/5/2019 12:09:22 AM;0.167333333333334;0.0836666666666669;1.2163;428.024313222223;N;710.134487;E;1133.96021068096;5474396.70271731;2729482.02489167;543493.298757546;76.9734370708466;684926.632092985;353355.161004499;733539.230151588;45.0476153714331;140054.556900985;107765.914599913;298966.7949121;;;;;38.476391825229;;;
10/5/2019 12:14:22 AM;0.192666666666667;0.0963333333333336;0.921833333333334;428.033158666667;N;710.120667555557;E;1135.15767931938;5474491.31416288;2729482.02489167;543498.30164088;77.4359089136124;684933.032810725;353355.161004499;733544.233034921;46.2078622156743;140058.370237089;107765.914599913;298971.797795433;;;;;38.476391825229;;;
10/5/2019 12:19:22 AM;0.278666666666666;0.139333333333333;0.709433333333334;428.018204999999;N;710.108286333333;E;1137.55722105503;5474586.08525522;2729482.02489167;543503.304524214;76.856986284256;684939.491176391;353355.161004499;733549.235934922;46.1525816110841;140062.2334963;107765.914599913;298976.800678766;;;;;38.476391825229;;;
10/5/2019 12:24:22 AM;0.0813333333333336;0.0406666666666668;1.0172;428.005627000004;N;710.101687444448;E;1137.55736589432;5474680.96143146;2729482.02489167;543508.307407547;78.8904511928558;684945.993018062;353355.161004499;733554.238818255;44.4916003230475;140066.018373956;107765.914599913;298981.803562099;;;;;38.476391825229;;;
10/5/2019 12:29:22 AM;0.102000000000001;0.0510000000000003;1.18166666666667;428.009049888892;N;710.107177666667;E;1138.15697908401;5474775.82829985;2729482.02489167;543513.310490881;73.8541978597641;684952.29752063;353355.161004499;733559.241884922;36.7638832491323;140069.434189863;107765.914599913;298986.306445432;;;;;38.476391825229;;;
10/5/2019 12:34:22 AM;0.0800000000000002;0.0400000000000001;1.1483;428.010322111111;N;710.11487366667;E;1116.71069562435;5474869.81176837;2729482.02489167;543518.229840882;74.0998989343643;684958.520405623;353355.161004499;733564.161234923;0;140069.434189863;107765.914599913;298986.306445432;0;12.838735;0;;38.476391825229;;;
10/5/2019 12:39:22 AM;0.0996666666666672;0.0498333333333336;1.05763333333334;428.006278000003;N;710.120819222221;E;1133.51705789566;5474963.64528179;2729482.02489167;543523.232790883;73.7742680311203;684964.675145732;353355.161004499;733569.164184923;0;140069.434189863;107765.914599913;298986.306445432;0;13.2635454545455;0;;38.476391825229;;;
10/5/2019 12:44:22 AM;0.100000000000001;0.0500000000000003;1.09296666666667;427.998429111111;N;710.121426444448;E;1132.03693091869;5475058.06673906;2729482.02489167;543528.235724217;73.4877508878708;684970.809091254;353355.161004499;733574.167134924;0;140069.434189863;107765.914599913;298986.306445432;0;13.1901872340426;0;;38.476391825229;;;
10/5/2019 12:49:22 AM;0.0890000000000004;0.0445000000000002;1.1498;427.988802444444;N;710.125238888891;E;1131.44560933113;5475152.43555073;2729482.02489167;543533.23860755;75.4358804225922;684976.974379217;353355.161004499;733579.170001591;0;140069.434189863;107765.914599913;298986.306445432;0;13.0573511627907;0;;38.476391825229;;;
10/5/2019 12:54:22 AM;0.0839999999999998;0.0419999999999999;1.2462;427.985443888891;N;710.124466888887;E;1131.00274801254;5475246.78073317;2729482.02489167;543538.241490884;76.2957340478897;684983.339907056;353355.161004499;733584.172884924;26.5332618776819;140072.012843224;107765.914599913;298989.725095431;0;12.630376744186;0;;38.476391825229;;;
