001;V1.19;4/16/2019 12:03:31 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
4/16/2019 12:03:31 AM;10.003;5.00150000000001;10.5088;4647.46465177779;S;7603.54932666668;W;669.457319315658;3107888.17792446;1494620.74755832;350975.428518932;81.1442667245865;415916.69274549;279574.616939131;487465.188988169;42.5080137903837;94286.5654972434;96675.4982800553;229557.675783014;82.3205839416058;446.105475912408;3844.95915190613;63.0321172443628;83.152104991521;174.257613944062;31.4340182129571;75.4811015558466
4/16/2019 12:08:31 AM;9.79366666666671;4.89683333333336;10.3832666666667;4646.64150788889;S;7603.56231711112;W;667.481497967936;3107944.01859787;1494620.74755832;350980.438302266;79.7516226768494;415923.444414031;279574.616939131;487470.198771503;22.9568238590963;94289.2935727261;96675.4982800553;229560.432483014;81.8120487804878;444.925837073171;3811.07178082096;62.4765865708355;82.6384331116039;175.239037925077;32.4562933178774;74.1616983632143
4/16/2019 12:13:31 AM;9.77999999999995;4.88999999999998;10.2966666666666;4645.82514622222;S;7603.5760761111;W;662.96719841208;3107999.43762311;1494620.74755832;350985.440135599;80.3485357761383;415930.097886193;279574.616939131;487475.200604836;0;94289.2935727261;96675.4982800553;229560.432483014;81.6838235294117;444.520422794117;3801.5440344676;62.3203940076657;82.5089126559715;174.472247487942;33.1817779612347;72.1905758452145
4/16/2019 12:18:31 AM;9.78233333333334;4.89116666666667;10.3250666666667;4645.012291;S;7603.58866533332;W;664.117822005663;3108054.82056754;1494620.74755832;350990.446818933;78.151570558548;415936.724720164;279574.616939131;487480.20728817;0;94289.2935727261;96675.4982800553;229560.432483014;81.9013202933986;445.01697579462;3815.93594771454;62.5563270117138;82.7286063569682;174.225019090669;33.1174911122443;71.9033019657035
4/16/2019 12:23:31 AM;9.81466666666668;4.90733333333334;10.3591666666667;4644.19825044445;S;7603.6131727778;W;668.23564728826;3108110.36265089;1494620.74755832;350995.448568933;78.446701169014;415943.226201786;279574.616939131;487485.209038171;0;94289.2935727261;96675.4982800553;229560.432483014;81.8739512195122;444.76758902439;3812.45513240477;62.499264465652;82.7009608277901;175.324782757597;32.6362946849777;72.0912515777325
4/16/2019 12:28:31 AM;9.76866666666664;4.88433333333332;10.4296333333333;4643.38005311111;S;7603.62836522221;W;664.190326364601;3108166.22247419;1494620.74755832;351000.4592856;77.6456505060196;415949.73949748;279574.616939131;487490.219754837;0;94289.2935727261;96675.4982800553;229560.432483014;81.7272058823529;445.160213970588;3809.35415118739;62.4484287079899;82.5527332144979;174.564929695086;31.2825664984745;71.1302552592381
4/16/2019 12:33:31 AM;9.81700000000002;4.90850000000001;10.4183666666667;4642.56665155556;S;7603.63301299998;W;668.160749598535;3108221.58857745;1494620.74755832;351005.467118934;82.2888725996017;415956.424050164;279574.616939131;487495.227588171;0;94289.2935727261;96675.4982800553;229560.432483014;81.992700729927;445.380461800487;3823.34845984575;62.6778436040288;82.8209098282091;174.906941164709;32.0977814936597;72.037223096634
4/16/2019 12:38:31 AM;9.61499999999994;4.80749999999997;10.1551333333333;4641.758723;S;7603.62516022224;W;657.725032794668;3108276.93787995;1494620.74755832;351010.472735601;80.4555934667587;415963.269002159;279574.616939131;487500.233204838;0;94289.2935727261;96675.4982800553;229560.432483014;81.1946305418719;443.794557142857;3772.64675362721;61.8466680922493;82.0147783251232;174.440267474939;34.4680615808398;72.6954877740968
4/16/2019 12:43:31 AM;9.28933333333331;4.64466666666665;9.79773333333335;4640.97027433333;S;7603.61625177779;W;643.185785018538;3108331.26576963;1494620.74755832;351015.474518934;84.4023871421814;415970.130516941;279574.616939131;487505.234988172;0;94289.2935727261;96675.4982800553;229560.432483014;80.17935;440.44787475;3697.02679506564;60.6069966404203;80.9892424242424;174.261482897349;37.4518136911446;74.2904050735187
4/16/2019 12:48:31 AM;9.27840531561467;4.64692179700502;9.68763333333334;4640.20710688124;S;7603.60813263041;W;646.189895329847;3108384.7789938;1494620.74755832;351020.480602268;81.5217304229736;415976.979361838;279574.616939131;487510.241071505;0;94289.2935727261;96675.4982800553;229560.432483014;80.1945635910224;441.879255610972;3710.32581807709;60.8250134110998;81.0046096879014;174.253407741158;38.7761995216387;75.1058500271876
