001;V1.19;4/24/2019 12:03:45 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
4/24/2019 12:03:45 AM;13.5743333333333;6.78716666666665;13.7525;611.752510000002;S;8134.88722499998;W;780.494300739584;3256245.66879168;1494620.74755832;362494.645152899;92.1102833747864;432525.060982387;279574.616939131;498983.488222028;0;95559.8170178159;96675.4982800553;231252.513982969;88.6917567567567;437.138972072072;4059.60404262727;66.5508859447093;89.5876330876331;192.388754728304;8.33956980473165;63.4531901010822
4/24/2019 12:08:45 AM;13.5646666666666;6.78233333333331;13.7785333333333;610.632933;S;8135.05018966664;W;778.303736125519;3256310.58737198;1494620.74755832;362499.654786232;89.3885618448257;432532.641079217;279574.616939131;498988.497872028;0;95559.8170178159;96675.4982800553;231252.513982969;88.6319187358917;437.806695936794;4063.06556581316;66.6076322264452;89.5271906423147;191.73005200904;8.04906272057604;62.9698086197828
4/24/2019 12:13:45 AM;13.6353333333333;6.81766666666663;13.8175;609.500335;S;8135.22512099999;W;781.505750009722;3256375.78240125;1494620.74755832;362504.666019565;94.187958240509;432540.336198738;279574.616939131;498993.509105361;0;95559.8170178159;96675.4982800553;231252.513982969;88.7083783783783;437.209702027027;4061.01621095401;66.5740362451478;89.6044226044225;192.590499532161;7.83544611357433;63.379611728287
4/24/2019 12:18:45 AM;13.591;6.79549999999998;13.8395;608.365944666666;S;8135.39908333331;W;780.529340241676;3256441.02373915;1494620.74755832;362509.672552899;93.9262354373932;432548.151531192;279574.616939131;498998.515622028;0;95559.8170178159;96675.4982800553;231252.513982969;88.6972009029345;435.249989164786;4042.35959454563;66.2681900745184;89.5931322251864;193.189434734449;7.65248369826801;63.1876024317206
4/24/2019 12:23:45 AM;13.5183333333333;6.75916666666666;13.7875333333333;607.237259;S;8135.56485799999;W;774.645512475403;3256505.7223473;1494620.74755832;362514.674286232;91.4134901762009;432555.925074159;279574.616939131;499003.517355361;0;95559.8170178159;96675.4982800553;231252.513982969;88.6209459459459;437.315754504505;4057.99921886509;66.5245773584442;89.516107016107;190.770600045227;8.0587219412493;62.8216541350511
4/24/2019 12:28:45 AM;13.5106666666667;6.75533333333334;13.8492;606.108705666667;S;8135.73919600001;W;775.828069528939;3256570.27523133;1494620.74755832;362519.676269566;92.6547986268997;432563.545264581;279574.616939131;499008.519338695;0;95559.8170178159;96675.4982800553;231252.513982969;88.7162162162163;434.901680855855;4039.99137724294;66.2293668400482;89.6123396123395;192.290909250573;7.60870970303969;62.7181977016186
4/24/2019 12:33:45 AM;13.4053333333334;6.7026666666667;13.7659666666667;604.992942333333;S;8135.911659;W;778.406076884238;3256634.66231854;1494620.74755832;362524.597836233;89.8447988396984;432571.091997592;279574.616939131;499013.440905362;0;95559.8170178159;96675.4982800553;231252.513982969;88.7330925507902;436.481238826184;4055.43185505746;66.4824894271715;89.6293864149394;191.970120278702;8.30713218586831;63.0663531439687
4/24/2019 12:38:45 AM;13.5076666666666;6.76510851419031;13.7228428093646;603.875244000002;S;8136.08343233336;W;780.24393876226;3256699.25001261;1494620.74755832;362529.611436233;92.0517432689667;432578.642593314;279574.616939131;499018.454505362;0;95559.8170178159;96675.4982800553;231252.513982969;88.1322448979592;439.92181292517;4059.46361320698;66.5485838230652;89.0224695938981;192.261727194027;7.88788395563796;63.5683075236854
4/24/2019 12:43:45 AM;13.534;6.76699999999998;13.6158666666667;602.747772333333;S;8136.19010433332;W;783.899699403609;3256764.41411841;1494620.74755832;362534.619769567;89.0193897485733;432586.195952184;279574.616939131;499023.462838696;0;95559.8170178159;96675.4982800553;231252.513982969;88.5922347629797;439.541661851016;4077.28014538774;66.8406581211105;89.4871058211916;192.342101489029;9.28775852476996;64.1099442366903
4/24/2019 12:48:45 AM;13.6493333333333;6.82466666666663;13.7115333333333;601.608183;S;8136.25321033334;W;780.243376839189;3256829.77144078;1494620.74755832;362539.621519567;90.490837097168;432593.625814122;279574.616939131;499028.464588696;0;95559.8170178159;96675.4982800553;231252.513982969;88.6591891891892;439.567395495495;4080.68662426379;66.8965020371113;89.5547365547365;191.209679739885;8.63059903060103;63.5067515415709
4/24/2019 12:53:45 AM;13.7993333333334;6.8996666666667;13.7335;596.055560000001;S;8136.31821199998;W;781.597316570858;3256895.03387185;1494620.74755832;362544.631219567;88.8020217418671;432601.263824141;279574.616939131;499033.474288696;0;95559.8170178159;96675.4982800553;231252.513982969;88.6940540540542;439.057002027027;4077.56631902321;66.8453494921837;89.5899535899535;191.736757455901;8.47626372907978;63.3803840664145
4/24/2019 12:58:45 AM;13.8316666666667;6.91583333333337;13.7576333333333;559.292962999999;S;8136.37829333334;W;778.578612170162;3256960.08402556;1494620.74755832;362549.6373029;87.272863984108;432608.534849091;279574.616939131;499038.480372029;0;95559.8170178159;96675.4982800553;231252.513982969;88.6763431151242;438.649371783295;4072.97403510991;66.7700661493428;89.5720637526506;191.248160981344;8.27543754764594;62.9375806935685
4/24/2019 1:03:45 AM;13.898;6.94900000000002;13.6661333333333;558.137447000001;S;8136.42997733334;W;787.18526662035;3257025.317923;1494620.74755832;362554.639536234;96.3380151987076;432616.17558527;279574.616939131;499043.482605363;0;95559.8170178159;96675.4982800553;231252.513982969;88.5530925507902;439.633486455982;4076.34245477128;66.8252861437916;89.4475682331214;193.196038629359;8.84390267766642;64.6537599315472
4/24/2019 1:08:45 AM;14.0036666666667;7.00183333333333;13.7275666666666;556.965851666666;S;8136.48482666667;W;783.84350774362;3257090.73439064;1494620.74755832;362559.641369568;92.8851306438446;432624.116278201;279574.616939131;499048.484438697;0;95559.8170178159;96675.4982800553;231252.513982969;88.6053724604966;439.755266817156;4079.91839436031;66.8839081042673;89.5003762227238;192.117000601155;8.43065211186488;63.8633498179311
4/24/2019 1:13:45 AM;13.9806666666667;6.99033333333335;14.0536666666667;555.790802333334;S;8136.530698;W;771.876756974163;3257155.67557336;1494620.74755832;362564.645852902;95.4367464780807;432631.820405379;279574.616939131;499053.48892203;0;95559.8170178159;96675.4982800553;231252.513982969;88.6844594594594;433.412785585586;4024.58843645245;65.9768596139746;89.5802620802621;191.948682793629;6.02135398816514;61.719135975989
4/24/2019 1:18:45 AM;13.8333333333334;6.9166666666667;13.8162;554.628771333334;S;8136.56912633333;W;783.903481477426;3257220.36758394;1494620.74755832;362569.647569569;94.9407166242599;432639.803320484;279574.616939131;499058.490655364;0;95559.8170178159;96675.4982800553;231252.513982969;88.7371621621622;437.751681981982;4067.37151229008;66.6782215129522;89.6334971334971;192.787216640518;7.90177400577551;63.6192802281816
4/24/2019 1:23:45 AM;13.8220000000001;6.91100000000003;13.8367333333333;553.467635333333;S;8136.60982;W;782.54507748421;3257285.84517119;1494620.74755832;362574.654736236;95.8928686380386;432647.802821398;279574.616939131;499063.497805365;0;95559.8170178159;96675.4982800553;231252.513982969;88.6709255079008;437.124351467268;4058.50633168551;66.532890683369;89.5665914221218;192.887501569065;7.66913666217504;63.4924993225975
4/24/2019 1:28:45 AM;13.8933333333334;6.9466666666667;13.8062666666667;552.30831;S;8136.65379599999;W;779.445133063591;3257351.08071975;1494620.74755832;362579.65811957;92.4520432949066;432655.718355624;279574.616939131;499068.501188698;0;95559.8170178159;96675.4982800553;231252.513982969;88.7685135135135;437.447110135135;4066.04726296729;66.6565125076605;89.6651651651651;191.763340322052;8.01556320351612;63.1522478296583
4/24/2019 1:33:45 AM;13.8380000000001;6.91900000000003;13.8454;551.146985000001;S;8136.69983333334;W;775.93125874044;3257415.85728458;1494620.74755832;362584.66616957;91.9292324781418;432663.290536555;279574.616939131;499073.509238699;0;95559.8170178159;96675.4982800553;231252.513982969;88.5128668171558;435.866039503386;4039.50265590852;66.2213550148937;89.4069361789452;192.098675141655;7.39821823146714;62.6833155877479
4/24/2019 1:38:45 AM;13.8676666666667;6.93383333333337;13.7886333333333;549.987704333333;S;8136.74657700001;W;773.625876385054;3257480.76419118;1494620.74755832;362589.67261957;91.8457442522049;432671.082326163;279574.616939131;499078.515688699;0;95559.8170178159;96675.4982800553;231252.513982969;88.4707449209932;434.396675620767;4024.02110811894;65.9675591494909;89.3643888090841;192.452028491415;7.79854967203494;62.7690598315911
4/24/2019 1:43:45 AM;13.9063333333334;6.95316666666668;13.6888;548.826513666667;S;8136.80162233334;W;770.891913502573;3257545.06222167;1494620.74755832;362594.674419571;96.9629037380219;432678.821803372;279574.616939131;499083.517488699;0;95559.8170178159;96675.4982800553;231252.513982969;88.2921088435374;437.004807482993;4039.84872921448;66.2270283477785;89.1839483268055;190.760911028314;8.35453332951528;63.4063998212173
4/24/2019 1:48:45 AM;13.9176666666667;6.95883333333336;13.7097666666667;547.664991333333;S;8136.85615099999;W;779.579782443054;3257609.11313922;1494620.74755832;362599.601619571;91.646934161752;432686.710391552;279574.616939131;499088.444688699;0;95559.8170178159;96675.4982800553;231252.513982969;88.5849209932281;440.002401805869;4081.25249167278;66.9057785520128;89.4797181749777;191.084279042385;8.55543827964475;63.5546616292591
4/24/2019 1:53:45 AM;13.888;6.94400000000001;13.8233666666667;546.500873000001;S;8136.90226199999;W;773.511654562633;3257673.33270863;1494620.74755832;362604.610869571;95.397766828537;432694.45299495;279574.616939131;499093.453938699;0;95559.8170178159;96675.4982800553;231252.513982969;88.7347297297298;437.487187612613;4064.8493553358;66.6368746776361;89.6310401310402;190.358851918838;7.84485013987848;62.8599372084059
4/24/2019 1:58:45 AM;13.9243333333334;6.96216666666668;13.8446666666667;545.341308666666;S;8136.94308633335;W;784.400857974909;3257738.40895039;1494620.74755832;362609.612652905;92.4289584159851;432702.301254187;279574.616939131;499098.455722033;0;95559.8170178159;96675.4982800553;231252.513982969;88.7664864864865;438.967082432433;4080.07671258035;66.8865034849237;89.6631176631176;192.351650801476;7.70210736136748;63.3408838009586
4/24/2019 2:03:45 AM;13.9386666666667;6.96933333333335;13.8406666666667;544.177725333333;S;8136.98528333333;W;782.442745463845;3257803.70419661;1494620.74755832;362614.621152905;92.0090121030807;432709.95657929;279574.616939131;499103.464222033;0;95559.8170178159;96675.4982800553;231252.513982969;88.8616179775282;438.123984269662;4076.62533873788;66.8299235858668;89.7592100783111;191.924972504888;7.87594632644263;63.1766933489818
4/24/2019 2:08:45 AM;13.8826666666667;6.94133333333337;13.8465333333333;543.014834;S;8137.02428299999;W;780.194609227161;3257868.9063119;1494620.74755832;362619.623136238;90.7021003961563;432717.59082853;279574.616939131;499108.466205367;0;95559.8170178159;96675.4982800553;231252.513982969;88.5926410835215;436.19563792325;4046.26640931941;66.3322362183511;89.4875162459811;192.836978112986;7.50420290127639;62.9054391925726
4/24/2019 2:13:45 AM;13.907;6.95350000000002;13.8324666666666;541.853392;S;8137.070596;W;780.198476673858;3257934.02753492;1494620.74755832;362624.631919572;94.8900675773621;432725.317854683;279574.616939131;499113.4749887;0;95559.8170178159;96675.4982800553;231252.513982969;88.6767567567567;440.040853153154;4085.90507603301;66.9820504267707;89.5724815724815;190.983298299098;7.69748060950321;63.2652627240773
4/24/2019 2:18:45 AM;13.8990000000001;6.94950000000003;13.7050333333333;540.688095666666;S;8137.11939066665;W;779.2091857443;3257999.06039699;1494620.74755832;362629.634752906;91.9698375463486;432733.185011351;279574.616939131;499118.477822034;0;95559.8170178159;96675.4982800553;231252.513982969;88.4029411764707;438.084064705882;4054.96753032591;66.4748775463265;89.2959001782531;192.312830452298;8.34789888434979;63.5591719950057
4/24/2019 2:23:45 AM;14.0063333333333;7.00316666666666;13.7328666666667;539.520315333333;S;8137.16881866668;W;786.081805927996;3258064.28594665;1494620.74755832;362634.637052906;92.331018447876;432740.7341708;279574.616939131;499123.480122034;0;95559.8170178159;96675.4982800553;231252.513982969;88.722972972973;441.140351576577;4098.28058646004;67.1849276468858;89.6191646191646;191.853849384546;8.53356608923748;63.9657872053642
4/24/2019 2:28:46 AM;14.1623333333332;7.08116666666662;13.7895;538.340158666666;S;8137.22050999999;W;784.555622410665;3258129.93835548;1494620.74755832;362639.639052907;93.68048787117;432748.563190351;279574.616939131;499128.482138701;0;95559.8170178159;96675.4982800553;231252.513982969;88.7417567567566;440.865073648648;4096.57378480459;67.1569472918786;89.6381381381382;191.485424217863;8.12859415585484;63.692856598958
4/24/2019 2:33:46 AM;14.2303333333333;7.11516666666666;13.8287333333333;537.151857;S;8137.27119366666;W;777.924739681146;3258194.99490003;1494620.74755832;362644.646269573;88.115576505661;432756.175260481;279574.616939131;499133.489355368;0;95559.8170178159;96675.4982800553;231252.513982969;88.6920541760723;437.598962979684;4063.91261052072;66.6215182052576;89.5879335111841;191.54149242181;7.72553053250935;62.6262026689333
4/24/2019 2:38:46 AM;14.2186666666666;7.10933333333331;13.8973333333333;535.958117333334;S;8137.32104100001;W;783.113128027087;3258260.07649202;1494620.74755832;362649.64803624;90.4970651865005;432763.590312393;279574.616939131;499138.491105369;0;95559.8170178159;96675.4982800553;231252.513982969;88.7697297297298;438.921146171171;4079.82379020621;66.8823572164953;89.6663936663936;191.988296858442;7.31589037290261;62.868570283199
4/24/2019 2:43:46 AM;14.1739999999999;7.08699999999996;13.9381666666666;534.765065000001;S;8137.37415433332;W;774.934880191308;3258325.09246654;1494620.74755832;362654.65778624;92.3627418279648;432771.204282204;279574.616939131;499143.500855369;0;95559.8170178159;96675.4982800553;231252.513982969;88.8231910112359;436.398171460674;4058.81230488698;66.5379066374915;89.7203949608443;191.049669048504;7.04351275994837;62.218326699061
4/24/2019 2:48:46 AM;14.1783333333333;7.08916666666663;13.9368;533.574299333333;S;8137.42488866666;W;781.366582322168;3258390.05519994;1494620.74755832;362659.659552908;88.3110612630844;432778.7664658;279574.616939131;499148.502622036;0;95559.8170178159;96675.4982800553;231252.513982969;88.7693243243243;438.881408333333;4079.3966462177;66.8753548560278;89.6659841659842;191.634798836756;7.00435075486001;62.4046986171628
4/24/2019 2:53:46 AM;14.1303333333333;7.06516666666665;13.8236333333333;532.385670666667;S;8137.47660499999;W;784.766693872287;3258455.18046897;1494620.74755832;362664.665669574;91.1622494459152;432786.231978349;279574.616939131;499153.508738703;0;95559.8170178159;96675.4982800553;231252.513982969;88.7138600451468;438.330921670429;4071.71466986551;66.7494208174674;89.6099596415624;192.921623849907;7.78404072293392;63.3664908895008
4/24/2019 2:58:46 AM;14.088;7.04399999999998;13.7792666666667;531.203921333333;S;8137.52865833334;W;777.337327074298;3258520.40984168;1494620.74755832;362669.669869575;91.3394612073898;432793.828995506;279574.616939131;499158.512938703;0;95559.8170178159;96675.4982800553;231252.513982969;88.4891647855531;437.42705778781;4052.90503825874;66.4410662009628;89.3829947328819;191.81047785712;7.8777007848907;63.045987888184
4/24/2019 3:03:46 AM;14.1593333333333;7.07966666666663;13.8487;530.017004;S;8137.58037766667;W;780.423780254597;3258585.2234904;1494620.74755832;362674.673869575;86.8934190273285;432801.222776874;279574.616939131;499163.516938703;0;95559.8170178159;96675.4982800553;231252.513982969;88.8306756756756;440.025314639639;4092.89461870893;67.096633093589;89.7279552279552;190.785866661188;7.77363414501706;62.6319480513721
