001;V1.19;6/3/2019 12:04:49 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/3/2019 12:04:49 AM;0;0;2.34860000000001;3326.990372;S;6002.70398399998;W;0;3578423.32759091;1494620.74755832;392867.016954366;65.0745105743408;513867.812840915;279574.616939131;556561.156039469;50.821560256989;117454.219529491;96675.4982800553;257907.21206593;0;8.25551458333334;0;;38.9177489177489;;;49.4324024084649
6/3/2019 12:09:49 AM;0;0;2.29563333333334;3326.99171666667;S;6002.70362899996;W;0;3578423.32759091;1494620.74755832;392867.016954366;58.0564284324646;513872.910677953;279574.616939131;556566.158872803;53.0886916665582;117458.576625345;96675.4982800553;257912.214899263;0;8.32855833333333;0;;38.9177489177489;;;48.4916972165596
6/3/2019 12:14:49 AM;0.001;0.0005;2.3991;3326.99203899998;S;6002.70366999999;W;0;3578423.32759091;1494620.74755832;392867.016954366;64.650045633316;513878.025436003;279574.616939131;556571.161772803;54.0708914357161;117463.038749639;96675.4982800553;257917.217799263;0;8.29553877551021;0;;38.9177489177489;;;49.5446591470097
6/3/2019 12:19:49 AM;0.00133333333333333;0.000666666666666667;2.30786666666667;3326.99147233332;S;6002.7038853333;W;0;3578423.32759091;1494620.74755832;392867.016954366;70.672402381897;513883.641857782;279574.616939131;556576.16458947;53.1689808700155;117467.529528219;96675.4982800553;257922.220632597;0;8.27750625;0;;38.9177489177489;;;53.6641084328168
6/3/2019 12:24:49 AM;0;0;2.34676666666666;3326.99087433333;S;6002.70394633331;W;0;3578423.32759091;1494620.74755832;392867.016954366;73.8366794586182;513889.586488054;279574.616939131;556581.167522804;50.6324716320198;117471.864330617;96675.4982800553;257927.223549263;0;8.18482708333333;0;;38.9177489177489;;;53.0576751594986
6/3/2019 12:29:49 AM;0;0;2.31083333333333;3326.989716;S;6002.70427033335;W;0;3578423.32759091;1494620.74755832;392867.016954366;67.405207157135;513895.562912959;279574.616939131;556586.170406138;14.5697190972427;117474.559404073;96675.4982800553;257928.72441593;0;8.31323469387755;0;;38.9177489177489;;;35.3395018577859
6/3/2019 12:34:49 AM;0;0;2.36386666666667;3326.99058566666;S;6002.702786;W;0;3578423.32759091;1494620.74755832;392867.016954366;62.4735260009766;513901.025468501;279574.616939131;556591.173289472;0;117474.559404073;96675.4982800553;257928.72441593;0;8.27122291666667;0;;38.9177489177489;;;26.4586845151817
6/3/2019 12:39:49 AM;0;0;2.28586666666667;3326.989347;S;6002.70293099999;W;0;3578423.32759091;1494620.74755832;392867.016954366;60.7378649711609;513906.206015317;279574.616939131;556596.176139472;0;117474.559404073;96675.4982800553;257928.72441593;0;8.32934375;0;;38.9177489177489;;;26.5722127439411
6/3/2019 12:44:49 AM;0.00666666666666667;0.00333333333333333;2.27216666666666;3326.99073799999;S;6002.70296766663;W;0;3578423.32759091;1494620.74755832;392867.016954366;63.7743437290192;513911.281027333;279574.616939131;556601.179039472;10.8381060697718;117475.618889833;96675.4982800553;257929.891749263;0;8.33862448979592;0;;38.9177489177489;;;32.7986119862759
6/3/2019 12:49:49 AM;0.001;0.0005;2.3095;3326.99107233334;S;6002.70362300001;W;0;3578423.32759091;1494620.74755832;392867.016954366;64.1935837268829;513916.591372837;279574.616939131;556606.181922806;47.6919722016455;117478.031222443;96675.4982800553;257934.894632596;0;8.32306041666667;0;;38.9177489177489;;;48.4469561695339
6/3/2019 12:54:49 AM;0.000666666666666667;0.000333333333333333;2.36829999999999;3326.98969533334;S;6002.70477066673;W;0;3578423.32759091;1494620.74755832;392867.016954366;61.0353362560272;513921.874704948;279574.616939131;556611.185039473;51.3096595997499;117482.168945151;96675.4982800553;257939.897749263;0;8.31677708333333;0;;38.9177489177489;;;47.4759723717149
6/3/2019 12:59:49 AM;0.00166666666666667;0.000833333333333333;2.37783333333333;3326.98879033333;S;6002.70407233337;W;0;3578423.32759091;1494620.74755832;392867.016954366;60.5429792404175;513926.821667464;279574.616939131;556616.187639474;52.9398149727145;117486.532493764;96675.4982800553;257944.900349263;0;8.30400204081633;0;;38.9177489177489;;;47.7458222281959
6/3/2019 1:04:49 AM;0.005;0.0025;2.36096666666666;3326.98916299997;S;6002.70329933334;W;0;3578423.32759091;1494620.74755832;392867.016954366;64.9181628227234;513932.132258889;279574.616939131;556621.190506141;53.0965941372615;117490.957434303;96675.4982800553;257949.90321593;0;8.34505208333334;0;;38.9177489177489;;;50.0130266229681
6/3/2019 1:09:49 AM;0;0;2.33056666666667;3326.98874066666;S;6002.70285599996;W;0;3578423.32759091;1494620.74755832;392867.016954366;63.7012493812432;513937.435457578;279574.616939131;556626.109972808;51.6530823009404;117495.301807842;96675.4982800553;257954.822699263;0;8.33719791666666;0;;38.9177489177489;;;49.5228516251789
6/3/2019 1:14:49 AM;0;0;2.39343333333334;3326.98961966668;S;6002.701741;W;0;3578423.32759091;1494620.74755832;392867.016954366;64.2920029163361;513942.74090585;279574.616939131;556631.112889475;48.8807073658006;117499.459644807;96675.4982800553;257959.825599263;0;8.34401020408163;0;;38.9177489177489;;;47.305388495776
6/3/2019 1:19:49 AM;0;0;2.35376666666667;3326.98992399999;S;6002.70395099999;W;0;3578423.32759091;1494620.74755832;392867.016954366;63.6311817169189;513948.099296123;279574.616939131;556636.115739475;0;117499.459644807;96675.4982800553;257959.825599263;0;8.33798333333333;0;;38.9177489177489;;;27.0353892192712
6/3/2019 1:24:49 AM;0;0;2.35513333333334;3326.99029933335;S;6002.70378333335;W;0;3578423.32759091;1494620.74755832;392867.016954366;62.6849269866943;513953.342356111;279574.616939131;556641.118656142;0;117499.459644807;96675.4982800553;257959.825599263;0;8.35133541666667;0;;38.9177489177489;;;26.622453497783
6/3/2019 1:29:49 AM;0;0;2.33886666666666;3326.99063133334;S;6002.70348600008;W;0;3578423.32759091;1494620.74755832;392867.016954366;62.5123107433319;513958.490145773;279574.616939131;556646.121506143;0;117499.459644807;96675.4982800553;257959.825599263;0;8.38324897959184;0;;38.9177489177489;;;26.7149860622302
6/3/2019 1:34:49 AM;0.000666666666666667;0.000333333333333333;2.26566666666667;3326.99018499999;S;6002.70291199997;W;0;3578423.32759091;1494620.74755832;392867.016954366;61.8007135391235;513963.740871422;279574.616939131;556651.124439476;17.791779108802;117502.216664767;96675.4982800553;257961.743349263;0;8.36233125;0;;38.9177489177489;;;35.3174926949733
6/3/2019 1:39:49 AM;0;0;2.28913333333333;3326.989188;S;6002.70259466668;W;0;3578423.32759091;1494620.74755832;392867.016954366;62.4691200256348;513968.965898599;279574.616939131;556656.127306143;49.0985596027824;117504.978253704;96675.4982800553;257966.74621593;0;8.38589375;0;;38.9177489177489;;;48.79464624724
6/3/2019 1:44:49 AM;0;0;2.26493333333333;3326.98957633336;S;6002.70230600005;W;0;3578423.32759091;1494620.74755832;392867.016954366;61.4447951316833;513974.091865649;279574.616939131;556661.130206144;52.3625797462514;117509.22372726;96675.4982800553;257971.749115929;0;8.39217708333333;0;;38.9177489177489;;;50.3123279513533
6/3/2019 1:49:49 AM;0.00333333333333333;0.00166666666666667;2.34346666666666;3326.991343;S;6002.70477933335;W;0;3578423.32759091;1494620.74755832;392867.016954366;66.5177035331726;513979.533702462;279574.616939131;556666.133139478;53.7627454681868;117513.66323136;96675.4982800553;257976.752065929;0;8.36632244897959;0;;38.9177489177489;;;51.3307633853032
6/3/2019 1:54:49 AM;0;0;2.24726666666667;3326.99561433334;S;6002.70070433333;W;0;3578423.32759091;1494620.74755832;392867.016954366;63.7119448184967;513984.777377001;279574.616939131;556671.136039478;53.5918603657635;117518.149244972;96675.4982800553;257981.754949263;0;8.38667916666667;0;;38.9177489177489;;;52.3612184135471
6/3/2019 1:59:49 AM;0.0126666666666667;0.00633333333333333;2.31126666666666;3326.98946433333;S;6002.70447266668;W;0;3578423.32759091;1494620.74755832;392867.016954366;64.8888444900513;513990.202192435;279574.616939131;556676.138872812;51.6050546324205;117522.544113437;96675.4982800553;257986.757782596;0;8.37725416666667;0;;38.9177489177489;;;50.4429771860947
6/3/2019 2:04:49 AM;0;0;2.1903;3326.99066966666;S;6002.70253333335;W;0;3578423.32759091;1494620.74755832;392867.016954366;68.3177733421326;513995.808170438;279574.616939131;556681.141822812;37.4789523787983;117526.24937534;96675.4982800553;257990.593365929;0;8.37632448979592;0;;38.9177489177489;;;48.335230862526
6/3/2019 2:09:49 AM;0.003;0.0015;2.23740000000001;3326.99157833332;S;6002.70238266665;W;0;3578423.32759091;1494620.74755832;392867.016954366;61.6494834423065;514001.198289292;279574.616939131;556686.144656146;0;117526.24937534;96675.4982800553;257990.593365929;0;8.3694;0;;38.9177489177489;;;27.5262223247862
6/3/2019 2:14:49 AM;0.000333333333333333;0.000166666666666667;2.25826666666667;3326.99185366667;S;6002.70331833332;W;0;3578423.32759091;1494620.74755832;392867.016954366;66.8905055522919;514006.541814859;279574.616939131;556691.147556146;0;117526.24937534;96675.4982800553;257990.593365929;0;8.39217708333333;0;;38.9177489177489;;;29.6226852541761
6/3/2019 2:19:49 AM;0;0;2.27663333333334;3326.98993799999;S;6002.70471099995;W;0;3578423.32759091;1494620.74755832;392867.016954366;69.6543896198273;514012.171174279;279574.616939131;556696.150472813;0;117526.24937534;96675.4982800553;257990.593365929;0;8.38786530612245;0;;38.9177489177489;;;30.6124901796567
6/3/2019 2:24:49 AM;0.00433333333333333;0.00216666666666667;2.28023333333333;3326.99006333333;S;6002.70504599998;W;0;3578423.32759091;1494620.74755832;392867.016954366;71.1273837089539;514018.103780206;279574.616939131;556701.153372814;0;117526.24937534;96675.4982800553;257990.593365929;0;8.3835375;0;;38.9177489177489;;;31.2223566838763
6/3/2019 2:29:49 AM;0;0;2.2814;3326.99109433333;S;6002.70378966665;W;0;3578423.32759091;1494620.74755832;392867.016954366;69.3015789985657;514024.007164912;279574.616939131;556706.156289481;48.4238620182895;117529.783346542;96675.4982800553;257995.596282596;0;8.3929625;0;;38.9177489177489;;;51.5653524327392
6/3/2019 2:34:49 AM;0.00366666666666667;0.00183333333333333;2.22536666666668;3326.99162133333;S;6002.70147833333;W;0;3578423.32759091;1494620.74755832;392867.016954366;70.8788323402405;514029.875652518;279574.616939131;556711.159172815;53.2198209704529;117534.030658214;96675.4982800553;258000.599165929;0;8.41325510204081;0;;38.9177489177489;;;55.7711558271769
6/3/2019 2:39:49 AM;0;0;2.23413333333334;3326.99076066666;S;6002.70430566667;W;0;3578423.32759091;1494620.74755832;392867.016954366;63.4851264953613;514035.446640562;279574.616939131;556716.162056149;56.1156900601154;117538.609235668;96675.4982800553;258005.602049263;0;8.38196666666667;0;;38.9177489177489;;;53.5959642567528
6/3/2019 2:44:49 AM;0;0;2.29133779264214;3326.99044600002;S;6002.70572966674;W;0;3578423.32759091;1494620.74755832;392867.016954366;67.7972710132599;514040.879771284;279574.616939131;556721.164922816;57.1187204545256;117543.339712781;96675.4982800553;258010.604915929;0;8.3929625;0;;38.9177489177489;;;54.5220294416253
