stw,draft,foc,ws,wd,swh,lat,lon,dt
12.052227352280394,14.976257394785755,71.9582410830099,2.4745609190924145,58.25858564329278,0.26070652525407706,49.457867,0.162745,2019-10-24 00:02
12.226611367891934,14.981756400073973,72.14323175609412,2.521252252607021,55.82294583449239,0.2874735488916933,49.457867,0.16275,2019-10-24 00:03
12.3834090234951,14.986567545331749,72.15880972172816,2.569050591614692,53.61649844034032,0.3155427534407559,49.457917,0.162718,2019-10-24 00:08
12.522646334833999,14.990670075477503,72.0110225886522,2.617673290057003,51.61943542922125,0.34480888266544724,49.45785,0.162697,2019-10-24 00:14
12.644505746416185,14.994051634201389,71.7084868509486,2.666844541730427,49.812200236778864,0.37514876925346735,49.457867,0.162742,2019-10-24 00:21
12.749328313754319,14.99670860378991,71.26233480822694,2.7163000758957474,48.17587066788801,0.40642262460966305,49.4579,0.162705,2019-10-24 00:27
12.837613908215324,14.998646285066759,70.6861042273624,2.765791693666209,46.692484322007836,0.43847570973888117,49.457783,0.162802,2019-10-24 00:33
12.910019247176418,14.999878910040495,69.9955718051292,2.8150915479144434,45.34530287750588,0.47114035194537407,49.45785,0.16275699999999999,2019-10-24 00:39
12.967353595280331,15.000429483854388,69.20853326195767,2.863996063533404,44.119013772145664,0.5042382614227505,49.457883,0.162732,2019-10-24 00:40
13.010572036426773,15.000329457014837,68.3445345307625,2.9123293913748913,42.99986978228018,0.5375830932179038,49.457883,0.162647,2019-10-24 00:45
13.040766277094118,14.999618233247599,67.4245599303544,2.959946292440786,41.97576868922813,0.5709831935245642,49.457833,0.162678,2019-10-24 00:46
13.059153006465115,14.998342522614676,66.47068442264406,3.0067343549369503,41.036276644427865,0.6042444646098256,49.457833,0.162722,2019-10-24 00:51
13.067059904745907,14.99655555353323,65.50569807019835,3.0526154617568455,40.17260009369199,0.6371732799001777,49.457883,0.162712,2019-10-24 00:58
13.065909457610196,14.994316160862828,64.5527115739853,3.0975464486706286,39.37751217468257,0.6695793798522582,49.457833,0.162718,2019-10-24 01:04
13.057200799084175,14.991687770388301,63.634752258092924,3.141518921302646,38.64524027211396,0.7012786802076918,49.45775,0.162772,2019-10-24 01:10
13.042489866358618,14.988737302665553,62.77436012629214,3.1845582239000136,37.971321967156776,0.7320959270810342,49.457883,0.162698,2019-10-24 01:19
13.023368206109069,14.985534021170594,61.993193618759264,3.226721574849361,37.352436926271615,0.761867138054971,49.457833,0.162732,2019-10-24 01:26
13.001440820917852,14.982148350539148,61.311654431174155,3.2680954071537864,36.786222338570276,0.7904417750575418,49.4579,0.162712,2019-10-24 01:27
12.978303485085581,14.97865069075067,60.74854021489894,3.3087919733861697,36.271079309571135,0.8176846032722651,49.457817,0.162602,2019-10-24 01:34
12.955519989205415,14.97511025245046,60.320733185123714,3.3489452918030778,35.80597717929404,0.8434772006836353,49.4578,0.162682,2019-10-24 01:43
12.934599788343288,14.971593937405215,60.04293157897832,3.3887065255207016,35.390262040856825,0.8677190950875371,49.457867,0.16263699999999998,2019-10-24 01:51
12.916976527232281,14.968165286532013,59.927429548665955,3.4282389041345307,35.023474830041955,0.8903285194986942,49.457867,0.162895,2019-10-24 01:59
12.903987898936318,14.96488351591516,59.98394949302371,3.467712317818217,34.70518353687034,0.9112427892272356,49.457867,0.162708,2019-10-24 02:08
12.89685726271626,14.961802658679593,60.21952925383227,3.5072977290502445,34.43483328941618,0.9304183144738504,49.457867,0.162677,2019-10-24 02:14
12.896677402575202,14.958970827514735,60.63846505851726,3.5471615592647447,34.21161729727529,0.947830271107778,49.457833,0.162708,2019-10-24 02:20
12.904396753209086,14.95642960929348,61.24230964917436,3.5874602130813376,34.03437092343727,0.9634719593440834,49.45785,0.16267,2019-10-24 02:26
12.920808357599215,14.954213599620157,62.029923704918154,3.628334902508762,33.90149045533849,0.9773538857632675,49.457783,0.162527,2019-10-24 02:32
12.946541752979934,14.952350081556316,62.99757742215784,3.6699069246728633,33.81087741856665,0.9895026085172864,49.457833,0.16244,2019-10-24 02:36
12.982057909570763,14.950858849412406,64.13909803963172,3.7122735303618337,33.75990852708329,0.9999593886414871,49.457883,0.162645,2019-10-24 02:42
13.027647272529759,14.949752175208285,65.44605820923317,3.7555044970884506,33.745430687010035,1.0087786921418074,49.45785,0.16259300000000002,2019-10-24 02:43
13.083430883743107,14.949034912312998,66.90799938005158,3.799639497868413,33.76377983785893,1.016026587950861,49.457817,0.16258,2019-10-24 02:55
