stw,draft,foc,ws,wd,swh,lat,lon,dt
3.8104533498147237,11.840000000000002,19.212200702946507,3.4563579231946346,146.55033709834964,0.0,51.35275,4.255717,2019-10-22 00:01
3.9747182253007782,11.840000000000002,19.75583828785515,3.4767598511934152,151.74722842111532,0.0,51.352767,4.255635,2019-10-22 00:06
4.1386761532088405,11.840000000000002,20.35026617106612,3.4958098307453134,157.3010604549658,0.0,51.352717,4.255643,2019-10-22 00:07
4.302349270503887,11.840000000000002,21.004775824610153,3.5137938576680385,163.1254911029143,0.0,51.352767,4.25565,2019-10-22 00:14
4.465838894178328,11.840000000000002,21.728618688158026,3.531059751720774,169.1295911364263,0.0,51.35275,4.255655,2019-10-22 00:21
4.629321428767567,11.840000000000002,22.530835311881486,3.5480100618808104,175.21950323938233,0.0,51.352733,4.255713,2019-10-22 00:28
4.793041962210152,11.840000000000002,23.42008127589136,3.5650933016308484,181.30019408465787,0.0,51.35275,4.255617,2019-10-22 00:35
4.957305694108583,11.840000000000002,24.404452870882853,3.5827936644779754,187.27725225507433,0.0,51.352767,4.255618,2019-10-22 00:43
5.122467426630821,11.840000000000002,25.491315676883403,3.601619429233348,193.05868242545077,0.0,51.35275,4.255705,2019-10-22 00:50
5.288919415224753,11.840000000000002,26.687139070806037,3.622090323499466,198.5566440457404,0.0,51.352683,4.25556,2019-10-22 00:58
5.457077933319922,11.840000000000002,27.99733963170589,3.644724161804603,203.68908960565966,0.0,51.35275,4.255643,2019-10-22 01:06
5.627368946612774,11.840000000000002,29.426136358698493,3.6700230791159885,208.38126051493134,0.0,51.352733,4.255717,2019-10-22 01:13
5.800213310125165,11.840000000000002,30.976420776068036,3.6984597425026675,212.5670050497298,0.0,51.352733,4.255578,2019-10-22 01:20
5.976011899099286,11.840000000000002,32.649644442161865,3.7304639256698673,216.18988875173326,0.0,51.352767,4.255682,2019-10-22 01:27
6.155131057038379,11.840000000000002,34.445725699371195,3.7664098299161712,219.20406973695577,0.0,51.352767,4.255682,2019-10-22 01:28
6.337888714938822,11.840000000000002,36.36297710357421,3.806604493705229,221.57491404068412,0.0,51.3527,4.255662999999999,2019-10-22 01:35
6.524541511349124,11.840000000000002,38.39805454945624,3.8512776244596862,223.2793356773546,0.0,51.35265,4.255643,2019-10-22 01:41
6.715273213362353,11.840000000000002,40.54592878617283,3.9005731588721244,224.30585754678478,0.0,51.352667,4.255693,2019-10-22 01:42
6.910184697620485,11.840000000000002,42.7998801200812,3.9545427729675358,224.6543990356671,0.0,51.352783,4.255682,2019-10-22 01:49
7.10928570249462,11.840000000000002,45.15151715801371,4.013141521402225,224.3358050996149,0.0,51.35275,4.255657,2019-10-22 01:56
7.312488520944978,11.840000000000002,47.59082052379039,4.076225755049536,223.37113989788784,0.0,51.352733,4.255682,2019-10-22 02:03
7.519603759044537,11.840000000000002,50.106212291318506,4.143553438609968,221.79077737909714,0.0,51.352767,4.255668,2019-10-22 02:10
7.7303382430180765,11.840000000000002,52.68465149218765,4.214786930285017,219.63332649370477,0.0,51.35275,4.255627,2019-10-22 02:11
7.944295100821948,11.840000000000002,55.311755430874065,4.289498223124523,216.94443297573034,0.0,51.35275,4.2556080000000005,2019-10-22 02:18
8.16097599282451,11.840000000000002,57.97194617770314,4.367176528651119,213.7755036472304,0.0,51.352717,4.255718,2019-10-22 02:24
8.379785412773908,11.840000000000002,60.64862122259312,4.447237974503887,210.1823956246514,0.0,51.35275,4.255693,2019-10-22 02:33
8.600036944007316,11.840000000000002,63.32434681636871,4.529037151165981,206.22411034320675,0.0,51.352717,4.255637999999999,2019-10-22 02:40
8.820961331235116,11.840000000000002,65.98107173588805,4.611880164413961,201.9615289056786,0.0,51.352733,4.255648000000001,2019-10-22 02:47
9.041716210444994,11.840000000000002,68.60035927103209,4.695038834128943,197.45622248471105,0.0,51.352783,4.255632,2019-10-22 02:55
