stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
18.86,14.78,104.0,16.2505,112.72,0.87,49.981067,-1.68605,2020-04-09 11:44,291.88,5.17
18.74,14.69,106.0,16.8755,113.32999999999998,0.87,49.983417,-1.6956220000000002,2020-04-09 11:45,291.97,5.17
18.77,14.84,105.0,16.8755,113.82000000000002,0.87,49.9858,-1.705227,2020-04-09 11:46,292.08,5.17
18.77,14.86,105.0,16.8755,113.70000000000002,0.87,49.98825,-1.715035,2020-04-09 11:47,292.2,5.17
18.93,14.89,103.0,16.6255,114.5,0.87,49.98825,-1.715035,2020-04-09 11:48,292.2,5.17
18.96,14.82,105.0,17.2505,114.57,0.87,49.990667,-1.724755,2020-04-09 11:49,291.63,5.17
19.01,14.88,105.0,17.3755,113.93999999999996,0.87,49.99305,-1.734495,2020-04-09 11:50,292.16,5.17
19.09,14.8,103.0,17.3755,114.85000000000002,0.87,49.99545,-1.744328,2020-04-09 11:51,292.45,5.17
19.09,14.8,103.0,17.3755,115.62,0.87,49.9978,-1.75407,2020-04-09 11:52,291.68,5.17
19.01,14.8,105.0,17.8755,115.42,0.87,49.9978,-1.75407,2020-04-09 11:53,291.68,5.17
18.96,14.76,104.0,17.6255,119.06000000000004,0.87,50.0001,-1.76385,2020-04-09 11:54,292.34,5.17
18.89,14.76,105.0,17.3755,119.46999999999996,0.87,50.0025,-1.773725,2020-04-09 11:55,292.23,5.17
18.94,14.84,104.0,18.2505,116.06,0.87,50.004867,-1.7834869999999998,2020-04-09 11:56,291.94,5.17
18.94,14.76,105.0,18.2505,116.06,0.87,50.00718300000001,-1.793355,2020-04-09 11:57,291.94,5.17
18.86,14.88,105.0,18.7505,115.26,0.87,50.00718300000001,-1.793355,2020-04-09 11:58,291.94,5.17
18.77,14.8,105.0,18.0005,115.70999999999998,0.87,50.00953300000001,-1.803392,2020-04-09 11:59,291.99,5.17
18.86,14.8,106.0,18.2505,115.33,0.87,50.011867,-1.813355,2020-04-09 12:00,291.77,5.17
18.72,14.76,105.0,19.6255,114.95000000000002,0.87,50.01415,-1.8233580000000005,2020-04-09 12:01,291.95,5.17
18.72,14.76,103.0,19.6255,116.95000000000002,0.87,50.0165,-1.833598,2020-04-09 12:02,289.95,5.17
18.7,14.76,103.0,18.0005,117.65,0.87,50.0165,-1.833598,2020-04-09 12:03,289.95,5.17
18.77,14.84,105.0,17.2505,118.04999999999998,0.87,50.018567,-1.843805,2020-04-09 12:04,289.05,5.17
18.73,14.82,103.0,17.2505,119.14,0.87,50.020467,-1.854097,2020-04-09 12:05,287.46,5.17
18.77,14.86,106.0,16.1255,116.82000000000002,0.87,50.022217,-1.864477,2020-04-09 12:06,288.28,5.17
18.77,14.85,106.0,16.1255,117.1,0.87,50.024133,-1.875075,2020-04-09 12:07,288.0,5.17
18.89,14.84,105.0,15.5002,116.8,0.87,50.024133,-1.875075,2020-04-09 12:08,288.0,5.17
18.8,14.9,105.0,13.7502,120.80999999999996,0.87,50.025967,-1.88555,2020-04-09 12:09,287.79,5.17
18.77,14.74,103.0,15.1252,121.14999999999998,0.87,50.027767,-1.896143,2020-04-09 12:10,284.35,5.17
18.78,14.94,103.0,15.1252,119.14,0.87,50.02923300000001,-1.906957,2020-04-09 12:11,285.06,5.17
18.78,14.84,106.0,15.1252,118.90999999999997,0.87,50.03075,-1.91763,2020-04-09 12:12,285.29,5.17
18.78,14.78,105.0,14.9377,122.51,0.87,50.03075,-1.91763,2020-04-09 12:13,285.29,5.17
18.83,14.78,106.0,14.3752,123.70999999999998,0.87,50.032267,-1.928343,2020-04-09 12:14,285.29,5.17
18.83,14.87,105.0,14.5627,121.17000000000002,0.87,50.033833,-1.939225,2020-04-09 12:15,283.63,5.17
18.7,14.82,100.0,11.6252,126.34000000000003,0.87,50.03505,-1.950067,2020-04-09 12:16,280.96,5.17
18.7,14.84,105.0,11.6252,124.84000000000003,0.87,50.03615,-1.960952,2020-04-09 12:17,282.46,5.17
18.73,14.9,106.0,13.3752,121.34000000000003,0.87,50.03615,-1.960952,2020-04-09 12:18,282.46,5.17
18.78,14.82,105.0,12.6252,122.12,0.87,50.03735,-1.971887,2020-04-09 12:19,281.68,5.17
18.68,14.88,102.0,12.0002,121.92000000000002,0.87,50.038383,-1.982987,2020-04-09 12:20,279.38,5.17
18.73,14.93,105.0,12.6252,123.72,0.87,50.039267,-1.994012,2020-04-09 12:21,279.68,5.17
18.73,14.86,105.0,12.6252,127.11,0.87,50.040033,-2.005107,2020-04-09 12:22,276.29,5.17
18.71,14.89,101.0,10.2502,126.30999999999996,0.87,50.040033,-2.005107,2020-04-09 12:23,276.29,5.17
18.72,14.82,106.0,11.0627,128.84,0.87,50.04055,-2.016408,2020-04-09 12:24,276.06,5.17
18.8,14.82,106.0,11.6252,127.53000000000004,0.87,50.041033,-2.027602,2020-04-09 12:25,276.27,5.17
18.58,14.82,105.0,8.3127,130.68,0.87,50.041483,-2.038867,2020-04-09 12:26,270.82,5.17
18.58,14.81,97.0,8.3127,133.14,0.87,50.0412,-2.050198,2020-04-09 12:27,268.36,5.17
18.49,14.86,104.0,8.6877,130.64,0.87,50.0412,-2.050198,2020-04-09 12:28,268.36,5.17
18.74,14.8,109.0,7.7501,125.2,0.87,50.0409,-2.061478,2020-04-09 12:29,271.0,5.17
18.75,14.8,105.0,8.9377,125.14999999999998,0.87,50.04075,-2.072827,2020-04-09 12:30,270.05,5.17
18.78,14.86,105.0,10.2502,123.65,0.87,50.040467,-2.084335,2020-04-09 12:31,270.25,5.17
18.78,14.92,105.0,10.2502,123.17999999999998,0.87,50.040283,-2.095792,2020-04-09 12:32,270.72,5.17
18.82,14.78,106.0,11.2502,119.57999999999998,0.87,50.040283,-2.095792,2020-04-09 12:33,270.72,5.17
18.89,14.9,105.0,10.2502,121.60000000000002,0.87,50.0401,-2.107237,2020-04-09 12:34,270.4,5.17
18.79,14.9,104.0,10.4377,122.79,0.87,50.039883,-2.118885,2020-04-09 12:35,270.11,5.17
18.79,14.95,105.0,10.4377,122.73,0.87,50.039617,-2.130413,2020-04-09 12:36,270.17,5.17
18.8,14.85,105.0,10.0627,120.02999999999996,0.87,50.039617,-2.130413,2020-04-09 12:37,270.17,5.17
18.91,14.84,105.0,11.2502,120.29000000000002,0.87,50.039367,-2.141992,2020-04-09 12:38,270.51,5.17
18.86,14.77,104.0,12.1877,121.37,0.87,50.039183,-2.153562,2020-04-09 12:39,270.33,5.17
18.91,14.8,105.0,13.0002,118.82,0.87,50.03895,-2.165345,2020-04-09 12:40,270.18,5.17
18.91,14.84,105.0,13.0002,118.79000000000002,0.87,50.038733,-2.17699,2020-04-09 12:41,270.21,5.17
19.08,14.76,105.0,12.4377,120.09000000000003,0.87,50.038733,-2.17699,2020-04-09 12:42,270.21,5.17
18.87,14.78,104.0,13.1877,119.82,0.87,50.038483,-2.188597,2020-04-09 12:43,270.18,5.17
18.89,14.78,105.0,13.5627,120.36,0.87,50.0382,-2.200392,2020-04-09 12:44,270.34,5.17
18.89,14.88,104.0,12.8127,119.19,0.87,50.037967,-2.212078,2020-04-09 12:45,270.01,5.17
18.89,14.84,105.0,12.8127,119.05,0.87,50.037667,-2.223817,2020-04-09 12:46,270.15,5.17
19.02,14.93,105.0,13.3752,120.65000000000003,0.87,50.037667,-2.223817,2020-04-09 12:47,270.15,5.17
18.94,14.88,105.0,12.8127,120.52000000000004,0.87,50.0374,-2.235693,2020-04-09 12:48,270.28,5.17
18.87,14.82,105.0,13.7502,119.12,0.87,50.03715,-2.247448,2020-04-09 12:49,270.38,5.17
18.99,14.83,104.0,13.7502,120.52000000000004,0.87,50.036883,-2.25923,2020-04-09 12:50,269.78,5.17
18.99,14.83,104.0,13.7502,120.24,0.87,50.036583,-2.270997,2020-04-09 12:51,270.06,5.17
18.87,14.86,105.0,13.7502,121.44,0.87,50.036583,-2.270997,2020-04-09 12:52,270.06,5.17
18.92,14.9,105.0,14.5627,121.96000000000004,0.87,50.036333,-2.28295,2020-04-09 12:53,270.34,5.17
18.87,14.84,104.0,15.5002,121.30999999999996,0.87,50.036033,-2.294713,2020-04-09 12:54,269.79,5.17
19.05,14.84,105.0,15.3127,120.85,0.87,50.035733,-2.30656,2020-04-09 12:55,270.25,5.17
19.05,14.84,105.0,15.3127,120.73,0.87,50.035483,-2.318587,2020-04-09 12:56,270.37,5.17
18.97,14.86,105.0,16.5005,122.13,0.87,50.035483,-2.318587,2020-04-09 12:57,270.37,5.17
18.84,14.92,102.0,15.3127,121.42999999999998,0.87,50.03523300000001,-2.3303830000000003,2020-04-09 12:58,267.97,5.17
18.87,14.86,104.0,14.1877,125.3,0.87,50.034683,-2.342178,2020-04-09 12:59,267.7,5.17
18.95,14.86,106.0,15.1252,124.25,0.87,50.034167,-2.3541380000000003,2020-04-09 13:00,268.25,5.17
18.95,14.84,104.0,15.1252,126.60000000000002,0.87,50.03365,-2.365927,2020-04-09 13:01,265.9,5.17
18.83,14.91,102.0,14.3752,127.90000000000003,0.87,50.03365,-2.365927,2020-04-09 13:02,265.9,5.17
18.83,14.86,105.0,15.1252,127.60000000000002,0.87,50.032867,-2.377698,2020-04-09 13:03,265.9,5.17
18.91,14.84,103.0,13.3752,124.56,0.87,50.0321,-2.389662,2020-04-09 13:04,263.74,5.17
18.87,14.84,105.0,12.4377,123.84,0.87,50.0311,-2.401457,2020-04-09 13:05,263.56,5.17
18.87,14.85,104.0,12.4377,127.03,0.87,50.03005,-2.413188,2020-04-09 13:06,260.37,5.17
18.84,14.84,100.0,11.0627,123.73,0.87,50.03005,-2.413188,2020-04-09 13:07,260.37,5.17
18.81,14.86,106.0,12.1877,121.38,0.87,50.0286,-2.425005,2020-04-09 13:08,260.32,5.17
19.04,14.87,106.0,11.8127,122.18,0.87,50.027283,-2.436698,2020-04-09 13:09,261.62,5.17
18.95,14.8,104.0,10.4377,121.51,0.87,50.026033,-2.448432,2020-04-09 13:10,260.99,5.17
18.95,14.73,105.0,10.4377,121.10000000000002,0.87,50.02465,-2.460362,2020-04-09 13:11,261.4,5.17
19.19,14.92,106.0,9.3127,124.50000000000004,0.87,50.02465,-2.460362,2020-04-09 13:12,261.4,5.17
18.94,14.88,105.0,7.1876,125.68,0.87,50.0234,-2.472203,2020-04-09 13:13,261.62,5.17
19.04,14.86,103.0,6.2189,106.47999999999996,0.87,50.022117,-2.484035,2020-04-09 13:14,259.22,5.17
19.11,14.86,102.0,5.8126,104.79000000000002,0.87,50.02055,-2.495778,2020-04-09 13:15,258.71,5.17
19.11,14.86,105.0,5.8126,105.55,0.93,50.018917,-2.507695,2020-04-09 13:16,257.95,2.67
19.02,14.82,103.0,6.2189,116.45000000000002,0.93,50.018917,-2.507695,2020-04-09 13:17,257.95,2.67
19.01,14.86,105.0,7.1876,111.81,0.93,50.017217,-2.519425,2020-04-09 13:18,258.19,2.67
19.03,14.84,105.0,6.4064,120.81000000000004,0.93,50.01553300000001,-2.531183,2020-04-09 13:19,258.09,2.67
19.09,14.92,104.0,3.8751,99.18,0.93,50.01385,-2.543132,2020-04-09 13:20,257.12,2.67
19.09,14.78,103.0,3.8751,99.3,0.93,50.012017,-2.55486,2020-04-09 13:21,257.0,2.67
19.09,14.8,105.0,4.8439,108.6,0.93,50.012017,-2.55486,2020-04-09 13:22,257.0,2.67
19.28,14.78,105.0,7.5626,125.48000000000002,0.93,50.0102,-2.566622,2020-04-09 13:23,257.32,2.67
19.28,14.82,104.0,9.1252,119.28000000000004,0.93,50.008417,-2.578383,2020-04-09 13:24,257.02,2.67
19.21,14.82,103.0,7.7501,116.03,0.93,50.0066,-2.590275,2020-04-09 13:25,257.07,2.67
19.27,14.84,102.0,7.7501,115.82000000000002,0.93,50.0048,-2.602017,2020-04-09 13:26,257.28,2.67
19.18,14.85,97.0,7.5626,117.12000000000003,0.93,50.0048,-2.602017,2020-04-09 13:27,257.28,2.67
19.17,14.88,95.0,7.9689,124.93,0.93,50.002967,-2.613692,2020-04-09 13:28,257.07,2.67
19.17,14.92,96.0,7.5626,118.36,0.93,50.001167,-2.625448,2020-04-09 13:29,257.34,2.67
18.99,14.83,96.0,6.5939,122.31,0.93,49.999383,-2.637078,2020-04-09 13:30,256.89,2.67
18.8,14.83,96.0,6.5939,122.03999999999996,1.03,49.997567,-2.648642,2020-04-09 13:31,257.16,3.67
18.72,14.83,97.0,5.2189,112.23999999999998,1.03,49.997567,-2.648642,2020-04-09 13:32,257.16,3.67
18.79,14.87,96.0,6.2189,112.11,1.03,49.99575,-2.660387,2020-04-09 13:33,257.29,3.67
18.79,14.86,96.0,6.7814,112.95,1.03,49.993933,-2.671972,2020-04-09 13:34,256.85,3.67
18.96,14.86,97.0,6.7814,112.77000000000004,1.03,49.992083,-2.683565,2020-04-09 13:35,257.03,3.67
18.77,14.76,97.0,4.4689,107.57000000000002,1.03,49.992083,-2.683565,2020-04-09 13:36,257.03,3.67
18.68,14.84,97.0,3.4844,118.86,1.03,49.99028300000001,-2.695195,2020-04-09 13:37,257.34,3.67
18.87,14.84,96.0,5.6251,103.57999999999998,1.03,49.988467,-2.70677,2020-04-09 13:38,256.92,3.67
18.87,14.9,97.0,5.2189,80.31,1.03,49.98663300000001,-2.71834,2020-04-09 13:39,256.89,3.67
19.03,14.86,98.0,5.2189,80.05000000000003,1.03,49.984767,-2.729997,2020-04-09 13:40,257.15,3.67
18.73,14.86,96.0,4.0626,108.75000000000004,1.03,49.984767,-2.729997,2020-04-09 13:41,257.15,3.67
18.68,14.88,97.0,6.9689,103.91000000000004,1.03,49.982967,-2.74156,2020-04-09 13:42,257.19,3.67
18.84,14.84,97.0,6.7814,110.10000000000002,1.03,49.981133,-2.7531,2020-04-09 13:43,256.9,3.67
18.84,14.9,96.0,8.1252,109.59,1.03,49.979267,-2.76465,2020-04-09 13:44,257.01,3.67
18.76,14.9,98.0,8.1252,109.39,1.03,49.9774,-2.77633,2020-04-09 13:45,257.21,3.67
18.72,14.87,96.0,7.5626,109.19000000000004,1.03,49.9774,-2.77633,2020-04-09 13:46,257.21,3.67
18.84,14.86,97.0,8.5002,113.04999999999998,1.03,49.97555,-2.787822,2020-04-09 13:47,256.85,3.67
18.86,14.86,97.0,7.9689,111.35,1.03,49.9737,-2.799395,2020-04-09 13:48,257.05,3.67
18.86,14.86,103.0,8.3127,105.91000000000004,1.03,49.971883,-2.811038,2020-04-09 13:49,264.39,3.67
18.82,14.88,106.0,8.3127,96.22000000000004,1.03,49.971117,-2.822727,2020-04-09 13:50,274.08,3.67
18.63,14.78,102.0,10.4377,120.32000000000002,1.03,49.971117,-2.822727,2020-04-09 13:51,274.08,3.67
18.85,14.86,99.0,10.6877,122.37,1.03,49.971133,-2.834405,2020-04-09 13:52,274.93,3.67
18.7,14.82,95.0,10.8752,123.6,1.03,49.971267,-2.84623,2020-04-09 13:53,273.8,3.67
18.7,14.9,98.0,10.8752,122.20000000000002,1.03,49.971333,-2.857908,2020-04-09 13:54,273.9,3.67
18.85,14.86,97.0,10.8752,121.98,1.03,49.971417,-2.869528,2020-04-09 13:55,274.12,3.67
18.79,14.86,98.0,11.0627,123.48,1.03,49.971417,-2.869528,2020-04-09 13:56,274.12,3.67
18.75,14.88,97.0,11.4377,126.13000000000002,1.03,49.971517,-2.881168,2020-04-09 13:57,274.27,3.67
18.86,14.82,97.0,10.8752,125.51,1.03,49.971633,-2.892973,2020-04-09 13:58,273.99,3.67
18.86,14.76,97.0,11.8127,128.89,1.03,49.971717,-2.904642,2020-04-09 13:59,273.41,3.67
18.93,14.88,91.0,11.8127,136.78000000000003,1.03,49.971583,-2.91629,2020-04-09 14:00,265.52,3.67
18.56,14.9,89.0,10.0627,132.48000000000002,1.03,49.971583,-2.91629,2020-04-09 14:01,265.52,3.67
18.25,14.82,95.0,8.6877,127.03,1.03,49.97055,-2.927807,2020-04-09 14:02,258.37,3.67
18.25,14.85,97.0,8.3127,121.48999999999998,1.03,49.968967,-2.939017,2020-04-09 14:03,256.41,3.67
18.42,14.83,98.0,7.9689,124.95,1.03,49.967133,-2.95014,2020-04-09 14:04,254.55,3.67
18.42,14.83,93.0,7.9689,133.11,1.03,49.964933,-2.961295,2020-04-09 14:05,246.39,3.67
18.2,14.85,90.0,4.6564,109.71000000000004,1.03,49.964933,-2.961295,2020-04-09 14:06,246.39,3.67
17.93,14.84,95.0,8.1252,102.26,1.03,49.961867,-2.971658,2020-04-09 14:07,237.24,3.67
17.93,14.78,104.0,8.3127,103.94,1.03,49.958117,-2.981347,2020-04-09 14:08,239.36,3.67
18.15,14.89,102.0,8.1252,102.48,1.03,49.954517,-2.991498,2020-04-09 14:09,240.72,3.67
18.42,14.8,98.0,8.1252,103.26999999999998,1.03,49.950967,-3.001602,2020-04-09 14:10,239.93,3.67
18.53,14.82,98.0,9.1252,102.96999999999996,1.03,49.950967,-3.001602,2020-04-09 14:11,239.93,3.67
18.56,14.86,99.0,8.9377,105.17,1.03,49.947333,-3.011772,2020-04-09 14:12,240.33,3.67
18.56,14.86,97.0,8.9377,101.61,1.03,49.943733,-3.022027,2020-04-09 14:13,240.29,3.67
18.62,14.86,98.0,9.5002,104.14,1.03,49.940067,-3.032255,2020-04-09 14:14,240.16,3.67
18.71,14.85,98.0,9.5002,104.22,1.03,49.936383,-3.04245,2020-04-09 14:15,240.08,3.67
18.79,14.85,97.0,8.6877,101.92,1.03,49.936383,-3.04245,2020-04-09 14:16,240.08,3.67
18.91,14.86,98.0,10.0627,103.15999999999997,1.03,49.9327,-3.052667,2020-04-09 14:17,240.24,3.67
18.91,14.84,96.0,9.1252,98.96000000000004,1.03,49.929083,-3.062827,2020-04-09 14:18,240.14,3.67
18.95,14.84,97.0,10.0627,98.69,1.03,49.925367,-3.072977,2020-04-09 14:19,239.81,3.67
18.65,14.87,97.0,10.0627,98.33,1.03,49.921717,-3.083028,2020-04-09 14:20,240.17,3.67
18.68,14.82,96.0,10.2502,99.73,1.03,49.921717,-3.083028,2020-04-09 14:21,240.17,3.67
18.73,14.83,96.0,9.5002,93.14,1.03,49.91795,-3.0931900000000003,2020-04-09 14:22,239.96,3.67
18.75,14.85,96.0,9.3127,91.70000000000002,1.03,49.91428300000001,-3.103157,2020-04-09 14:23,240.4,3.67
18.78,14.82,96.0,9.1252,89.69999999999996,1.03,49.910633,-3.113083,2020-04-09 14:24,240.0,3.67
18.8,14.84,97.0,9.1252,89.66,1.03,49.906917,-3.12311,2020-04-09 14:25,240.04,3.67
18.8,14.84,98.0,8.6877,89.06000000000004,1.03,49.906917,-3.12311,2020-04-09 14:26,240.04,3.67
18.72,14.86,98.0,8.6877,86.81000000000004,1.03,49.903267,-3.133045,2020-04-09 14:27,240.29,3.67
18.34,14.88,97.0,8.9377,92.14,1.03,49.899617,-3.142985,2020-04-09 14:28,239.86,3.67
18.6,14.82,97.0,8.9377,91.55,1.03,49.895867,-3.15298,2020-04-09 14:29,240.05,3.67
18.75,14.85,98.0,8.9377,91.37000000000003,1.03,49.8922,-3.16288,2020-04-09 14:30,240.23,3.67
18.75,14.78,96.0,8.9377,91.37000000000003,1.03,49.8922,-3.16288,2020-04-09 14:31,240.23,3.67
