stw,draft,foc,ws,wd,swh,lat,lon,dt
0.0986666666666667,7.563333333333333,1.4400000000000002,5.666666666666667,160.3793333333333,0.6980000000000001,54.042117000000005,7.527442,2019-09-11 00:00
0.10133333333333334,7.566000000000001,1.4400000000000002,5.733333333333333,162.95999999999998,0.7066666666666667,54.042533,7.527157000000001,2019-09-11 00:17
0.09066666666666667,7.572666666666666,1.4400000000000002,5.866666666666666,164.56466666666662,0.7153333333333334,54.0444,7.524082000000001,2019-09-11 00:38
0.09000000000000001,7.570000000000001,1.4400000000000002,5.866666666666666,157.61999999999995,0.724,54.04435,7.524058,2019-09-11 00:39
0.08733333333333335,7.570666666666668,1.4400000000000002,5.866666666666666,150.43199999999996,0.7553333333333333,54.044267000000005,7.5242949999999995,2019-09-11 01:01
0.09133333333333335,7.572666666666667,1.4400000000000002,6.066666666666666,143.06333333333333,0.7866666666666667,54.044217,7.524657,2019-09-11 01:23
0.10133333333333334,7.5806666666666676,1.4400000000000002,6.133333333333334,135.85466666666667,0.818,54.043932999999996,7.525342,2019-09-11 01:46
0.10200000000000002,7.585333333333334,1.4400000000000002,6.133333333333334,130.03266666666667,0.8406666666666667,54.04391700000001,7.525425,2019-09-11 01:47
0.11266666666666668,7.590666666666666,1.4400000000000002,6.133333333333334,125.75466666666667,0.8633333333333333,54.043783,7.5259279999999995,2019-09-11 02:14
0.13333333333333333,7.597999999999999,1.4400000000000002,6.2,122.66933333333333,0.8859999999999999,54.04375,7.525958,2019-09-11 02:32
0.13866666666666666,7.600666666666666,1.4400000000000002,6.266666666666667,120.32466666666666,0.9606666666666667,54.043767,7.525985,2019-09-11 02:33
0.14733333333333334,7.609333333333333,1.4400000000000002,6.333333333333333,118.30266666666665,1.0353333333333334,54.043867000000006,7.525833,2019-09-11 02:55
0.14866666666666667,7.609333333333335,1.4400000000000002,6.333333333333333,117.03266666666666,1.11,54.04385,7.525838,2019-09-11 02:56
0.15133333333333335,7.617333333333335,1.4400000000000002,6.4,115.82400000000001,1.184666666666667,54.04375,7.52615,2019-09-11 03:17
0.16066666666666668,7.614666666666667,1.4400000000000002,6.466666666666667,115.96133333333334,1.2593333333333336,54.04375,7.52615,2019-09-11 03:18
0.16466666666666666,7.589333333333332,1.4400000000000002,6.533333333333333,116.80199999999999,1.3340000000000003,54.043767,7.5262080000000005,2019-09-11 03:38
0.16333333333333336,7.601333333333334,1.4400000000000002,6.533333333333333,117.51333333333332,1.4086666666666672,54.043533,7.526414999999999,2019-09-11 04:02
0.14400000000000002,7.598666666666666,1.4400000000000002,6.533333333333333,119.99866666666668,1.4833333333333338,54.043482999999995,7.5264869999999995,2019-09-11 04:28
0.178,7.605333333333332,1.4400000000000002,6.6,119.91533333333334,1.5580000000000005,54.04345,7.526675,2019-09-11 04:53
0.20999999999999996,7.592666666666665,1.4400000000000002,6.733333333333333,125.33666666666667,1.6100000000000005,54.043682999999994,7.526322,2019-09-11 05:25
0.24333333333333335,7.579333333333333,1.4400000000000002,6.8,127.13466666666666,1.6380000000000008,54.04346700000001,7.526658,2019-09-11 05:55
0.29533333333333334,7.582666666666666,1.4400000000000002,6.866666666666666,127.68800000000002,1.6660000000000006,54.043767,7.526225,2019-09-11 06:19
0.33799999999999997,7.585333333333334,1.4400000000000002,7.0,127.90133333333334,1.6940000000000006,54.044,7.526035,2019-09-11 06:44
0.4086666666666667,7.5440000000000005,1.4400000000000002,7.2,133.01466666666664,1.7220000000000009,54.044017000000004,7.525903,2019-09-11 07:15
0.414,7.532,1.4400000000000002,7.266666666666667,132.87733333333333,1.7500000000000009,54.043967,7.526097,2019-09-11 07:41
0.42866666666666664,7.532,1.4400000000000002,7.333333333333333,132.80533333333335,1.726000000000001,54.044,7.525993,2019-09-11 08:08
0.4353333333333333,7.532,1.4400000000000002,7.4,133.08133333333333,1.702000000000001,54.043983,7.525963000000001,2019-09-11 08:09
0.45666666666666667,7.540000000000001,1.4400000000000002,7.533333333333333,136.60066666666665,1.6780000000000008,54.04435,7.525407,2019-09-11 08:37
0.49666666666666665,7.525333333333333,1.4400000000000002,7.6,140.13,1.6540000000000006,54.04435,7.525407,2019-09-11 08:38
0.5426666666666666,7.540666666666667,1.4400000000000002,7.666666666666667,143.19,1.6300000000000006,54.044467000000004,7.525197,2019-09-11 08:59
0.5559999999999999,7.554666666666666,1.4400000000000002,7.733333333333333,145.804,1.6060000000000005,54.04445,7.52518999,2019-09-11 09:00
0.5660000000000001,7.544,1.4400000000000002,7.866666666666666,147.956,1.5820000000000005,54.044633,7.524832000000001,2019-09-11 09:26
0.5946666666666668,7.541333333333333,1.4400000000000002,7.933333333333334,147.666,1.5580000000000003,54.04395,7.525933,2019-09-11 09:55
