stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
13.53,15.19,36.0,8.5002,69.47999999999999,0.0,51.323433,1.863038,2020-04-07 19:00,215.42,2.71
13.53,15.18,35.0,9.1252,68.78999999999996,0.0,51.318967,1.858098,2020-04-07 19:01,215.11,2.71
12.89,15.16,36.0,9.1252,68.27999999999997,0.0,51.3144,1.85312,2020-04-07 19:02,215.62,2.71
12.8,15.17,35.0,8.6877,70.57999999999998,0.0,51.3144,1.85312,2020-04-07 19:03,215.62,2.71
13.13,15.14,35.0,8.5002,66.86999999999998,0.0,51.309933,1.848133,2020-04-07 19:04,215.83,2.71
13.15,15.14,34.0,8.9377,72.91,0.0,51.30545,1.843163,2020-04-07 19:05,212.59,2.71
13.15,15.16,35.0,9.1252,76.45999999999998,0.0,51.3008,1.838478,2020-04-07 19:06,211.24,2.71
12.97,15.18,36.0,9.1252,75.51999999999998,0.0,51.296167,1.83387,2020-04-07 19:07,212.18,2.71
12.69,15.16,36.0,8.5002,75.71999999999997,0.0,51.296167,1.83387,2020-04-07 19:08,212.18,2.71
12.69,15.15,36.0,8.1252,76.81,0.0,51.291533,1.829215,2020-04-07 19:09,212.89,2.71
12.72,15.15,35.0,7.5626,85.00999999999998,0.0,51.28685,1.824392,2020-04-07 19:10,211.89,2.71
12.72,15.16,35.0,8.9377,84.87000000000003,0.0,51.28215,1.819728,2020-04-07 19:11,209.73,2.71
12.81,15.17,36.0,8.9377,85.64000000000001,0.0,51.277417,1.815308,2020-04-07 19:12,208.96,2.71
12.95,15.16,35.0,8.6877,87.73999999999998,0.0,51.277417,1.815308,2020-04-07 19:13,208.96,2.71
12.62,15.16,36.0,9.8752,87.94999999999996,0.0,51.2725,1.810838,2020-04-07 19:14,207.75,2.71
13.19,15.16,36.0,10.0627,84.82999999999998,0.0,51.26765,1.8066,2020-04-07 19:15,208.07,2.71
13.19,15.16,35.0,10.0627,81.86999999999998,0.0,51.2628,1.802285,2020-04-07 19:16,208.53,2.71
12.69,15.16,36.0,10.0627,81.57999999999998,0.0,51.2579,1.797848,2020-04-07 19:17,208.82,2.71
12.61,15.16,36.0,10.0627,82.48000000000002,0.0,51.2579,1.797848,2020-04-07 19:18,208.82,2.71
12.86,15.15,36.0,10.2502,83.23000000000002,0.0,51.253,1.7933400000000002,2020-04-07 19:19,208.57,2.71
12.88,15.15,36.0,10.2502,82.81,0.0,51.2481,1.7888380000000002,2020-04-07 19:20,208.49,2.71
12.88,15.14,36.0,9.3127,78.17999999999998,0.0,51.243217,1.7843220000000002,2020-04-07 19:21,210.52,2.71
13.09,15.15,35.0,9.3127,78.04999999999998,0.0,51.238317,1.77951,2020-04-07 19:22,210.65,2.71
12.96,15.14,35.0,9.1252,79.24999999999997,0.0,51.238317,1.77951,2020-04-07 19:23,210.65,2.71
12.78,15.16,35.0,9.5002,80.36000000000001,0.0,51.23345,1.774723,2020-04-07 19:24,209.94,2.71
13.05,15.14,36.0,9.1252,78.69000000000003,0.0,51.228617,1.770027,2020-04-07 19:25,209.91,2.71
13.05,15.16,38.0,7.7501,64.97999999999999,0.0,51.22365,1.765135,2020-04-07 19:26,216.02,2.71
12.97,15.15,38.0,7.7501,56.12000000000001,0.0,51.2191,1.759732,2020-04-07 19:27,224.88,2.71
12.88,15.16,39.0,4.4689,47.81999999999999,0.0,51.2191,1.759732,2020-04-07 19:28,224.88,2.71
12.58,15.14,37.0,4.6564,18.69,0.0,51.215033,1.75345,2020-04-07 19:29,233.41,2.71
12.72,15.14,34.0,4.4689,27.359999999999985,0.0,51.211333,1.7465130000000002,2020-04-07 19:30,231.34,2.71
12.72,15.13,35.0,4.4689,33.130000000000024,0.0,51.2076,1.739818,2020-04-07 19:31,228.47,3.86
12.95,15.12,36.0,4.4689,32.30000000000001,0.0,51.2037,1.733222,2020-04-07 19:32,229.3,3.86
12.97,15.14,36.0,4.0626,33.80000000000001,0.0,51.2037,1.733222,2020-04-07 19:33,229.3,3.86
12.63,15.16,37.0,5.4376,28.369999999999976,0.0,51.199783,1.726417,2020-04-07 19:34,229.83,3.86
13.07,15.18,36.0,5.2189,29.86000000000001,0.0,51.19595,1.719583,2020-04-07 19:35,229.64,3.86
13.07,15.2,36.0,5.2189,29.69,0.0,51.192133,1.712747,2020-04-07 19:36,229.31,3.86
12.94,15.2,36.0,5.2189,30.08000000000001,0.0,51.188317,1.705913,2020-04-07 19:37,228.92,3.86
13.2,15.18,36.0,4.2501,34.08000000000001,0.0,51.188317,1.705913,2020-04-07 19:38,228.92,3.86
12.97,15.16,36.0,5.8126,29.0,0.0,51.184417,1.699022,2020-04-07 19:39,229.2,3.86
12.97,15.16,34.0,5.4376,30.74000000000001,0.0,51.180583,1.692263,2020-04-07 19:40,229.06,3.86
13.45,15.16,33.0,6.0001,27.03,0.0,51.176717,1.685552,2020-04-07 19:41,229.27,3.86
13.38,15.17,35.0,6.0001,26.56,0.0,51.172883,1.678755,2020-04-07 19:42,229.74,3.86
12.69,15.14,34.0,6.7814,24.16,0.0,51.172883,1.678755,2020-04-07 19:43,229.74,3.86
12.69,15.14,34.0,7.1876,25.660000000000025,0.0,51.169083,1.672032,2020-04-07 19:44,229.14,3.86
12.69,15.12,35.0,7.1876,27.300000000000008,0.0,51.165233,1.665355,2020-04-07 19:45,229.0,3.86
12.86,15.14,35.0,7.1876,26.25,0.0,51.161333,1.658623,2020-04-07 19:46,229.55,3.86
12.84,15.14,35.0,7.1876,26.20000000000001,0.0,51.157533,1.652,2020-04-07 19:47,229.6,3.86
12.81,15.1,35.0,6.7814,30.70000000000001,0.0,51.157533,1.652,2020-04-07 19:48,229.6,3.86
12.77,15.12,36.0,6.2189,31.70999999999998,0.0,51.1537,1.6453330000000002,2020-04-07 19:49,229.69,3.86
12.77,15.12,35.0,5.0314,38.1,0.0,51.149833,1.6386169999999998,2020-04-07 19:50,229.6,3.86
12.9,15.12,36.0,5.8126,26.050000000000008,0.0,51.1459,1.631758,2020-04-07 19:51,233.55,3.86
12.7,15.15,38.0,5.8126,20.820000000000018,0.0,51.142283,1.624723,2020-04-07 19:52,238.78,3.86
13.33,15.14,37.0,5.6251,12.120000000000005,0.0,51.142283,1.624723,2020-04-07 19:53,238.78,3.86
12.9,15.11,37.0,5.4376,0.3899999999999864,0.0,51.13895,1.617287,2020-04-07 19:54,242.11,3.86
12.86,15.14,37.0,5.6251,354.62,0.0,51.135733,1.6095549999999998,2020-04-07 19:55,244.98,3.86
12.86,15.14,37.0,5.6251,331.9,0.0,51.132867,1.601765,2020-04-07 19:56,251.2,3.86
12.49,15.13,37.0,5.6251,331.58,0.0,51.130383,1.593732,2020-04-07 19:57,251.52,3.86
12.96,15.12,36.0,6.2189,327.78,0.0,51.130383,1.593732,2020-04-07 19:58,251.52,3.86
12.75,15.11,35.0,6.0001,339.91,0.0,51.127833,1.585513,2020-04-07 19:59,249.29,3.86
13.05,15.11,35.0,5.6251,338.41,0.0,51.1252,1.5775,2020-04-07 20:00,249.39,3.86
13.05,15.1,35.0,5.6251,338.19,0.0,51.12255,1.5694549999999998,2020-04-07 20:01,249.61,3.86
13.11,15.08,35.0,5.6251,341.89,0.0,51.12255,1.5694549999999998,2020-04-07 20:02,249.61,3.86
12.88,15.11,34.0,5.0314,341.5900000000001,0.0,51.119933,1.56131,2020-04-07 20:03,249.81,3.86
13.47,15.08,36.0,4.8439,337.43,0.0,51.117367,1.553243,2020-04-07 20:04,251.57,3.86
13.08,15.1,35.0,4.4689,338.43,0.0,51.114933,1.545052,2020-04-07 20:05,251.47,3.86
13.08,15.12,34.0,4.4689,342.56,0.0,51.11245,1.53685,2020-04-07 20:06,247.34,3.86
12.71,15.09,32.0,5.8126,351.96000000000015,0.0,51.11245,1.53685,2020-04-07 20:07,247.34,3.86
13.1,15.08,33.0,3.8751,23.379999999999995,0.0,51.109733,1.528982,2020-04-07 20:08,242.82,3.86
12.75,15.08,33.0,3.4844,26.070000000000014,0.0,51.106783,1.521312,2020-04-07 20:09,242.03,3.86
12.5,15.08,34.0,4.0626,33.97,0.0,51.1037,1.513633,2020-04-07 20:10,239.23,3.86
12.5,15.08,34.0,4.0626,34.03,0.0,51.100517,1.50622,2020-04-07 20:11,239.17,3.86
13.3,15.11,35.0,4.0626,36.130000000000024,0.0,51.100517,1.50622,2020-04-07 20:12,239.17,3.86
12.44,15.1,35.0,3.8751,31.29000000000002,0.25,51.09735,1.498803,2020-04-07 20:13,240.01,1.42
