stw,draft,foc,ws,wd,swh,lat,lon,dt
7.497078231252699,15.146639729194249,16.556158357058713,1.6459554295319414,157.84632870851846,0.0,31.46055,32.334817,2019-11-02 00:06
7.539129467025958,15.148200513340905,17.216655390394347,1.6753629135657602,158.06095370340788,0.0,31.460466999999998,32.334866999999996,2019-11-02 00:07
7.587263334378989,15.149904857966837,17.947321010256097,1.7079396158729812,158.295949728145,0.0,31.459783,32.335167,2019-11-02 00:16
7.641810489999464,15.151762656475407,18.746393109987714,1.7436518748657244,158.55201950276944,0.0,31.4599,32.335017,2019-11-02 00:17
7.70303261158344,15.15378230774323,19.611247439824513,1.782453182185773,158.8297699974161,0.0,31.4599,32.335017,2019-11-02 00:18
7.771114947057407,15.155970473040233,20.53838051231888,1.8242840714280208,159.1296733498729,0.0,31.460217,32.334683,2019-11-02 00:19
7.846159587058872,15.158331847412033,21.5234038775659,1.8690720372717171,159.4520351002856,0.0,31.460717,32.334317,2019-11-02 00:20
7.928179603849911,15.16086894993678,22.56105083842488,1.916731485263095,159.79697007600893,0.0,31.461433000000003,32.3341,2019-11-02 00:21
8.017094193542484,15.163581937225274,23.645196515752332,1.9671637140390317,160.1643859616145,0.0,31.462366999999997,32.334067,2019-11-02 00:22
8.112724949267674,15.166468444415546,24.768891967841334,2.0202569335421297,160.55397431732715,0.0,31.462366999999997,32.334067,2019-11-02 00:23
8.214793380654786,15.169523457715297,25.924412819581047,2.0758863246850567,160.96520857165154,0.0,31.463433000000002,32.334267,2019-11-02 00:24
8.322919779717022,15.172739222259672,27.1033225699847,2.133914147882978,161.3973483159715,0.0,31.464567,32.334683,2019-11-02 00:25
8.436623515087625,15.176105188671722,28.296550428256925,2.194189909762652,161.8494490740918,0.0,31.467433000000003,32.341266999999995,2019-11-02 00:35
8.555324815733998,15.17960800123401,29.494483187126143,2.2565505990190275,162.32037661035213,0.0,31.46725,32.342317,2019-11-02 00:36
8.678348082109062,15.18323153000266,30.6870702874979,2.320821003682931,162.80882477668877,0.0,31.467017,32.343617,2019-11-02 00:37
8.804926737574236,15.186956948523681,31.863940871241386,2.3868141229058653,163.31333588199718,0.0,31.467017,32.343617,2019-11-02 00:38
8.934209606309874,15.190762858054859,33.01453127052043,2.4543316866299345,163.83232259381288,0.0,31.466717,32.345117,2019-11-02 00:39
9.065268776345173,15.194625458368302,34.12822105472589,2.5231647960890515,164.36409044797625,0.0,31.4664,32.346817,2019-11-02 00:40
9.197108878394726,15.198518764326373,35.19447546234402,2.5930946969714457,164.90686013906085,0.0,31.46605,32.348667,2019-11-02 00:41
9.32867768352105,15.202414866507661,36.20299179596546,2.663893695320429,165.45878888527352,0.0,31.465633,32.350733,2019-11-02 00:42
9.458877895891673,15.20628423323194,37.1438471632796,2.735326223887154,166.01799029877037,0.0,31.465633,32.350733,2019-11-02 00:43
9.58657999167973,15.210096050415926,38.007644812725815,2.807150063729714,166.58255233917782,0.0,31.4652,32.352917,2019-11-02 00:44
9.71063593203797,15.213818594808215,38.785656245212074,2.879117722458059,167.15055307794654,0.0,31.46475,32.3552,2019-11-02 00:45
9.829893557629521,15.217419635326856,39.4699562869896,2.950977966761522,167.7200741472391,0.0,31.464267,32.357583,2019-11-02 00:46
9.943211454964658,15.220866856480654,40.05354838528951,3.022477502806773,168.28921188360536,0.0,31.4638,32.360067,2019-11-02 00:47
10.04947407124566,15.224128297218417,40.53047753713424,3.0933627938516586,168.85608629894386,0.0,31.4638,32.360067,2019-11-02 00:48
10.147606844943773,15.22717279803889,40.895928479878485,3.163382000102268,169.41884811592257,0.0,31.463317,32.3625,2019-11-02 00:49
10.236591114189089,15.229970448827192,41.14630705443023,3.2322870215922115,169.97568418962013,0.0,31.46285,32.365017,2019-11-02 00:50
10.315478564398074,15.232493029675732,41.27930299101065,3.2998356208584823,170.52482169960274,0.0,31.462383000000003,32.367416999999996,2019-11-02 00:51
10.383404980434598,15.234714436909277,41.29393275335412,3.365793598574656,171.0645315357589,0.0,31.460433000000002,32.3778,2019-11-02 00:58
10.4396030769327,15.236611086669845,41.19056149965943,3.4299369921633494,171.59313131564878,0.0,31.460083,32.37965,2019-11-02 00:59
10.483414193036428,15.238162288726762,40.97090366542277,3.4920542648603177,172.1089884609306,0.0,31.459683000000002,32.381667,2019-11-02 01:00
10.514298654467732,15.2393505836531,40.63800213131587,3.5519484508492196,172.61052372663272,0.0,31.459233,32.383717,2019-11-02 01:01
10.531844626146734,15.240162037140143,40.19618639449469,3.6094392209719417,173.0962155223561,0.0,31.459233,32.383717,2019-11-02 01:02
10.535775302129503,15.240586485989644,39.65101060141707,3.6643648331215695,173.56460529234204,0.0,31.458733000000002,32.38585,2019-11-02 01:03
10.525954305934606,15.24061773121008,39.00917271312002,3.7165839317603417,174.01430413554638,0.0,31.45805,32.388117,2019-11-02 01:04
10.502389202931246,15.240253674627882,38.27841644988278,3.765977162072379,174.4440007513657,0.0,31.457333000000002,32.39045,2019-11-02 01:05
10.465233056889783,15.239496396484686,37.46741799217593,3.812448566041929,174.85247069585165,0.0,31.456483000000002,32.3928,2019-11-02 01:06
10.414783994489296,15.238352172601852,36.585659690881776,3.8559267302061113,175.23858683183883,0.0,31.456483000000002,32.3928,2019-11-02 01:07
10.351482773921807,15.236831430825278,35.64329325593557,3.896365657966007,175.60133075930932,0.0,31.455383,32.39515,2019-11-02 01:08
10.275908386098418,15.234948647589693,34.65099504499823,3.933745343134527,175.9398049237419,0.0,31.454133000000002,32.397366999999996,2019-11-02 01:09
10.188771748739248,15.232722186534954,33.61981616089818,3.96807202579369,176.2532450234406,0.0,31.4527,32.399483000000004,2019-11-02 01:10
10.09090758425275,15.23017408214178,32.56103008821674,3.9993781164238102,176.54103227473186,0.0,31.451217,32.401617,2019-11-02 01:11
9.983264601254133,15.227329772307662,31.485980557739527,4.027721779504459,176.80270504891558,0.0,31.451217,32.401617,2019-11-02 01:12
9.866894126356705,15.224217784634442,30.405932226523113,4.053186173288854,177.03796936883606,0.0,31.449633000000002,32.40375,2019-11-02 01:13
9.742937357061757,15.220869381930978,29.331926606544606,4.075878348170791,177.2467077477213,0.0,31.447783,32.40535,2019-11-02 01:14
9.612611427799127,15.217318173034574,28.27464547318334,4.095927811909821,177.42898586962767,0.0,31.445717,32.406183,2019-11-02 01:15
9.477194499125718,15.213599695516097,27.244283744387563,4.113484775843826,177.58505665002332,0.0,31.4436,32.406317,2019-11-02 01:16
9.338010094533058,15.209750977151888,26.250433551685205,4.128718101994435,177.71536127618273,0.0,31.4436,32.406317,2019-11-02 01:17
9.196410920046226,15.20581008322204,25.301980934007943,4.141812976594998,177.82052690838742,0.0,31.44135,32.4063,2019-11-02 01:18
