stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
18.7,14.75,113.0,28.7505,296.53,0.12,26.509033,56.355233,2020-01-07 06:24,55.87,10.89
18.68,14.74,113.0,32.251,296.3400000000001,0.12,26.5127,56.36105,2020-01-07 06:25,59.46,10.89
18.63,14.76,109.0,27.5005,296.45,0.12,26.516033,56.36706700000001,2020-01-07 06:26,60.45,10.89
18.63,14.72,109.0,27.5005,296.28,0.12,26.519433000000006,56.37325,2020-01-07 06:27,60.62,10.89
18.69,14.7,112.0,32.251,293.88,0.12,26.519433000000006,56.37325,2020-01-07 06:28,60.62,10.89
18.7,14.78,113.0,27.5005,289.3,0.12,26.5226,56.3794,2020-01-07 06:29,63.7,10.89
18.77,14.8,112.0,31.6255,287.62,0.12,26.5255,56.385783,2020-01-07 06:30,68.08,10.89
18.76,14.75,108.0,30.8755,292.13,0.12,26.527967,56.39236700000001,2020-01-07 06:31,67.27,10.89
18.76,14.8,108.0,30.8755,293.08,0.12,26.530533,56.398983,2020-01-07 06:32,66.32,10.89
18.68,14.8,112.0,27.7505,287.2800000000001,0.12,26.530533,56.398983,2020-01-07 06:33,66.32,10.89
18.84,14.8,110.0,33.001,278.53,0.12,26.533033000000003,56.405533,2020-01-07 06:34,68.97,10.89
18.92,14.76,110.0,29.5005,284.08,0.12,26.535317,56.41221700000001,2020-01-07 06:35,68.62,10.89
18.76,14.78,108.0,31.3755,283.12,0.12,26.537667,56.418967,2020-01-07 06:36,68.68,10.89
18.76,14.78,109.0,31.3755,283.4600000000001,0.12,26.54,56.425583,2020-01-07 06:37,68.34,10.89
18.74,14.76,109.0,31.6255,288.16,0.12,26.54,56.425583,2020-01-07 06:38,68.34,10.89
18.82,14.78,110.0,33.251,285.54,0.12,26.5424,56.43225,2020-01-07 06:39,68.56,10.89
18.69,14.75,111.0,32.251,286.38,0.12,26.544783,56.438883,2020-01-07 06:40,68.52,10.89
18.69,14.8,109.0,34.751,288.59,0.12,26.547217,56.4456,2020-01-07 06:41,68.31,10.89
18.78,14.74,111.0,34.751,288.59,0.12,26.547217,56.4456,2020-01-07 06:42,68.31,10.89
18.8,14.74,112.0,34.751,277.24,0.12,26.54965,56.45223299999999,2020-01-07 06:43,70.36,10.89
18.8,14.8,113.0,35.751,272.83000000000004,0.12,26.551767,56.459033,2020-01-07 06:44,72.77,10.89
18.8,14.77,108.0,31.8755,284.1,0.12,26.553783000000006,56.465967000000006,2020-01-07 06:45,71.6,10.89
18.8,14.82,110.0,31.8755,283.37,0.12,26.555883,56.47276700000001,2020-01-07 06:46,72.33,10.89
18.78,14.78,112.0,36.501,272.47,0.12,26.555883,56.47276700000001,2020-01-07 06:47,72.33,10.89
18.83,14.78,117.0,33.251,267.07,0.12,26.557783,56.479683,2020-01-07 06:48,79.83,10.89
18.8,14.8,119.0,34.001,254.59,0.12,26.558833,56.48691700000001,2020-01-07 06:49,86.91,10.89
18.8,14.82,115.0,36.251,243.27000000000004,0.12,26.559133000000006,56.49415,2020-01-07 06:50,92.33,10.89
18.88,14.8,115.0,36.251,241.51,0.0,26.558783,56.501417,2020-01-07 06:51,94.09,5.62
18.87,14.78,108.0,29.6255,237.91,0.0,26.558783,56.501417,2020-01-07 06:52,94.09,5.62
18.91,14.78,112.0,35.501,238.21,0.0,26.558233,56.5088,2020-01-07 06:53,96.79,5.62
18.94,14.82,112.0,34.251,232.65,0.0,26.55735,56.51601700000001,2020-01-07 06:54,100.65,5.62
18.94,14.78,113.0,30.1255,225.47000000000003,0.0,26.556017,56.523217,2020-01-07 06:55,105.13,5.62
18.97,14.8,112.0,30.1255,220.78000000000003,0.0,26.554167,56.53036700000001,2020-01-07 06:56,109.82,5.62
19.08,14.82,112.0,28.8755,217.08,0.0,26.554167,56.53036700000001,2020-01-07 06:57,109.82,5.62
19.03,14.78,111.0,31.0005,213.67,0.0,26.551867,56.537283,2020-01-07 06:58,113.73,5.62
19.06,14.78,113.0,26.7505,204.19,0.0,26.549067,56.543983,2020-01-07 06:59,119.21,5.62
19.06,14.81,115.0,25.3755,201.37,0.0,26.545667,56.55045,2020-01-07 07:00,124.63,5.62
19.05,14.78,113.0,25.3755,194.21,0.0,26.54175,56.55646700000001,2020-01-07 07:01,131.79,5.62
19.16,14.79,114.0,23.8755,184.41,0.0,26.54175,56.55646700000001,2020-01-07 07:02,131.79,5.62
19.27,14.79,115.0,23.2505,177.94,0.0,26.537183,56.561917,2020-01-07 07:03,139.76,5.62
19.27,14.78,114.0,22.2505,176.46,0.0,26.5319,56.56665,2020-01-07 07:04,147.04,5.62
19.27,14.79,114.0,20.3755,168.57999999999996,0.0,26.5262,56.57055,2020-01-07 07:05,153.62,5.62
19.43,14.77,112.0,20.3755,167.22,0.0,26.520117,56.57375,2020-01-07 07:06,154.98,5.62
19.37,14.79,106.0,18.0005,167.82000000000005,0.0,26.520117,56.57375,2020-01-07 07:07,154.98,5.62
19.29,14.78,104.0,21.7505,166.5,0.0,26.514067,56.576933,2020-01-07 07:08,153.3,5.62
19.3,14.82,107.0,20.8755,167.57,0.0,26.508000000000006,56.58023299999999,2020-01-07 07:09,154.43,5.62
19.3,14.78,108.0,15.3127,160.85000000000005,0.0,26.501967,56.583383,2020-01-07 07:10,156.75,5.62
19.27,14.76,109.0,15.3127,160.63000000000005,0.5,26.4958,56.5863,2020-01-07 07:11,156.97,3.95
19.27,14.76,106.0,18.2505,169.42999999999995,0.5,26.4958,56.5863,2020-01-07 07:12,156.97,3.95
19.13,14.76,107.0,18.7505,158.55,0.5,26.48955,56.58925,2020-01-07 07:13,156.95,3.95
19.3,14.78,108.0,19.1255,160.95,0.5,26.483333,56.592133,2020-01-07 07:14,158.05,3.95
19.3,14.74,107.0,14.7502,164.76999999999995,0.5,26.4771,56.594917,2020-01-07 07:15,157.63,3.95
19.21,14.76,106.0,14.7502,164.51,0.5,26.4709,56.59776700000001,2020-01-07 07:16,157.89,3.95
19.27,14.76,108.0,19.1255,166.61,0.5,26.4709,56.59776700000001,2020-01-07 07:17,157.89,3.95
19.31,14.76,106.0,16.8755,158.13000000000005,0.5,26.464533000000007,56.60061700000001,2020-01-07 07:18,157.97,3.95
19.25,14.76,106.0,14.9377,159.20999999999995,0.5,26.458283,56.603467,2020-01-07 07:19,157.49,3.95
19.25,14.77,108.0,16.1255,164.78999999999996,0.5,26.45205,56.606333,2020-01-07 07:20,159.61,3.95
19.21,14.76,109.0,16.1255,164.21999999999997,0.5,26.4456,56.609017,2020-01-07 07:21,160.18,3.95
19.35,14.76,106.0,15.1252,161.12,0.5,26.4456,56.609017,2020-01-07 07:22,160.18,3.95
19.26,14.74,107.0,19.7505,165.28,0.5,26.439267,56.611633,2020-01-07 07:23,159.92,3.95
19.24,14.76,106.0,16.1255,162.61,0.5,26.4329,56.61425,2020-01-07 07:24,159.79,3.95
19.24,14.74,107.0,14.3752,174.05999999999997,0.5,26.42645,56.616967,2020-01-07 07:25,159.84,3.95
19.24,14.78,107.0,14.3752,173.54999999999995,0.5,26.420083,56.619583,2020-01-07 07:26,160.35,3.95
19.3,14.75,107.0,18.0005,174.85,0.5,26.420083,56.619583,2020-01-07 07:27,160.35,3.95
19.22,14.74,106.0,15.5002,170.61,0.5,26.413683,56.62215,2020-01-07 07:28,159.79,3.95
18.87,14.78,99.0,17.8755,182.98,0.5,26.407283000000003,56.624933,2020-01-07 07:29,152.72,3.95
18.87,14.79,102.0,19.6255,188.8,0.5,26.401383000000006,56.6284,2020-01-07 07:30,147.6,3.95
18.69,14.78,104.0,19.6255,187.65,0.44,26.395733,56.63235,2020-01-07 07:31,148.75,3.19
18.92,14.78,112.0,18.6255,189.75,0.44,26.395733,56.63235,2020-01-07 07:32,148.75,3.19
19.0,14.8,109.0,19.3755,189.12000000000003,0.44,26.389883,56.636233,2020-01-07 07:33,149.48,3.19
19.03,14.75,107.0,19.0005,190.0,0.44,26.38405,56.640033,2020-01-07 07:34,149.0,3.19
19.03,14.78,107.0,17.6255,199.43000000000004,0.44,26.378233,56.643933,2020-01-07 07:35,145.67,3.19
18.91,14.77,104.0,17.6255,199.22000000000003,0.44,26.37255,56.648217,2020-01-07 07:36,145.88,3.19
18.9,14.76,110.0,17.3755,184.92,0.44,26.37255,56.648217,2020-01-07 07:37,145.88,3.19
19.06,14.78,109.0,17.3755,182.07,0.44,26.366867,56.6524,2020-01-07 07:38,146.33,3.19
19.05,14.76,107.0,16.1255,198.99,0.44,26.361133,56.656583,2020-01-07 07:39,146.01,3.19
19.05,14.74,108.0,17.8755,176.5,0.44,26.355383000000003,56.66076700000001,2020-01-07 07:40,146.5,3.19
19.13,14.76,108.0,17.8755,176.81,0.44,26.349533,56.665,2020-01-07 07:41,146.19,3.19
19.14,14.76,106.0,15.9377,194.01,0.44,26.349533,56.665,2020-01-07 07:42,146.19,3.19
19.12,14.77,108.0,14.9377,188.84,0.44,26.343767,56.669233,2020-01-07 07:43,146.16,3.19
19.38,14.74,107.0,19.6255,187.61,0.44,26.337983,56.673433,2020-01-07 07:44,146.39,3.19
19.33,14.78,108.0,19.6255,187.47,0.44,26.33205,56.677717,2020-01-07 07:45,146.53,3.19
19.42,14.76,106.0,19.6255,192.47,0.44,26.33205,56.677717,2020-01-07 07:46,146.53,3.19
19.42,14.74,107.0,15.1252,195.78,0.44,26.326217,56.681933,2020-01-07 07:47,146.02,3.19
19.31,14.77,107.0,19.6255,195.76,0.44,26.3204,56.68616700000001,2020-01-07 07:48,146.44,3.19
19.26,14.76,107.0,15.6877,201.98,0.44,26.314483000000006,56.690417,2020-01-07 07:49,146.22,3.19
19.23,14.78,107.0,15.6877,202.17,0.44,26.3086,56.694683,2020-01-07 07:50,146.03,3.19
19.17,14.74,107.0,13.9377,213.07,0.44,26.3086,56.694683,2020-01-07 07:51,146.03,3.19
19.17,14.74,108.0,14.7502,206.62,0.44,26.302733,56.69895,2020-01-07 07:52,146.18,3.19
19.16,14.76,107.0,17.2505,219.32,0.44,26.29685,56.703217,2020-01-07 07:53,146.28,3.19
19.19,14.74,108.0,13.5627,205.86,0.44,26.29085,56.70755,2020-01-07 07:54,146.44,3.19
19.33,14.8,107.0,13.5627,206.04,0.44,26.284917,56.711783,2020-01-07 07:55,146.26,3.19
19.24,14.76,107.0,16.2505,199.24,0.44,26.284917,56.711783,2020-01-07 07:56,146.26,3.19
19.24,14.77,107.0,14.3752,201.14,0.44,26.278983,56.71605,2020-01-07 07:57,146.06,3.19
19.29,14.81,108.0,19.7505,195.08,0.44,26.27295,56.72041700000001,2020-01-07 07:58,146.32,3.19
19.25,14.76,107.0,14.9377,206.25,0.44,26.266967,56.724683,2020-01-07 07:59,146.15,3.19
19.23,14.76,107.0,14.9377,206.33,0.44,26.26095,56.729,2020-01-07 08:00,146.07,3.19
19.27,14.76,107.0,15.5002,204.73,0.44,26.26095,56.729,2020-01-07 08:01,146.07,3.19
19.27,14.78,107.0,13.7502,207.05,0.44,26.254867,56.733367,2020-01-07 08:02,146.25,3.19
19.35,14.8,107.0,12.4377,204.74,0.44,26.248867,56.737683,2020-01-07 08:03,146.16,3.19
19.45,14.78,108.0,12.4377,206.17,0.44,26.242817,56.741983,2020-01-07 08:04,146.13,3.19
19.51,14.77,107.0,12.4377,205.92,0.44,26.236683000000006,56.746367000000006,2020-01-07 08:05,146.38,3.19
19.7,14.78,106.0,13.3752,208.42,0.44,26.236683000000006,56.746367000000006,2020-01-07 08:06,146.38,3.19
19.7,14.78,106.0,17.0005,196.21,0.44,26.230617,56.7507,2020-01-07 08:07,145.99,3.19
19.57,14.76,105.0,14.9377,205.15,0.44,26.224583000000006,56.755033,2020-01-07 08:08,146.35,3.19
19.45,14.76,105.0,15.3127,204.46,0.44,26.218483000000006,56.75936700000001,2020-01-07 08:09,145.84,3.19
19.46,14.73,106.0,15.3127,204.76,0.44,26.212483,56.763733,2020-01-07 08:10,145.54,3.19
19.31,14.76,106.0,13.5627,208.96,0.44,26.212483,56.763733,2020-01-07 08:11,145.54,3.19
19.31,14.76,107.0,10.2502,210.27,0.44,26.206517,56.768067,2020-01-07 08:12,146.13,3.19
19.38,14.77,107.0,10.2502,213.34,0.44,26.200417,56.77243299999999,2020-01-07 08:13,146.16,3.19
19.41,14.78,106.0,11.2502,206.91,0.44,26.194417,56.77675,2020-01-07 08:14,145.99,3.19
19.57,14.76,107.0,11.2502,206.71,0.44,26.188417,56.78106700000001,2020-01-07 08:15,146.19,3.19
19.42,14.82,106.0,12.6252,216.21,0.44,26.188417,56.78106700000001,2020-01-07 08:16,146.19,3.19
19.42,14.76,105.0,12.8127,210.61,0.44,26.182317,56.78545,2020-01-07 08:17,145.89,3.19
19.23,14.76,106.0,15.6877,204.61,0.44,26.17635,56.7898,2020-01-07 08:18,145.49,3.19
19.23,14.76,108.0,9.5002,205.26,0.44,26.170467,56.794233,2020-01-07 08:19,145.94,3.19
19.38,14.78,107.0,9.5002,204.73,0.44,26.164517,56.79861700000001,2020-01-07 08:20,146.47,3.19
19.38,14.78,106.0,14.3752,217.23,0.44,26.164517,56.79861700000001,2020-01-07 08:21,146.47,3.19
19.33,14.78,106.0,16.1255,220.74,0.44,26.158483,56.803033,2020-01-07 08:22,145.66,3.19
19.45,14.8,109.0,13.7502,222.2,0.44,26.152583,56.807483,2020-01-07 08:23,147.7,3.19
19.39,14.8,108.0,14.5627,220.31,0.44,26.146567,56.81175,2020-01-07 08:24,148.59,3.19
19.36,14.75,105.0,14.5627,221.32,0.44,26.14045,56.816,2020-01-07 08:25,147.58,3.19
19.36,14.79,105.0,13.3752,219.02,0.44,26.14045,56.816,2020-01-07 08:26,147.58,3.19
19.42,14.76,107.0,10.6877,216.52,0.44,26.134483,56.820267,2020-01-07 08:27,148.18,3.19
19.48,14.76,106.0,14.5627,222.58,0.44,26.128467,56.82446700000001,2020-01-07 08:28,148.32,3.19
19.38,14.73,105.0,15.5002,219.54,0.44,26.1224,56.8287,2020-01-07 08:29,147.96,3.19
19.43,14.78,107.0,15.5002,219.39,0.44,26.116383,56.83286700000001,2020-01-07 08:30,148.11,3.19
19.43,14.78,106.0,12.1877,216.79,0.44,26.116383,56.83286700000001,2020-01-07 08:31,148.11,3.19
19.42,14.8,107.0,13.3752,225.93,0.44,26.110383,56.837,2020-01-07 08:32,148.67,3.19
19.47,14.79,107.0,14.1877,226.49,0.44,26.104333,56.841033,2020-01-07 08:33,149.11,3.19
19.44,14.79,106.0,16.6255,216.72,0.44,26.098167,56.845133,2020-01-07 08:34,148.98,3.19
19.53,14.72,106.0,16.6255,216.81,0.44,26.0921,56.849133,2020-01-07 08:35,148.89,3.19
19.53,14.78,107.0,15.9377,214.71,0.44,26.0921,56.849133,2020-01-07 08:36,148.89,3.19
19.59,14.8,106.0,13.7502,224.28,0.44,26.086017,56.85313299999999,2020-01-07 08:37,149.02,3.19
19.45,14.78,105.0,13.0002,226.52,0.44,26.079867,56.85715,2020-01-07 08:38,148.78,3.19
19.42,14.78,106.0,15.3127,227.04,0.44,26.073833,56.8611,2020-01-07 08:39,149.06,3.19
19.41,14.8,107.0,15.3127,226.97,0.44,26.06775,56.865017,2020-01-07 08:40,149.13,3.19
