stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
19.63,12.24,124.0,30.1255,343.79,1.11,52.754633,4.142453,2020-02-05 01:57,27.71,6.28
19.63,12.34,124.0,28.3755,340.15,1.11,52.760933,4.147868,2020-02-05 01:58,26.75,6.28
19.48,12.4,127.0,28.3755,339.79,1.11,52.767233,4.153251999999998,2020-02-05 01:59,27.11,6.28
19.63,12.08,125.0,33.751,344.39,1.11,52.767233,4.153251999999998,2020-02-05 02:00,27.11,6.28
19.61,12.08,125.0,34.501,341.33,1.11,52.773617,4.158753,2020-02-05 02:01,27.07,6.28
19.6,12.31,124.0,29.1255,343.42,1.11,52.779883,4.164173,2020-02-05 02:02,26.68,6.28
19.6,12.24,124.0,32.001,344.2,1.11,52.786233,4.169463,2020-02-05 02:03,25.8,6.28
19.57,12.32,125.0,32.001,343.81,1.11,52.792667,4.174708,2020-02-05 02:04,26.19,6.28
19.58,12.14,125.0,34.251,343.11,1.11,52.792667,4.174708,2020-02-05 02:05,26.19,6.28
19.6,12.22,125.0,33.251,344.04,1.11,52.799,4.179992,2020-02-05 02:06,26.06,6.28
19.65,12.28,124.0,29.6255,343.4,1.11,52.805333,4.1853,2020-02-05 02:07,25.9,6.28
19.65,12.2,124.0,34.751,336.63,1.11,52.811767,4.190492,2020-02-05 02:08,24.77,6.28
19.57,12.16,125.0,34.751,336.44,1.11,52.818133,4.1955300000000015,2020-02-05 02:09,24.96,6.28
19.59,12.24,125.0,30.1255,341.44,1.11,52.818133,4.1955300000000015,2020-02-05 02:10,24.96,6.28
19.7,12.24,125.0,30.2505,341.92,1.11,52.82451700000001,4.200583,2020-02-05 02:11,25.18,6.28
19.66,12.09,125.0,31.8755,338.96,1.11,52.830967,4.205732,2020-02-05 02:12,25.24,6.28
19.66,12.34,125.0,31.8755,338.87,1.11,52.837333,4.210857,2020-02-05 02:13,25.33,6.28
19.63,12.16,123.0,33.251,344.17,1.11,52.837333,4.210857,2020-02-05 02:14,25.33,6.28
19.75,12.1,124.0,33.751,345.73,1.11,52.8437,4.2160129999999985,2020-02-05 02:15,25.17,6.28
19.68,12.12,122.0,33.251,338.42,1.11,52.850083,4.22111,2020-02-05 02:16,25.08,6.28
19.76,12.1,123.0,32.251,338.62,1.11,52.856533,4.226295,2020-02-05 02:17,25.18,6.28
19.76,12.1,122.0,32.251,338.87,1.11,52.862867,4.231418,2020-02-05 02:18,24.93,6.28
19.74,12.2,121.0,35.001,343.57,1.11,52.862867,4.231418,2020-02-05 02:19,24.93,6.28
19.75,12.19,122.0,30.8755,342.52,1.11,52.869233,4.236465,2020-02-05 02:20,24.58,6.28
19.79,12.19,122.0,31.6255,340.28,1.11,52.875683,4.24161,2020-02-05 02:21,25.12,6.28
19.87,12.0,121.0,30.1255,337.13,1.11,52.88205,4.246762,2020-02-05 02:22,25.47,6.28
19.87,11.95,120.0,30.1255,337.46,1.11,52.888383,4.251945,2020-02-05 02:23,25.14,6.28
19.77,11.98,119.0,28.8755,338.06,1.11,52.888383,4.251945,2020-02-05 02:24,25.14,6.28
19.71,11.84,121.0,24.3755,331.0,1.11,52.89471700000001,4.257013,2020-02-05 02:25,24.8,6.28
19.73,12.17,121.0,30.1255,339.91,1.11,52.901167,4.2621449999999985,2020-02-05 02:26,24.99,6.28
19.54,12.14,121.0,26.6255,333.24,1.11,52.907533,4.267163,2020-02-05 02:27,24.76,6.28
19.54,11.97,124.0,26.6255,332.82,1.11,52.91385,4.272158,2020-02-05 02:28,25.18,6.28
19.54,12.08,123.0,31.3755,338.02,1.11,52.91385,4.272158,2020-02-05 02:29,25.18,6.28
19.54,12.08,124.0,28.7505,342.51,1.11,52.920217,4.277298,2020-02-05 02:30,24.99,6.28
19.59,12.06,124.0,29.5005,340.14,1.11,52.92655,4.2823449999999985,2020-02-05 02:31,25.06,6.28
19.63,12.05,122.0,30.6255,337.51,1.11,52.932867,4.28741,2020-02-05 02:32,25.29,6.28
19.63,12.1,123.0,30.6255,337.75,1.11,52.9393,4.292563,2020-02-05 02:33,25.05,6.28
19.66,12.18,122.0,31.6255,342.95,1.11,52.9393,4.292563,2020-02-05 02:34,25.05,6.28
19.64,12.15,122.0,31.2505,340.89,1.11,52.94565,4.297655000000002,2020-02-05 02:35,24.91,6.28
19.59,12.06,123.0,26.0005,331.38,1.11,52.951983,4.302722,2020-02-05 02:36,24.82,6.28
19.59,11.96,122.0,32.501,339.35,1.11,52.958383,4.30781,2020-02-05 02:37,24.75,6.28
19.65,11.99,127.0,32.501,334.69,1.11,52.9647,4.312918,2020-02-05 02:38,29.41,6.28
19.61,12.14,126.0,25.0005,329.59,1.11,52.9647,4.312918,2020-02-05 02:39,29.41,6.28
19.54,12.13,122.0,25.0005,327.48,1.11,52.970733,4.31888,2020-02-05 02:40,30.32,6.28
19.61,12.13,123.0,27.0005,325.37,1.11,52.976833,4.324928,2020-02-05 02:41,29.63,6.28
19.61,12.21,123.0,25.3755,323.54,1.11,52.98286700000001,4.330835,2020-02-05 02:42,29.86,6.28
19.61,11.96,123.0,25.3755,323.75,1.11,52.9889,4.336768,2020-02-05 02:43,29.65,6.28
19.62,12.06,123.0,25.2505,327.6500000000001,1.11,52.9889,4.336768,2020-02-05 02:44,29.65,6.28
19.59,12.1,123.0,28.3755,338.21,1.11,52.995,4.342768,2020-02-05 02:45,30.09,6.28
19.65,11.96,123.0,26.1255,321.9600000000001,1.11,53.00105,4.348705000000002,2020-02-05 02:46,30.14,6.28
19.65,11.98,121.0,26.0005,326.45,1.11,53.0071,4.354755,2020-02-05 02:47,29.95,6.28
19.68,12.17,122.0,26.0005,326.63,1.11,53.01306700000001,4.360598,2020-02-05 02:48,29.77,6.28
19.61,12.1,122.0,29.2505,319.23,1.11,53.01306700000001,4.360598,2020-02-05 02:49,29.77,6.28
19.75,11.9,122.0,30.2505,331.04,1.11,53.019183,4.366618,2020-02-05 02:50,29.76,6.28
19.72,11.9,122.0,27.8755,335.67,1.11,53.02525,4.372508,2020-02-05 02:51,30.13,6.28
19.7,12.04,121.0,24.8755,324.15,1.11,53.031283,4.378478,2020-02-05 02:52,30.25,6.28
19.69,12.06,121.0,24.8755,324.62,1.11,53.037383,4.3845,2020-02-05 02:53,29.78,6.28
19.64,12.02,122.0,27.1255,331.52,1.11,53.037383,4.3845,2020-02-05 02:54,29.78,6.28
19.64,11.98,121.0,25.0005,322.42,1.11,53.04343299999999,4.390375,2020-02-05 02:55,29.78,6.28
19.65,12.1,122.0,25.3755,321.81,1.11,53.049483,4.396225,2020-02-05 02:56,30.29,6.28
19.68,12.15,121.0,24.6255,326.34,1.11,53.0555,4.4021919999999986,2020-02-05 02:57,29.16,6.28
19.58,11.9,121.0,24.6255,327.96,1.11,53.0617,4.407875,2020-02-05 02:58,27.54,6.28
19.54,12.1,124.0,24.3755,325.16,1.11,53.0617,4.407875,2020-02-05 02:59,27.54,6.28
19.54,12.21,124.0,26.1255,326.19,1.11,53.06786700000001,4.413342,2020-02-05 03:00,28.01,6.28
19.6,12.21,123.0,25.3755,327.68,1.11,53.073983,4.418888,2020-02-05 03:01,28.12,6.28
19.71,12.04,123.0,24.8755,327.32,1.11,53.08021700000001,4.424518,2020-02-05 03:02,28.08,6.28
19.76,12.04,123.0,24.8755,328.54,1.11,53.086367,4.4301,2020-02-05 03:03,26.86,6.28
19.76,12.12,121.0,28.3755,338.54,1.11,53.086367,4.4301,2020-02-05 03:04,26.86,6.28
19.67,12.07,123.0,26.3755,333.69,1.11,53.092617,4.435332,2020-02-05 03:05,25.61,6.28
19.79,12.14,124.0,27.7505,338.6,1.11,53.099017,4.440558,2020-02-05 03:06,26.4,6.28
19.8,12.15,122.0,28.3755,337.72,1.11,53.105333,4.4457900000000015,2020-02-05 03:07,26.18,6.28
19.81,12.18,122.0,28.3755,337.46,1.11,53.111617,4.451053,2020-02-05 03:08,26.44,6.28
19.81,12.04,121.0,26.7505,343.96,1.11,53.111617,4.451053,2020-02-05 03:09,26.44,6.28
19.82,12.08,122.0,27.3755,340.85,1.11,53.117983,4.456377,2020-02-05 03:10,25.95,6.28
19.77,12.15,122.0,29.5005,341.72,1.11,53.1243,4.46165,2020-02-05 03:11,26.38,6.28
19.77,12.15,122.0,23.1255,330.62,1.11,53.13055,4.466833,2020-02-05 03:12,26.28,6.28
19.77,12.0,121.0,23.1255,330.83,1.11,53.13696700000001,4.472272,2020-02-05 03:13,26.07,6.28
19.77,12.03,122.0,27.7505,334.03,1.11,53.13696700000001,4.472272,2020-02-05 03:14,26.07,6.28
19.8,12.07,122.0,30.1255,335.2,1.11,53.1433,4.4775230000000015,2020-02-05 03:15,26.1,6.28
19.89,12.08,123.0,30.5005,341.53,1.11,53.149617000000006,4.4827650000000006,2020-02-05 03:16,26.07,6.28
19.85,12.22,121.0,30.5005,341.49,1.11,53.15600000000001,4.488118,2020-02-05 03:17,26.11,6.28
19.85,12.06,122.0,26.6255,332.49,1.11,53.15600000000001,4.488118,2020-02-05 03:18,26.11,6.28
19.85,12.04,122.0,26.3755,326.51,1.11,53.162333,4.493442,2020-02-05 03:19,25.99,6.28
19.92,12.14,122.0,27.7505,335.41,1.11,53.16865,4.498748,2020-02-05 03:20,25.99,6.28
19.89,12.06,122.0,23.6255,327.73,0.73,53.175083,4.504098,2020-02-05 03:21,26.27,5.76
19.86,12.06,122.0,23.6255,327.71,0.73,53.1814,4.509507,2020-02-05 03:22,26.29,5.76
19.96,12.08,122.0,24.2505,326.01,0.73,53.1814,4.509507,2020-02-05 03:23,26.29,5.76
19.96,12.04,122.0,25.2505,331.98,0.73,53.187783,4.514722,2020-02-05 03:24,26.02,5.76
19.93,12.15,121.0,26.7505,337.71,0.73,53.194133,4.519985,2020-02-05 03:25,26.09,5.76
19.95,12.08,122.0,26.1255,338.91,0.73,53.20056700000001,4.52535,2020-02-05 03:26,26.09,5.76
20.06,12.08,122.0,26.1255,338.98,0.73,53.206917,4.530738,2020-02-05 03:27,26.02,5.76
20.0,12.18,122.0,26.1255,336.98,0.73,53.206917,4.530738,2020-02-05 03:28,26.02,5.76
20.0,11.97,123.0,27.1255,338.18,0.73,53.21336700000001,4.535987,2020-02-05 03:29,26.02,5.76
20.12,12.07,123.0,27.0005,336.95,0.73,53.2198,4.541327,2020-02-05 03:30,25.95,5.76
20.18,12.06,122.0,26.7505,338.64,0.73,53.22621700000001,4.546652,2020-02-05 03:31,25.76,5.76
20.1,12.06,123.0,26.7505,338.41,0.73,53.23265,4.551978,2020-02-05 03:32,25.99,5.76
20.11,12.2,121.0,29.5005,338.51,0.73,53.23265,4.551978,2020-02-05 03:33,25.99,5.76
20.11,12.14,119.0,29.6255,347.05,0.73,53.239167,4.55741,2020-02-05 03:34,24.45,5.76
20.16,12.08,122.0,26.1255,347.34,0.73,53.24568299999999,4.56242,2020-02-05 03:35,22.56,5.76
20.23,12.18,123.0,27.3755,338.6,0.73,53.252267,4.567117,2020-02-05 03:36,23.3,5.76
20.18,12.1,121.0,27.3755,339.07,0.73,53.258783,4.571935,2020-02-05 03:37,22.83,5.76
20.11,12.18,122.0,28.1255,344.77,0.73,53.258783,4.571935,2020-02-05 03:38,22.83,5.76
20.11,12.07,122.0,26.6255,341.55,0.73,53.265467,4.576842,2020-02-05 03:39,22.95,5.76
20.23,12.16,120.0,25.7505,333.7000000000001,0.73,53.27203299999999,4.5816930000000005,2020-02-05 03:40,23.4,5.76
20.11,12.06,120.0,26.3755,347.83,0.73,53.27855,4.58662,2020-02-05 03:41,22.87,5.76
20.08,12.06,121.0,26.3755,347.74,0.73,53.285183,4.5914730000000015,2020-02-05 03:42,22.96,5.76
20.03,11.93,121.0,24.2505,331.6400000000001,0.73,53.285183,4.5914730000000015,2020-02-05 03:43,22.96,5.76
20.03,12.22,121.0,23.6255,333.38,0.73,53.291683,4.596307,2020-02-05 03:44,23.02,5.76
20.05,12.17,122.0,27.8755,341.29,0.73,53.2982,4.6011419999999985,2020-02-05 03:45,23.31,5.76
19.94,12.29,122.0,26.3755,335.67999999999995,0.73,53.30478299999999,4.60607,2020-02-05 03:46,23.22,5.76
19.91,12.06,121.0,26.3755,335.78,0.73,53.31125,4.610893,2020-02-05 03:47,23.12,5.76
19.74,12.18,117.0,26.1255,334.38,0.73,53.31125,4.610893,2020-02-05 03:48,23.12,5.76
19.74,12.12,113.0,22.1255,331.42,0.73,53.3177,4.61568,2020-02-05 03:49,23.08,5.76
19.48,12.12,112.0,23.8755,329.53,0.73,53.324183,4.620507,2020-02-05 03:50,23.37,5.76
19.37,12.06,113.0,29.2505,337.94,0.73,53.33051700000001,4.625257,2020-02-05 03:51,22.66,5.76
19.49,12.06,113.0,29.2505,334.79,0.73,53.336833,4.629907,2020-02-05 03:52,25.81,5.76
19.49,12.34,118.0,21.5005,329.79,0.73,53.336833,4.629907,2020-02-05 03:53,25.81,5.76
19.3,12.25,113.0,24.0005,323.22,0.73,53.34308299999999,4.635222,2020-02-05 03:54,25.98,5.76
19.58,12.2,115.0,28.5005,337.47,0.73,53.34925,4.64046,2020-02-05 03:55,26.23,5.76
19.13,12.22,113.0,25.3755,332.16,0.73,53.355433,4.645702,2020-02-05 03:56,25.94,5.76
19.38,12.17,115.0,25.3755,332.05,0.73,53.361567,4.650848000000001,2020-02-05 03:57,26.05,5.76
19.38,12.15,115.0,24.8755,326.65,0.73,53.361567,4.650848000000001,2020-02-05 03:58,26.05,5.76
19.49,12.27,118.0,28.1255,331.83,0.73,53.36775,4.656335,2020-02-05 03:59,29.17,5.76
19.48,12.01,113.0,26.1255,336.64,0.73,53.37375,4.6620599999999985,2020-02-05 04:00,29.36,5.76
19.28,12.32,113.0,27.7505,326.0900000000001,0.73,53.37971700000001,4.667808,2020-02-05 04:01,33.01,5.76
19.16,12.32,121.0,27.7505,323.8,0.73,53.38546700000001,4.674487999999998,2020-02-05 04:02,35.3,5.76
19.16,12.02,112.0,23.5005,317.9,0.73,53.38546700000001,4.674487999999998,2020-02-05 04:03,35.3,5.76
19.31,12.23,118.0,21.8755,316.5200000000001,0.73,53.39101700000001,4.681292,2020-02-05 04:04,39.08,5.76
19.39,12.22,118.0,23.8755,308.27,0.73,53.39625,4.68883,2020-02-05 04:05,45.13,5.76
19.24,12.16,116.0,26.7505,302.68,0.73,53.40115,4.697187,2020-02-05 04:06,47.42,5.76
19.37,12.12,118.0,26.7505,299.16,0.73,53.405667,4.705932,2020-02-05 04:07,50.94,5.76
19.37,11.92,115.0,29.1255,293.86,0.73,53.405667,4.705932,2020-02-05 04:08,50.94,5.76
19.43,11.98,118.0,30.6255,286.23,0.73,53.409833,4.715203,2020-02-05 04:09,58.77,5.76
19.73,12.32,120.0,29.2505,269.44,0.73,53.41326700000001,4.725462,2020-02-05 04:10,66.46,5.76
19.81,12.21,119.0,28.8755,275.45000000000005,0.73,53.415833,4.736313,2020-02-05 04:11,70.15,5.76
19.31,12.21,113.0,28.8755,276.54,0.73,53.418233,4.747319999999998,2020-02-05 04:12,69.06,5.76
19.31,11.86,109.0,28.5005,276.54,0.73,53.418233,4.747319999999998,2020-02-05 04:13,69.06,5.76
19.53,12.28,117.0,29.8755,271.6,0.73,53.420633,4.758128,2020-02-05 04:14,69.7,5.76
19.46,11.89,116.0,27.5005,275.09000000000003,0.73,53.423033,4.769313,2020-02-05 04:15,70.91,5.76
19.59,12.14,115.0,27.5005,275.4,0.73,53.42531700000001,4.780287,2020-02-05 04:16,70.6,5.76
19.86,11.93,121.0,26.3755,277.29999999999995,0.73,53.42531700000001,4.780287,2020-02-05 04:17,70.6,5.76
19.86,11.98,121.0,28.8755,276.01,0.73,53.42766700000001,4.791335,2020-02-05 04:18,70.49,5.76
19.71,12.08,123.0,27.3755,277.13,0.73,53.430067,4.802583,2020-02-05 04:19,70.77,5.76
19.94,12.22,125.0,27.3755,273.88,0.73,53.432417,4.813685,2020-02-05 04:20,70.92,5.76
19.93,12.17,124.0,27.3755,274.3,0.73,53.434767,4.824885,2020-02-05 04:21,70.5,5.76
19.96,12.17,123.0,27.3755,274.4,0.73,53.434767,4.824885,2020-02-05 04:22,70.5,5.76
19.96,12.2,125.0,27.3755,275.72,0.73,53.437233,4.836218,2020-02-05 04:23,70.98,5.76
20.01,12.28,125.0,28.7505,271.45000000000005,0.73,53.439533,4.847498000000001,2020-02-05 04:24,71.85,5.76
20.07,12.34,124.0,26.7505,275.57,0.73,53.441783,4.858878,2020-02-05 04:25,71.83,5.76
20.01,12.2,122.0,26.7505,275.39,0.73,53.44411700000001,4.870428,2020-02-05 04:26,72.01,5.76
20.06,12.11,122.0,29.5005,272.09000000000003,0.73,53.44411700000001,4.870428,2020-02-05 04:27,72.01,5.76
20.06,12.15,123.0,29.5005,274.29,0.73,53.446367,4.8818220000000005,2020-02-05 04:28,72.11,5.76
20.05,12.14,122.0,25.6255,275.48,0.73,53.44861700000001,4.893267,2020-02-05 04:29,71.92,5.76
20.02,12.16,123.0,29.6255,272.16,0.73,53.4509,4.904907,2020-02-05 04:30,71.94,5.76
20.02,12.15,121.0,29.6255,272.6,0.68,53.45316700000001,4.916357,2020-02-05 04:31,71.5,6.77
20.21,12.08,122.0,28.3755,265.6,0.68,53.45316700000001,4.916357,2020-02-05 04:32,71.5,6.77
20.21,12.08,122.0,27.3755,266.34000000000003,0.68,53.45546700000001,4.927758,2020-02-05 04:33,71.76,6.77
20.04,12.14,123.0,29.5005,272.9,0.68,53.45775,4.939352,2020-02-05 04:34,71.9,6.77
20.03,12.0,123.0,29.1255,273.74,0.68,53.46001700000001,4.950807,2020-02-05 04:35,71.86,6.77
19.96,12.22,125.0,29.1255,273.51,0.68,53.462267,4.962293,2020-02-05 04:36,72.09,6.77
19.96,12.26,123.0,26.1255,271.91,0.68,53.462267,4.962293,2020-02-05 04:37,72.09,6.77
20.11,12.26,125.0,25.7505,274.98,0.68,53.4645,4.973813,2020-02-05 04:38,71.82,6.77
20.19,12.22,124.0,26.3755,274.75,0.68,53.466733,4.9855019999999985,2020-02-05 04:39,71.75,6.77
19.96,12.12,123.0,29.8755,271.55999999999995,0.68,53.469,4.997038,2020-02-05 04:40,71.34,6.77
20.05,12.37,122.0,29.8755,271.44,0.68,53.4713,5.008513,2020-02-05 04:41,71.46,6.77
20.05,12.28,123.0,26.0005,272.14000000000004,0.68,53.4713,5.008513,2020-02-05 04:42,71.46,6.77
19.98,12.28,122.0,25.2505,272.98,0.68,53.473583,5.0201699999999985,2020-02-05 04:43,71.92,6.77
20.14,11.92,123.0,26.0005,274.46000000000004,0.68,53.475733,5.03166,2020-02-05 04:44,72.64,6.77
19.94,12.2,122.0,21.3755,277.42,0.68,53.477833,5.043172,2020-02-05 04:45,72.58,6.77
19.97,12.26,123.0,21.3755,278.28,0.68,53.480017,5.054763,2020-02-05 04:46,71.72,6.77
19.97,12.34,123.0,27.0005,272.08000000000004,0.68,53.480017,5.054763,2020-02-05 04:47,71.72,6.77
19.79,12.18,121.0,26.1255,270.17,0.68,53.4822,5.066188,2020-02-05 04:48,71.63,6.77
19.76,12.36,124.0,25.0005,269.81,0.68,53.484383,5.077552,2020-02-05 04:49,72.49,6.77
19.55,12.31,125.0,26.6255,274.38,0.68,53.48646700000001,5.08893,2020-02-05 04:50,72.02,6.77
19.46,12.36,126.0,26.6255,274.76,0.68,53.48863299999999,5.100377,2020-02-05 04:51,71.64,6.77
19.46,12.36,127.0,22.8755,278.66,0.68,53.48863299999999,5.100377,2020-02-05 04:52,71.64,6.77
19.46,12.43,130.0,26.6255,275.06,0.68,53.4908,5.111638,2020-02-05 04:53,71.94,6.77
19.71,12.46,127.0,26.1255,269.18,0.68,53.49295,5.123007,2020-02-05 04:54,71.32,6.77
19.71,12.42,127.0,25.2505,273.71000000000004,0.68,53.495217,5.134507,2020-02-05 04:55,71.39,6.77
19.77,12.46,128.0,25.2505,273.14000000000004,0.68,53.4974,5.145923000000002,2020-02-05 04:56,71.96,6.77
19.81,12.37,128.0,26.0005,273.44,0.68,53.4974,5.145923000000002,2020-02-05 04:57,71.96,6.77
19.93,12.47,127.0,26.1255,270.59000000000003,0.68,53.49955,5.157394999999998,2020-02-05 04:58,71.71,6.77
19.68,12.6,128.0,26.1255,268.99,1.07,53.501767,5.169015,2020-02-05 04:59,71.51,8.74
19.68,12.38,127.0,28.8755,274.97,1.07,53.504,5.180462,2020-02-05 05:00,70.43,8.74
19.89,12.42,128.0,28.8755,274.32,1.07,53.5063,5.191817,2020-02-05 05:01,71.08,8.74
19.79,12.48,128.0,26.3755,274.82,1.07,53.5063,5.191817,2020-02-05 05:02,71.08,8.74
19.67,12.48,128.0,23.8755,266.02,1.07,53.508567000000006,5.203375,2020-02-05 05:03,71.28,8.74
19.66,12.47,129.0,24.8755,272.25,1.07,53.510833,5.214793,2020-02-05 05:04,71.05,8.74
19.66,12.68,127.0,27.0005,276.86,1.07,53.513217,5.226078,2020-02-05 05:05,67.24,8.74
19.43,12.49,128.0,27.0005,278.79,1.07,53.51601700000001,5.237172,2020-02-05 05:06,65.31,8.74
19.33,12.5,133.0,25.6255,280.29,1.07,53.51601700000001,5.237172,2020-02-05 05:07,65.31,8.74
19.26,12.78,134.0,24.6255,278.87,1.07,53.518917,5.24795,2020-02-05 05:08,66.23,8.74
19.2,12.64,135.0,24.3755,278.06,1.07,53.52175,5.258785,2020-02-05 05:09,66.24,8.74
19.2,12.86,135.0,23.5005,282.46,1.07,53.524633,5.269627,2020-02-05 05:10,66.24,8.74
19.27,12.73,137.0,23.5005,282.46,1.07,53.5275,5.280667,2020-02-05 05:11,66.24,8.74
19.3,12.74,137.0,26.0005,278.86,1.07,53.5275,5.280667,2020-02-05 05:12,66.24,8.74
19.34,12.74,137.0,24.3755,274.84,1.07,53.530333,5.29156999,2020-02-05 05:13,66.06,8.74
19.24,12.62,137.0,25.0005,274.31,1.07,53.5332,5.302475,2020-02-05 05:14,65.69,8.74
19.24,12.63,138.0,25.6255,280.68,1.07,53.536117,5.313537,2020-02-05 05:15,65.82,8.74
19.28,12.92,138.0,25.6255,280.68,1.07,53.536117,5.313537,2020-02-05 05:16,65.82,8.74
19.23,12.72,137.0,25.7505,279.76,1.07,53.539,5.324512,2020-02-05 05:17,66.44,8.74
19.11,12.86,133.0,25.2505,278.97,1.07,53.541833,5.335477,2020-02-05 05:18,66.13,8.74
19.13,12.64,132.0,27.8755,274.18,1.07,53.544667,5.346532,2020-02-05 05:19,65.92,8.74
19.13,12.89,132.0,27.8755,274.56,1.07,53.547517000000006,5.357325,2020-02-05 05:20,65.54,8.74
19.16,12.78,133.0,24.8755,276.76,1.07,53.547517000000006,5.357325,2020-02-05 05:21,65.54,8.74
19.17,12.86,135.0,24.3755,270.34000000000003,1.07,53.550367,5.368144999999998,2020-02-05 05:22,66.16,8.74
19.14,12.86,134.0,25.2505,281.56,1.07,53.553183,5.379013,2020-02-05 05:23,65.94,8.74
19.01,12.93,132.0,28.3755,279.86,1.07,53.55606700000001,5.389998,2020-02-05 05:24,65.24,8.74
19.01,12.98,132.0,28.3755,280.46000000000004,1.07,53.55903299999999,5.400777,2020-02-05 05:25,64.64,8.74
19.14,12.78,131.0,22.5005,283.76,1.07,53.55903299999999,5.400777,2020-02-05 05:26,64.64,8.74
19.32,12.77,131.0,21.1255,285.45,1.07,53.56203299999999,5.4115730000000015,2020-02-05 05:27,65.05,8.74
19.51,12.83,129.0,23.8755,281.68,1.07,53.56503299999999,5.422537,2020-02-05 05:28,65.02,8.74
19.6,12.6,130.0,27.3755,280.1,1.07,53.56801700000001,5.4334120000000015,2020-02-05 05:29,65.4,8.74
19.6,12.68,127.0,27.3755,280.82,1.07,53.570967,5.444343,2020-02-05 05:30,64.68,8.74
19.63,12.72,126.0,27.8755,278.02,1.07,53.570967,5.444343,2020-02-05 05:31,64.68,8.74
19.72,12.72,127.0,22.8755,283.18,1.07,53.57405,5.455382,2020-02-05 05:32,65.02,8.74
19.79,12.74,127.0,23.2505,279.43,1.07,53.5769,5.466455000000002,2020-02-05 05:33,69.27,8.74
19.79,12.74,120.0,24.0005,279.61,1.07,53.579433,5.477713,2020-02-05 05:34,67.49,8.74
19.77,12.43,122.0,24.0005,278.84000000000003,1.07,53.58215,5.488992,2020-02-05 05:35,68.26,8.74
19.82,12.34,121.0,27.0005,275.84000000000003,1.07,53.58215,5.488992,2020-02-05 05:36,68.26,8.74
19.96,12.22,119.0,25.7505,275.51,1.07,53.5847,5.5002830000000005,2020-02-05 05:37,69.09,8.82
19.9,12.43,120.0,19.7505,282.4,1.07,53.587183,5.5115370000000015,2020-02-05 05:38,68.9,8.82
19.9,12.53,120.0,20.8755,280.98,1.07,53.589733,5.522915,2020-02-05 05:39,68.92,8.82
