stw,draft,foc,ws,wd,swh,lat,lon,dt
1.1776960231972964,15.073713522195867,12.641915420120123,2.071507956025674,181.57680695008773,0.5030086388596037,35.893667,-5.493343,2019-10-28 00:04
1.3244403767048951,15.073537787651993,13.921160190255717,2.1221353854432765,179.99961340103306,0.5026191742386632,35.893667,-5.493303,2019-10-28 00:07
1.4840086846764369,15.073054185699714,15.294009589894845,2.176366209900199,178.12930411701214,0.5022609549551625,35.893633,-5.493283,2019-10-28 00:08
1.6567860962988659,15.072269566367089,16.761331716022955,2.234265840859978,176.0167546219614,0.5019317993186351,35.893633,-5.49325,2019-10-28 00:12
1.843085454636546,15.071191859339478,18.323397189281145,2.2958758867016074,173.7170609601972,0.5016292280974296,35.893633,-5.493234999999999,2019-10-28 00:24
2.0431400703581724,15.069830125617996,19.97985899866203,2.3612116873071796,171.28858331378845,0.5013504966004028,35.893617,-5.493327,2019-10-28 00:28
2.257097402654759,15.068194618175996,21.729740530916335,2.430260275979502,168.79192515340688,0.5010926277883504,35.893633,-5.493282,2019-10-28 00:33
2.485013798646432,15.066296847294105,23.571432018750937,2.502978831492056,166.2888692811552,0.5008524458921414,35.89365,-5.4932419999999995,2019-10-28 00:44
2.726850421553219,15.064149645307664,25.50269549327428,2.5792936659505967,163.84129296590646,0.5006266101435366,35.893683,-5.493275,2019-10-28 00:48
2.982470473581863,15.061767224796544,27.520678178746707,2.6590997754845236,161.5100846402049,0.5004116483545302,35.893667,-5.49324,2019-10-28 00:49
3.251637792222834,15.059165223839548,29.621934118931048,2.742260961970541,159.3540843984789,0.5002039902048666,35.893667,-5.493253,2019-10-28 00:54
3.534016868791434,15.056360731950402,31.80245367332693,2.8286105160236152,157.42906988825288,0.5000000002083064,35.89365,-5.493247,2019-10-28 01:05
3.829174306072915,15.053372290562264,34.057700368477654,2.917952434667183,155.78680809898742,0.49979601042005267,35.89365,-5.493232,2019-10-28 01:08
4.13658169856633,15.05021986243896,36.3826544479781,3.010063132345599,154.47419211793616,0.4995883530143407,35.89365,-5.493307,2019-10-28 01:09
4.4556198853358575,15.046924765229972,38.7718623459668,3.1046935924530756,153.53248007229556,0.499373392896364,35.89365,-5.493217,2019-10-28 01:13
4.785584493162554,15.043509565521491,41.219491222719505,3.201571898309161,152.99665115373966,0.4991475605165249,35.893667,-5.493297,2019-10-28 01:24
5.125692657718746,15.039997931116881,43.71938765721397,3.3004060766181853,152.89489089248616,0.49890738502752563,35.893683,-5.493258,2019-10-28 01:28
5.475090784339568,15.036414440826968,46.265139587450015,3.40088718180776,153.24821476619402,0.4986495278661374,35.8939,-5.4932300000000005,2019-10-28 01:33
5.83286318904014,15.032784352750689,48.850140609046704,3.5026925472361468,154.07023585845107,0.49837081675789424,35.893633,-5.493273,2019-10-28 01:43
6.198041445457505,15.029133333843724,51.467655769116256,3.6054891297473493,155.36707881932998,0.498068280040784,35.893633,-5.4932419999999995,2019-10-28 01:47
6.569614254281769,15.025487155393778,54.110888011399865,3.708936877387553,157.1374389535331,0.49773918108955584,35.8937,-5.493212000000001,2019-10-28 01:59
6.946537648300132,15.021871360701104,56.77304442998241,3.812692056199022,159.3727820026573,0.49738105250184056,35.893667,-5.493272,2019-10-28 02:02
7.327745347712969,15.018310912710552,59.44740147403396,3.916410480439013,162.05767709388607,0.4969917295872117,35.893633,-5.493298,2019-10-28 02:03
7.712159085993458,15.014829830633847,62.12736822609399,4.019750600485429,165.17025249296347,0.4965693825868983,35.89365,-5.49328,2019-10-28 02:06
8.09869873562155,15.01145082559166,64.80654686087448,4.122376413586602,168.68276132768253,0.49611254695142004,35.893667,-5.493234999999999,2019-10-28 02:07
8.48629207542691,15.008194945911002,67.47878938981158,4.223960173340081,172.56224233105064,0.49562015092225536,35.893633,-5.493283,2019-10-28 02:19
8.87388405701323,15.005081242790185,70.13824981574528,4.324184883387289,176.77125887864133,0.4950915396080939,35.89375,-5.493223,2019-10-28 02:22
