stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
16.86,12.9,66.0,21.8755,109.5,1.5,35.9685,-6.176025,2020-01-30 15:27,274.2,0.17
16.86,12.88,66.0,21.3755,111.70000000000002,1.5,35.9685,-6.176025,2020-01-30 15:28,274.2,0.17
16.83,12.82,67.0,21.1255,112.82,1.5,35.9689,-6.1833300000000015,2020-01-30 15:29,274.18,0.17
16.85,12.86,69.0,21.7505,106.18,1.5,35.969333,-6.190723,2020-01-30 15:30,279.02,0.17
16.8,12.86,71.0,21.3755,100.77999999999996,1.5,35.970283,-6.197965,2020-01-30 15:31,284.92,0.17
16.8,12.79,67.0,21.3755,102.45,1.5,35.971733,-6.205058,2020-01-30 15:32,283.25,0.17
16.84,12.94,65.0,21.1255,101.35000000000002,1.5,35.971733,-6.205058,2020-01-30 15:33,283.25,0.17
16.79,13.02,68.0,22.1255,98.48000000000002,1.5,35.973033,-6.212253,2020-01-30 15:34,284.32,0.17
16.78,13.15,71.0,21.8755,96.08000000000004,1.5,35.97455,-6.21934,2020-01-30 15:35,290.02,0.17
16.81,12.8,67.0,20.8755,93.26999999999998,1.5,35.976533,-6.226255,2020-01-30 15:36,289.73,0.17
16.81,12.89,66.0,20.8755,93.25,1.5,35.978533,-6.233263,2020-01-30 15:37,289.75,0.17
16.89,12.96,67.0,21.5005,92.75,1.5,35.978533,-6.233263,2020-01-30 15:38,289.75,0.17
16.83,12.92,67.0,22.1255,94.27000000000004,1.5,35.980533,-6.2401620000000015,2020-01-30 15:39,289.83,0.17
16.8,12.92,66.0,21.5005,93.77000000000004,1.5,35.982567,-6.24711,2020-01-30 15:40,289.83,0.17
16.94,12.92,67.0,21.5005,94.49,1.5,35.984617,-6.254095,2020-01-30 15:41,289.81,0.17
16.94,12.92,66.0,21.5005,94.69,1.5,35.986683,-6.260987999999998,2020-01-30 15:42,289.61,0.17
17.0,12.96,66.0,22.6255,95.58999999999996,1.5,35.986683,-6.260987999999998,2020-01-30 15:43,289.61,0.17
16.88,13.06,64.0,22.1255,97.94,1.5,35.988733,-6.267908,2020-01-30 15:44,287.06,0.17
16.75,12.75,65.0,21.5005,99.27999999999996,1.5,35.9905,-6.274977,2020-01-30 15:45,284.42,0.17
16.9,12.89,68.0,21.5005,94.32999999999998,1.5,35.9921,-6.282008,2020-01-30 15:46,286.87,0.17
16.9,13.16,70.0,21.5005,92.45,1.5,35.993917,-6.2890120000000005,2020-01-30 15:47,288.75,0.17
17.03,12.8,68.0,20.5005,94.45,1.5,35.993917,-6.2890120000000005,2020-01-30 15:48,288.75,0.17
17.12,12.98,69.0,21.1255,89.32000000000004,1.5,35.995917,-6.296092,2020-01-30 15:49,291.78,0.17
17.1,12.8,66.0,20.1255,86.36000000000001,1.5,35.99816699999999,-6.302987,2020-01-30 15:50,292.24,0.17
16.99,12.8,66.0,20.3755,90.72999999999996,1.5,36.000467,-6.309842,2020-01-30 15:51,291.67,0.17
16.99,12.87,66.0,20.3755,90.76999999999998,1.5,36.002733,-6.316838,2020-01-30 15:52,291.63,0.17
16.93,12.91,66.0,20.7505,91.17000000000002,1.5,36.002733,-6.316838,2020-01-30 15:53,291.63,0.17
16.9,12.84,66.0,20.7505,88.36000000000001,1.5,36.00495,-6.323735,2020-01-30 15:54,291.24,0.17
16.94,12.96,66.0,19.7505,91.76,1.5,36.00718300000001,-6.33063,2020-01-30 15:55,292.24,0.17
17.0,12.71,67.0,18.0005,88.15999999999997,1.5,36.0095,-6.337463,2020-01-30 15:56,292.24,0.17
17.0,12.96,65.0,18.0005,89.57,1.5,36.011833,-6.3443830000000005,2020-01-30 15:57,290.83,0.17
16.82,13.04,65.0,20.1255,91.77000000000004,1.5,36.011833,-6.3443830000000005,2020-01-30 15:58,290.83,0.17
16.91,12.86,66.0,20.0005,89.45999999999998,1.5,36.014017,-6.35124,2020-01-30 15:59,290.74,0.17
16.98,12.97,67.0,19.3755,92.28000000000004,1.5,36.0162,-6.358107,2020-01-30 16:00,291.02,0.17
16.94,12.97,66.0,18.3755,91.0,1.5,36.018433,-6.365043,2020-01-30 16:01,290.9,0.17
16.94,12.86,66.0,18.3755,91.96999999999996,1.5,36.02063300000001,-6.3718949999999985,2020-01-30 16:02,289.93,0.17
16.87,12.97,65.0,17.8755,91.67000000000002,1.5,36.02063300000001,-6.3718949999999985,2020-01-30 16:03,289.93,0.17
16.74,13.14,67.0,15.1252,79.91000000000003,1.5,36.022667,-6.378777,2020-01-30 16:04,289.39,0.17
16.91,12.75,67.0,17.2505,87.51999999999998,1.5,36.024683,-6.385785,2020-01-30 16:05,290.18,0.17
17.04,13.0,66.0,16.2505,82.21000000000005,1.5,36.026717,-6.392693,2020-01-30 16:06,289.89,0.17
17.04,12.94,66.0,16.2505,81.97000000000003,1.5,36.0287,-6.399672,2020-01-30 16:07,290.13,0.17
16.83,12.59,66.0,17.0005,82.57,1.5,36.0287,-6.399672,2020-01-30 16:08,290.13,0.17
16.92,12.86,66.0,17.6255,84.94999999999997,1.5,36.03073300000001,-6.406697,2020-01-30 16:09,290.35,0.17
16.87,12.87,65.0,17.0005,78.53999999999995,1.5,36.032767,-6.413628,2020-01-30 16:10,289.66,0.17
16.87,12.87,65.0,15.9377,83.99000000000002,1.5,36.034717,-6.420582,2020-01-30 16:11,287.61,0.17
16.82,12.9,66.0,15.9377,83.54000000000002,1.5,36.036483,-6.42758,2020-01-30 16:12,288.06,0.17
16.87,12.95,67.0,16.8755,83.94,1.5,36.036483,-6.42758,2020-01-30 16:13,288.06,0.17
16.88,13.02,66.0,16.2505,80.13999999999999,1.5,36.03835,-6.434675,2020-01-30 16:14,288.06,0.17
16.91,12.89,67.0,16.6255,85.70999999999998,1.5,36.0402,-6.4416980000000015,2020-01-30 16:15,288.49,0.17
16.91,12.92,66.0,15.5002,85.62,1.5,36.042067,-6.448727,2020-01-30 16:16,288.18,0.17
16.88,12.91,66.0,15.5002,86.10000000000002,1.5,36.04395,-6.4558550000000015,2020-01-30 16:17,287.7,0.17
16.88,12.94,66.0,16.2505,84.30000000000003,1.5,36.04395,-6.4558550000000015,2020-01-30 16:18,287.7,0.17
16.94,12.84,66.0,15.6877,85.36000000000001,1.5,36.04575,-6.46290999,2020-01-30 16:19,287.64,0.17
17.19,12.87,67.0,17.6255,85.39000000000004,1.5,36.047533,-6.469953,2020-01-30 16:20,288.71,0.17
17.19,12.87,65.0,16.8755,88.87,1.5,36.04945,-6.477037,2020-01-30 16:21,288.43,0.17
17.16,12.98,64.0,16.8755,89.47000000000004,1.5,36.051333,-6.484008,2020-01-30 16:22,287.83,0.17
17.1,13.01,66.0,16.5005,84.57,1.5,36.051333,-6.484008,2020-01-30 16:23,287.83,0.17
17.13,12.92,66.0,16.1255,85.03999999999995,1.5,36.05315,-6.491033,2020-01-30 16:24,287.86,0.17
17.13,12.82,66.0,13.9377,90.82000000000004,1.5,36.055,-6.498126999999998,2020-01-30 16:25,288.28,0.17
17.13,13.06,66.0,13.9377,91.13,1.78,36.05685,-6.505123,2020-01-30 16:26,287.97,2.37
16.94,12.77,65.0,14.5627,79.63,1.78,36.05685,-6.505123,2020-01-30 16:27,287.97,2.37
17.06,12.9,66.0,13.5627,73.78999999999995,1.78,36.0587,-6.512133,2020-01-30 16:28,288.61,2.37
17.05,12.96,65.0,15.6877,85.75999999999998,1.78,36.060667,-6.519153,2020-01-30 16:29,288.14,2.37
17.01,12.92,65.0,17.3755,89.54000000000002,1.78,36.062533,-6.526108,2020-01-30 16:30,287.26,2.37
17.01,12.92,66.0,17.3755,89.22000000000004,1.72,36.064267,-6.533135,2020-01-30 16:31,287.58,2.08
17.06,12.62,66.0,16.2505,81.32,1.72,36.064267,-6.533135,2020-01-30 16:32,287.58,2.08
17.06,13.22,65.0,16.1255,91.19,1.72,36.0661,-6.540157,2020-01-30 16:33,288.41,2.08
17.02,12.73,65.0,17.0005,89.57999999999998,1.72,36.06795,-6.547067,2020-01-30 16:34,288.12,2.08
17.04,12.98,66.0,15.5002,87.00999999999998,1.72,36.069767,-6.554022,2020-01-30 16:35,287.79,2.08
17.04,13.04,65.0,15.5002,87.34000000000003,1.72,36.071467,-6.560965,2020-01-30 16:36,287.46,2.08
17.15,12.92,66.0,14.7502,89.54000000000002,1.72,36.071467,-6.560965,2020-01-30 16:37,287.46,2.08
17.12,12.8,65.0,16.6255,88.26999999999998,1.72,36.073167,-6.567997,2020-01-30 16:38,288.23,2.08
17.0,13.06,65.0,17.3755,87.34999999999997,1.72,36.074917,-6.574872999999998,2020-01-30 16:39,288.35,2.08
16.96,13.03,64.0,13.0002,82.28000000000003,1.72,36.076817,-6.5817630000000005,2020-01-30 16:40,287.82,2.08
16.96,13.03,61.0,13.0002,82.59000000000003,1.72,36.07835,-6.5886320000000005,2020-01-30 16:41,287.51,2.08
17.0,12.88,60.0,16.2505,89.19,1.72,36.07835,-6.5886320000000005,2020-01-30 16:42,287.51,2.08
16.97,13.15,62.0,16.6255,89.83999999999996,1.72,36.0799,-6.5954,2020-01-30 16:43,286.66,2.08
16.94,12.86,62.0,15.9377,80.21999999999997,1.72,36.081367,-6.602107000000001,2020-01-30 16:44,287.18,2.08
16.76,12.88,63.0,16.6255,85.38999999999999,1.72,36.082867,-6.608838,2020-01-30 16:45,287.11,2.08
16.76,12.92,63.0,16.6255,85.32999999999998,1.72,36.084383,-6.615488,2020-01-30 16:46,287.17,2.08
16.65,12.95,63.0,15.1252,81.63,1.72,36.084383,-6.615488,2020-01-30 16:47,287.17,2.08
16.67,12.96,64.0,15.1252,83.43,1.72,36.0859,-6.622117,2020-01-30 16:48,287.27,2.08
16.59,13.02,64.0,17.2505,76.60000000000002,1.72,36.0874,-6.62873,2020-01-30 16:49,287.2,2.08
16.62,13.02,63.0,15.5002,82.5,1.72,36.088883,-6.635462,2020-01-30 16:50,287.1,2.08
16.62,13.01,64.0,15.5002,82.40000000000003,1.72,36.0904,-6.642108,2020-01-30 16:51,287.2,2.08
16.67,13.01,64.0,15.1252,83.5,1.72,36.0904,-6.642108,2020-01-30 16:52,287.2,2.08
16.54,12.82,64.0,16.5005,75.75,1.72,36.092067,-6.648792,2020-01-30 16:53,287.15,2.08
16.57,12.94,64.0,14.9377,81.44,1.72,36.093567,-6.655528,2020-01-30 16:54,287.06,2.08
16.49,13.05,64.0,17.2505,77.57000000000005,1.72,36.095133,-6.6621929999999985,2020-01-30 16:55,287.03,2.08
16.49,12.99,64.0,17.2505,77.62,1.72,36.096567,-6.668858,2020-01-30 16:56,286.98,2.08
16.5,12.93,64.0,16.5005,75.71999999999997,1.72,36.096567,-6.668858,2020-01-30 16:57,286.98,2.08
16.53,12.86,64.0,16.8755,77.08000000000004,1.72,36.098283,-6.675725,2020-01-30 16:58,287.02,2.08
16.57,12.79,64.0,16.6255,75.35000000000002,1.72,36.099733,-6.682442,2020-01-30 16:59,287.15,2.08
16.57,12.7,64.0,17.3755,77.04000000000002,1.72,36.101333,-6.689157000000002,2020-01-30 17:00,286.96,2.08
16.59,12.7,64.0,17.3755,77.13,1.72,36.102917,-6.6960169999999986,2020-01-30 17:01,286.87,2.08
16.6,12.7,64.0,16.8755,77.32999999999998,1.72,36.102917,-6.6960169999999986,2020-01-30 17:02,286.87,2.08
16.61,13.08,64.0,15.3127,79.48000000000002,1.72,36.104517,-6.702813000000001,2020-01-30 17:03,287.12,2.08
16.57,12.68,64.0,15.6877,80.32000000000005,1.72,36.106133,-6.709573,2020-01-30 17:04,287.28,2.08
16.57,12.86,63.0,15.5002,83.31,1.72,36.1078,-6.716395,2020-01-30 17:05,286.89,2.08
16.54,12.78,65.0,15.5002,82.53999999999995,1.72,36.109383,-6.7232,2020-01-30 17:06,287.66,2.08
16.54,13.03,65.0,15.1252,79.03999999999995,1.72,36.109383,-6.7232,2020-01-30 17:07,287.66,2.08
16.67,12.96,63.0,16.8755,83.44,1.72,36.1112,-6.729997,2020-01-30 17:08,288.16,2.08
16.75,13.01,64.0,15.9377,82.94,1.72,36.112867,-6.736728,2020-01-30 17:09,288.06,2.08
16.75,12.95,64.0,16.2505,83.39999999999998,1.72,36.114667,-6.743602,2020-01-30 17:10,288.1,2.08
16.69,12.92,63.0,16.2505,83.67000000000002,1.72,36.116433,-6.750357000000001,2020-01-30 17:11,287.83,2.08
16.65,12.92,64.0,17.6255,84.47000000000003,1.72,36.116433,-6.750357000000001,2020-01-30 17:12,287.83,2.08
16.56,12.9,64.0,16.1255,81.0,1.72,36.118233,-6.757165,2020-01-30 17:13,287.7,2.08
16.75,12.92,64.0,15.1252,82.04000000000002,1.72,36.11998300000001,-6.764061999999999,2020-01-30 17:14,288.06,2.08
16.75,12.94,63.0,15.5002,81.61000000000001,1.72,36.121833,-6.7709,2020-01-30 17:15,287.99,2.08
16.71,12.98,64.0,15.5002,81.65000000000003,1.72,36.123533,-6.7776429999999985,2020-01-30 17:16,287.95,2.08
16.76,12.95,63.0,14.7502,81.15000000000003,1.72,36.123533,-6.7776429999999985,2020-01-30 17:17,287.95,2.08
16.5,12.94,63.0,15.3127,83.38999999999999,1.72,36.1253,-6.784542999999998,2020-01-30 17:18,287.51,2.08
16.58,12.8,64.0,15.9377,83.71999999999997,1.72,36.12695,-6.7913570000000005,2020-01-30 17:19,287.18,2.08
16.58,13.07,65.0,15.3127,81.82,1.72,36.128617,-6.798222999999999,2020-01-30 17:20,287.98,2.08
16.59,12.8,64.0,15.3127,81.44999999999997,1.72,36.130333,-6.805060000000001,2020-01-30 17:21,288.35,2.08
16.63,12.8,64.0,15.3127,76.44999999999997,1.72,36.130333,-6.805060000000001,2020-01-30 17:22,288.35,2.08
16.6,13.06,64.0,15.9377,80.62,1.72,36.132117,-6.811997,2020-01-30 17:23,288.08,2.08
16.6,12.84,63.0,16.2505,78.83999999999997,1.72,36.133833,-6.818847,2020-01-30 17:24,288.06,2.08
16.66,12.94,64.0,15.3127,81.77999999999997,1.72,36.1356,-6.825707,2020-01-30 17:25,288.22,2.08
16.66,13.01,63.0,15.3127,81.77999999999997,1.72,36.1356,-6.825707,2020-01-30 17:26,288.22,2.08
16.69,13.12,63.0,17.0005,73.69,1.72,36.137417,-6.832611999999999,2020-01-30 17:27,288.31,2.08
16.52,12.98,64.0,15.3127,82.32,1.72,36.1392,-6.83939,2020-01-30 17:28,288.08,2.08
16.52,13.09,63.0,16.6255,74.38,1.72,36.141,-6.8461880000000015,2020-01-30 17:29,288.12,2.08
16.6,13.02,64.0,16.6255,74.43,1.72,36.142867,-6.853077000000001,2020-01-30 17:30,288.07,2.08
16.62,13.1,63.0,16.6255,73.13,1.72,36.142867,-6.853077000000001,2020-01-30 17:31,288.07,2.08
16.56,12.8,64.0,17.0005,76.14999999999998,1.72,36.144683,-6.859875,2020-01-30 17:32,288.05,2.08
16.56,12.8,64.0,17.6255,74.88,1.72,36.1465,-6.86666,2020-01-30 17:33,287.92,2.08
16.59,13.08,64.0,16.1255,73.45999999999998,1.72,36.148317,-6.873562,2020-01-30 17:34,286.94,2.08
16.71,12.8,63.0,16.1255,72.83999999999997,1.72,36.150017,-6.88041999,2020-01-30 17:35,287.56,2.08
16.77,13.1,64.0,15.1252,67.24000000000001,1.72,36.150017,-6.88041999,2020-01-30 17:36,287.56,2.08
16.82,12.81,64.0,15.1252,71.26999999999998,1.72,36.1517,-6.887235,2020-01-30 17:37,288.13,2.08
16.82,12.96,63.0,13.5627,68.02000000000004,1.72,36.153483,-6.8941,2020-01-30 17:38,290.08,2.08
16.83,12.86,63.0,16.1255,69.78000000000003,1.72,36.155367,-6.900825,2020-01-30 17:39,289.82,2.08
16.78,12.92,63.0,16.1255,69.76000000000005,1.72,36.1572,-6.90755,2020-01-30 17:40,289.84,2.08
16.79,12.86,63.0,13.7502,66.76000000000005,1.72,36.1572,-6.90755,2020-01-30 17:41,289.84,2.08
16.73,12.93,63.0,14.3752,64.90999999999997,1.72,36.159,-6.9142649999999986,2020-01-30 17:42,290.29,2.08
16.73,12.93,62.0,14.9377,62.01000000000005,1.72,36.160867,-6.92098999,2020-01-30 17:43,290.09,2.08
16.72,12.99,63.0,15.1252,63.649999999999984,1.72,36.1627,-6.927613000000001,2020-01-30 17:44,289.85,2.08
16.73,13.0,63.0,15.1252,63.79000000000002,1.72,36.164417,-6.9342320000000015,2020-01-30 17:45,289.71,2.08
16.58,12.76,63.0,16.2505,59.09000000000003,1.72,36.164417,-6.9342320000000015,2020-01-30 17:46,289.71,2.08
16.55,12.94,64.0,14.5627,62.46999999999997,1.72,36.166217,-6.940963000000001,2020-01-30 17:47,290.23,2.08
16.55,12.98,64.0,15.5002,60.60999999999997,1.72,36.16805,-6.947545,2020-01-30 17:48,290.29,2.08
16.52,12.82,63.0,14.5627,60.06,1.72,36.1699,-6.9541270000000015,2020-01-30 17:49,290.04,2.08
16.54,12.89,64.0,14.5627,59.99000000000001,1.72,36.171767,-6.960847,2020-01-30 17:50,290.11,2.08
16.54,12.76,64.0,15.1252,59.08999999999998,1.72,36.171767,-6.960847,2020-01-30 17:51,290.11,2.08
16.63,13.04,64.0,15.9377,59.97000000000003,1.72,36.173633,-6.96748,2020-01-30 17:52,290.13,2.08
16.63,13.04,64.0,17.3755,58.100000000000016,1.72,36.175533,-6.9741149999999985,2020-01-30 17:53,290.0,2.08
16.58,13.02,64.0,16.5005,60.16000000000002,1.72,36.1774,-6.9807320000000015,2020-01-30 17:54,289.94,2.08
16.49,12.6,64.0,16.5005,60.06,1.72,36.179333,-6.98747,2020-01-30 17:55,290.04,2.08
16.49,13.08,64.0,15.6877,60.25999999999999,1.72,36.179333,-6.98747,2020-01-30 17:56,290.04,2.08
16.54,12.64,64.0,14.7502,62.649999999999984,1.72,36.181233,-6.994105,2020-01-30 17:57,290.05,2.08
16.54,13.0,65.0,15.6877,67.89999999999998,1.72,36.18315,-7.00074,2020-01-30 17:58,290.1,2.08
16.46,12.88,64.0,16.1255,62.99000000000001,1.72,36.185117,-7.007472,2020-01-30 17:59,290.01,2.08
16.55,13.03,64.0,16.1255,63.02999999999997,1.72,36.187067,-7.01415,2020-01-30 18:00,289.97,2.08
16.51,12.61,64.0,16.1255,60.829999999999984,1.72,36.187067,-7.01415,2020-01-30 18:01,289.97,2.08
16.49,12.93,64.0,15.9377,61.19,1.72,36.188967,-7.0208270000000015,2020-01-30 18:02,289.71,2.08
16.49,12.93,64.0,15.3127,60.56,1.72,36.190917,-7.0276070000000015,2020-01-30 18:03,289.84,2.08
16.53,13.18,65.0,16.2505,60.09000000000003,1.72,36.192833,-7.034308,2020-01-30 18:04,290.01,2.08
16.56,12.88,64.0,16.2505,60.13,1.72,36.194767,-7.041022,2020-01-30 18:05,289.97,2.08
16.5,12.96,64.0,14.5627,65.82999999999998,1.72,36.194767,-7.041022,2020-01-30 18:06,289.97,2.08
16.58,12.82,64.0,15.6877,60.62000000000001,1.72,36.196767,-7.0478320000000005,2020-01-30 18:07,289.78,2.08
16.58,12.68,64.0,16.1255,61.0,1.72,36.198667,-7.054558,2020-01-30 18:08,289.8,2.08
16.55,12.9,64.0,15.1252,59.24000000000001,1.72,36.2006,-7.061292,2020-01-30 18:09,289.96,2.08
16.58,13.04,64.0,15.1252,59.09999999999997,1.72,36.202533,-7.068132,2020-01-30 18:10,290.1,2.08
16.63,12.82,64.0,14.9377,61.0,1.72,36.202533,-7.068132,2020-01-30 18:11,290.1,2.08
16.67,13.1,64.0,15.1252,61.80000000000001,1.72,36.204467,-7.074862,2020-01-30 18:12,290.0,2.08
16.67,13.02,64.0,18.7505,55.66000000000002,1.72,36.206467,-7.081592999999999,2020-01-30 18:13,290.14,2.08
16.64,13.02,63.0,17.2505,58.100000000000016,1.72,36.20845,-7.088422,2020-01-30 18:14,290.0,2.08
16.61,12.82,64.0,17.2505,58.170000000000016,1.72,36.2104,-7.095142999999998,2020-01-30 18:15,289.93,2.08
16.64,12.92,63.0,17.0005,58.96999999999997,1.72,36.2104,-7.095142999999998,2020-01-30 18:16,289.93,2.08
16.65,12.68,64.0,16.2505,58.40000000000003,1.72,36.212383,-7.1018979999999985,2020-01-30 18:17,289.9,2.08
16.65,12.94,63.0,17.0005,61.149999999999984,1.72,36.214267,-7.108617,2020-01-30 18:18,287.55,2.08
16.54,12.94,62.0,18.7505,59.51000000000005,1.72,36.216017,-7.1155050000000015,2020-01-30 18:19,288.09,2.08
16.61,13.0,65.0,18.7505,58.36000000000002,1.72,36.217833,-7.122260000000002,2020-01-30 18:20,289.24,2.08
16.67,12.94,64.0,18.7505,53.56,1.72,36.217833,-7.122260000000002,2020-01-30 18:21,289.24,2.08
16.6,12.82,64.0,19.0005,53.31999999999999,1.72,36.21973300000001,-7.129022,2020-01-30 18:22,288.98,2.08
16.6,13.08,63.0,19.0005,53.94999999999999,1.72,36.221633,-7.135852000000001,2020-01-30 18:23,289.05,2.08
16.55,13.08,64.0,17.3755,53.31,1.72,36.223533,-7.142614999999998,2020-01-30 18:24,289.09,2.08
16.62,12.72,64.0,17.3755,53.329999999999984,1.72,36.225433,-7.149355,2020-01-30 18:25,289.07,2.08
16.62,13.04,64.0,17.0005,55.43000000000001,1.72,36.225433,-7.149355,2020-01-30 18:26,289.07,2.08
16.54,13.16,64.0,18.0005,53.05000000000001,1.72,36.227383,-7.156217,2020-01-30 18:27,288.95,2.08
16.56,12.94,64.0,18.0005,45.920000000000016,1.72,36.2293,-7.162988,2020-01-30 18:28,288.88,2.08
16.57,12.83,63.0,18.0005,45.98000000000002,1.72,36.2312,-7.16972,2020-01-30 18:29,288.82,2.08
16.6,12.98,64.0,18.0005,51.68000000000001,1.72,36.2312,-7.16972,2020-01-30 18:30,288.82,2.08
16.6,12.87,64.0,19.3755,51.72000000000003,1.72,36.2331,-7.176492999999999,2020-01-30 18:31,288.78,2.08
16.67,12.98,63.0,18.2505,50.68000000000001,1.72,36.235033,-7.183357000000001,2020-01-30 18:32,288.82,2.08
16.65,13.1,64.0,19.6255,50.44999999999999,1.72,36.23695,-7.190117999999999,2020-01-30 18:33,289.05,2.08
16.62,13.1,63.0,19.6255,50.30000000000001,1.72,36.238883,-7.19685,2020-01-30 18:34,289.2,2.08
16.62,12.7,64.0,17.8755,48.90000000000003,1.72,36.238883,-7.19685,2020-01-30 18:35,289.2,2.08
16.63,12.67,63.0,19.1255,51.94,1.72,36.240867,-7.203685000000001,2020-01-30 18:36,288.86,2.08
16.69,12.91,64.0,18.2505,48.06999999999999,1.72,36.2428,-7.210407000000001,2020-01-30 18:37,288.93,2.08
16.6,12.99,63.0,19.3755,54.87000000000001,1.72,36.24475,-7.217142,2020-01-30 18:38,289.03,2.08
16.67,12.82,64.0,19.3755,54.92999999999995,1.72,36.246767,-7.2239179999999985,2020-01-30 18:39,288.97,2.08
16.67,12.9,63.0,18.6255,52.92999999999995,1.72,36.246767,-7.2239179999999985,2020-01-30 18:40,288.97,2.08
16.58,12.59,64.0,18.0005,51.25999999999999,1.72,36.248733,-7.230666999999999,2020-01-30 18:41,288.64,2.08
16.53,12.86,64.0,19.1255,51.46999999999997,1.72,36.250633,-7.237423,2020-01-30 18:42,288.73,2.08
16.54,12.64,64.0,18.7505,51.86000000000002,1.72,36.252583,-7.244277,2020-01-30 18:43,288.94,2.08
16.55,12.64,64.0,18.7505,51.69,1.72,36.254533,-7.251005,2020-01-30 18:44,289.11,2.08
16.55,12.76,64.0,19.3755,50.99000000000001,1.72,36.254533,-7.251005,2020-01-30 18:45,289.11,2.08
16.53,12.78,63.0,19.1255,49.13999999999999,1.72,36.25653300000001,-7.257762,2020-01-30 18:46,289.16,2.08
16.65,12.86,64.0,18.3755,49.36000000000002,1.72,36.258567,-7.264608,2020-01-30 18:47,288.64,2.08
16.67,12.96,63.0,19.0005,49.49000000000001,1.72,36.260517,-7.271347,2020-01-30 18:48,288.61,2.08
16.61,12.92,63.0,19.0005,48.98000000000002,1.72,36.262467,-7.2780520000000015,2020-01-30 18:49,289.12,2.08
16.61,12.8,64.0,18.6255,46.079999999999984,1.72,36.262467,-7.2780520000000015,2020-01-30 18:50,289.12,2.08
16.57,12.84,63.0,18.7505,45.53000000000003,1.72,36.264467,-7.28485,2020-01-30 18:51,288.57,2.08
16.4,12.98,63.0,19.7505,50.18000000000001,1.72,36.2664,-7.291547,2020-01-30 18:52,287.62,2.08
16.45,12.89,63.0,20.3755,50.920000000000016,1.72,36.268233,-7.298303,2020-01-30 18:53,287.88,2.08
16.5,12.89,64.0,20.3755,50.91000000000002,1.72,36.270133,-7.305123,2020-01-30 18:54,287.89,2.08
