stw,draft,foc,ws,wd,swh,lat,lon,dt
0.6957333333333333,8.31022222222222,9.184,1.1288888888888886,199.22297777777783,0.2236,37.954233,23.586233,2019-09-26 00:05
0.8269777777777778,8.308044444444445,10.4384,1.1377777777777778,206.60351111111112,0.2250222222222222,37.95415,23.586167,2019-09-26 00:20
0.9684444444444444,8.305422222222223,11.808,1.151111111111111,212.11631111111112,0.22626666666666667,37.95415,23.586167,2019-09-26 00:21
1.128711111111111,8.302622222222222,13.395199999999999,1.1688888888888889,216.5116,0.22733333333333333,37.9543,23.586282999999998,2019-09-26 00:34
1.3153777777777775,8.2996,15.174399999999999,1.1955555555555555,220.18488888888888,0.22822222222222222,37.954133,23.586217,2019-09-26 00:48
1.530533333333333,8.296222222222221,17.1136,1.2444444444444447,223.2133333333333,0.22893333333333332,37.954133,23.586233,2019-09-26 01:02
1.7679999999999998,8.293422222222222,18.9184,1.297777777777778,225.67964444444445,0.22946666666666668,37.954167,23.5862,2019-09-26 01:15
2.0311111111111106,8.291422222222222,20.48,1.3555555555555556,227.57844444444441,0.22982222222222223,37.954167,23.5862,2019-09-26 01:28
2.3095111111111115,8.290533333333334,21.830399999999997,1.417777777777778,228.83764444444444,0.23,37.954167,23.586167,2019-09-26 01:35
2.598311111111111,8.291111111111112,23.0784,1.5022222222222221,229.51915555555556,0.23,37.954183,23.586167,2019-09-26 01:38
2.8953777777777776,8.291511111111111,24.3328,1.582222222222222,229.43644444444445,0.23,37.95415,23.586217,2019-09-26 01:59
3.200711111111111,8.292977777777777,25.3312,1.662222222222222,229.19817777777774,0.23,37.954433,23.586117,2019-09-26 02:25
3.5286222222222223,8.294844444444443,25.92,1.7422222222222221,228.15742222222215,0.23,37.954267,23.586183,2019-09-26 02:43
3.8744,8.297644444444444,26.4064,1.822222222222222,226.22306666666663,0.23,37.954233,23.5862,2019-09-26 02:55
4.242177777777778,8.301555555555556,26.9056,1.902222222222222,223.57808888888886,0.23,37.95425,23.586217,2019-09-26 03:02
4.635288888888889,8.306533333333332,27.423999999999996,2.0044444444444443,222.0093333333333,0.23,37.954167,23.586183,2019-09-26 03:13
5.053777777777778,8.312488888888888,28.070399999999996,2.1155555555555554,221.0849777777777,0.23,37.954283000000004,23.586282999999998,2019-09-26 03:15
5.498311111111111,8.318577777777778,28.6272,2.2355555555555555,220.82973333333328,0.23,37.9542,23.58645,2019-09-26 03:32
5.953333333333334,8.324711111111112,28.889599999999998,2.3688888888888893,220.5809333333333,0.23,37.9542,23.58645,2019-09-26 03:33
6.402400000000001,8.330666666666668,28.896,2.5022222222222226,220.3081333333333,0.23,37.954066999999995,23.586682999999997,2019-09-26 03:34
6.8347999999999995,8.336577777777778,28.672,2.626666666666667,219.97844444444442,0.23,37.953367,23.586917,2019-09-26 03:35
7.2536000000000005,8.342133333333333,28.377599999999997,2.737777777777778,219.5255111111111,0.23,37.952133,23.58715,2019-09-26 03:36
7.6516,8.34688888888889,28.0896,2.835555555555556,218.99955555555556,0.23,37.952133,23.58715,2019-09-26 03:37
8.029244444444446,8.350666666666665,27.808,2.92,218.3684,0.23,37.949217,23.587183,2019-09-26 03:39
8.384133333333333,8.353377777777776,27.552000000000003,2.982222222222222,217.66520000000003,0.23,37.9482,23.5868,2019-09-26 03:40
8.721066666666667,8.356088888888888,27.372799999999998,3.04,216.90680000000006,0.23,37.948167,23.586433,2019-09-26 03:41
9.040044444444444,8.358177777777776,27.392000000000003,3.0933333333333337,216.3147555555556,0.23,37.948167,23.586433,2019-09-26 03:42
9.336355555555555,8.359866666666665,27.673600000000004,3.1422222222222227,215.88742222222223,0.23,37.94865,23.58645,2019-09-26 03:43
9.616888888888889,8.36133333333333,28.089600000000004,3.186666666666667,215.67902222222222,0.23,37.949217,23.587067,2019-09-26 03:44
9.88048888888889,8.362044444444445,28.492800000000003,3.2266666666666675,215.54511111111108,0.23,37.949433,23.587967000000003,2019-09-26 03:45
10.120266666666668,8.362133333333333,28.864000000000008,3.2444444444444454,215.27102222222217,0.23,37.949366999999995,23.589267,2019-09-26 03:46
10.339466666666665,8.361600000000001,29.164800000000007,3.257777777777778,215.11893333333333,0.23,37.949366999999995,23.589267,2019-09-26 03:47
10.535155555555553,8.361155555555557,29.5104,3.266666666666667,215.09648888888887,0.23,37.948966999999996,23.5915,2019-09-26 03:48
10.713999999999997,8.360533333333334,29.990400000000005,3.2622222222222224,215.4059111111111,0.23,37.948133,23.594433,2019-09-26 03:49
10.882933333333332,8.359777777777778,30.604800000000004,3.2577777777777777,215.85600000000002,0.23,37.946767,23.59765,2019-09-26 03:50
11.047288888888888,8.359022222222224,31.3408,3.248888888888889,216.41595555555557,0.23,37.9448,23.600932999999998,2019-09-26 03:51
11.20751111111111,8.35808888888889,32.2048,3.248888888888889,216.9205777777778,0.23,37.9448,23.600932999999998,2019-09-26 03:52
11.3684,8.357466666666669,33.184000000000005,3.2577777777777777,217.34600000000003,0.23,37.9424,23.6042,2019-09-26 03:53
11.5328,8.356933333333336,34.2592,3.2711111111111113,217.73222222222225,0.23,37.9399,23.607317000000002,2019-09-26 03:54
11.703022222222224,8.356222222222224,35.366400000000006,3.288888888888889,218.15253333333334,0.23,37.937367,23.610132999999998,2019-09-26 03:55
11.87657777777778,8.355066666666666,36.42880000000001,3.3066666666666666,218.69057777777778,0.23,37.934767,23.612717,2019-09-26 03:56
12.052888888888893,8.353377777777778,37.4656,3.324444444444445,219.1739111111111,0.23,37.934767,23.612717,2019-09-26 03:57
12.230311111111114,8.351377777777778,38.5024,3.342222222222223,219.54506666666666,0.23,37.931999999999995,23.614383,2019-09-26 03:58
