stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
12.94,15.16,34.0,6.5939,151.41,0.82,21.972767,68.124767,2020-01-14 21:19,236.19,5.85
12.93,15.17,34.0,8.6877,166.54999999999995,0.82,21.970317,68.1206,2020-01-14 21:20,235.55,5.85
13.04,15.18,34.0,8.6877,163.15,0.82,21.96785,68.11645,2020-01-14 21:21,238.95,5.85
13.04,15.2,36.0,7.9689,154.95000000000005,0.82,21.96785,68.11645,2020-01-14 21:22,238.95,5.85
13.06,15.28,36.0,11.8127,165.47,0.82,21.965533,68.112083,2020-01-14 21:23,240.93,5.85
13.06,15.14,35.0,13.1877,168.71,0.82,21.963367,68.107683,2020-01-14 21:24,241.19,5.85
13.04,15.14,34.0,10.2502,175.39,0.82,21.961217,68.10328299999999,2020-01-14 21:25,240.81,5.85
13.05,15.09,34.0,10.2502,175.26,0.82,21.959017000000006,68.098883,2020-01-14 21:26,240.94,5.85
13.05,15.09,34.0,12.1877,181.26,0.82,21.959017000000006,68.098883,2020-01-14 21:27,240.94,5.85
13.1,15.23,35.0,11.2502,174.03,0.82,21.956783,68.094417,2020-01-14 21:28,241.47,5.85
13.0,15.15,34.0,10.8752,179.24,0.82,21.9546,68.08995,2020-01-14 21:29,242.06,5.85
13.02,15.18,34.0,11.6252,171.64,0.82,21.95245,68.085483,2020-01-14 21:30,241.96,5.85
13.02,15.2,34.0,11.6252,171.71,0.82,21.95025,68.080917,2020-01-14 21:31,241.89,5.85
12.98,15.16,35.0,11.4377,167.61,0.82,21.95025,68.080917,2020-01-14 21:32,241.89,5.85
13.12,15.17,34.0,14.5627,166.97,0.82,21.94805,68.07646700000001,2020-01-14 21:33,242.93,5.85
13.14,15.18,36.0,14.1877,171.77999999999997,0.82,21.945917,68.071867,2020-01-14 21:34,244.52,5.85
13.14,15.18,34.0,12.8127,172.76999999999995,0.82,21.943883,68.067183,2020-01-14 21:35,244.43,5.85
13.14,15.18,35.0,12.8127,173.45999999999995,0.82,21.941833,68.0626,2020-01-14 21:36,243.74,5.85
13.11,15.18,33.0,14.7502,172.56,0.82,21.941833,68.0626,2020-01-14 21:37,243.74,5.85
13.1,15.22,34.0,12.6252,165.53000000000003,0.82,21.93975,68.058017,2020-01-14 21:38,243.67,5.85
13.17,15.12,35.0,12.1877,163.22000000000003,0.82,21.937633,68.05335,2020-01-14 21:39,243.98,5.85
13.28,15.18,34.0,12.4377,167.07999999999996,0.82,21.93555,68.04875,2020-01-14 21:40,244.02,5.85
13.28,15.12,33.0,12.4377,167.4,0.82,21.933483,68.04415,2020-01-14 21:41,243.7,5.85
13.22,15.18,34.0,11.2502,173.70000000000005,0.82,21.933483,68.04415,2020-01-14 21:42,243.7,5.85
13.16,15.18,34.0,15.1252,162.51000000000005,0.82,21.931367,68.03948299999999,2020-01-14 21:43,243.89,5.85
13.02,15.14,34.0,12.1877,166.96,0.82,21.929267000000007,68.034867,2020-01-14 21:44,244.14,5.85
13.09,15.16,34.0,13.9377,160.16000000000003,0.82,21.927183,68.03026700000001,2020-01-14 21:45,244.04,5.85
13.09,15.12,34.0,13.9377,161.39,0.82,21.925083,68.02561700000001,2020-01-14 21:46,242.81,5.85
13.36,15.12,33.0,12.0002,169.89,0.82,21.925083,68.02561700000001,2020-01-14 21:47,242.81,5.85
13.34,15.18,33.0,11.2502,164.49,0.82,21.922917,68.02108299999999,2020-01-14 21:48,241.51,5.85
13.3,15.23,34.0,13.0002,165.45999999999995,0.82,21.920683,68.016583,2020-01-14 21:49,241.74,5.85
13.44,15.16,33.0,12.6252,164.43,0.82,21.91845,68.012067,2020-01-14 21:50,241.97,5.85
13.44,15.18,34.0,12.6252,164.39,0.82,21.9162,68.007533,2020-01-14 21:51,242.01,5.85
13.33,15.2,34.0,14.7502,166.09,0.82,21.9162,68.007533,2020-01-14 21:52,242.01,5.85
13.33,15.23,34.0,15.1252,165.69,0.82,21.914,68.00308299999999,2020-01-14 21:53,241.91,5.85
13.37,15.12,34.0,11.0627,170.72,0.82,21.911783,67.99856700000001,2020-01-14 21:54,242.18,5.85
13.11,15.1,34.0,11.4377,160.60000000000005,0.82,21.90955,67.993983,2020-01-14 21:55,242.2,5.85
13.11,15.1,34.0,11.4377,160.95999999999995,0.82,21.907367,67.98948299999999,2020-01-14 21:56,241.84,5.85
13.04,15.14,34.0,11.8127,162.56,0.82,21.907367,67.98948299999999,2020-01-14 21:57,241.84,5.85
13.13,15.18,33.0,16.1255,167.78,0.82,21.90515,67.984983,2020-01-14 21:58,241.82,5.85
13.2,15.2,34.0,15.6877,164.07,0.82,21.9029,67.98043299999999,2020-01-14 21:59,242.33,5.85
13.07,15.16,34.0,13.9377,161.45,0.82,21.90075,67.975933,2020-01-14 22:00,242.25,5.85
13.07,15.2,34.0,13.9377,161.95,0.82,21.898617,67.97145,2020-01-14 22:01,241.75,5.85
13.04,15.22,34.0,10.2502,161.25,0.82,21.898617,67.97145,2020-01-14 22:02,241.75,5.85
13.03,15.16,34.0,12.6252,156.28,0.82,21.8964,67.96691700000001,2020-01-14 22:03,241.82,5.85
13.11,15.13,34.0,12.8127,150.21,0.82,21.894167000000003,67.962333,2020-01-14 22:04,241.89,5.85
13.11,15.18,33.0,10.0627,152.20000000000005,0.82,21.891967,67.95778299999999,2020-01-14 22:05,241.7,5.85
13.11,15.18,34.0,10.0627,151.99,0.82,21.889817,67.95325,2020-01-14 22:06,241.91,5.85
13.1,15.18,34.0,12.0002,171.09,0.82,21.889817,67.95325,2020-01-14 22:07,241.91,5.85
13.12,15.26,34.0,10.4377,167.04,0.82,21.8876,67.948617,2020-01-14 22:08,241.96,5.85
13.14,15.16,33.0,10.6877,160.68,0.82,21.88545,67.94416700000001,2020-01-14 22:09,241.92,5.85
13.17,15.21,34.0,14.5627,174.19,0.82,21.883317,67.939683,2020-01-14 22:10,241.91,5.85
13.17,15.12,33.0,14.5627,173.9,0.82,21.881133,67.935133,2020-01-14 22:11,242.2,5.85
13.12,15.14,34.0,16.6255,167.4,0.82,21.881133,67.935133,2020-01-14 22:12,242.2,5.85
13.03,15.1,34.0,13.9377,167.99,0.82,21.879017,67.930617,2020-01-14 22:13,242.51,5.85
13.11,15.06,33.0,15.5002,170.19,0.82,21.8769,67.926117,2020-01-14 22:14,242.11,5.85
13.11,15.1,34.0,15.5002,170.13,0.82,21.874767,67.921583,2020-01-14 22:15,242.17,5.85
13.08,15.06,33.0,11.2502,175.93,0.82,21.874767,67.921583,2020-01-14 22:16,242.17,5.85
13.06,15.16,34.0,13.1877,174.47,0.82,21.872667,67.91708299999999,2020-01-14 22:17,242.43,5.85
12.98,15.16,34.0,7.5626,168.12,0.82,21.8706,67.91256700000001,2020-01-14 22:18,242.48,5.85
13.03,15.13,33.0,12.8127,170.8,0.82,21.868517,67.908017,2020-01-14 22:19,242.2,5.85
13.03,15.22,33.0,12.8127,171.14,0.82,21.86645,67.9035,2020-01-14 22:20,241.86,5.85
13.02,15.16,34.0,11.6252,175.64,0.82,21.86645,67.9035,2020-01-14 22:21,241.86,5.85
13.0,15.06,33.0,10.4377,167.99,0.82,21.864383,67.89905,2020-01-14 22:22,241.91,5.85
13.06,15.18,34.0,14.7502,171.56,0.82,21.862317,67.894483,2020-01-14 22:23,242.14,5.85
13.06,15.16,33.0,13.1877,179.48,0.82,21.860283,67.89,2020-01-14 22:24,242.02,5.85
13.14,15.13,34.0,13.1877,179.41,0.82,21.858233,67.88555,2020-01-14 22:25,242.09,5.85
13.09,15.27,33.0,13.0002,175.81,0.82,21.858233,67.88555,2020-01-14 22:26,242.09,5.85
13.14,15.14,33.0,10.8752,177.08999999999997,0.82,21.856217,67.88113299999999,2020-01-14 22:27,241.11,5.85
13.11,15.14,33.0,11.0627,172.18,0.82,21.8541,67.87665,2020-01-14 22:28,240.72,5.85
13.11,15.15,34.0,7.7501,187.7,0.82,21.852,67.87226700000001,2020-01-14 22:29,240.9,5.85
13.06,15.1,33.0,7.7501,187.72,0.82,21.849883,67.867867,2020-01-14 22:30,240.88,5.85
13.08,15.08,34.0,14.1877,169.62,0.79,21.849883,67.867867,2020-01-14 22:31,240.88,4.98
13.06,15.2,34.0,14.3752,174.94,0.79,21.847733,67.863417,2020-01-14 22:32,240.96,4.98
13.13,15.2,34.0,17.6255,171.95999999999995,0.79,21.845633,67.85906700000001,2020-01-14 22:33,241.24,4.98
13.13,15.12,34.0,13.1877,173.70999999999995,0.79,21.84355,67.8547,2020-01-14 22:34,240.99,4.98
13.04,15.16,34.0,13.1877,173.91000000000003,0.79,21.841433,67.85028299999999,2020-01-14 22:35,240.79,4.98
12.97,15.2,34.0,14.1877,167.21,0.79,21.841433,67.85028299999999,2020-01-14 22:36,240.79,4.98
12.98,15.11,34.0,11.0627,164.45,0.79,21.83935,67.845883,2020-01-14 22:37,240.65,4.98
13.02,15.11,34.0,11.8127,162.5,0.79,21.837267,67.841567,2020-01-14 22:38,240.5,4.98
13.02,15.14,34.0,12.8127,172.73000000000005,0.79,21.835133,67.83716700000001,2020-01-14 22:39,240.57,4.98
13.03,15.19,34.0,12.8127,173.92000000000004,0.79,21.83295,67.83273299999999,2020-01-14 22:40,239.38,4.98
12.96,15.28,34.0,16.5005,173.92000000000004,0.79,21.83295,67.83273299999999,2020-01-14 22:41,239.38,4.98
12.9,15.22,33.0,14.3752,180.35,0.79,21.830667,67.82845,2020-01-14 22:42,239.65,4.98
12.94,15.22,35.0,10.4377,181.36,0.79,21.82845,67.824167,2020-01-14 22:43,240.14,4.98
12.94,15.14,34.0,12.1877,189.37,0.79,21.826183,67.8198,2020-01-14 22:44,239.73,4.98
12.86,15.16,34.0,12.1877,189.52,0.79,21.823917,67.815533,2020-01-14 22:45,239.58,4.98
12.95,15.2,34.0,12.1877,180.22,0.79,21.823917,67.815533,2020-01-14 22:46,239.58,4.98
13.02,15.18,34.0,13.9377,175.19,0.79,21.8216,67.811267,2020-01-14 22:47,240.21,4.98
12.99,15.18,34.0,13.5627,171.96,0.79,21.8193,67.806917,2020-01-14 22:48,240.54,4.98
12.99,15.17,34.0,15.5002,171.57,0.79,21.817067,67.802633,2020-01-14 22:49,240.43,4.98
12.94,15.16,34.0,15.5002,171.76,0.79,21.814783,67.79835,2020-01-14 22:50,240.24,4.98
12.98,15.13,34.0,13.3752,177.86,0.79,21.814783,67.79835,2020-01-14 22:51,240.24,4.98
12.94,15.16,34.0,14.9377,185.88,0.79,21.8125,67.79401700000001,2020-01-14 22:52,240.22,4.98
12.93,15.18,34.0,14.1877,178.51,0.79,21.810217,67.789767,2020-01-14 22:53,240.69,4.98
12.93,15.16,34.0,14.3752,178.52,0.79,21.807983,67.785483,2020-01-14 22:54,240.98,4.98
12.9,15.08,34.0,14.3752,178.88,0.79,21.80575,67.78111700000001,2020-01-14 22:55,240.62,4.98
12.9,15.19,34.0,17.0005,169.28,0.79,21.80575,67.78111700000001,2020-01-14 22:56,240.62,4.98
12.97,15.14,34.0,13.5627,171.70000000000005,0.79,21.8035,67.77681700000001,2020-01-14 22:57,240.2,4.98
12.97,15.21,34.0,11.2502,176.14,0.79,21.801283,67.77255,2020-01-14 22:58,240.06,4.98
12.97,15.21,33.0,14.5627,171.56,0.79,21.799017000000006,67.76826700000001,2020-01-14 22:59,239.74,4.98
12.91,15.22,34.0,14.5627,171.31,0.79,21.796717,67.763983,2020-01-14 23:00,239.99,4.98
13.0,15.15,34.0,18.0005,172.70999999999995,0.79,21.796717,67.763983,2020-01-14 23:01,239.99,4.98
12.92,15.16,34.0,16.2505,173.61,0.79,21.79445,67.75971700000001,2020-01-14 23:02,240.39,4.98
12.92,15.14,34.0,14.3752,170.23000000000005,0.79,21.792217,67.75545,2020-01-14 23:03,240.57,4.98
12.92,15.19,34.0,14.7502,177.69,0.79,21.789933,67.751133,2020-01-14 23:04,240.01,4.98
13.0,15.2,34.0,14.7502,178.0,0.79,21.787667000000006,67.746933,2020-01-14 23:05,239.7,4.98
13.08,15.12,33.0,13.3752,175.5,0.79,21.787667000000006,67.746933,2020-01-14 23:06,239.7,4.98
13.11,15.1,34.0,14.7502,175.44,0.79,21.785383,67.742717,2020-01-14 23:07,240.06,4.98
13.02,15.16,34.0,12.6252,173.45000000000005,0.79,21.783083,67.73845,2020-01-14 23:08,240.45,4.98
13.02,15.16,34.0,10.2502,180.37,0.79,21.78085,67.73423299999999,2020-01-14 23:09,240.53,4.98
13.01,15.2,33.0,10.2502,180.62,0.79,21.778633,67.730017,2020-01-14 23:10,240.28,4.98
