stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
15.3,15.5,60.0,19.7505,42.10999999999999,0.05,29.085117,32.761617,2020-04-19 16:06,161.09,11.81
15.62,15.5,59.0,16.8755,52.60999999999999,0.05,29.085117,32.761617,2020-04-19 16:07,161.09,11.81
15.62,15.45,59.0,16.5005,52.88000000000002,0.05,29.080033,32.76355,2020-04-19 16:08,160.92,11.81
15.4,15.48,59.0,15.6877,59.73000000000002,0.05,29.074933,32.765533000000005,2020-04-19 16:09,160.67,11.81
15.43,15.47,60.0,18.3755,47.579999999999984,0.05,29.069767,32.7675,2020-04-19 16:10,161.12,11.81
15.44,15.46,59.0,18.3755,47.28,0.05,29.064633,32.769366999999995,2020-04-19 16:11,161.42,11.81
15.14,15.44,59.0,17.6255,49.18000000000001,0.05,29.064633,32.769366999999995,2020-04-19 16:12,161.42,11.81
15.14,15.45,59.0,18.3755,49.51000000000002,0.05,29.0595,32.771283000000004,2020-04-19 16:13,160.89,11.81
15.4,15.48,59.0,18.6255,45.00999999999999,0.05,29.054333000000003,32.773233000000005,2020-04-19 16:14,160.59,11.81
15.37,15.48,60.0,16.1255,45.10999999999999,0.05,29.0492,32.775183,2020-04-19 16:15,160.99,11.81
15.3,15.5,59.0,16.1255,44.93000000000001,0.05,29.044067,32.777117,2020-04-19 16:16,161.17,11.81
15.3,15.5,59.0,18.2505,44.33000000000001,0.05,29.044067,32.777117,2020-04-19 16:17,161.17,11.81
15.3,15.49,59.0,17.6255,54.00999999999999,0.05,29.03885,32.77905,2020-04-19 16:18,161.09,11.81
15.42,15.47,59.0,18.6255,48.03999999999999,0.05,29.033683,32.780983,2020-04-19 16:19,160.66,11.81
15.4,15.46,59.0,16.6255,54.13000000000002,0.05,29.02855,32.782967,2020-04-19 16:20,160.67,11.81
15.35,15.47,60.0,16.6255,53.48000000000002,0.05,29.023317,32.784967,2020-04-19 16:21,161.32,11.81
15.31,15.47,60.0,17.8755,47.38,0.05,29.023317,32.784967,2020-04-19 16:22,161.32,11.81
15.31,15.46,59.0,19.7505,45.83000000000001,0.05,29.018167,32.78685,2020-04-19 16:23,161.47,11.81
15.35,15.48,59.0,19.0005,49.41,0.05,29.013,32.78875,2020-04-19 16:24,160.79,11.81
15.35,15.48,59.0,17.0005,45.25,0.05,29.00785,32.790717,2020-04-19 16:25,160.55,11.81
15.41,15.46,60.0,17.0005,44.670000000000016,0.05,29.002617,32.792683000000004,2020-04-19 16:26,161.13,11.81
15.37,15.46,60.0,15.5002,56.27000000000001,0.05,29.002617,32.792683000000004,2020-04-19 16:27,161.13,11.81
15.37,15.48,59.0,17.0005,46.51000000000002,0.05,28.9974,32.7946,2020-04-19 16:28,161.29,11.81
15.4,15.46,59.0,14.1877,55.92999999999998,0.05,28.9922,32.796483,2020-04-19 16:29,160.77,11.81
15.41,15.46,59.0,12.6252,59.41,0.05,28.98695,32.798483000000004,2020-04-19 16:30,160.59,11.81
15.41,15.48,60.0,12.6252,59.02000000000001,0.07,28.981783,32.800467,2020-04-19 16:31,160.98,12.62
15.37,15.48,59.0,13.3752,62.82000000000002,0.07,28.981783,32.800467,2020-04-19 16:32,160.98,12.62
15.37,15.48,60.0,8.6877,63.28,0.07,28.9766,32.8024,2020-04-19 16:33,161.12,12.62
15.4,15.48,59.0,12.8127,60.81,0.07,28.971317,32.804367,2020-04-19 16:34,160.99,12.62
15.36,15.48,59.0,10.6877,67.03,0.07,28.96615,32.8063,2020-04-19 16:35,160.77,12.62
15.42,15.45,60.0,10.6877,66.88000000000002,0.07,28.960983,32.808267,2020-04-19 16:36,160.92,12.62
15.38,15.45,60.0,15.3127,56.68000000000001,0.07,28.960983,32.808267,2020-04-19 16:37,160.92,12.62
15.38,15.46,59.0,15.9377,61.0,0.07,28.955783,32.810233000000004,2020-04-19 16:38,161.1,12.62
15.39,15.44,60.0,11.8127,58.53999999999999,0.07,28.950517,32.8122,2020-04-19 16:39,161.16,12.62
15.37,15.46,59.0,17.8755,44.53999999999999,0.07,28.945317,32.814167,2020-04-19 16:40,160.96,12.62
15.37,15.44,60.0,17.8755,44.72,0.07,28.940167,32.816133,2020-04-19 16:41,160.78,12.62
15.32,15.48,59.0,13.0002,58.91999999999999,0.07,28.940167,32.816133,2020-04-19 16:42,160.78,12.62
15.31,15.5,60.0,15.5002,58.49000000000001,0.07,28.9349,32.81815,2020-04-19 16:43,161.01,12.62
15.47,15.47,60.0,16.1255,49.98999999999998,0.07,28.929683,32.820083000000004,2020-04-19 16:44,161.11,12.62
15.42,15.48,59.0,20.3755,48.23999999999998,0.07,28.924483,32.82205,2020-04-19 16:45,160.96,12.62
15.42,15.48,59.0,20.3755,48.42999999999998,0.07,28.919183,32.82405,2020-04-19 16:46,160.77,12.62
15.48,15.48,59.0,15.1252,52.329999999999984,0.07,28.919183,32.82405,2020-04-19 16:47,160.77,12.62
15.42,15.46,60.0,18.7505,53.76999999999998,0.07,28.914017,32.826067,2020-04-19 16:48,160.93,12.62
15.48,15.46,59.0,17.2505,49.16999999999999,0.07,28.908817,32.82805,2020-04-19 16:49,161.03,12.62
15.4,15.46,59.0,15.3127,57.97999999999999,0.07,28.903533000000003,32.830067,2020-04-19 16:50,160.72,12.62
15.4,15.46,58.0,15.3127,60.41999999999999,0.07,28.89835,32.832133,2020-04-19 16:51,158.28,12.62
15.42,15.48,58.0,18.0005,62.81999999999999,0.07,28.89835,32.832133,2020-04-19 16:52,158.28,12.62
15.4,15.47,60.0,17.2505,61.44999999999999,0.07,28.89325,32.834383,2020-04-19 16:53,158.75,12.62
15.41,15.48,59.0,17.0005,51.88,0.07,28.888083,32.836633,2020-04-19 16:54,159.32,12.62
15.29,15.47,59.0,17.0005,52.63999999999999,0.07,28.88295,32.838783,2020-04-19 16:55,158.56,12.62
15.29,15.44,58.0,14.7502,63.74000000000001,0.07,28.88295,32.838783,2020-04-19 16:56,158.56,12.62
15.34,15.44,58.0,14.7502,68.25,0.07,28.877833000000006,32.84105,2020-04-19 16:57,156.75,12.62
15.35,15.45,59.0,12.8127,68.5,0.07,28.872817,32.843467,2020-04-19 16:58,156.6,12.62
15.34,15.49,60.0,17.3755,64.32999999999998,0.07,28.867717,32.845883,2020-04-19 16:59,157.27,12.62
15.34,15.46,59.0,17.3755,64.59,0.07,28.862667,32.84825,2020-04-19 17:00,157.01,12.62
15.34,15.46,59.0,12.6252,69.49000000000001,0.07,28.862667,32.84825,2020-04-19 17:01,157.01,12.62
15.4,15.48,59.0,15.3127,63.62000000000001,0.07,28.8576,32.8507,2020-04-19 17:02,156.88,12.62
15.39,15.46,60.0,15.1252,59.71000000000001,0.07,28.852517,32.853117,2020-04-19 17:03,157.09,12.62
15.38,15.48,59.0,16.2505,61.57000000000002,0.07,28.847467,32.855483,2020-04-19 17:04,157.23,12.62
15.47,15.45,59.0,16.2505,61.64000000000002,0.07,28.842383,32.857883,2020-04-19 17:05,157.16,12.62
15.47,15.5,59.0,15.9377,63.53999999999999,0.07,28.842383,32.857883,2020-04-19 17:06,157.16,12.62
15.48,15.5,59.0,15.1252,68.51000000000002,0.07,28.837267,32.860283,2020-04-19 17:07,156.79,12.62
15.47,15.48,59.0,17.0005,61.52000000000001,0.07,28.832233,32.86275,2020-04-19 17:08,156.78,12.62
15.48,15.46,60.0,18.3755,59.58000000000001,0.07,28.8272,32.86515,2020-04-19 17:09,157.22,12.62
15.51,15.48,59.0,18.3755,59.86000000000002,0.07,28.822167,32.867483,2020-04-19 17:10,156.94,12.62
15.51,15.5,59.0,15.1252,67.06,0.07,28.822167,32.867483,2020-04-19 17:11,156.94,12.62
15.51,15.44,59.0,16.6255,65.70000000000002,0.07,28.8171,32.86995,2020-04-19 17:12,156.6,12.62
15.46,15.48,59.0,18.6255,61.30000000000001,0.07,28.812083,32.8724,2020-04-19 17:13,156.5,12.62
15.47,15.46,59.0,16.1255,62.0,0.07,28.807083,32.8749,2020-04-19 17:14,157.1,12.62
15.45,15.46,59.0,16.1255,61.15000000000001,0.07,28.802,32.877383,2020-04-19 17:15,157.95,12.62
15.45,15.48,59.0,17.8755,64.25,0.07,28.802,32.877383,2020-04-19 17:16,157.95,12.62
15.49,15.46,58.0,17.0005,63.12000000000001,0.07,28.796983,32.879717,2020-04-19 17:17,157.18,12.62
15.29,15.46,59.0,15.1252,54.15000000000001,0.07,28.792017,32.88215,2020-04-19 17:18,156.85,12.62
15.1,15.5,58.0,15.1252,70.48999999999998,0.07,28.787,32.884617,2020-04-19 17:19,153.71,12.62
14.93,15.52,56.0,15.1252,75.25999999999998,0.07,28.782267,32.8874,2020-04-19 17:20,148.94,12.62
14.93,15.5,60.0,17.8755,74.36000000000001,0.07,28.782267,32.8874,2020-04-19 17:21,148.94,12.62
15.07,15.53,62.0,15.5002,74.50999999999998,0.07,28.777717,32.890517,2020-04-19 17:22,150.49,12.62
15.12,15.54,61.0,14.7502,78.09,0.07,28.772983,32.893533000000005,2020-04-19 17:23,151.41,12.62
15.03,15.54,59.0,19.7505,79.63999999999999,0.07,28.768317,32.8965,2020-04-19 17:24,148.46,12.62
15.03,15.51,59.0,19.7505,81.01999999999998,0.07,28.7638,32.8997,2020-04-19 17:25,147.08,12.62
15.02,15.56,61.0,16.2505,83.61999999999998,0.07,28.7638,32.8997,2020-04-19 17:26,147.08,12.62
15.05,15.56,61.0,16.8755,79.72,0.07,28.75925,32.903033,2020-04-19 17:27,148.38,12.62
15.11,15.56,61.0,14.3752,82.44999999999997,0.07,28.754683,32.90625,2020-04-19 17:28,148.55,12.62
15.15,15.57,61.0,17.0005,76.07999999999998,0.07,28.750117,32.909433,2020-04-19 17:29,148.62,12.62
15.15,15.54,61.0,17.0005,76.28,0.07,28.7455,32.912617,2020-04-19 17:30,148.42,12.62
15.14,15.57,61.0,14.7502,79.48000000000002,0.07,28.7455,32.912617,2020-04-19 17:31,148.42,12.62
15.06,15.57,61.0,14.9377,79.91,0.07,28.740833,32.915883,2020-04-19 17:32,148.09,12.62
15.13,15.57,62.0,13.3752,78.08000000000001,0.07,28.736267,32.919133,2020-04-19 17:33,148.22,12.62
15.23,15.58,61.0,13.1877,75.64000000000001,0.07,28.7317,32.92235,2020-04-19 17:34,148.26,12.62
15.23,15.57,61.0,13.1877,73.70000000000002,0.07,28.727033,32.925616999999995,2020-04-19 17:35,150.2,12.62
15.32,15.56,63.0,13.3752,61.600000000000016,0.07,28.727033,32.925616999999995,2020-04-19 17:36,150.2,12.62
15.21,15.58,60.0,11.4377,60.170000000000016,0.07,28.722317,32.928633000000005,2020-04-19 17:37,153.23,12.62
15.19,15.58,60.0,13.9377,53.39000000000002,0.07,28.717533000000003,32.931417,2020-04-19 17:38,151.91,12.62
15.18,15.6,60.0,11.4377,48.55000000000001,0.07,28.712767,32.9344,2020-04-19 17:39,151.85,12.62
15.18,15.58,62.0,11.4377,47.35,0.07,28.708033,32.937267,2020-04-19 17:40,153.05,12.62
15.07,15.6,60.0,9.5002,47.75,0.07,28.708033,32.937267,2020-04-19 17:41,153.05,12.62
15.06,15.58,60.0,13.5627,53.25,0.07,28.7033,32.940067,2020-04-19 17:42,151.95,12.62
15.14,15.6,60.0,11.4377,45.84,0.07,28.698583000000006,32.943000000000005,2020-04-19 17:43,150.96,12.62
15.14,15.58,62.0,14.1877,37.96000000000001,0.07,28.694000000000006,32.94595,2020-04-19 17:44,151.64,12.62
15.13,15.61,62.0,14.1877,36.78,0.07,28.689383000000007,32.948767,2020-04-19 17:45,152.82,12.62
15.06,15.55,61.0,13.0002,41.08000000000001,0.07,28.689383000000007,32.948767,2020-04-19 17:46,152.82,12.62
15.16,15.52,60.0,10.8752,40.93000000000001,0.07,28.684633,32.95155,2020-04-19 17:47,152.67,12.62
15.13,15.52,59.0,8.9377,29.629999999999995,0.07,28.679967,32.954367,2020-04-19 17:48,151.27,12.62
15.13,15.51,60.0,13.0002,43.94,0.07,28.67535,32.95725,2020-04-19 17:49,151.36,12.62
15.16,15.46,59.0,13.0002,42.58000000000001,0.07,28.670717,32.960117,2020-04-19 17:50,152.72,12.62
15.24,15.46,59.0,10.8752,45.28,0.07,28.670717,32.960117,2020-04-19 17:51,152.72,12.62
15.06,15.47,59.0,13.1877,43.90000000000001,0.07,28.666,32.96285,2020-04-19 17:52,152.5,12.62
15.14,15.48,58.0,9.3127,30.629999999999995,0.07,28.661333000000006,32.965683,2020-04-19 17:53,151.47,12.62
15.14,15.46,60.0,11.8127,36.33000000000001,0.07,28.656717,32.9686,2020-04-19 17:54,151.47,12.62
15.1,15.48,59.0,11.8127,36.33000000000001,0.07,28.656717,32.9686,2020-04-19 17:55,151.47,12.62
15.09,15.46,60.0,11.4377,35.120000000000005,0.07,28.652117,32.97145,2020-04-19 17:56,152.98,12.62
15.14,15.47,58.0,13.0002,36.50999999999999,0.07,28.64745,32.974167,2020-04-19 17:57,152.59,12.62
15.11,15.47,59.0,13.5627,39.91,0.07,28.642783,32.976983000000004,2020-04-19 17:58,152.29,12.62
15.11,15.46,60.0,13.5627,39.56,0.07,28.638117,32.979817,2020-04-19 17:59,152.64,12.62
15.15,15.48,59.0,11.2502,43.76000000000002,0.07,28.638117,32.979817,2020-04-19 18:00,152.64,12.62
15.17,15.46,59.0,11.4377,45.06,0.07,28.633483,32.982567,2020-04-19 18:01,152.84,12.62
15.14,15.44,59.0,12.0002,44.03999999999999,0.07,28.6288,32.985267,2020-04-19 18:02,152.56,12.62
15.14,15.47,59.0,13.7502,38.920000000000016,0.07,28.624117,32.988116999999995,2020-04-19 18:03,151.88,12.62
15.18,15.47,59.0,13.7502,38.49000000000001,0.07,28.619517,32.99095,2020-04-19 18:04,152.31,12.62
15.36,15.46,59.0,11.4377,45.69,0.07,28.619517,32.99095,2020-04-19 18:05,152.31,12.62
15.4,15.44,60.0,16.2505,43.11999999999998,0.07,28.6149,32.993717,2020-04-19 18:06,153.58,12.62
15.29,15.46,58.0,5.2189,29.539999999999992,0.07,28.610133,32.9964,2020-04-19 18:07,153.36,12.62
15.29,15.46,59.0,13.3752,39.69999999999999,0.07,28.605483000000003,32.999083,2020-04-19 18:08,152.8,12.62
15.1,15.45,58.0,13.3752,39.72,0.07,28.60085,33.0018,2020-04-19 18:09,152.78,12.62
15.02,15.44,59.0,15.5002,32.120000000000005,0.07,28.60085,33.0018,2020-04-19 18:10,152.78,12.62
15.11,15.48,59.0,15.1252,37.010000000000026,0.07,28.596183,33.004483,2020-04-19 18:11,153.39,12.62
15.11,15.47,58.0,13.9377,39.829999999999984,0.07,28.591467,33.007217,2020-04-19 18:12,153.37,12.62
15.11,15.46,58.0,13.0002,39.25,0.07,28.58685,33.00985,2020-04-19 18:13,152.85,12.62
14.96,15.44,59.0,13.0002,38.85,0.07,28.582233,33.01255,2020-04-19 18:14,153.25,12.62
15.03,15.42,59.0,14.1877,39.05000000000001,0.07,28.582233,33.01255,2020-04-19 18:15,153.25,12.62
14.98,15.47,59.0,15.5002,37.16999999999999,0.07,28.57755,33.01525,2020-04-19 18:16,153.43,12.62
15.03,15.45,58.0,16.1255,37.21000000000001,0.07,28.572917,33.017883000000005,2020-04-19 18:17,153.29,12.62
15.03,15.45,59.0,15.1252,38.610000000000014,0.07,28.5683,33.020517,2020-04-19 18:18,152.79,12.62
15.03,15.46,58.0,15.1252,39.22,0.07,28.563683,33.023183,2020-04-19 18:19,152.18,12.62
15.09,15.46,59.0,14.1877,40.41999999999999,0.07,28.563683,33.023183,2020-04-19 18:20,152.18,12.62
15.03,15.46,59.0,11.2502,46.0,0.07,28.559033000000003,33.025983000000004,2020-04-19 18:21,151.8,12.62
15.14,15.44,60.0,13.1877,44.87000000000001,0.07,28.55445,33.028733,2020-04-19 18:22,152.03,12.62
15.14,15.47,59.0,14.9377,41.03999999999999,0.07,28.549867,33.03145,2020-04-19 18:23,152.06,12.62
15.17,15.47,59.0,14.9377,41.15000000000001,0.07,28.545217,33.034267,2020-04-19 18:24,151.95,12.62
15.26,15.46,59.0,15.6877,41.05000000000001,0.07,28.545217,33.034267,2020-04-19 18:25,151.95,12.62
15.22,15.42,60.0,14.1877,43.37000000000001,0.07,28.540633000000003,33.037017,2020-04-19 18:26,151.93,12.62
15.24,15.48,58.0,14.3752,42.25,0.07,28.536017,33.039733,2020-04-19 18:27,151.45,12.62
15.24,15.48,54.0,16.2505,69.31,0.07,28.531467,33.04265,2020-04-19 18:28,144.49,12.62
14.9,15.48,63.0,16.2505,64.20000000000002,0.07,28.527283,33.045983,2020-04-19 18:29,149.6,12.62
14.94,15.44,66.0,14.5627,53.40000000000001,0.07,28.527283,33.045983,2020-04-19 18:30,149.6,12.62
15.04,15.45,62.0,14.3752,28.95000000000001,0.07,28.522817,33.048783,2020-04-19 18:31,156.95,12.62
15.08,15.46,57.0,13.5627,27.870000000000005,0.07,28.518017,33.0511,2020-04-19 18:32,154.43,12.62
15.08,15.48,57.0,15.3127,43.94999999999999,0.07,28.5134,33.053617,2020-04-19 18:33,149.65,12.62
14.93,15.47,60.0,15.3127,43.21000000000001,0.07,28.50895,33.05645,2020-04-19 18:34,150.39,12.62
15.08,15.44,62.0,14.7502,44.41000000000002,0.07,28.50895,33.05645,2020-04-19 18:35,150.39,12.62
15.14,15.44,60.0,16.5005,37.880000000000024,0.07,28.504383,33.059317,2020-04-19 18:36,151.42,12.62
15.28,15.46,60.0,14.1877,37.83000000000001,0.0,28.49985,33.062083,2020-04-19 18:37,151.47,6.59
15.28,15.42,59.0,16.2505,42.75,0.0,28.495267,33.06485,2020-04-19 18:38,151.05,6.59
15.12,15.42,60.0,16.2505,42.97,0.0,28.490633000000006,33.067717,2020-04-19 18:39,150.83,6.59
15.1,15.44,60.0,14.5627,39.269999999999975,0.0,28.490633000000006,33.067717,2020-04-19 18:40,150.83,6.59
15.09,15.43,60.0,12.6252,33.78,0.0,28.486067,33.070633,2020-04-19 18:41,151.52,6.59
15.26,15.48,59.0,11.6252,31.590000000000003,0.0,28.481433000000006,33.073433,2020-04-19 18:42,151.81,6.59
15.26,15.46,60.0,13.3752,40.78,0.0,28.476767,33.07625,2020-04-19 18:43,151.12,6.59
15.39,15.44,59.0,13.3752,40.91,0.0,28.472083,33.079167,2020-04-19 18:44,150.99,6.59
15.26,15.46,60.0,13.0002,42.10999999999999,0.0,28.472083,33.079167,2020-04-19 18:45,150.99,6.59
15.09,15.48,59.0,10.6877,32.639999999999986,0.0,28.467433000000003,33.082017,2020-04-19 18:46,151.46,6.59
15.09,15.48,60.0,7.9689,25.70999999999998,0.0,28.46275,33.08485,2020-04-19 18:47,151.49,6.59
14.99,15.48,58.0,7.5626,38.47,0.0,28.458067,33.0878,2020-04-19 18:48,150.03,6.59
15.16,15.48,60.0,7.5626,38.62000000000001,0.0,28.453483,33.0908,2020-04-19 18:49,149.88,6.59
15.23,15.45,59.0,1.7422,19.72,0.0,28.453483,33.0908,2020-04-19 18:50,149.88,6.59
15.21,15.46,60.0,5.2189,9.699999999999989,0.0,28.4489,33.093783,2020-04-19 18:51,150.3,6.59
15.21,15.45,59.0,1.1641,343.17,0.0,28.4442,33.096817,2020-04-19 18:52,150.73,6.59
15.06,15.44,59.0,1.7422,63.89000000000002,0.0,28.439533,33.09975,2020-04-19 18:53,150.51,6.59
15.14,15.44,59.0,1.7422,64.41,0.0,28.434917,33.102717,2020-04-19 18:54,149.99,6.59
15.14,15.44,59.0,2.7188,190.41,0.0,28.434917,33.102717,2020-04-19 18:55,149.99,6.59
15.13,15.5,60.0,1.9375,341.5900000000001,0.0,28.430317,33.105733,2020-04-19 18:56,150.91,6.59
15.13,15.48,58.0,4.0626,224.95,0.0,28.425583000000003,33.108717,2020-04-19 18:57,151.45,6.59
15.11,15.48,59.0,4.0626,225.5,0.0,28.420933,33.11165,2020-04-19 18:58,150.9,6.59
15.12,15.48,59.0,3.1094,246.0,0.0,28.420933,33.11165,2020-04-19 18:59,150.9,6.59
15.18,15.46,59.0,2.1251,282.35,0.0,28.41625,33.1146,2020-04-19 19:00,151.45,6.59
15.18,15.44,59.0,3.4844,309.91,0.0,28.411483,33.117567,2020-04-19 19:01,151.29,6.59
15.14,15.44,59.0,1.5547,306.56,0.0,28.4068,33.120517,2020-04-19 19:02,150.84,6.59
15.11,15.46,59.0,1.5547,306.4600000000001,0.0,28.402133000000006,33.1235,2020-04-19 19:03,150.94,6.59
15.14,15.47,60.0,4.0626,316.56,0.0,28.402133000000006,33.1235,2020-04-19 19:04,150.94,6.59
15.31,15.48,59.0,3.4844,0.20999999999997954,0.0,28.397383,33.126517,2020-04-19 19:05,151.49,6.59
15.31,15.46,58.0,6.4064,14.52000000000001,0.0,28.392683,33.12945,2020-04-19 19:06,150.78,6.59
15.23,15.48,58.0,8.1252,38.41999999999999,0.0,28.388017,33.132467,2020-04-19 19:07,148.18,6.59
15.24,15.46,56.0,8.1252,42.21000000000001,0.0,28.383467,33.135767,2020-04-19 19:08,144.39,6.59
15.21,15.46,60.0,12.6252,53.01000000000002,0.0,28.383467,33.135767,2020-04-19 19:09,144.39,6.59
15.21,15.46,61.0,12.1877,50.25,0.0,28.379167,33.139283,2020-04-19 19:10,144.15,6.59
15.21,15.46,60.0,11.0627,48.16,0.0,28.37485,33.142817,2020-04-19 19:11,145.44,6.59
15.24,15.48,60.0,12.8127,50.149999999999984,0.0,28.3704,33.14635,2020-04-19 19:12,145.05,6.59
15.27,15.46,60.0,12.8127,50.29999999999998,0.0,28.366033,33.149867,2020-04-19 19:13,144.9,6.59
15.24,15.46,60.0,11.2502,45.0,0.0,28.366033,33.149867,2020-04-19 19:14,144.9,6.59
15.29,15.48,60.0,3.6876,28.98999999999998,0.0,28.361633,33.153367,2020-04-19 19:15,147.61,6.59
15.29,15.46,61.0,2.7188,357.21,0.0,28.357017,33.156717,2020-04-19 19:16,148.99,6.59
15.57,15.46,59.0,2.9063,284.98,0.0,28.352417,33.1599,2020-04-19 19:17,147.92,6.59
15.45,15.5,58.0,2.9063,285.14,0.0,28.34785,33.163167,2020-04-19 19:18,147.76,6.59
15.34,15.5,60.0,3.4844,4.340000000000003,0.0,28.34785,33.163167,2020-04-19 19:19,147.76,6.59
15.26,15.45,59.0,2.7188,121.44000000000004,0.0,28.3433,33.166467,2020-04-19 19:20,148.66,6.59
15.26,15.46,61.0,5.4376,339.8400000000001,0.0,28.338617,33.169683,2020-04-19 19:21,150.76,6.59
15.31,15.46,59.0,3.2969,354.04,0.0,28.333917,33.172683,2020-04-19 19:22,150.26,6.59
15.24,15.47,59.0,3.2969,354.37,0.0,28.32925,33.1758,2020-04-19 19:23,149.93,6.59
15.42,15.49,59.0,2.9063,10.97,0.0,28.32925,33.1758,2020-04-19 19:24,149.93,6.59
15.43,15.45,59.0,1.9375,310.81,0.0,28.324517,33.178917,2020-04-19 19:25,150.09,6.59
15.43,15.47,59.0,3.1094,341.89,0.0,28.3198,33.181983,2020-04-19 19:26,150.41,6.59
15.47,15.5,59.0,1.3594,10.75,0.0,28.315067,33.185016999999995,2020-04-19 19:27,149.25,6.59
15.49,15.46,58.0,1.3594,15.370000000000005,0.0,28.310383,33.188233000000004,2020-04-19 19:28,144.63,6.59
15.38,15.46,55.0,1.5547,355.57,0.0,28.310383,33.188233000000004,2020-04-19 19:29,144.63,6.59
15.31,15.5,56.0,11.4377,42.08000000000001,0.0,28.30605,33.191783,2020-04-19 19:30,142.22,6.59
15.31,15.44,60.0,4.0626,345.94,0.0,28.301783,33.1954,2020-04-19 19:31,144.26,5.95
15.2,15.44,60.0,10.8752,42.70000000000002,0.0,28.29745,33.198933000000004,2020-04-19 19:32,144.7,5.95
