stw,draft,foc,ws,wd,swh,lat,lon,dt
10.672394699149521,9.341604911934155,41.890623715555556,4.868124356652951,77.73020069311386,0.0,53.625482999999996,9.539772,2019-10-18 00:00
10.663081253223597,9.342476784197531,42.08779238716049,4.879914754458162,72.94383474655693,0.0,53.628932999999996,9.535332,2019-10-18 00:01
10.65886739840878,9.343519937668038,42.30501173728395,4.882560351165981,68.52599087495199,0.0,53.63255,9.531653,2019-10-18 00:02
10.6599278854321,9.344699468203016,42.54380714666667,4.876949157750344,64.48107239593965,0.0,53.6363,9.528102,2019-10-18 00:03
10.66640012378601,9.345979301399177,42.80559451654321,4.864016241426612,60.808086442139924,0.0,53.6363,9.528102,2019-10-18 00:04
10.678381242469136,9.347323011687243,43.09162097777778,4.844714842249657,57.50171820246915,0.0,53.639933,9.524585,2019-10-18 00:05
10.695924569547326,9.348694650205761,43.40289839407408,4.819989684499315,54.553276459369,0.0,53.643533,9.521742999999999,2019-10-18 00:06
10.719035757914954,9.350059568285323,43.740127130864195,4.7907523950617295,51.9515076407133,0.0,53.64703299999999,9.51955,2019-10-18 00:07
10.74766903308642,9.351385171577503,44.10362854716049,4.757860872427984,49.68330587742112,0.0,53.6505,9.517827,2019-10-18 00:08
10.781723545459533,9.352641575857339,44.49329885234568,4.722101903978054,47.73432974924553,0.0,53.6505,9.517827,2019-10-18 00:09
10.821040593470507,9.353802263703704,44.90858002962963,4.684177207133059,46.089529539423864,0.0,53.654167,9.516177,2019-10-18 00:10
10.865402053004114,9.354844665679014,45.34844340148148,4.644693947873801,44.733602608285324,0.0,53.658083,9.514545,2019-10-18 00:11
10.91453019478738,9.355750651961591,45.811379642469134,4.604156576131688,43.65133496186557,0.0,53.662032999999994,9.512832000000001,2019-10-18 00:12
10.96808894419753,9.356506927407406,46.29540016987654,4.562961294924555,42.827855036927296,0.0,53.66611700000001,9.5112,2019-10-18 00:13
