stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
15.64,14.48,61.0,14.1877,238.78,0.42,20.019417,39.435733,2020-04-22 18:25,154.02,0.25
15.6,14.48,60.0,13.3752,238.65,0.42,20.014317,39.4383,2020-04-22 18:26,153.95,0.25
15.55,14.48,61.0,13.3752,238.45,0.42,20.00915,39.44083300000001,2020-04-22 18:27,154.15,0.25
15.62,14.44,60.0,13.0002,236.15,0.42,20.00915,39.44083300000001,2020-04-22 18:28,154.15,0.25
15.62,14.45,61.0,14.3752,238.11,0.42,20.00395,39.443433,2020-04-22 18:29,154.09,0.25
15.52,14.48,61.0,14.3752,241.63,0.42,19.9988,39.445983,2020-04-22 18:30,154.07,0.25
15.6,14.48,61.0,13.3752,240.18,0.42,19.993617,39.4485,2020-04-22 18:31,154.12,0.25
15.57,14.48,60.0,13.3752,240.41000000000003,0.42,19.988333,39.45105,2020-04-22 18:32,153.89,0.25
15.6,14.5,61.0,15.3127,240.61,0.42,19.988333,39.45105,2020-04-22 18:33,153.89,0.25
15.6,14.48,62.0,14.5627,244.72000000000003,0.42,19.983167,39.453583,2020-04-22 18:34,153.98,0.25
15.68,14.47,61.0,14.7502,246.93,0.42,19.978,39.4561,2020-04-22 18:35,154.07,0.25
15.72,14.46,61.0,14.9377,248.36,0.42,19.9728,39.4586,2020-04-22 18:36,153.94,0.25
15.7,14.46,61.0,14.9377,248.36,0.42,19.967533,39.461167,2020-04-22 18:37,153.94,0.25
15.7,14.46,61.0,16.1255,245.26,0.42,19.967533,39.461167,2020-04-22 18:38,153.94,0.25
15.77,14.47,61.0,15.9377,249.36,0.42,19.962333,39.4637,2020-04-22 18:39,154.14,0.25
15.74,14.49,60.0,14.3752,240.71,0.42,19.957133,39.466167,2020-04-22 18:40,153.99,0.25
15.79,14.48,61.0,14.3752,247.64,0.42,19.951867,39.4687,2020-04-22 18:41,153.86,0.25
15.87,14.48,61.0,14.3752,247.51,0.42,19.94665,39.4712,2020-04-22 18:42,153.99,0.25
15.87,14.48,61.0,14.9377,242.91,0.42,19.94665,39.4712,2020-04-22 18:43,153.99,0.25
15.91,14.48,61.0,15.5002,240.42,0.42,19.941417,39.4737,2020-04-22 18:44,154.08,0.25
15.85,14.48,60.0,15.5002,241.12,0.42,19.936117000000007,39.476217,2020-04-22 18:45,153.78,0.25
15.94,14.48,60.0,14.1877,240.35,0.42,19.9309,39.478733,2020-04-22 18:46,153.25,0.25
15.95,14.48,61.0,14.1877,240.55,0.42,19.925733,39.481317,2020-04-22 18:47,153.05,0.25
15.95,14.47,60.0,13.5627,234.75,0.42,19.925733,39.481317,2020-04-22 18:48,153.05,0.25
16.04,14.46,61.0,13.7502,230.5,0.42,19.920517,39.483967,2020-04-22 18:49,153.6,0.25
15.99,14.47,61.0,13.5627,235.37,0.42,19.91535,39.486533,2020-04-22 18:50,153.93,0.25
16.01,14.45,60.0,13.7502,233.45,0.42,19.910167,39.4891,2020-04-22 18:51,153.85,0.25
15.99,14.48,60.0,13.7502,233.51,0.42,19.90495,39.49175,2020-04-22 18:52,153.79,0.25
15.99,14.48,60.0,13.3752,228.71,0.42,19.90495,39.49175,2020-04-22 18:53,153.79,0.25
16.04,14.46,60.0,11.2502,231.06,0.42,19.8998,39.49433300000001,2020-04-22 18:54,153.84,0.25
16.03,14.46,59.0,9.5002,220.87,0.42,19.894683,39.496933,2020-04-22 18:55,153.63,0.25
15.99,14.46,60.0,9.5002,220.45,0.42,19.889467,39.4996,2020-04-22 18:56,154.05,0.25
16.04,14.46,60.0,12.0002,210.95,0.42,19.889467,39.4996,2020-04-22 18:57,154.05,0.25
16.04,14.48,60.0,12.0002,210.08,0.36,19.884383,39.5022,2020-04-22 18:58,154.22,3.86
15.97,14.48,59.0,9.6877,202.59,0.36,19.879283,39.50483300000001,2020-04-22 18:59,154.21,3.86
15.93,14.48,60.0,13.0002,192.59,0.36,19.8742,39.507433,2020-04-22 19:00,154.21,3.86
15.84,14.48,60.0,13.0002,192.82,0.36,19.869083,39.510067,2020-04-22 19:01,153.98,3.86
15.87,14.5,60.0,12.6252,197.12000000000003,0.36,19.869083,39.510067,2020-04-22 19:02,153.98,3.86
15.87,14.5,60.0,11.4377,196.21,0.36,19.864033,39.512667,2020-04-22 19:03,154.19,3.86
15.93,14.47,60.0,10.6877,208.24,0.36,19.858967,39.515267,2020-04-22 19:04,154.16,3.86
15.88,14.49,60.0,12.1877,211.69,0.36,19.85385,39.51788300000001,2020-04-22 19:05,154.01,3.86
15.87,14.49,60.0,12.1877,211.56,0.36,19.848817,39.520517,2020-04-22 19:06,154.14,3.86
15.88,14.46,60.0,12.6252,210.96,0.36,19.848817,39.520517,2020-04-22 19:07,154.14,3.86
15.88,14.5,60.0,12.8127,216.16,0.36,19.843783,39.5231,2020-04-22 19:08,154.34,3.86
15.87,14.5,60.0,12.1877,218.27,0.36,19.838717000000006,39.525633,2020-04-22 19:09,153.93,3.86
15.87,14.46,60.0,11.4377,221.15,0.36,19.833667,39.5283,2020-04-22 19:10,153.95,3.86
15.94,14.48,60.0,11.4377,220.97,0.36,19.828617,39.5309,2020-04-22 19:11,154.13,3.86
15.97,14.48,60.0,11.8127,227.67,0.36,19.828617,39.5309,2020-04-22 19:12,154.13,3.86
15.97,14.46,60.0,13.9377,225.72,0.36,19.8236,39.5335,2020-04-22 19:13,154.18,3.86
15.85,14.48,60.0,14.1877,228.82,0.36,19.8185,39.536133,2020-04-22 19:14,154.08,3.86
15.9,14.5,60.0,14.1877,232.08,0.36,19.8135,39.538733,2020-04-22 19:15,154.12,3.86
15.82,14.5,61.0,14.1877,231.98,0.36,19.808483,39.54135,2020-04-22 19:16,154.22,3.86
15.87,14.47,60.0,15.3127,234.08,0.36,19.808483,39.54135,2020-04-22 19:17,154.22,3.86
15.87,14.5,60.0,15.5002,239.07,0.36,19.80335,39.544,2020-04-22 19:18,154.23,3.86
15.77,14.47,60.0,15.6877,243.94,0.36,19.798367,39.546533,2020-04-22 19:19,154.26,3.86
15.74,14.5,60.0,16.2505,243.39,0.36,19.793333,39.549117,2020-04-22 19:20,153.91,3.86
15.74,14.48,61.0,16.2505,242.98,0.36,19.788267,39.551783,2020-04-22 19:21,154.32,3.86
15.77,14.48,60.0,16.2505,246.28,0.36,19.788267,39.551783,2020-04-22 19:22,154.32,3.86
15.77,14.5,60.0,16.1255,248.66,0.36,19.783233,39.554333,2020-04-22 19:23,153.94,3.86
15.8,14.46,61.0,16.5005,248.78000000000003,0.36,19.77825,39.55695,2020-04-22 19:24,153.92,3.86
15.8,14.48,60.0,17.2505,248.14,0.36,19.773217,39.559583,2020-04-22 19:25,154.16,3.86
15.8,14.48,60.0,17.2505,248.12,0.36,19.768233,39.562167,2020-04-22 19:26,154.18,3.86
15.8,14.49,60.0,17.3755,248.82,0.36,19.768233,39.562167,2020-04-22 19:27,154.18,3.86
15.75,14.47,61.0,17.3755,247.02,0.36,19.763233,39.564733,2020-04-22 19:28,154.28,3.86
15.76,14.48,60.0,17.8755,251.29,0.36,19.758133,39.567283,2020-04-22 19:29,154.01,3.86
15.75,14.48,61.0,16.5005,247.93,0.36,19.753117,39.569833,2020-04-22 19:30,153.87,3.86
15.73,14.48,61.0,16.5005,247.63,0.36,19.748133,39.5724,2020-04-22 19:31,154.17,4.11
15.73,14.45,61.0,17.8755,249.23,0.36,19.748133,39.5724,2020-04-22 19:32,154.17,4.11
15.72,14.46,60.0,17.3755,250.58,0.36,19.743133,39.574933,2020-04-22 19:33,154.02,4.11
15.78,14.5,61.0,16.8755,249.02,0.36,19.738033,39.577533,2020-04-22 19:34,153.78,4.11
15.85,14.48,61.0,16.5005,247.97,0.36,19.73305,39.5801,2020-04-22 19:35,154.03,4.11
15.76,14.48,61.0,16.5005,247.87,0.36,19.728033,39.582633,2020-04-22 19:36,154.13,4.11
15.76,14.5,60.0,13.7502,251.27,0.36,19.728033,39.582633,2020-04-22 19:37,154.13,4.11
15.82,14.48,61.0,14.7502,245.35,0.36,19.72295,39.5852,2020-04-22 19:38,153.85,4.11
15.82,14.46,60.0,15.6877,243.32,0.36,19.717917,39.587733,2020-04-22 19:39,153.98,4.11
15.86,14.49,61.0,13.3752,240.49,0.36,19.7129,39.59023300000001,2020-04-22 19:40,154.11,4.11
15.86,14.48,60.0,13.3752,240.7,0.36,19.707817,39.5928,2020-04-22 19:41,153.9,4.11
15.84,14.48,59.0,13.3752,236.5,0.36,19.707817,39.5928,2020-04-22 19:42,153.9,4.11
15.83,14.46,60.0,12.1877,231.71,0.36,19.702783,39.595333,2020-04-22 19:43,153.89,4.11
15.89,14.47,60.0,12.4377,226.54,0.36,19.69775,39.597833,2020-04-22 19:44,154.06,4.11
15.82,14.46,60.0,10.0627,228.01,0.36,19.692733,39.6003,2020-04-22 19:45,153.79,4.11
