stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
14.05,8.34,31.0,18.2505,185.14,0.25,36.877933,23.360883,2019-09-26 08:54,189.16,0.92
14.08,8.28,30.0,18.2505,186.12,0.25,36.873267,23.359667,2019-09-26 08:55,188.88,0.92
14.08,8.33,31.0,18.2505,186.14,0.25,36.868533,23.358417000000006,2019-09-26 08:56,188.86,0.92
14.08,8.34,30.0,15.6877,202.74,0.25,36.868533,23.358417000000006,2019-09-26 08:57,188.86,0.92
14.08,8.3,31.0,14.1877,192.93,0.25,36.86375,23.357183,2019-09-26 08:58,188.87,0.92
14.01,8.3,31.0,18.6255,194.12,0.25,36.859033,23.355933,2019-09-26 08:59,188.78,0.92
14.04,8.3,30.0,17.2505,203.29,0.25,36.8543,23.354683,2019-09-26 09:00,187.71,0.92
13.91,8.34,30.0,17.2505,204.28,0.25,36.8495,23.353483,2019-09-26 09:01,186.72,0.92
13.89,8.34,31.0,16.5005,203.68,0.25,36.8495,23.353483,2019-09-26 09:02,186.72,0.92
13.89,8.34,31.0,17.8755,200.6,0.25,36.84473300000001,23.3524,2019-09-26 09:03,186.5,0.92
13.92,8.3,31.0,14.3752,203.97,0.25,36.8399,23.351367,2019-09-26 09:04,186.23,0.92
13.93,8.32,31.0,15.9377,199.83,0.25,36.835033,23.350467,2019-09-26 09:05,185.57,0.92
13.99,8.31,30.0,15.9377,199.26,0.25,36.830067,23.349783,2019-09-26 09:06,186.14,0.92
14.04,8.32,31.0,14.7502,194.26,0.25,36.830067,23.349783,2019-09-26 09:07,186.14,0.92
14.04,8.34,31.0,13.3752,206.0,0.25,36.825167,23.349133,2019-09-26 09:08,186.6,0.92
14.14,8.36,30.0,16.2505,193.03,0.25,36.820267,23.348533,2019-09-26 09:09,187.27,0.92
14.09,8.36,31.0,14.1877,195.94,0.25,36.815283,23.347883,2019-09-26 09:10,187.76,0.92
13.97,8.32,30.0,14.1877,195.91,0.25,36.810367,23.3472,2019-09-26 09:11,187.79,0.92
13.97,8.32,30.0,15.6877,190.41,0.25,36.810367,23.3472,2019-09-26 09:12,187.79,0.92
14.06,8.34,30.0,14.9377,199.23,0.25,36.80545,23.346533,2019-09-26 09:13,187.47,0.92
14.0,8.3,31.0,15.3127,193.48,0.25,36.800467,23.3459,2019-09-26 09:14,187.32,0.92
14.17,8.32,30.0,15.3127,192.62,0.25,36.795533,23.345267,2019-09-26 09:15,187.48,0.92
14.16,8.3,30.0,15.3127,192.6,0.25,36.79065,23.344633,2019-09-26 09:16,187.5,0.92
14.16,8.31,31.0,14.1877,191.3,0.25,36.79065,23.344633,2019-09-26 09:17,187.5,0.92
14.2,8.35,30.0,14.7502,191.29,0.25,36.785683,23.34395,2019-09-26 09:18,187.31,0.92
14.19,8.32,30.0,14.9377,193.35,0.25,36.780767,23.3433,2019-09-26 09:19,187.25,0.92
14.18,8.32,31.0,15.5002,190.41,0.25,36.7759,23.34265,2019-09-26 09:20,187.29,0.92
14.14,8.33,31.0,15.5002,190.49,0.25,36.770933,23.34195,2019-09-26 09:21,187.21,0.92
14.14,8.32,30.0,15.3127,185.89,0.25,36.770933,23.34195,2019-09-26 09:22,187.21,0.92
14.12,8.33,30.0,15.3127,183.33,0.25,36.76605,23.34125,2019-09-26 09:23,187.07,0.92
14.19,8.36,31.0,13.5627,187.55,0.25,36.761133,23.34055,2019-09-26 09:24,187.05,0.92
14.23,8.32,30.0,10.0627,190.01,0.25,36.756167,23.339833,2019-09-26 09:25,186.99,0.92
14.17,8.32,30.0,10.0627,190.0,0.25,36.751267,23.339183,2019-09-26 09:26,187.0,0.92
14.17,8.32,30.0,11.8127,179.9,0.25,36.751267,23.339183,2019-09-26 09:27,187.0,0.92
14.22,8.33,30.0,16.2505,179.95,0.25,36.746433,23.3385,2019-09-26 09:28,187.15,0.92
14.18,8.32,30.0,15.3127,186.04,0.25,36.741567,23.337783,2019-09-26 09:29,186.86,0.92
14.06,8.32,30.0,16.6255,176.68,0.25,36.736667,23.33715,2019-09-26 09:30,187.42,0.92
14.1,8.32,31.0,16.6255,175.26999999999995,0.25,36.7318,23.336483,2019-09-26 09:31,188.83,0.92
14.1,8.34,30.0,16.5005,181.97,0.25,36.7318,23.336483,2019-09-26 09:32,188.83,0.92
14.11,8.34,30.0,16.8755,183.08,0.25,36.726967,23.33575,2019-09-26 09:33,189.32,0.92
14.07,8.33,31.0,17.6255,175.98000000000005,0.25,36.72205,23.334917,2019-09-26 09:34,189.42,0.92
14.04,8.34,30.0,17.3755,178.16,0.25,36.717233,23.334083,2019-09-26 09:35,189.54,0.92
14.15,8.32,30.0,17.3755,178.14999999999995,0.25,36.712433,23.333217,2019-09-26 09:36,189.55,0.92
14.15,8.32,30.0,15.1252,180.85,0.25,36.712433,23.333217,2019-09-26 09:37,189.55,0.92
14.03,8.34,30.0,14.9377,181.08,0.25,36.70753300000001,23.3323,2019-09-26 09:38,189.42,0.92
14.09,8.3,30.0,15.9377,180.0,0.25,36.702733,23.3314,2019-09-26 09:39,189.2,0.92
13.95,8.32,31.0,14.5627,181.65,0.25,36.697967,23.330517,2019-09-26 09:40,188.85,0.92
13.91,8.32,30.0,14.5627,181.65,0.25,36.697967,23.330517,2019-09-26 09:41,188.85,0.92
13.91,8.35,30.0,16.2505,182.31,0.25,36.693117,23.32965,2019-09-26 09:42,188.89,0.92
14.01,8.33,30.0,18.3755,185.64,0.25,36.688333,23.328767000000006,2019-09-26 09:43,188.86,0.92
14.03,8.31,31.0,16.2505,182.04,0.25,36.683517,23.32785,2019-09-26 09:44,189.06,0.92
14.09,8.33,30.0,16.2505,182.03,0.25,36.678733,23.32695,2019-09-26 09:45,189.07,0.92
13.99,8.32,31.0,17.0005,182.83,0.25,36.678733,23.32695,2019-09-26 09:46,189.07,0.92
13.99,8.31,30.0,17.2505,181.87,0.25,36.673833,23.325983,2019-09-26 09:47,189.63,0.92
14.08,8.34,30.0,19.0005,185.77,0.25,36.669,23.32495,2019-09-26 09:48,190.03,0.92
14.07,8.35,31.0,18.7505,183.75,0.25,36.664167,23.323883,2019-09-26 09:49,190.15,0.92
14.11,8.32,30.0,18.7505,183.74,0.25,36.659283,23.32275,2019-09-26 09:50,190.16,0.92
14.08,8.32,31.0,18.2505,182.24,0.25,36.659283,23.32275,2019-09-26 09:51,190.16,0.92
14.08,8.32,30.0,20.1255,183.03,0.25,36.654433,23.321583,2019-09-26 09:52,190.07,0.92
14.03,8.35,30.0,17.0005,180.83,0.25,36.64965,23.320433,2019-09-26 09:53,189.97,0.92
14.06,8.32,31.0,17.0005,182.08,0.25,36.644783,23.31925,2019-09-26 09:54,189.92,0.92
14.04,8.32,30.0,17.0005,182.17,0.25,36.639983,23.31805,2019-09-26 09:55,189.83,0.92
14.03,8.32,31.0,15.6877,180.57,0.25,36.639983,23.31805,2019-09-26 09:56,189.83,0.92
14.03,8.35,30.0,16.5005,179.37,0.25,36.635167,23.31685,2019-09-26 09:57,189.93,0.92
14.01,8.32,31.0,17.0005,175.26,0.25,36.630317,23.3156,2019-09-26 09:58,189.94,0.92
14.08,8.34,31.0,16.8755,177.23999999999995,0.25,36.6255,23.3143,2019-09-26 09:59,189.96,0.92
14.21,8.34,30.0,16.8755,177.2,0.25,36.6207,23.3131,2019-09-26 10:00,190.0,0.92
14.24,8.36,31.0,17.8755,175.6,0.25,36.6207,23.3131,2019-09-26 10:01,190.0,0.92
14.24,8.36,30.0,17.3755,177.25,0.25,36.615833,23.311767,2019-09-26 10:02,190.05,0.92
14.22,8.32,31.0,17.6255,173.79,0.25,36.61105,23.310483,2019-09-26 10:03,189.91,0.92
14.09,8.35,30.0,16.2505,173.04,0.25,36.60625,23.309167,2019-09-26 10:04,189.66,0.92
14.04,8.3,30.0,16.2505,172.88,0.25,36.601467,23.307917,2019-09-26 10:05,189.82,0.92
14.04,8.32,30.0,15.9377,167.68,0.25,36.601467,23.307917,2019-09-26 10:06,189.82,0.92
13.96,8.32,31.0,15.6877,177.08,0.25,36.59675,23.306683,2019-09-26 10:07,189.92,0.92
13.96,8.32,30.0,17.2505,174.06,0.25,36.592067,23.305433,2019-09-26 10:08,190.04,0.92
13.82,8.34,31.0,16.5005,162.64999999999995,0.25,36.5874,23.30415,2019-09-26 10:09,190.05,0.92
13.84,8.3,30.0,16.5005,162.75,0.25,36.582667,23.302867000000006,2019-09-26 10:10,189.95,0.92
13.84,8.3,31.0,18.0005,169.75,0.25,36.582667,23.302867000000006,2019-09-26 10:11,189.95,0.92
13.77,8.34,31.0,18.0005,171.29000000000005,0.25,36.578017,23.301583,2019-09-26 10:12,190.01,0.92
13.75,8.34,30.0,16.2505,160.93999999999997,0.25,36.573367,23.300283,2019-09-26 10:13,189.96,0.92
13.74,8.35,31.0,15.3127,164.65000000000003,0.25,36.5687,23.299017000000006,2019-09-26 10:14,189.95,0.92
13.74,8.31,31.0,15.3127,164.62000000000003,0.25,36.564083,23.297717,2019-09-26 10:15,189.98,0.92
13.86,8.32,30.0,15.9377,163.62000000000003,0.25,36.564083,23.297717,2019-09-26 10:16,189.98,0.92
13.79,8.32,31.0,17.0005,170.14999999999995,0.25,36.5595,23.2964,2019-09-26 10:17,189.75,0.92
13.76,8.32,31.0,17.8755,170.98999999999995,0.25,36.5549,23.295167000000006,2019-09-26 10:18,189.61,0.92
13.79,8.32,31.0,17.2505,162.85,0.25,36.550233,23.293983,2019-09-26 10:19,189.65,0.92
13.79,8.32,31.0,17.2505,162.42,0.25,36.5456,23.292717,2019-09-26 10:20,190.08,0.92
13.77,8.34,31.0,15.1252,163.02,0.25,36.5456,23.292717,2019-09-26 10:21,190.08,0.92
13.71,8.34,30.0,17.2505,160.49,0.25,36.54095,23.291533,2019-09-26 10:22,190.31,0.92
13.77,8.32,31.0,18.6255,159.51000000000005,0.25,36.536233,23.290317,2019-09-26 10:23,190.29,0.92
13.76,8.32,31.0,20.1255,157.08,0.25,36.5316,23.2891,2019-09-26 10:24,190.22,0.92
13.76,8.32,30.0,20.1255,157.16000000000003,0.25,36.526933,23.287917,2019-09-26 10:25,190.14,0.92
13.64,8.36,31.0,20.3755,157.86,0.25,36.526933,23.287917,2019-09-26 10:26,190.14,0.92
13.64,8.32,31.0,21.7505,156.46000000000004,0.25,36.5222,23.286717000000003,2019-09-26 10:27,190.14,0.92
13.55,8.35,31.0,21.1255,156.26,0.25,36.517567,23.285583,2019-09-26 10:28,190.14,0.92
13.53,8.33,30.0,19.0005,158.86,0.25,36.5129,23.284433,2019-09-26 10:29,190.14,0.92
13.53,8.32,31.0,19.0005,159.05,0.25,36.5082,23.283267,2019-09-26 10:30,189.95,0.92
13.44,8.33,31.0,20.0005,158.15000000000003,0.24,36.5082,23.283267,2019-09-26 10:31,189.95,0.82
13.49,8.33,31.0,20.7505,157.42999999999995,0.24,36.503517,23.282133,2019-09-26 10:32,189.97,0.82
13.45,8.31,31.0,22.2505,172.73999999999995,0.6,36.49883300000001,23.28105,2019-09-26 10:33,189.86,3.03
13.41,8.32,31.0,22.8755,168.40999999999997,0.6,36.494067,23.279967000000006,2019-09-26 10:34,189.99,3.03
13.41,8.34,31.0,22.8755,168.46999999999997,0.6,36.489367,23.27885,2019-09-26 10:35,189.93,3.03
13.36,8.32,32.0,23.2505,180.97,0.6,36.489367,23.27885,2019-09-26 10:36,189.93,3.03
13.48,8.34,31.0,25.0005,180.46,0.6,36.484633,23.277767,2019-09-26 10:37,191.44,3.03
13.58,8.34,33.0,25.0005,186.49,0.6,36.479867,23.2766,2019-09-26 10:38,192.71,3.03
13.71,8.33,31.0,29.5005,193.06,0.6,36.475067,23.275317,2019-09-26 10:39,192.94,3.03
13.71,8.34,32.0,29.5005,193.09,0.6,36.470267,23.273983,2019-09-26 10:40,192.91,3.03
13.55,8.33,31.0,30.8755,194.99,0.6,36.470267,23.273983,2019-09-26 10:41,192.91,3.03
13.49,8.33,32.0,30.2505,196.92,0.6,36.465517,23.272717,2019-09-26 10:42,192.58,3.03
13.48,8.34,32.0,30.2505,196.35,0.6,36.460667,23.2715,2019-09-26 10:43,192.85,3.03
13.44,8.34,32.0,30.2505,196.09,0.6,36.45595,23.270267,2019-09-26 10:44,193.11,3.03
13.44,8.34,33.0,30.6255,195.79,0.6,36.45595,23.270267,2019-09-26 10:45,193.11,3.03
13.39,8.33,32.0,29.8755,200.95,0.6,36.451183,23.269,2019-09-26 10:46,193.15,3.03
13.37,8.32,32.0,29.5005,204.84,0.6,36.446367,23.267783,2019-09-26 10:47,193.66,3.03
13.37,8.3,32.0,29.2505,198.57,0.6,36.44165,23.2665,2019-09-26 10:48,194.93,3.03
13.34,8.33,33.0,29.2505,198.31,0.6,36.436933,23.265083,2019-09-26 10:49,195.19,3.03
13.34,8.34,32.0,28.1255,195.71,0.6,36.436933,23.265083,2019-09-26 10:50,195.19,3.03
13.31,8.32,32.0,27.7505,197.28,0.6,36.432167,23.263633,2019-09-26 10:51,195.12,3.03
13.39,8.32,32.0,27.7505,198.95,0.6,36.427467,23.2622,2019-09-26 10:52,195.05,3.03
13.42,8.33,32.0,26.7505,201.62,0.6,36.42275,23.260767,2019-09-26 10:53,195.08,3.03
13.45,8.34,32.0,26.7505,203.97000000000003,0.6,36.41805,23.259383,2019-09-26 10:54,192.73,3.03
13.45,8.32,31.0,26.6255,208.07,0.6,36.41805,23.259383,2019-09-26 10:55,192.73,3.03
13.44,8.32,31.0,25.7505,214.61,0.6,36.413267,23.258167,2019-09-26 10:56,191.19,3.03
13.44,8.31,32.0,26.6255,216.64,0.6,36.408533,23.257117,2019-09-26 10:57,189.36,3.03
13.46,8.33,31.0,24.3755,219.42,0.6,36.403733,23.256267,2019-09-26 10:58,187.28,3.03
13.55,8.35,31.0,24.3755,219.81,0.6,36.398833,23.2556,2019-09-26 10:59,186.89,3.03
13.55,8.36,32.0,24.6255,218.11,0.6,36.398833,23.2556,2019-09-26 11:00,186.89,3.03
13.56,8.33,31.0,22.8755,218.85,0.6,36.393967,23.255,2019-09-26 11:01,186.85,3.03
13.73,8.32,32.0,22.5005,215.35,0.6,36.389067,23.254417,2019-09-26 11:02,187.05,3.03
13.79,8.32,31.0,21.8755,217.19,0.6,36.3841,23.253783,2019-09-26 11:03,187.21,3.03
13.85,8.34,32.0,21.8755,217.21,0.6,36.37918300000001,23.253117,2019-09-26 11:04,187.19,3.03
13.85,8.34,31.0,21.5005,215.81,0.6,36.37918300000001,23.253117,2019-09-26 11:05,187.19,3.03
13.91,8.33,31.0,20.0005,216.33,0.6,36.374233,23.2525,2019-09-26 11:06,187.47,3.03
13.9,8.33,31.0,21.1255,210.39,0.6,36.369267,23.25175,2019-09-26 11:07,189.61,3.03
13.91,8.34,31.0,20.0005,207.63,0.6,36.364333,23.250833,2019-09-26 11:08,190.27,3.03
13.9,8.34,31.0,20.0005,207.71,0.6,36.359467,23.249817,2019-09-26 11:09,190.19,3.03
13.9,8.32,31.0,21.3755,202.01,0.6,36.359467,23.249817,2019-09-26 11:10,190.19,3.03
13.87,8.34,31.0,19.6255,201.58,0.6,36.354517,23.248783,2019-09-26 11:11,190.22,3.03
13.89,8.34,31.0,21.3755,191.4,0.6,36.349583,23.247733,2019-09-26 11:12,192.6,3.03
13.99,8.33,31.0,22.1255,188.55,0.6,36.344767,23.2464,2019-09-26 11:13,193.25,3.03
13.99,8.32,31.0,22.1255,188.61,0.6,36.339867,23.245,2019-09-26 11:14,193.19,3.03
13.95,8.34,31.0,22.2505,187.61,0.6,36.339867,23.245,2019-09-26 11:15,193.19,3.03
13.95,8.33,30.0,21.5005,190.37,0.6,36.335,23.243567,2019-09-26 11:16,193.13,3.03
14.0,8.32,31.0,20.3755,187.05,0.6,36.330133,23.24215,2019-09-26 11:17,193.15,3.03
13.98,8.33,30.0,19.0005,187.4,0.6,36.3253,23.240733,2019-09-26 11:18,193.0,3.03
13.98,8.33,31.0,19.0005,187.56,0.6,36.3204,23.2393,2019-09-26 11:19,192.84,3.03
13.99,8.34,30.0,20.0005,186.46,0.6,36.3204,23.2393,2019-09-26 11:20,192.84,3.03
13.97,8.33,30.0,21.1255,183.36,0.6,36.315567,23.237883,2019-09-26 11:21,192.84,3.03
13.99,8.31,31.0,19.3755,183.53,0.6,36.3107,23.2365,2019-09-26 11:22,192.87,3.03
14.03,8.31,31.0,19.3755,190.52,0.6,36.305783,23.235067,2019-09-26 11:23,192.88,3.03
14.03,8.34,30.0,19.3755,190.66,0.6,36.300933,23.233667,2019-09-26 11:24,192.74,3.03
14.04,8.32,30.0,16.6255,187.46,0.6,36.300933,23.233667,2019-09-26 11:25,192.74,3.03
13.96,8.32,31.0,19.7505,183.57,0.6,36.2961,23.232283,2019-09-26 11:26,192.93,3.03
13.97,8.34,30.0,14.1877,195.38,0.6,36.291183,23.230883,2019-09-26 11:27,193.02,3.03
13.93,8.34,30.0,17.6255,184.21,0.6,36.2863,23.229483,2019-09-26 11:28,192.99,3.03
13.93,8.34,31.0,17.6255,184.22,0.6,36.281467,23.228083,2019-09-26 11:29,192.98,3.03
13.91,8.36,30.0,15.9377,185.42,0.6,36.281467,23.228083,2019-09-26 11:30,192.98,3.03
13.94,8.32,31.0,20.3755,187.42,0.6,36.2766,23.226683,2019-09-26 11:31,192.98,3.03
13.89,8.32,30.0,18.0005,191.99,0.6,36.27175,23.225267,2019-09-26 11:32,193.01,3.03
13.87,8.32,30.0,20.1255,186.89,0.6,36.266883,23.223817,2019-09-26 11:33,192.91,3.03
13.87,8.31,31.0,20.1255,186.81,0.6,36.26205,23.222433,2019-09-26 11:34,192.99,3.03
13.88,8.3,30.0,17.6255,182.21,0.6,36.26205,23.222433,2019-09-26 11:35,192.99,3.03
13.88,8.34,31.0,18.6255,182.72,0.6,36.257133,23.220983,2019-09-26 11:36,192.98,3.03
