stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
13.88,13.75,40.0,17.8755,38.27000000000004,0.76,19.19145,70.795333,2020-01-12 15:24,320.03,3.76
13.82,13.68,39.0,17.8755,38.02000000000004,0.76,19.195367,70.792067,2020-01-12 15:25,320.28,3.76
13.82,13.78,40.0,19.0005,36.62000000000001,0.76,19.195367,70.792067,2020-01-12 15:26,320.28,3.76
13.8,13.74,41.0,19.6255,30.019999999999985,0.76,19.199283,70.78885,2020-01-12 15:27,321.88,3.76
13.79,13.74,40.0,19.3755,30.890000000000054,0.76,19.203317,70.785717,2020-01-12 15:28,322.21,3.76
13.8,13.84,40.0,19.3755,31.370000000000005,0.76,19.20735,70.78263299999998,2020-01-12 15:29,321.73,3.76
13.77,13.82,40.0,18.6255,30.57,0.76,19.20735,70.78263299999998,2020-01-12 15:30,321.73,3.76
13.77,13.82,40.0,17.3755,34.960000000000036,0.76,19.21135,70.779517,2020-01-12 15:31,321.84,3.76
13.76,13.78,41.0,17.8755,34.720000000000034,0.76,19.2154,70.77636700000002,2020-01-12 15:32,321.88,3.76
13.81,13.73,40.0,19.7505,30.24000000000001,0.76,19.2194,70.77325,2020-01-12 15:33,322.06,3.76
13.68,13.78,40.0,19.7505,30.590000000000032,0.76,19.223417,70.77015,2020-01-12 15:34,321.71,3.76
13.79,13.7,41.0,17.8755,32.79000000000002,0.76,19.223417,70.77015,2020-01-12 15:35,321.71,3.76
13.79,13.79,41.0,18.7505,29.07,0.76,19.227467,70.76696700000002,2020-01-12 15:36,321.73,3.76
13.84,13.78,40.0,19.6255,41.599999999999966,0.76,19.231483,70.76385,2020-01-12 15:37,322.1,3.76
13.76,13.84,41.0,18.6255,32.81,0.76,19.235517,70.760733,2020-01-12 15:38,322.19,3.76
13.72,13.84,40.0,18.6255,32.83999999999997,0.76,19.2396,70.757583,2020-01-12 15:39,322.16,3.76
13.7,13.76,40.0,18.0005,31.639999999999986,0.76,19.2396,70.757583,2020-01-12 15:40,322.16,3.76
13.7,13.74,39.0,16.6255,34.50999999999999,0.76,19.24365,70.754467,2020-01-12 15:41,321.89,3.76
13.8,13.72,38.0,19.1255,29.45999999999998,0.76,19.2477,70.751317,2020-01-12 15:42,322.04,3.76
13.73,13.79,38.0,20.3755,30.420000000000016,0.76,19.2518,70.748183,2020-01-12 15:43,322.18,3.76
13.68,13.77,38.0,20.3755,30.390000000000054,0.76,19.255833,70.7451,2020-01-12 15:44,322.21,3.76
13.61,13.78,38.0,18.6255,35.99000000000001,0.76,19.255833,70.7451,2020-01-12 15:45,322.21,3.76
13.61,13.7,38.0,19.6255,35.75,0.76,19.259867,70.742,2020-01-12 15:46,321.95,3.76
13.59,13.78,38.0,18.3755,31.030000000000033,0.76,19.263933,70.738883,2020-01-12 15:47,322.07,3.76
13.6,13.82,38.0,18.6255,31.129999999999995,0.76,19.2679,70.73585,2020-01-12 15:48,322.17,3.76
13.57,13.82,38.0,18.6255,31.410000000000025,0.76,19.2719,70.732833,2020-01-12 15:49,321.89,3.76
13.59,13.76,38.0,18.0005,32.410000000000025,0.76,19.2719,70.732833,2020-01-12 15:50,321.89,3.76
13.59,13.79,38.0,16.8755,35.230000000000025,0.76,19.2759,70.729783,2020-01-12 15:51,321.87,3.76
13.54,13.82,38.0,18.2505,32.650000000000034,0.76,19.279933,70.726683,2020-01-12 15:52,321.95,3.76
13.51,13.82,38.0,21.8755,26.620000000000005,0.76,19.283967,70.723617,2020-01-12 15:53,322.08,3.76
13.39,13.74,38.0,21.8755,26.920000000000016,0.76,19.28795,70.72058299999998,2020-01-12 15:54,321.78,3.76
13.43,13.76,38.0,19.1255,30.220000000000034,0.76,19.28795,70.72058299999998,2020-01-12 15:55,321.78,3.76
13.43,13.82,39.0,19.1255,31.25,0.76,19.291983,70.717467,2020-01-12 15:56,321.55,3.76
13.49,13.74,39.0,18.2505,30.409999999999968,0.76,19.295933,70.7144,2020-01-12 15:57,321.99,3.76
13.48,13.82,38.0,17.6255,31.29000000000002,0.76,19.2999,70.711383,2020-01-12 15:58,322.31,3.76
13.53,13.82,39.0,17.6255,31.27000000000004,0.76,19.303967,70.70831700000002,2020-01-12 15:59,322.33,3.76
13.53,13.77,38.0,17.2505,34.470000000000034,0.76,19.303967,70.70831700000002,2020-01-12 16:00,322.33,3.76
13.53,13.74,38.0,19.7505,44.23999999999995,0.76,19.308,70.705267,2020-01-12 16:01,322.16,3.76
13.48,13.78,38.0,19.7505,34.139999999999986,0.76,19.312033,70.702217,2020-01-12 16:02,322.16,3.76
13.56,13.74,39.0,18.7505,32.950000000000045,0.76,19.316083,70.699167,2020-01-12 16:03,321.65,3.76
13.53,13.76,38.0,18.7505,32.870000000000005,0.76,19.32005,70.696117,2020-01-12 16:04,321.73,3.76
13.52,13.85,39.0,20.1255,38.06999999999999,0.76,19.32005,70.696117,2020-01-12 16:05,321.73,3.76
13.52,13.79,38.0,20.8755,39.079999999999984,0.76,19.32405,70.693083,2020-01-12 16:06,322.12,3.76
13.56,13.76,38.0,19.3755,35.0,0.76,19.328067,70.690083,2020-01-12 16:07,322.0,3.76
13.52,13.7,39.0,18.0005,32.86000000000001,0.76,19.332133,70.687017,2020-01-12 16:08,321.64,3.76
13.53,13.7,38.0,18.0005,33.120000000000005,0.76,19.336083,70.68395,2020-01-12 16:09,321.38,3.76
13.49,13.77,39.0,20.3755,30.82,0.76,19.336083,70.68395,2020-01-12 16:10,321.38,3.76
13.49,13.78,38.0,20.5005,30.409999999999968,0.76,19.340033,70.680867,2020-01-12 16:11,321.79,3.76
13.57,13.72,39.0,18.6255,32.099999999999966,0.76,19.344083,70.67775,2020-01-12 16:12,322.3,3.76
13.62,13.79,38.0,20.0005,31.0,0.76,19.348117,70.67475,2020-01-12 16:13,322.2,3.76
13.52,13.82,39.0,20.0005,31.129999999999995,0.76,19.352133,70.67175,2020-01-12 16:14,322.07,3.76
13.5,13.77,38.0,19.1255,30.030000000000033,0.76,19.352133,70.67175,2020-01-12 16:15,322.07,3.76
13.5,13.71,38.0,20.5005,29.73000000000001,0.76,19.356233,70.668683,2020-01-12 16:16,322.07,3.76
13.5,13.8,38.0,19.0005,32.829999999999984,0.76,19.360267,70.665667,2020-01-12 16:17,321.67,3.76
13.52,13.69,38.0,19.1255,31.050000000000008,0.76,19.364267,70.662633,2020-01-12 16:18,321.65,3.76
13.56,13.69,39.0,19.1255,30.789999999999967,0.76,19.368317,70.65955,2020-01-12 16:19,321.91,3.76
13.56,13.78,38.0,19.6255,30.389999999999986,0.76,19.368317,70.65955,2020-01-12 16:20,321.91,3.76
13.55,13.77,38.0,20.5005,28.44,0.76,19.372317,70.65655,2020-01-12 16:21,322.16,3.76
13.51,13.67,38.0,19.7505,29.70999999999998,0.76,19.376367,70.65355,2020-01-12 16:22,321.99,3.76
13.52,13.73,38.0,19.1255,30.620000000000005,0.76,19.38045,70.650467,2020-01-12 16:23,321.68,3.76
13.52,13.8,38.0,19.1255,30.31,0.76,19.384433,70.64745,2020-01-12 16:24,321.99,3.76
13.49,13.74,39.0,20.5005,44.61000000000002,0.76,19.384433,70.64745,2020-01-12 16:25,321.99,3.76
13.47,13.8,38.0,23.2505,37.349999999999966,0.76,19.388467,70.644467,2020-01-12 16:26,322.05,3.76
13.44,13.78,39.0,22.5005,29.719999999999967,0.76,19.392467,70.641467,2020-01-12 16:27,321.98,3.76
13.5,13.81,38.0,22.5005,30.149999999999977,0.76,19.396483,70.638417,2020-01-12 16:28,321.55,3.76
13.5,13.81,38.0,21.3755,31.75,0.76,19.396483,70.638417,2020-01-12 16:29,321.55,3.76
13.49,13.78,39.0,22.8755,29.320000000000054,0.76,19.400433,70.6354,2020-01-12 16:30,321.78,3.76
13.44,13.76,39.0,20.3755,34.49000000000001,0.76,19.4044,70.63238299999998,2020-01-12 16:31,322.21,6.6
13.46,13.78,39.0,19.1255,36.26000000000005,0.76,19.40845,70.629333,2020-01-12 16:32,322.34,6.6
13.51,13.8,38.0,19.1255,36.29000000000002,0.76,19.41245,70.626367,2020-01-12 16:33,322.31,6.6
13.51,13.77,39.0,20.7505,30.79000000000002,0.76,19.41245,70.626367,2020-01-12 16:34,322.31,6.6
13.54,13.78,38.0,21.8755,28.68000000000001,0.76,19.416467,70.62338299999998,2020-01-12 16:35,322.02,6.6
13.53,13.82,38.0,20.8755,30.170000000000016,0.76,19.420433,70.620367,2020-01-12 16:36,321.83,6.6
13.58,13.84,39.0,20.7505,30.23000000000001,0.76,19.424483,70.617317,2020-01-12 16:37,321.87,6.6
13.47,13.82,38.0,20.7505,29.920000000000016,0.76,19.42845,70.614333,2020-01-12 16:38,322.18,6.6
13.47,13.77,39.0,19.0005,35.51999999999997,0.76,19.42845,70.614333,2020-01-12 16:39,322.18,6.6
13.56,13.77,39.0,19.6255,29.699999999999992,0.76,19.432467000000006,70.61135,2020-01-12 16:40,322.1,6.6
13.53,13.78,38.0,17.2505,41.360000000000014,0.76,19.436517,70.608317,2020-01-12 16:41,321.94,6.6
13.52,13.81,39.0,19.3755,30.06,0.76,19.440533,70.605283,2020-01-12 16:42,322.24,6.6
13.51,13.8,38.0,19.3755,30.280000000000033,0.76,19.444517,70.60235,2020-01-12 16:43,322.02,6.6
13.51,13.8,39.0,20.1255,41.68000000000001,0.76,19.444517,70.60235,2020-01-12 16:44,322.02,6.6
13.56,13.76,38.0,18.7505,32.079999999999984,0.76,19.448567,70.5993,2020-01-12 16:45,321.92,6.6
13.55,13.77,39.0,19.3755,39.47999999999996,0.76,19.45255,70.596317,2020-01-12 16:46,322.22,6.6
13.5,13.71,38.0,20.7505,31.94,0.76,19.456583,70.593383,2020-01-12 16:47,321.96,6.6
13.45,13.8,38.0,20.7505,33.799999999999955,0.76,19.460633,70.590333,2020-01-12 16:48,320.1,6.6
13.45,13.7,38.0,20.1255,39.69999999999999,0.76,19.460633,70.590333,2020-01-12 16:49,320.1,6.6
13.51,13.7,38.0,20.3755,38.74000000000001,0.76,19.464517,70.58721700000002,2020-01-12 16:50,319.46,6.6
13.49,13.7,39.0,17.8755,36.94999999999999,0.76,19.468383,70.584117,2020-01-12 16:51,319.85,6.6
13.45,13.75,39.0,20.0005,32.44,0.76,19.472317,70.58098299999997,2020-01-12 16:52,320.06,6.6
13.47,13.78,38.0,20.0005,32.45999999999998,0.76,19.4762,70.5779,2020-01-12 16:53,320.04,6.6
13.47,13.78,38.0,21.3755,31.06,0.76,19.4762,70.5779,2020-01-12 16:54,320.04,6.6
13.34,13.81,39.0,22.5005,29.340000000000032,0.76,19.480083,70.57481700000002,2020-01-12 16:55,320.26,6.6
13.42,13.77,39.0,20.8755,32.31999999999999,0.76,19.484083,70.571717,2020-01-12 16:56,319.98,6.6
13.47,13.72,38.0,20.0005,37.970000000000034,0.76,19.487967,70.56865,2020-01-12 16:57,319.83,6.6
13.38,13.76,39.0,20.0005,37.93000000000001,0.76,19.491833,70.56555,2020-01-12 16:58,319.87,6.6
13.38,13.77,38.0,19.7505,33.93000000000001,0.76,19.491833,70.56555,2020-01-12 16:59,319.87,6.6
13.45,13.77,39.0,20.0005,32.920000000000016,0.76,19.495783,70.56245,2020-01-12 17:00,320.18,6.6
13.49,13.74,38.0,20.1255,33.660000000000025,0.76,19.499683,70.55936700000002,2020-01-12 17:01,319.64,6.6
