Latitude,Longitude
37.948133,23.594433
37.946767,23.59765
51.98285,4.06402
51.98285,4.06402
51.98175,4.067793
51.98065,4.071395
51.979583,4.075138
51.978433,4.078815
51.978433,4.078815
51.977033,4.082228
51.9579,4.080808
51.9579,4.080808
51.9567,4.080507
51.955683,4.080332
51.95465,4.08029
51.9535,4.080205
51.9535,4.080205
51.9525,4.080203
51.951633,4.080208
51.950883,4.08026
51.95055,4.080093
51.95055,4.080093
51.9503,4.079895
51.950117,4.079662
51.95005,4.079105
51.95005,4.079105
51.9501,4.0781
51.949517,4.074405
51.949517,4.074405
51.949383,4.07283
51.94925,4.071087
51.949083,4.06906
51.948883,4.067093
51.948883,4.067093
51.9486,4.065273
51.9483,4.063273
51.948033,4.061492
51.947783,4.059778
51.947783,4.059778
51.947567,4.058263
51.947483,4.056898
51.947567,4.055498
51.947617,4.05414
51.947617,4.05414
51.947617,4.053575
51.94755,4.053113
51.9475,4.052815
51.947483,4.052635
51.947483,4.052635
51.947633,4.052418
51.947617,4.052192
51.94765,4.051982
51.947567,4.051817
51.947567,4.051817
51.9476,4.051672
51.947633,4.051657
51.947733,4.05163
51.947783,4.051715
51.947783,4.051715
51.9477,4.05145999
51.947717,4.051418
51.947733,4.051315
51.9478,4.051383
51.9478,4.051383
51.947833,4.051405
51.9478,4.051417
51.947733,4.05139
51.947783,4.051393
51.947783,4.051393
51.9478,4.051305
51.9478,4.051285
51.9478,4.051337
51.947783,4.05131
51.947783,4.05131
51.947767,4.051382
51.947767,4.051375
51.947767,4.05131
51.947733,4.051382
51.947733,4.051382
51.947767,4.051288
51.947767,4.051312
51.9478,4.051222
51.9478,4.051222
51.9478,4.051218
51.9478,4.051343
51.9478,4.051268
51.9478,4.051332
51.9478,4.051332
51.9478,4.051303
51.947767,4.051273
51.9478,4.051322
51.9478,4.051292
51.9478,4.051292
51.9478,4.051358
51.947783,4.051273
51.947783,4.051412
51.947767,4.05136999
51.947767,4.05136999
51.947867,4.051395
51.947783,4.051307
51.947817,4.051388
51.947767,4.051382
51.947767,4.051382
51.947767,4.0513
51.947783,4.051293
51.9478,4.051298
51.947783,4.051332
51.947783,4.051332
51.947733,4.051285
51.947767,4.051298
51.947767,4.051275
51.947733,4.051342
51.947733,4.051342
51.947767,4.051315
51.947767,4.051265
51.94775,4.051363
51.947733,4.051328
51.947733,4.051328
51.947717,4.051312
51.947733,4.051307
51.9477,4.051352
51.947733,4.051315
51.947733,4.051315
51.947767,4.051285
51.947733,4.051322
51.947733,4.051345
51.947733,4.051328
51.947733,4.051328
51.947767,4.051428
51.947767,4.051362
51.947717,4.05152
51.947733,4.051362
51.947733,4.051362
51.947733,4.051367
51.947733,4.05131
51.947733,4.051343
51.9478,4.051228
51.9478,4.051228
51.947817,4.051288
51.947733,4.051305
51.947633,4.051423
51.94775,4.05134
51.94775,4.05134
51.947783,4.051147
51.9477,4.051363
51.9477,4.051403
51.9477,4.051403
51.94775,4.051302
51.947783,4.051485
51.947767,4.051437
51.947733,4.051388
51.947733,4.051388
51.947733,4.051455
51.9477,4.051478
51.9477,4.051463
51.94775,4.051323
51.94775,4.051323
51.947667,4.051478
51.947733,4.051412
51.9477,4.051433
51.947633,4.051505
51.947633,4.051505
51.947633,4.0515
51.947617,4.051422
51.947667,4.051407
51.947733,4.051285
51.947733,4.051285
51.947733,4.051363
51.947733,4.051303
51.947767,4.05134
51.947783,4.051347
51.947783,4.051347
51.947767,4.051362
51.947767,4.051345
51.947817,4.051308
51.9478,4.051273
51.9478,4.051273
51.947817,4.051288
51.9478,4.051348
51.9478,4.051295
51.947767,4.051292
51.947767,4.051292
51.9478,4.051332
51.9478,4.051307
51.9478,4.051367
51.947767,4.051392
51.947767,4.051392
51.9478,4.051202
51.94775,4.051277
51.94775,4.051293
51.947717,4.05135999
51.947717,4.05135999
51.947767,4.051197
51.947783,4.051315
51.947717,4.05124
51.9478,4.051102
51.9478,4.051102
51.947833,4.051232
51.947767,4.051212
51.9477,4.051142
51.947767,4.051268
51.947767,4.051268
51.947633,4.051487
51.947767,4.051147
51.947767,4.051352
51.947767,4.051352
51.947783,4.051333
51.947967,4.051165
51.947783,4.051043
51.9478,4.051243
51.9478,4.051243
51.947767,4.051178
51.947783,4.051218
51.94775,4.05121999
51.9478,4.051328
51.9478,4.051328
51.9478,4.051288
51.94775,4.051213
51.947733,4.051183
51.947783,4.051263
51.947783,4.051263
51.947733,4.051225
51.947767,4.051207
51.9478,4.051265
51.947783,4.051172
51.947783,4.051172
51.947767,4.05119
51.947783,4.051377
51.9478,4.051402
51.947783,4.051367
51.947783,4.051367
51.947783,4.051265
51.947717,4.051313
51.947733,4.051262
51.947733,4.051167
51.947733,4.051167
51.947767,4.051292
51.947767,4.051195
51.947767,4.051207
51.947783,4.05121999
51.947783,4.05121999
51.9478,4.051235
51.947783,4.051283
51.9478,4.05126
51.947817,4.051255
51.947817,4.051255
51.9478,4.05131
51.947767,4.051285
51.947767,4.05128
51.947767,4.05133
51.947767,4.05133
51.9478,4.051358
51.947817,4.051317
51.947817,4.051285
51.947767,4.051273
51.947767,4.051273
51.9478,4.051328
51.9478,4.051358
51.947883,4.051377
51.947767,4.051247
51.947767,4.051247
51.947817,4.051253
51.9478,4.051302
51.9478,4.051322
51.947767,4.051258
51.947767,4.051258
51.94775,4.051265
51.947833,4.051307
51.947783,4.05125
51.947783,4.05125
51.947783,4.05128
51.947783,4.051322
51.947833,4.051315
51.947817,4.051237
51.947817,4.051237
51.947767,4.051225
51.947833,4.051258
51.947817,4.051273
51.947833,4.05125
51.947833,4.05125
51.947833,4.051237
51.9478,4.051225
51.947833,4.051243
51.947767,4.051322
51.947767,4.051322
51.947867,4.051253
51.947833,4.051258
51.947733,4.051375
51.947733,4.051262
51.947733,4.051262
51.947767,4.051407
51.94775,4.051367
51.947733,4.051303
51.947733,4.051358
51.947733,4.051358
51.94765,4.051322
51.947733,4.051332
51.947733,4.051273
51.947633,4.05134
51.947633,4.05134
51.947717,4.051232
51.9477,4.05131
51.947733,4.051258
51.94765,4.05128
51.94765,4.05128
51.9477,4.051187
51.947783,4.051202
51.947767,4.051295
51.947733,4.051213
51.947733,4.051213
51.94785,4.051308
51.947783,4.051202
51.94775,4.051317
51.947717,4.05126999
51.947717,4.05126999
51.947683,4.051243
51.947733,4.051237
51.947733,4.051182
51.94775,4.051237
51.94775,4.051237
51.9478,4.051307
51.947783,4.051273
51.947733,4.051208
51.947733,4.0512
51.947733,4.0512
51.947767,4.051148
51.947733,4.05128
51.947783,4.0512
51.947783,4.0512
51.947767,4.051273
51.947783,4.051237
51.947683,4.051323
51.947733,4.051358
51.947733,4.051358
51.947733,4.051423
51.947767,4.051313
51.9478,4.051247
51.94775,4.051285
51.94775,4.051285
51.947767,4.051333
51.947817,4.051302
51.947833,4.051228
51.9478,4.051268
51.9478,4.051268
51.947817,4.051223
