7.9646
7.9646
7.27
7.412999999999999
7.3112
7.2114
7.2114
7.2218
7.2933
7.0308
4.03
3.5805
3.2002
2.8502
2.8502
3.5112
3.0348
2.6468
2.6468
2.3265
1.5865
2.2358
2.88
2.88
1.2689
1.4295
2.3314
2.2332
2.7507
3.0728
3.4059
3.4059
3.7584
3.2555
3.64
3.4209
3.4209
3.1384
2.9804
2.5802
2.4335
2.4335
2.3386
1.8068
0.8905
0.6812
0.6812
0.5725
0.392
0.5316
0.5033
0.5033
0.3734
0.3833
0.2126
0.12
0.12
0.0825
0.3688
0.4036
0.0608
0.0608
0.1903
0.1924
0.0316
0.0224
0.0224
0.0283
0.05
0.1513
0.1513
0.0781
0.0141
0.01
0.04
0.02
0.02
0.02
0.0
0.0
0.01
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.02
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.02
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.01
0.0
0.0
0.01
0.01
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.0
0.0
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.01
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.0
0.01
0.01
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.01
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.01
0.01
0.0
0.0
0.01
0.0
0.0
0.01
0.0
0.01
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.01
0.0
0.0
0.01
0.0
0.0
0.01
0.01
0.02
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.01
0.01
0.0
0.0
0.01
0.0
0.0
0.02
0.02
0.01
0.0
0.0
0.01
0.01
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.01
0.0
0.0
0.0
0.01
0.01
0.0
0.01
0.01
0.01
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.0
0.0
0.02
0.0
0.01
0.01
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.01
0.0
0.01
0.0
0.0
0.0
0.01
0.0
0.01
0.01
0.0
0.02
0.0
0.0
0.0
0.01
0.0
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.0
0.01
0.01
0.0
0.01
0.0
0.0
0.0
0.01
0.02
0.01
0.01
0.01
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.0
0.01
0.0
0.01
0.01
0.01
0.01
0.0
0.01
0.01
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.0
0.01
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.01
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.01
0.01
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.0
0.01
0.01
0.01
0.01
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
