2019-04-01 00:00:00,159.18297872340426,2499.0553212765963,5505.129008510638,335.9729166666665,13.591370833333334,0.0951531914893617,0.0,0.13559322033898308
2019-04-01 01:00:00,159.26166666666663,2499.0562833333333,5505.128508333334,201.51875,15.639654166666672,0.1058375,0.0,0.1833333333333332
2019-04-01 02:00:00,159.253125,2499.056939583333,5505.1335729166685,216.3833333333332,14.806258333333325,0.13129574468085098,0.0,0.08333333333333331
2019-04-01 03:00:00,159.22666666666666,2499.0556208333333,5505.130908333333,336.5375,15.93781875,0.13544042553191485,0.0,0.15
2019-04-01 04:00:00,159.35875,2499.05801875,5505.12979375,160.48085106382982,17.92864680851064,0.14085833333333325,0.0,0.10169491525423732
2019-04-01 05:00:00,159.2702127659574,2499.0555680851057,5505.1294,57.03958333333331,14.1874875,0.15272978723404254,0.0,0.15
2019-04-01 06:00:00,159.266875,2499.05749375,5505.131075,43.87291666666666,7.055158333333333,0.1315416666666666,0.0,0.1
2019-04-01 07:00:00,159.24895833333332,2499.058439583333,5505.131804166666,48.22083333333332,7.89957083333333,0.1146127659574468,0.0,0.1166666666666666
2019-04-01 08:00:00,159.266875,2499.057608333333,5505.131014583336,53.07708333333332,10.4520375,0.13658163265306122,0.0,0.13559322033898308
2019-04-01 09:00:00,159.25625,2499.055902083334,5505.129804166668,77.01702127659577,8.736208510638294,0.16409148936170212,0.0,0.1333333333333333
2019-04-01 10:00:00,159.25,2499.057523404256,5505.1272,185.74166666666665,9.104816666666665,0.1409804347826086,0.0,0.1
2019-04-01 11:00:00,159.26395833333325,2499.056741666666,5505.127297916665,209.2375,9.26320625,0.11560208333333333,0.0,0.1166666666666666
2019-04-01 12:00:00,159.23645833333333,2499.056077083333,5505.129029166663,221.20625,8.49853125,0.1279395833333333,0.0,0.13559322033898308
2019-04-01 13:00:00,159.26791666666668,2499.0569875,5505.12771458333,220.40625,9.134285416666664,0.104475,0.0,0.1
2019-04-01 14:00:00,159.220625,2499.05368125,5505.127754166665,242.21914893617028,7.9602723404255356,0.13917872340425536,0.0,0.1333333333333333
2019-04-01 15:00:00,159.20085106382982,2499.0547893617013,5505.130212765957,265.85833333333323,9.077,0.2005893617021276,0.0,0.1333333333333333
2019-04-01 16:00:00,159.228125,2499.057152083333,5505.1321875,270.9354166666666,10.631708333333332,0.15054255319148932,0.0,0.10169491525423732
2019-04-01 17:00:00,159.19604166666662,2499.057675,5505.131260416668,282.12708333333325,8.90707708333333,0.13886875,0.0,0.16666666666666666
2019-04-01 18:00:00,159.14,2499.0563208333333,5505.131489583334,304.96666666666664,6.63458125,0.12608958333333328,0.0,0.1333333333333333
2019-04-01 19:00:00,187.8864583333333,2499.175654166665,5505.348714583334,281.11702127659566,5.0772489361702124,0.8241391304347826,0.0,2.033333333333333
2019-04-01 20:00:00,313.5163829787233,2503.619855319148,5502.1875872340415,259.57083333333327,7.61691875,8.96840833333333,0.0,36.508474576271205
2019-04-01 21:00:00,106.56854166666666,2521.5398291666666,5493.163329166665,67.37708333333332,18.656652083333327,15.198483333333332,0.0,77.01666666666664
2019-04-01 22:00:00,26.723333333333322,2547.9447229166667,5502.842079166668,45.9625,23.938,16.832883333333335,0.0,84.3
2019-04-01 23:00:00,42.40708333333332,2571.73458125,5520.66770833333,41.908333333333346,24.82341666666666,17.3378625,0.0,81.31666666666669
2019-04-02 00:00:00,55.0975,2591.784020833333,5545.18975625,58.27446808510636,21.289012765957445,18.073074468085093,0.0,77.3050847457627
2019-04-02 01:00:00,54.34729166666664,2609.258952083333,5573.118714583335,347.73541666666665,23.13328125,18.06012765957447,0.0,76.76666666666664
2019-04-02 02:00:00,51.265531914893636,2626.944506382979,5600.149289361705,325.76666666666665,26.7895625,17.8963,0.0,77.05
2019-04-02 03:00:00,57.129375,2644.543297916666,5627.237847916667,100.30416666666662,19.896308333333327,18.023022916666665,0.0,76.6
2019-04-02 04:00:00,117.70833333333326,2650.946185416666,5655.097916666664,39.972916666666656,27.91588958333332,17.91949583333333,0.0,78.44067796610166
2019-04-02 05:00:00,146.925625,2628.622039583333,5674.367225,25.2,28.6178125,18.05254375,0.0,77.11666666666667
2019-04-02 06:00:00,153.0485416666666,2602.523958333333,5691.50028125,19.351063829787226,29.628191489361715,18.028002127659573,0.0,77.1
2019-04-02 07:00:00,149.34,2575.596917021277,5706.8027382978735,14.6125,23.87028541666667,17.76829166666666,0.0,73.15
2019-04-02 08:00:00,133.43708333333333,2552.1092,5726.4527125,15.585416666666653,23.04606666666667,17.394129166666666,0.0,70.6271186440678
2019-04-02 09:00:00,106.05166666666666,2538.2058395833333,5754.1858625,21.202083333333324,20.112472916666654,17.450517021276593,0.0,70.85
2019-04-02 10:00:00,104.02041666666666,2530.663402083333,5785.879027083335,15.33125,19.82341041666666,17.430423913043484,0.0,70.75
2019-04-02 11:00:00,104.92708333333329,2523.4966604166666,5817.882054166666,16.09787234042553,18.09490212765957,17.554127083333324,0.0,70.53333333333332
2019-04-02 12:00:00,103.68978723404251,2516.207653191489,5849.359072340425,27.135416666666657,19.609875,17.58447551020408,0.0,70.74576271186443
2019-04-02 13:00:00,104.85375,2508.933785416666,5880.98204583333,29.1125,19.3169,17.668353191489352,0.0,70.7
2019-04-02 14:00:00,104.73958333333336,2500.790270833333,5911.9656875,26.104166666666657,19.221847916666672,17.55553958333334,0.0,70.41666666666667
2019-04-02 15:00:00,102.326875,2493.7832,5942.576866666665,45.68958333333332,15.0041875,17.639458333333327,0.0,70.25
