7.18,4.411,-1.73,6.549000000000001,32.106,0.585,184.57599999999996
7.209999999999999,4.411,-1.741,5.809,54.535000000000004,0.5999999999999999,181.84
7.33,4.411,-1.004,6.673,40.037000000000006,0.6100000000000001,278.61
11.74,4.411,-2.2180000000000004,4.4430000000000005,33.594,1.8060000000000003,160.736
7.467999999999999,4.411,-1.002,6.0520000000000005,39.025,0.71,191.43
10.69,4.411,-2.0509999999999997,4.827,46.580999999999996,0.4600000000000001,198.18
7.243,4.411,-1.723,5.656000000000001,42.039,0.4600000000000001,182.29
7.287999999999999,4.411,-1.721,6.489,61.65999999999999,0.6100000000000001,184.23999999999998
7.321,4.411,-1.7169999999999999,4.338,36.153,0.55,176.43
10.45,4.411,-1.5249999999999997,4.302999999999999,55.711,1.988,184.51600000000002
10.708,4.411,-2.0589999999999997,4.876,51.184000000000005,0.33599999999999997,171.996
10.667000000000002,4.411,-2.0549999999999997,5.462000000000001,52.922000000000004,0.9800000000000001,152.22
11.382000000000001,4.411,-2.167,6.856,38.134,0.9600000000000002,164.60999999999999
7.135999999999998,4.411,-0.9970000000000001,6.398999999999999,31.768,0.6979999999999998,308.239
7.089999999999999,4.411,-1.063,6.009,49.967,1.2489999999999999,227.027
10.986,4.411,-2.136,2.8230000000000004,49.870999999999995,1.8,157.77999999999997
7.336999999999999,4.411,-0.994,5.538000000000001,37.833999999999996,0.71,193.89000000000001
7.313,4.411,-0.9940000000000001,4.065,42.605999999999995,0.78,187.16
7.199,4.411,-0.9479999999999998,3.218,61.830000000000005,0.7300000000000001,176.95000000000002
7.2490000000000006,4.411,-0.994,5.667,36.074,0.71,200.99000000000004
7.25,4.411,-0.9879999999999999,5.821,34.613,0.78,190.57
11.104,4.411,-2.162,5.303,48.528,1.018,207.35999999999999
9.620000000000001,4.411,0.516,7.3790000000000004,50.934000000000005,0.49300000000000005,3.7449999999999997
12.040999999999999,4.411,-2.2559999999999993,5.1370000000000005,42.949999999999996,0.8,118.52000000000001
8.831,4.411,-1.9,4.436999999999999,54.948000000000015,1.78,160.51999999999998
8.553,4.411,-1.8690000000000002,4.373,58.79600000000001,1.78,160.64000000000001
10.726,4.411,-2.056,5.1240000000000006,52.480999999999995,0.9800000000000001,152.20999999999998
7.336999999999999,4.411,-1.736,7.236,61.193000000000005,0.6100000000000001,174.15
7.2700000000000005,4.411,-1.0050000000000001,5.465000000000001,33.583000000000006,0.78,190.45
7.159999999999999,4.411,-1.009,1.864,49.463,0.59,154.04
7.197000000000001,4.411,-1.01,3.625,55.039,0.59,178.11
10.742,4.411,-2.064,5.151000000000001,38.572,0.4600000000000001,195.82999999999998
7.2090000000000005,4.411,-1.003,5.380000000000001,37.029999999999994,0.78,189.19
7.302,4.411,-0.9880000000000001,6.088,39.071999999999996,0.704,192.424
10.584,4.411,-2.2510000000000003,6.483,33.729000000000006,1.0,133.44
10.553,4.411,-2.068,5.5809999999999995,48.973,0.9399999999999998,177.52999999999997
8.463,4.411,-1.564,5.928000000000001,52.61199999999999,0.643,201.92799999999997
7.4239999999999995,4.411,-0.9959999999999999,8.766,39.187,0.59,308.91
10.693,4.411,-2.0469999999999997,5.321,31.883999999999997,0.4600000000000001,202.38
7.178999999999999,4.411,-0.9960000000000001,5.199,33.67,0.78,187.67999999999998
10.738000000000001,4.411,-2.062,4.561,53.18300000000001,0.9800000000000001,152.01
10.93,4.411,-2.269,6.321999999999999,38.318,1.06,143.82699999999997
11.395,4.411,-2.1670000000000003,6.888,38.656,0.9600000000000002,164.59999999999997
7.175,4.411,-1.723,5.773000000000001,43.164,0.4600000000000001,182.13
7.406000000000001,4.411,-0.994,8.663999999999998,39.342000000000006,0.59,309.01000000000005
