13.886,4.851999999999999,-1.246,8.261,200.51000000000002,0.8800000000000001,153.45
14.342000000000002,4.851999999999999,-1.384,6.397,174.696,1.27,136.01
11.831999999999999,4.851999999999999,0.49800000000000005,16.217,174.991,1.2899999999999998,304.91
13.873,4.851999999999999,-1.301,2.662,183.07399999999998,0.9,158.77
14.614,4.851999999999999,-1.3909999999999998,3.5090000000000003,180.676,1.09,148.98000000000002
14.731,4.851999999999999,-1.4200000000000002,9.165000000000001,183.69300000000004,1.44,172.53000000000003
14.512,4.851999999999999,-1.384,3.473,179.875,1.09,148.99
14.544000000000002,4.851999999999999,-1.3869999999999998,7.867999999999999,193.726,1.51,148.98999999999998
14.693999999999999,4.851999999999999,-1.4099999999999997,2.351,174.917,1.09,148.89000000000001
15.293000000000001,4.851999999999999,-1.509,13.125000000000004,180.656,3.6399999999999997,178.28
13.035,4.851999999999999,-0.02,16.079,179.797,0.626,106.47999999999999
14.043000000000001,4.851999999999999,-1.326,3.123,168.75799999999998,0.9800000000000001,148.85999999999999
11.232,4.851999999999999,-1.167,13.440999999999999,198.426,2.08,58.685
14.719999999999999,4.851999999999999,-1.4929999999999999,2.954,200.128,1.32,114.38
14.587,4.851999999999999,-1.6019999999999999,6.324,197.325,1.1299999999999997,89.54
14.594,4.851999999999999,-1.725,5.804,197.02,1.316,108.577
14.572999999999999,4.851999999999999,-1.3880000000000001,7.664,191.301,1.51,147.76
14.547000000000002,4.851999999999999,-1.6179999999999999,4.547,196.089,1.32,111.03
14.749,4.851999999999999,-1.6330000000000002,5.382,197.469,1.32,111.0
14.109999999999996,4.851999999999999,-1.0190000000000001,4.737,193.05800000000002,0.8599999999999998,125.074
14.680000000000001,4.851999999999999,-1.625,5.036,192.75100000000003,1.32,111.05
14.672,4.851999999999999,-1.636,6.105,191.117,1.1299999999999997,89.52
14.511,4.851999999999999,-1.716,5.3389999999999995,196.77700000000002,1.284,89.56300000000002
11.982000000000001,4.851999999999999,0.383,5.394,179.724,0.53,166.01999999999998
11.841000000000001,4.851999999999999,0.49800000000000005,12.830000000000002,180.0,0.25999999999999995,176.85
14.623000000000001,4.851999999999999,-1.384,6.048,196.435,1.16,98.55999999999999
14.053999999999998,4.851999999999999,-1.323,3.112,175.529,0.9800000000000001,147.82
14.545999999999998,4.851999999999999,-1.334,7.864,176.973,1.004,114.053
14.110000000000003,4.851999999999999,-1.3030000000000002,2.934,180.86299999999997,0.9,158.68
13.156,4.851999999999999,-0.024,14.717000000000002,180.952,0.66,79.31
11.41,4.851999999999999,0.45,3.4589999999999996,173.349,1.59,352.44
14.428999999999998,4.851999999999999,-1.359,5.911,176.90500000000003,1.293,150.24900000000002
14.064000000000002,4.851999999999999,-1.322,5.785,169.32800000000003,0.967,184.212
14.699000000000002,4.851999999999999,-1.4020000000000001,2.364,179.779,1.09,148.85
11.874999999999998,4.851999999999999,0.509,5.864,178.51500000000001,0.5700000000000001,191.37
