11.498,11.442,0.396,4.880000000000001,101.64200000000001,0.66,11.35
11.663,11.442,0.44300000000000006,11.695,125.15799999999999,0.618,259.73400000000004
10.361,11.442,0.575,10.326,140.51299999999998,1.16,258.47
14.912,11.442,-1.3910000000000002,10.474,153.451,1.3599999999999999,182.64499999999998
11.722000000000001,11.442,0.403,4.314,87.33200000000001,1.374,7.014
13.682999999999998,11.442,-1.282,2.572,167.25,0.9,160.82000000000002
7.7379999999999995,11.442,-0.685,6.5,81.619,0.9949999999999999,220.56199999999998
11.223,11.442,0.641,13.948000000000002,115.45599999999999,0.86,136.1
13.225,11.442,-0.6160000000000001,7.212000000000001,139.953,1.4420000000000002,112.22399999999998
10.346,11.442,0.5799999999999998,9.965,142.621,1.1480000000000001,261.212
11.027000000000001,11.442,0.6990000000000001,9.872,97.84,1.093,92.04400000000001
11.958,11.442,0.488,11.132000000000001,122.43199999999999,2.938,233.47999999999996
11.393,11.442,0.503,16.398,143.596,1.612,112.74000000000001
11.609,11.442,0.516,11.628,148.199,2.634,229.56200000000004
11.216,11.442,-2.149,5.210999999999999,124.668,1.073,197.957
11.628,11.442,0.417,8.779,111.48299999999999,0.99,354.82
8.512,11.442,-0.39699999999999996,3.0130000000000003,139.59699999999998,1.34,107.38399999999999
13.972999999999999,11.442,-1.329,2.682,122.15200000000002,1.0,189.40999999999997
11.398,11.442,0.45200000000000007,10.989,141.36600000000004,1.3000000000000003,311.53999999999996
11.540000000000001,11.442,0.386,3.758,96.03399999999999,0.6299999999999999,344.92400000000004
10.647,11.442,0.506,2.444,142.817,2.0300000000000002,179.26000000000002
11.778,11.442,0.389,4.75,86.696,0.53,222.73000000000002
12.41,11.442,-1.8559999999999999,8.2,124.298,1.766,157.77200000000002
11.633,11.442,0.433,6.894999999999999,133.60399999999998,1.94,40.86800000000001
11.352,11.442,0.5189999999999999,15.178,114.41399999999999,1.59,87.83600000000001
10.657,11.442,0.5589999999999999,7.654000000000001,160.48499999999999,0.6279999999999999,285.378
10.628000000000002,11.442,-1.9149999999999998,6.483,90.481,0.8,174.73
10.277,11.442,-1.9080000000000001,2.209,111.73499999999999,0.719,165.031
11.465,11.442,0.44000000000000006,9.336,140.832,1.34,346.23
15.265999999999996,11.442,-1.5,13.36,107.53900000000002,2.6900000000000004,186.05
10.478,11.442,0.5589999999999999,8.976,148.762,0.76,274.74
11.684,11.442,0.41500000000000004,6.914,107.06999999999998,0.9549999999999998,354.79100000000005
11.373000000000001,11.442,0.449,6.5329999999999995,134.62199999999999,2.0300000000000002,358.93
10.315,11.442,0.5700000000000001,9.639999999999999,140.769,0.892,244.206
11.602,11.442,0.45199999999999996,12.394,133.603,0.649,350.108
10.885000000000002,11.442,-2.126,1.006,164.145,2.0319999999999996,173.637
11.439000000000002,11.442,0.492,15.837,86.66399999999999,1.557,55.234
10.41,11.442,0.561,8.850999999999999,153.853,0.79,280.75
14.672,11.442,-1.4400000000000002,10.218,107.48499999999999,2.1499999999999995,203.18
11.792,11.442,0.4090000000000001,5.695,83.018,0.9399999999999998,352.35
11.72,11.442,0.413,4.715,86.851,0.9800000000000001,339.14
10.642999999999999,11.442,0.56,7.456,153.12099999999998,0.76,278.27
13.896,11.442,-1.298,5.25,113.373,1.08,159.625
10.492,11.442,-1.889,5.474000000000001,91.476,0.8,174.93
7.13,11.442,-1.7239999999999998,2.8360000000000003,159.962,1.2899999999999998,165.01999999999998
12.13,11.442,0.006999999999999999,20.764,148.747,2.2599999999999993,305.21999999999997
11.482000000000001,11.442,0.399,4.843000000000001,100.24600000000001,0.66,11.36
10.449000000000002,11.442,0.5589999999999999,8.407,148.068,0.79,282.08000000000004
11.388,11.442,0.453,10.342000000000002,140.454,1.3000000000000003,311.31000000000006
11.707,11.442,0.43599999999999994,8.952000000000002,145.052,1.3000000000000003,315.83
11.027,11.442,0.473,15.245,132.342,1.3799999999999997,298.62
10.598,11.442,0.555,11.344000000000001,135.678,0.833,201.276
10.361,11.442,0.5830000000000001,10.058,141.18800000000002,1.1400000000000001,258.79
11.428,11.442,0.45100000000000007,13.928999999999998,135.563,1.34,297.95
11.867,11.442,-0.611,15.675999999999998,87.39500000000001,2.57,235.256
7.204000000000001,11.442,-0.9640000000000001,2.6819999999999995,120.73600000000002,0.723,204.46499999999997
11.291999999999998,11.442,-2.159,5.139999999999999,152.592,1.06,217.24
11.927,11.442,-2.236,1.077,111.348,1.582,183.152
11.663,11.442,0.388,4.095000000000001,82.803,0.53,222.38000000000002
11.593,11.442,0.40800000000000003,5.731999999999999,100.612,1.1999999999999997,13.389999999999997
10.527,11.442,0.515,2.226,138.087,2.022,179.44600000000003
11.303999999999998,11.442,0.513,16.071999999999996,148.11100000000002,1.7,114.21
11.527,11.442,0.483,15.745000000000001,149.51800000000003,1.5399999999999998,114.11000000000001
10.456,11.442,-1.52,2.602,93.055,1.9140000000000001,168.442
15.111,11.442,-1.4729999999999999,13.556000000000001,107.79,2.6900000000000004,185.13
10.494,11.442,0.506,2.431,126.08099999999999,1.9900000000000002,181.4
10.924000000000001,11.442,-2.141,3.185,127.203,1.8,158.82
7.19,11.442,-1.4789999999999999,2.7489999999999997,155.121,0.96,161.698
11.456,11.442,0.508,8.806999999999999,119.66900000000001,1.7,88.44000000000001
10.669,11.442,-2.0379999999999994,3.54,126.28900000000002,0.9800000000000001,161.68
11.779,11.442,0.383,4.031,101.922,0.68,186.35999999999999
10.578,11.442,-2.041,2.233,111.24300000000001,0.53,179.97
10.408000000000001,11.442,0.567,11.259,123.68700000000001,0.8299999999999998,220.03000000000003
10.836000000000002,11.442,0.5550000000000002,6.464999999999999,153.772,0.82,271.26
10.895000000000001,11.442,-2.122,2.734,128.398,1.813,170.686
11.562000000000001,11.442,0.40599999999999997,6.32,101.007,1.26,0.9400000000000001
11.483,11.442,0.43899999999999995,7.048,135.22100000000003,2.0300000000000002,357.8
10.375,11.442,0.5820000000000001,10.123,144.577,1.154,259.42600000000004
10.674,11.442,0.49800000000000005,3.2449999999999997,145.429,2.0170000000000003,185.452
11.877999999999998,11.442,-2.247,0.9880000000000001,100.429,1.65,184.735
11.83,11.442,0.38,4.69,146.21099999999998,0.53,182.19
11.427,11.442,0.449,6.536,133.765,2.0300000000000002,358.03000000000003
7.2490000000000006,11.442,-0.993,2.729,109.38799999999999,0.7390000000000001,184.102
11.257000000000001,11.442,0.445,11.517999999999999,127.148,1.33,342.95
11.642999999999999,11.442,-2.225,1.24,122.81099999999999,1.64,139.41
12.912,11.442,-0.27999999999999997,15.202000000000002,138.02100000000002,2.236,120.546
11.725,11.442,0.42000000000000004,7.182,103.18300000000002,0.99,354.96999999999997
10.308,11.442,0.5810000000000001,11.905,114.85800000000002,1.8,277.92999999999995
11.274,11.442,0.45099999999999996,9.816999999999998,120.82599999999998,1.33,342.92999999999995
11.109,11.442,0.469,9.577000000000002,141.413,1.3799999999999997,341.68
14.967000000000002,11.442,-1.5100000000000002,7.669,145.704,2.1559999999999997,177.98999999999998
10.282,11.442,0.5690000000000002,12.337,101.06299999999999,1.8,277.57
10.309000000000001,11.442,0.558,11.827000000000002,93.086,1.9600000000000002,288.96000000000004
10.929,11.442,-2.1379999999999995,3.325,125.72599999999997,1.8,158.64
11.645999999999999,11.442,-2.226,1.323,128.815,1.64,140.03999999999996
11.776999999999997,11.442,0.5,9.851,143.598,0.25999999999999995,178.79000000000002
11.506,11.442,0.393,4.882,101.75800000000001,0.66,11.370000000000001
8.125,11.442,-0.694,3.373,87.626,0.763,188.10399999999998
10.24,11.442,0.583,10.729,135.401,1.56,249.09999999999997
15.075999999999999,11.442,-1.4869999999999999,12.973999999999998,144.006,2.875,185.835
9.032,11.442,-1.9329999999999998,3.9299999999999997,128.86999999999998,1.0059999999999998,179.776
11.465,11.442,0.388,3.8280000000000003,97.534,0.66,14.920000000000002
8.551,11.442,-1.8839999999999997,4.7379999999999995,115.49000000000001,0.8879999999999999,180.707
10.265,11.442,0.5890000000000001,10.125,145.45699999999997,1.1620000000000001,258.89799999999997
11.761,11.442,0.387,6.009,118.85200000000002,0.53,135.10000000000002
10.266,11.442,-2.0200000000000005,2.4960000000000004,110.28099999999999,1.57,180.44
11.313999999999998,11.442,0.501,15.862,147.491,1.7,114.65
10.808,11.442,0.5589999999999999,6.3469999999999995,158.06799999999998,0.82,271.26000000000005
10.741,11.442,-2.018,10.904,87.65,0.8,181.25000000000003
11.793,11.442,0.49800000000000005,11.578,107.28599999999999,0.25999999999999995,177.73000000000002
10.142,11.442,-2.0340000000000003,1.3169999999999997,165.715,1.346,164.53
10.413,11.442,0.543,3.315,161.512,2.0300000000000002,193.45
10.285,11.442,0.587,10.486999999999998,136.81599999999997,1.56,249.06000000000003
10.448,11.442,0.561,8.156999999999998,142.219,0.833,238.206
10.936000000000002,11.442,-2.135,1.762,136.558,1.8,158.35999999999999
11.795,11.442,-1.3320000000000003,11.32,148.326,1.98,166.01
12.57,11.442,0.44499999999999995,17.028,130.94400000000002,1.186,329.88
11.458000000000002,11.442,0.43600000000000005,8.533,115.91400000000002,0.8539999999999999,343.02799999999996
10.898,11.442,-2.117,1.61,140.97500000000002,2.13,175.16
11.505999999999998,11.442,0.485,12.553,90.301,0.792,209.64600000000002
10.342,11.442,-2.0460000000000003,1.8460000000000005,97.50699999999999,2.2,167.7
14.584999999999999,11.442,-1.431,10.143999999999998,113.878,2.3499999999999996,195.82600000000002
11.472,11.442,0.388,4.017,97.272,0.41999999999999993,311.216
10.25,11.442,0.5929999999999999,8.953,144.433,1.56,248.02999999999997
10.448999999999998,11.442,0.5720000000000001,12.419,109.849,0.8299999999999998,210.6
10.562999999999999,11.442,0.5580000000000002,8.34,143.85399999999998,0.79,282.08000000000004
8.764000000000001,11.442,-0.55,6.143,133.909,0.689,192.673
11.536,11.442,0.442,8.952000000000002,129.87,1.7079999999999997,34.31
10.762,11.442,-2.0189999999999997,10.614,87.35600000000001,0.8,181.66
10.860999999999999,11.442,-2.1379999999999995,5.83,143.55300000000003,0.7300000000000001,154.94
15.277999999999997,11.442,-1.5059999999999998,14.440999999999997,143.65999999999997,3.0599999999999996,186.8
15.222,11.442,-1.4819999999999998,13.874,143.84,2.49,187.89
14.5,11.442,-1.0,10.016,126.85700000000001,0.8200000000000001,110.59499999999998
10.666999999999998,11.442,0.522,3.832,143.71,1.9400000000000002,236.74
11.744,11.442,0.434,9.147,145.338,1.3000000000000003,316.13
14.677000000000001,11.442,-1.433,10.362,114.77200000000002,2.1499999999999995,203.19
10.908000000000001,11.442,-2.1239999999999997,2.631,155.497,1.8,168.24
14.669,11.442,-1.4310000000000003,10.116000000000001,113.23700000000001,2.2499999999999996,199.538
11.475,11.442,0.375,9.984,114.66199999999999,2.36,351.756
10.267,11.442,0.5630000000000001,9.179,143.355,0.8450000000000001,245.64000000000001
11.587,11.442,0.43600000000000005,7.611,135.856,1.9300000000000002,5.82
