11.267999999999999,4.824,-1.8439999999999999,11.812000000000001,240.05300000000003,0.9200000000000002,58.39
14.699000000000002,4.824,-1.3530000000000002,7.111,284.66999999999996,2.0799999999999996,219.78000000000003
10.652,4.824,-1.7630000000000003,11.149,240.75900000000001,1.23,107.42999999999999
10.492999999999999,4.824,-2.049,3.1690000000000005,278.66400000000004,0.5199999999999999,178.05
11.289000000000001,4.824,-0.514,4.096,288.71099999999996,0.652,184.426
13.908000000000001,4.824,-1.1300000000000003,14.443000000000001,274.641,2.57,262.6
13.778,4.824,-1.121,14.706,275.29499999999996,2.57,275.25
11.097000000000001,4.824,-1.855,12.303999999999998,270.398,0.9200000000000002,47.059999999999995
11.229,4.824,-1.858,12.021,241.166,0.9200000000000002,56.18999999999998
10.729000000000001,4.824,-1.8270000000000004,12.615,241.50500000000002,1.3370000000000002,85.523
12.449000000000002,4.824,-1.1320000000000001,15.597999999999999,275.41399999999993,1.1560000000000001,298.81000000000006
12.742,4.824,-1.1460000000000001,13.065000000000001,271.44000000000005,1.1200000000000003,300.15
11.768999999999998,4.824,0.5139999999999999,6.071,249.73700000000002,0.86,119.03999999999999
11.284999999999998,4.824,0.525,6.884,239.10499999999996,0.7140000000000001,227.464
11.044,4.824,-2.205,7.8,259.011,0.8299999999999998,139.98
11.249,4.824,-1.8480000000000003,11.734,239.39900000000003,0.9200000000000002,58.39999999999999
14.270000000000001,4.824,-1.0939999999999999,12.02,281.79800000000006,2.57,247.32999999999998
11.864,4.824,0.5139999999999999,6.325,283.101,0.86,134.85
12.895,4.824,-1.957,8.806999999999999,239.24200000000002,1.562,142.61200000000002
10.726,4.824,-1.8310000000000002,12.360999999999999,238.44400000000002,1.349,83.913
11.639999999999999,4.824,0.5280000000000001,8.203,281.476,0.5599999999999999,154.40200000000002
11.669,4.824,-2.266,8.095000000000002,284.537,0.984,111.15
7.196,4.824,-1.624,1.8489999999999998,280.31600000000003,0.8500000000000002,168.754
11.815000000000001,4.824,0.507,6.0089999999999995,249.373,0.5700000000000001,191.33999999999997
7.186999999999999,4.824,-1.012,2.316,278.13,0.5800000000000001,181.154
10.39,4.824,-1.9449999999999998,1.759,243.423,0.9,172.8
13.100999999999999,4.824,-0.020999999999999998,16.029000000000003,251.65500000000003,0.5959999999999999,108.6
11.996,4.824,0.37,5.412,283.268,0.49000000000000005,211.21999999999997
10.576999999999998,4.824,-1.7869999999999997,9.914,241.22199999999998,1.23,107.47
7.218999999999999,4.824,-1.002,3.2880000000000003,249.67,0.7300000000000001,174.59
14.533000000000001,4.824,-1.4260000000000002,5.7989999999999995,259.98,1.2049999999999998,138.79500000000002
11.924999999999999,4.824,0.5,4.931,283.77900000000005,0.58,190.57999999999998
12.413999999999998,4.824,-1.067,15.107,264.166,1.198,289.729
14.711000000000002,4.824,-1.8169999999999997,5.252,251.474,1.2799999999999998,115.10999999999999
7.289999999999999,4.824,-1.014,1.47,274.80400000000003,0.696,172.17800000000003
14.861999999999998,4.824,-1.5100000000000002,2.222,279.019,1.32,116.43000000000002
11.358,4.824,0.511,6.767,293.758,1.6,32.63
10.709,4.824,-2.0789999999999997,5.206999999999999,285.32699999999994,0.507,192.55899999999997
11.784,4.824,0.51,5.9030000000000005,249.46400000000003,0.5700000000000001,190.31
10.401999999999997,4.824,-1.8519999999999999,1.4780000000000002,271.279,0.9,173.32999999999998
9.834999999999999,4.824,-2.018,7.152000000000001,276.471,0.44000000000000006,157.61999999999998
11.072999999999999,4.824,-1.8190000000000002,11.205000000000002,272.203,1.23,96.75
10.591,4.824,0.526,2.689,279.36400000000003,2.02,5.380000000000001
13.075,4.824,-0.025,14.842000000000002,252.26,0.6900000000000001,82.354
11.727999999999998,4.824,0.513,6.5329999999999995,285.11199999999997,0.9219999999999999,179.527
12.184000000000001,4.824,-1.3379999999999999,16.192,250.45699999999997,2.2350000000000003,175.849
13.681000000000001,4.824,-1.132,15.48,276.594,2.57,277.05
14.618,4.824,-1.4060000000000001,7.0329999999999995,232.373,1.4460000000000002,134.75399999999996
11.573999999999998,4.824,-2.2119999999999997,6.390999999999999,264.953,0.9440000000000002,112.65799999999999
11.707,4.824,-0.873,6.448,294.365,0.975,140.755
14.627,4.824,-1.3530000000000002,6.805,287.24,2.0799999999999996,219.27999999999997
10.873,4.824,-2.19,6.0649999999999995,289.884,0.9450000000000001,110.08699999999999
7.1530000000000005,4.824,-1.714,5.836,250.176,0.44000000000000006,172.76999999999998
12.065,4.824,-1.2810000000000001,16.261,250.34,2.25,176.048
11.892,4.824,0.507,5.005,281.729,0.5700000000000001,188.51
11.82,4.824,0.5119999999999999,6.325999999999999,250.103,0.86,134.21
11.418000000000001,4.824,-1.8370000000000002,12.144,234.18099999999998,1.3940000000000001,75.44999999999999
10.532000000000002,4.824,-1.9129999999999998,1.519,238.622,0.74,165.76000000000002
13.698000000000002,4.824,-1.234,7.589999999999998,291.659,0.8100000000000002,234.54999999999995
14.368999999999996,4.824,-1.375,13.243,236.73599999999996,1.26,214.76
9.57,4.824,-1.8559999999999999,2.867,232.844,0.85,168.82999999999998
10.552000000000001,4.824,-2.161,9.595000000000002,293.735,1.0500000000000003,85.59299999999999
14.344,4.824,-1.0740000000000003,12.854,278.95799999999997,2.57,250.51
11.383000000000001,4.824,-1.8530000000000002,11.853,232.66500000000002,1.3700000000000003,79.97999999999999
11.104,4.824,-2.207,7.797,259.25100000000003,0.8299999999999998,139.82
11.062999999999999,4.824,-2.185,5.8229999999999995,232.82399999999998,0.789,123.103
11.541,4.824,-2.2110000000000003,1.21,267.563,1.673,140.169
12.517,4.824,-1.0210000000000001,14.642,269.378,1.18,287.52000000000004
11.651,4.824,-2.2579999999999996,9.09,252.01399999999998,0.986,119.624
11.516,4.824,-1.3490000000000002,9.462,282.989,1.935,157.573
11.800999999999998,4.824,0.5,10.943000000000001,286.123,0.263,171.919
10.547,4.824,-1.919,1.6440000000000001,256.606,0.74,165.73999999999998
14.26,4.824,-1.29,6.3469999999999995,291.33299999999997,2.0799999999999996,219.44
10.614,4.824,-1.809,10.491,237.497,1.23,107.42
11.384,4.824,-1.8400000000000003,12.190999999999999,241.81400000000002,0.9200000000000002,57.48999999999999
7.203,4.824,-1.001,3.6670000000000003,283.86400000000003,0.7300000000000001,174.38
14.541,4.824,-1.424,6.872000000000002,238.882,1.5299999999999998,132.22
11.369,4.824,-1.85,11.910999999999998,233.052,1.3700000000000003,79.87
10.604,4.824,-1.778,10.372000000000002,267.907,1.23,96.84
10.806999999999999,4.824,-1.843,8.858,260.026,1.2100000000000002,96.52999999999999
11.737,4.824,0.508,3.2030000000000003,294.527,0.58,191.20999999999998
12.409999999999998,4.824,-1.134,15.328999999999999,275.485,1.1440000000000001,300.09000000000003
15.163999999999998,4.824,-1.544,8.587,287.57699999999994,1.9099999999999997,168.52
14.580000000000002,4.824,-1.344,9.081999999999999,236.98900000000003,1.1099999999999999,152.82000000000002
7.234,4.824,-1.7269999999999999,6.441,280.342,0.42000000000000004,182.57000000000002
10.925,4.824,-2.151,4.808,251.221,0.8409999999999999,156.684
7.286,4.824,-1.009,2.7830000000000004,235.58499999999998,0.6880000000000001,195.726
10.513,4.824,-2.0469999999999997,2.818,277.022,0.5199999999999999,180.00000000000003
12.325,4.824,-1.1420000000000001,16.043,270.787,1.2280000000000002,291.28000000000003
12.317000000000002,4.824,-1.2530000000000001,14.497,256.171,1.1030000000000002,303.024
10.385,4.824,0.585,4.397,262.377,1.6480000000000001,24.41
12.326,4.824,-2.3310000000000004,6.5760000000000005,235.34499999999997,1.0740000000000003,130.434
10.169,4.824,-0.9540000000000001,16.424,241.89600000000002,0.866,177.31400000000002
14.506,4.824,-1.4119999999999997,6.75,275.60800000000006,1.5299999999999998,123.85999999999997
11.649000000000001,4.824,-1.938,12.572000000000001,284.051,1.75,157.07
14.731,4.824,-1.409,6.781000000000001,281.914,1.4179999999999997,154.772
13.419,4.824,-1.163,7.014,292.082,1.08,204.9
7.191,4.824,-1.01,2.314,289.87,0.5720000000000001,178.498
12.636999999999999,4.824,-1.0400000000000003,15.073000000000002,273.57300000000004,1.18,286.63
9.104000000000001,4.824,-1.5000000000000002,2.573,242.888,1.0740000000000003,157.548
10.595,4.824,-1.1029999999999998,4.005,238.25099999999998,1.404,128.42400000000004
11.136999999999999,4.824,-0.877,12.677,240.36700000000002,1.22,168.658
7.525,4.824,-1.7850000000000001,5.531,245.071,0.44000000000000006,157.38000000000002
11.758,4.824,-2.2649999999999997,8.794,253.18800000000002,0.978,121.71
10.599999999999998,4.824,-2.043,4.885,250.93800000000002,0.4600000000000001,201.17000000000002
10.466000000000001,4.824,-2.037,2.1049999999999995,268.05100000000004,0.53,179.63000000000002
