stw,draft,foc,ws,wd,swh,lat,lon,dt
15.78,15.05,81.12,1.19,70.15,0.0,27.875466999999997,33.662333000000004,2019-11-02 21:16
15.76,15.05,81.12,1.22,67.58,0.0,27.875466999999997,33.662333000000004,2019-11-02 21:17
15.76,15.06,81.22,1.19,75.14,0.0,27.871483,33.666567,2019-11-02 21:18
15.76,15.06,81.12,1.21,73.98,0.0,27.8675,33.670867,2019-11-02 21:19
15.76,15.06,80.93,1.19,81.08,0.0,27.863433,33.6752,2019-11-02 21:20
15.74,15.06,80.83,1.15,80.22,0.0,27.859383,33.679417,2019-11-02 21:21
15.72,15.07,80.83,1.19,71.53,0.0,27.859383,33.679417,2019-11-02 21:22
15.7,15.07,80.83,1.09,75.01,0.0,27.85535,33.683667,2019-11-02 21:23
15.68,15.07,80.74,1.09,80.45,0.0,27.8513,33.68795,2019-11-02 21:24
15.67,15.07,80.64,1.09,77.17,0.0,27.847216999999997,33.692217,2019-11-02 21:25
15.66,15.07,80.64,1.05,75.0,0.0,27.84315,33.696433,2019-11-02 21:26
15.64,15.07,80.74,0.97,73.02,0.0,27.84315,33.696433,2019-11-02 21:27
15.62,15.07,80.74,0.99,76.32,0.0,27.839167,33.700717,2019-11-02 21:28
15.59,15.07,80.64,0.96,76.8,0.0,27.83515,33.705083,2019-11-02 21:29
15.57,15.06,80.74,1.04,81.31,0.0,27.831133,33.709283,2019-11-02 21:30
15.56,15.06,80.64,1.11,83.08,0.0,27.827167,33.713433,2019-11-02 21:32
15.59,15.05,80.64,1.06,85.05,0.0,27.82335,33.71775,2019-11-02 21:33
15.58,15.05,80.64,1.15,78.62,0.0,27.819567,33.722,2019-11-02 21:34
15.58,15.04,80.83,1.13,83.39,0.0,27.8159,33.726283,2019-11-02 21:35
15.59,15.05,80.93,1.22,84.5,0.0,27.812167,33.7306,2019-11-02 21:36
15.6,15.05,80.83,1.3,73.78,0.0,27.812167,33.7306,2019-11-02 21:37
15.62,15.04,80.83,1.25,81.19,0.0,27.80838300000001,33.734783,2019-11-02 21:38
15.64,15.04,80.83,1.22,81.59,0.0,27.804616999999997,33.738933,2019-11-02 21:39
15.66,15.05,80.83,1.19,87.39,0.0,27.800817,33.7431,2019-11-02 21:40
15.67,15.05,80.83,1.22,90.76,0.0,27.796983,33.74735,2019-11-02 21:41
15.68,15.05,80.83,1.24,94.17,0.0,27.796983,33.74735,2019-11-02 21:42
15.68,15.05,80.74,1.3,91.91,0.0,27.7932,33.75155,2019-11-02 21:43
15.69,15.04,80.74,1.22,90.55,0.0,27.7894,33.7558,2019-11-02 21:44
15.7,15.04,80.74,1.22,88.26,0.0,27.785517,33.760067,2019-11-02 21:45
15.71,15.04,80.64,1.13,88.97,0.0,27.781667,33.7642,2019-11-02 21:46
15.72,15.04,80.64,1.04,89.68,0.0,27.781667,33.7642,2019-11-02 21:47
15.73,15.04,80.64,1.03,92.19,0.0,27.77785,33.768383,2019-11-02 21:48
15.75,15.04,80.64,0.93,88.3,0.0,27.773967,33.772683,2019-11-02 21:49
15.74,15.04,80.45,0.9,93.4,0.0,27.77005,33.776767,2019-11-02 21:50
15.74,15.04,80.54,0.84,86.9,0.0,27.766183,33.7809,2019-11-02 21:51
15.73,15.04,80.54,0.77,92.35,0.0,27.766183,33.7809,2019-11-02 21:52
15.73,15.04,80.64,0.8,85.49,0.0,27.762366999999998,33.7852,2019-11-02 21:53
15.72,15.04,80.64,0.82,86.22,0.0,27.758583,33.789417,2019-11-02 21:54
15.71,15.03,80.74,0.84,85.62,0.0,27.754717,33.793517,2019-11-02 21:55
15.7,15.03,80.83,0.81,90.44,0.0,27.750833,33.79765,2019-11-02 21:56
15.71,15.03,80.83,0.81,87.79,0.0,27.750833,33.79765,2019-11-02 21:57
15.71,15.03,80.83,0.74,93.12,0.0,27.74705,33.801783,2019-11-02 21:58
15.72,15.04,80.83,0.73,93.43,0.0,27.743267,33.805917,2019-11-02 21:59
15.72,15.04,80.83,0.73,101.27,0.0,27.739366999999998,33.810083,2019-11-02 22:00
15.72,15.04,80.74,0.75,105.9,0.0,27.73555,33.8143,2019-11-02 22:01
15.71,15.04,80.93,0.73,103.58,0.0,27.73555,33.8143,2019-11-02 22:02
15.71,15.04,81.03,0.69,101.63,0.0,27.731883000000003,33.818483,2019-11-02 22:03
15.72,15.04,80.83,0.71,104.28,0.0,27.72805,33.822717,2019-11-02 22:04
15.73,15.04,80.93,0.66,98.12,0.0,27.724266999999998,33.826883,2019-11-02 22:05
15.74,15.04,80.93,0.65,98.34,0.0,27.7205,33.830999999999996,2019-11-02 22:06
15.75,15.04,81.12,0.69,96.75,0.0,27.7205,33.830999999999996,2019-11-02 22:07
15.75,15.04,80.93,0.64,97.69,0.0,27.7167,33.835183,2019-11-02 22:08
15.74,15.04,80.83,0.69,92.61,0.0,27.712867,33.839483,2019-11-02 22:09
15.74,15.05,80.83,0.66,82.98,0.0,27.7091,33.843717,2019-11-02 22:10
15.7,15.05,80.83,0.68,74.94,0.0,27.7091,33.843717,2019-11-02 22:11
15.65,15.06,80.93,0.64,74.35,0.0,27.705267,33.847883,2019-11-02 22:12
15.64,15.06,81.03,0.71,70.61,0.0,27.701333,33.852133,2019-11-02 22:13
15.64,15.06,80.93,0.79,68.46,0.0,27.697516999999998,33.856367,2019-11-02 22:14
15.63,15.07,81.03,0.88,57.58,0.0,27.69375,33.860583,2019-11-02 22:15
15.62,15.06,81.22,0.94,50.04,0.0,27.69375,33.860583,2019-11-02 22:16
15.61,15.06,81.12,1.05,46.86,0.0,27.689967,33.864767,2019-11-02 22:17
15.59,15.06,81.03,1.24,46.21,0.0,27.686033000000002,33.869017,2019-11-02 22:18
15.58,15.06,81.12,1.38,45.99,0.0,27.6822,33.873183000000004,2019-11-02 22:19
15.57,15.05,81.22,1.64,44.23,0.0,27.678317,33.877233000000004,2019-11-02 22:20
15.56,15.05,81.12,1.85,42.48,0.0,27.678317,33.877233000000004,2019-11-02 22:21
15.55,15.04,81.03,2.05,41.97,0.0,27.674433,33.881433,2019-11-02 22:22
15.55,15.04,81.12,2.33,41.45,0.0,27.670683,33.88565,2019-11-02 22:23
15.55,15.04,81.32,2.61,43.15,0.0,27.666916999999998,33.8898,2019-11-02 22:24
15.56,15.03,81.22,2.87,45.8,0.0,27.662883,33.89375,2019-11-02 22:26
15.61,15.03,81.22,3.11,47.16,0.0,27.65895,33.897633,2019-11-02 22:27
15.67,15.02,81.03,3.38,48.48,0.0,27.65085,33.905433,2019-11-02 22:29
15.69,15.01,80.93,3.6,50.33,0.0,27.64688300000001,33.909433,2019-11-02 22:30
15.69,15.01,81.03,3.78,52.0,0.0,27.64688300000001,33.909433,2019-11-02 22:31
15.7,15.01,80.93,3.96,54.7,0.0,27.6429,33.913433000000005,2019-11-02 22:32
15.7,15.01,80.83,4.17,53.92,0.0,27.638783,33.917483000000004,2019-11-02 22:33
15.71,15.01,80.83,4.37,55.72,0.0,27.63475,33.9215,2019-11-02 22:34
15.72,15.01,80.83,4.53,55.6,0.0,27.63073300000001,33.925567,2019-11-02 22:35
15.73,15.01,80.83,4.66,55.82,0.0,27.63073300000001,33.925567,2019-11-02 22:36
15.74,15.01,80.74,4.7,55.86,0.0,27.62255,33.933733000000004,2019-11-02 22:38
15.74,15.01,80.74,4.75,56.09,0.0,27.614383,33.9418,2019-11-02 22:40
15.74,15.01,80.74,4.76,56.59,0.0,27.614383,33.9418,2019-11-02 22:41
15.74,15.01,80.74,4.76,56.41,0.0,27.61025,33.945933000000004,2019-11-02 22:42
15.74,15.01,80.64,4.76,55.98,0.0,27.606133000000003,33.950033000000005,2019-11-02 22:43
15.73,15.01,80.64,4.82,55.16,0.0,27.602066999999998,33.954133,2019-11-02 22:44
15.72,15.01,80.54,4.83,54.1,0.0,27.597917,33.9583,2019-11-02 22:45
15.71,15.01,80.64,4.83,52.24,0.0,27.597917,33.9583,2019-11-02 22:46
15.69,15.01,80.64,4.82,51.56,0.0,27.593967,33.962416999999995,2019-11-02 22:47
15.68,15.01,80.74,4.85,51.63,0.0,27.58995,33.9666,2019-11-02 22:48
15.68,15.01,80.74,4.82,52.04,0.0,27.585833,33.970783000000004,2019-11-02 22:49
15.68,15.01,80.74,4.8,52.59,0.0,27.581767,33.974883,2019-11-02 22:50
15.68,15.01,80.83,4.8,52.38,0.0,27.581767,33.974883,2019-11-02 22:51
15.68,15.01,80.83,4.78,51.98,0.0,27.577683,33.979,2019-11-02 22:52
15.67,15.01,80.83,4.73,50.55,0.0,27.573566999999997,33.98315,2019-11-02 22:53
15.66,15.01,80.83,4.66,49.16,0.0,27.56945,33.987266999999996,2019-11-02 22:54
15.66,15.01,80.83,4.68,48.75,0.0,27.56545,33.991417,2019-11-02 22:56
15.66,15.01,80.83,4.69,48.29,0.0,27.56148300000001,33.995633000000005,2019-11-02 22:57
15.66,15.01,80.93,4.64,47.72,0.0,27.557433000000003,33.99985,2019-11-02 22:58
15.67,15.01,80.93,4.54,47.18,0.0,27.553417,34.004,2019-11-02 22:59
15.67,15.01,80.93,4.48,46.98,0.0,27.5494,34.008183,2019-11-02 23:00
15.68,15.01,80.93,4.45,47.16,0.0,27.5494,34.008183,2019-11-02 23:01
15.68,15.01,80.93,4.38,47.85,0.0,27.545316999999997,34.012483,2019-11-02 23:02
15.69,15.01,80.93,4.41,48.01,0.02,27.541317,34.016667,2019-11-02 23:03
15.7,15.01,80.74,4.35,46.96,0.05,27.537267,34.020833,2019-11-02 23:04
15.7,15.01,80.74,4.28,45.67,0.07,27.53313300000001,34.025083,2019-11-02 23:05
15.71,15.01,80.64,4.21,44.43,0.09,27.53313300000001,34.025083,2019-11-02 23:06
15.71,15.01,80.54,4.17,44.03,0.11,27.529033000000002,34.029283,2019-11-02 23:07
15.72,15.01,80.54,4.08,43.59,0.14,27.524933,34.033467,2019-11-02 23:08
15.72,15.01,80.54,4.11,44.25,0.16,27.52075,34.037733,2019-11-02 23:09
15.72,15.01,80.45,4.14,44.92,0.18,27.52075,34.037733,2019-11-02 23:10
15.72,15.01,80.45,4.13,43.33,0.2,27.5167,34.042,2019-11-02 23:11
15.72,15.01,80.35,4.14,43.34,0.23,27.512666999999997,34.046267,2019-11-02 23:12
15.7,15.01,80.35,4.17,43.34,0.25,27.508533,34.0505,2019-11-02 23:13
15.69,15.01,80.25,4.2,44.03,0.27,27.5044,34.054717,2019-11-02 23:14
15.68,15.01,80.25,4.25,44.05,0.29,27.5044,34.054717,2019-11-02 23:15
15.66,15.01,80.25,4.26,44.04,0.32,27.500333,34.058917,2019-11-02 23:16
15.64,15.01,80.25,4.39,44.23,0.34,27.496116999999998,34.0633,2019-11-02 23:17
15.62,15.01,80.35,4.44,43.86,0.34,27.491983,34.0675,2019-11-02 23:18
15.6,15.01,80.35,4.48,44.31,0.34,27.487833000000002,34.071683,2019-11-02 23:19
15.59,15.01,80.35,4.61,45.2,0.34,27.487833000000002,34.071683,2019-11-02 23:20
15.58,15.01,80.45,4.59,46.0,0.34,27.483733,34.0759,2019-11-02 23:21
15.56,15.01,80.54,4.59,46.62,0.34,27.47955,34.080233,2019-11-02 23:22
15.54,15.01,80.45,4.61,47.32,0.34,27.475416999999997,34.084467,2019-11-02 23:23
15.53,15.01,80.45,4.66,47.24,0.34,27.4713,34.088716999999995,2019-11-02 23:24
15.53,15.01,80.54,4.67,47.38,0.34,27.4713,34.088716999999995,2019-11-02 23:25
15.53,15.01,80.64,4.79,48.55,0.34,27.467133,34.093,2019-11-02 23:26
15.52,15.01,80.64,4.79,48.28,0.34,27.454067,34.104783000000005,2019-11-02 23:29
15.53,15.01,80.54,4.86,48.36,0.34,27.454067,34.104783000000005,2019-11-02 23:30
15.55,15.01,80.64,4.94,48.24,0.34,27.449516999999997,34.108567,2019-11-02 23:31
15.55,15.01,80.64,4.95,48.84,0.34,27.445066999999998,34.112367,2019-11-02 23:32
15.57,15.01,80.74,4.96,48.94,0.34,27.4406,34.116167,2019-11-02 23:33
15.58,15.01,80.74,4.92,49.13,0.34,27.43605,34.119966999999995,2019-11-02 23:34
15.6,15.01,80.64,4.84,48.1,0.34,27.43605,34.119966999999995,2019-11-02 23:35
15.61,15.01,80.83,4.95,48.12,0.34,27.431583000000003,34.123733,2019-11-02 23:36
15.63,15.01,80.83,4.92,46.93,0.34,27.427117,34.12755,2019-11-02 23:37
15.65,15.01,80.83,4.99,45.73,0.34,27.4226,34.131367,2019-11-02 23:38
15.67,15.02,80.83,4.99,44.55,0.34,27.4181,34.13515,2019-11-02 23:39
15.69,15.02,80.93,5.09,43.27,0.34,27.4181,34.13515,2019-11-02 23:40
15.71,15.02,80.93,5.09,42.99,0.34,27.41358300000001,34.13895,2019-11-02 23:41
15.71,15.02,80.93,5.13,42.23,0.34,27.409000000000002,34.142767,2019-11-02 23:42
15.71,15.02,80.83,5.08,41.75,0.34,27.404466999999997,34.146533000000005,2019-11-02 23:43
15.71,15.02,80.93,5.11,41.46,0.34,27.399966999999997,34.150333,2019-11-02 23:45
15.71,15.02,80.93,5.15,41.24,0.34,27.395366999999997,34.154183,2019-11-02 23:46
15.72,15.02,81.03,5.11,41.23,0.34,27.39085,34.157983,2019-11-02 23:47
15.73,15.02,81.03,5.15,40.1,0.34,27.386317,34.161833,2019-11-02 23:48
15.74,15.02,80.93,5.15,38.83,0.34,27.381717,34.1657,2019-11-02 23:49
15.76,15.02,80.83,5.15,37.58,0.34,27.381717,34.1657,2019-11-02 23:50
15.77,15.02,80.83,5.27,38.09,0.34,27.37715,34.169533,2019-11-02 23:51
15.78,15.02,80.74,5.17,37.02,0.34,27.372567,34.173367,2019-11-02 23:52
15.79,15.02,80.74,5.15,37.41,0.34,27.368000000000002,34.177167,2019-11-02 23:53
15.8,15.02,80.64,5.19,37.9,0.34,27.36335,34.181,2019-11-02 23:54
15.8,15.01,80.45,5.24,38.54,0.34,27.36335,34.181,2019-11-02 23:55
15.8,15.01,80.45,5.14,38.98,0.34,27.3587,34.184767,2019-11-02 23:56
15.8,15.02,80.45,5.08,38.76,0.34,27.35408300000001,34.188533,2019-11-02 23:57
15.81,15.01,80.45,5.05,38.66,0.34,27.349383000000003,34.192333000000005,2019-11-02 23:58
15.82,15.01,80.35,5.05,38.33,0.34,27.3447,34.196067,2019-11-02 23:59
15.83,15.01,80.35,5.02,37.54,0.34,27.3447,34.196067,2019-11-03 00:00
15.84,15.01,80.35,4.96,37.01,0.34,27.340066999999998,34.1998,2019-11-03 00:01
15.84,15.01,80.25,4.94,35.57,0.34,27.335317,34.2036,2019-11-03 00:02
15.85,15.01,80.25,4.91,36.38,0.34,27.330616999999997,34.207316999999996,2019-11-03 00:03
15.85,15.01,80.25,4.94,37.46,0.34,27.32595,34.211033,2019-11-03 00:04
15.85,15.01,80.35,4.95,37.61,0.34,27.32595,34.211033,2019-11-03 00:05
15.83,15.01,80.25,4.83,37.03,0.34,27.321267,34.214733,2019-11-03 00:06
15.83,15.01,80.25,4.79,36.29,0.34,27.316483,34.21845,2019-11-03 00:07
15.82,15.02,80.25,4.81,35.21,0.34,27.311767,34.222167,2019-11-03 00:08
15.82,15.02,80.35,4.83,34.13,0.34,27.311767,34.222167,2019-11-03 00:09
15.81,15.02,80.45,4.79,33.6,0.34,27.307116999999998,34.225916999999995,2019-11-03 00:10
15.81,15.02,80.45,4.84,33.18,0.34,27.302433,34.229633,2019-11-03 00:11
15.81,15.02,80.45,4.87,32.12,0.34,27.297733,34.233333,2019-11-03 00:12
15.81,15.02,80.45,4.86,31.89,0.34,27.293033,34.23695,2019-11-03 00:13
15.82,15.02,80.45,4.86,31.69,0.34,27.293033,34.23695,2019-11-03 00:14
15.82,15.02,80.45,4.85,31.33,0.34,27.2883,34.2407,2019-11-03 00:15
15.81,15.02,80.45,4.82,32.18,0.34,27.283633000000002,34.244367,2019-11-03 00:16
15.81,15.02,80.45,4.77,32.98,0.34,27.27895,34.24805,2019-11-03 00:17
15.8,15.02,80.45,4.7,32.6,0.34,27.274233000000002,34.251767,2019-11-03 00:18
15.79,15.03,80.45,4.65,32.6,0.34,27.274233000000002,34.251767,2019-11-03 00:19
15.79,15.02,80.45,4.63,32.97,0.34,27.269567,34.255433000000004,2019-11-03 00:20
15.8,15.02,80.54,4.66,33.64,0.34,27.2649,34.259033,2019-11-03 00:21
15.79,15.02,80.54,4.66,35.16,0.34,27.260183,34.2627,2019-11-03 00:22
15.79,15.02,80.54,4.57,36.34,0.34,27.255467,34.266333,2019-11-03 00:23
15.79,15.02,80.45,4.54,36.56,0.34,27.255467,34.266333,2019-11-03 00:24
15.78,15.02,80.45,4.56,35.98,0.34,27.25075,34.27,2019-11-03 00:25
15.79,15.02,80.45,4.48,36.09,0.34,27.246067,34.273683,2019-11-03 00:26
15.79,15.02,80.54,4.36,37.76,0.34,27.24138300000001,34.27725,2019-11-03 00:27
15.79,15.02,80.54,4.24,38.7,0.34,27.23668300000001,34.280867,2019-11-03 00:28
15.78,15.02,80.64,4.2,38.07,0.34,27.23668300000001,34.280867,2019-11-03 00:29
15.79,15.02,80.54,4.19,38.62,0.34,27.22745,34.288383,2019-11-03 00:31
15.79,15.01,80.54,4.1,37.41,0.34,27.222883000000003,34.29215,2019-11-03 00:32
15.8,15.01,80.54,4.04,37.53,0.34,27.218333,34.295883,2019-11-03 00:33
15.81,15.01,80.45,3.99,37.66,0.34,27.218333,34.295883,2019-11-03 00:34
15.82,15.01,80.45,3.91,37.33,0.34,27.213717,34.299717,2019-11-03 00:35
15.83,15.01,80.54,3.84,36.42,0.34,27.209133,34.303467,2019-11-03 00:36
15.84,15.01,80.45,3.73,35.59,0.34,27.204566999999997,34.3072,2019-11-03 00:37
15.86,15.02,80.45,3.7,35.01,0.34,27.199883000000003,34.3109,2019-11-03 00:38
15.86,15.02,80.35,3.67,34.4,0.34,27.199883000000003,34.3109,2019-11-03 00:39
15.87,15.02,80.45,3.63,33.85,0.34,27.195283,34.314633,2019-11-03 00:40
15.88,15.02,80.45,3.55,33.68,0.34,27.190683,34.318366999999995,2019-11-03 00:41
15.87,15.02,80.35,3.58,33.25,0.34,27.186066999999998,34.322083,2019-11-03 00:42
15.87,15.02,80.16,3.62,32.0,0.34,27.18135,34.325817,2019-11-03 00:43
15.87,15.02,80.16,3.65,30.77,0.34,27.18135,34.325817,2019-11-03 00:44
15.87,15.02,80.16,3.54,31.0,0.34,27.1767,34.3295,2019-11-03 00:45
15.86,15.02,80.25,3.49,30.35,0.34,27.172083,34.333233,2019-11-03 00:46
15.85,15.02,80.25,3.51,29.56,0.34,27.167467,34.33705,2019-11-03 00:47
15.84,15.02,80.16,3.45,28.23,0.34,27.1629,34.34085,2019-11-03 00:48
15.82,15.02,80.25,3.4,26.87,0.34,27.1629,34.34085,2019-11-03 00:49
15.8,15.02,80.25,3.42,26.92,0.34,27.158383,34.344633,2019-11-03 00:50
15.79,15.02,80.16,3.32,26.82,0.34,27.153767,34.3485,2019-11-03 00:51
15.78,15.02,80.25,3.25,26.31,0.34,27.149216999999997,34.3523,2019-11-03 00:52
15.77,15.02,80.25,3.18,25.26,0.34,27.144717,34.356117,2019-11-03 00:53
15.76,15.02,80.35,3.08,24.82,0.34,27.144717,34.356117,2019-11-03 00:54
15.77,15.02,80.35,3.01,26.16,0.34,27.1401,34.359967,2019-11-03 00:55
15.77,15.02,80.45,2.99,26.98,0.34,27.1356,34.36375,2019-11-03 00:56
15.78,15.02,80.54,2.95,27.58,0.34,27.131117,34.367567,2019-11-03 00:57
15.78,15.02,80.64,2.88,26.82,0.34,27.126666999999998,34.371417,2019-11-03 00:58
15.78,15.02,80.64,2.84,26.33,0.34,27.126666999999998,34.371417,2019-11-03 00:59
15.78,15.02,80.64,2.83,25.66,0.34,27.12215,34.37535,2019-11-03 01:00
15.79,15.02,80.64,2.81,24.92,0.34,27.11765,34.379166999999995,2019-11-03 01:01
15.8,15.02,80.64,2.8,24.38,0.34,27.11318300000001,34.383,2019-11-03 01:02
15.8,15.02,80.64,2.82,24.4,0.34,27.10868300000001,34.386967,2019-11-03 01:03
15.81,15.02,80.64,2.84,24.43,0.34,27.10868300000001,34.386967,2019-11-03 01:04
15.83,15.02,80.54,2.77,24.1,0.34,27.099733,34.394667,2019-11-03 01:06
15.83,15.02,80.54,2.84,24.77,0.34,27.0952,34.3985,2019-11-03 01:07
15.83,15.02,80.54,2.9,25.62,0.34,27.090733,34.402333,2019-11-03 01:08
15.84,15.02,80.45,2.94,25.13,0.34,27.090733,34.402333,2019-11-03 01:09
15.85,15.02,80.45,3.0,23.62,0.34,27.086283,34.4062,2019-11-03 01:10
15.84,15.02,80.35,2.95,21.74,0.34,27.081767,34.410033,2019-11-03 01:11
15.84,15.02,80.35,2.95,19.52,0.34,27.077183,34.413917,2019-11-03 01:12
15.83,15.02,80.45,2.95,17.2,0.34,27.077183,34.413917,2019-11-03 01:13
15.82,15.02,80.35,2.96,16.62,0.34,27.072683,34.417767,2019-11-03 01:14
15.82,15.02,80.25,2.95,26.79,0.34,27.068216999999997,34.42165,2019-11-03 01:15
15.81,15.01,80.25,2.97,25.66,0.34,27.063716999999997,34.4256,2019-11-03 01:16
15.8,15.01,80.25,2.94,25.45,0.34,27.05925,34.429517,2019-11-03 01:17
15.79,15.02,80.25,2.9,25.31,0.34,27.05925,34.429517,2019-11-03 01:18
15.78,15.02,80.35,2.88,24.84,0.34,27.054733000000002,34.4334,2019-11-03 01:19
15.77,15.01,80.35,2.86,24.17,0.33,27.0502,34.437283,2019-11-03 01:20
15.77,15.01,80.45,2.91,23.15,0.33,27.04575,34.441183,2019-11-03 01:21
15.76,15.01,80.45,2.87,21.99,0.33,27.0413,34.445067,2019-11-03 01:22
15.75,15.01,80.35,2.83,20.85,0.33,27.0413,34.445067,2019-11-03 01:23
15.73,15.01,80.45,2.76,21.97,0.33,27.036766999999998,34.448917,2019-11-03 01:24
15.71,15.01,80.35,2.74,22.54,0.33,27.032266999999997,34.452767,2019-11-03 01:25
15.7,15.01,80.35,2.73,21.67,0.33,27.02785,34.456617,2019-11-03 01:26
15.69,15.01,80.25,2.68,22.74,0.34,27.023266999999997,34.460383,2019-11-03 01:27
15.67,15.01,80.16,2.64,23.88,0.35,27.023266999999997,34.460383,2019-11-03 01:28
15.66,15.01,80.25,2.62,25.38,0.35,27.01868300000001,34.464067,2019-11-03 01:29
15.66,15.01,80.35,2.62,16.78,0.36,27.014117,34.467766999999995,2019-11-03 01:30
15.65,15.01,80.35,2.64,19.41,0.37,27.009517,34.4715,2019-11-03 01:31
15.65,15.02,80.35,2.65,20.61,0.38,27.004966999999997,34.475167,2019-11-03 01:32
15.65,15.01,80.35,2.67,21.8,0.39,27.004966999999997,34.475167,2019-11-03 01:33
15.65,15.02,80.35,2.67,21.76,0.41,27.00045,34.478867,2019-11-03 01:34
15.65,15.02,80.35,2.67,21.85,0.42,26.995866999999997,34.482633,2019-11-03 01:35
15.65,15.02,80.35,2.63,21.49,0.43,26.99135,34.486367,2019-11-03 01:36
15.65,15.02,80.25,2.64,21.68,0.44,26.986817,34.490066999999996,2019-11-03 01:37
15.65,15.02,80.45,2.65,21.88,0.45,26.986817,34.490066999999996,2019-11-03 01:38
15.65,15.02,80.45,2.7,21.37,0.46,26.982266999999997,34.493733,2019-11-03 01:39
15.65,15.02,80.54,2.73,21.75,0.47,26.9777,34.497483,2019-11-03 01:40
15.65,15.01,80.74,2.72,23.53,0.48,26.973183000000002,34.5012,2019-11-03 01:41
15.65,15.01,80.64,2.78,23.99,0.48,26.968683000000002,34.5049,2019-11-03 01:42
15.66,15.02,80.64,2.77,24.31,0.48,26.968683000000002,34.5049,2019-11-03 01:43
15.67,15.01,80.64,2.77,24.09,0.48,26.964067,34.508633,2019-11-03 01:44
15.68,15.01,80.64,2.75,23.33,0.48,26.9595,34.512367,2019-11-03 01:45
15.7,15.01,80.64,2.72,23.5,0.48,26.954933,34.516033,2019-11-03 01:46
15.71,15.01,80.64,2.72,24.58,0.48,26.95035,34.519867,2019-11-03 01:47
15.72,15.01,80.54,2.76,25.04,0.48,26.95035,34.519867,2019-11-03 01:48
15.73,15.01,80.54,2.78,25.34,0.48,26.9458,34.523533,2019-11-03 01:49
15.74,15.02,80.54,2.83,26.78,0.48,26.9412,34.527233,2019-11-03 01:50
15.74,15.01,80.54,2.87,27.67,0.48,26.93665,34.530967,2019-11-03 01:51
15.75,15.01,80.54,2.91,28.42,0.48,26.932067,34.5348,2019-11-03 01:52
15.76,15.01,80.45,2.94,28.54,0.48,26.932067,34.5348,2019-11-03 01:53
15.76,15.01,80.45,2.9,29.2,0.48,26.9275,34.538633000000004,2019-11-03 01:54
15.76,15.01,80.45,2.83,31.13,0.48,26.92295,34.542417,2019-11-03 01:55
15.76,15.01,80.35,2.82,32.54,0.48,26.91355,34.549683,2019-11-03 01:57
15.77,15.01,80.45,2.79,33.48,0.48,26.91355,34.549683,2019-11-03 01:58
15.77,15.01,80.45,2.79,34.7,0.48,26.90885,34.553333,2019-11-03 01:59
15.76,15.02,80.45,2.79,35.27,0.48,26.904083,34.556999999999995,2019-11-03 02:00
15.75,15.02,80.54,2.8,35.41,0.48,26.899366999999998,34.560583,2019-11-03 02:01
15.74,15.01,80.64,2.8,34.1,0.48,26.89465,34.5642,2019-11-03 02:02
15.72,15.01,80.64,2.77,33.36,0.48,26.89465,34.5642,2019-11-03 02:03
15.71,15.01,80.74,2.68,32.95,0.48,26.889916999999997,34.567883,2019-11-03 02:04
15.7,15.01,80.64,2.67,33.52,0.48,26.885183,34.571467,2019-11-03 02:05
15.7,15.01,80.54,2.62,33.01,0.48,26.88045,34.575033000000005,2019-11-03 02:06
15.69,15.01,80.54,2.57,33.35,0.48,26.875683000000002,34.5787,2019-11-03 02:07
15.68,15.01,80.74,2.53,33.89,0.48,26.875683000000002,34.5787,2019-11-03 02:08
15.67,15.01,80.74,2.45,35.12,0.48,26.871,34.582316999999996,2019-11-03 02:09
15.68,15.01,80.74,2.49,35.43,0.48,26.8663,34.585916999999995,2019-11-03 02:10
15.68,15.01,80.64,2.53,34.58,0.48,26.861583000000003,34.58955,2019-11-03 02:11
15.68,15.01,80.64,2.56,32.03,0.48,26.861583000000003,34.58955,2019-11-03 02:12
15.68,15.01,80.64,2.47,29.84,0.48,26.856766999999998,34.5932,2019-11-03 02:13
15.68,15.01,80.64,2.47,29.12,0.48,26.847433000000002,34.600533,2019-11-03 02:15
15.68,15.01,80.54,2.48,27.94,0.48,26.84273300000001,34.604383,2019-11-03 02:16
15.68,15.01,80.45,2.49,26.81,0.48,26.84273300000001,34.604383,2019-11-03 02:17
15.69,15.01,80.35,2.43,27.42,0.48,26.838083,34.6081,2019-11-03 02:18
15.7,15.01,80.25,2.4,27.63,0.48,26.83345,34.6118,2019-11-03 02:19
15.71,15.01,80.25,2.36,27.38,0.48,26.828816999999997,34.615567,2019-11-03 02:20
15.72,15.01,80.25,2.4,27.71,0.48,26.824183,34.61945,2019-11-03 02:21
15.74,15.01,80.35,2.43,28.07,0.48,26.824183,34.61945,2019-11-03 02:22
15.75,15.01,80.25,2.43,26.46,0.48,26.819583,34.623283,2019-11-03 02:23
15.77,15.01,80.25,2.4,25.11,0.48,26.814983,34.6271,2019-11-03 02:24
15.78,15.01,80.16,2.43,24.41,0.48,26.810316999999998,34.631,2019-11-03 02:25
15.79,15.01,80.16,2.49,24.57,0.48,26.805716999999998,34.634883,2019-11-03 02:26
15.8,15.01,80.25,2.55,24.73,0.48,26.805716999999998,34.634883,2019-11-03 02:27
15.81,15.02,80.25,2.55,26.04,0.48,26.801116999999998,34.638733,2019-11-03 02:28
15.82,15.02,80.25,2.55,27.29,0.48,26.796467,34.642633000000004,2019-11-03 02:29
15.83,15.02,80.25,2.61,27.5,0.48,26.791833,34.6465,2019-11-03 02:30
