stw,draft,foc,ws,wd,swh,lat,lon,dt
14.0,8.33,43.2,8.52,120.91,0.34,37.1748,23.535833,2019-09-26 07:26
14.01,8.33,43.2,8.59,120.4,0.34,37.1626,23.52771700000001,2019-09-26 07:30
14.02,8.33,43.2,8.62,120.62,0.33,37.158533,23.525017000000002,2019-09-26 07:31
14.02,8.33,43.2,8.63,120.78,0.32,37.150217,23.519633,2019-09-26 07:33
14.03,8.33,43.2,8.67,120.45,0.31,37.1461,23.51691700000001,2019-09-26 07:35
14.03,8.33,43.2,8.7,120.47,0.31,37.141967,23.514167,2019-09-26 07:36
14.04,8.33,43.2,8.68,120.53,0.3,37.137867,23.51155,2019-09-26 07:37
14.04,8.33,43.2,8.64,120.58,0.29,37.133783,23.508867000000002,2019-09-26 07:38
14.03,8.33,43.2,8.6,120.57,0.28,37.133783,23.508867000000002,2019-09-26 07:39
14.01,8.32,43.2,8.58,120.66,0.27,37.129667,23.506133,2019-09-26 07:40
14.02,8.32,43.2,8.57,120.87,0.27,37.121533,23.5006,2019-09-26 07:42
14.02,8.32,43.2,8.61,120.61,0.26,37.121533,23.5006,2019-09-26 07:43
14.02,8.32,43.2,8.65,121.03,0.25,37.117433,23.497783,2019-09-26 07:44
14.01,8.32,43.2,8.65,121.02,0.25,37.1134,23.495033,2019-09-26 07:45
13.99,8.32,43.2,8.65,121.26,0.25,37.105317,23.489417,2019-09-26 07:47
13.98,8.32,43.2,8.71,120.7,0.25,37.105317,23.489417,2019-09-26 07:48
13.98,8.32,43.2,8.64,121.28,0.25,37.09725,23.483683,2019-09-26 07:50
13.98,8.32,43.2,8.62,121.8,0.25,37.09323300000001,23.480867,2019-09-26 07:51
13.97,8.32,43.2,8.59,121.94,0.25,37.08915,23.477933,2019-09-26 07:53
13.97,8.32,43.2,8.58,121.84,0.25,37.085133,23.47505,2019-09-26 07:54
13.96,8.32,43.2,8.53,122.13,0.25,37.077083,23.469182999999997,2019-09-26 07:56
13.95,8.32,43.1,8.49,122.38,0.25,37.073067,23.466267000000002,2019-09-26 07:57
13.93,8.32,43.01,8.4,122.68,0.25,37.06903300000001,23.463317,2019-09-26 07:59
13.92,8.32,42.91,8.29,123.28,0.25,37.060916999999996,23.457333,2019-09-26 08:01
13.9,8.32,42.91,8.15,123.83,0.25,37.056883,23.454383,2019-09-26 08:03
13.88,8.32,42.81,8.02,124.4,0.25,37.048767,23.4483,2019-09-26 08:05
13.85,8.32,42.81,7.96,125.12,0.25,37.040733,23.442183,2019-09-26 08:07
13.85,8.33,42.81,7.83,125.75,0.25,37.040733,23.442183,2019-09-26 08:08
13.87,8.32,42.81,7.79,127.21,0.25,37.032633000000004,23.435967,2019-09-26 08:10
13.89,8.33,42.81,7.84,129.02,0.25,37.0205,23.42675,2019-09-26 08:14
13.9,8.33,42.81,7.84,131.17,0.25,37.004067,23.414282999999998,2019-09-26 08:19
13.9,8.33,42.81,7.89,132.7,0.25,36.9917,23.40496700000001,2019-09-26 08:22
13.9,8.33,42.81,7.88,134.04,0.25,36.987567,23.4019,2019-09-26 08:24
13.91,8.33,42.81,7.82,135.41,0.25,36.979183,23.395833,2019-09-26 08:26
13.91,8.33,42.81,7.82,137.18,0.25,36.975033,23.39275,2019-09-26 08:28
13.92,8.33,42.81,7.81,138.59,0.25,36.970817,23.389682999999998,2019-09-26 08:29
13.93,8.33,42.91,7.87,140.12,0.25,36.966583,23.386933,2019-09-26 08:30
13.95,8.33,43.01,8.04,141.74,0.25,36.96223300000001,23.384583,2019-09-26 08:31
13.98,8.33,43.1,8.13,144.23,0.25,36.957767,23.382617,2019-09-26 08:32
14.01,8.33,43.1,8.27,146.57,0.25,36.957767,23.382617,2019-09-26 08:33
14.03,8.33,43.2,8.42,148.93,0.25,36.953267,23.381,2019-09-26 08:34
14.05,8.33,43.2,8.48,150.93,0.25,36.939267,23.3772,2019-09-26 08:38
14.06,8.33,43.2,8.58,152.55,0.25,36.92505,23.37335,2019-09-26 08:41
14.04,8.33,43.2,8.48,153.57,0.25,36.920317,23.372132999999998,2019-09-26 08:43
14.03,8.33,43.2,8.38,153.83,0.25,36.910866999999996,23.369782999999998,2019-09-26 08:45
14.03,8.33,43.2,8.33,154.75,0.25,36.906166999999996,23.368567000000002,2019-09-26 08:46
14.04,8.33,43.2,8.28,155.25,0.25,36.906166999999996,23.368567000000002,2019-09-26 08:47
14.04,8.33,43.2,8.25,155.87,0.25,36.89673300000001,23.366032999999998,2019-09-26 08:49
14.05,8.33,43.2,8.23,156.56,0.25,36.89205,23.3648,2019-09-26 08:50
14.07,8.33,43.2,8.19,157.26,0.25,36.88735,23.363533,2019-09-26 08:52
14.07,8.32,43.2,8.16,157.45,0.25,36.882633,23.362182999999998,2019-09-26 08:53
14.08,8.32,43.2,8.11,157.41,0.25,36.873267,23.359667,2019-09-26 08:55
14.09,8.33,43.2,7.83,157.68,0.25,36.868533,23.35841700000001,2019-09-26 08:57
14.1,8.32,43.2,7.63,156.83,0.25,36.8543,23.354682999999998,2019-09-26 09:00
14.11,8.33,43.2,7.45,155.28,0.25,36.8495,23.353482999999997,2019-09-26 09:01
14.13,8.33,43.2,7.41,153.67,0.25,36.830067,23.349783,2019-09-26 09:06
14.14,8.33,43.2,7.39,152.79,0.25,36.820267,23.348533,2019-09-26 09:09
14.13,8.32,43.2,7.4,151.71,0.25,36.810367,23.3472,2019-09-26 09:11
14.14,8.32,43.2,7.48,150.78,0.25,36.810367,23.3472,2019-09-26 09:12
14.15,8.33,43.2,7.52,150.3,0.25,36.80545,23.346532999999997,2019-09-26 09:13
14.15,8.33,43.2,7.61,148.9,0.25,36.795533,23.345267,2019-09-26 09:15
14.15,8.33,43.2,7.68,147.94,0.25,36.79065,23.344632999999998,2019-09-26 09:16
14.15,8.33,43.2,7.67,147.16,0.25,36.785683,23.34395,2019-09-26 09:18
14.14,8.33,43.2,7.68,146.49,0.25,36.780767,23.3433,2019-09-26 09:19
14.13,8.33,43.2,7.71,145.6,0.25,36.770933,23.34195,2019-09-26 09:22
14.12,8.33,43.2,7.69,145.33,0.25,36.76605,23.34125,2019-09-26 09:23
14.1,8.33,43.2,7.72,145.26,0.25,36.756167,23.339833,2019-09-26 09:25
14.09,8.33,43.2,8.0,144.98,0.25,36.751267,23.339183,2019-09-26 09:26
14.08,8.33,43.2,8.22,144.45,0.25,36.751267,23.339183,2019-09-26 09:27
14.07,8.33,43.2,8.4,144.59,0.25,36.746433,23.3385,2019-09-26 09:28
14.06,8.33,43.2,8.5,144.98,0.25,36.741566999999996,23.337782999999998,2019-09-26 09:29
14.06,8.33,43.2,8.61,144.83,0.25,36.736667,23.33715,2019-09-26 09:30
14.06,8.33,43.2,8.73,145.26,0.25,36.7318,23.336482999999998,2019-09-26 09:32
14.05,8.33,43.2,8.75,145.19,0.25,36.726967,23.33575,2019-09-26 09:33
14.05,8.33,43.2,8.76,145.14,0.25,36.717233,23.334083,2019-09-26 09:35
14.05,8.33,43.2,8.73,145.22,0.25,36.712433000000004,23.333217,2019-09-26 09:36
14.05,8.33,43.2,8.71,145.16,0.25,36.712433000000004,23.333217,2019-09-26 09:37
14.06,8.33,43.2,8.79,144.93,0.25,36.70753300000001,23.3323,2019-09-26 09:38
14.06,8.33,43.2,8.83,144.4,0.25,36.702733,23.3314,2019-09-26 09:39
14.06,8.33,43.2,8.84,143.93,0.25,36.697967,23.330517,2019-09-26 09:41
14.07,8.33,43.2,8.89,143.01,0.25,36.693117,23.32965,2019-09-26 09:42
14.07,8.33,43.2,8.92,142.46,0.25,36.688333,23.32876700000001,2019-09-26 09:43
14.06,8.33,43.2,8.86,140.95,0.25,36.678733,23.32695,2019-09-26 09:45
14.04,8.33,43.2,8.86,139.55,0.25,36.673833,23.325982999999997,2019-09-26 09:47
14.03,8.33,43.2,8.81,138.34,0.25,36.669000000000004,23.32495,2019-09-26 09:48
14.0,8.33,43.2,8.75,136.66,0.25,36.659283,23.32275,2019-09-26 09:50
13.98,8.33,43.2,8.8,134.9,0.25,36.654433000000004,23.321583,2019-09-26 09:52
13.95,8.33,43.3,8.81,133.23,0.25,36.64965,23.320432999999998,2019-09-26 09:53
13.92,8.33,43.39,8.95,131.6,0.25,36.639983,23.31805,2019-09-26 09:55
13.88,8.33,43.39,9.02,130.05,0.25,36.635166999999996,23.31685,2019-09-26 09:57
13.85,8.33,43.49,9.1,128.71,0.25,36.6207,23.3131,2019-09-26 10:00
13.8,8.33,43.59,9.21,127.44,0.25,36.615833,23.311767,2019-09-26 10:02
13.75,8.33,43.68,9.33,126.13,0.25,36.60625,23.309167000000002,2019-09-26 10:04
13.71,8.33,43.78,9.53,126.12,0.27,36.601467,23.307917,2019-09-26 10:05
13.66,8.33,43.88,9.76,125.83,0.3,36.601467,23.307917,2019-09-26 10:06
13.62,8.33,43.96,10.0,125.89,0.32,36.592067,23.305432999999997,2019-09-26 10:08
13.59,8.33,44.06,10.26,126.32,0.34,36.582667,23.30286700000001,2019-09-26 10:10
13.56,8.33,44.16,10.23,129.35,0.37,36.573367,23.300283,2019-09-26 10:13
13.54,8.33,44.25,10.21,132.94,0.39,36.564083000000004,23.297717000000002,2019-09-26 10:16
13.52,8.33,44.35,10.5,124.67,0.41,36.54095,23.291532999999998,2019-09-26 10:22
13.51,8.33,44.45,10.74,116.64,0.44,36.526933,23.287917,2019-09-26 10:25
13.49,8.33,44.54,10.84,108.76,0.46,36.526933,23.287917,2019-09-26 10:26
13.5,8.33,44.54,10.89,100.72,0.48,36.517567,23.285583,2019-09-26 10:28
13.52,8.33,44.54,10.9,104.7,0.51,36.5129,23.284433,2019-09-26 10:29
13.55,8.33,44.64,10.97,108.15,0.53,36.5082,23.283267000000002,2019-09-26 10:30
13.57,8.33,44.64,11.06,111.02,0.55,36.5082,23.283267000000002,2019-09-26 10:31
13.6,8.33,44.64,11.1,113.25,0.58,36.503516999999995,23.282132999999998,2019-09-26 10:32
13.63,8.33,44.64,11.16,115.27,0.6,36.49883300000001,23.28105,2019-09-26 10:33
13.67,8.33,44.54,11.13,116.46,0.6,36.494067,23.27996700000001,2019-09-26 10:34
13.7,8.33,44.45,11.0,117.74,0.6,36.489367,23.27885,2019-09-26 10:35
13.74,8.33,44.35,10.9,118.95,0.6,36.484633,23.277767,2019-09-26 10:37
13.78,8.33,44.25,10.76,119.15,0.6,36.41805,23.259383,2019-09-26 10:55
13.81,8.33,44.16,10.9,118.0,0.6,36.413267,23.258167,2019-09-26 10:56
13.85,8.33,44.06,10.93,116.2,0.6,36.403733,23.256267,2019-09-26 10:58
13.89,8.33,43.96,10.58,126.6,0.6,36.398833,23.2556,2019-09-26 10:59
13.91,8.33,43.88,10.35,136.23,0.6,36.393966999999996,23.255,2019-09-26 11:01
13.94,8.33,43.78,10.11,146.01,0.6,36.3841,23.253783,2019-09-26 11:03
13.95,8.33,43.78,10.06,156.03,0.6,36.37918300000001,23.253117,2019-09-26 11:05
13.95,8.33,43.68,9.94,154.45,0.6,36.369267,23.25175,2019-09-26 11:07
13.95,8.33,43.59,9.91,152.89,0.6,36.359466999999995,23.249817,2019-09-26 11:10
13.95,8.33,43.49,9.78,151.58,0.6,36.349583,23.247733,2019-09-26 11:12
13.94,8.33,43.39,9.66,151.31,0.6,36.339867,23.245,2019-09-26 11:15
13.94,8.33,43.3,9.44,150.84,0.6,36.335,23.243567000000002,2019-09-26 11:16
13.94,8.33,43.3,9.34,150.77,0.6,36.3253,23.240733,2019-09-26 11:18
13.93,8.33,43.3,9.35,150.88,0.6,36.3204,23.2393,2019-09-26 11:20
13.93,8.33,43.3,9.31,150.96,0.6,36.315567,23.237883,2019-09-26 11:21
13.92,8.33,43.3,9.18,151.24,0.6,36.300933,23.233667,2019-09-26 11:24
13.91,8.33,43.3,9.11,151.02,0.6,36.300933,23.233667,2019-09-26 11:25
13.9,8.33,43.3,9.18,151.26,0.6,36.291183000000004,23.230883,2019-09-26 11:27
13.89,8.32,43.3,9.31,150.71,0.6,36.2863,23.229483,2019-09-26 11:28
13.9,8.32,43.3,9.25,151.12,0.6,36.281467,23.228082999999998,2019-09-26 11:30
13.9,8.32,43.3,9.44,152.65,0.6,36.2766,23.226682999999998,2019-09-26 11:31
13.9,8.32,43.3,9.45,154.17,0.6,36.27175,23.225267000000002,2019-09-26 11:32
13.9,8.32,43.39,9.55,155.4,0.6,36.266883,23.223817,2019-09-26 11:33
13.85,8.31,43.68,9.46,157.29,0.6,36.26205,23.222433,2019-09-26 11:35
13.75,8.31,44.25,9.45,157.83,0.6,36.252283,23.219533,2019-09-26 11:37
13.66,8.31,44.83,9.44,157.51,0.6,36.2425,23.216632999999998,2019-09-26 11:39
13.56,8.31,45.4,9.5,156.55,0.6,36.237633,23.2152,2019-09-26 11:41
13.46,8.31,45.98,9.46,154.68,0.6,36.2327,23.21375,2019-09-26 11:42
13.37,8.32,46.47,9.39,152.34,0.6,36.222867,23.210917000000002,2019-09-26 11:45
13.28,8.32,47.04,9.35,147.99,0.6,36.213,23.208000000000002,2019-09-26 11:47
13.18,8.32,47.62,9.35,143.31,0.6,36.208067,23.206567,2019-09-26 11:48
13.11,8.32,48.0,9.36,138.12,0.6,36.2032,23.205133,2019-09-26 11:50
13.04,8.32,48.28,9.45,132.4,0.6,36.193333,23.20225,2019-09-26 11:52
12.97,8.32,48.48,9.57,126.94,0.6,36.18845,23.2008,2019-09-26 11:54
12.91,8.32,48.67,9.76,121.4,0.6,36.178583,23.1979,2019-09-26 11:56
12.85,8.33,48.96,9.69,114.72,0.6,36.173683000000004,23.196517,2019-09-26 11:57
12.79,8.33,49.06,9.64,107.9,0.6,36.168833,23.195167,2019-09-26 11:58
12.73,8.33,49.25,9.6,101.08,0.6,36.107766999999996,23.178683,2019-09-26 12:15
12.72,8.34,49.25,9.67,93.97,0.6,36.06198300000001,23.155082999999998,2019-09-26 12:29
12.77,8.34,48.86,9.8,88.55,0.6,36.058516999999995,23.151817,2019-09-26 12:30
12.82,8.34,48.57,9.93,83.52,0.6,36.05225,23.144233,2019-09-26 12:32
12.86,8.34,48.28,10.07,79.61,0.6,36.0496,23.13985,2019-09-26 12:33
12.91,8.34,48.0,10.2,76.03,0.6,36.0473,23.135217,2019-09-26 12:35
12.95,8.34,47.71,10.27,73.02,0.6,36.044033,23.125067,2019-09-26 12:37
12.99,8.34,47.42,10.33,72.0,0.6,36.043366999999996,23.11965,2019-09-26 12:38
13.04,8.34,47.13,10.47,71.42,0.6,36.043116999999995,23.1141,2019-09-26 12:40
13.07,8.34,46.94,10.53,71.03,0.6,36.04365,23.102732999999997,2019-09-26 12:42
13.09,8.34,46.94,10.53,71.16,0.6,36.044033,23.09706700000001,2019-09-26 12:43
13.1,8.34,47.04,10.47,71.24,0.6,36.044033,23.09706700000001,2019-09-26 12:44
13.1,8.34,47.04,10.47,71.25,0.6,36.04443300000001,23.0913,2019-09-26 12:45
13.11,8.34,46.94,10.53,70.96,0.6,36.04475,23.085583,2019-09-26 12:46
13.12,8.34,47.04,10.6,70.66,0.6,36.045017,23.079883,2019-09-26 12:47
13.12,8.34,46.94,10.53,70.4,0.6,36.045017,23.079883,2019-09-26 12:48
13.13,8.34,46.84,10.6,70.34,0.6,36.045233,23.0741,2019-09-26 12:49
13.13,8.34,46.94,10.53,70.27,0.6,36.045483000000004,23.068382999999997,2019-09-26 12:50
13.12,8.34,46.84,10.47,70.04,0.6,36.045767,23.06265,2019-09-26 12:51
13.12,8.34,46.76,10.4,69.77,0.6,36.046083,23.05685,2019-09-26 12:52
13.12,8.34,46.76,10.4,69.56,0.6,36.046083,23.05685,2019-09-26 12:53
13.12,8.34,46.76,10.47,69.36,0.6,36.046417,23.051167,2019-09-26 12:54
13.12,8.33,46.66,10.47,69.35,0.6,36.046733,23.045482999999997,2019-09-26 12:55
13.12,8.33,46.56,10.4,68.91,0.6,36.0473,23.033983,2019-09-26 12:57
13.12,8.33,46.56,10.4,68.8,0.6,36.0473,23.033983,2019-09-26 12:58
13.13,8.33,46.47,10.4,68.63,0.6,36.04763300000001,23.028267,2019-09-26 12:59
13.14,8.33,46.37,10.47,68.8,0.6,36.047933,23.022467000000002,2019-09-26 13:00
13.14,8.34,46.37,10.47,68.68,0.6,36.048233,23.016783,2019-09-26 13:01
13.14,8.33,46.27,10.4,68.73,0.6,36.048533,23.011067,2019-09-26 13:02
13.14,8.33,46.27,10.33,68.78,0.6,36.048533,23.011067,2019-09-26 13:03
13.14,8.33,46.27,10.47,69.04,0.6,36.048833,23.005333,2019-09-26 13:04
13.14,8.33,46.27,10.47,68.91,0.6,36.0491,22.9995,2019-09-26 13:05
13.14,8.32,46.18,10.53,68.79,0.6,36.0494,22.993782999999997,2019-09-26 13:06
13.14,8.32,46.27,10.6,68.88,0.6,36.0497,22.98805,2019-09-26 13:07
13.13,8.32,46.27,10.67,68.96,0.6,36.0497,22.98805,2019-09-26 13:08
13.11,8.32,46.27,10.67,69.06,0.6,36.05,22.982232999999997,2019-09-26 13:09
13.1,8.32,46.37,10.67,69.11,0.6,36.050283,22.976517,2019-09-26 13:10
13.1,8.32,46.47,10.73,69.19,0.6,36.050567,22.970782999999997,2019-09-26 13:11
13.09,8.32,46.56,10.8,69.51,0.6,36.0509,22.965067,2019-09-26 13:12
13.08,8.31,46.66,10.87,69.81,0.6,36.0509,22.965067,2019-09-26 13:13
13.06,8.31,46.66,10.87,69.91,0.6,36.0512,22.95925,2019-09-26 13:14
13.05,8.31,46.76,10.87,69.65,0.6,36.051466999999995,22.953583,2019-09-26 13:15
13.03,8.31,46.84,10.87,69.84,0.6,36.0517,22.947917,2019-09-26 13:16
13.01,8.31,47.04,10.93,70.0,0.62,36.051983,22.942183,2019-09-26 13:17
12.99,8.31,47.04,11.0,70.15,0.64,36.051983,22.942183,2019-09-26 13:18
12.98,8.32,47.13,11.0,70.07,0.65,36.05225,22.936517000000002,2019-09-26 13:19
12.97,8.32,47.23,10.93,70.16,0.67,36.0525,22.93086700000001,2019-09-26 13:20
12.96,8.32,47.33,10.87,70.07,0.69,36.052733,22.9252,2019-09-26 13:21
12.95,8.32,47.33,10.87,70.26,0.71,36.053000000000004,22.919583,2019-09-26 13:22
12.95,8.33,47.42,10.8,70.46,0.73,36.053000000000004,22.919583,2019-09-26 13:23
12.95,8.33,47.42,10.73,70.45,0.74,36.05325,22.913982999999998,2019-09-26 13:24
12.95,8.33,47.42,10.67,70.4,0.76,36.0535,22.908317,2019-09-26 13:25
12.94,8.34,47.42,10.53,70.28,0.78,36.053717,22.9027,2019-09-26 13:26
12.93,8.35,47.42,10.53,70.2,0.8,36.053933,22.897083,2019-09-26 13:27
12.93,8.35,47.42,10.53,70.12,0.82,36.053933,22.897083,2019-09-26 13:28
12.92,8.34,47.52,10.53,70.06,0.83,36.05415,22.891417,2019-09-26 13:29
12.92,8.35,47.52,10.47,70.11,0.85,36.0544,22.8858,2019-09-26 13:30
12.93,8.35,47.52,10.47,70.06,0.87,36.0546,22.880217000000002,2019-09-26 13:31
12.94,8.35,47.52,10.47,70.04,0.87,36.054833,22.874533,2019-09-26 13:32
12.95,8.36,47.52,10.47,70.03,0.87,36.054833,22.874533,2019-09-26 13:33
12.95,8.36,47.52,10.47,69.75,0.87,36.055217,22.863383,2019-09-26 13:35
12.96,8.36,47.52,10.53,69.62,0.87,36.0557,22.852117,2019-09-26 13:37
12.95,8.35,47.52,10.6,69.67,0.87,36.0557,22.852117,2019-09-26 13:38
12.94,8.35,47.52,10.67,69.43,0.87,36.056,22.8465,2019-09-26 13:39
12.93,8.35,47.52,10.8,69.34,0.87,36.05665,22.83515,2019-09-26 13:41
12.91,8.35,47.52,10.87,69.24,0.87,36.057017,22.82951700000001,2019-09-26 13:42
12.89,8.35,47.52,10.93,69.56,0.87,36.057017,22.82951700000001,2019-09-26 13:43
12.89,8.35,47.62,11.0,69.83,0.87,36.057383,22.823883,2019-09-26 13:44
12.88,8.35,47.62,11.07,69.68,0.87,36.058,22.812567,2019-09-26 13:46
12.87,8.35,47.62,11.07,69.71,0.87,36.058,22.812567,2019-09-26 13:47
12.85,8.34,47.62,11.07,69.71,0.87,36.05833300000001,22.806983,2019-09-26 13:48
12.83,8.34,47.62,11.13,69.77,0.87,36.058683,22.8014,2019-09-26 13:49
12.81,8.34,47.62,11.07,69.94,0.87,36.059033,22.795717,2019-09-26 13:50
12.79,8.34,47.62,11.07,70.06,0.87,36.05925,22.790167,2019-09-26 13:51
12.77,8.33,47.62,11.07,70.04,0.87,36.05925,22.790167,2019-09-26 13:52
12.77,8.33,47.62,11.07,70.32,0.87,36.059433,22.784667000000002,2019-09-26 13:53
12.76,8.34,47.62,11.07,70.42,0.87,36.059683,22.7791,2019-09-26 13:54
12.76,8.34,47.62,11.07,70.66,0.87,36.06,22.773633,2019-09-26 13:55
12.76,8.34,47.71,10.93,70.91,0.87,36.060317,22.768182999999997,2019-09-26 13:57
12.76,8.34,47.71,10.8,70.65,0.87,36.060867,22.7573,2019-09-26 13:59
12.77,8.34,47.71,10.93,70.89,0.85,36.061483,22.746382999999998,2019-09-26 14:02
12.77,8.34,47.71,11.13,70.34,0.82,36.06215,22.735467,2019-09-26 14:04
12.77,8.33,47.62,11.33,70.27,0.8,36.062533,22.729917,2019-09-26 14:05
12.76,8.33,47.62,11.4,70.71,0.77,36.062867,22.72445,2019-09-26 14:07
12.76,8.33,47.62,11.47,71.12,0.75,36.0635,22.71345,2019-09-26 14:09
12.77,8.34,47.62,11.53,71.3,0.72,36.0642,22.7025,2019-09-26 14:11
12.79,8.34,47.62,11.6,71.37,0.7,36.064567,22.697017000000002,2019-09-26 14:13
12.81,8.34,47.62,11.73,71.46,0.67,36.065233,22.685933,2019-09-26 14:15
12.82,8.34,47.62,11.8,71.69,0.65,36.0659,22.67486700000001,2019-09-26 14:18
12.82,8.34,47.62,11.87,71.83,0.62,36.0665,22.6639,2019-09-26 14:20
12.82,8.34,47.62,11.93,72.27,0.6,36.067633,22.641883,2019-09-26 14:25
12.83,8.33,47.62,12.0,72.48,0.57,36.0691,22.6088,2019-09-26 14:33
12.84,8.34,47.62,12.07,72.7,0.55,36.069617,22.597667,2019-09-26 14:35
12.86,8.33,47.52,12.13,72.8,0.52,36.0741,22.5102,2019-09-26 14:55
12.88,8.34,47.52,12.2,73.1,0.5,36.0759,22.4773,2019-09-26 15:03
12.9,8.34,47.52,12.07,73.04,0.5,36.080767,22.3741,2019-09-26 15:27
12.93,8.34,47.52,11.93,73.19,0.5,36.088133,22.257367000000002,2019-09-26 15:55
12.95,8.34,47.52,11.8,73.07,0.5,36.089033,22.236467,2019-09-26 15:59
12.98,8.34,47.52,11.67,73.14,0.5,36.090033,22.21535,2019-09-26 16:04
12.99,8.34,47.52,11.6,73.01,0.5,36.090483,22.204732999999997,2019-09-26 16:07
13.0,8.34,47.52,11.53,73.25,0.51,36.0909,22.194167,2019-09-26 16:10
13.01,8.34,47.52,11.47,73.41,0.51,36.0917,22.1782,2019-09-26 16:13
13.01,8.34,47.52,11.4,73.27,0.51,36.091967,22.172883,2019-09-26 16:14
13.0,8.34,47.52,11.33,73.19,0.51,36.09225,22.167482999999997,2019-09-26 16:16
13.01,8.34,47.52,11.27,73.12,0.51,36.092933,22.151517000000002,2019-09-26 16:19
13.02,8.34,47.52,11.2,72.72,0.51,36.09435,22.130267,2019-09-26 16:24
13.02,8.34,47.52,11.13,72.94,0.51,36.0948,22.12495,2019-09-26 16:26
13.03,8.34,47.52,11.0,73.03,0.51,36.095217,22.119567,2019-09-26 16:27
13.03,8.34,47.52,10.93,73.29,0.52,36.095633,22.114233,2019-09-26 16:28
13.02,8.34,47.52,10.87,73.79,0.52,36.09615,22.10885,2019-09-26 16:29
13.02,8.34,47.52,10.87,73.99,0.52,36.09615,22.10885,2019-09-26 16:30
13.02,8.33,47.52,10.8,74.67,0.52,36.09655,22.103482999999997,2019-09-26 16:31
13.01,8.33,47.52,10.8,75.13,0.52,36.0974,22.09285,2019-09-26 16:33
13.01,8.33,47.52,10.8,75.53,0.52,36.0979,22.0874,2019-09-26 16:35
13.01,8.33,47.52,10.8,75.77,0.52,36.09878300000001,22.076717000000002,2019-09-26 16:37
13.01,8.33,47.52,10.73,75.8,0.52,36.099533,22.06605,2019-09-26 16:39
13.02,8.33,47.52,10.73,76.02,0.52,36.099533,22.06605,2019-09-26 16:40
13.02,8.32,47.52,10.67,76.33,0.52,36.1004,22.055383,2019-09-26 16:42
13.04,8.32,47.52,10.67,76.6,0.52,36.10085,22.049982999999997,2019-09-26 16:43
13.04,8.32,47.52,10.67,77.03,0.52,36.1013,22.044617000000002,2019-09-26 16:44
13.04,8.33,47.52,10.6,77.64,0.52,36.101667,22.0393,2019-09-26 16:46
13.03,8.33,47.52,10.53,77.86,0.52,36.102083,22.033883,2019-09-26 16:47
13.03,8.33,47.52,10.53,78.16,0.52,36.102483,22.028533,2019-09-26 16:48
13.03,8.33,47.52,10.6,78.1,0.52,36.102883,22.023183,2019-09-26 16:50
13.04,8.33,47.52,10.6,78.29,0.52,36.103266999999995,22.017817,2019-09-26 16:51
13.04,8.33,47.52,10.53,78.78,0.52,36.1037,22.012383,2019-09-26 16:52
13.04,8.33,47.52,10.47,78.5,0.52,36.104133000000004,22.007017,2019-09-26 16:53
13.05,8.33,47.52,10.47,78.32,0.52,36.104133000000004,22.007017,2019-09-26 16:54
13.06,8.33,47.52,10.4,78.18,0.52,36.104533,22.001667,2019-09-26 16:55
13.06,8.33,47.52,10.4,78.23,0.52,36.10495,21.99625,2019-09-26 16:56
13.07,8.34,47.52,10.47,78.43,0.52,36.105383,21.990867,2019-09-26 16:57
13.07,8.34,47.52,10.4,78.71,0.52,36.105833000000004,21.985483,2019-09-26 16:59
13.07,8.34,47.52,10.47,78.81,0.52,36.106266999999995,21.980033,2019-09-26 17:00
13.07,8.33,47.52,10.4,79.04,0.52,36.106733,21.97465,2019-09-26 17:01
13.07,8.33,47.52,10.33,79.32,0.52,36.10713300000001,21.969267000000002,2019-09-26 17:02
13.07,8.33,47.52,10.27,79.32,0.52,36.107566999999996,21.963832999999997,2019-09-26 17:03
13.08,8.33,47.52,10.27,79.48,0.52,36.107566999999996,21.963832999999997,2019-09-26 17:04
13.09,8.33,47.52,10.27,79.54,0.52,36.10843300000001,21.953083,2019-09-26 17:06
13.1,8.33,47.52,10.27,79.75,0.52,36.108883,21.9476,2019-09-26 17:07
13.1,8.33,47.52,10.27,80.09,0.52,36.109317,21.9422,2019-09-26 17:08
13.1,8.33,47.52,10.33,80.07,0.52,36.109317,21.9422,2019-09-26 17:09
13.11,8.33,47.52,10.4,80.53,0.52,36.109767,21.936767,2019-09-26 17:10
13.1,8.32,47.52,10.33,80.93,0.52,36.110233,21.931282999999997,2019-09-26 17:11
13.1,8.32,47.52,10.33,81.22,0.52,36.1107,21.925867,2019-09-26 17:12
13.11,8.32,47.52,10.27,81.32,0.52,36.111183000000004,21.920467000000002,2019-09-26 17:13
13.11,8.32,47.52,10.2,81.66,0.52,36.111183000000004,21.920467000000002,2019-09-26 17:14
13.12,8.32,47.42,10.2,81.79,0.52,36.112066999999996,21.9096,2019-09-26 17:16
13.12,8.32,47.42,10.13,82.03,0.52,36.112533,21.904232999999998,2019-09-26 17:17
13.12,8.33,47.42,10.13,81.7,0.52,36.113,21.89886700000001,2019-09-26 17:18
13.13,8.33,47.42,10.2,81.58,0.52,36.113,21.89886700000001,2019-09-26 17:19
13.13,8.33,47.33,10.27,81.57,0.52,36.114267,21.882583,2019-09-26 17:22
13.14,8.32,47.23,10.56,81.64,0.52,36.114583,21.8771,2019-09-26 17:23
13.14,8.32,47.23,10.86,81.73,0.52,36.114583,21.8771,2019-09-26 17:24
13.14,8.32,47.13,10.8,81.88,0.52,36.11585,21.8553,2019-09-26 17:29
