stw,draft,foc,ws,wd,swh,lat,lon,dt
20.54,8.7,146.88,8.2,160.95,3.13,41.896633,-9.812197,2019-10-07 07:14
20.55,8.71,146.98,8.13,161.29,3.15,41.9038,-9.812713,2019-10-07 07:15
20.54,8.73,146.98,8.13,161.6,3.18,41.918083,-9.813775,2019-10-07 07:17
20.59,8.71,146.88,8.07,161.53,3.21,41.918083,-9.813775,2019-10-07 07:18
20.59,8.73,146.88,8.0,161.46,3.23,41.925133,-9.814639999999999,2019-10-07 07:19
20.61,8.7,146.78,7.93,161.35,3.26,41.932266999999996,-9.815465,2019-10-07 07:20
20.62,8.72,146.69,7.8,161.38,3.29,41.939516999999995,-9.81635,2019-10-07 07:21
20.62,8.66,146.69,7.67,161.23,3.31,41.939516999999995,-9.81635,2019-10-07 07:22
20.63,8.64,146.59,7.53,161.34,3.34,41.946633,-9.817278,2019-10-07 07:23
20.65,8.69,146.69,7.47,161.57,3.37,41.960817,-9.819336999999999,2019-10-07 07:25
20.67,8.7,146.69,7.4,161.69,3.39,41.967933,-9.820567,2019-10-07 07:26
20.68,8.71,146.78,7.33,161.84,3.42,41.967933,-9.820567,2019-10-07 07:27
20.66,8.79,146.78,7.27,161.51,3.45,41.974933,-9.821698,2019-10-07 07:28
20.68,8.78,146.78,7.13,161.33,3.47,41.989,-9.824007,2019-10-07 07:30
20.71,8.77,146.69,7.07,160.83,3.5,41.996033000000004,-9.825077,2019-10-07 07:32
20.73,8.79,146.59,7.07,160.78,3.5,42.010333,-9.827217999999998,2019-10-07 07:34
20.75,8.74,146.49,7.0,160.67,3.5,42.02465,-9.829197,2019-10-07 07:36
20.77,8.78,146.49,6.93,159.85,3.5,42.02465,-9.829197,2019-10-07 07:37
20.78,8.81,146.49,6.93,159.37,3.5,42.03185,-9.829965,2019-10-07 07:38
20.8,8.78,146.49,7.17,158.36,3.5,42.0462,-9.831372,2019-10-07 07:40
20.79,8.76,146.49,7.17,157.96,3.5,42.053383000000004,-9.831988,2019-10-07 07:41
20.79,8.77,146.4,7.17,157.57,3.5,42.053383000000004,-9.831988,2019-10-07 07:42
20.79,8.78,146.4,7.41,156.85,3.5,42.075,-9.833765,2019-10-07 07:45
20.78,8.79,146.49,7.64,155.79,3.5,42.0823,-9.834445,2019-10-07 07:46
20.75,8.77,146.49,7.64,155.0,3.5,42.0823,-9.834445,2019-10-07 07:47
20.74,8.77,146.49,7.58,153.96,3.5,42.089483,-9.835022,2019-10-07 07:48
20.73,8.8,146.49,7.51,152.92,3.5,42.09665,-9.835564999999999,2019-10-07 07:49
20.72,8.74,146.49,7.51,152.48,3.5,42.111117,-9.836487,2019-10-07 07:51
20.73,8.77,146.59,7.88,152.14,3.5,42.125683,-9.836993,2019-10-07 07:54
20.72,8.74,146.59,7.81,151.55,3.5,42.13295,-9.837033,2019-10-07 07:55
20.7,8.74,146.59,7.81,151.37,3.5,42.140167,-9.837138000000001,2019-10-07 07:56
20.66,8.8,146.59,7.81,151.28,3.5,42.162116999999995,-9.836062,2019-10-07 08:00
20.64,8.75,146.59,7.81,151.85,3.5,42.169383,-9.835192999999999,2019-10-07 08:01
20.63,8.71,146.69,8.05,151.62,3.5,42.169383,-9.835192999999999,2019-10-07 08:02
20.61,8.71,146.69,8.05,151.58,3.5,42.176667,-9.834197,2019-10-07 08:03
20.61,8.7,146.59,8.05,151.57,3.5,42.183917,-9.833136999999999,2019-10-07 08:04
20.61,8.7,146.69,8.05,151.61,3.5,42.1912,-9.832083,2019-10-07 08:05
20.6,8.7,146.69,7.75,152.7,3.5,42.198567,-9.830958,2019-10-07 08:06
20.6,8.66,146.59,7.44,153.8,3.5,42.198567,-9.830958,2019-10-07 08:07
20.61,8.65,146.59,7.72,154.27,3.5,42.220566999999996,-9.827505,2019-10-07 08:10
20.61,8.68,146.59,7.79,155.38,3.5,42.227866999999996,-9.826497999999999,2019-10-07 08:11
20.6,8.67,146.69,8.11,155.51,3.5,42.227866999999996,-9.826497999999999,2019-10-07 08:12
20.6,8.61,146.69,8.39,155.21,3.5,42.235233,-9.825498,2019-10-07 08:13
20.58,8.57,146.69,8.36,155.06,3.5,42.242567,-9.824368,2019-10-07 08:14
20.57,8.59,146.69,8.36,155.58,3.5,42.250017,-9.823080000000001,2019-10-07 08:15
20.58,8.59,146.69,8.29,155.5,3.5,42.257383000000004,-9.822255,2019-10-07 08:16
20.6,8.58,146.78,8.49,154.75,3.5,42.257383000000004,-9.822255,2019-10-07 08:17
20.6,8.56,146.78,8.43,154.36,3.5,42.272267,-9.820687,2019-10-07 08:19
20.6,8.57,146.78,8.49,154.81,3.5,42.27965,-9.819985,2019-10-07 08:20
20.64,8.58,146.59,8.18,155.91,3.5,42.287067,-9.81921,2019-10-07 08:22
20.65,8.61,146.69,8.46,155.89,3.5,42.294567,-9.818394999999999,2019-10-07 08:23
20.66,8.6,146.78,8.74,155.76,3.5,42.302,-9.817613,2019-10-07 08:24
20.68,8.65,146.69,9.04,155.04,3.5,42.309383000000004,-9.816777,2019-10-07 08:25
20.69,8.65,146.69,9.22,153.96,3.5,42.309383000000004,-9.816777,2019-10-07 08:26
20.7,8.67,146.59,9.03,153.29,3.5,42.3169,-9.81597,2019-10-07 08:27
20.69,8.62,146.59,9.27,152.46,3.5,42.324317,-9.815167,2019-10-07 08:28
20.72,8.62,146.4,9.25,152.62,3.5,42.331717,-9.814252,2019-10-07 08:29
20.73,8.72,146.4,9.1,152.15,3.5,42.339217,-9.813447,2019-10-07 08:30
20.78,8.73,146.2,9.11,152.43,3.5,42.339217,-9.813447,2019-10-07 08:31
20.8,8.77,146.12,9.41,152.16,3.5,42.346667,-9.812435,2019-10-07 08:32
20.83,8.78,146.02,9.67,152.61,3.5,42.354167,-9.811641999999999,2019-10-07 08:33
20.81,8.79,146.02,9.69,153.22,3.52,42.369283,-9.810085,2019-10-07 08:35
20.81,8.82,145.92,9.81,152.67,3.55,42.369283,-9.810085,2019-10-07 08:36
20.83,8.85,145.83,9.57,152.13,3.57,42.376767,-9.809262,2019-10-07 08:37
20.8,8.85,145.92,9.8,151.37,3.59,42.3917,-9.807523,2019-10-07 08:39
20.81,8.79,145.83,9.6,150.48,3.61,42.399133,-9.806923,2019-10-07 08:40
20.82,8.83,145.63,9.42,150.18,3.64,42.399133,-9.806923,2019-10-07 08:41
20.82,8.82,145.63,9.36,150.23,3.66,42.421467,-9.805402,2019-10-07 08:44
20.8,8.86,145.73,9.34,150.07,3.68,42.43625,-9.804183,2019-10-07 08:47
20.78,8.83,145.92,9.37,149.94,3.7,42.450967,-9.803228,2019-10-07 08:49
20.79,8.88,145.92,9.22,149.52,3.73,42.458333,-9.802717,2019-10-07 08:50
20.77,8.85,145.92,9.18,149.58,3.75,42.458333,-9.802717,2019-10-07 08:51
20.77,8.8,145.92,9.24,150.17,3.77,42.4658,-9.802258,2019-10-07 08:52
20.75,8.81,145.92,9.04,149.89,3.79,42.473183,-9.801757,2019-10-07 08:53
20.73,8.8,145.92,9.0,150.02,3.82,42.495183000000004,-9.800452,2019-10-07 08:57
20.7,8.77,146.12,9.01,149.48,3.84,42.516999999999996,-9.79951,2019-10-07 09:01
20.74,8.76,146.02,8.97,149.39,3.84,42.538767,-9.799017,2019-10-07 09:04
20.74,8.76,146.12,9.04,150.01,3.84,42.545967,-9.798762,2019-10-07 09:05
20.75,8.72,146.2,9.12,150.57,3.84,42.545967,-9.798762,2019-10-07 09:06
20.78,8.71,146.2,9.05,150.57,3.84,42.560417,-9.798385000000001,2019-10-07 09:08
20.78,8.77,146.2,9.07,151.24,3.84,42.574833,-9.798167,2019-10-07 09:10
20.79,8.74,146.2,9.15,151.58,3.84,42.574833,-9.798167,2019-10-07 09:11
20.81,8.76,146.12,9.1,152.14,3.84,42.59623300000001,-9.797677,2019-10-07 09:14
20.83,8.75,146.02,9.13,152.55,3.84,42.6034,-9.797547,2019-10-07 09:16
20.88,8.75,145.73,9.11,152.95,3.84,42.617733,-9.797283,2019-10-07 09:18
20.9,8.72,145.54,9.13,153.36,3.84,42.625116999999996,-9.797044999999999,2019-10-07 09:19
20.91,8.77,145.54,9.05,153.33,3.84,42.625116999999996,-9.797044999999999,2019-10-07 09:20
20.91,8.78,145.44,8.96,153.31,3.84,42.632433,-9.796868,2019-10-07 09:21
20.92,8.8,145.54,8.96,153.45,3.84,42.6398,-9.796687,2019-10-07 09:22
20.92,8.82,145.54,8.85,153.16,3.84,42.647267,-9.796402,2019-10-07 09:23
20.93,8.81,145.44,8.76,152.36,3.84,42.654633000000004,-9.796077,2019-10-07 09:24
20.89,8.81,145.44,8.62,151.4,3.84,42.66195,-9.795767,2019-10-07 09:26
20.89,8.78,145.44,8.59,151.21,3.84,42.6693,-9.795387,2019-10-07 09:27
20.89,8.81,145.34,8.55,151.02,3.84,42.676733,-9.794847,2019-10-07 09:28
20.89,8.83,145.34,8.46,150.53,3.84,42.68405,-9.794248,2019-10-07 09:29
20.89,8.81,145.34,8.38,150.13,3.84,42.68405,-9.794248,2019-10-07 09:30
20.88,8.79,145.34,8.31,150.26,3.84,42.691367,-9.793505,2019-10-07 09:31
20.87,8.76,145.54,8.26,149.23,3.84,42.698733000000004,-9.792545,2019-10-07 09:32
20.88,8.75,145.44,8.23,149.95,3.84,42.705983,-9.791725,2019-10-07 09:33
20.87,8.77,145.44,8.23,150.65,3.84,42.7132,-9.790837,2019-10-07 09:34
20.84,8.81,145.54,8.23,151.5,3.84,42.72765,-9.788955,2019-10-07 09:37
20.86,8.79,145.54,8.22,152.27,3.84,42.7348,-9.788013000000001,2019-10-07 09:38
20.88,8.81,145.63,8.19,153.62,3.84,42.742067,-9.787189999999999,2019-10-07 09:39
20.89,8.81,145.44,8.16,154.95,3.84,42.742067,-9.787189999999999,2019-10-07 09:40
20.91,8.77,145.44,8.13,155.95,3.84,42.749266999999996,-9.78634,2019-10-07 09:41
20.94,8.79,145.44,8.09,157.27,3.84,42.7565,-9.785557,2019-10-07 09:42
20.98,8.83,145.44,8.05,158.48,3.84,42.76385,-9.784857,2019-10-07 09:43
20.99,8.85,145.34,7.97,159.12,3.84,42.771117,-9.784065,2019-10-07 09:44
20.99,8.81,145.44,7.89,159.81,3.84,42.771117,-9.784065,2019-10-07 09:45
20.99,8.77,145.54,7.91,161.01,3.84,42.77838300000001,-9.783275,2019-10-07 09:46
20.99,8.81,145.44,7.97,163.05,3.84,42.78565,-9.782363,2019-10-07 09:47
20.98,8.8,145.44,7.95,163.58,3.84,42.800233,-9.780563,2019-10-07 09:49
20.99,8.79,145.44,7.87,164.12,3.84,42.80748300000001,-9.779745,2019-10-07 09:51
20.99,8.79,145.63,7.77,163.68,3.84,42.8148,-9.779022,2019-10-07 09:52
20.97,8.8,145.73,7.73,164.33,3.84,42.822016999999995,-9.778073,2019-10-07 09:53
20.99,8.83,145.73,7.64,163.86,3.84,42.8292,-9.776905000000001,2019-10-07 09:54
20.96,8.82,145.73,7.56,163.87,3.84,42.8292,-9.776905000000001,2019-10-07 09:55
20.95,8.79,145.73,7.55,162.98,3.84,42.836533,-9.775897,2019-10-07 09:56
20.93,8.76,145.83,7.44,162.43,3.84,42.85093300000001,-9.774577,2019-10-07 09:58
20.91,8.75,145.83,7.33,162.39,3.84,42.858133,-9.773817999999999,2019-10-07 09:59
20.9,8.71,145.92,7.31,162.66,3.84,42.858133,-9.773817999999999,2019-10-07 10:00
20.87,8.68,145.92,7.35,163.22,3.84,42.879567,-9.771733,2019-10-07 10:03
20.88,8.67,145.92,7.38,163.28,3.84,42.886817,-9.771245,2019-10-07 10:04
20.86,8.68,145.83,7.4,162.99,3.84,42.886817,-9.771245,2019-10-07 10:05
20.84,8.69,145.63,7.36,162.54,3.84,42.893983,-9.770913,2019-10-07 10:06
20.85,8.68,145.63,7.27,161.14,3.84,42.901167,-9.770767999999999,2019-10-07 10:07
20.86,8.72,145.63,7.11,160.46,3.84,42.908417,-9.770422,2019-10-07 10:08
20.86,8.68,145.44,7.04,160.39,3.84,42.915566999999996,-9.769936999999999,2019-10-07 10:09
20.86,8.7,145.25,6.99,160.54,3.84,42.922733,-9.769383,2019-10-07 10:11
20.88,8.72,145.15,6.82,158.31,3.84,42.937166999999995,-9.768782,2019-10-07 10:13
20.9,8.67,145.25,6.75,157.06,3.85,42.951583,-9.768105,2019-10-07 10:16
20.92,8.65,145.25,6.75,156.38,3.85,42.95875,-9.767814999999999,2019-10-07 10:17
20.93,8.65,145.05,6.69,155.66,3.86,42.965967,-9.767437,2019-10-07 10:18
20.94,8.65,144.96,6.72,154.48,3.87,42.973283,-9.767114999999999,2019-10-07 10:19
20.97,8.68,145.05,6.77,152.58,3.87,42.973283,-9.767114999999999,2019-10-07 10:20
20.96,8.71,144.86,6.71,150.36,3.88,42.980533,-9.766707,2019-10-07 10:21
21.0,8.74,144.76,6.59,148.41,3.89,42.9878,-9.766305000000001,2019-10-07 10:22
20.98,8.78,144.68,6.44,146.89,3.89,42.995067,-9.766038,2019-10-07 10:24
20.97,8.83,144.76,6.3,145.75,3.9,43.002433,-9.765702000000001,2019-10-07 10:25
20.95,8.86,144.96,6.27,144.83,3.91,43.009683,-9.765365,2019-10-07 10:26
20.92,8.84,145.15,6.26,143.95,3.91,43.016933,-9.764955,2019-10-07 10:27
20.91,8.82,145.15,6.35,142.08,3.92,43.024233,-9.764458,2019-10-07 10:28
20.89,8.84,145.25,6.41,140.3,3.93,43.024233,-9.764458,2019-10-07 10:29
20.89,8.83,145.25,6.5,138.0,3.93,43.03145,-9.764073,2019-10-07 10:30
20.87,8.81,145.34,6.62,136.57,3.94,43.038667,-9.76383,2019-10-07 10:31
20.81,8.8,145.25,6.6,136.46,3.94,43.053117,-9.76285,2019-10-07 10:33
20.8,8.84,145.34,6.63,133.73,3.94,43.053117,-9.76285,2019-10-07 10:34
20.79,8.85,145.54,6.66,133.02,3.94,43.06025,-9.76234,2019-10-07 10:35
20.79,8.87,145.63,6.63,132.32,3.94,43.074616999999996,-9.761898,2019-10-07 10:37
20.77,8.83,145.44,6.59,132.3,3.94,43.08175,-9.761762,2019-10-07 10:38
20.77,8.84,145.63,6.55,133.08,3.94,43.08885,-9.761652999999999,2019-10-07 10:40
20.76,8.79,145.73,6.68,133.58,3.94,43.102967,-9.761383,2019-10-07 10:42
20.78,8.78,145.73,6.75,134.05,3.94,43.117133,-9.76117,2019-10-07 10:45
20.8,8.75,145.63,6.81,134.18,3.94,43.131283,-9.761047999999999,2019-10-07 10:47
20.85,8.69,145.44,6.77,134.33,3.94,43.138533,-9.761025,2019-10-07 10:48
20.88,8.68,145.25,6.75,134.85,3.94,43.138533,-9.761025,2019-10-07 10:49
20.89,8.67,145.25,6.69,136.44,3.94,43.1457,-9.760892,2019-10-07 10:50
20.9,8.67,145.25,6.59,137.29,3.94,43.152867,-9.760917999999998,2019-10-07 10:51
20.89,8.65,145.34,6.44,138.45,3.94,43.160133,-9.761014999999999,2019-10-07 10:52
20.92,8.65,145.34,6.36,140.01,3.94,43.1673,-9.761052000000001,2019-10-07 10:54
20.95,8.65,145.34,6.37,139.46,3.94,43.174483,-9.761028,2019-10-07 10:55
20.95,8.61,145.25,6.23,141.35,3.94,43.202683,-9.754075,2019-10-07 11:00
20.96,8.6,145.25,6.11,141.52,3.94,43.21565,-9.744847,2019-10-07 11:02
20.97,8.6,145.15,6.1,142.08,3.94,43.222167,-9.7404,2019-10-07 11:03
20.97,8.64,145.25,6.02,142.82,3.94,43.235083,-9.730617,2019-10-07 11:06
20.97,8.64,145.05,5.95,142.7,3.94,43.2479,-9.720717,2019-10-07 11:08
20.97,8.66,145.05,5.78,142.62,3.94,43.2479,-9.720717,2019-10-07 11:09
20.95,8.63,145.15,5.65,142.74,3.94,43.267133,-9.705585000000001,2019-10-07 11:12
20.96,8.62,145.05,5.62,143.33,3.94,43.273633000000004,-9.700583,2019-10-07 11:13
20.94,8.64,145.05,5.57,143.17,3.94,43.273633000000004,-9.700583,2019-10-07 11:14
20.95,8.66,145.05,5.47,141.96,3.94,43.286767,-9.691442,2019-10-07 11:16
20.95,8.68,145.05,5.38,140.7,3.94,43.293467,-9.686997,2019-10-07 11:17
20.95,8.7,145.15,5.35,141.45,3.94,43.300067,-9.682547,2019-10-07 11:18
20.97,8.71,145.15,5.35,142.32,3.94,43.300067,-9.682547,2019-10-07 11:19
20.97,8.68,145.25,5.27,142.47,3.94,43.306667,-9.678092,2019-10-07 11:20
20.99,8.68,145.34,5.18,143.58,3.94,43.3134,-9.673642,2019-10-07 11:21
21.01,8.69,145.34,5.12,143.85,3.94,43.32,-9.669139999999999,2019-10-07 11:22
21.03,8.7,145.25,5.02,142.49,3.94,43.32,-9.669139999999999,2019-10-07 11:23
21.04,8.68,145.25,4.9,141.26,3.94,43.3333,-9.660043,2019-10-07 11:25
21.06,8.64,145.05,4.81,140.13,3.94,43.339867,-9.655548,2019-10-07 11:26
21.09,8.65,144.96,4.74,139.72,3.94,43.34643300000001,-9.651045,2019-10-07 11:27
21.12,8.65,144.76,4.66,139.27,3.94,43.34643300000001,-9.651045,2019-10-07 11:28
21.13,8.67,144.58,4.69,139.3,3.94,43.353133,-9.646616999999999,2019-10-07 11:29
21.13,8.67,144.58,4.52,136.48,3.94,43.359733,-9.642285000000001,2019-10-07 11:30
21.12,8.68,144.58,4.36,134.8,3.94,43.3663,-9.6378,2019-10-07 11:31
21.11,8.68,144.68,4.25,135.08,3.94,43.372867,-9.633413000000001,2019-10-07 11:32
21.11,8.68,144.58,4.13,135.4,3.94,43.372867,-9.633413000000001,2019-10-07 11:33
21.1,8.68,144.39,4.02,133.94,3.94,43.379483,-9.628843,2019-10-07 11:34
21.09,8.69,144.29,3.88,130.26,3.94,43.386,-9.624348,2019-10-07 11:35
21.09,8.7,144.0,3.78,128.64,3.94,43.392533,-9.619966999999999,2019-10-07 11:36
21.08,8.72,143.81,3.66,125.79,3.94,43.3992,-9.61566,2019-10-07 11:37
21.07,8.72,143.9,3.54,122.95,3.94,43.3992,-9.61566,2019-10-07 11:38
21.05,8.72,143.81,3.42,122.74,3.94,43.405767,-9.611417999999999,2019-10-07 11:39
21.02,8.73,143.9,3.34,123.41,3.94,43.412333000000004,-9.607185000000001,2019-10-07 11:40
20.99,8.75,144.0,3.36,123.56,3.94,43.419033,-9.603228,2019-10-07 11:41
20.96,8.74,144.1,3.36,124.34,3.94,43.42555,-9.599110000000001,2019-10-07 11:42
20.93,8.74,144.19,3.36,125.08,3.95,43.42555,-9.599110000000001,2019-10-07 11:43
20.92,8.71,144.39,3.2,122.37,3.97,43.432017,-9.595102,2019-10-07 11:44
20.94,8.77,144.29,3.26,124.4,3.98,43.4385,-9.591128,2019-10-07 11:45
20.95,8.78,144.19,3.26,123.24,4.0,43.445083000000004,-9.587113,2019-10-07 11:46
20.95,8.79,144.19,3.29,122.46,4.01,43.4516,-9.583117,2019-10-07 11:47
20.93,8.79,144.19,3.32,121.73,4.02,43.4516,-9.583117,2019-10-07 11:48
20.94,8.78,144.19,3.3,120.2,4.04,43.458067,-9.579053,2019-10-07 11:49
20.94,8.79,144.29,3.3,121.1,4.05,43.464667,-9.575037,2019-10-07 11:50
20.93,8.8,144.48,3.28,118.1,4.07,43.471167,-9.571008,2019-10-07 11:51
20.91,8.76,144.58,3.32,118.05,4.08,43.477667,-9.566902,2019-10-07 11:52
20.91,8.78,144.58,3.32,118.65,4.09,43.477667,-9.566902,2019-10-07 11:53
20.95,8.79,144.48,3.32,117.62,4.11,43.4843,-9.562792,2019-10-07 11:54
20.99,8.81,144.39,3.38,113.63,4.12,43.490867,-9.558769999999999,2019-10-07 11:55
21.01,8.81,144.39,3.38,111.67,4.14,43.497367,-9.554605,2019-10-07 11:56
21.03,8.79,144.48,3.36,108.45,4.15,43.50398300000001,-9.550453,2019-10-07 11:57
21.03,8.77,144.58,3.33,103.51,4.15,43.50398300000001,-9.550453,2019-10-07 11:58
21.02,8.77,144.58,3.22,106.54,4.14,43.510483,-9.54624,2019-10-07 11:59
21.01,8.74,144.76,3.16,104.77,4.14,43.5169,-9.541885,2019-10-07 12:00
21.0,8.74,144.96,3.16,105.6,4.14,43.52335,-9.537393,2019-10-07 12:01
21.01,8.75,145.05,3.13,106.85,4.14,43.52975,-9.533073,2019-10-07 12:02
21.03,8.74,145.05,3.07,106.24,4.14,43.52975,-9.533073,2019-10-07 12:03
21.03,8.75,145.15,3.09,109.38,4.13,43.536266999999995,-9.528875,2019-10-07 12:04
21.04,8.72,145.25,3.12,111.48,4.13,43.542783,-9.52449,2019-10-07 12:05
21.05,8.71,145.25,3.15,116.12,4.13,43.549217,-9.520087,2019-10-07 12:06
21.07,8.76,145.15,3.09,116.61,4.13,43.5557,-9.515547999999999,2019-10-07 12:08
21.08,8.75,144.96,3.08,117.76,4.13,43.56218300000001,-9.510958,2019-10-07 12:09
21.07,8.73,145.05,3.1,118.23,4.12,43.56875,-9.506363,2019-10-07 12:10
21.06,8.7,145.15,3.01,120.46,4.12,43.5752,-9.50186,2019-10-07 12:11
21.05,8.7,145.05,2.93,120.06,4.12,43.58165,-9.497277,2019-10-07 12:12
21.03,8.71,144.96,2.93,118.84,4.12,43.588167,-9.492658,2019-10-07 12:14
21.03,8.69,144.96,2.94,122.66,4.12,43.594467,-9.487903,2019-10-07 12:15
21.03,8.67,144.96,3.09,119.26,4.12,43.6008,-9.483308000000001,2019-10-07 12:16
21.02,8.67,144.86,3.09,118.62,4.12,43.607267,-9.478783,2019-10-07 12:17
21.01,8.67,144.86,3.12,117.78,4.12,43.607267,-9.478783,2019-10-07 12:18
21.0,8.64,144.76,3.18,114.04,4.12,43.61355,-9.474122,2019-10-07 12:19
21.01,8.64,144.86,3.24,114.58,4.12,43.619883,-9.46952,2019-10-07 12:20
21.01,8.63,144.68,3.2,112.98,4.12,43.626233,-9.464928,2019-10-07 12:21
21.02,8.63,144.48,3.16,112.08,4.12,43.626233,-9.464928,2019-10-07 12:22
21.02,8.67,144.39,3.18,107.99,4.12,43.632667,-9.460255,2019-10-07 12:23
21.02,8.63,144.48,3.28,107.52,4.12,43.639067,-9.455753,2019-10-07 12:24
21.02,8.64,144.58,3.4,106.34,4.12,43.6454,-9.451135,2019-10-07 12:25
21.02,8.66,144.68,3.43,106.09,4.12,43.651817,-9.446483,2019-10-07 12:26
21.02,8.65,144.58,3.46,105.79,4.12,43.651817,-9.446483,2019-10-07 12:27
21.06,8.63,144.68,3.54,106.64,4.12,43.65815,-9.441908,2019-10-07 12:28
21.05,8.63,144.86,3.47,108.86,4.12,43.664533,-9.437412,2019-10-07 12:29
21.03,8.68,144.76,3.38,107.52,4.12,43.670983,-9.432758,2019-10-07 12:30
21.02,8.71,144.86,3.35,108.24,4.12,43.677333000000004,-9.428073,2019-10-07 12:31
21.06,8.72,144.86,3.36,107.11,4.12,43.677333000000004,-9.428073,2019-10-07 12:32
21.08,8.7,144.76,3.3,107.92,4.12,43.683667,-9.42329,2019-10-07 12:33
21.08,8.69,144.68,3.29,110.57,4.12,43.6901,-9.418467,2019-10-07 12:34
21.07,8.69,144.68,3.26,108.76,4.12,43.696433,-9.413662,2019-10-07 12:35
21.03,8.68,143.42,3.22,106.06,4.12,43.7028,-9.408938000000001,2019-10-07 12:36
20.97,8.69,142.17,3.15,104.04,4.12,43.7028,-9.408938000000001,2019-10-07 12:37
20.9,8.65,140.73,3.01,105.21,4.12,43.7092,-9.404108,2019-10-07 12:38
20.82,8.68,138.82,2.87,103.02,4.12,43.715617,-9.399598,2019-10-07 12:39
20.69,8.64,136.22,2.83,99.1,4.12,43.72205,-9.395162,2019-10-07 12:40
20.53,8.64,133.44,2.66,98.85,4.12,43.728567,-9.390587,2019-10-07 12:41
20.34,8.64,129.99,2.65,95.0,4.12,43.728567,-9.390587,2019-10-07 12:42
20.11,8.62,126.43,2.5,95.23,4.12,43.741383,-9.38165,2019-10-07 12:44
19.91,8.63,122.79,2.37,93.37,4.12,43.747783,-9.377185,2019-10-07 12:45
19.72,8.58,119.33,2.27,91.79,4.12,43.75425,-9.372568,2019-10-07 12:46
19.53,8.56,115.68,2.17,88.12,4.12,43.75425,-9.372568,2019-10-07 12:47
19.3,8.56,112.22,2.2,86.01,4.12,43.767083,-9.363632,2019-10-07 12:49
19.07,8.57,108.76,2.19,80.73,4.12,43.7735,-9.359067,2019-10-07 12:50
18.86,8.59,105.31,1.99,83.76,4.12,43.7798,-9.354573,2019-10-07 12:52
18.65,8.61,101.85,1.92,81.49,4.12,43.817283,-9.328275,2019-10-07 12:59
18.49,8.62,99.75,1.97,79.06,4.12,43.823367,-9.324086999999999,2019-10-07 13:00
18.35,8.62,97.44,2.05,75.96,4.12,43.829433,-9.31981,2019-10-07 13:01
18.2,8.62,95.43,2.01,77.08,4.12,43.829433,-9.31981,2019-10-07 13:02
18.07,8.6,93.79,2.01,75.98,4.12,43.8534,-9.303138,2019-10-07 13:06
17.98,8.64,92.74,1.78,83.2,4.12,43.85925,-9.29919,2019-10-07 13:08
17.91,8.65,91.97,1.75,87.12,4.12,43.87675,-9.287482,2019-10-07 13:11
17.87,8.66,91.87,1.7,85.64,4.11,43.8824,-9.283645,2019-10-07 13:13
17.87,8.69,92.06,1.65,80.5,4.11,43.89373300000001,-9.276252000000001,2019-10-07 13:15
17.86,8.68,91.97,1.59,81.09,4.1,43.899333,-9.2727,2019-10-07 13:16
17.85,8.75,91.97,1.63,79.73,4.09,43.899333,-9.2727,2019-10-07 13:17
17.84,8.79,91.87,1.66,80.48,4.08,43.910633000000004,-9.265445,2019-10-07 13:19
17.84,8.78,91.87,1.56,78.43,4.08,43.91625,-9.261753,2019-10-07 13:20
17.83,8.75,91.97,1.44,77.28,4.07,43.92195,-9.258115,2019-10-07 13:22
17.82,8.75,91.97,1.48,67.15,4.06,43.9276,-9.254522999999999,2019-10-07 13:23
17.83,8.77,91.87,1.4,71.49,4.05,43.933267,-9.250833,2019-10-07 13:24
17.82,8.74,91.87,1.3,74.77,4.05,43.938933,-9.247223,2019-10-07 13:25
17.82,8.75,91.97,1.22,74.58,4.04,43.938933,-9.247223,2019-10-07 13:26
17.83,8.75,91.97,1.32,70.66,4.03,43.944633,-9.24347,2019-10-07 13:27
17.82,8.75,91.97,1.37,71.0,4.02,43.955867,-9.236185,2019-10-07 13:29
17.82,8.72,92.06,1.6,62.24,4.02,43.961533,-9.232472,2019-10-07 13:30
17.81,8.73,92.16,1.69,56.69,4.01,43.961533,-9.232472,2019-10-07 13:31
17.8,8.72,92.26,1.66,61.3,4.01,43.967117,-9.22887,2019-10-07 13:32
17.79,8.74,92.16,1.68,59.87,4.01,43.97275,-9.22534,2019-10-07 13:33
17.77,8.75,92.26,1.77,57.7,4.01,43.978466999999995,-9.221727,2019-10-07 13:34
17.77,8.72,92.26,1.78,54.4,4.01,43.98405,-9.218125,2019-10-07 13:35
17.78,8.69,92.35,1.7,51.17,4.01,43.98405,-9.218125,2019-10-07 13:36
17.79,8.66,92.35,1.63,58.22,4.01,43.98965,-9.214516999999999,2019-10-07 13:37
17.8,8.67,92.35,1.63,65.83,4.01,43.995267,-9.210807,2019-10-07 13:38
17.81,8.6,92.26,1.67,66.12,4.01,44.000966999999996,-9.207105,2019-10-07 13:39
17.83,8.58,92.26,1.71,61.55,4.01,44.012183,-9.199695,2019-10-07 13:42
17.84,8.61,92.16,1.71,60.07,4.01,44.01788300000001,-9.195892,2019-10-07 13:43
17.84,8.61,92.06,1.66,58.41,4.01,44.023517,-9.192162,2019-10-07 13:44
17.84,8.57,92.06,1.57,60.29,4.01,44.029183,-9.188483,2019-10-07 13:45
17.83,8.61,91.97,1.51,63.84,4.01,44.029183,-9.188483,2019-10-07 13:46
17.81,8.64,91.87,1.32,71.68,4.01,44.03495,-9.184842999999999,2019-10-07 13:47
