stw,draft,foc,ws,wd,swh,lat,lon,dt
12.24,7.69,48.1,16.07,83.68,0.73,53.84651700000001,6.449498,2019-09-11 19:13
12.26,7.68,48.0,15.96,83.9,0.73,53.84541700000001,6.442613,2019-09-11 19:14
12.28,7.68,48.0,15.89,83.96,0.72,53.84435,6.435702,2019-09-11 19:15
12.3,7.68,47.91,15.93,84.0,0.72,53.843317000000006,6.428857,2019-09-11 19:16
12.32,7.69,47.81,15.98,83.95,0.71,53.843317000000006,6.428857,2019-09-11 19:17
12.34,7.67,47.81,15.91,84.15,0.7,53.84226700000001,6.421858,2019-09-11 19:18
12.35,7.67,47.62,15.87,84.62,0.7,53.8412,6.414927,2019-09-11 19:19
12.37,7.68,47.62,15.83,84.91,0.69,53.840167,6.40795,2019-09-11 19:20
12.38,7.68,47.42,15.84,85.29,0.68,53.83906700000001,6.400903,2019-09-11 19:21
12.4,7.68,47.42,15.87,85.53,0.68,53.83906700000001,6.400903,2019-09-11 19:22
12.4,7.68,47.33,15.89,85.54,0.67,53.838017,6.393925,2019-09-11 19:23
12.41,7.68,47.33,15.89,86.01,0.66,53.83695,6.386875,2019-09-11 19:24
12.42,7.67,47.33,15.92,86.45,0.66,53.83475,6.372707,2019-09-11 19:26
12.42,7.66,47.33,15.93,86.79,0.65,53.83366700000001,6.365657,2019-09-11 19:28
12.42,7.66,47.33,15.91,87.05,0.64,53.8326,6.3586230000000015,2019-09-11 19:29
12.43,7.65,47.33,15.79,87.43,0.64,53.83151700000001,6.35144,2019-09-11 19:30
12.43,7.66,47.33,15.82,87.67,0.63,53.830433,6.34439,2019-09-11 19:31
12.44,7.67,47.33,15.85,88.02,0.63,53.830433,6.34439,2019-09-11 19:32
12.45,7.68,47.33,15.79,88.27,0.63,53.82935,6.337313,2019-09-11 19:33
12.47,7.67,47.23,15.73,88.95,0.63,53.828267000000004,6.330152,2019-09-11 19:34
12.48,7.68,47.23,15.77,89.61,0.63,53.82706700000001,6.323143,2019-09-11 19:35
12.5,7.67,47.33,15.77,89.68,0.63,53.82573299999999,6.316212,2019-09-11 19:36
12.51,7.67,47.33,15.77,89.72,0.63,53.82573299999999,6.316212,2019-09-11 19:37
12.52,7.68,47.42,15.77,89.78,0.63,53.824367,6.309273,2019-09-11 19:38
12.54,7.69,47.42,15.69,90.03,0.63,53.823032999999995,6.302222,2019-09-11 19:39
12.56,7.67,47.42,15.58,90.32,0.63,53.82171700000001,6.295273,2019-09-11 19:40
12.58,7.66,47.42,15.53,90.4,0.63,53.8204,6.28829,2019-09-11 19:41
12.6,7.66,47.42,15.48,90.38,0.63,53.8204,6.28829,2019-09-11 19:42
12.62,7.64,47.42,15.48,90.54,0.63,53.81905,6.2811980000000025,2019-09-11 19:43
12.63,7.65,47.42,15.53,90.77,0.63,53.817733,6.274188,2019-09-11 19:44
12.65,7.65,47.42,15.61,91.05,0.63,53.816382999999995,6.267203,2019-09-11 19:45
12.66,7.65,47.42,15.6,91.2,0.63,53.81501700000001,6.260095,2019-09-11 19:46
12.66,7.65,47.42,15.59,91.22,0.63,53.81501700000001,6.260095,2019-09-11 19:47
12.67,7.65,47.42,15.6,91.35,0.63,53.8136,6.253085,2019-09-11 19:48
12.68,7.64,47.52,15.63,91.25,0.63,53.81215,6.246068,2019-09-11 19:49
12.69,7.63,47.62,15.7,91.48,0.63,53.81061700000001,6.239013,2019-09-11 19:50
12.7,7.64,47.62,15.8,91.59,0.63,53.809132999999996,6.232044999999999,2019-09-11 19:51
12.7,7.64,47.62,15.87,91.82,0.63,53.809132999999996,6.232044999999999,2019-09-11 19:52
12.71,7.62,47.52,15.94,92.02,0.63,53.80765,6.225062,2019-09-11 19:53
12.71,7.61,47.52,15.93,91.84,0.63,53.8047,6.210953,2019-09-11 19:55
12.71,7.63,47.52,15.99,92.13,0.63,53.8047,6.210953,2019-09-11 19:56
12.71,7.63,47.52,15.97,92.36,0.63,53.803217000000004,6.20389,2019-09-11 19:57
12.71,7.63,47.52,15.96,92.66,0.63,53.801717000000004,6.196732,2019-09-11 19:58
12.71,7.64,47.52,16.04,92.3,0.63,53.800233,6.1897,2019-09-11 19:59
12.71,7.63,47.52,16.02,92.01,0.63,53.798717,6.182691999999999,2019-09-11 20:00
12.72,7.63,47.52,15.99,91.9,0.63,53.798717,6.182691999999999,2019-09-11 20:01
12.72,7.63,47.52,16.03,91.82,0.63,53.79575,6.168515,2019-09-11 20:03
12.73,7.63,47.52,16.01,91.97,0.63,53.79276700000001,6.154413,2019-09-11 20:05
12.73,7.63,47.62,16.05,92.08,0.63,53.79276700000001,6.154413,2019-09-11 20:06
12.74,7.64,47.52,16.02,92.05,0.63,53.79126700000001,6.147275,2019-09-11 20:07
12.75,7.64,47.42,15.9,91.7,0.63,53.789733,6.140258,2019-09-11 20:08
12.76,7.64,47.42,15.75,91.54,0.63,53.788233,6.133292,2019-09-11 20:09
12.77,7.62,47.42,15.64,91.27,0.63,53.786733,6.126162,2019-09-11 20:10
12.78,7.62,47.42,15.52,91.02,0.63,53.786733,6.126162,2019-09-11 20:11
12.79,7.63,47.42,15.59,91.19,0.63,53.785233,6.119175,2019-09-11 20:12
12.8,7.61,47.42,15.57,90.98,0.63,53.782182999999996,6.105118,2019-09-11 20:14
12.81,7.63,47.42,15.58,90.74,0.63,53.780667,6.09795,2019-09-11 20:15
12.81,7.65,47.42,15.59,90.66,0.63,53.780667,6.09795,2019-09-11 20:16
12.81,7.64,47.52,15.56,91.0,0.63,53.779182999999996,6.09092,2019-09-11 20:17
12.82,7.64,47.52,15.57,91.23,0.63,53.7762,6.076758,2019-09-11 20:19
12.83,7.64,47.52,15.57,91.24,0.63,53.774682999999996,6.0696900000000005,2019-09-11 20:20
12.83,7.65,47.62,15.57,91.22,0.63,53.774682999999996,6.0696900000000005,2019-09-11 20:21
12.84,7.63,47.62,15.64,91.01,0.63,53.77315,6.06263,2019-09-11 20:22
12.84,7.64,47.52,15.61,90.96,0.63,53.7716,6.055437,2019-09-11 20:23
12.84,7.63,47.62,15.66,90.6,0.63,53.770117000000006,6.04833,2019-09-11 20:24
12.85,7.64,47.52,15.71,90.29,0.63,53.768617000000006,6.041233,2019-09-11 20:25
12.86,7.63,47.52,15.69,90.27,0.63,53.768617000000006,6.041233,2019-09-11 20:26
12.88,7.64,47.42,15.71,89.98,0.63,53.76708299999999,6.0340169999999995,2019-09-11 20:27
12.89,7.65,47.52,15.73,89.74,0.63,53.76558299999999,6.026888,2019-09-11 20:28
12.91,7.65,47.52,15.69,89.1,0.63,53.7641,6.0197769999999995,2019-09-11 20:29
12.93,7.67,47.42,15.7,88.5,0.63,53.762632999999994,6.01254,2019-09-11 20:30
12.95,7.66,47.42,15.7,88.08,0.63,53.762632999999994,6.01254,2019-09-11 20:31
12.96,7.67,47.42,15.72,87.53,0.63,53.76116700000001,6.005428,2019-09-11 20:32
12.98,7.67,47.23,15.68,86.93,0.63,53.759682999999995,5.99832,2019-09-11 20:33
13.0,7.69,47.23,15.61,86.17,0.63,53.75815,5.991132,2019-09-11 20:34
13.02,7.68,47.23,15.55,85.45,0.63,53.75666700000001,5.98401999,2019-09-11 20:35
13.04,7.68,47.13,15.48,85.0,0.63,53.75666700000001,5.98401999,2019-09-11 20:36
13.06,7.7,47.13,15.44,84.48,0.63,53.755217,5.976915,2019-09-11 20:37
13.09,7.71,47.13,15.41,84.13,0.63,53.75236700000001,5.962422,2019-09-11 20:39
13.11,7.7,47.13,15.34,84.09,0.63,53.750983,5.955163,2019-09-11 20:40
13.13,7.71,47.23,15.28,84.04,0.63,53.750983,5.955163,2019-09-11 20:41
13.14,7.72,47.13,15.32,83.71,0.63,53.749567000000006,5.947888,2019-09-11 20:42
13.16,7.73,47.23,15.32,83.82,0.63,53.74815,5.940457,2019-09-11 20:43
13.17,7.72,47.23,15.33,83.73,0.63,53.746717000000004,5.93314,2019-09-11 20:44
13.2,7.73,47.23,15.34,83.79,0.63,53.7453,5.925857,2019-09-11 20:45
13.22,7.73,47.23,15.33,83.9,0.63,53.7453,5.925857,2019-09-11 20:46
13.25,7.72,47.13,15.35,83.8,0.63,53.743883,5.918425,2019-09-11 20:47
13.26,7.71,47.04,15.36,83.67,0.63,53.7425,5.911073,2019-09-11 20:48
13.28,7.7,47.13,15.35,83.67,0.63,53.741117,5.903758,2019-09-11 20:49
13.29,7.7,47.13,15.39,84.21,0.63,53.739732999999994,5.8964050000000015,2019-09-11 20:50
13.3,7.7,47.04,15.43,84.74,0.63,53.739732999999994,5.8964050000000015,2019-09-11 20:51
13.33,7.7,46.94,15.48,84.64,0.63,53.738333,5.8889629999999995,2019-09-11 20:52
13.35,7.7,46.84,15.46,84.59,0.63,53.73696700000001,5.8815550000000005,2019-09-11 20:53
13.38,7.69,46.76,15.49,84.43,0.63,53.7356,5.874142,2019-09-11 20:54
13.41,7.7,46.66,15.49,84.32,0.63,53.734217,5.866582,2019-09-11 20:55
13.44,7.7,46.56,15.52,84.12,0.63,53.734217,5.866582,2019-09-11 20:56
13.46,7.7,46.56,15.51,83.96,0.63,53.73283299999999,5.8591120000000005,2019-09-11 20:57
13.48,7.7,46.47,15.45,83.57,0.63,53.731467,5.851623,2019-09-11 20:58
13.49,7.7,46.37,15.43,83.4,0.63,53.728667,5.83645,2019-09-11 21:01
13.5,7.69,46.27,15.41,83.59,0.63,53.7257,5.821377,2019-09-11 21:03
13.52,7.69,46.27,15.36,83.63,0.63,53.72425,5.813855,2019-09-11 21:04
13.53,7.69,46.27,15.34,83.61,0.63,53.722917,5.8062949999999995,2019-09-11 21:06
13.56,7.69,46.37,15.34,83.28,0.63,53.721532999999994,5.7987269999999995,2019-09-11 21:07
13.59,7.7,46.37,15.37,83.15,0.63,53.720133,5.791277,2019-09-11 21:08
13.63,7.7,46.27,15.39,82.63,0.63,53.71871700000001,5.783837999999999,2019-09-11 21:09
13.67,7.7,46.37,15.41,82.13,0.63,53.7094,5.730757,2019-09-11 21:18
13.69,7.69,46.37,15.38,81.84,0.63,53.70675,5.7154120000000015,2019-09-11 21:21
13.71,7.69,46.37,15.38,81.55,0.63,53.702783,5.692355,2019-09-11 21:24
13.72,7.69,46.37,15.38,81.46,0.63,53.70016700000001,5.676982,2019-09-11 21:27
13.72,7.68,46.37,15.42,80.9,0.63,53.69751700000001,5.661435,2019-09-11 21:29
13.73,7.67,46.37,15.42,80.43,0.63,53.69473299999999,5.64614,2019-09-11 21:32
13.74,7.65,46.37,15.42,80.32,0.63,53.69196700000001,5.630855,2019-09-11 21:34
13.76,7.65,46.37,15.48,79.89,0.64,53.69196700000001,5.630855,2019-09-11 21:35
13.77,7.64,46.37,15.49,79.58,0.65,53.689282999999996,5.615483,2019-09-11 21:37
13.78,7.65,46.37,15.49,79.04,0.66,53.683682999999995,5.584835,2019-09-11 21:42
13.79,7.65,46.37,15.46,78.64,0.67,53.6823,5.5769720000000005,2019-09-11 21:43
13.79,7.65,46.37,15.5,78.16,0.68,53.680917,5.5692980000000025,2019-09-11 21:45
13.78,7.65,46.27,15.39,78.27,0.69,53.679517000000004,5.561578,2019-09-11 21:46
13.78,7.65,46.18,15.41,77.79,0.7,53.676733,5.545932,2019-09-11 21:48
13.77,7.65,46.18,15.43,77.51,0.71,53.6753,5.5381050000000025,2019-09-11 21:49
13.76,7.64,46.08,15.38,77.44,0.72,53.6753,5.5381050000000025,2019-09-11 21:50
13.75,7.64,46.08,15.41,77.57,0.73,53.673933,5.530437,2019-09-11 21:51
13.75,7.64,46.18,15.47,77.72,0.74,53.67255,5.52261,2019-09-11 21:52
13.75,7.65,46.18,15.46,77.81,0.75,53.6712,5.5148150000000005,2019-09-11 21:53
13.75,7.66,46.27,15.45,78.34,0.76,53.669833,5.50703,2019-09-11 21:54
13.76,7.66,46.37,15.46,78.75,0.77,53.669833,5.50703,2019-09-11 21:55
13.76,7.66,46.37,15.44,78.74,0.78,53.66843299999999,5.499283,2019-09-11 21:56
13.77,7.67,46.47,15.46,78.99,0.78,53.667067,5.49151999,2019-09-11 21:57
13.77,7.67,46.47,15.49,79.28,0.78,53.6657,5.483845,2019-09-11 21:58
13.78,7.67,46.56,15.51,79.58,0.78,53.6657,5.483845,2019-09-11 21:59
13.79,7.67,46.56,15.6,79.74,0.78,53.6644,5.47615,2019-09-11 22:00
13.8,7.67,46.66,15.56,80.02,0.78,53.663033,5.46834,2019-09-11 22:01
13.8,7.67,46.66,15.66,80.21,0.78,53.66156700000001,5.460726999999999,2019-09-11 22:02
13.81,7.67,46.76,15.67,80.49,0.78,53.66008299999999,5.45308,2019-09-11 22:03
13.82,7.67,46.76,15.63,81.04,0.78,53.66008299999999,5.45308,2019-09-11 22:04
13.84,7.68,46.84,15.67,81.11,0.78,53.6586,5.445372,2019-09-11 22:05
13.85,7.68,46.94,15.7,81.11,0.78,53.65708299999999,5.437718,2019-09-11 22:06
13.86,7.69,46.84,15.7,81.12,0.78,53.65555,5.430097,2019-09-11 22:07
13.88,7.68,46.84,15.76,80.95,0.78,53.653999999999996,5.422408,2019-09-11 22:08
13.89,7.69,46.76,15.8,80.65,0.78,53.653999999999996,5.422408,2019-09-11 22:09
13.91,7.69,46.66,15.87,80.28,0.78,53.652467,5.414722,2019-09-11 22:10
13.92,7.69,46.76,15.96,79.78,0.78,53.65091700000001,5.40704,2019-09-11 22:11
13.95,7.69,46.76,15.9,79.56,0.78,53.64936700000001,5.39931,2019-09-11 22:12
13.97,7.69,46.84,15.91,79.24,0.78,53.647833,5.39161,2019-09-11 22:13
13.99,7.69,46.76,15.92,78.91,0.78,53.647833,5.39161,2019-09-11 22:14
14.02,7.69,46.84,15.94,78.52,0.79,53.646317,5.383953,2019-09-11 22:15
14.05,7.69,46.84,16.01,78.14,0.79,53.644767,5.376217,2019-09-11 22:16
14.09,7.69,46.84,16.04,77.75,0.79,53.64171700000001,5.360883,2019-09-11 22:19
14.12,7.7,46.84,16.0,77.5,0.79,53.6402,5.353175,2019-09-11 22:20
14.15,7.7,46.94,16.02,76.98,0.79,53.638633,5.3453550000000005,2019-09-11 22:21
14.18,7.7,46.94,16.06,76.81,0.79,53.637083,5.337618,2019-09-11 22:22
14.21,7.69,46.94,16.02,76.56,0.79,53.635567,5.329875,2019-09-11 22:23
14.24,7.69,47.04,16.05,76.31,0.79,53.635567,5.329875,2019-09-11 22:24
14.27,7.7,47.13,16.09,75.84,0.8,53.63405,5.322025,2019-09-11 22:25
14.3,7.7,47.23,16.16,75.51,0.8,53.62951700000001,5.298605,2019-09-11 22:29
14.33,7.7,47.33,16.15,75.49,0.8,53.62798299999999,5.290826999999998,2019-09-11 22:30
14.35,7.7,47.33,16.13,75.91,0.8,53.62645,5.28299,2019-09-11 22:31
14.37,7.7,47.33,16.21,76.18,0.8,53.6249,5.275085,2019-09-11 22:32
14.38,7.7,47.33,16.2,76.43,0.8,53.6233,5.2670580000000005,2019-09-11 22:33
14.39,7.71,47.42,16.19,76.68,0.8,53.6233,5.2670580000000005,2019-09-11 22:34
14.4,7.71,47.42,16.17,76.88,0.8,53.6218,5.259167,2019-09-11 22:35
14.41,7.71,47.42,16.12,77.18,0.8,53.62025,5.251192,2019-09-11 22:36
14.42,7.72,47.52,16.16,77.02,0.8,53.618683,5.243103,2019-09-11 22:37
14.43,7.72,47.52,16.2,76.91,0.8,53.61711700000001,5.23514,2019-09-11 22:38
14.44,7.72,47.52,16.27,76.84,0.8,53.61711700000001,5.23514,2019-09-11 22:39
14.44,7.73,47.52,16.27,76.59,0.8,53.61555,5.22715,2019-09-11 22:40
14.45,7.73,47.62,16.34,76.44,0.8,53.613967,5.2190650000000005,2019-09-11 22:41
14.45,7.73,47.62,16.34,76.43,0.8,53.612417,5.211043,2019-09-11 22:42
14.45,7.73,47.62,16.33,76.31,0.8,53.610867000000006,5.203028,2019-09-11 22:43
14.46,7.74,47.62,16.36,76.17,0.8,53.610867000000006,5.203028,2019-09-11 22:44
14.47,7.74,47.62,16.36,76.13,0.8,53.609283,5.194907,2019-09-11 22:45
14.48,7.75,47.62,16.4,75.92,0.8,53.607717,5.1868870000000005,2019-09-11 22:46
14.49,7.76,47.71,16.44,75.65,0.8,53.6061,5.178905,2019-09-11 22:47
14.5,7.77,47.71,16.51,75.23,0.8,53.604517,5.1707849999999995,2019-09-11 22:48
14.51,7.76,47.81,16.59,74.81,0.8,53.604517,5.1707849999999995,2019-09-11 22:49
14.52,7.76,47.91,16.63,74.77,0.8,53.6029,5.162795,2019-09-11 22:50
14.53,7.76,47.91,16.7,74.63,0.8,53.599683,5.146694999999999,2019-09-11 22:52
14.53,7.76,47.91,16.69,74.65,0.8,53.598133,5.138717,2019-09-11 22:53
14.54,7.77,47.91,16.72,74.72,0.8,53.598133,5.138717,2019-09-11 22:54
14.55,7.77,47.91,16.75,74.69,0.8,53.594933,5.1227,2019-09-11 22:56
14.55,7.77,48.0,16.76,74.58,0.8,53.5933,5.114547,2019-09-11 22:57
14.56,7.78,47.91,16.78,74.33,0.8,53.5933,5.114547,2019-09-11 22:58
14.56,7.78,47.91,16.85,74.0,0.8,53.590132999999994,5.098483,2019-09-11 23:00
14.56,7.77,47.91,16.84,73.86,0.8,53.586999999999996,5.082232,2019-09-11 23:03
14.56,7.76,47.91,16.86,73.88,0.8,53.58218299999999,5.057938,2019-09-11 23:06
14.57,7.77,47.91,16.86,73.51,0.8,53.573767000000004,5.01777,2019-09-11 23:13
14.56,7.77,47.91,16.88,73.07,0.8,53.57036700000001,5.001653,2019-09-11 23:15
14.56,7.76,47.81,16.91,72.69,0.8,53.56866700000001,4.993623,2019-09-11 23:16
14.55,7.76,47.81,16.88,72.28,0.8,53.56695,4.985503,2019-09-11 23:17
14.55,7.76,47.71,16.82,71.88,0.8,53.56525,4.977469999999999,2019-09-11 23:19
14.54,7.76,47.62,16.88,71.52,0.8,53.563567000000006,4.969448000000001,2019-09-11 23:20
14.53,7.76,47.62,16.93,71.07,0.8,53.56016700000001,4.953318,2019-09-11 23:23
14.53,7.75,47.62,16.99,70.78,0.8,53.555067,4.929278,2019-09-11 23:26
14.52,7.74,47.62,16.97,70.34,0.8,53.55165,4.913258,2019-09-11 23:29
14.51,7.74,47.62,16.87,70.06,0.8,53.549917,4.905133,2019-09-11 23:30
14.5,7.73,47.52,16.88,69.94,0.8,53.546682999999994,4.889101999999999,2019-09-11 23:33
14.49,7.73,47.52,16.88,69.98,0.8,53.54505,4.880903,2019-09-11 23:34
14.47,7.72,47.52,16.84,69.99,0.8,53.54185,4.864838,2019-09-11 23:36
14.45,7.73,47.52,16.89,70.13,0.8,53.54025,4.856683,2019-09-11 23:38
14.43,7.73,47.52,16.85,70.18,0.8,53.538633,4.8486150000000015,2019-09-11 23:39
14.41,7.72,47.52,16.91,70.48,0.8,53.535467000000004,4.832575,2019-09-11 23:41
14.39,7.72,47.52,16.9,70.56,0.8,53.533867,4.824398,2019-09-11 23:42
14.37,7.71,47.52,16.9,70.64,0.8,53.533867,4.824398,2019-09-11 23:43
14.35,7.7,47.42,16.93,70.83,0.8,53.5323,4.8163300000000016,2019-09-11 23:44
14.33,7.7,47.42,17.0,70.85,0.8,53.530733,4.808357,2019-09-11 23:45
14.31,7.7,47.42,16.98,70.78,0.8,53.52908299999999,4.80026,2019-09-11 23:46
14.3,7.69,47.33,17.01,70.89,0.8,53.5275,4.792257,2019-09-11 23:48
14.27,7.68,47.33,17.06,71.2,0.8,53.525932999999995,4.784248000000002,2019-09-11 23:49
14.24,7.69,47.13,17.06,71.82,0.8,53.524333,4.776112,2019-09-11 23:50
14.21,7.69,46.94,17.09,72.74,0.8,53.522767,4.768137,2019-09-11 23:51
14.18,7.69,46.76,17.01,74.28,0.8,53.5212,4.760185,2019-09-11 23:52
14.13,7.69,46.56,16.97,76.41,0.78,53.51801700000001,4.744217,2019-09-11 23:55
14.07,7.69,46.37,16.93,79.01,0.76,53.51485,4.728282,2019-09-11 23:57
14.01,7.69,46.18,16.79,81.81,0.74,53.51485,4.728282,2019-09-11 23:58
13.95,7.69,46.08,16.72,85.09,0.72,53.5133,4.7203669999999995,2019-09-11 23:59
13.89,7.69,45.98,16.56,88.73,0.7,53.511767000000006,4.71244,2019-09-12 00:00
13.84,7.69,45.89,16.47,93.19,0.68,53.5102,4.704445,2019-09-12 00:01
13.78,7.69,45.79,16.39,97.84,0.66,53.5102,4.704445,2019-09-12 00:02
13.75,7.68,45.89,16.27,102.33,0.64,53.508632999999996,4.69654,2019-09-12 00:03
13.73,7.68,45.89,16.21,107.09,0.62,53.507067000000006,4.6886800000000015,2019-09-12 00:04
13.71,7.68,45.89,16.15,111.67,0.6,53.50555,4.680823,2019-09-12 00:05
13.69,7.69,45.98,16.04,116.19,0.58,53.503967,4.672833,2019-09-12 00:06
13.67,7.69,45.98,15.92,120.62,0.56,53.503967,4.672833,2019-09-12 00:07
13.66,7.69,46.18,15.9,124.85,0.54,53.502217,4.665192,2019-09-12 00:08
