stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
16.15,13.1,49.0,2.26,282.6,0.0,333.6,2019-12-06 17:35:11,-33.3461,17.891182999999995
15.83,13.1,46.45,3.65,269.20000000000005,0.0,345.2,2019-12-06 17:36:00,-33.3419,17.889533
15.83,13.1,46.45,3.65,269.20000000000005,0.0,345.2,2019-12-06 17:36:48,-33.3419,17.889533
15.81,13.1,47.0,4.89,252.0,0.0,343.1,2019-12-06 17:37:00,-33.337683,17.888067000000003
15.85,13.1,46.45,3.65,268.5,0.0,338.3,2019-12-06 17:38:00,-33.33355,17.8862
15.89,13.1,45.0,3.86,263.29999999999995,0.0,339.3,2019-12-06 17:39:00,-33.329433,17.884217
15.94,13.1,47.0,3.65,261.4,0.0,341.7,2019-12-06 17:40:00,-33.325333,17.88245
16.06,13.1,48.47,5.76,256.1,0.0,341.1,2019-12-06 17:41:00,-33.321083,17.8807
16.03,13.1,48.47,5.45,242.00000000000003,0.0,339.9,2019-12-06 17:42:00,-33.316883000000004,17.878783
16.0,13.1,44.0,4.17,286.5,0.0,340.3,2019-12-06 17:43:00,-33.3127,17.876867
16.11,13.1,48.47,3.4,245.8,0.0,340.8,2019-12-06 17:44:00,-33.308483,17.87505
16.05,13.1,48.47,4.78,260.9,0.0,340.3,2019-12-06 17:45:00,-33.304266999999996,17.873167000000006
16.1,13.1,49.36,2.78,250.8,0.0,340.0,2019-12-06 17:46:00,-33.30015,17.871267
16.21,13.1,48.47,4.37,270.2,0.0,340.3,2019-12-06 17:47:00,-33.295933000000005,17.869383
16.15,13.1,48.47,4.37,268.2,0.0,340.1,2019-12-06 17:48:00,-33.291717,17.867433
16.23,13.1,48.47,4.78,258.7,0.0,340.1,2019-12-06 17:49:00,-33.287517,17.86555
16.12,13.1,48.47,4.06,213.4,0.0,340.5,2019-12-06 17:50:00,-33.2833,17.863633
16.27,13.1,52.31,4.27,250.3,0.0,340.2,2019-12-06 17:51:00,-33.2791,17.861683
16.23,13.1,48.47,3.29,243.8,0.0,339.8,2019-12-06 17:52:00,-33.27495,17.85975
16.21,13.1,48.47,4.99,255.2,0.0,340.6,2019-12-06 17:53:00,-33.2707,17.857833
16.23,13.1,48.47,3.55,236.4,0.0,340.3,2019-12-06 17:54:00,-33.26655,17.8559
16.27,13.1,52.31,5.09,265.0,0.0,339.8,2019-12-06 17:55:00,-33.262316999999996,17.854
16.31,13.1,52.31,4.06,237.7,0.0,339.8,2019-12-06 17:56:00,-33.258133,17.852017
16.23,13.1,48.47,4.89,258.7,0.0,340.5,2019-12-06 17:57:00,-33.254,17.85015
16.28,13.1,55.1,6.07,260.40000000000003,0.0,339.9,2019-12-06 17:58:00,-33.249767,17.848317
16.12,13.1,48.47,4.37,254.8,0.0,339.2,2019-12-06 17:59:00,-33.2456,17.8463
16.19,13.1,48.47,4.17,252.8,0.0,340.1,2019-12-06 18:00:00,-33.241417,17.844382999999997
16.19,13.1,48.47,4.99,250.2,0.0,340.3,2019-12-06 18:01:00,-33.237217,17.842533
16.22,13.1,48.47,4.99,206.90000000000003,0.0,339.9,2019-12-06 18:02:00,-33.233033,17.840633
16.15,13.1,48.47,4.89,262.1,0.0,339.7,2019-12-06 18:03:00,-33.22895,17.83875
16.17,13.1,49.36,2.47,238.2,0.0,340.2,2019-12-06 18:04:00,-33.22475,17.836883
16.23,13.1,48.47,4.89,238.3,0.0,340.4,2019-12-06 18:05:00,-33.220566999999996,17.835033
16.17,13.1,48.47,5.76,244.0,0.0,340.1,2019-12-06 18:06:00,-33.216317,17.83315
16.22,13.1,53.76,6.17,252.4,0.0,339.6,2019-12-06 18:07:00,-33.212167,17.831267
16.13,13.1,48.47,3.96,249.5,0.0,339.7,2019-12-06 18:08:00,-33.208017,17.829367
16.2,13.1,46.0,5.2,244.45,0.0,342.9500000000001,2019-12-06 18:09:00,-33.20385,17.82765
15.95,13.1,44.0,3.5,240.6,0.0,341.0,2019-12-06 18:10:00,-33.199567,17.82605
16.02,13.1,48.47,5.45,240.4,0.0,341.1,2019-12-06 18:11:00,-33.195367,17.82435
16.05,13.1,48.47,4.68,242.1,0.0,342.5,2019-12-06 18:12:00,-33.191133,17.82255
15.99,13.1,44.0,4.99,246.1,0.0,342.6,2019-12-06 18:13:00,-33.186917,17.8208
16.21,13.1,48.47,5.09,249.3,0.0,341.6,2019-12-06 18:14:00,-33.182767,17.8192
16.15,13.1,48.47,5.76,246.8,0.0,342.3,2019-12-06 18:15:00,-33.178533,17.817532999999994
16.13,13.1,48.47,4.58,244.1,0.0,343.8,2019-12-06 18:16:00,-33.17435,17.815767
16.13,13.1,48.47,3.55,237.6,0.0,343.3,2019-12-06 18:17:00,-33.170083,17.814217000000006
15.98,13.1,43.0,3.86,246.4,0.0,342.3,2019-12-06 18:18:00,-33.16585,17.81265
16.15,13.1,48.47,3.86,248.0,0.0,343.0,2019-12-06 18:19:00,-33.161617,17.811
16.13,13.1,48.47,3.65,244.8,0.0,343.8,2019-12-06 18:20:00,-33.157467,17.8094
15.86,13.1,44.0,4.27,245.3,0.0,342.8,2019-12-06 18:21:00,-33.153217,17.80785
16.14,13.1,48.47,5.09,251.7,0.0,342.6,2019-12-06 18:22:00,-33.148983,17.806317
15.95,13.1,43.0,5.66,232.7,0.0,343.3,2019-12-06 18:23:00,-33.144767,17.8047
15.98,13.1,45.0,3.86,238.90000000000003,0.0,343.4,2019-12-06 18:24:00,-33.140516999999996,17.803117
15.83,13.1,43.0,3.96,254.4,0.0,342.7,2019-12-06 18:25:00,-33.136283,17.801567000000006
15.91,13.1,46.45,5.2,258.0,0.0,342.6,2019-12-06 18:26:00,-33.1321,17.80005
15.96,13.1,44.0,3.96,250.3,0.0,343.1,2019-12-06 18:27:00,-33.127883000000004,17.798417
15.86,13.1,43.0,1.49,231.1,0.0,343.2,2019-12-06 18:28:00,-33.123633,17.796867000000006
15.84,13.1,44.0,5.45,250.3,0.0,342.9,2019-12-06 18:29:00,-33.119417,17.79535
15.81,13.1,43.0,4.17,234.5,0.0,342.8,2019-12-06 18:30:00,-33.1152,17.793767000000006
15.81,13.1,43.0,5.3,254.3,0.0,342.7,2019-12-06 18:31:00,-33.111017,17.792217
15.85,13.1,43.0,4.17,247.2,0.0,343.0,2019-12-06 18:32:00,-33.10685,17.79065
15.8,13.1,45.0,3.4,256.5,0.0,342.0,2019-12-06 18:33:00,-33.1026,17.789067000000006
15.88,13.1,43.0,3.86,247.6,0.0,339.6,2019-12-06 18:34:00,-33.09835,17.787517
15.83,13.1,44.0,4.89,260.5,0.0,340.6,2019-12-06 18:35:00,-33.09415,17.785717
15.92,13.1,45.0,4.17,252.1,0.0,342.2,2019-12-06 18:36:00,-33.089933,17.7839
15.97,13.1,46.0,3.4,254.00000000000003,0.0,338.9,2019-12-06 18:37:00,-33.085667,17.782267
15.01,13.1,42.0,4.78,281.4,0.0,317.5,2019-12-06 18:38:00,-33.08145,17.780767
14.57,13.1,42.0,7.46,314.0,0.0,316.2,2019-12-06 18:39:00,-33.077967,17.777983
14.87,13.1,38.25,6.17,313.0,0.0,321.8,2019-12-06 18:40:00,-33.074933,17.7746
15.17,13.1,40.6,5.56,309.4000000000001,0.0,323.4,2019-12-06 18:41:00,-33.071633,17.77145
15.32,13.1,42.23,5.3,311.4000000000001,0.0,320.7,2019-12-06 18:42:00,-33.0681,17.768483
15.5,13.1,45.0,6.58,303.5,0.0,319.8,2019-12-06 18:43:00,-33.06455,17.76545
15.5,13.1,42.89,6.28,308.3,0.0,321.4,2019-12-06 18:44:00,-33.0612,17.762233
15.54,13.1,43.86,4.17,314.0,0.0,322.5,2019-12-06 18:45:00,-33.05775,17.758982999999994
15.77,13.1,46.0,4.06,302.9,0.0,322.0,2019-12-06 18:46:00,-33.054167,17.7558
15.85,13.1,45.0,5.66,295.2,0.0,321.5,2019-12-06 18:47:00,-33.0506,17.752633
15.87,13.1,46.45,5.76,300.8,0.0,321.5,2019-12-06 18:48:00,-33.047,17.749417
16.05,13.1,48.47,5.09,313.3,0.0,322.3,2019-12-06 18:49:00,-33.043517,17.746217
16.04,13.1,49.0,5.66,298.0,0.0,321.9,2019-12-06 18:50:00,-33.039933000000005,17.742967
16.0,13.1,49.0,5.56,308.0,0.0,321.6,2019-12-06 18:51:00,-33.036317,17.739783
16.09,13.1,53.76,6.79,312.5,0.0,322.2,2019-12-06 18:52:00,-33.03275,17.7365
16.13,13.1,48.47,5.56,303.1,0.0,322.2,2019-12-06 18:53:00,-33.029167,17.733233
16.09,13.1,48.47,5.35,301.7,0.0,321.7,2019-12-06 18:54:00,-33.025533,17.730033
16.07,13.1,48.47,4.37,302.2,0.0,321.7,2019-12-06 18:55:00,-33.022017,17.72685
15.99,13.1,47.88,6.48,309.3,0.0,322.7,2019-12-06 18:56:00,-33.0184,17.7236
16.0,13.1,44.0,4.68,311.2,0.0,321.7,2019-12-06 18:57:00,-33.01475,17.7204
16.08,13.1,53.76,6.17,308.9,0.0,316.1,2019-12-06 18:58:00,-33.011067,17.7172
15.83,13.1,47.88,6.28,322.6,0.0,315.6,2019-12-06 18:59:00,-33.007733,17.713832999999994
15.88,13.1,47.0,5.35,314.3,0.0,319.3,2019-12-06 19:00:00,-33.004467,17.7102
16.01,13.1,46.0,4.99,317.6,0.0,319.2,2019-12-06 19:01:00,-33.001117,17.70685
15.89,13.1,44.0,6.17,302.1,0.0,317.0,2019-12-06 19:02:00,-32.9976,17.703533
16.02,13.1,53.76,6.38,321.7,0.0,317.7,2019-12-06 19:03:00,-32.994233,17.700083
15.94,13.1,46.0,6.38,316.9,0.0,318.6,2019-12-06 19:04:00,-32.990833,17.69665
16.01,13.1,48.47,5.35,310.3,0.0,317.3,2019-12-06 19:05:00,-32.987367,17.693267000000006
16.02,13.1,53.76,6.89,315.6,0.0,317.5,2019-12-06 19:06:00,-32.984017,17.68985
15.9,13.1,45.0,6.07,308.2000000000001,0.0,318.9,2019-12-06 19:07:00,-32.980616999999995,17.686417000000006
15.97,13.1,45.0,4.06,317.7,0.0,318.2,2019-12-06 19:08:00,-32.977183000000004,17.683017
15.97,13.1,45.0,4.06,317.7,0.0,318.2,2019-12-06 19:08:43,-32.977183000000004,17.683017
15.94,13.1,47.88,6.38,318.6,0.0,317.4,2019-12-06 19:09:00,-32.973683,17.679667000000006
15.94,13.1,43.0,4.99,318.7,0.0,317.7,2019-12-06 19:10:00,-32.97025,17.676233
15.86,13.1,45.0,4.06,315.2,0.0,318.2,2019-12-06 19:11:00,-32.966833,17.672783
15.6,13.1,43.86,3.86,293.0,0.0,336.7,2019-12-06 19:12:00,-32.963516999999996,17.6694
15.44,13.1,40.7,0.87,252.4,0.0,340.7,2019-12-06 19:13:00,-32.9597,17.666817
15.46,13.1,42.23,3.65,284.5,0.0,335.4,2019-12-06 19:14:00,-32.955533,17.665232999999994
15.56,13.1,44.0,3.96,278.4,0.0,333.5,2019-12-06 19:15:00,-32.951417,17.66335
15.61,13.1,43.86,5.09,276.5,0.0,335.7,2019-12-06 19:16:00,-32.947383,17.661267000000006
15.77,13.1,48.0,3.55,292.0,0.0,335.8,2019-12-06 19:17:00,-32.943267,17.659167
15.88,13.1,45.0,4.58,288.8,0.0,334.8,2019-12-06 19:18:00,-32.9391,17.65725
15.91,13.1,45.0,5.3,272.9,0.0,334.5,2019-12-06 19:19:00,-32.9349,17.655233
15.91,13.1,45.0,3.76,282.0,0.0,335.3,2019-12-06 19:20:00,-32.9307,17.65305
15.96,13.1,45.0,4.17,261.3,0.0,334.0,2019-12-06 19:21:00,-32.926417,17.65095
16.0,13.1,44.0,5.66,269.6,0.0,333.3,2019-12-06 19:22:00,-32.922183000000004,17.6488
15.89,13.1,46.0,4.27,285.3,0.0,334.7,2019-12-06 19:23:00,-32.918,17.646467
16.03,13.1,45.0,3.96,292.5,0.0,334.3,2019-12-06 19:24:00,-32.91385,17.644317
16.02,13.1,48.47,4.27,269.85,0.0,334.0,2019-12-06 19:25:00,-32.909533,17.642117000000006
16.02,13.1,48.47,4.58,272.7,0.0,334.3,2019-12-06 19:26:00,-32.9053,17.6399
16.02,13.1,45.0,3.96,300.0,0.0,334.3,2019-12-06 19:27:00,-32.901083,17.637617000000006
16.04,13.1,53.76,6.17,282.1,0.0,334.4,2019-12-06 19:28:00,-32.896817,17.635433
16.09,13.1,48.47,4.37,265.6,0.0,334.0,2019-12-06 19:29:00,-32.8926,17.633217000000005
15.93,13.1,43.0,5.09,273.29999999999995,0.0,333.8,2019-12-06 19:30:00,-32.888366999999995,17.631017
15.89,13.1,45.0,4.78,268.6,0.0,334.3,2019-12-06 19:31:00,-32.884116999999996,17.628717
16.01,13.1,48.47,4.99,275.20000000000005,0.0,334.2,2019-12-06 19:32:00,-32.879867,17.626483
16.07,13.1,48.47,5.76,264.6,0.0,333.8,2019-12-06 19:33:00,-32.875583,17.6243
15.85,13.1,47.88,6.69,259.40000000000003,0.0,333.9,2019-12-06 19:34:00,-32.8714,17.622067
15.84,13.1,46.45,3.96,264.2,0.0,334.5,2019-12-06 19:35:00,-32.867183000000004,17.619767
15.86,13.1,46.45,5.35,270.1,0.0,334.1,2019-12-06 19:36:00,-32.862916999999996,17.617583
15.8,13.1,46.45,4.99,247.9,0.0,333.6,2019-12-06 19:37:00,-32.858683,17.615367000000006
15.84,13.1,46.29,2.98,269.3,0.0,334.0,2019-12-06 19:38:00,-32.854483,17.613083
15.8,13.1,47.88,6.17,250.6,0.0,334.5,2019-12-06 19:39:00,-32.85025,17.610767000000006
15.84,13.1,47.88,6.58,259.8,0.0,334.5,2019-12-06 19:40:00,-32.845983000000004,17.60855
15.92,13.1,46.45,5.35,275.4,0.0,333.8,2019-12-06 19:41:00,-32.841817,17.606433
15.89,13.1,46.45,5.56,211.8,0.0,335.0,2019-12-06 19:42:00,-32.8376,17.604183
15.88,13.1,44.0,3.65,241.7,0.0,337.7,2019-12-06 19:43:00,-32.833366999999996,17.6019
15.75,13.1,42.0,3.76,296.7,0.0,336.8,2019-12-06 19:44:00,-32.829017,17.599917
15.81,13.1,46.45,4.99,259.3,0.0,334.9,2019-12-06 19:45:00,-32.824717,17.59795
15.85,13.1,46.45,5.2,260.0,0.0,335.6,2019-12-06 19:46:00,-32.820483,17.595833
15.84,13.1,43.0,4.78,279.0,0.0,336.8,2019-12-06 19:47:00,-32.8163,17.593683
15.81,13.1,46.45,4.17,245.9,0.0,336.3,2019-12-06 19:48:00,-32.812017,17.591632999999998
15.82,13.1,46.45,5.76,260.6,0.0,335.6,2019-12-06 19:49:00,-32.80775,17.589567000000002
15.89,13.1,46.45,4.17,216.5,0.0,335.7,2019-12-06 19:50:00,-32.803483,17.587417000000002
15.74,13.1,42.0,2.57,279.2,0.0,336.1,2019-12-06 19:51:00,-32.799233,17.585283
15.75,13.1,42.0,5.45,262.79999999999995,0.0,336.6,2019-12-06 19:52:00,-32.79505,17.583217
15.75,13.1,42.0,5.45,262.79999999999995,0.0,336.6,2019-12-06 19:52:58,-32.79505,17.583217
15.72,13.1,42.0,5.35,255.8,0.0,336.3,2019-12-06 19:53:00,-32.790766999999995,17.5811
15.79,13.1,46.45,4.58,253.5,0.0,335.8,2019-12-06 19:54:00,-32.786533,17.579
15.74,13.1,42.0,4.89,265.5,0.0,335.6,2019-12-06 19:55:00,-32.78225,17.5769
15.71,13.1,43.0,5.09,213.1,0.0,336.3,2019-12-06 19:56:00,-32.778,17.574767
15.72,13.1,43.0,2.57,256.4,0.0,336.5,2019-12-06 19:57:00,-32.773733,17.572617
15.85,13.1,46.45,4.48,267.2,0.0,335.8,2019-12-06 19:58:00,-32.76955,17.570532999999998
15.77,13.1,46.45,5.76,253.8,0.0,335.4,2019-12-06 19:59:00,-32.76525,17.568417
15.82,13.1,46.45,4.58,257.0,0.0,336.1,2019-12-06 20:00:00,-32.761033000000005,17.566283
15.75,13.1,42.0,6.665,261.9,0.0,336.0,2019-12-06 20:01:00,-32.7568,17.5641
15.83,13.1,46.45,4.58,249.6,0.0,335.6,2019-12-06 20:02:00,-32.752517,17.561967000000006
15.85,13.1,46.45,4.99,263.2,0.0,336.1,2019-12-06 20:03:00,-32.7483,17.559783
15.82,13.1,43.0,4.89,265.29999999999995,0.0,336.3,2019-12-06 20:04:00,-32.744133000000005,17.5576
15.89,13.1,46.45,3.5,262.7,0.0,336.6,2019-12-06 20:05:00,-32.739883,17.5554
15.87,13.1,46.45,5.45,254.2,0.0,336.2,2019-12-06 20:06:00,-32.735617,17.553333
15.68,13.1,44.83,6.17,250.90000000000003,0.0,335.4,2019-12-06 20:07:00,-32.731367,17.551217
15.68,13.1,43.86,5.2,242.2,0.0,335.8,2019-12-06 20:08:00,-32.7272,17.549017000000006
15.64,13.1,43.86,4.99,269.20000000000005,0.0,336.4,2019-12-06 20:09:00,-32.723083,17.546867000000002
15.51,13.1,43.86,3.96,265.7,0.0,336.3,2019-12-06 20:10:00,-32.7189,17.5447
15.56,13.1,43.86,3.4,259.7,0.0,335.6,2019-12-06 20:11:00,-32.714683,17.542617
15.57,13.1,43.86,3.65,258.4,0.0,335.8,2019-12-06 20:12:00,-32.710516999999996,17.540433
15.54,13.1,44.83,6.58,265.6,0.0,336.2,2019-12-06 20:13:00,-32.706367,17.538267
15.49,13.1,40.0,5.35,266.9,0.0,336.2,2019-12-06 20:14:00,-32.7022,17.536082999999998
15.41,13.1,40.0,4.17,261.4,0.0,335.6,2019-12-06 20:15:00,-32.698067,17.534000000000002
15.6,13.1,44.83,6.48,261.2,0.0,336.0,2019-12-06 20:16:00,-32.693933,17.5318
15.52,13.1,43.86,5.76,236.2,0.0,336.4,2019-12-06 20:17:00,-32.689766999999996,17.529633
15.55,13.1,44.83,6.38,252.8,0.0,335.5,2019-12-06 20:18:00,-32.685567,17.5275
15.48,13.1,40.0,3.65,258.20000000000005,0.0,335.9,2019-12-06 20:19:00,-32.681416999999996,17.5253
15.5,13.1,40.0,5.3,255.8,0.0,336.1,2019-12-06 20:20:00,-32.67725,17.5231
15.49,13.1,42.89,6.48,273.0,0.0,335.7,2019-12-06 20:21:00,-32.673133,17.521
15.46,13.1,40.0,4.68,244.0,0.0,336.1,2019-12-06 20:22:00,-32.668966999999995,17.518783
15.5,13.1,40.0,5.35,242.9,0.0,336.1,2019-12-06 20:23:00,-32.664783,17.516617
15.44,13.1,42.89,7.1,244.7,0.0,336.1,2019-12-06 20:24:00,-32.660583,17.514467
15.51,13.1,43.86,5.2,263.9,0.0,337.1,2019-12-06 20:25:00,-32.65645,17.51225
15.6,13.1,44.83,6.07,266.4,0.0,337.3,2019-12-06 20:26:00,-32.652333,17.510133
15.54,13.1,43.86,5.3,266.0,0.0,336.5,2019-12-06 20:27:00,-32.648117,17.508067
15.58,13.1,43.86,4.06,284.7,0.0,336.6,2019-12-06 20:28:00,-32.64395,17.505867000000002
15.49,13.1,42.89,6.1000000000000005,259.5,0.0,337.9,2019-12-06 20:29:00,-32.639783,17.503683
15.47,13.1,40.0,2.47,253.3,0.0,337.3,2019-12-06 20:30:00,-32.6356,17.501567
15.45,13.1,40.0,4.99,261.2,2.08,336.3,2019-12-06 20:31:00,-32.631333000000005,17.4995
15.5,13.1,40.0,4.78,267.4,2.08,336.6,2019-12-06 20:32:00,-32.62725,17.49735
15.48,13.1,41.0,4.37,271.1,2.08,337.8,2019-12-06 20:33:00,-32.623117,17.49515
15.49,13.1,40.0,4.78,272.2,2.08,337.3,2019-12-06 20:34:00,-32.618933,17.493067
15.46,13.1,41.0,5.45,255.7,2.08,336.2,2019-12-06 20:35:00,-32.61475,17.49095
15.45,13.1,42.0,4.89,244.0,2.08,339.0,2019-12-06 20:36:00,-32.610583,17.4887
15.46,13.1,42.0,4.99,234.5,2.08,340.1,2019-12-06 20:37:00,-32.606483000000004,17.486617000000006
15.6,13.1,43.86,4.17,254.8,2.08,338.9,2019-12-06 20:38:00,-32.602283,17.48465
15.5,13.1,42.23,5.2,259.0,2.08,338.1,2019-12-06 20:39:00,-32.598017,17.48265
15.46,13.1,41.0,5.35,253.8,2.08,339.3,2019-12-06 20:40:00,-32.5938,17.48055
15.56,13.1,42.0,4.48,246.0,2.08,341.0,2019-12-06 20:41:00,-32.589583000000005,17.47845
15.54,13.1,43.86,4.37,251.9,2.08,340.3,2019-12-06 20:42:00,-32.583183500000004,17.47555
15.38,13.1,40.0,2.37,261.40000000000003,2.08,339.4,2019-12-06 20:43:00,-32.576883,17.47265
15.4,13.1,40.0,5.35,249.6,2.08,340.1,2019-12-06 20:44:00,-32.572633,17.470682999999998
15.43,13.1,41.0,4.27,265.6,2.08,340.7,2019-12-06 20:45:00,-32.56835,17.468833
15.5,13.1,42.89,6.685,254.5,2.08,339.6,2019-12-06 20:46:00,-32.564067,17.466967
15.43,13.1,42.23,5.3,257.8,2.08,338.5,2019-12-06 20:47:00,-32.55985,17.464917
15.55,13.1,43.86,5.66,257.9,2.08,339.0,2019-12-06 20:48:00,-32.55565,17.46275
15.4,13.1,41.0,4.68,248.7,2.08,340.3,2019-12-06 20:49:00,-32.5515,17.460732999999998
15.53,13.1,43.86,3.19,198.2,2.08,341.0,2019-12-06 20:50:00,-32.547233,17.458783
15.38,13.1,40.0,4.27,254.1,2.08,339.8,2019-12-06 20:51:00,-32.543,17.456767000000006
15.42,13.1,40.0,4.17,244.1,2.08,339.3,2019-12-06 20:52:00,-32.538733,17.454617000000002
15.43,13.1,40.0,3.5,262.79999999999995,2.08,340.1,2019-12-06 20:53:00,-32.534517,17.452533
15.54,13.1,43.86,5.66,207.8,2.08,340.3,2019-12-06 20:54:00,-32.530283000000004,17.45045
15.57,13.1,43.86,4.89,255.1,2.08,339.8,2019-12-06 20:55:00,-32.526167,17.448367
15.6,13.1,43.86,5.09,243.40000000000003,2.08,340.4,2019-12-06 20:56:00,-32.521967,17.446217
15.53,13.1,41.0,2.98,280.3,2.08,340.8,2019-12-06 20:57:00,-32.51775,17.44415
15.45,13.1,42.23,4.17,250.4,2.08,340.0,2019-12-06 20:58:00,-32.513533,17.442083
15.49,13.1,42.89,6.17,250.6,2.08,339.6,2019-12-06 20:59:00,-32.509367,17.439917
15.54,13.1,43.86,5.86,252.7,2.08,339.8,2019-12-06 21:00:00,-32.505266999999996,17.437783
15.6,13.1,43.86,4.58,254.3,2.08,340.7,2019-12-06 21:01:00,-32.501083,17.43565
15.53,13.1,43.86,4.58,260.6,2.23,340.5,2019-12-06 21:02:00,-32.496883000000004,17.433633
15.41,13.1,42.89,6.38,249.3,2.23,339.6,2019-12-06 21:03:00,-32.492733,17.431433
15.58,13.1,43.86,4.37,260.6,2.23,339.5,2019-12-06 21:04:00,-32.488566999999996,17.429267000000007
15.64,13.1,43.86,4.99,255.00000000000003,2.23,340.4,2019-12-06 21:05:00,-32.484417,17.42715
