stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
11.55,12.25,32.0,11.99,107.6,0.71,229.4,2019-12-17 09:40:00,30.021433,-88.228883,13.37,12.3,0.03,175.6
11.51,12.25,33.0,12.4,100.9,0.71,229.1,2019-12-17 09:41:00,30.01925,-88.23185,13.37,12.3,0.03,175.9
11.53,12.25,32.0,12.96,103.0,0.71,229.0,2019-12-17 09:42:00,30.017033,-88.23486700000002,13.37,12.3,0.03,176.0
11.34,12.25,32.0,13.32,103.1,0.71,228.9,2019-12-17 09:43:00,30.01485,-88.237783,13.37,12.2,0.03,176.1
11.31,12.25,33.0,12.09,106.0,0.71,229.0,2019-12-17 09:44:00,30.012567,-88.240817,13.37,12.2,0.03,176.0
11.32,12.25,34.0,11.78,101.0,0.71,229.0,2019-12-17 09:45:00,30.01045,-88.243617,13.37,12.2,0.03,176.0
11.26,12.25,32.0,12.3,106.9,0.71,229.1,2019-12-17 09:46:00,30.008217,-88.246583,13.37,12.1,0.03,175.9
11.28,12.25,33.0,11.88,104.8,0.71,229.2,2019-12-17 09:47:00,30.00595,-88.249617,13.37,12.2,0.03,175.8
11.4,12.25,32.0,12.24,111.5,0.71,229.5,2019-12-17 09:48:00,30.003733,-88.2525,13.37,12.3,0.03,175.5
11.48,12.25,32.0,12.91,105.8,0.71,229.2,2019-12-17 09:49:00,30.001517,-88.255483,13.37,12.2,0.03,175.8
11.42,12.25,32.0,11.06,111.3,0.71,228.7,2019-12-17 09:50:00,29.9993,-88.258483,13.37,12.3,0.03,176.3
11.41,12.25,31.0,11.83,115.0,0.71,229.0,2019-12-17 09:51:00,29.99705,-88.26145,13.37,12.2,0.03,176.0
11.43,12.25,32.0,12.45,120.5,0.71,229.5,2019-12-17 09:52:00,29.994833,-88.26436700000002,13.37,12.2,0.03,175.5
11.41,12.25,32.0,12.3,111.2,0.71,229.8,2019-12-17 09:53:00,29.992583000000003,-88.26736700000002,13.37,12.2,0.03,175.2
11.39,12.25,34.49,12.19,111.6,0.71,229.4,2019-12-17 09:54:00,29.99045,-88.270267,13.37,12.2,0.03,175.6
11.42,12.25,33.0,11.37,118.6,0.71,226.4,2019-12-17 09:55:00,29.98825,-88.273267,13.37,12.2,0.03,178.6
11.27,12.25,34.49,12.19,124.4,0.71,224.6,2019-12-17 09:56:00,29.986083,-88.276167,13.37,12.1,0.03,180.4
11.23,12.25,32.0,12.5,126.7,0.71,224.3,2019-12-17 09:57:00,29.983733,-88.278883,13.37,12.0,0.03,180.7
11.22,12.25,33.0,12.19,123.2,0.71,224.8,2019-12-17 09:58:00,29.98133300000001,-88.28156700000002,13.37,12.0,0.03,180.2
11.32,12.25,33.0,12.71,120.7,0.71,225.3,2019-12-17 09:59:00,29.97895,-88.284283,13.37,12.1,0.03,179.7
11.39,12.25,34.49,13.07,120.7,0.71,225.3,2019-12-17 10:00:00,29.976617,-88.28698299999998,13.37,12.1,0.03,179.7
11.39,12.25,32.0,12.81,120.6,0.71,225.4,2019-12-17 10:01:00,29.97425,-88.289783,13.37,12.1,0.03,179.6
11.38,12.25,32.0,12.66,124.2,0.71,224.8,2019-12-17 10:02:00,29.9719,-88.29253299999998,13.37,12.1,0.03,180.2
11.39,12.25,32.0,12.6,125.1,0.71,220.9,2019-12-17 10:03:00,29.969533,-88.2953,13.37,12.1,0.03,184.1
11.19,12.25,29.0,11.58,145.9,0.71,211.1,2019-12-17 10:04:00,29.967167,-88.298067,13.37,12.0,0.03,193.9
11.04,12.25,36.44,12.3,152.6,0.71,209.4,2019-12-17 10:05:00,29.964567,-88.300333,13.37,11.6,0.03,195.6
11.07,12.25,32.0,12.6,154.1,0.71,208.9,2019-12-17 10:06:00,29.961817,-88.302233,13.37,11.7,0.03,196.1
11.19,12.25,34.0,12.81,157.4,0.71,206.6,2019-12-17 10:07:00,29.95895,-88.30408299999998,13.37,11.8,0.03,198.4
11.15,12.25,36.44,12.19,173.0,0.71,197.0,2019-12-17 10:08:00,29.956117,-88.30596700000002,13.37,11.8,0.03,208.0
10.89,12.25,42.17,12.45,190.9,0.71,190.1,2019-12-17 10:09:00,29.953133,-88.307417,13.37,11.6,0.03,214.9
10.9,12.25,42.17,11.94,190.9,0.71,190.1,2019-12-17 10:10:00,29.950033,-88.30828299999996,13.37,11.4,0.03,214.9
10.97,12.25,34.0,12.19,189.8,0.71,190.2,2019-12-17 10:11:00,29.946917,-88.30896700000002,13.37,11.6,0.03,214.8
11.1,12.25,33.0,11.37,193.9,0.71,183.1,2019-12-17 10:12:00,29.943683,-88.309617,13.37,11.7,0.03,221.9
11.08,12.25,36.44,12.4,207.7,0.71,181.3,2019-12-17 10:13:00,29.940467,-88.310183,13.37,11.6,0.03,223.7
11.04,12.25,33.0,13.74,217.1,0.71,173.9,2019-12-17 10:14:00,29.93723300000001,-88.310283,13.37,11.6,0.03,231.1
10.95,12.25,42.17,14.56,237.5,0.71,164.5,2019-12-17 10:15:00,29.934,-88.31026700000002,13.37,11.5,0.03,240.5
10.8,12.25,42.17,13.89,248.4,0.71,159.6,2019-12-17 10:16:00,29.93085,-88.30965,13.37,11.4,0.03,245.4
10.88,12.25,38.0,14.04,257.9,0.71,151.1,2019-12-17 10:17:00,29.92785,-88.30856700000002,13.37,11.4,0.03,253.9
10.89,12.25,35.0,13.43,268.3,0.71,145.7,2019-12-17 10:18:00,29.92495,-88.30705,13.37,11.4,0.03,259.3
10.89,12.25,42.17,12.45,272.9,0.71,142.1,2019-12-17 10:19:00,29.922183,-88.305267,13.37,11.4,0.03,262.9
11.17,12.25,34.0,12.04,271.3,0.71,142.7,2019-12-17 10:20:00,29.919633,-88.302983,13.37,11.5,0.03,262.3
11.35,12.25,34.0,12.96,272.4,0.71,143.6,2019-12-17 10:21:00,29.917067,-88.30068299999998,13.37,11.8,0.03,261.4
11.56,12.25,34.0,13.17,268.6,0.71,144.4,2019-12-17 10:22:00,29.914467,-88.298333,13.37,12.0,0.03,260.6
11.62,12.25,33.0,12.81,270.8,0.71,141.2,2019-12-17 10:23:00,29.911767,-88.295967,13.37,12.1,0.03,263.8
11.67,12.25,32.0,11.47,271.7,0.71,141.3,2019-12-17 10:24:00,29.90908300000001,-88.2936,13.37,12.2,0.03,263.7
11.74,12.25,32.0,11.78,273.2,0.71,140.8,2019-12-17 10:25:00,29.906417,-88.2911,13.37,12.3,0.03,264.2
11.9,12.25,31.0,12.3,273.2,0.71,140.8,2019-12-17 10:26:00,29.903783,-88.28855,13.37,12.3,0.03,264.2
11.95,12.25,33.0,11.11,272.9,0.71,141.1,2019-12-17 10:27:00,29.901167,-88.28595,13.37,12.4,0.03,263.9
11.98,12.25,32.0,11.42,273.4,0.71,140.6,2019-12-17 10:28:00,29.898567,-88.283417,13.37,12.5,0.03,264.4
12.02,12.25,32.0,11.94,276.1,0.71,139.9,2019-12-17 10:29:00,29.895883,-88.280817,13.37,12.6,0.03,265.1
12.14,12.25,31.0,12.04,273.4,0.71,139.6,2019-12-17 10:30:00,29.893217,-88.278133,13.37,12.6,0.03,265.4
12.09,12.25,33.0,11.32,277.1,0.56,136.9,2019-12-17 10:31:00,29.890583000000003,-88.27545,13.49,12.7,1.06,107.0
11.91,12.25,32.97,11.01,282.1,0.56,129.9,2019-12-17 10:32:00,29.88795,-88.27275,13.49,12.6,1.06,114.0
11.84,12.25,32.97,10.29,289.2,0.56,130.8,2019-12-17 10:33:00,29.885583,-88.26985,13.49,12.4,1.06,113.1
11.8,12.25,33.0,10.75,288.2,0.56,130.8,2019-12-17 10:34:00,29.8834,-88.266817,13.49,12.5,1.06,113.1
11.75,12.25,35.0,11.32,286.3,0.56,131.7,2019-12-17 10:35:00,29.8812,-88.2637,13.49,12.5,1.06,112.20000000000002
11.94,12.25,32.0,11.27,283.7,0.56,132.3,2019-12-17 10:36:00,29.87895,-88.260583,13.49,12.6,1.06,111.6
12.06,12.25,33.0,11.06,282.4,0.56,132.6,2019-12-17 10:37:00,29.876633,-88.2575,13.49,12.7,1.06,111.3
12.14,12.25,31.0,10.85,285.7,0.56,132.3,2019-12-17 10:38:00,29.8743,-88.254417,13.49,12.7,1.06,111.6
12.01,12.25,32.0,10.91,282.4,0.56,131.6,2019-12-17 10:39:00,29.871917,-88.25135,13.49,12.7,1.06,112.3
11.97,12.25,31.0,11.37,285.7,0.56,131.3,2019-12-17 10:40:00,29.869683,-88.2483,13.49,12.7,1.06,112.6
11.98,12.25,33.0,11.42,285.9,0.56,131.1,2019-12-17 10:41:00,29.8674,-88.245133,13.49,12.8,1.06,112.8
12.25,12.25,31.0,11.06,285.7,0.56,131.3,2019-12-17 10:42:00,29.865133,-88.242017,13.49,12.7,1.06,112.6
12.25,12.25,33.0,11.27,284.9,0.56,131.1,2019-12-17 10:43:00,29.86285,-88.23885,13.49,12.8,1.06,112.8
12.2,12.25,32.0,10.91,283.2,0.56,130.8,2019-12-17 10:44:00,29.86055,-88.2357,13.49,12.8,1.06,113.1
12.25,12.25,32.0,11.52,287.2,0.56,130.8,2019-12-17 10:45:00,29.8583,-88.232617,13.49,12.8,1.06,113.1
12.28,12.25,40.39,10.96,285.8,0.56,130.7,2019-12-17 10:46:00,29.856,-88.229417,13.49,12.75,1.06,113.20000000000002
12.11,12.25,32.0,10.55,281.5,0.56,130.5,2019-12-17 10:47:00,29.85375,-88.226267,13.49,12.8,1.06,113.4
12.22,12.25,31.0,11.01,285.4,0.56,130.6,2019-12-17 10:48:00,29.851483,-88.223067,13.49,12.8,1.06,113.3
12.22,12.25,31.0,11.01,285.4,0.56,130.6,2019-12-17 10:48:24,29.851483,-88.223067,13.49,12.8,1.06,113.3
12.28,12.25,40.39,11.47,283.3,0.56,130.7,2019-12-17 10:49:00,29.849233,-88.21985,13.49,12.8,1.06,113.20000000000002
12.23,12.25,31.0,11.01,283.6,0.56,130.4,2019-12-17 10:50:00,29.846967,-88.216717,13.49,12.8,1.06,113.5
12.26,12.25,47.08,12.19,283.8,0.56,130.2,2019-12-17 10:51:00,29.84475,-88.213583,13.49,12.8,1.06,113.70000000000002
12.14,12.25,32.0,11.94,285.7,0.56,130.3,2019-12-17 10:52:00,29.842533000000003,-88.210383,13.49,12.8,1.06,113.6
12.22,12.25,32.0,11.78,284.4,0.56,130.6,2019-12-17 10:53:00,29.840317,-88.20715,13.49,12.8,1.06,113.3
12.24,12.25,32.0,11.58,283.4,0.56,130.6,2019-12-17 10:54:00,29.838067,-88.20395,13.49,12.8,1.06,113.3
12.14,12.25,31.0,12.04,283.7,0.56,130.3,2019-12-17 10:55:00,29.835817,-88.200767,13.49,12.8,1.06,113.6
12.18,12.25,33.0,11.27,287.0,0.56,130.0,2019-12-17 10:56:00,29.833567,-88.197583,13.49,12.8,1.06,113.9
12.14,12.25,32.0,12.14,283.9,0.56,130.1,2019-12-17 10:57:00,29.831383,-88.19445,13.49,12.8,1.06,113.8
12.15,12.25,31.0,11.58,285.0,0.56,130.0,2019-12-17 10:58:00,29.82915,-88.19125,13.49,12.8,1.06,113.9
12.18,12.25,31.0,11.16,287.9,0.56,130.1,2019-12-17 10:59:00,29.8269,-88.188017,13.49,12.8,1.06,113.8
12.14,12.25,34.3,11.47,286.0,0.56,130.0,2019-12-17 11:00:00,29.824667,-88.18481700000002,13.49,12.8,1.06,113.9
12.18,12.25,32.0,12.4,287.8,0.56,130.2,2019-12-17 11:01:00,29.822433,-88.1816,13.49,12.8,1.06,113.70000000000002
12.22,12.25,32.0,12.45,280.4,0.56,133.6,2019-12-17 11:02:00,29.8202,-88.17835,13.49,12.7,1.06,110.3
12.15,12.25,32.0,12.35,282.5,0.56,133.5,2019-12-17 11:03:00,29.817967,-88.17525,13.49,12.8,1.06,110.4
12.11,12.25,33.0,12.24,281.1,0.56,133.9,2019-12-17 11:04:00,29.8156,-88.17218299999998,13.49,12.8,1.06,110.0
12.08,12.25,33.0,12.76,277.7,0.56,135.3,2019-12-17 11:05:00,29.81315,-88.1691,13.49,12.8,1.06,108.6
12.07,12.25,31.0,12.45,277.6,0.56,135.4,2019-12-17 11:06:00,29.81075,-88.16615,13.49,12.8,1.06,108.5
12.01,12.25,32.0,12.45,276.5,0.56,135.5,2019-12-17 11:07:00,29.808317,-88.16318299999998,13.49,12.8,1.06,108.4
11.94,12.25,33.0,12.4,278.2,0.56,137.8,2019-12-17 11:08:00,29.805917,-88.160217,13.49,12.7,1.06,106.1
11.93,12.25,31.0,12.09,272.7,0.56,138.3,2019-12-17 11:09:00,29.8034,-88.157383,13.49,12.8,1.06,105.6
11.91,12.25,32.0,13.48,275.4,0.56,138.6,2019-12-17 11:10:00,29.80085,-88.154517,13.49,12.8,1.06,105.3
11.87,12.25,32.0,12.19,271.4,0.56,140.6,2019-12-17 11:11:00,29.798283,-88.1517,13.49,12.7,1.06,103.3
11.83,12.25,33.0,11.94,272.6,0.56,140.4,2019-12-17 11:12:00,29.79565,-88.14895,13.49,12.7,1.06,103.5
11.84,12.25,32.0,11.99,275.9,0.56,140.1,2019-12-17 11:13:00,29.79300000000001,-88.14621700000002,13.49,12.7,1.06,103.8
11.87,12.25,32.0,12.4,275.0,0.56,140.0,2019-12-17 11:14:00,29.7904,-88.14355,13.49,12.8,1.06,103.9
11.86,12.25,33.0,11.94,271.7,0.56,140.3,2019-12-17 11:15:00,29.787767,-88.140817,13.49,12.8,1.06,103.6
11.78,12.25,32.0,12.6,272.9,0.56,140.1,2019-12-17 11:16:00,29.7851,-88.138083,13.49,12.8,1.06,103.8
11.83,12.25,33.0,12.81,272.6,0.56,140.4,2019-12-17 11:17:00,29.782467,-88.13535,13.49,12.8,1.06,103.5
11.85,12.25,31.0,13.58,271.6,0.56,140.4,2019-12-17 11:18:00,29.779817,-88.132633,13.49,12.8,1.06,103.5
11.8,12.25,32.0,13.07,273.6,0.56,140.4,2019-12-17 11:19:00,29.77715,-88.12988299999998,13.49,12.8,1.06,103.5
11.82,12.25,32.0,14.46,277.6,0.56,140.4,2019-12-17 11:20:00,29.774517,-88.127217,13.49,12.8,1.06,103.5
11.85,12.25,33.0,12.35,272.5,0.56,140.5,2019-12-17 11:21:00,29.77185,-88.124483,13.49,12.9,1.06,103.4
11.85,12.25,31.0,12.86,272.8,0.56,140.2,2019-12-17 11:22:00,29.769183,-88.12175,13.49,12.8,1.06,103.70000000000002
11.88,12.25,32.0,11.78,275.7,0.56,140.3,2019-12-17 11:23:00,29.766517,-88.119033,13.49,12.8,1.06,103.6
11.93,12.25,33.0,13.32,273.9,0.56,140.1,2019-12-17 11:24:00,29.76385,-88.11631700000002,13.49,12.8,1.06,103.8
11.92,12.25,33.0,14.66,274.7,0.56,140.3,2019-12-17 11:25:00,29.7612,-88.11355,13.49,12.7,1.06,103.6
11.92,12.25,32.47,13.74,271.7,0.56,140.3,2019-12-17 11:26:00,29.758567,-88.110883,13.49,12.8,1.06,103.6
11.93,12.25,32.0,13.38,268.8,0.56,140.2,2019-12-17 11:27:00,29.755917,-88.10816700000002,13.49,12.7,1.06,103.70000000000002
11.92,12.25,31.0,12.86,270.9,0.56,140.1,2019-12-17 11:28:00,29.753283000000003,-88.10545,13.49,12.7,1.06,103.8
11.99,12.25,33.0,12.96,276.1,0.56,139.9,2019-12-17 11:29:00,29.750617,-88.10275,13.49,12.6,1.06,104.0
11.98,12.25,33.0,13.43,272.3,0.56,139.7,2019-12-17 11:30:00,29.747983,-88.10005,13.49,12.7,1.06,104.20000000000002
11.98,12.25,33.0,13.43,272.3,0.56,139.7,2019-12-17 11:30:22,29.747983,-88.10005,13.49,12.7,1.06,104.20000000000002
11.91,12.25,31.0,13.12,276.2,0.56,139.8,2019-12-17 11:31:00,29.74535,-88.097367,13.49,12.6,1.06,104.1
11.91,12.25,32.0,13.53,271.0,0.56,140.0,2019-12-17 11:32:00,29.74275,-88.09465,13.49,12.7,1.06,103.9
11.92,12.25,32.0,12.66,274.9,0.56,140.1,2019-12-17 11:33:00,29.740133,-88.09191700000002,13.49,12.5,1.06,103.8
11.87,12.25,32.0,13.74,272.7,0.56,140.3,2019-12-17 11:34:00,29.737567,-88.089233,13.49,12.6,1.06,103.6
11.87,12.25,32.0,13.02,266.8,0.56,140.2,2019-12-17 11:35:00,29.734833,-88.086467,13.49,12.6,1.06,103.70000000000002
11.85,12.25,32.0,13.22,270.1,0.56,139.9,2019-12-17 11:36:00,29.7323,-88.0838,13.49,12.6,1.06,104.0
11.88,12.25,32.0,12.81,271.1,0.56,139.9,2019-12-17 11:37:00,29.729717,-88.08115,13.49,12.6,1.06,104.0
11.92,12.25,31.0,11.58,269.4,0.56,139.6,2019-12-17 11:38:00,29.727133,-88.07845,13.49,12.6,1.06,104.3
11.87,12.25,32.0,12.81,268.8,0.56,139.2,2019-12-17 11:39:00,29.7245,-88.07575,13.49,12.6,1.06,104.70000000000002
11.87,12.25,32.0,12.81,268.8,0.56,139.2,2019-12-17 11:39:19,29.7245,-88.07575,13.49,12.6,1.06,104.70000000000002
11.84,12.25,34.0,14.35,266.8,0.56,139.2,2019-12-17 11:40:00,29.7219,-88.073033,13.49,12.6,1.06,104.70000000000002
11.81,12.25,33.0,14.15,269.5,0.56,139.5,2019-12-17 11:41:00,29.719317,-88.070317,13.49,12.6,1.06,104.4
11.79,12.25,32.0,13.74,270.9,0.56,140.1,2019-12-17 11:42:00,29.716733,-88.067583,13.49,12.5,1.06,103.8
11.79,12.25,33.0,13.48,273.7,0.56,140.3,2019-12-17 11:43:00,29.7142,-88.06491700000002,13.49,12.6,1.06,103.6
11.88,12.25,33.0,13.07,270.7,0.56,140.3,2019-12-17 11:44:00,29.7116,-88.062217,13.49,12.6,1.06,103.6
11.87,12.25,33.0,12.71,275.7,0.56,140.3,2019-12-17 11:45:00,29.708967,-88.059517,13.49,12.6,1.06,103.6
11.84,12.25,32.0,12.55,275.7,0.56,140.3,2019-12-17 11:46:00,29.70635,-88.056833,13.49,12.6,1.06,103.6
11.86,12.25,32.0,12.91,273.6,0.56,140.4,2019-12-17 11:47:00,29.703733000000003,-88.054133,13.49,12.6,1.06,103.5
11.87,12.25,33.0,12.55,269.9,0.56,140.1,2019-12-17 11:48:00,29.701167,-88.051467,13.49,12.6,1.06,103.8
11.88,12.25,32.0,12.81,267.2,0.56,139.8,2019-12-17 11:49:00,29.69855,-88.0488,13.49,12.5,1.06,104.1
11.85,12.25,33.0,12.3,264.3,0.56,139.7,2019-12-17 11:50:00,29.69595,-88.04611700000002,13.49,12.6,1.06,104.20000000000002
11.85,12.25,32.0,11.99,264.4,0.56,139.6,2019-12-17 11:51:00,29.69333300000001,-88.0434,13.49,12.6,1.06,104.3
11.79,12.25,31.0,13.02,270.6,0.56,139.4,2019-12-17 11:52:00,29.690733,-88.040683,13.49,12.5,1.06,104.5
11.86,12.25,33.0,11.37,271.3,0.56,139.7,2019-12-17 11:53:00,29.68815,-88.03796700000002,13.49,12.5,1.06,104.20000000000002
11.88,12.25,32.0,12.3,274.9,0.56,140.1,2019-12-17 11:54:00,29.685583,-88.03528299999998,13.49,12.6,1.06,103.8
11.93,12.25,32.0,12.3,276.7,0.56,140.3,2019-12-17 11:55:00,29.682983,-88.03255,13.49,12.7,1.06,103.6
11.93,12.25,32.0,12.19,278.8,0.56,140.2,2019-12-17 11:56:00,29.680367,-88.02985,13.49,12.7,1.06,103.70000000000002
11.9,12.25,32.0,12.24,275.8,0.56,140.2,2019-12-17 11:57:00,29.677717,-88.027117,13.49,12.7,1.06,103.70000000000002
11.94,12.25,31.0,11.21,281.9,0.56,140.1,2019-12-17 11:58:00,29.675083,-88.0244,13.49,12.8,1.06,103.8
11.93,12.25,31.0,10.8,286.9,0.56,140.1,2019-12-17 11:59:00,29.67245,-88.021683,13.49,12.8,1.06,103.8
12.07,12.25,34.3,10.96,288.8,0.56,140.2,2019-12-17 12:00:00,29.66985,-88.01898299999998,13.49,12.8,1.06,103.70000000000002
12.1,12.25,31.0,10.55,297.6,0.56,140.4,2019-12-17 12:01:00,29.6672,-88.01625,13.49,12.9,1.06,103.5
12.11,12.25,32.0,8.54,291.1,0.56,139.9,2019-12-17 12:02:00,29.664517,-88.013533,13.49,12.9,1.06,104.0
12.14,12.25,32.0,8.44,291.8,0.56,139.2,2019-12-17 12:03:00,29.660525,-88.00945,13.49,12.9,1.06,104.70000000000002
12.17,12.25,31.0,8.08,291.0,0.56,139.0,2019-12-17 12:04:00,29.6565,-88.005267,13.49,12.9,1.06,104.9
12.14,12.25,31.0,7.97,326.7,0.56,139.3,2019-12-17 12:05:00,29.653917,-88.002517,13.49,12.9,1.06,104.6
12.16,12.25,31.0,4.01,316.6,0.56,140.4,2019-12-17 12:06:00,29.651217,-87.999783,13.49,13.0,1.06,103.5
12.13,12.25,31.0,7.97,320.6,0.56,140.4,2019-12-17 12:07:00,29.6485,-87.997067,13.49,12.9,1.06,103.5
12.13,12.25,31.0,8.545,333.1,0.56,139.9,2019-12-17 12:08:00,29.64575,-87.994333,13.49,13.0,1.06,104.0
12.11,12.25,31.0,8.235,322.3,0.56,139.7,2019-12-17 12:09:00,29.643117,-87.991617,13.49,13.0,1.06,104.20000000000002
12.1,12.25,30.0,5.81,323.8,0.56,139.2,2019-12-17 12:10:00,29.640433,-87.988883,13.49,13.0,1.06,104.70000000000002
12.07,12.25,31.0,4.01,314.0,0.56,139.0,2019-12-17 12:11:00,29.63775,-87.9861,13.49,12.9,1.06,104.9
12.15,12.25,31.0,8.365,309.8,0.56,139.2,2019-12-17 12:12:00,29.635033,-87.983267,13.49,13.0,1.06,104.70000000000002
12.15,12.25,31.0,6.28,308.8,0.56,139.2,2019-12-17 12:13:00,29.632383,-87.980517,13.49,13.0,1.06,104.70000000000002
12.18,12.25,30.0,7.1,307.4,0.56,139.6,2019-12-17 12:14:00,29.629683,-87.977733,13.49,13.0,1.06,104.3
12.28,12.25,32.0,6.28,307.3,0.56,139.7,2019-12-17 12:15:00,29.627,-87.974983,13.49,13.0,1.06,104.20000000000002
12.24,12.25,30.0,7.93,320.5,0.56,139.5,2019-12-17 12:16:00,29.624317,-87.972233,13.49,13.0,1.06,104.4
12.23,12.25,31.0,5.66,265.6,0.56,139.4,2019-12-17 12:17:00,29.621617,-87.96946700000002,13.49,13.0,1.06,104.5
12.3,12.25,35.71,8.625,318.7,0.56,139.3,2019-12-17 12:18:00,29.6189,-87.9667,13.49,13.1,1.06,104.6
12.27,12.25,34.0,8.16,343.6,0.56,139.4,2019-12-17 12:19:00,29.6162,-87.96391700000002,13.49,13.0,1.06,104.5
12.24,12.25,32.25,8.365,323.6,0.56,139.4,2019-12-17 12:20:00,29.613483,-87.961167,13.49,13.1,1.06,104.5
12.15,12.25,31.0,8.7,331.4,0.56,139.6,2019-12-17 12:21:00,29.61075,-87.9584,13.49,13.1,1.06,104.3
12.13,12.25,32.0,5.4,355.3,0.56,139.7,2019-12-17 12:22:00,29.608067,-87.95565,13.49,13.1,1.06,104.20000000000002
12.21,12.25,31.0,4.94,342.9,0.56,140.1,2019-12-17 12:23:00,29.605317,-87.952867,13.49,13.1,1.06,103.8
12.27,12.25,32.0,8.675,10.0,0.56,140.0,2019-12-17 12:24:00,29.60258300000001,-87.950133,13.49,13.1,1.06,103.9
12.16,12.25,30.0,6.69,347.1,0.56,139.9,2019-12-17 12:25:00,29.5999,-87.947383,13.49,13.2,1.06,104.0
12.23,12.25,30.0,6.02,339.0,0.56,140.0,2019-12-17 12:26:00,29.597017,-87.944517,13.49,13.1,1.06,103.9
12.21,12.25,32.0,4.22,330.1,0.56,139.9,2019-12-17 12:27:00,29.594417,-87.941833,13.49,13.2,1.06,104.0
12.25,12.25,31.0,4.06,311.1,0.56,139.9,2019-12-17 12:28:00,29.59155,-87.939,13.49,13.1,1.06,104.0
12.3,12.25,30.0,4.17,339.1,0.56,139.9,2019-12-17 12:29:00,29.58878300000001,-87.936267,13.49,13.2,1.06,104.0
12.23,12.25,32.0,4.42,341.0,0.56,140.0,2019-12-17 12:30:00,29.58615,-87.933533,13.49,13.2,1.06,103.9
12.28,12.25,32.0,8.39,345.0,0.56,140.0,2019-12-17 12:31:00,29.583317,-87.9307,13.49,13.2,1.06,103.9
12.33,12.25,35.71,7.15,350.9,0.56,140.1,2019-12-17 12:32:00,29.58055,-87.92795,13.49,13.2,1.06,103.8
12.27,12.25,35.71,6.07,352.8,0.56,140.2,2019-12-17 12:33:00,29.5778,-87.925217,13.49,13.2,1.06,103.70000000000002
12.28,12.25,30.0,5.86,344.0,0.56,140.0,2019-12-17 12:34:00,29.575033,-87.92241700000002,13.49,13.3,1.06,103.9
12.33,12.25,30.0,4.89,345.8,0.56,140.2,2019-12-17 12:35:00,29.57225,-87.91965,13.49,13.2,1.06,103.70000000000002
12.31,12.25,31.0,4.84,332.8,0.56,140.2,2019-12-17 12:36:00,29.569417,-87.91686700000002,13.49,13.3,1.06,103.70000000000002
12.31,12.25,30.0,4.84,352.8,0.56,140.2,2019-12-17 12:37:00,29.566683,-87.914067,13.49,13.3,1.06,103.70000000000002
12.31,12.25,35.71,7.15,352.8,0.56,140.2,2019-12-17 12:37:14,29.566683,-87.914067,13.49,13.3,1.06,103.70000000000002
12.23,12.25,31.0,6.22,343.9,0.56,140.1,2019-12-17 12:38:00,29.5639,-87.9113,13.49,13.3,1.06,103.8
12.25,12.25,31.0,5.92,337.8,0.56,140.2,2019-12-17 12:39:00,29.561117,-87.908467,13.49,13.3,1.06,103.70000000000002
12.3,12.25,32.0,5.35,339.7,0.56,140.3,2019-12-17 12:40:00,29.558333,-87.90575,13.49,13.3,1.06,103.6
12.31,12.25,31.0,6.89,343.5,0.56,140.5,2019-12-17 12:41:00,29.5555,-87.902967,13.49,13.4,1.06,103.4
12.38,12.25,31.0,6.28,14.800000000000011,0.56,140.2,2019-12-17 12:42:00,29.552667,-87.9002,13.49,13.4,1.06,103.70000000000002
12.29,12.25,31.0,5.86,351.0,0.56,140.0,2019-12-17 12:43:00,29.549833000000003,-87.8974,13.49,13.4,1.06,103.9
12.33,12.25,32.0,4.84,5.5,0.56,139.5,2019-12-17 12:44:00,29.546983,-87.89455,13.49,13.5,1.06,104.4
12.35,12.25,35.71,6.22,359.4,0.56,139.6,2019-12-17 12:45:00,29.544233,-87.8918,13.49,13.4,1.06,104.3
12.39,12.25,30.0,5.56,352.1,0.56,139.9,2019-12-17 12:46:00,29.541417,-87.889,13.49,13.4,1.06,104.0
12.37,12.25,35.0,7.67,356.7,0.56,140.3,2019-12-17 12:47:00,29.53855,-87.886217,13.49,13.5,1.06,103.6
12.3,12.25,35.71,6.38,358.9,0.56,140.1,2019-12-17 12:48:00,29.535683,-87.88345,13.49,13.5,1.06,103.8
12.42,12.25,35.71,6.43,10.099999999999994,0.56,139.9,2019-12-17 12:49:00,29.532817,-87.88065,13.49,13.5,1.06,104.0
12.4,12.25,35.71,7.36,8.300000000000011,0.56,139.7,2019-12-17 12:50:00,29.53,-87.877933,13.49,13.4,1.06,104.20000000000002
12.41,12.25,31.0,5.61,82.5,0.56,139.5,2019-12-17 12:51:00,29.52715,-87.87515,13.49,13.4,1.06,104.4
12.43,12.25,31.0,8.085,126.7,0.56,139.3,2019-12-17 12:52:00,29.524317,-87.872333,13.49,13.4,1.06,104.6
12.39,12.25,35.71,7.21,287.7,0.56,139.3,2019-12-17 12:53:00,29.521483,-87.86953299999998,13.49,13.4,1.06,104.6
12.36,12.25,32.0,7.905,344.7,0.56,139.3,2019-12-17 12:54:00,29.518667,-87.86675,13.49,13.3,1.06,104.6
12.38,12.25,31.0,7.87,325.3,0.56,139.7,2019-12-17 12:55:00,29.51585,-87.86395,13.49,13.4,1.06,104.20000000000002
12.34,12.25,33.0,8.16,284.2,0.56,139.8,2019-12-17 12:56:00,29.51305,-87.861233,13.49,13.4,1.06,104.1
