stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
13.47,12.05,41.0,5.92,303.1,0.67,120.9,2019-12-14 00:36:00,28.57725,-93.45205,1.87,14.0,0.03,284.1
13.42,12.05,41.0,5.14,300.3,0.67,120.7,2019-12-14 00:37:00,28.575283,-93.448267,1.87,14.0,0.03,284.3
13.38,12.05,42.0,5.5,298.3,0.67,120.7,2019-12-14 00:38:00,28.5733,-93.444467,1.87,14.0,0.03,284.3
13.42,12.05,41.0,5.04,302.1,0.67,120.9,2019-12-14 00:39:00,28.571317,-93.440717,1.87,14.0,0.03,284.1
13.46,12.05,41.0,4.89,303.0,0.67,121.0,2019-12-14 00:40:00,28.569317,-93.43685,1.87,14.0,0.03,284.0
13.49,12.05,42.0,5.76,305.1,0.67,120.9,2019-12-14 00:41:00,28.567267,-93.433017,1.87,14.1,0.03,284.1
13.36,12.05,40.43,5.86,304.2,0.67,122.8,2019-12-14 00:42:00,28.56523300000001,-93.42925,1.87,14.1,0.03,282.2
13.45,12.05,42.0,5.09,323.9,0.67,123.1,2019-12-14 00:43:00,28.563167,-93.42555,1.87,14.1,0.03,281.9
13.45,12.05,42.0,5.09,323.9,0.67,123.1,2019-12-14 00:43:38,28.563167,-93.42555,1.87,14.1,0.03,281.9
13.44,12.05,42.0,4.06,321.8,0.67,124.2,2019-12-14 00:44:00,28.560933,-93.421833,1.87,14.1,0.03,280.8
13.44,12.05,41.0,5.5,320.7,0.67,124.3,2019-12-14 00:45:00,28.55875,-93.418117,1.87,14.2,0.03,280.7
13.44,12.05,41.0,5.4,298.2,0.67,123.8,2019-12-14 00:46:00,28.556533,-93.41435,1.87,14.2,0.03,281.2
13.43,12.05,41.0,5.86,301.2,0.67,123.8,2019-12-14 00:47:00,28.554367,-93.41065,1.87,14.2,0.03,281.2
13.44,12.05,41.0,6.94,289.1,0.67,123.9,2019-12-14 00:48:00,28.552067,-93.40685,1.87,14.2,0.03,281.1
13.45,12.05,42.0,5.81,307.0,0.67,124.0,2019-12-14 00:49:00,28.54993300000001,-93.403183,1.87,14.2,0.03,281.0
13.42,12.05,41.0,5.14,304.9,0.67,124.1,2019-12-14 00:50:00,28.547733,-93.399483,1.87,14.2,0.03,280.9
13.51,12.05,41.0,4.42,311.2,0.67,123.8,2019-12-14 00:51:00,28.545533,-93.395783,1.87,14.3,0.03,281.2
13.5,12.05,41.0,5.81,311.1,0.67,123.9,2019-12-14 00:52:00,28.543333,-93.392017,1.87,14.3,0.03,281.1
13.42,12.05,40.43,5.81,294.4,0.67,123.6,2019-12-14 00:53:00,28.5411,-93.388283,1.87,14.2,0.03,281.4
13.41,12.05,41.0,5.81,304.9,0.67,122.1,2019-12-14 00:54:00,28.538967,-93.384467,1.87,14.2,0.03,282.9
13.45,12.05,42.0,5.66,294.9,0.67,122.1,2019-12-14 00:55:00,28.536883000000003,-93.380717,1.87,14.2,0.03,282.9
13.49,12.05,41.0,6.07,297.5,0.67,122.5,2019-12-14 00:56:00,28.53475,-93.376883,1.87,14.3,0.03,282.5
13.57,12.05,42.0,5.45,294.3,0.67,122.7,2019-12-14 00:57:00,28.532583,-93.373133,1.87,14.3,0.03,282.3
13.57,12.05,41.0,5.5,290.1,0.67,122.9,2019-12-14 00:58:00,28.5304,-93.369317,1.87,14.3,0.03,282.1
13.53,12.05,41.0,6.22,302.6,0.67,121.4,2019-12-14 00:59:00,28.528283,-93.365483,1.87,14.2,0.03,283.6
13.52,12.05,41.75,5.56,298.9,0.67,121.1,2019-12-14 01:00:00,28.526267,-93.361717,1.87,14.2,0.03,283.9
13.57,12.05,41.0,5.25,297.6,0.67,121.4,2019-12-14 01:01:00,28.5242,-93.357883,1.87,14.2,0.03,283.6
13.53,12.05,42.0,4.37,301.9,0.67,121.1,2019-12-14 01:02:00,28.522133,-93.354033,1.87,14.2,0.03,283.9
13.57,12.05,40.0,7.0,294.5,0.67,121.5,2019-12-14 01:03:00,28.520117,-93.350133,1.87,14.2,0.03,283.5
13.61,12.05,42.0,6.07,300.8,0.67,122.2,2019-12-14 01:04:00,28.518083,-93.346283,1.87,14.2,0.03,282.8
13.5,12.05,41.0,7.1,296.5,0.67,122.5,2019-12-14 01:05:00,28.515983,-93.342483,1.87,14.2,0.03,282.5
13.49,12.05,41.0,6.17,299.6,0.67,122.4,2019-12-14 01:06:00,28.513933,-93.338733,1.87,14.1,0.03,282.6
13.55,12.05,41.0,6.02,303.7,0.67,122.3,2019-12-14 01:07:00,28.511867,-93.3349,1.87,14.2,0.03,282.7
13.51,12.05,41.0,5.35,298.7,0.67,122.3,2019-12-14 01:08:00,28.509783,-93.331083,1.87,14.2,0.03,282.7
13.47,12.05,41.0,6.84,304.0,0.67,122.0,2019-12-14 01:09:00,28.507733,-93.327283,1.87,14.1,0.03,283.0
13.59,12.05,41.0,5.5,303.1,0.67,121.9,2019-12-14 01:10:00,28.505683,-93.32345,1.87,14.1,0.03,283.1
13.57,12.05,42.0,6.28,291.0,0.67,124.0,2019-12-14 01:11:00,28.503667,-93.319733,1.87,13.9,0.03,281.0
13.51,12.05,41.0,5.71,294.8,0.67,125.2,2019-12-14 01:12:00,28.501467,-93.316083,1.87,14.1,0.03,279.8
13.56,12.05,42.0,6.64,298.7,1.1,125.3,2019-12-14 01:13:00,28.499267,-93.312417,0.99,14.1,0.03,279.7
13.53,12.05,41.0,6.94,301.7,1.1,126.3,2019-12-14 01:14:00,28.497,-93.308717,0.99,14.0,0.03,278.7
13.53,12.05,42.0,5.56,300.4,1.1,126.6,2019-12-14 01:15:00,28.494683,-93.305167,0.99,14.0,0.03,278.4
13.5,12.05,40.0,5.3,300.7,1.1,126.3,2019-12-14 01:16:00,28.4924,-93.301567,0.99,14.0,0.03,278.7
13.495,12.05,41.0,5.5,311.9,1.1,126.1,2019-12-14 01:17:00,28.4901,-93.29795,0.99,14.0,0.03,278.9
13.44,12.05,41.0,6.53,295.6,1.1,127.4,2019-12-14 01:18:00,28.487867,-93.294383,0.99,14.0,0.03,277.6
13.46,12.05,43.0,7.67,293.7,1.1,128.3,2019-12-14 01:19:00,28.485583,-93.2908,0.99,14.0,0.03,276.7
13.43,12.05,41.0,6.79,293.2,1.1,128.8,2019-12-14 01:20:00,28.4832,-93.287283,0.99,14.0,0.03,276.2
13.45,12.05,42.0,6.07,294.6,1.1,128.4,2019-12-14 01:21:00,28.480767,-93.283767,0.99,14.1,0.03,276.6
13.47,12.05,41.0,6.58,303.0,1.1,128.0,2019-12-14 01:22:00,28.478317,-93.2803,0.99,14.0,0.03,277.0
13.42,12.05,40.0,6.58,309.9,1.1,128.1,2019-12-14 01:23:00,28.47595,-93.27685,0.99,14.0,0.03,276.9
13.42,12.05,41.0,7.0,298.7,1.1,128.3,2019-12-14 01:24:00,28.47355,-93.273267,0.99,14.1,0.03,276.7
13.31,12.05,41.0,6.53,304.8,1.1,128.2,2019-12-14 01:25:00,28.471117,-93.269883,0.99,14.0,0.03,276.8
13.35,12.05,41.0,6.58,309.0,1.1,125.0,2019-12-14 01:26:00,28.468667,-93.266383,0.99,14.0,0.03,280.0
13.25,12.05,38.0,6.58,298.2,1.1,123.8,2019-12-14 01:27:00,28.466267,-93.262967,0.99,13.9,0.03,281.2
13.16,12.05,38.06,5.97,300.2,1.1,123.8,2019-12-14 01:28:00,28.464017,-93.259383,0.99,13.8,0.03,281.2
13.2,12.05,41.0,6.33,299.6,1.1,124.4,2019-12-14 01:29:00,28.46185,-93.255817,0.99,13.9,0.03,280.6
13.23,12.05,42.0,7.1,302.6,1.1,124.4,2019-12-14 01:30:00,28.459633,-93.252217,0.99,14.0,0.03,280.6
13.23,12.05,42.0,7.1,302.6,1.1,124.4,2019-12-14 01:30:29,28.459633,-93.252217,0.99,14.0,0.03,280.6
13.18,12.05,38.06,5.09,287.8,0.96,124.2,2019-12-14 01:31:00,28.4574,-93.248533,1.33,14.0,0.03,280.8
13.22,12.05,38.06,5.04,307.3,0.96,124.7,2019-12-14 01:32:00,28.4552,-93.244833,1.33,14.1,0.03,280.3
13.32,12.05,42.0,5.66,291.7,0.96,125.3,2019-12-14 01:33:00,28.452967,-93.241083,1.33,14.2,0.03,279.7
13.42,12.05,42.0,6.28,300.7,0.96,125.3,2019-12-14 01:34:00,28.45075,-93.237417,1.33,14.3,0.03,279.7
13.42,12.05,41.0,6.02,302.8,0.96,125.2,2019-12-14 01:35:00,28.4485,-93.233783,1.33,14.4,0.03,279.8
13.48,12.05,42.0,6.74,287.1,0.96,124.9,2019-12-14 01:36:00,28.446183,-93.23005,1.33,14.4,0.03,280.1
13.44,12.05,41.0,6.38,303.2,0.96,124.8,2019-12-14 01:37:00,28.443867,-93.2263,1.33,14.4,0.03,280.2
13.5,12.05,41.0,5.04,302.2,0.96,124.8,2019-12-14 01:38:00,28.441583,-93.222567,1.33,14.4,0.03,280.2
13.49,12.05,41.0,5.09,302.3,0.96,124.7,2019-12-14 01:39:00,28.4393,-93.218833,1.33,14.5,0.03,280.3
13.5,12.05,41.0,6.12,325.0,0.96,125.0,2019-12-14 01:40:00,28.437017,-93.215117,1.33,14.5,0.03,280.0
13.51,12.05,41.0,5.3,319.0,0.96,125.0,2019-12-14 01:41:00,28.434733,-93.2114,1.33,14.5,0.03,280.0
13.46,12.05,41.0,5.5,297.2,0.96,124.8,2019-12-14 01:42:00,28.432417,-93.207633,1.33,14.5,0.03,280.2
13.46,12.05,41.0,4.73,312.3,0.96,124.7,2019-12-14 01:43:00,28.430083000000003,-93.20385,1.33,14.5,0.03,280.3
13.52,12.05,41.0,5.97,315.2,0.96,124.8,2019-12-14 01:44:00,28.427767,-93.2001,1.33,14.5,0.03,280.2
13.57,12.05,41.0,6.28,313.1,0.96,124.9,2019-12-14 01:45:00,28.425433,-93.1963,1.33,14.5,0.03,280.1
13.6,12.05,41.0,6.89,322.2,0.96,124.8,2019-12-14 01:46:00,28.42315,-93.19265,1.33,14.5,0.03,280.2
13.63,12.05,42.0,5.4,299.2,0.96,124.8,2019-12-14 01:47:00,28.42085,-93.188917,1.33,14.6,0.03,280.2
13.68,12.05,41.0,6.43,317.2,0.96,124.8,2019-12-14 01:48:00,28.4185,-93.185133,1.33,14.6,0.03,280.2
13.63,12.05,41.0,5.3,293.2,0.96,124.8,2019-12-14 01:49:00,28.41615,-93.181383,1.33,14.6,0.03,280.2
13.63,12.05,40.0,5.09,302.3,0.96,126.7,2019-12-14 01:50:00,28.413817,-93.1776,1.33,14.5,0.03,278.3
13.63,12.05,40.0,5.09,302.3,0.96,126.7,2019-12-14 01:50:10,28.413817,-93.1776,1.33,14.5,0.03,278.3
13.6,12.05,42.0,7.31,294.1,0.96,126.9,2019-12-14 01:51:00,28.41145,-93.1738,1.33,14.5,0.03,278.1
13.62,12.05,41.0,7.0,293.6,0.96,127.4,2019-12-14 01:52:00,28.409117,-93.170233,1.33,14.5,0.03,277.6
13.53,12.05,41.0,7.25,289.7,0.96,127.3,2019-12-14 01:53:00,28.4067,-93.16655,1.33,14.5,0.03,277.7
13.48,12.05,41.0,5.86,319.8,0.96,127.2,2019-12-14 01:54:00,28.40425,-93.16285,1.33,14.5,0.03,277.8
13.51,12.05,41.0,5.35,295.9,0.96,127.1,2019-12-14 01:55:00,28.401867,-93.159167,1.33,14.5,0.03,277.9
13.51,12.05,41.0,6.33,296.9,0.96,127.1,2019-12-14 01:56:00,28.399383,-93.1555,1.33,14.5,0.03,277.9
13.5,12.05,41.0,7.05,301.9,0.96,127.1,2019-12-14 01:57:00,28.397017,-93.151917,1.33,14.5,0.03,277.9
13.57,12.05,41.0,5.81,296.7,0.96,127.3,2019-12-14 01:58:00,28.3946,-93.148233,1.33,14.5,0.03,277.7
13.55,12.05,41.0,4.84,318.9,0.96,127.1,2019-12-14 01:59:00,28.392167,-93.144533,1.33,14.5,0.03,277.9
13.64,12.05,41.75,5.09,309.9,0.96,127.1,2019-12-14 02:00:00,28.38975,-93.14085,1.33,14.6,0.03,277.9
13.63,12.05,41.0,6.07,324.9,0.96,127.1,2019-12-14 02:01:00,28.387333,-93.13715,1.33,14.6,0.03,277.9
13.6,12.05,40.0,5.4,314.1,0.96,126.9,2019-12-14 02:02:00,28.384917,-93.133467,1.33,14.5,0.03,278.1
13.6,12.05,40.0,5.4,314.1,0.96,126.9,2019-12-14 02:02:32,28.384917,-93.133467,1.33,14.5,0.03,278.1
13.54,12.05,41.0,5.71,300.9,0.96,127.1,2019-12-14 02:03:00,28.38255,-93.129833,1.33,14.5,0.03,277.9
13.58,12.05,41.0,5.25,299.9,0.96,127.1,2019-12-14 02:04:00,28.380167,-93.126133,1.33,14.5,0.03,277.9
13.6,12.05,41.0,4.27,317.9,0.96,127.1,2019-12-14 02:05:00,28.37775,-93.12245,1.33,14.5,0.03,277.9
13.58,12.05,40.0,5.5,312.0,0.96,127.0,2019-12-14 02:06:00,28.375333,-93.11875,1.33,14.5,0.03,278.0
13.56,12.05,41.0,7.72,309.9,0.96,127.1,2019-12-14 02:07:00,28.372933000000003,-93.11505,1.33,14.5,0.03,277.9
13.61,12.05,41.0,6.48,318.9,0.96,127.1,2019-12-14 02:08:00,28.370517,-93.111367,1.33,14.5,0.03,277.9
13.61,12.05,41.0,6.48,318.9,0.96,127.1,2019-12-14 02:08:33,28.370517,-93.111367,1.33,14.5,0.03,277.9
13.57,12.05,41.0,6.84,309.7,0.96,127.3,2019-12-14 02:09:00,28.368167,-93.107733,1.33,14.5,0.03,277.7
13.56,12.05,41.0,6.02,304.9,0.96,127.1,2019-12-14 02:10:00,28.365767,-93.104033,1.33,14.5,0.03,277.9
13.56,12.05,41.0,6.69,299.9,0.96,127.1,2019-12-14 02:11:00,28.36335,-93.10035,1.33,14.5,0.03,277.9
13.55,12.05,41.0,6.12,300.8,0.96,127.2,2019-12-14 02:12:00,28.36093300000001,-93.096683,1.33,14.5,0.03,277.8
13.55,12.05,41.0,5.2,324.9,0.96,127.1,2019-12-14 02:13:00,28.358533,-93.093017,1.33,14.5,0.03,277.9
13.64,12.05,40.0,5.92,328.2,0.96,126.8,2019-12-14 02:14:00,28.35615,-93.089417,1.33,14.4,0.03,278.2
13.52,12.05,41.0,6.12,320.2,0.96,126.8,2019-12-14 02:15:00,28.35375,-93.08575,1.33,14.4,0.03,278.2
13.64,12.05,41.0,6.74,307.0,0.96,127.0,2019-12-14 02:16:00,28.351383,-93.082083,1.33,14.4,0.03,278.0
13.61,12.05,41.0,6.02,331.9,0.96,127.1,2019-12-14 02:17:00,28.348983,-93.078417,1.33,14.4,0.03,277.9
13.64,12.05,40.0,2.62,322.8,0.96,127.2,2019-12-14 02:18:00,28.3466,-93.074783,1.33,14.4,0.03,277.8
13.67,12.05,41.0,4.06,316.9,0.96,127.1,2019-12-14 02:19:00,28.3442,-93.07115,1.33,14.3,0.03,277.9
13.66,12.05,41.0,3.6,320.8,0.96,127.2,2019-12-14 02:20:00,28.34185,-93.067583,1.33,14.3,0.03,277.8
13.57,12.05,40.0,3.45,336.9,0.96,127.1,2019-12-14 02:21:00,28.339467,-93.063967,1.33,14.3,0.03,277.9
13.48,12.05,41.0,4.22,317.8,0.96,127.2,2019-12-14 02:22:00,28.337083000000003,-93.060367,1.33,14.3,0.03,277.8
13.53,12.05,41.0,6.07,311.8,0.96,127.2,2019-12-14 02:23:00,28.3347,-93.056767,1.33,14.3,0.03,277.8
13.53,12.05,41.0,4.22,337.7,0.96,127.3,2019-12-14 02:24:00,28.332333,-93.053167,1.33,14.3,0.03,277.7
13.52,12.05,41.0,5.76,335.9,0.96,127.1,2019-12-14 02:25:00,28.329917,-93.049567,1.33,14.3,0.03,277.9
13.53,12.05,41.0,4.78,347.1,0.96,126.9,2019-12-14 02:26:00,28.32755,-93.046033,1.33,14.3,0.03,278.1
13.5,12.05,41.0,5.86,314.0,0.96,127.0,2019-12-14 02:27:00,28.32515,-93.042433,1.33,14.2,0.03,278.0
13.56,12.05,41.0,2.88,322.0,0.96,127.0,2019-12-14 02:28:00,28.322783,-93.03885,1.33,14.2,0.03,278.0
13.57,12.05,41.0,6.58,325.9,0.96,127.1,2019-12-14 02:29:00,28.32035,-93.03525,1.33,14.3,0.03,277.9
13.55,12.05,42.0,4.99,322.7,0.96,127.3,2019-12-14 02:30:00,28.31795,-93.031667,1.33,14.2,0.03,277.7
13.54,12.05,41.0,1.9,338.7,0.96,127.3,2019-12-14 02:31:00,28.315583,-93.028133,1.33,14.4,0.03,277.7
13.52,12.05,41.0,6.43,306.2,0.96,126.8,2019-12-14 02:32:00,28.313133,-93.024567,1.33,14.3,0.03,278.2
13.54,12.05,41.0,4.99,318.0,0.96,127.0,2019-12-14 02:33:00,28.310717,-93.020983,1.33,14.3,0.03,278.0
13.52,12.05,41.0,4.22,318.3,0.96,127.2,2019-12-14 02:34:00,28.308333,-93.017417,1.33,14.25,0.03,277.8
13.51,12.05,42.0,5.66,333.2,0.96,126.8,2019-12-14 02:35:00,28.305883,-93.01385,1.33,14.3,0.03,278.2
13.55,12.05,41.0,4.37,344.9,0.96,126.1,2019-12-14 02:36:00,28.3034,-93.010283,1.33,14.3,0.03,278.9
13.52,12.05,40.0,5.76,330.7,0.96,124.3,2019-12-14 02:37:00,28.301067,-93.006767,1.33,14.2,0.03,280.7
13.52,12.05,40.0,3.6,312.4,0.96,124.6,2019-12-14 02:38:00,28.298783,-93.003083,1.33,14.3,0.03,280.4
13.48,12.05,40.43,3.96,333.6,0.96,127.4,2019-12-14 02:39:00,28.29655,-92.999367,1.33,14.3,0.03,277.6
13.48,12.05,40.43,3.96,333.6,0.96,127.4,2019-12-14 02:39:37,28.29655,-92.999367,1.33,14.3,0.03,277.6
13.51,12.05,42.0,4.53,318.5,0.96,128.5,2019-12-14 02:40:00,28.294233,-92.995683,1.33,14.3,0.03,276.5
13.67,12.05,42.0,4.42,324.5,0.96,128.5,2019-12-14 02:41:00,28.2918,-92.992083,1.33,14.3,0.03,276.5
13.7,12.05,41.0,4.94,348.0,0.96,128.0,2019-12-14 02:42:00,28.289367,-92.988533,1.33,14.3,0.03,277.0
13.65,12.05,40.0,4.78,328.9,0.96,128.1,2019-12-14 02:43:00,28.287,-92.985033,1.33,14.2,0.03,276.9
13.61,12.05,41.0,4.94,312.9,0.96,128.1,2019-12-14 02:44:00,28.284583,-92.981417,1.33,14.2,0.03,276.9
13.65,12.05,41.0,7.15,317.0,0.96,128.0,2019-12-14 02:45:00,28.28215,-92.977833,1.33,14.2,0.03,277.0
13.67,12.05,41.0,7.1,323.7,0.96,129.3,2019-12-14 02:46:00,28.27975,-92.974233,1.33,14.2,0.03,275.7
13.67,12.05,41.0,4.53,337.5,0.96,129.5,2019-12-14 02:47:00,28.277367,-92.9707,1.33,14.1,0.03,275.5
13.54,12.05,41.0,2.78,322.7,0.96,129.3,2019-12-14 02:48:00,28.2749,-92.9672,1.33,14.1,0.03,275.7
13.5,12.05,40.0,5.14,340.7,0.96,129.3,2019-12-14 02:49:00,28.272483,-92.963767,1.33,14.1,0.03,275.7
13.45,12.05,41.0,5.45,305.0,0.96,130.0,2019-12-14 02:50:00,28.27005,-92.960283,1.33,14.1,0.03,275.0
13.48,12.05,43.0,6.53,327.7,0.96,131.3,2019-12-14 02:51:00,28.26765,-92.956783,1.33,14.1,0.03,273.7
13.43,12.05,42.0,6.02,316.1,0.96,131.9,2019-12-14 02:52:00,28.2651,-92.953367,1.33,14.1,0.03,273.1
13.47,12.05,41.0,6.17,333.0,0.96,132.0,2019-12-14 02:53:00,28.262533,-92.95,1.33,14.1,0.03,273.0
13.49,12.05,42.0,5.86,337.2,0.96,131.8,2019-12-14 02:54:00,28.259917,-92.94665,1.33,14.1,0.03,273.2
13.48,12.05,40.43,4.48,327.6,0.96,131.4,2019-12-14 02:55:00,28.25733300000001,-92.943367,1.33,14.1,0.03,273.6
13.44,12.05,41.0,4.73,309.2,0.96,130.8,2019-12-14 02:56:00,28.254717,-92.94,1.33,14.1,0.03,274.2
13.45,12.05,41.0,6.07,314.1,0.96,130.9,2019-12-14 02:57:00,28.252167,-92.936617,1.33,14.2,0.03,274.1
13.46,12.05,41.0,6.22,323.9,0.96,131.1,2019-12-14 02:58:00,28.24965,-92.933267,1.33,14.2,0.03,273.9
13.5,12.05,41.0,4.42,324.7,0.96,131.3,2019-12-14 02:59:00,28.24705,-92.9298,1.33,14.2,0.03,273.7
13.52,12.05,41.75,4.94,349.8,0.96,131.2,2019-12-14 03:00:00,28.244467,-92.926367,1.33,14.2,0.03,273.8
13.5,12.05,41.0,3.34,316.9,0.96,131.1,2019-12-14 03:01:00,28.241917,-92.922983,1.33,14.2,0.03,273.9
13.5,12.05,41.0,3.34,316.9,0.96,131.1,2019-12-14 03:01:35,28.241917,-92.922983,1.33,14.2,0.03,273.9
13.52,12.05,42.0,6.17,327.2,0.96,130.8,2019-12-14 03:02:00,28.239367,-92.919583,1.33,14.2,0.03,274.2
13.54,12.05,41.0,7.2,310.1,0.96,130.9,2019-12-14 03:03:00,28.236833,-92.916133,1.33,14.3,0.03,274.1
13.44,12.05,41.0,2.78,331.9,0.96,131.1,2019-12-14 03:04:00,28.234283,-92.9127,1.33,14.3,0.03,273.9
13.47,12.05,41.0,4.99,316.9,0.96,131.1,2019-12-14 03:05:00,28.231717,-92.909233,1.33,14.2,0.03,273.9
13.53,12.05,42.0,5.3,325.7,0.96,134.3,2019-12-14 03:06:00,28.22918300000001,-92.905833,1.33,14.2,0.03,270.7
13.54,12.05,43.0,6.07,325.7,0.96,135.3,2019-12-14 03:07:00,28.226617,-92.902417,1.33,14.2,0.03,269.7
13.54,12.05,43.0,6.07,325.7,0.96,135.3,2019-12-14 03:07:36,28.226617,-92.902417,1.33,14.2,0.03,269.7
13.49,12.05,40.43,5.4,333.3,0.96,137.7,2019-12-14 03:08:00,28.223933,-92.899167,1.33,14.2,0.03,267.3
13.46,12.05,42.0,3.76,304.3,0.96,137.7,2019-12-14 03:09:00,28.2211,-92.89605,1.33,14.1,0.03,267.3
13.44,12.05,41.0,5.61,292.6,0.96,137.4,2019-12-14 03:10:00,28.218233,-92.892983,1.33,14.2,0.03,267.6
13.41,12.05,41.0,5.4,307.5,0.96,137.5,2019-12-14 03:11:00,28.215333,-92.8899,1.33,14.2,0.03,267.5
13.44,12.05,41.0,6.07,305.8,0.96,137.2,2019-12-14 03:12:00,28.2125,-92.886833,1.33,14.2,0.03,267.8
13.46,12.05,42.0,4.99,311.7,0.96,137.3,2019-12-14 03:13:00,28.209667,-92.88375,1.33,14.3,0.03,267.7
13.54,12.05,41.0,5.14,309.5,0.96,137.5,2019-12-14 03:14:00,28.206817,-92.880617,1.33,14.2,0.03,267.5
13.48,12.05,43.0,8.13,321.6,0.96,139.4,2019-12-14 03:15:00,28.20393300000001,-92.877517,1.33,14.2,0.03,265.6
13.52,12.05,41.0,5.81,317.6,0.96,139.4,2019-12-14 03:16:00,28.201,-92.874433,1.33,14.3,0.03,265.6
13.6,12.05,42.0,3.5,312.0,0.96,139.0,2019-12-14 03:17:00,28.198067,-92.87145,1.33,14.3,0.03,266.0
13.59,12.05,40.0,8.69,312.1,0.96,138.9,2019-12-14 03:18:00,28.19515,-92.868467,1.33,14.2,0.03,266.1
13.51,12.05,41.0,8.13,315.9,0.96,139.1,2019-12-14 03:19:00,28.192183,-92.86545,1.33,14.2,0.03,265.9
13.41,12.05,43.0,6.33,311.7,0.96,142.3,2019-12-14 03:20:00,28.189267,-92.862383,1.33,14.2,0.03,262.7
13.38,12.05,43.0,6.94,300.6,0.96,144.4,2019-12-14 03:21:00,28.186267,-92.8595,1.33,14.2,0.03,260.6
13.48,12.05,42.0,5.81,313.8,0.96,145.2,2019-12-14 03:22:00,28.183167,-92.8567,1.33,14.2,0.03,259.8
13.47,12.05,43.0,8.18,299.5,0.96,146.5,2019-12-14 03:23:00,28.179983,-92.85405,1.33,14.1,0.03,258.5
13.51,12.05,42.0,6.02,299.5,0.96,146.5,2019-12-14 03:24:00,28.176767,-92.851533,1.33,14.2,0.03,258.5
13.46,12.05,45.11,9.93,303.7,0.96,146.3,2019-12-14 03:25:00,28.17353300000001,-92.849,1.33,14.1,0.03,258.7
13.53,12.05,41.0,6.48,289.7,0.96,146.3,2019-12-14 03:26:00,28.170283,-92.84645,1.33,14.2,0.03,258.7
13.53,12.05,42.0,5.3,308.7,0.96,146.3,2019-12-14 03:27:00,28.167017,-92.843867,1.33,14.2,0.03,258.7
13.5,12.05,41.0,6.38,291.9,0.96,146.1,2019-12-14 03:28:00,28.163783,-92.841317,1.33,14.2,0.03,258.9
13.51,12.05,41.0,6.02,290.9,0.96,146.1,2019-12-14 03:29:00,28.160633,-92.8388,1.33,14.1,0.03,258.9
13.54,12.05,41.0,6.79,307.0,0.96,146.0,2019-12-14 03:30:00,28.1574,-92.8362,1.33,14.1,0.03,259.0
13.56,12.05,42.0,7.92,310.0,0.96,146.0,2019-12-14 03:31:00,28.154117,-92.83365,1.33,14.2,0.03,259.0
13.49,12.05,41.0,6.53,290.8,0.96,146.2,2019-12-14 03:32:00,28.15095,-92.831117,1.33,14.2,0.03,258.8
13.47,12.05,41.0,8.28,297.8,0.96,146.2,2019-12-14 03:33:00,28.147667,-92.8285,1.33,14.1,0.03,258.8
13.46,12.05,45.11,9.26,294.9,0.96,146.1,2019-12-14 03:34:00,28.144467,-92.82595,1.33,14.1,0.03,258.9
13.41,12.05,42.0,7.92,301.1,0.96,145.9,2019-12-14 03:35:00,28.141267,-92.823417,1.33,14.2,0.03,259.1
13.32,12.05,40.0,5.92,305.6,0.96,144.4,2019-12-14 03:36:00,28.137967,-92.820817,1.33,14.1,0.03,260.6
13.31,12.05,41.0,3.04,310.8,0.96,143.2,2019-12-14 03:37:00,28.134833,-92.818167,1.33,14.2,0.03,261.8
13.32,12.05,42.0,7.05,314.5,0.96,143.5,2019-12-14 03:38:00,28.131733,-92.8154,1.33,14.3,0.03,261.5
13.42,12.05,43.0,7.77,308.8,0.96,146.2,2019-12-14 03:39:00,28.128567,-92.8126,1.33,14.3,0.03,258.8
13.49,12.05,42.0,6.69,283.7,0.96,146.3,2019-12-14 03:40:00,28.125367,-92.809867,1.33,14.3,0.03,258.7
13.44,12.05,41.0,5.09,324.9,0.96,144.1,2019-12-14 03:41:00,28.122167,-92.8073,1.33,14.2,0.03,260.9
13.47,12.05,41.78,7.0,305.7,0.96,143.3,2019-12-14 03:42:00,28.118933,-92.804717,1.33,14.2,0.03,261.7
13.4,12.05,41.0,8.9,311.5,0.96,143.5,2019-12-14 03:43:00,28.115783,-92.801983,1.33,14.3,0.03,261.5
13.39,12.05,42.0,2.83,309.0,0.96,144.0,2019-12-14 03:44:00,28.112667,-92.799233,1.33,14.2,0.03,261.0
13.45,12.05,42.0,6.28,302.0,0.96,144.0,2019-12-14 03:45:00,28.109517,-92.796483,1.33,14.3,0.03,261.0
13.4,12.05,42.0,6.58,295.0,0.96,144.0,2019-12-14 03:46:00,28.106417,-92.793817,1.33,14.3,0.03,261.0
13.46,12.05,41.0,6.94,320.9,0.96,144.1,2019-12-14 03:47:00,28.10325,-92.791067,1.33,14.3,0.03,260.9
13.46,12.05,41.0,6.94,320.9,0.96,144.1,2019-12-14 03:47:37,28.10325,-92.791067,1.33,14.3,0.03,260.9
13.51,12.05,42.0,6.22,324.7,0.96,144.3,2019-12-14 03:48:00,28.100083,-92.788317,1.33,14.3,0.03,260.7
13.47,12.05,42.0,3.09,315.0,0.96,144.0,2019-12-14 03:49:00,28.096883,-92.785617,1.33,14.4,0.03,261.0
13.6,12.05,41.0,5.97,303.0,0.96,144.0,2019-12-14 03:50:00,28.092083,-92.7815085,1.33,14.4,0.03,261.0
