STW,MAE
9.9,7.469472885131836
10.18,6.784267425537109
10.58,3.3876686096191406
10.2,5.673381805419922
10.44,4.911064147949219
9.8,7.5312957763671875
10.04,5.636260986328125
10.49,6.846961975097656
10.1,5.365150451660156
10.2,5.766092300415039
10.24,6.858768463134766
10.15,5.334278106689453
10.03,5.615150451660156
10.46,6.5583343505859375
10.1,5.450359344482422
10.28,5.231464385986328
10.71,4.501680374145508
9.9,6.074649810791016
10.4,4.954214096069336
10.03,5.639190673828125
10.16,5.582141876220703
10.39,6.923194885253906
10.26,5.622341156005859
10.24,6.707771301269531
10.02,5.733646392822266
10.2,5.413524627685547
9.38,6.689708709716797
10.18,9.753738403320312
9.9,8.813152313232422
10.03,5.848522186279297
9.96,5.855815887451172
10.18,5.53416633605957
10.24,5.33540153503418
10.0,7.607948303222656
10.09,5.914356231689453
10.47,5.564140319824219
10.19,7.249372482299805
9.96,6.012090682983398
10.03,5.728237152099609
10.18,7.358249664306641
9.96,7.249490737915039
10.02,5.7607269287109375
10.25,5.488739013671875
10.37,6.803224563598633
10.33,4.166603088378906
10.02,6.063177108764648
10.48,6.631561279296875
10.5,5.37298583984375
9.93,5.898351669311523
10.16,5.987434387207031
10.13,7.551692962646484
9.88,6.319023132324219
9.86,6.245563507080078
10.23,6.945423126220703
10.1,7.179302215576172
10.04,5.706836700439453
10.24,7.016262054443359
10.33,5.325428009033203
9.96,5.935239791870117
10.12,5.945880889892578
10.22,5.67158317565918
10.53,4.921985626220703
10.15,5.555946350097656
10.27,5.375516891479492
9.88,6.524654388427734
9.94,7.573268890380859
10.2,10.570140838623047
10.28,8.437225341796875
10.15,5.439189910888672
9.5,6.711606979370117
9.93,6.2967681884765625
10.04,7.196765899658203
9.81,6.4501190185546875
10.03,6.078224182128906
10.03,7.789882659912109
9.72,7.758708953857422
9.75,7.644939422607422
10.08,8.41054916381836
9.63,6.185131072998047
9.88,7.224872589111328
9.74,7.578395843505859
10.06,7.508403778076172
9.94,7.678134918212891
9.74,0.23898696899414062
9.88,1.0344429016113281
10.15,2.312725067138672
10.02,0.24282455444335938
10.0,0.4806175231933594
9.87,1.4104194641113281
10.23,0.36428070068359375
9.84,0.5342483520507812
10.2,1.6284065246582031
9.64,0.5203971862792969
10.22,1.9338569641113281
10.7,2.8218116760253906
10.23,2.487659454345703
10.34,1.1436729431152344
10.18,0.3151588439941406
10.25,2.384174346923828
10.08,2.3922805786132812
10.14,6.744617462158203
10.23,5.260969161987305
9.94,7.5660552978515625
10.25,9.877580642700195
10.0,8.46234130859375
10.28,5.075355529785156
10.02,5.919181823730469
10.33,6.317783355712891
10.18,5.297248840332031
10.08,5.393978118896484
10.06,5.438037872314453
10.29,5.399192810058594
10.43,6.594474792480469
10.26,6.749824523925781
10.2,5.275936126708984
9.78,7.277294158935547
9.97,5.600013732910156
10.23,5.549201965332031
10.13,5.636493682861328
10.38,5.132831573486328
10.35,6.538795471191406
10.15,5.628505706787109
10.03,5.810565948486328
9.97,7.366455078125
10.23,5.275901794433594
9.91,5.885374069213867
9.96,5.821399688720703
10.44,6.165988922119141
9.98,5.662353515625
10.18,5.180076599121094
10.09,5.655723571777344
9.85,5.947551727294922
10.2,5.135292053222656
10.0,6.31464958190918
9.79,5.914215087890625
10.08,6.495826721191406
9.33,13.684366226196289
8.93,11.744800567626953
8.99,11.444572448730469
9.66,10.71462631225586
9.2,11.395505905151367
9.21,11.18126106262207
9.32,12.666996002197266
8.75,13.30726432800293
9.27,14.903190612792969
9.21,15.942588806152344
9.17,14.296218872070312
9.33,12.975250244140625
9.63,13.305519104003906
9.57,13.671821594238281
9.27,13.76551628112793
8.97,14.22409439086914
8.96,15.037517547607422
8.96,22.212371826171875
9.08,11.595409393310547
9.0,15.646430969238281
8.81,15.960901260375977
9.1,13.574821472167969
8.71,12.297412872314453
8.86,11.844348907470703
9.14,11.32144546508789
9.24,11.244377136230469
8.97,11.412124633789062
8.8,14.803508758544922
8.97,11.255725860595703
9.06,12.986671447753906
8.96,13.087871551513672
8.79,11.301467895507812
8.64,14.829299926757812
9.19,12.429679870605469
8.53,12.193033218383789
8.79,11.13918685913086
8.68,14.674991607666016
8.93,13.253559112548828
9.01,11.112724304199219
8.91,11.276826858520508
9.1,12.395076751708984
9.03,14.268596649169922
8.96,16.32144546508789
9.4,13.67962646484375
9.0,11.424470901489258
8.44,13.533130645751953
8.85,14.399955749511719
9.3,15.533576965332031
8.95,14.165569305419922
9.06,10.962512969970703
9.01,12.875778198242188
8.91,11.607559204101562
9.56,10.347389221191406
9.68,9.850351333618164
9.28,10.733650207519531
8.94,12.539501190185547
9.01,10.71552848815918
9.63,10.580179214477539
9.03,11.219036102294922
9.41,10.223377227783203
9.35,10.031394958496094
9.49,8.285709381103516
8.96,18.632915496826172
9.57,13.089427947998047
8.79,14.117963790893555
8.98,14.410867691040039
8.88,14.103981018066406
8.85,14.336894989013672
8.84,13.818599700927734
8.94,16.862781524658203
8.88,12.766830444335938
9.09,13.22458267211914
9.21,11.069320678710938
9.05,3.3504638671875
9.19,10.733104705810547
9.15,11.390384674072266
9.35,3.0661773681640625
8.97,12.323009490966797
9.51,8.284660339355469
9.48,12.969022750854492
9.09,12.10453987121582
9.15,12.293537139892578
9.17,13.709497451782227
9.41,8.68194580078125
9.4,10.303586959838867
8.96,13.71603775024414
8.97,10.881622314453125
9.33,10.776084899902344
8.75,15.920621871948242
9.33,9.651302337646484
9.6,9.66397476196289
9.03,3.2909584045410156
9.09,11.953289031982422
8.91,14.150245666503906
9.19,2.1243629455566406
9.5,10.178777694702148
9.54,11.258480072021484
9.14,3.9710922241210938
9.44,11.570194244384766
9.37,10.027849197387695
9.68,2.3115501403808594
9.73,9.09722900390625
9.48,10.848543167114258
9.63,3.5487709045410156
9.21,11.014106750488281
9.19,9.568864822387695
9.17,0.8859519958496094
9.22,10.839250564575195
9.27,8.564647674560547
9.58,11.447885513305664
9.79,9.5284423828125
9.07,11.701618194580078
9.21,9.780506134033203
9.09,9.923067092895508
8.87,12.259956359863281
9.02,10.669715881347656
9.2,11.075897216796875
9.34,10.50401496887207
9.48,12.118629455566406
8.91,9.765037536621094
9.49,9.913768768310547
9.32,10.472164154052734
9.08,10.831230163574219
9.05,10.736526489257812
8.97,13.689765930175781
9.34,12.191303253173828
9.14,11.74343490600586
9.02,14.432380676269531
8.95,11.42080307006836
8.94,12.673831939697266
9.17,11.306282043457031
9.28,10.964466094970703
9.49,9.152790069580078
9.5,9.131126403808594
9.34,12.55470085144043
9.54,10.062292098999023
8.86,13.376846313476562
8.77,10.970108032226562
9.32,9.715499877929688
9.16,10.754264831542969
8.83,11.422603607177734
8.99,12.546754837036133
9.0,11.04924201965332
8.98,13.702266693115234
9.16,15.299102783203125
9.25,13.274646759033203
8.84,9.811893463134766
8.85,10.778614044189453
8.93,12.444753646850586
9.24,11.015350341796875
9.46,9.665748596191406
9.25,12.74924087524414
9.1,11.494916915893555
9.13,10.810806274414062
9.05,10.444801330566406
