STW,MAE
9.9,7.089529037475586
10.18,6.395221710205078
10.58,2.9701080322265625
10.2,5.334815979003906
10.44,4.4965057373046875
9.8,7.148532867431641
10.04,5.254629135131836
10.49,6.520092010498047
10.1,4.979999542236328
10.2,5.42694091796875
10.24,6.445793151855469
10.15,4.922855377197266
10.03,5.247314453125
10.46,6.154346466064453
10.1,5.0617523193359375
10.28,4.807497024536133
10.71,4.095191955566406
9.9,5.697593688964844
10.4,4.538612365722656
10.03,5.220111846923828
10.16,5.231285095214844
10.39,6.575172424316406
10.26,5.253936767578125
10.24,6.314123153686523
10.02,5.340511322021484
10.2,5.000520706176758
9.38,6.33837890625
10.18,9.368396759033203
9.9,8.424396514892578
10.03,5.506931304931641
9.96,5.50592041015625
10.18,5.174083709716797
10.24,4.91326904296875
10.0,7.281196594238281
10.09,5.559019088745117
10.47,5.165981292724609
10.19,6.880687713623047
9.96,5.661642074584961
10.03,5.3806304931640625
10.18,6.991382598876953
9.96,6.840206146240234
10.02,5.355859756469727
10.25,5.079383850097656
10.37,6.44526481628418
10.33,3.8167190551757812
10.02,5.7524566650390625
10.48,6.251651763916016
10.5,4.984369277954102
9.93,5.506473541259766
10.16,5.654869079589844
10.13,7.195869445800781
9.88,5.959102630615234
9.86,5.926267623901367
10.23,6.575372695922852
10.1,6.7738189697265625
10.04,5.310091018676758
10.24,6.6304931640625
10.33,4.924343109130859
9.96,5.600986480712891
10.12,5.580226898193359
10.22,5.345485687255859
10.53,4.535442352294922
10.15,5.18693733215332
10.27,5.003215789794922
9.88,6.207759857177734
9.94,7.201066970825195
10.2,10.23575210571289
10.28,8.08713150024414
10.15,5.046504974365234
9.5,6.386745452880859
9.93,5.999847412109375
10.04,6.804071426391602
9.81,6.1271514892578125
10.03,5.762420654296875
10.03,7.4106292724609375
9.72,7.436328887939453
9.75,7.254341125488281
10.08,8.009275436401367
9.63,5.827484130859375
9.88,6.842525482177734
9.74,7.1911468505859375
10.06,7.1335906982421875
9.94,7.369300842285156
9.74,0.2872467041015625
9.88,1.6673927307128906
10.15,2.6558570861816406
10.02,0.7406578063964844
10.0,0.8971595764160156
9.87,1.8894844055175781
10.23,0.42620849609375
9.84,0.15984344482421875
10.2,2.1911964416503906
9.64,0.019481658935546875
10.22,2.432971954345703
10.7,3.227306365966797
10.23,2.7882957458496094
10.34,1.4532623291015625
10.18,0.42838287353515625
10.25,2.739025115966797
10.08,2.6258087158203125
10.14,6.369029998779297
10.23,4.836759567260742
9.94,7.221960067749023
10.25,9.507659912109375
10.0,8.089258193969727
10.28,4.6773681640625
10.02,5.585180282592773
10.33,5.902046203613281
10.18,4.9282073974609375
10.08,5.017450332641602
10.06,5.0341033935546875
10.29,4.987392425537109
10.43,6.206138610839844
10.26,6.31702995300293
10.2,4.872779846191406
9.78,6.894979476928711
9.97,5.1984710693359375
10.23,5.184328079223633
10.13,5.281377792358398
10.38,4.696285247802734
10.35,6.125507354736328
10.15,5.283023834228516
10.03,5.4078369140625
9.97,7.031471252441406
10.23,4.864337921142578
9.91,5.5213470458984375
9.96,5.453998565673828
10.44,5.769317626953125
9.98,5.265928268432617
10.18,4.7749481201171875
10.09,5.259857177734375
9.85,5.573953628540039
10.2,4.772314071655273
10.0,5.968463897705078
9.79,5.539638519287109
10.08,6.119422912597656
9.33,13.35517692565918
8.93,11.475994110107422
8.99,11.15280532836914
9.66,10.392147064208984
9.2,11.22404670715332
9.21,10.945289611816406
9.32,12.35860824584961
8.75,13.025009155273438
9.27,14.546409606933594
9.21,15.655820846557617
9.17,14.036251068115234
9.33,12.689167022705078
9.63,12.891616821289062
9.57,13.283788681030273
9.27,13.437080383300781
8.97,13.901359558105469
8.96,14.72476577758789
8.96,21.927579879760742
9.08,11.237361907958984
9.0,15.386226654052734
8.81,15.617549896240234
9.1,13.281806945800781
8.71,12.047773361206055
8.86,11.52226448059082
9.14,11.017677307128906
9.24,10.93670654296875
8.97,11.14205551147461
8.8,14.575531005859375
8.97,10.972366333007812
9.06,12.714313507080078
8.96,12.938488006591797
8.79,11.016712188720703
8.64,14.639204025268555
9.19,12.213626861572266
8.53,12.026782989501953
8.79,10.807365417480469
8.68,14.476715087890625
8.93,12.975284576416016
9.01,10.872598648071289
8.91,11.011917114257812
9.1,12.089887619018555
9.03,14.000007629394531
8.96,16.06652069091797
9.4,13.387737274169922
9.0,11.143316268920898
8.44,13.253896713256836
8.85,14.166854858398438
9.3,15.282966613769531
8.95,13.852428436279297
9.06,10.67844009399414
9.01,12.688619613647461
8.91,11.34927749633789
9.56,10.042591094970703
9.68,9.474849700927734
9.28,10.403934478759766
8.94,12.243833541870117
9.01,10.413887023925781
9.63,10.306575775146484
9.03,10.977718353271484
9.41,9.878854751586914
9.35,9.693672180175781
9.49,8.027572631835938
8.96,18.49704360961914
9.57,12.854225158691406
8.79,13.915775299072266
8.98,14.094009399414062
8.88,13.834724426269531
8.85,14.138992309570312
8.84,13.557197570800781
8.94,16.594533920288086
8.88,12.49954605102539
9.09,12.915138244628906
9.21,10.724292755126953
9.05,2.5547409057617188
9.19,10.329029083251953
9.15,11.053028106689453
9.35,2.0212745666503906
8.97,12.04815673828125
9.51,7.925653457641602
9.48,11.089622497558594
9.09,11.793682098388672
9.15,11.99056625366211
9.17,11.87164306640625
9.41,8.334772109985352
