FOC,PERC
36.0,13.501221
36.0,15.740024
36.0,12.252479
34.56,12.353305
37.44,16.34227
36.0,15.485743
36.0,14.018705
34.56,11.285123
36.0,11.882177
36.0,13.881366
37.44,14.892736
36.0,12.884787
34.56,10.031715
37.44,15.195115
40.32,21.054262
37.44,16.595085
36.0,18.742981
37.44,19.290285
36.0,11.406369
36.0,13.374716
34.56,11.763837
36.0,13.395956
36.0,15.729004
36.0,19.312424
34.56,13.625775
34.56,8.1547985
34.56,9.620608
37.44,18.875885
34.56,8.967463
34.56,10.758892
37.44,18.390785
36.0,11.673376
36.0,12.0439205
34.56,10.25079
37.44,19.320198
37.44,18.085457
37.44,18.039713
37.44,19.429312
34.56,9.346245
34.56,9.991041
37.44,15.972548
36.0,14.201885
37.44,18.025862
36.0,16.14578
37.44,17.679232
38.88,23.961622
38.88,18.975166
36.0,13.704698
37.44,14.007846
37.44,16.304394
36.0,13.195971
37.44,18.905382
36.0,16.640606
37.44,17.442465
36.0,10.433748
36.0,12.903383
36.0,14.783213
36.0,13.310327
36.0,14.651717
37.44,21.859266
36.0,14.999872
34.56,8.888962
36.0,13.351631
36.0,12.239519
36.0,11.530061
34.56,7.1525464
36.0,10.542436
36.0,14.745839
37.44,17.067638
37.44,19.477636
38.88,20.886478
37.44,19.60133
40.32,21.98157
36.0,16.250854
36.0,15.379599
36.0,15.379641
36.0,12.117025
36.0,14.1482935
37.44,23.553581
36.0,15.883827
36.0,14.921601
36.0,16.888052
36.0,15.208016
37.44,19.711359
34.56,9.44159
36.0,15.201494
36.0,14.482456
36.0,18.132513
36.0,17.751652
34.56,14.24519
36.0,14.308183
37.44,17.493826
37.44,18.737164
36.0,12.866688
37.44,18.163767
37.44,19.057093
36.0,15.070661
37.44,13.282646
37.44,17.856941
37.44,18.754139
37.44,18.322504
38.88,20.0355
38.88,20.201893
37.44,18.35708
36.0,15.442753
36.0,16.901463
37.44,21.530106
38.88,22.242035
37.44,23.758457
37.44,16.471443
37.44,19.834133
37.44,17.489286
36.0,15.277725
38.88,19.946108
37.44,16.742165
37.44,17.993837
34.56,11.7304535
34.56,11.860055
37.44,14.50722
34.56,11.34582
36.0,15.341949
36.0,14.358526
38.88,20.041338
38.88,23.036217
37.44,17.151814
34.56,12.340225
37.44,17.979431
36.0,15.236038
34.56,9.127976
36.0,14.52144
33.12,5.5003858
34.56,9.226942
33.12,6.8571544
33.12,5.4242015
33.12,5.35138
36.0,14.295854
36.0,14.450614
37.44,17.555006
33.12,7.360045
33.12,7.38998
33.12,8.203794
33.12,6.193303
33.12,7.41153
33.12,7.619547
33.12,5.477569
33.12,5.4292464
34.56,9.650234
34.56,12.559107
33.12,6.7501717
34.56,12.035314
33.12,7.0156336
36.0,5.16261
33.12,0.08387266
33.12,0.036396265
34.56,3.484057
34.56,5.1253147
34.56,3.7148263
34.56,5.8822384
34.56,3.3783357
33.12,0.2725113
34.56,3.8263752
34.56,4.0161057
34.56,1.8706806
34.56,2.4185798
34.56,1.4927541
36.0,14.735587
36.0,11.75358
33.12,7.294169
33.12,6.470836
33.12,5.5219703
33.12,8.99934
34.56,12.240337
33.12,4.315641
33.12,5.215424
33.12,9.665029
34.56,12.954792
34.56,13.136168
34.56,12.311643
33.12,9.389695
33.12,9.237666
33.12,5.908468
33.12,6.3299217
33.12,5.272938
33.12,5.587167
33.12,6.0096054
33.12,7.2919807
33.12,3.9536138
34.56,7.5157037
33.12,6.6962743
33.12,5.496758
33.12,4.1957183
33.12,3.922665
33.12,6.6284976
36.0,12.905952
36.0,12.794495
34.56,8.62137
33.12,5.4916553
33.12,5.2527876
33.12,5.498301
33.12,6.915429
33.12,6.4482436
33.12,6.407644
34.56,12.215276
33.12,5.6423774
33.12,6.027222
33.12,5.6026525
33.12,5.2257786
33.12,3.4381802
33.12,4.4485683
33.12,7.850076
33.12,6.5331416
33.12,5.4952607
33.12,3.7241845
33.12,4.9854937
33.12,5.36185
33.12,8.3129425
33.12,5.474822
33.12,3.7377641
33.12,5.4363008
33.12,5.237262
34.56,9.256049
34.56,9.409497
33.12,5.363981
31.68,0.4612436
34.56,7.847961
33.12,7.129205
34.56,10.221787
36.0,12.361897
36.0,12.035465
36.0,15.282599
33.12,3.6127555
33.12,4.1256895
33.12,5.0582747
33.12,5.008898
33.12,7.875242
33.12,6.7814827
33.12,5.2142606
34.56,8.208067
33.12,3.5977478
34.56,9.926845
33.12,4.582895
33.12,4.190293
33.12,5.846876
34.56,7.6627893
34.56,11.982592
33.12,6.7001963
34.56,9.8025465
31.68,0.21897182
33.12,5.6444855
34.56,9.355843
33.12,5.912775
33.12,5.2866096
33.12,4.7257442
34.56,9.260752
33.12,4.5171456
33.12,3.7592509
33.12,9.170656
33.12,6.582547
33.12,4.131955
33.12,5.521256
33.12,3.3286805
33.12,6.1307554
31.68,1.2635884
33.12,3.448961
37.44,16.319227
36.0,13.921568
31.68,1.8027576
34.56,10.812448
33.12,6.142884
33.12,6.5396204
33.12,8.306549
33.12,6.46301
34.56,10.321857
34.56,10.16162
33.12,7.657717
34.56,8.236721
33.12,6.052129
33.12,6.741418
33.12,7.533912
34.56,11.186676
34.56,9.56979
33.12,5.363491
33.12,6.286528
34.56,8.74527
33.12,7.7634163
33.12,4.9137497
31.68,0.98036397
34.56,9.852995
33.12,4.7818823
33.12,6.4327984
33.12,6.083751
34.56,11.992106
37.44,19.550018
37.44,16.92578
36.0,13.990742
36.0,13.730404
37.44,16.36733
37.44,18.05277
36.0,13.918659
36.0,17.437363
36.0,17.822609
34.56,10.555309
36.0,15.734969
36.0,15.218729
37.44,19.622583
36.0,15.060203
34.56,10.716627
36.0,15.596083
37.44,19.651205
37.44,13.328129
37.44,15.531529
40.32,24.807747
34.56,11.877008
34.56,13.22691
37.44,21.934383
36.0,16.566399
36.0,13.519192
37.44,20.689354
36.0,16.630056
36.0,16.246119
34.56,12.712147
34.56,11.806796
36.0,16.302734
36.0,15.009859
34.56,12.78598
36.0,14.681911
37.44,19.013668
36.0,15.753163
38.88,20.52936
37.44,18.874546
38.88,21.324476
36.0,14.191765
36.0,16.264095
34.56,9.439896
36.0,17.26603
37.44,17.783175
38.88,22.031446
37.44,19.791449
38.88,20.795937
40.32,28.058846
37.44,20.424532
36.0,16.465214
37.44,20.308735
36.0,13.99107
36.0,16.588253
34.56,14.87307
36.0,15.576691
36.0,18.430414
37.44,19.562122
37.44,21.085587
34.56,13.117425
36.0,15.549405
36.0,14.72702
36.0,12.7373905
34.56,13.137791
36.0,17.653868
34.56,10.143705
36.0,14.987336
34.56,15.5106945
36.0,14.946991
36.0,17.826328
36.0,14.969413
34.56,9.688177
36.0,14.231062
34.56,10.280829
36.0,13.297293
36.0,13.990487
36.0,14.421707
34.56,9.268225
34.56,9.836135
36.0,16.392773
33.12,6.1592216
36.0,12.923548
36.0,13.050768
34.56,10.882318
38.88,20.48783
37.44,17.105236
36.0,14.809656
36.0,17.186954
34.56,11.204117
36.0,10.683039
37.44,18.446466
36.0,15.063943
34.56,11.490142
34.56,12.41132
36.0,12.894689
36.0,13.535828
34.56,9.558151
34.56,13.623502
36.0,9.694609
36.0,14.029704
34.56,11.058162
36.0,11.488862
37.44,16.535416
38.88,20.961535
36.0,14.144961
36.0,17.954483
36.0,15.1802435
34.56,10.715585
37.44,18.038984
36.0,11.918746
34.56,11.609627
36.0,14.640967
37.44,19.024254
36.0,15.703672
36.0,12.473197
36.0,10.857783
34.56,8.475135
37.44,17.03836
36.0,13.61652
36.0,13.809988
36.0,13.990253
36.0,12.670708
38.88,26.11121
38.88,21.89906
36.0,15.406364
36.0,16.083664
36.0,15.132523
37.44,16.399622
34.56,12.339332
36.0,9.043874
37.44,24.181107
36.0,17.101917
36.0,6.876617
37.44,18.630527
37.44,18.006227
34.56,4.695278
34.56,10.72239
37.44,18.607624
38.88,13.253933
38.88,23.082048
36.0,11.904038
34.56,4.1276436
36.0,18.629827
36.0,13.808288
36.0,7.659393
36.0,16.285965
34.56,9.1110115
36.0,7.684771
36.0,14.273432
36.0,16.08749
34.56,3.6854987
34.56,11.688962
34.56,8.717091
34.56,5.9294257
34.56,12.33921
36.0,15.037865
37.44,11.073667
37.44,18.436817
38.88,23.293655
37.44,18.635542
36.0,14.042054
34.56,10.036528
34.56,16.128332
36.0,12.67057
37.44,19.65859
36.0,19.452848
33.12,9.280334
37.44,18.283875
37.44,23.179575
36.0,14.93098
36.0,15.15947
38.88,23.312254
37.44,16.497057
37.44,18.400383
36.0,20.042
34.56,10.001846
36.0,17.045874
36.0,13.955127
34.56,15.596835
36.0,15.425719
37.44,20.39785
36.0,16.520426
37.44,20.278622
37.44,17.096529
38.88,21.434536
36.0,17.269165
34.56,12.41584
38.88,23.871202
37.44,20.784298
37.44,19.109316
37.44,16.250397
36.0,15.529728
37.44,20.163866
37.44,16.74099
37.44,19.223488
36.0,18.951872
36.0,15.19431
34.56,13.016981
36.0,19.934008
36.0,18.31005
36.0,18.134254
34.56,13.123049
36.0,17.816656
38.88,23.633776
36.0,18.111887
36.0,16.475847
37.44,18.882538
36.0,14.12843
34.56,12.255929
37.44,20.514166
38.88,19.193195
37.44,20.400389
34.56,11.106155
36.0,16.469526
36.0,18.152311
36.0,15.299003
36.0,13.816421
36.0,15.915468
36.0,17.46912
34.56,11.955985
36.0,14.531225
36.0,16.083973
38.88,23.45317
37.44,18.049244
37.44,17.419773
36.0,14.227772
36.0,11.2759695
34.56,5.1884847
34.56,6.711438
36.0,13.038529
36.0,12.645102
36.0,14.318922
34.56,10.182989
36.0,13.248974
36.0,10.0497875
36.0,15.023099
36.0,11.566173
34.56,11.779555
36.0,12.484911
36.0,13.088459
37.44,17.095402
36.0,12.334962
37.44,14.060807
36.0,10.452303
36.0,13.870281
34.56,10.847747
34.56,8.80451
37.44,17.933418
36.0,12.560304
34.56,8.67954
36.0,12.89479
36.0,12.800874
34.56,10.688586
36.0,13.535458
37.44,14.15859
38.88,18.998653
37.44,18.18603
38.88,21.947361
36.0,13.315275
36.0,13.544315
36.0,11.49043
37.44,15.800601
36.0,11.799293
37.44,15.270292
36.0,15.731795
36.0,15.8994255
34.56,9.541213
36.0,11.224625
34.56,10.531997
34.56,11.330798
36.0,14.467123
34.56,9.53597
36.0,13.0278425
38.88,17.737843
37.44,17.585958
38.88,19.718296
34.56,8.272584
36.0,17.972193
37.44,16.611973
34.56,8.838077
34.56,7.425602
38.88,23.24384
33.12,5.544297
34.56,11.3560915
34.56,8.4849415
34.56,10.026516
36.0,14.692741
37.44,16.544594
37.44,16.089994
36.0,13.071717
36.0,15.900082
34.56,11.420321
34.56,8.146977
34.56,9.250591
34.56,12.707721
36.0,14.913018
34.56,10.726474
34.56,7.933902
36.0,13.477738
36.0,12.797695
36.0,10.477129
36.0,11.863068
36.0,12.82479
36.0,15.754393
36.0,13.319959
38.88,18.299078
37.44,15.476463
38.88,20.712345
36.0,13.353104
37.44,15.732498
36.0,12.6221075
36.0,13.25549
34.56,9.279549
34.56,4.5771065
36.0,16.096678
36.0,15.191153
36.0,12.270503
34.56,6.55161
34.56,9.883035
38.88,20.009941
37.44,15.708769
36.0,13.42055
37.44,18.903498
36.0,15.795082
36.0,14.764817
34.56,12.84097
36.0,12.342337
34.56,11.011549
36.0,15.75808
36.0,14.41581
36.0,11.624607
34.56,10.779328
36.0,12.439898
36.0,13.844734
36.0,10.807896
36.0,11.268446
38.88,22.134672
38.88,20.47439
34.56,8.181389
36.0,12.958114
36.0,13.564533
36.0,15.009435
34.56,10.9073515
37.44,15.694709
34.56,9.101485
34.56,10.160737
36.0,17.71079
36.0,16.133171
36.0,15.623432
37.44,16.945316
38.88,20.43463
38.88,20.778807
34.56,8.291028
34.56,9.969549
37.44,17.40926
34.56,9.961117
34.56,10.045745
36.0,16.902702
37.44,15.249374
34.56,9.050159
36.0,12.961695
37.44,19.277666
36.0,15.694216
36.0,14.897813
37.44,19.705402
36.0,11.400037
38.88,21.487558
40.32,26.790619
41.76,29.1031
36.0,15.929148
36.0,18.187756
37.44,18.984869
37.44,18.01657
38.88,21.708021
36.0,15.346962
36.0,16.86962
38.88,21.240656
37.44,17.310728
37.44,18.268513
37.44,19.21128
37.44,18.98674
38.88,19.08415
38.88,19.008043
36.0,15.540282
37.44,18.642979
37.44,16.696014
34.56,10.559779
36.0,11.420049
36.0,14.117898
36.0,13.02948
36.0,11.283794
36.0,13.253403
34.56,10.337056
36.0,13.692835
36.0,15.791342
36.0,12.967412
34.56,11.089714
37.44,15.828859
37.44,16.914362
37.44,17.942078
38.88,19.409782
37.44,17.075758
37.44,19.85259
37.44,19.619455
38.88,23.15241
36.0,15.174431
37.44,16.597881
37.44,15.856976
37.44,16.711023
37.44,20.307058
37.44,18.084742
36.0,17.418861
36.0,16.243786
38.88,20.686922
38.88,22.656588
34.56,11.214228
36.0,14.885055
36.0,12.2046995
36.0,11.475425
36.0,13.321008
37.44,18.668205
36.0,16.413984
36.0,14.761342
37.44,16.832108
36.0,12.311491
34.56,11.0364065
36.0,17.335436
37.44,18.227566
36.0,10.56526
36.0,16.625538
38.88,26.008562
40.32,23.318993
41.76,28.165293
36.0,14.945274
37.44,20.606527
37.44,19.388323
37.44,17.571398
36.0,19.13111
37.44,21.862358
37.44,20.009626
36.0,16.088646
38.88,24.764744
38.88,22.938576
37.44,18.647402
40.32,26.968803
40.32,26.909122
37.44,17.986538
37.44,18.119747
36.0,17.42875
38.88,22.87709
37.44,18.168322
36.0,16.693136
37.44,17.840466
38.88,20.912096
37.44,18.949612
36.0,14.886305
36.0,14.509524
37.44,21.094517
36.0,13.017999
36.0,16.003227
40.32,22.76493
40.32,26.182655
40.32,22.112946
38.88,20.243553
37.44,17.678148
38.88,22.424953
38.88,22.506012
36.0,14.78191
36.0,16.268951
37.44,18.768286
36.0,13.779052
36.0,15.9517765
36.0,16.007128
37.44,21.002539
38.88,21.71616
38.88,16.999048
37.44,16.53765
37.44,16.396383
36.0,16.128963
36.0,13.998286
37.44,16.645397
36.0,12.348175
36.0,18.017748
37.44,15.9112215
37.44,17.348345
37.44,16.696093
36.0,15.431124
36.0,11.878252
37.44,17.75497
37.44,17.802086
40.32,26.022573
38.88,22.719666
38.88,20.775028
37.44,20.042923
36.0,17.272705
36.0,12.04941
36.0,14.683141
37.44,18.64844
36.0,13.936795
37.44,17.759317
36.0,16.48055
36.0,16.310184
34.56,9.725381
36.0,16.126102
36.0,12.944677
38.88,20.84283
38.88,15.867688
36.0,14.795568
36.0,14.766216
36.0,19.790861
36.0,13.143021
36.0,15.316254
37.44,8.641502
36.0,15.735287
36.0,16.246939
38.88,25.644928
36.0,13.974455
36.0,14.489311
37.44,10.579754
36.0,14.905183
38.88,24.58169
37.44,22.926962
38.88,20.288048
40.32,25.869486
36.0,19.534025
36.0,14.729415
37.44,16.446583
36.0,6.8925962
36.0,13.632637
38.88,24.097416
37.44,23.218822
37.44,21.438253
38.88,23.277767
37.44,10.958442
36.0,14.849769
37.44,19.433535
40.32,29.090225
40.32,24.462328
36.0,14.871141
34.56,4.2910595
37.44,17.995356
37.44,18.229424
36.0,21.248922
36.0,16.415316
36.0,26.19257
38.88,33.69572
37.44,32.56845
37.44,28.338432
38.88,34.791794
37.44,32.62687
38.88,33.441986
37.44,33.11304
37.44,31.191835
36.0,26.113802
36.0,27.845776
38.88,30.314302
36.0,26.511839
36.0,27.258116
40.32,34.495857
38.88,34.14673
36.0,28.82969
38.88,33.2342
36.0,26.604053
36.0,25.229174
37.44,26.497572
36.0,22.635656
36.0,26.79527
38.88,33.967457
36.0,29.368263
36.0,28.557947
40.32,33.81138
38.88,34.00574
37.44,28.70077
37.44,29.399937
38.88,31.27407
37.44,30.997503
38.88,34.050648
38.88,33.044178
36.0,28.42809
36.0,27.362272
37.44,29.664743
37.44,30.433828
37.44,31.466267
37.44,32.2763
36.0,27.80928
38.88,33.66176
41.76,36.671017
38.88,31.853098
36.0,25.830353
38.88,33.626385
37.44,29.658722
36.0,29.539236
38.88,31.848026
37.44,32.769264
37.44,30.704605
38.88,31.814098
36.0,29.469183
37.44,31.009588
38.88,35.29003
37.44,30.764658
37.44,29.638407
37.44,31.174015
40.32,35.18259
40.32,36.728497
38.88,35.58732
37.44,34.10586
36.0,28.234636
36.0,28.980288
37.44,29.135006
36.0,26.799881
34.56,24.203663
36.0,23.409185
36.0,23.259132
37.44,28.33119
34.56,23.269453
37.44,28.961315
38.88,31.513739
38.88,31.670105
37.44,26.67445
38.88,32.25097
37.44,30.0012
36.0,28.729078
36.0,23.838673
36.0,26.68555
36.0,25.255955
37.44,29.138475
37.44,23.93167
36.0,25.213125
36.0,23.712519
36.0,25.797749
36.0,25.160822
36.0,22.123034
34.56,19.685654
37.44,28.323723
36.0,25.572908
36.0,22.852034
38.88,31.110188
37.44,28.777924
34.56,22.115139
36.0,20.688047
36.0,21.804407
36.0,21.913559
36.0,22.674618
37.44,24.00219
34.56,17.798168
36.0,21.688873
34.56,19.803797
36.0,19.049046
37.44,23.429323
37.44,26.646255
36.0,19.892778
38.88,28.95148
37.44,24.275026
40.32,28.332857
40.32,30.843866
37.44,27.159134
37.44,30.458275
37.44,30.189514
37.44,26.082748
36.0,23.653534
36.0,24.931496
37.44,27.632935
37.44,25.557688
36.0,22.419271
37.44,29.265066
37.44,27.883402
36.0,25.511393
36.0,27.332464
37.44,27.648905
38.88,30.094492
36.0,26.78186
37.44,26.327908
37.44,30.078909
36.0,23.712046
38.88,28.518385
38.88,28.193539
37.44,26.410961
34.56,18.615396
36.0,24.439186
36.0,22.33178
36.0,23.016708
36.0,24.9762
37.44,25.300032
37.44,26.99357
36.0,24.007025
36.0,24.967405
36.0,22.249084
36.0,23.810863
36.0,21.707886
34.56,20.006353
34.56,18.52297
37.44,27.72043
36.0,21.609375
34.56,18.23072
38.88,28.928787
38.88,29.16548
38.88,27.451054
36.0,23.151356
36.0,21.737736
36.0,17.421644
36.0,20.678288
38.88,27.392746
37.44,26.165915
36.0,23.490381
37.44,29.763931
36.0,25.813234
36.0,23.413858
36.0,23.49916
34.56,19.660028
36.0,22.382372
36.0,22.927315
34.56,18.365847
34.56,19.152071
36.0,25.33316
36.0,23.928366
34.56,19.13808
36.0,23.680761
36.0,25.26491
34.56,20.870443
38.88,26.796589
38.88,29.6374
37.44,24.10795
34.56,21.3764
36.0,23.522758
34.56,20.531433
34.56,19.174835
34.56,19.166811
37.44,28.709164
36.0,24.183971
36.0,26.326715
37.44,27.293182
34.56,20.070297
38.88,31.549362
36.0,23.835499
34.56,21.043083
36.0,26.836735
36.0,25.50228
37.44,28.501627
34.56,21.614344
36.0,22.150517
38.88,27.186752
38.88,29.9205
36.0,27.546528
34.56,20.535362
36.0,25.217072
36.0,24.496943
36.0,24.269686
34.56,20.741493
36.0,25.83706
37.44,29.521397
34.56,22.553463
36.0,24.95078
36.0,25.641579
36.0,23.391846
37.44,28.20924
37.44,29.484102
36.0,26.20197
36.0,26.044315
34.56,23.257124
36.0,24.253157
36.0,27.382195
37.44,27.593416
34.56,20.947678
36.0,27.780893
36.0,24.190802
37.44,30.007435
37.44,31.024345
37.44,26.14245
38.88,32.657387
36.0,25.331867
36.0,26.247543
34.56,20.03939
36.0,25.099361
37.44,26.206976
36.0,23.023743
36.0,26.921537
36.0,22.35722
37.44,26.671919
36.0,24.500578
36.0,27.024466
37.44,27.767614
36.0,27.029127
34.56,22.488148
36.0,24.896748
36.0,26.003006
36.0,25.18782
36.0,25.204515
36.0,21.210796
36.0,26.730347
34.56,20.412405
38.88,33.256416
38.88,30.537525
37.44,26.706713
34.56,17.773365
36.0,25.658253
36.0,27.135956
36.0,24.08742
36.0,25.952286
36.0,24.35752
34.56,22.680864
34.56,22.689728
36.0,25.37223
36.0,23.900518
36.0,24.597492
36.0,26.774227
36.0,25.124348
36.0,24.00553
36.0,23.676592
36.0,22.756567
36.0,24.604723
36.0,25.061035
36.0,26.857609
37.44,31.09651
36.0,28.567743
37.44,27.496857
37.44,27.3153
36.0,21.333021
37.44,28.014542
36.0,25.550234
38.88,29.792551
37.44,29.923864
36.0,22.294607
36.0,25.053904
36.0,24.05904
33.12,17.043566
37.44,26.484901
37.44,28.459427
36.0,25.939528
34.56,24.181349
36.0,24.363241
36.0,24.826258
36.0,24.097586
36.0,22.426453
36.0,26.201508
37.44,27.039999
34.56,23.407726
36.0,24.289873
36.0,24.543959
34.56,21.458405
34.56,20.318262
36.0,25.603664
38.88,30.675468
37.44,28.507042
37.44,26.065546
36.0,22.04687
36.0,24.864275
37.44,26.398521
36.0,27.080706
36.0,27.352852
36.0,25.019943
36.0,29.83081
36.0,25.541162
37.44,27.368801
38.88,32.619823
36.0,26.406157
36.0,28.11807
36.0,28.18915
36.0,24.927526
37.44,30.158619
34.56,21.796545
34.56,20.979387
37.44,26.122852
37.44,30.199703
37.44,28.634155
36.0,28.412336
37.44,28.839296
38.88,32.99579
37.44,28.578463
36.0,26.978725
38.88,30.701595
38.88,31.452143
36.0,25.045654
36.0,26.768526
36.0,24.744791
36.0,27.285719
38.88,33.50835
38.88,29.574808
37.44,31.56005
37.44,19.839304
36.0,27.101648
36.0,26.900911
37.44,24.591946
38.88,32.61511
36.0,26.879173
37.44,28.242847
37.44,29.719347
37.44,24.178558
36.0,24.247503
36.0,24.59579
36.0,19.182184
34.56,21.497696
37.44,28.151358
36.0,24.076721
34.56,18.261225
36.0,25.368792
36.0,22.781446
34.56,21.87065
34.56,22.067741
36.0,23.881807
36.0,26.641697
37.44,29.38587
37.44,27.860245
34.56,22.263702
36.0,24.927013
36.0,20.206663
38.88,30.794281
38.88,27.74194
37.44,21.625774
34.56,22.028326
34.56,19.689653
36.0,23.101742
36.0,26.445919
36.0,23.844185
33.12,9.491329
36.0,27.35548
36.0,26.699528
