FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir
29.0,30.0,4.875061
37.0,40.0,8.047299
18.0,19.0,2.9947004
38.0,39.0,1.5775167
9.0,4.0,111.76024
31.0,33.0,6.3454995
29.0,29.0,0.7214414
39.0,39.0,0.38832793
15.0,14.0,3.9815507
35.0,36.0,3.4023073
28.0,27.0,2.8898284
32.0,35.0,6.0745296
28.0,29.0,2.5283961
33.0,35.0,3.3114352
28.0,27.0,2.9337058
13.0,19.0,29.264242
30.0,29.0,3.4911501
41.0,40.0,0.8058453
30.0,30.0,1.3928438
32.0,36.0,10.304408
20.0,23.0,15.337417
34.0,33.0,2.1119854
34.0,33.0,2.1325564
27.0,14.0,86.353355
23.0,23.0,1.9858115
28.0,29.0,2.175543
26.0,27.0,6.262991
15.0,17.0,15.807681
24.0,22.0,12.820464
29.0,30.0,5.674293
29.0,29.0,0.94595885
10.0,6.0,67.5738
15.0,22.0,31.468292
5.0,9.0,42.885258
25.0,22.0,16.871912
25.0,22.0,17.56434
16.0,14.0,10.549545
23.0,22.0,5.096842
37.0,36.0,3.4694035
24.0,26.0,6.443387
33.0,33.0,1.2902131
15.0,13.0,11.978996
39.0,37.0,4.086383
35.0,36.0,2.7290132
22.0,14.0,54.24014
33.0,32.0,4.057041
22.0,33.0,33.401276
34.0,32.0,6.8685017
27.0,26.0,2.8459084
14.0,14.0,5.66672
31.0,33.0,5.2773666
40.0,37.0,7.0093026
30.0,33.0,9.491513
15.0,23.0,34.75833
31.0,29.0,6.3830085
28.0,27.0,2.1660955
29.0,29.0,0.21307999
35.0,36.0,2.062236
37.0,42.0,11.0353
29.0,27.0,5.97569
32.0,35.0,7.3452673
33.0,36.0,9.442362
16.0,13.0,22.659096
9.0,9.0,7.6693735
36.0,35.0,3.039649
33.0,33.0,0.37701234
40.0,40.0,0.34345523
35.0,39.0,9.91106
20.0,20.0,2.8460557
17.0,14.0,18.273605
39.0,39.0,0.4483741
17.0,17.0,3.103713
11.0,14.0,21.21785
19.0,6.0,227.97937
37.0,36.0,1.5099738
25.0,22.0,16.718962
40.0,43.0,7.612776
27.0,27.0,0.34972242
5.0,4.0,24.704468
27.0,27.0,1.513707
21.0,23.0,10.354054
32.0,35.0,6.3223968
29.0,27.0,5.378019
30.0,27.0,8.090141
21.0,20.0,2.635566
27.0,27.0,0.38053557
28.0,27.0,1.5432793
33.0,35.0,5.1895113
28.0,27.0,1.188384
40.0,40.0,0.16526571
34.0,33.0,2.147714
21.0,20.0,2.7604709
28.0,27.0,1.1887954
29.0,40.0,27.347004
7.0,7.0,8.071436
28.0,29.0,1.9153025
27.0,33.0,19.47592
41.0,42.0,2.2520418
28.0,27.0,2.084643
23.0,23.0,0.09237064
15.0,14.0,7.058422
36.0,40.0,9.575553
18.0,19.0,1.4642773
39.0,39.0,0.9367888
40.0,43.0,8.269672
27.0,26.0,6.050438
33.0,33.0,0.5490193
40.0,40.0,0.8536142
27.0,29.0,6.2287054
13.0,17.0,24.567543
20.0,22.0,7.434889
37.0,33.0,12.073689
23.0,23.0,1.2676582
17.0,17.0,0.07961635
39.0,39.0,0.43832716
29.0,27.0,4.9231763
27.0,14.0,89.933
38.0,37.0,0.3230572
22.0,20.0,6.8533235
34.0,33.0,1.4488248
20.0,20.0,0.9619622
37.0,35.0,5.8410892
33.0,33.0,0.20926702
30.0,29.0,3.528542
16.0,16.0,2.136712
9.0,6.0,58.984573
30.0,29.0,5.815155
19.0,19.0,0.13398309
40.0,40.0,0.3990862
38.0,37.0,0.3756112
28.0,27.0,2.0998473
28.0,27.0,0.66771144
28.0,27.0,2.0216084
32.0,32.0,0.35750744
35.0,36.0,3.8224537
40.0,42.0,5.315958
39.0,37.0,3.6033504
27.0,27.0,0.7482718
32.0,36.0,9.732309
27.0,27.0,1.3359945
31.0,32.0,1.820964
33.0,33.0,0.37973055
32.0,32.0,0.050874673
9.0,4.0,119.0591
24.0,24.0,3.494297
39.0,37.0,3.7939835
28.0,33.0,14.420092
27.0,26.0,5.9659467
5.0,6.0,7.9274006
39.0,37.0,3.579631
24.0,23.0,3.6931698
28.0,27.0,2.3696854
22.0,22.0,0.94919735
39.0,37.0,4.512551
18.0,20.0,9.080304
28.0,29.0,1.8100541
5.0,4.0,21.336884
26.0,35.0,24.393995
32.0,30.0,4.4974008
22.0,22.0,0.98815674
9.0,4.0,113.71106
9.0,4.0,113.48161
28.0,29.0,3.2997463
32.0,32.0,1.5976933
41.0,40.0,0.81821096
28.0,27.0,3.0329282
21.0,22.0,1.3938922
28.0,27.0,1.8500235
41.0,43.0,6.1228538
12.0,14.0,14.662312
33.0,36.0,8.536954
37.0,39.0,4.859157
37.0,39.0,4.8231096
28.0,26.0,6.167631
36.0,40.0,11.408007
19.0,20.0,4.9535246
33.0,36.0,8.91749
11.0,14.0,24.194208
27.0,27.0,1.1417322
40.0,42.0,3.0459938
34.0,33.0,1.3491497
24.0,23.0,2.7844806
40.0,40.0,0.4202033
41.0,43.0,5.020362
31.0,33.0,6.342925
31.0,30.0,1.42334
27.0,27.0,0.49552023
34.0,32.0,6.4403114
38.0,33.0,15.38962
28.0,27.0,3.249687
40.0,42.0,3.6430817
20.0,20.0,0.9735804
36.0,36.0,0.8366055
29.0,27.0,7.3262544
11.0,14.0,21.79526
11.0,13.0,14.598229
32.0,35.0,8.29435
27.0,27.0,0.513074
35.0,35.0,0.5875693
40.0,46.0,12.163262
9.0,4.0,112.21833
34.0,33.0,2.4439747
30.0,27.0,8.919999
14.0,13.0,9.953152
9.0,6.0,56.774925
34.0,32.0,6.343162
31.0,33.0,6.500615
28.0,29.0,3.018035
34.0,33.0,2.3640182
34.0,36.0,4.186757
21.0,22.0,3.1504188
11.0,17.0,35.95249
23.0,23.0,0.76373416
6.0,7.0,23.507153
15.0,6.0,166.74959
33.0,37.0,12.914412
28.0,27.0,1.7762462
28.0,27.0,1.6228917
22.0,35.0,36.27698
11.0,13.0,11.386659
33.0,39.0,15.906551
21.0,20.0,2.5712497
29.0,27.0,4.5755734
33.0,37.0,11.860458
29.0,29.0,0.24383599
20.0,20.0,2.6562858
40.0,40.0,1.6455045
40.0,40.0,1.702006
29.0,27.0,6.695365
28.0,29.0,1.2247165
33.0,32.0,3.6183028
12.0,16.0,25.145092
26.0,27.0,3.1471531
23.0,23.0,1.7666817
23.0,22.0,5.9105997
14.0,14.0,2.1436877
29.0,29.0,0.6329285
38.0,42.0,8.124565
21.0,24.0,12.787947
29.0,27.0,6.233084
13.0,17.0,26.94993
26.0,14.0,82.12103
28.0,27.0,1.8679956
33.0,35.0,5.6916914
33.0,32.0,3.6400013
22.0,22.0,1.1802691
31.0,35.0,10.169424
21.0,20.0,4.9256334
41.0,42.0,2.9981456
5.0,6.0,8.4904
35.0,36.0,3.2776303
38.0,40.0,5.6392336
41.0,42.0,2.827891
33.0,36.0,9.129895
24.0,27.0,11.433662
35.0,32.0,10.940896
37.0,37.0,1.9145217
40.0,40.0,0.57317907
9.0,6.0,59.239067
40.0,43.0,7.11456
37.0,37.0,0.28617364
41.0,40.0,1.2286125
20.0,19.0,5.8673186
37.0,36.0,3.2537777
18.0,19.0,4.8473654
6.0,6.0,2.2113488
18.0,20.0,11.672614
33.0,37.0,12.433815
40.0,40.0,0.2956012
15.0,14.0,1.253532
30.0,27.0,10.016899
32.0,29.0,11.623966
26.0,26.0,1.2184882
27.0,27.0,0.5486834
20.0,20.0,2.9222264
15.0,16.0,6.637724
19.0,24.0,24.238762
28.0,27.0,3.66434
12.0,17.0,28.700342
5.0,4.0,24.049646
19.0,20.0,3.7992094
28.0,30.0,6.3939767
27.0,26.0,5.7854843
31.0,33.0,5.653976
29.0,27.0,4.238678
15.0,13.0,18.045351
32.0,36.0,10.366419
24.0,22.0,11.635524
35.0,39.0,10.27167
30.0,33.0,9.157992
40.0,39.0,3.5707548
20.0,22.0,9.55526
16.0,14.0,8.913279
9.0,6.0,57.502716
23.0,37.0,37.365696
32.0,40.0,19.583609
40.0,40.0,1.4462168
29.0,32.0,6.888346
30.0,29.0,3.0723016
33.0,36.0,9.070577
40.0,40.0,1.1218351
9.0,6.0,58.382816
32.0,30.0,4.439537
36.0,36.0,0.3074434
5.0,4.0,17.587355
15.0,16.0,6.803768
9.0,6.0,61.585308
29.0,29.0,2.008425
16.0,14.0,13.052173
26.0,27.0,3.317713
18.0,17.0,5.918112
35.0,33.0,6.825809
41.0,42.0,2.7770467
37.0,43.0,15.225208
21.0,23.0,10.486493
19.0,17.0,9.193718
5.0,6.0,5.169047
7.0,6.0,17.72195
9.0,6.0,58.671715
5.0,4.0,20.43979
17.0,14.0,17.076506
28.0,27.0,2.317331
24.0,14.0,67.85795
21.0,20.0,3.8746238
38.0,40.0,5.0584097
33.0,33.0,0.3326803
5.0,4.0,7.481917
24.0,23.0,2.081278
28.0,29.0,1.0428296
11.0,14.0,20.258917
28.0,26.0,7.8079433
28.0,26.0,6.781279
19.0,17.0,8.215098
38.0,35.0,9.128838
18.0,27.0,34.93684
15.0,6.0,157.48383
34.0,40.0,15.422769
28.0,27.0,0.9593838
30.0,30.0,1.8549534
27.0,27.0,0.9432731
34.0,32.0,8.81
25.0,23.0,9.646614
41.0,39.0,4.174533
21.0,22.0,4.3810205
25.0,16.0,55.640106
14.0,13.0,6.25213
35.0,35.0,0.11334816
16.0,14.0,8.710584
19.0,17.0,8.132446
28.0,27.0,1.7311281
28.0,27.0,1.9480401
35.0,33.0,5.0708065
28.0,27.0,1.5930822
28.0,27.0,1.3419062
38.0,39.0,2.117304
5.0,6.0,6.5079994
34.0,35.0,2.1877441
35.0,35.0,2.5053267
35.0,36.0,2.3981729
19.0,22.0,10.312549
19.0,4.0,331.1646
34.0,33.0,2.392755
29.0,29.0,0.18868183
21.0,32.0,33.13704
24.0,23.0,3.3945422
35.0,32.0,11.089848
23.0,22.0,5.464103
34.0,36.0,6.5408916
20.0,20.0,3.1875618
30.0,27.0,9.218475
28.0,29.0,2.0655394
4.0,4.0,1.8150607
31.0,32.0,0.86960167
40.0,40.0,1.0527031
32.0,32.0,1.1689614
36.0,36.0,0.8681721
33.0,37.0,12.628105
29.0,29.0,0.47083697
40.0,42.0,3.904922
16.0,16.0,1.8051418
5.0,6.0,7.3159733
33.0,33.0,0.21290664
35.0,36.0,2.6794326
28.0,27.0,2.4825788
28.0,27.0,1.3815451
28.0,29.0,1.2991031
28.0,29.0,3.613048
29.0,29.0,0.7643435
40.0,40.0,0.91227275
26.0,14.0,80.10564
28.0,27.0,0.64710426
29.0,30.0,4.148414
28.0,27.0,1.4289498
31.0,36.0,12.59026
40.0,39.0,2.8122697
35.0,33.0,4.4181957
19.0,19.0,1.575733
36.0,33.0,9.253025
40.0,40.0,0.6450452
27.0,27.0,1.3796906
35.0,39.0,9.928348
31.0,33.0,7.5202003
37.0,37.0,1.8210391
28.0,27.0,1.8253591
9.0,10.0,7.5714364
16.0,14.0,11.52644
28.0,29.0,2.0529628
33.0,36.0,9.287643
29.0,27.0,5.7597466
32.0,32.0,1.9371871
33.0,36.0,9.268867
32.0,30.0,7.2516146
25.0,23.0,8.7437525
9.0,6.0,63.582874
39.0,40.0,2.5285614
35.0,35.0,2.2222157
15.0,14.0,3.8089554
31.0,32.0,1.7732441
37.0,35.0,6.0053115
28.0,27.0,2.3220994
30.0,26.0,14.793277
35.0,39.0,10.002935
40.0,39.0,3.3224757
21.0,22.0,2.6813524
40.0,49.0,18.309753
39.0,39.0,0.56000894
32.0,36.0,9.918933
21.0,22.0,3.1850867
29.0,29.0,0.93690556
27.0,27.0,2.565565
36.0,36.0,1.029947
38.0,40.0,4.7749944
28.0,29.0,3.3016868
33.0,37.0,11.099415
20.0,19.0,5.5029354
33.0,36.0,9.347153
22.0,23.0,5.157242
15.0,16.0,3.6402364
32.0,36.0,10.801867
28.0,39.0,28.098866
16.0,20.0,21.416307
24.0,23.0,2.8365848
22.0,22.0,2.966819
19.0,4.0,339.6981
9.0,6.0,56.158836
27.0,16.0,70.94117
29.0,29.0,0.5955829
23.0,23.0,1.6880035
16.0,16.0,1.1360284
19.0,17.0,7.9311156
33.0,37.0,12.041066
32.0,35.0,7.4885726
38.0,37.0,0.4833071
21.0,22.0,4.7452097
40.0,43.0,7.8832045
41.0,40.0,0.85777706
15.0,13.0,15.224078
37.0,39.0,5.340684
36.0,36.0,0.78441834
16.0,16.0,3.7688918
37.0,36.0,3.0013826
22.0,22.0,0.6417963
40.0,40.0,0.36421275
7.0,6.0,16.95772
39.0,40.0,3.6701512
20.0,20.0,1.0079619
29.0,27.0,5.3268843
29.0,29.0,0.7757346
5.0,6.0,11.293598
27.0,16.0,70.37759
9.0,4.0,117.36599
28.0,27.0,1.7954872
30.0,30.0,1.376451
5.0,7.0,25.454098
28.0,27.0,2.015069
40.0,39.0,3.0799854
28.0,27.0,0.6234646
15.0,19.0,19.1791
37.0,36.0,3.121556
34.0,32.0,6.165938
33.0,30.0,8.2536545
29.0,33.0,12.916697
39.0,37.0,4.727586
27.0,27.0,0.30546856
24.0,23.0,3.4000726
29.0,27.0,5.31778
32.0,32.0,2.130595
5.0,6.0,11.483157
33.0,39.0,15.07708
29.0,29.0,0.79205304
33.0,36.0,9.681299
40.0,39.0,4.1206775
15.0,13.0,15.493977
35.0,39.0,10.143141
5.0,4.0,17.704533
36.0,35.0,4.2199316
35.0,36.0,2.3026786
19.0,6.0,223.45148
33.0,30.0,8.608015
40.0,42.0,3.478125
14.0,13.0,7.0232153
29.0,26.0,12.172704
13.0,13.0,3.4694393
28.0,27.0,1.1436423
26.0,27.0,6.17235
10.0,4.0,127.45571
21.0,32.0,32.258953
21.0,22.0,2.9565227
39.0,39.0,0.7989377
12.0,19.0,37.44029
30.0,30.0,1.151177
31.0,33.0,5.796382
22.0,23.0,5.332413
32.0,36.0,9.755358
15.0,13.0,12.154955
17.0,17.0,4.171045
34.0,39.0,11.969898
32.0,36.0,11.17578
24.0,27.0,14.051456
28.0,14.0,93.52386
18.0,17.0,3.8652618
24.0,24.0,3.48282
34.0,35.0,2.725069
27.0,27.0,1.4846088
40.0,39.0,3.7157488
16.0,16.0,1.6061224
35.0,36.0,2.08647
9.0,6.0,55.31349
30.0,26.0,15.841524
33.0,37.0,10.940499
40.0,40.0,0.09500791
36.0,40.0,10.355048
38.0,39.0,1.0557135
27.0,27.0,0.13999075
21.0,20.0,2.6806574
23.0,13.0,75.58757
28.0,27.0,3.6280334
16.0,14.0,10.854006
41.0,42.0,2.6899097
36.0,40.0,9.799269
24.0,22.0,12.702402
34.0,35.0,2.325762
27.0,14.0,86.54193
19.0,17.0,8.5166645
7.0,6.0,16.997969
27.0,26.0,4.7395334
33.0,33.0,1.1278006
32.0,36.0,10.264418
29.0,32.0,7.351396
21.0,22.0,2.3483257
19.0,17.0,8.476498
38.0,39.0,3.4511042
21.0,20.0,2.633986
39.0,39.0,1.195566
19.0,19.0,0.35170817
17.0,14.0,15.644564
11.0,16.0,28.174189
28.0,27.0,2.3604693
16.0,13.0,24.049511
34.0,35.0,2.3166668
34.0,36.0,4.428609
28.0,27.0,1.7064357
32.0,36.0,10.182508
40.0,42.0,3.5035565
31.0,30.0,1.9179765
40.0,42.0,3.752398
24.0,24.0,1.1856884
18.0,16.0,11.87982
22.0,23.0,4.7762775
40.0,39.0,4.047749
19.0,19.0,2.76805
41.0,43.0,6.2046404
27.0,26.0,4.0094867
32.0,35.0,6.189401
18.0,27.0,35.942616
14.0,13.0,6.246648
34.0,32.0,8.6364
40.0,39.0,3.6919951
36.0,37.0,2.989494
33.0,35.0,4.502391
37.0,35.0,7.4763646
11.0,13.0,11.742527
40.0,42.0,3.6636167
25.0,35.0,26.641455
28.0,27.0,1.1144326
33.0,32.0,5.4922366
31.0,33.0,5.5381646
22.0,35.0,37.614315
28.0,27.0,3.374752
31.0,27.0,11.743864
38.0,39.0,2.1710317
21.0,20.0,3.7017324
32.0,29.0,12.657788
32.0,36.0,10.620848
40.0,42.0,3.161997
16.0,16.0,2.284676
21.0,22.0,3.758598
36.0,36.0,1.1813058
33.0,37.0,12.679824
15.0,14.0,1.1256139
12.0,16.0,25.524744
9.0,4.0,111.3056
32.0,32.0,1.2441957
23.0,13.0,79.29904
5.0,4.0,21.827892
36.0,36.0,1.2046072
19.0,22.0,9.82764
15.0,6.0,166.77325
32.0,36.0,12.25889
35.0,36.0,3.140704
28.0,27.0,1.3700494
12.0,16.0,25.179459
23.0,23.0,0.08672475
30.0,30.0,0.56804806
33.0,36.0,9.501139
21.0,19.0,10.165435
41.0,42.0,2.9627392
27.0,26.0,5.8110485
21.0,22.0,4.9850235
37.0,40.0,8.370081
29.0,29.0,0.6759167
25.0,22.0,16.919622
40.0,40.0,0.39522612
24.0,23.0,2.3120558
9.0,4.0,112.81223
32.0,35.0,7.253113
36.0,35.0,2.95777
32.0,36.0,10.331048
18.0,27.0,35.82347
33.0,39.0,15.888223
27.0,27.0,1.648546
29.0,27.0,4.3864837
18.0,20.0,13.139873
33.0,33.0,1.5376847
15.0,16.0,7.817071
26.0,30.0,14.980905
33.0,36.0,9.350491
21.0,22.0,1.0017908
33.0,32.0,4.971786
13.0,17.0,27.59382
13.0,19.0,28.685797
15.0,13.0,17.268738
36.0,35.0,4.7663846
32.0,35.0,8.305289
33.0,35.0,4.3072414
30.0,26.0,14.72131
29.0,29.0,0.9679
22.0,23.0,5.43495
19.0,17.0,10.676151
39.0,39.0,0.17490897
32.0,39.0,17.953026
30.0,20.0,46.84503
15.0,16.0,6.604658
29.0,29.0,0.030120214
39.0,40.0,2.695076
10.0,4.0,125.76356
25.0,27.0,10.045976
33.0,35.0,5.6395593
28.0,27.0,2.0516129
21.0,20.0,4.826046
28.0,26.0,7.27017
32.0,33.0,3.2183056
18.0,27.0,35.13343
31.0,27.0,12.802729
25.0,26.0,3.0200202
39.0,37.0,4.849363
14.0,14.0,3.5509005
26.0,35.0,26.111565
9.0,6.0,62.68761
37.0,36.0,1.7741945
7.0,6.0,16.652693
35.0,36.0,2.713924
28.0,27.0,2.762595
40.0,40.0,1.3643787
23.0,23.0,0.6377034
23.0,23.0,1.7094612
25.0,23.0,7.436755
19.0,9.0,119.26715
36.0,36.0,0.06380081
38.0,40.0,4.709827
34.0,33.0,2.6021144
30.0,39.0,23.496944
33.0,33.0,0.7961684
28.0,27.0,3.242688
28.0,26.0,7.7460356
36.0,36.0,1.231469
40.0,39.0,3.9367225
35.0,36.0,1.7285665
27.0,26.0,3.1400096
39.0,42.0,7.602392
13.0,22.0,37.608
34.0,36.0,6.028493
40.0,42.0,3.2033503
31.0,32.0,1.0815895
24.0,27.0,14.059341
24.0,24.0,0.6624453
29.0,27.0,4.562439
11.0,19.0,39.69698
28.0,27.0,3.9144564
29.0,27.0,6.22964
21.0,23.0,10.935151
36.0,40.0,10.830164
22.0,26.0,16.478676
32.0,32.0,1.3272088
32.0,36.0,11.677499
14.0,13.0,11.34038
32.0,33.0,2.4132109
15.0,14.0,2.1021366
15.0,16.0,3.331081
9.0,6.0,60.57037
22.0,23.0,3.173293
5.0,9.0,41.371437
35.0,35.0,2.6395915
38.0,42.0,8.600005
41.0,42.0,2.7580829
34.0,35.0,0.87029403
45.0,43.0,4.814545
9.0,9.0,5.7082596
20.0,20.0,1.0940385
20.0,22.0,6.234354
33.0,33.0,0.31354922
29.0,35.0,17.45563
21.0,22.0,2.9207246
15.0,14.0,2.548761
19.0,4.0,336.7877
40.0,37.0,7.26978
40.0,40.0,0.20180431
28.0,27.0,2.04697
14.0,17.0,18.93911
38.0,37.0,2.7142122
18.0,19.0,2.6892495
32.0,35.0,7.0381827
27.0,30.0,11.010863
38.0,39.0,1.0981286
33.0,30.0,8.034271
28.0,29.0,2.1727085
34.0,36.0,4.1835785
34.0,39.0,11.3158455
23.0,23.0,1.346949
19.0,19.0,3.1634886
40.0,39.0,2.8200994
19.0,20.0,4.9751525
12.0,16.0,24.375849
19.0,20.0,5.1313543
40.0,43.0,7.42046
20.0,19.0,7.8797245
15.0,14.0,0.93064046
17.0,14.0,15.202827
40.0,42.0,3.943818
14.0,13.0,6.8431063
36.0,37.0,3.947519
40.0,48.0,15.537594
32.0,30.0,5.440706
6.0,6.0,2.6866791
25.0,23.0,7.694264
39.0,39.0,1.108097
27.0,27.0,0.19537774
30.0,27.0,10.561246
12.0,14.0,18.934423
26.0,35.0,23.420706
23.0,22.0,7.527969
20.0,19.0,7.268904
30.0,27.0,8.852677
40.0,42.0,3.4460988
17.0,16.0,7.1238866
7.0,4.0,56.484528
33.0,32.0,5.2302775
40.0,40.0,0.40100682
36.0,36.0,0.88808274
27.0,35.0,22.865383
38.0,39.0,1.6817635
20.0,17.0,15.529648
27.0,29.0,7.853131
20.0,20.0,1.5447631
33.0,32.0,5.35281
40.0,39.0,2.993831
28.0,27.0,4.1277227
38.0,40.0,5.0694604
28.0,27.0,2.0398939
40.0,40.0,0.5341333
27.0,23.0,15.038483
12.0,16.0,27.063301
27.0,27.0,1.7888086
35.0,36.0,3.9823532
21.0,20.0,5.6540775
41.0,40.0,0.46222928
41.0,45.0,7.491685
29.0,27.0,5.8260574
22.0,22.0,3.3333123
35.0,39.0,10.555948
30.0,33.0,9.590186
33.0,36.0,9.117392
36.0,40.0,9.812041
23.0,23.0,2.1349058
38.0,39.0,1.5638983
5.0,6.0,10.499309
21.0,32.0,32.277714
39.0,40.0,3.6611445
18.0,22.0,18.508001
27.0,14.0,89.33486
21.0,22.0,2.8596277
35.0,33.0,4.722243
40.0,39.0,3.3544612
23.0,22.0,7.299538
33.0,33.0,0.14045966
31.0,33.0,6.305561
31.0,33.0,6.5208235
17.0,22.0,23.014147
32.0,33.0,1.9902422
21.0,22.0,4.0274816
36.0,40.0,10.829662
26.0,27.0,3.4519525
22.0,20.0,6.9141293
39.0,39.0,0.907943
31.0,32.0,1.0985075
24.0,24.0,1.8147472
20.0,22.0,6.930104
22.0,22.0,3.3536048
20.0,22.0,5.2269034
21.0,17.0,23.246937
22.0,32.0,31.89872
27.0,26.0,3.0135887
23.0,14.0,60.67043
36.0,36.0,0.1519945
40.0,39.0,3.0120506
19.0,19.0,0.025675848
33.0,35.0,5.6607633
34.0,36.0,4.7083006
15.0,6.0,166.80365
21.0,23.0,9.279946
33.0,37.0,11.525287
15.0,13.0,17.285486
19.0,20.0,5.941694
16.0,16.0,2.3049777
29.0,27.0,4.4878116
6.0,6.0,2.5394392
31.0,32.0,0.85804194
38.0,37.0,2.0349026
28.0,27.0,1.6076244
31.0,30.0,1.2959878
28.0,27.0,2.541542
36.0,37.0,3.9214559
32.0,36.0,11.6651745
35.0,37.0,7.6574855
19.0,27.0,29.251993
35.0,35.0,1.0673316
21.0,20.0,3.2789462
27.0,27.0,1.8721575
28.0,30.0,6.2332015
5.0,4.0,8.562958
18.0,14.0,25.20062
36.0,35.0,3.3545601
23.0,22.0,5.4417276
9.0,6.0,63.604378
12.0,13.0,6.7904406
31.0,35.0,10.120438
5.0,4.0,10.145979
24.0,24.0,0.6488803
18.0,19.0,3.2320492
34.0,35.0,0.65544134
23.0,22.0,4.9869833
19.0,19.0,1.7446535
34.0,33.0,2.3099997
32.0,33.0,3.529885
20.0,20.0,2.6022441
7.0,9.0,22.63451
40.0,40.0,0.8433017
39.0,37.0,4.6606045
28.0,27.0,1.6168962
14.0,14.0,0.117931105
24.0,23.0,3.3086703
31.0,33.0,5.776848
33.0,35.0,3.3848815
23.0,14.0,61.68996
29.0,27.0,6.3695617
15.0,13.0,12.653978
22.0,22.0,1.834216
30.0,29.0,4.3819747
28.0,27.0,0.84791964
36.0,36.0,0.6280369
18.0,16.0,13.128723
21.0,14.0,43.9604
32.0,33.0,3.835372
29.0,29.0,0.900507
33.0,35.0,5.517756
40.0,40.0,1.9134984
29.0,29.0,0.000735124
25.0,24.0,2.8820677
32.0,35.0,7.3306537
29.0,33.0,11.887234
13.0,20.0,33.743896
22.0,22.0,3.1110709
5.0,4.0,16.619596
24.0,23.0,4.4051723
40.0,42.0,5.277464
16.0,16.0,1.1185142
27.0,26.0,5.4006443
21.0,20.0,4.9578767
20.0,22.0,6.3456693
23.0,23.0,0.53443015
18.0,16.0,15.422286
24.0,22.0,9.553035
37.0,36.0,2.0336258
16.0,16.0,3.3393052
5.0,6.0,12.771138
22.0,22.0,0.87919056
27.0,26.0,3.5928872
22.0,23.0,5.3441277
38.0,40.0,5.562135
40.0,42.0,3.5400503
27.0,26.0,4.766105
36.0,40.0,11.341014
41.0,42.0,2.7159166
29.0,29.0,1.1008052
9.0,6.0,61.77581
23.0,23.0,0.99869233
5.0,9.0,39.43493
28.0,30.0,8.203996
15.0,14.0,7.6185994
23.0,23.0,2.0253575
