FOC_PRED,FOC_ACT,PERC,STW
47.683144,46.36800000000001,2.8363173,12.407099999999998
46.71531,43.68,6.9489675,13.954046666666665
34.09949,41.760000000000005,18.344126,13.440980000000001
41.304195,42.816,3.5309381,13.939206666666669
119.1275,121.53600000000002,1.981718,17.68742
46.3675,44.736000000000004,3.6469514,13.938326666666667
101.793106,95.03999999999998,7.10554,16.997386666666664
45.22693,40.800000000000004,10.850318,14.395546666666666
45.42947,43.583999999999996,4.2342844,14.001000000000003
54.379547,47.616,14.204354,14.025333333333332
111.17384,104.73599999999996,6.1467338,17.112379999999998
65.05396,56.928,14.274102,13.164146666666666
41.423637,40.8,1.5285249,14.2568
44.591724,40.704,9.551213,14.374086666666669
97.16965,95.03999999999999,2.2407894,16.59502
121.09009,119.328,1.4766735,18.295753333333334
45.833485,43.775999999999996,4.7000265,14.044846666666668
52.90355,101.56800000000001,47.913174,12.873353333333336
48.184914,45.312,6.340293,13.388646666666661
85.12409,80.54400000000003,5.686449,15.790133333333333
46.76274,49.727999999999994,5.9629574,12.879233333333334
51.392693,43.775999999999996,17.399239,14.040286666666667
109.87143,111.36,1.3367198,17.565073333333334
110.1782,111.552,1.2315352,17.594119999999997
108.64613,112.31999999999998,3.2708924,15.991420000000002
40.48667,40.8,0.76796025,14.098666666666665
46.484085,49.536000000000016,6.1610026,12.059339999999997
47.075943,45.504,3.4545124,12.8954
47.651554,43.48800000000001,9.574033,14.010946666666667
44.610485,43.87199999999999,1.6832682,14.062673333333331
95.37659,110.97599999999998,14.056563,16.34914
90.63208,79.29600000000002,14.295907,14.446940000000001
58.377148,54.24000000000001,7.6274815,13.736939999999999
45.753242,43.29600000000001,5.675446,14.036760000000003
43.67824,43.39200000000001,0.65966874,14.12582666666667
42.840027,33.984,26.059399,11.840233333333332
47.62151,43.68,9.023602,13.942906666666664
51.33,43.775999999999996,17.256031,14.067046666666668
109.78215,111.264,1.331832,17.456953333333335
49.08668,41.76,17.54474,13.745833333333335
102.834915,90.81599999999999,13.234356,15.791959999999996
48.36531,44.25599999999999,9.285317,13.783706666666664
39.545853,40.800000000000004,3.0738885,14.2922
88.48972,79.48800000000001,11.324633,14.381286666666666
40.566147,40.41600000000001,0.37150258,14.359080000000002
94.86336,112.12800000000001,15.397261,16.42712
42.930706,42.432,1.1753083,13.812486666666667
46.178665,41.184,12.127688,14.10612
44.696545,43.20000000000001,3.464222,14.305366666666668
23.580917,32.928,28.386429,11.446246666666665
101.97331,96.0,6.2222004,16.649606666666667
43.239296,40.70399999999999,6.2286196,14.328206666666665
44.53165,41.184,8.128527,14.309599999999998
59.170906,47.51999999999999,24.517899,13.470546666666667
55.671,44.064,26.341236,15.026413333333336
57.768158,45.12,28.032267,14.503446666666669
50.904434,42.047999999999995,21.062675,13.780266666666666
43.71801,43.48800000000001,0.5289068,13.972286666666667
48.349777,44.352,9.013744,13.9939
50.7722,44.06399999999999,15.223771,13.565493333333333
41.73524,40.8,2.292259,13.701973333333335
41.357815,42.816,3.405706,13.943833333333336
112.935326,112.03200000000002,0.80631244,17.650159999999993
78.33008,80.44800000000002,2.632657,15.360800000000001
41.30392,40.51200000000001,1.9547781,14.070580000000001
81.50949,80.54400000000003,1.198714,15.675966666666666
47.415302,40.03200000000001,18.443497,14.195359999999999
45.12365,39.93600000000001,12.989905,14.113780000000002
45.950146,43.68,5.1972194,13.967366666666667
41.76085,40.8,2.355024,14.150106666666666
53.817078,46.464000000000006,15.825321,13.669893333333334
51.282394,44.448,15.376152,13.996980000000002
43.782272,39.93600000000001,9.631088,14.078633333333332
47.116547,44.16,6.695079,13.920073333333333
83.126366,80.54400000000001,3.206157,15.650979999999999
44.5893,43.87199999999999,1.6349757,14.020126666666664
43.39528,41.088,5.6154537,13.668073333333334
89.434944,72.0,24.2152,15.883846666666669
26.013145,45.12,42.346752,11.300246666666663
39.08693,40.800000000000004,4.198701,14.121646666666667
112.5997,115.68000000000002,2.662776,15.538953333333334
52.49733,44.16,18.879824,13.967986666666668
43.066315,43.48800000000001,0.96965665,14.020673333333331
38.321693,40.41600000000001,5.1818757,14.075133333333333
87.598755,77.75999999999999,12.652716,14.642833333333334
48.29428,47.71199999999999,1.220404,13.06825333333333
109.802765,110.688,0.7997602,17.472826666666666
39.223278,42.528,7.770696,13.926546666666667
95.22208,86.59199999999997,9.966363,16.351906666666668
109.65821,112.79999999999998,2.785277,17.353566666666666
37.40603,40.51199999999999,7.6667957,13.86982666666667
42.55831,40.32000000000001,5.551368,14.184366666666666
43.620857,46.176,5.533484,12.426046666666663
121.76089,120.57600000000002,0.9826921,18.108973333333335
108.475845,112.12799999999999,3.2571287,17.40113333333333
41.869537,40.8,2.621417,14.084053333333335
54.679817,54.336000000000006,0.63276404,13.643000000000002
43.35027,41.184,5.259983,13.52508
39.007683,41.664,6.3755727,13.630246666666666
115.89512,120.48000000000002,3.8055153,17.944773333333334
45.462116,43.20000000000001,5.236378,14.316959999999998
49.72187,46.943999999999996,5.9174123,13.622046666666668
80.788445,80.64,0.18408374,15.7702
104.8051,103.29599999999999,1.4609491,16.976733333333335
86.54448,80.44800000000002,7.578164,15.963066666666666
110.879745,111.35999999999997,0.4312636,17.474313333333335
80.73883,80.83200000000002,0.11526396,15.741586666666667
49.43913,44.256,11.711697,13.880993333333333
42.97283,40.51200000000001,6.0743256,14.245246666666663
111.790665,111.83999999999996,0.044109143,17.488580000000002
81.87837,80.92800000000001,1.1743412,15.798053333333334
50.10534,44.831999999999994,11.762443,13.734266666666665
49.56362,45.312,9.382992,13.618906666666666
29.746788,47.135999999999996,36.891575,10.971906666666666
50.983677,44.352,14.952371,14.0036
51.078842,41.279999999999994,23.737509,14.103233333333332
39.274487,42.720000000000006,8.065343,13.980226666666669
142.66109,148.12800000000001,3.690672,20.274873333333332
41.909126,39.93600000000001,4.9407187,14.151386666666669
49.366207,43.872,12.523262,14.056513333333333
111.30206,112.32,0.90628266,17.412993333333336
111.71641,112.70399999999998,0.87627286,17.57420666666667
48.694614,44.25599999999999,10.029407,13.832313333333335
141.17088,151.872,7.0461383,20.156806666666668
110.645355,110.68800000000002,0.038530204,17.5344
110.36838,111.93599999999999,1.4004604,17.496713333333332
132.60619,137.76000000000005,3.7411504,18.943226666666668
59.406136,47.42399999999999,25.265974,13.5008
45.505238,41.28,10.235559,14.089026666666665
93.454025,110.30399999999999,15.275942,16.44167333333333
108.43379,111.16799999999999,2.4595273,17.341293333333336
46.189655,40.032000000000004,15.381828,14.219166666666668
46.852257,43.967999999999996,6.559903,13.876619999999999
114.36098,111.552,2.518086,17.68692666666666
41.48894,41.088,0.97580785,14.26737333333333
80.739296,80.64000000000001,0.12313563,16.746199999999998
49.402016,49.15200000000001,0.50865734,12.328426666666665
83.27487,80.44800000000001,3.5139143,15.73484
83.17354,80.16000000000001,3.759399,15.779393333333331
32.43183,65.56800000000001,50.5371,11.654406666666668
34.62813,41.952000000000005,17.457733,13.454020000000002
141.7024,150.91199999999998,6.102636,20.4953
44.729507,41.088,8.8626995,13.80234
47.305756,41.856,13.020251,13.690866666666667
47.20542,41.952,12.522459,13.694619999999997
145.09605,151.58399999999997,4.2800994,19.7815
135.04771,138.14399999999998,2.2413445,19.024620000000006
32.34792,47.903999999999996,32.47345,11.668526666666667
49.25418,43.967999999999996,12.022796,14.0361
46.825417,43.39199999999999,7.9125605,14.001586666666668
51.578396,46.94399999999999,9.872179,13.320813333333337
92.43033,88.8,4.088204,16.173826666666663
59.260918,62.30399999999999,4.88425,13.616826666666668
47.704224,41.376,15.294433,14.113346666666668
45.65698,44.25599999999999,3.1656227,13.826073333333333
36.914215,41.087999999999994,10.158163,14.003553333333334
42.27654,42.624,0.8151786,14.128873333333335
51.128216,43.872,16.539509,13.937633333333334
39.605362,43.104000000000006,8.116736,14.217346666666668
47.14264,48.672,3.1421795,12.133846666666669
39.85214,40.51200000000001,1.6288075,14.229746666666669
36.206364,41.471999999999994,12.696847,14.052693333333334
43.23208,43.296,0.14764152,13.856713333333335
43.03937,42.624,0.97450006,13.976166666666666
110.492386,111.16800000000002,0.60774094,17.52284666666667
112.07674,111.83999999999996,0.21167752,17.62044
49.696243,57.69599999999999,13.865356,12.383280000000001
92.61537,89.184,3.8475215,16.092773333333337
76.85576,81.50399999999999,5.703081,15.487526666666666
141.88626,148.22400000000002,4.275784,20.333479999999998
45.444893,41.279999999999994,10.0893755,14.094886666666667
86.04179,88.32,2.579499,16.187086666666666
109.533005,110.78400000000005,1.129217,17.621820000000003
144.75429,150.14399999999998,3.5896935,20.070839999999997
105.540695,100.60799999999998,4.902884,17.309026666666668
144.39247,150.04800000000003,3.7691488,20.05368
78.88628,77.37599999999999,1.9518673,16.279260000000004
110.00197,111.07199999999999,0.9633663,17.51374
47.229424,43.48800000000001,8.60335,14.041646666666667
114.10419,111.26400000000004,2.552656,17.736813333333334
84.3963,79.77600000000002,5.7915916,15.870939999999997
44.513794,46.176,3.599716,12.729306666666666
45.801537,43.87199999999999,4.398101,13.938886666666669
84.43695,80.16000000000001,5.335512,15.92582
111.86577,114.91200000000002,2.6509278,15.581426666666667
117.866,113.28,4.048374,16.328353333333332
68.906586,58.559999999999995,17.668346,12.947840000000001
46.919052,46.080000000000005,1.8208556,12.799586666666668
82.79147,80.73600000000002,2.5459192,15.676106666666666
56.749535,54.048,4.9983983,13.700533333333334
106.85646,110.97600000000003,3.7120976,17.293479999999995
43.38854,43.39200000000001,0.00797366,14.208866666666669
113.14652,126.624,10.6437,17.18184666666667
42.88472,40.608,5.6065755,13.763940000000002
39.17877,41.184,4.868954,13.99049333333333
108.77713,106.75199999999998,1.897043,16.825666666666663
96.78675,109.91999999999999,11.948005,16.217026666666666
42.139805,33.215999999999994,26.865982,12.467000000000002
79.21923,77.088,2.7646759,16.473873333333334
44.42096,43.48800000000001,2.1453288,13.965386666666667
109.59131,111.64800000000001,1.8421235,17.422766666666668
8.283524,14.304000000000002,42.08946,10.238606666666664
46.76655,41.952,11.476327,13.99159333333333
50.437622,49.248000000000005,2.4155722,12.747653333333334
110.16014,111.64799999999998,1.3326361,17.640586666666668
48.328976,44.06399999999999,9.67905,13.935793333333333
45.89481,43.39200000000001,5.76791,14.192766666666667
50.026108,46.943999999999996,6.5654984,13.60162
107.52273,110.11199999999998,2.3514888,17.329419999999995
41.676826,40.800000000000004,2.1490865,14.177853333333335
66.673645,84.48,21.077602,14.766206666666667
90.12096,102.62400000000001,12.183352,15.833353333333331
47.67945,45.696,4.340537,12.691053333333334
42.07161,44.63999999999999,5.7535615,13.271873333333337
94.06581,87.84000000000002,7.087676,16.201853333333336
55.344154,42.432,30.430231,14.297893333333331
49.46537,42.048,17.640244,13.862426666666664
102.01491,96.57600000000001,5.6317425,17.25694
44.698044,43.39200000000001,3.0098765,14.250073333333331
51.066044,49.248000000000005,3.6916072,12.65234
39.21901,44.63999999999999,12.143795,13.108226666666667
19.745152,32.064,38.41956,10.19594
108.17288,111.07200000000002,2.6101236,17.33662
84.67206,76.17599999999999,11.1531925,14.933740000000002
36.236187,41.28,12.218536,13.983546666666667
40.672455,42.720000000000006,4.7929454,13.969793333333335
112.83862,115.68,2.456239,15.54234
46.217133,44.06399999999999,4.886378,13.911
46.30568,40.896,13.227894,13.904826666666667
75.98476,77.664,2.162192,16.101313333333334
95.39307,93.11999999999999,2.4410048,15.757946666666667
43.209084,43.392,0.42154026,14.128046666666664
95.88873,89.85600000000001,6.7137756,16.27285333333333
47.93551,41.472,15.585235,13.723739999999998
94.33487,88.03199999999998,7.159751,16.214253333333335
36.495777,47.327999999999996,22.887554,12.539393333333333
37.456486,40.992,8.624889,14.07522
49.854446,45.312,10.024819,12.611993333333336
89.49092,82.27199999999999,8.774452,14.359846666666664
88.461,79.48800000000001,11.288496,14.510240000000001
44.61,40.41600000000001,10.377079,14.232353333333332
85.2961,76.22399999999999,11.901892,14.997106666666667
41.147217,40.41600000000001,1.8092251,14.196053333333332
83.07478,81.12000000000003,2.4097393,15.772819999999998
85.32606,76.41599999999998,11.659937,14.92432666666667
43.275063,41.376,4.58977,13.61238
111.33583,115.2,3.354311,15.57762333333333
119.888504,120.48,0.49095228,18.089086666666667
49.84952,42.336,17.747362,13.892199999999999
46.19016,43.39200000000001,6.448563,14.058400000000002
91.80864,87.84000000000002,4.5180364,16.124546666666664
41.810974,40.51200000000001,3.2063909,14.34104
147.37389,150.91199999999998,2.3444898,20.036906666666663
44.43007,41.088,8.133926,13.69412
43.634666,43.58400000000001,0.11625095,14.174773333333336
135.73494,138.912,2.2871046,18.970846666666663
46.976192,43.008,9.22664,14.015493333333332
124.1825,120.28800000000001,3.2376468,18.113566666666667
46.802822,41.184,13.643222,14.033453333333332
4.55155,15.648000000000001,70.912895,10.431273333333333
47.269363,41.376000000000005,14.243436,13.709460000000002
45.760418,40.704,12.422414,14.124793333333335
44.360588,43.775999999999996,1.3354055,13.930266666666666
51.371475,49.24799999999998,4.3117976,12.614480000000002
48.96969,45.504,7.6162243,13.599520000000002
45.30277,41.952,7.9871497,13.508046666666667
88.17612,93.69600000000001,5.891268,16.365793333333336
47.49443,42.047999999999995,12.9528885,13.598873333333334
41.32979,39.84,3.7394278,14.170133333333332
40.50045,47.616,14.943613,12.834466666666668
42.93525,44.16,2.7734387,14.116273333333334
24.094267,52.032,53.69337,10.222493333333336
46.155167,42.24,9.268856,13.94474
101.03903,92.448,9.292829,15.814073333333335
111.65935,111.07199999999999,0.5288002,17.678506666666667
41.02787,47.71199999999999,14.00933,12.097973333333332
46.66722,41.184,13.313964,14.167980000000002
45.974083,42.048,9.337144,13.548713333333334
50.145287,43.967999999999996,14.049509,13.98145333333333
43.47625,40.51200000000001,7.316964,14.213779999999998
68.825775,57.408000000000015,19.88882,13.07372
96.40767,95.23199999999999,1.2345291,16.769766666666666
101.72282,90.24,12.724755,15.780613333333331
49.398056,44.25599999999999,11.618889,13.80654
96.4184,95.03999999999998,1.4503396,16.60649333333333
42.17432,42.432,0.6072751,13.79383333333333
82.74404,80.06400000000002,3.3473701,15.728773333333338
87.38586,77.856,12.240358,14.653519999999999
43.879646,41.76,5.0757856,13.719973333333336
141.27644,148.704,4.9948564,20.32555333333333
115.24695,113.37600000000002,1.6502159,16.11768
50.160244,41.376,21.23029,13.820733333333331
72.02326,58.176,23.802366,13.692280000000002
98.51206,101.85600000000001,3.283008,16.464333333333336
108.07208,101.28000000000002,6.7062435,16.147366666666663
34.749912,49.632,29.984865,11.939159999999998
45.09215,43.58399999999999,3.4603343,13.953853333333335
48.93266,41.952,16.639635,13.722793333333334
49.35772,44.73599999999999,10.331097,13.410353333333335
43.523746,41.376,5.190804,13.757386666666667
49.027252,41.471999999999994,18.217718,14.066319999999997
39.203598,44.44799999999999,11.7989645,13.155726666666668
116.25305,119.616,2.8114512,17.951693333333335
110.080574,111.26399999999998,1.0636197,17.522653333333334
48.769142,41.472,17.595346,13.685673333333334
44.36753,39.84000000000001,11.364284,14.085546666666666
41.975197,40.608,3.3668122,14.219393333333333
46.98155,44.16,6.3893757,13.918073333333332
42.42962,40.60800000000001,4.4858575,14.351693333333333
42.01703,41.664,0.8473198,13.563093333333333
67.248856,58.464000000000006,15.026093,13.051206666666669
99.22719,91.48799999999999,8.459239,15.869466666666666
43.148865,44.160000000000004,2.2897081,13.81642
50.62824,44.73599999999999,13.171135,13.910146666666666
68.58386,57.40800000000001,19.467428,13.111960000000002
92.883995,111.35999999999997,16.59124,16.135380000000005
113.495636,111.16799999999999,2.093801,17.75623333333333
40.052284,43.39200000000001,7.696613,14.132166666666668
141.33823,148.22400000000002,4.6455183,20.31732666666667
40.40318,40.41600000000001,0.031723075,14.244819999999999
97.275955,119.42399999999999,18.545727,17.53794
84.91783,80.54400000000003,5.4303646,15.857486666666667
50.910225,44.16,15.285836,13.567506666666665
116.89758,128.736,9.195881,18.564893333333334
122.75278,145.24800000000002,15.487459,20.84456
118.4874,120.00000000000001,1.260503,18.161633333333334
47.45331,39.648,19.686516,14.338266666666668
93.66085,112.79999999999998,16.967335,15.569780000000002
95.32166,88.224,8.045049,16.251286666666665
108.152374,111.74399999999997,3.214158,17.586920000000003
91.06461,87.83999999999999,3.6710122,16.13632666666667
42.827576,40.22400000000001,6.472695,14.155313333333336
91.67394,77.952,17.603062,14.973293333333329
62.39109,45.216,37.984543,14.742066666666664
46.43108,40.992,13.268636,14.131073333333335
39.036285,40.896,4.547424,14.13934
42.90241,40.895999999999994,4.9061246,14.355839999999999
42.727203,41.088,3.989491,14.243753333333332
41.603325,41.088,1.254195,14.28403333333333
41.93775,40.03200000000001,4.760567,14.16524
95.15718,87.93599999999999,8.211863,16.191319999999997
94.13721,87.93599999999999,7.051958,16.1855
46.52352,43.67999999999999,6.5098925,14.066740000000001
57.21015,79.968,28.458696,14.339733333333333
103.44422,96.384,7.325094,14.968906666666665
102.39195,96.096,6.5517316,16.591953333333333
124.14485,120.28800000000001,3.2063463,18.109553333333334
43.583866,40.32000000000001,8.094907,14.148473333333333
40.96053,40.8,0.39345613,14.015333333333333
51.02363,48.864,4.419675,13.133786666666667
94.62413,95.808,1.2356676,16.506726666666662
31.94634,47.04,32.08686,11.053926666666666
49.030975,45.215999999999994,8.437225,13.327293333333335
140.50145,155.80800000000002,9.823981,19.631713333333334
82.5236,80.25600000000001,2.82546,15.815399999999995
115.88045,112.416,3.0818095,17.505893333333333
98.57065,101.56800000000001,2.9510796,16.462393333333335
110.155106,111.16799999999996,0.9111378,17.508126666666666
42.80956,43.2,0.90380067,14.170786666666666
43.588486,40.41600000000001,7.849578,14.262566666666666
45.725197,43.872,4.2240953,13.9474
41.488678,40.22400000000001,3.1440907,14.192906666666666
50.46769,42.144,19.75059,13.620659999999999
86.61167,77.56799999999998,11.659022,14.657113333333335
45.62506,40.992,11.302353,14.422726666666666
101.39905,96.67200000000001,4.889783,16.713866666666664
47.662125,49.53600000000001,3.7828543,12.162806666666665
43.069252,40.896,5.3140945,14.203433333333335
51.690704,39.74400000000001,30.059141,14.437653333333333
49.93513,44.544,12.102938,13.97358
94.30937,87.83999999999999,7.364954,16.19902666666667
109.13699,111.83999999999996,2.4168482,17.37370666666667
40.5244,45.312,10.565858,12.24232
53.894844,38.208,41.05644,14.144513333333332
42.96984,43.48800000000001,1.1914965,14.040593333333334
55.728783,54.144000000000005,2.9269755,13.723206666666666
47.768665,43.583999999999996,9.60138,14.103646666666668
46.014614,43.68,5.344812,14.046779999999996
83.171265,80.73600000000002,3.0163305,15.784426666666668
84.1013,80.54400000000001,4.416598,15.733906666666668
44.458916,40.608,9.483141,14.099046666666668
52.06739,47.32799999999999,10.0139265,13.272053333333334
116.03822,120.0,3.3014808,17.98478
49.27049,44.736,10.1361065,13.956999999999997
47.699883,45.408,5.047308,12.975040000000003
37.97544,38.303999999999995,0.8577691,12.655446666666666
45.441772,41.664,9.06723,13.701653333333333
138.54408,149.56799999999996,7.370501,19.97828666666667
38.733974,40.60800000000001,4.614921,14.290106666666668
40.951447,40.416000000000004,1.3248371,13.993033333333335
84.715416,88.416,4.185424,16.183380000000003
66.664375,45.215999999999994,47.435368,15.071166666666667
99.00873,95.03999999999998,4.1758494,16.540073333333332
42.338284,40.896,3.5267107,13.668706666666667
41.20597,41.088,0.28711426,13.444520000000002
43.85643,45.983999999999995,4.626764,12.4168
106.252235,96.28800000000001,10.348365,17.16636
92.1601,88.32,4.347943,16.133039999999998
49.2671,42.81600000000001,15.067029,13.58788
