STW,MAE
10.761999999999999,1.784510850906372
14.052000000000001,0.2307131588459015
14.456,0.8930787444114685
10.292,0.2006533294916153
11.813,0.7657797336578369
11.932,3.7206873893737793
7.164,1.1100586652755737
7.911,11.70732307434082
10.562,8.000871658325195
14.937000000000001,2.530081033706665
11.475,7.405209541320801
11.578,0.7874913215637207
10.169,4.184060573577881
14.293000000000001,1.139608383178711
10.483,1.4472101926803589
11.796,5.8315606117248535
12.225,2.1692006587982178
13.101999999999999,8.407880783081055
11.303,3.331455707550049
10.512000000000002,0.27644917368888855
11.529,0.3095434010028839
10.53,1.5163310766220093
10.673,1.5804283618927002
11.616999999999999,1.9269821643829346
11.284,1.3819947242736816
11.416,3.2878193855285645
8.068999999999999,44.28415298461914
10.559000000000001,3.855306386947632
11.697,1.6918681859970093
11.696,0.4904232323169708
12.222999999999999,4.0697245597839355
13.566999999999998,1.1488306522369385
10.658,4.643981456756592
11.796,0.8045812845230103
11.338,6.466001987457275
13.925,0.561163604259491
13.822,1.3651386499404907
11.725999999999999,0.679925262928009
11.356000000000002,2.3866899013519287
10.889,1.7338223457336426
10.818,2.606858015060425
9.786,20.132688522338867
13.685999999999998,0.4710405468940735
13.358,4.072113037109375
7.2829999999999995,0.4548591077327728
10.677999999999999,9.170576095581055
11.72,2.208644390106201
11.142999999999999,3.319512367248535
10.832,0.9232097268104553
9.434999999999999,79.64905548095703
10.602,10.189751625061035
13.011000000000001,1.8456796407699585
11.196,1.7153164148330688
10.837,1.4795933961868286
10.396,3.4094021320343018
13.849,1.2077836990356445
11.837,3.0870931148529053
10.207,1.0785150527954102
14.654,0.9477539658546448
10.547999999999998,4.644863128662109
12.077000000000002,2.970886707305908
11.387999999999998,6.726440906524658
11.904,0.5269266366958618
11.18,0.8330090641975403
14.819999999999999,1.9915766716003418
10.606,1.471472978591919
10.879000000000001,5.858450889587402
14.816999999999998,1.8593337535858154
7.223000000000001,0.7191612124443054
12.863,6.017830848693848
10.870000000000001,1.4927361011505127
10.564,0.8036292195320129
14.124999999999996,2.298656463623047
14.818999999999999,0.38325586915016174
10.245000000000001,4.876269340515137
11.447,5.328630447387695
11.843,0.5490844249725342
12.111,2.112473726272583
13.995000000000001,1.7612966299057007
13.822,0.307175874710083
14.142,5.4150848388671875
14.717000000000002,3.87420654296875
12.788,4.988624095916748
11.817999999999998,1.5743587017059326
10.584,4.101368427276611
11.876999999999999,3.0394575595855713
11.681999999999999,0.6037315726280212
11.754999999999999,0.9915424585342407
14.501999999999999,1.195844054222107
11.326999999999998,1.6692306995391846
11.351,2.1459670066833496
13.788,2.891838788986206
11.795,0.5465927720069885
11.727,2.7100942134857178
13.872,0.8358091115951538
7.305,6.833912372589111
11.200999999999999,3.8357324600219727
12.079000000000002,2.3339335918426514
14.648,10.875335693359375
10.68,1.0759327411651611
12.735000000000001,0.6205505728721619
14.737,12.2235746383667
11.855,0.23924732208251953
11.839,1.9729313850402832
10.607,0.11865022778511047
12.289,4.956736087799072
7.132,113.09093475341797
12.234,0.8493011593818665
11.868,0.16780850291252136
13.068000000000001,1.205909013748169
14.385000000000002,0.22596125304698944
7.283000000000001,11.06628131866455
14.389000000000001,2.7413220405578613
11.707000000000003,1.7802670001983643
12.249,1.0590074062347412
13.745,1.2659844160079956
13.857999999999999,0.622075080871582
11.383,1.8120408058166504
10.578,2.0863349437713623
14.044,4.211521148681641
11.474,0.5561352372169495
11.432,1.2112904787063599
14.792999999999997,0.11124207824468613
11.85,3.8923025131225586
10.440999999999999,1.7206121683120728
13.289999999999997,6.874684810638428
11.312000000000001,0.9644891023635864
11.004999999999999,6.587871074676514
10.327,1.0398117303848267
11.813,9.31742000579834
7.142999999999999,1.9030534029006958
7.186,16.20808982849121
14.562000000000001,6.204192161560059
10.376999999999999,1.715451717376709
12.476999999999999,0.6718496084213257
11.527,0.165850430727005
13.031,1.5823783874511719
9.690000000000001,5.286609172821045
10.426000000000002,22.720787048339844
11.017999999999999,5.017066955566406
10.39,1.081987738609314
11.282,1.4961669445037842
14.642000000000001,1.7623718976974487
10.957,0.11708429455757141
10.472,2.3505704402923584
11.981,5.8179707527160645
11.860000000000001,1.918068528175354
11.634,0.7929386496543884
10.456,2.0117056369781494
11.383000000000001,4.080924987792969
14.142,0.25047197937965393
14.557999999999998,0.36686962842941284
12.052,3.4739553928375244
10.386,23.657556533813477
7.352999999999999,10.96060562133789
14.652000000000001,4.780984878540039
14.635,2.083232879638672
11.965,2.632319927215576
11.143,1.7572360038757324
7.294000000000001,0.6332906484603882
13.865,2.8970468044281006
10.381,1.0235916376113892
14.787,3.9220480918884277
12.401,0.18136925995349884
13.815999999999999,3.5006661415100098
11.504,0.45988428592681885
12.305000000000001,1.7666730880737305
14.071000000000002,2.206735372543335
13.248,0.9971610307693481
11.446000000000002,4.540468692779541
14.568999999999999,3.856550931930542
10.882,2.169027805328369
14.514000000000001,5.014671325683594
11.136,2.259793996810913
11.777000000000001,3.075967788696289
11.012999999999998,10.921066284179688
10.597000000000001,0.41712284088134766
14.070999999999998,2.686906337738037
12.091,0.10992507636547089
11.501999999999999,0.3998869061470032
11.353000000000002,1.6087976694107056
10.486,1.9244385957717896
15.120999999999999,2.0745015144348145
14.209999999999999,0.7232752442359924
14.989999999999998,8.33145809173584
14.776,0.18473953008651733
14.575999999999999,1.1521601676940918
13.748000000000001,2.1020944118499756
11.57,0.35511747002601624
13.711000000000002,0.1652522087097168
10.725,5.9785847663879395
10.747,2.091195821762085
12.690999999999999,4.2666826248168945
11.391,0.20778675377368927
12.953,2.1801209449768066
11.360000000000001,2.5829453468322754
11.549000000000001,9.568971633911133
11.494,1.220356822013855
11.684999999999999,4.901024341583252
14.433999999999997,0.042901188135147095
11.962,1.5100476741790771
13.400000000000002,2.7639403343200684
10.974,2.73848819732666
11.967000000000002,1.8084347248077393
11.040000000000001,0.4170864224433899
9.386999999999999,66.06063079833984
14.097999999999999,3.0499794483184814
15.035,9.707533836364746
11.706000000000001,4.618844985961914
14.667999999999997,0.6517856121063232
7.159000000000001,1.4760003089904785
13.081,1.243499517440796
14.663,2.370244264602661
10.464,0.32263320684432983
10.649,0.09645576030015945
11.120000000000001,0.8424123525619507
14.385,2.145949125289917
14.058000000000002,4.240225791931152
12.039,1.9035553932189941
10.54,21.839256286621094
13.353,0.7454910278320312
11.767,3.6449503898620605
14.008,1.7391670942306519
11.656,3.768895149230957
9.595,44.817176818847656
12.16,2.161186456680298
14.535999999999998,12.154170036315918
10.632000000000001,1.4815601110458374
10.453000000000001,4.56866979598999
11.613,8.434316635131836
10.401,6.005935192108154
11.898999999999997,4.863368511199951
13.928999999999998,5.66094446182251
10.933,0.4559367299079895
14.169,4.2722392082214355
14.679000000000002,1.638020396232605
13.717000000000002,6.230741500854492
10.929,4.975261688232422
10.049000000000001,0.7952216267585754
14.481,6.299890518188477
14.086000000000002,0.9816870093345642
13.726999999999999,1.0049054622650146
14.803,0.08516941219568253
11.059999999999999,14.843189239501953
11.021999999999998,2.2245118618011475
10.288,0.16660918295383453
14.621999999999996,3.511112928390503
11.595,1.4489439725875854
10.443999999999999,2.3324856758117676
10.273,0.42519626021385193
14.718,1.3027310371398926
9.991,0.4356614351272583
11.415,2.4220709800720215
13.66,0.6418541073799133
10.484,6.696686744689941
13.183000000000002,4.580923557281494
11.826,3.1687264442443848
14.529999999999998,1.5841920375823975
11.716000000000001,3.5102720260620117
11.339,0.9166472554206848
14.197,4.662267684936523
15.047,7.80872917175293
12.1,0.4317653775215149
10.514999999999999,5.922919750213623
12.601,3.4908525943756104
