FOC,PERC
33.12,15.468977
33.12,17.540546
33.12,17.31112
34.56,17.36924
33.12,16.700796
33.12,15.220735
33.12,16.775455
33.12,17.75364
33.12,15.221747
33.12,18.668873
33.12,17.647226
34.56,18.450054
38.88,35.362125
36.0,33.076347
36.0,32.102974
36.0,29.998434
36.0,32.3454
36.0,31.567976
37.44,34.174137
37.44,35.955307
38.88,38.82877
40.32,39.95628
38.88,37.175137
37.44,35.136562
38.88,34.195118
38.88,35.277874
38.88,35.59278
38.88,36.824715
38.88,39.22909
46.08,48.683838
36.0,32.512066
40.32,39.2241
40.32,39.886253
37.44,36.86528
36.0,34.839725
36.0,33.39805
36.0,31.865856
36.0,31.557417
36.0,32.128872
38.88,38.69015
36.0,31.534576
37.44,35.12875
37.44,35.64585
36.0,31.602425
38.88,38.703236
37.44,33.583347
36.0,34.534634
36.0,31.027773
38.88,38.199768
37.44,35.755165
36.0,31.153944
36.0,31.57481
37.44,33.264496
38.88,37.04188
40.32,40.982018
38.88,35.32615
36.0,31.985983
37.44,36.434708
38.88,37.372932
40.32,38.889782
38.88,36.509136
36.0,30.541325
37.44,34.845406
36.0,32.597153
36.0,28.733995
36.0,27.175013
36.0,29.821793
37.44,33.57633
36.0,29.80147
36.0,29.554155
36.0,31.428179
36.0,28.232533
36.0,27.625984
34.56,23.859253
43.2,43.6299
38.88,33.856113
38.88,36.674072
40.32,35.486534
38.88,36.450405
38.88,37.260914
38.88,35.642773
41.76,40.48203
37.44,34.28217
37.44,35.655704
36.0,30.811146
36.0,6.7697845
36.0,29.630524
36.0,31.794083
36.0,4.6605535
37.44,33.042904
34.56,23.629797
36.0,18.26868
37.44,32.372673
37.44,32.8606
36.0,21.22094
34.56,24.902245
36.0,28.60209
36.0,22.432062
36.0,30.196598
36.0,30.01176
37.44,28.464022
34.56,28.09995
36.0,26.6794
37.44,8.861713
37.44,31.860151
38.88,36.633995
36.0,5.14804
36.0,28.16338
36.0,31.63754
36.0,6.621827
36.0,32.492584
34.56,29.33216
36.0,4.3093257
34.56,26.413055
36.0,30.289682
37.44,6.534493
36.0,30.747822
34.56,28.021532
34.56,2.2462451
36.0,30.278164
34.56,24.65258
34.56,14.832208
36.0,26.251623
36.0,33.1451
34.56,28.507885
34.56,28.91871
37.44,32.891876
36.0,29.719713
36.0,30.956158
36.0,29.109367
37.44,32.536983
34.56,28.414196
36.0,27.359697
36.0,29.103077
36.0,30.323664
36.0,29.939377
38.88,35.24062
37.44,32.89175
37.44,31.222769
38.88,37.606007
36.0,31.999949
37.44,33.93794
36.0,31.784332
36.0,30.547672
34.56,26.591352
34.56,26.647118
37.44,33.59431
36.0,27.821186
37.44,36.296757
36.0,30.55146
34.56,28.565975
36.0,30.084726
36.0,32.090683
37.44,33.645622
36.0,30.972773
38.88,35.41028
40.32,38.206947
38.88,34.15674
34.56,28.691887
36.0,30.169731
37.44,33.541985
36.0,30.93046
34.56,28.298088
37.44,34.27146
36.0,32.377876
36.0,30.34206
36.0,28.932095
37.44,32.74555
36.0,31.117195
37.44,32.27579
36.0,28.750813
36.0,30.766874
36.0,29.129208
36.0,29.467043
37.44,31.955856
36.0,29.831898
34.56,28.358253
36.0,29.01349
34.56,27.346125
36.0,27.16183
36.0,30.554062
36.0,29.010952
36.0,29.126856
36.0,30.884129
33.12,24.261705
37.44,34.04104
36.0,30.883396
36.0,30.70418
36.0,30.8386
36.0,27.801386
36.0,30.512726
36.0,31.086815
38.88,36.748318
37.44,33.78993
36.0,31.590626
36.0,29.785988
36.0,28.955523
37.44,32.27518
37.44,35.300728
34.56,26.724636
34.56,26.417791
37.44,31.97822
36.0,28.76535
36.0,30.821032
36.0,28.045145
36.0,30.03062
36.0,28.946602
36.0,31.608921
36.0,28.082884
34.56,29.122643
37.44,33.446693
36.0,31.45324
36.0,30.020576
34.56,27.070034
36.0,28.45566
36.0,30.529287
37.44,30.113007
36.0,28.344902
34.56,26.54856
37.44,29.870378
40.32,36.72512
37.44,32.42754
36.0,34.617764
37.44,34.808105
36.0,29.095379
36.0,29.223263
34.56,29.159494
36.0,28.987492
36.0,32.15899
36.0,35.399403
34.56,30.844498
34.56,25.297182
34.56,26.501184
37.44,34.670628
34.56,26.0244
34.56,26.762413
37.44,34.25889
36.0,27.663458
36.0,28.391054
34.56,25.871935
37.44,35.006268
37.44,34.25315
37.44,34.701244
37.44,34.878834
34.56,26.415134
34.56,26.602898
37.44,33.49447
36.0,30.610487
37.44,34.310467
36.0,31.29432
37.44,33.67217
38.88,39.01046
38.88,35.400185
36.0,29.788935
37.44,30.406841
37.44,33.122463
36.0,30.073029
37.44,35.337112
36.0,32.985462
37.44,33.00732
36.0,28.606436
36.0,30.175198
36.0,30.60413
36.0,29.746214
36.0,31.590403
37.44,36.361156
36.0,31.52796
34.56,26.102158
36.0,30.103737
36.0,28.610346
36.0,26.625448
34.56,25.48742
36.0,27.794456
36.0,30.732626
37.44,33.435833
37.44,35.597473
38.88,35.26367
37.44,35.751953
40.32,37.089287
36.0,31.434378
36.0,31.925488
36.0,30.893034
36.0,29.123291
36.0,30.250868
37.44,38.366776
36.0,32.35224
36.0,32.900967
36.0,33.132786
36.0,32.330147
37.44,34.836395
34.56,27.000633
36.0,31.198565
36.0,28.717094
36.0,32.873547
36.0,33.201103
34.56,30.500534
36.0,28.885162
37.44,33.495132
37.44,34.864773
36.0,29.645803
37.44,33.481934
37.44,33.79027
36.0,31.158855
37.44,31.790295
37.44,33.88192
37.44,34.92088
37.44,33.27067
38.88,35.674484
38.88,34.934555
37.44,33.69582
36.0,29.763168
36.0,32.199013
37.44,35.96477
38.88,36.787018
37.44,39.48966
37.44,32.216934
37.44,35.914223
37.44,33.49018
36.0,31.53643
38.88,34.882706
37.44,33.069214
37.44,32.86737
34.56,28.051832
34.56,29.188807
37.44,31.633068
34.56,27.030409
36.0,31.33637
36.0,30.592495
38.88,35.153538
38.88,37.42996
37.44,32.371296
34.56,29.201656
37.44,33.486694
36.0,31.619421
34.56,26.729172
36.0,30.242285
33.12,15.264572
34.56,19.15233
33.12,16.68827
33.12,15.696592
33.12,14.889886
36.0,23.483246
36.0,24.230331
37.44,25.485674
33.12,16.990646
33.12,16.901026
33.12,18.122587
33.12,16.375067
33.12,16.433025
33.12,17.45913
33.12,15.023428
33.12,15.43712
34.56,19.362774
34.56,22.454659
33.12,17.437094
34.56,21.225891
33.12,16.698809
36.0,3.667662
33.12,2.9914508
33.12,3.0237465
34.56,0.8166167
34.56,1.6470529
34.56,1.2651416
34.56,2.2724822
34.56,1.068634
33.12,2.9015656
34.56,0.9795471
34.56,1.499399
34.56,0.21525002
34.56,0.5226996
34.56,0.42266315
36.0,12.095557
36.0,3.600587
33.12,4.5081267
33.12,3.2291782
33.12,3.698955
33.12,6.9469414
34.56,9.584283
33.12,4.441393
33.12,1.3659312
33.12,7.859854
34.56,10.288506
34.56,11.329838
34.56,9.777865
33.12,7.1584606
33.12,7.2519274
33.12,16.761045
33.12,16.576427
33.12,15.565486
33.12,15.877814
33.12,16.499395
33.12,18.489834
33.12,4.4931307
34.56,17.491777
33.12,16.858036
33.12,16.146276
33.12,15.003313
33.12,14.129756
33.12,17.162498
36.0,22.73087
36.0,22.617743
34.56,18.897877
33.12,4.832261
33.12,4.6913867
33.12,4.929886
33.12,6.8688164
33.12,6.339343
33.12,5.812979
34.56,12.785329
33.12,5.4721556
33.12,5.683807
33.12,4.867252
33.12,4.585066
33.12,1.8496675
33.12,3.239072
33.12,8.253602
33.12,6.1854997
33.12,14.735513
33.12,14.602182
33.12,14.942983
33.12,16.047886
33.12,18.014776
33.12,15.733012
33.12,14.065706
33.12,6.680397
33.12,15.485748
34.56,19.600435
34.56,19.334421
33.12,15.996608
31.68,11.215703
34.56,17.958271
33.12,17.353373
34.56,20.00872
36.0,22.12947
36.0,21.536541
36.0,24.084034
33.12,14.36806
33.12,14.177394
33.12,14.26076
33.12,15.049131
33.12,17.17905
33.12,17.199621
33.12,15.92263
34.56,18.227453
33.12,14.01004
34.56,18.750372
33.12,14.8802805
33.12,14.529091
33.12,17.00619
34.56,17.634855
34.56,21.585026
33.12,17.0036
34.56,19.79474
31.68,11.543505
33.12,6.8023243
34.56,19.112415
33.12,15.490517
33.12,5.62464
33.12,15.725814
34.56,19.514626
33.12,14.87285
33.12,14.208285
33.12,19.026926
33.12,16.538937
33.12,14.369466
33.12,6.7113104
33.12,3.6592648
33.12,7.5877347
31.68,2.8482711
33.12,14.173375
37.44,25.616947
36.0,13.924418
31.68,1.5967181
34.56,11.010512
33.12,5.8090167
33.12,6.521704
33.12,8.558081
33.12,6.359706
34.56,10.122568
34.56,9.620222
33.12,7.90827
34.56,17.194427
33.12,15.837237
33.12,16.2091
33.12,17.572544
34.56,20.524693
34.56,19.01738
33.12,15.49457
33.12,16.416605
34.56,18.685963
33.12,18.532103
33.12,14.557897
31.68,11.670222
34.56,19.401321
33.12,14.671278
33.12,16.105515
33.12,16.289858
34.56,22.229313
37.44,35.716194
37.44,33.78014
36.0,29.22742
36.0,29.12347
37.44,32.19406
37.44,33.488
36.0,30.604908
36.0,32.278748
36.0,32.381126
34.56,26.410332
36.0,30.342686
36.0,31.017801
37.44,34.095337
36.0,30.248573
34.56,26.475653
36.0,29.741112
37.44,32.670166
37.44,29.532227
37.44,29.733345
40.32,38.170227
34.56,27.361027
34.56,28.4512
37.44,36.158115
36.0,31.85705
36.0,29.013762
37.44,34.329025
36.0,32.19112
36.0,30.197647
34.56,28.849474
34.56,27.565033
36.0,31.769138
36.0,30.673939
34.56,27.99162
36.0,28.49654
37.44,33.666183
36.0,28.870487
38.88,34.303673
37.44,33.575108
38.88,36.02434
36.0,28.68521
36.0,31.006542
34.56,25.471678
36.0,32.26015
37.44,32.246513
38.88,35.639877
37.44,32.886402
38.88,35.874798
40.32,42.0512
37.44,34.818474
36.0,31.25726
37.44,34.148205
36.0,30.126831
36.0,30.474314
34.56,29.272102
36.0,29.077848
36.0,31.620157
37.44,33.235413
37.44,34.89886
34.56,27.758152
36.0,30.723858
36.0,29.833624
36.0,28.71569
34.56,27.783644
36.0,31.430164
34.56,25.868338
36.0,28.797373
34.56,31.366577
36.0,30.101442
36.0,32.731712
36.0,30.184862
34.56,25.501581
36.0,30.210388
34.56,25.012123
36.0,29.31917
36.0,28.935358
36.0,28.749392
34.56,24.87358
34.56,25.049942
36.0,30.723667
33.12,21.914152
36.0,28.627619
36.0,27.972263
34.56,26.25367
38.88,33.722576
37.44,32.54653
36.0,29.699707
36.0,30.49965
34.56,26.950138
36.0,26.590591
37.44,32.18499
36.0,30.226019
34.56,26.898294
34.56,28.103146
36.0,29.325378
36.0,29.117748
34.56,24.919641
34.56,28.100813
36.0,26.247162
36.0,28.68574
34.56,27.1521
36.0,27.140343
37.44,31.04566
38.88,35.06622
36.0,28.781876
36.0,32.026066
36.0,30.394384
34.56,26.642603
37.44,33.931293
36.0,28.539488
34.56,27.011124
36.0,31.010765
37.44,32.295166
36.0,31.733751
36.0,29.125696
36.0,27.744812
34.56,25.230536
37.44,31.135992
36.0,28.389084
36.0,29.096481
36.0,29.099396
36.0,28.763056
38.88,39.016006
38.88,36.312965
36.0,29.911968
36.0,30.98551
36.0,30.165237
37.44,31.920942
34.56,27.64553
36.0,5.498833
37.44,36.548855
36.0,32.618923
36.0,3.4554586
37.44,33.634068
37.44,32.16013
34.56,0.6910165
34.56,25.474857
37.44,31.635702
38.88,10.115913
38.88,36.571663
36.0,27.184063
34.56,0.334371
36.0,32.352936
36.0,29.745737
36.0,19.25497
36.0,30.632242
34.56,24.067549
36.0,20.183287
36.0,28.69854
36.0,29.64167
34.56,14.956096
34.56,25.545853
34.56,23.977093
34.56,15.885001
34.56,26.617018
36.0,29.785389
37.44,7.1264744
37.44,31.736967
38.88,36.07851
37.44,22.545345
36.0,29.281908
34.56,24.47902
34.56,18.33404
36.0,27.240065
37.44,32.6401
36.0,18.475315
33.12,25.029034
37.44,32.78003
37.44,24.184296
36.0,29.640642
36.0,29.423105
38.88,36.50674
37.44,31.420586
37.44,33.45035
36.0,34.02791
34.56,24.731974
36.0,31.825373
36.0,29.335249
34.56,29.482508
36.0,28.831
37.44,33.76045
36.0,32.44539
37.44,34.420033
37.44,32.17157
38.88,35.09323
36.0,31.468624
34.56,27.336847
38.88,37.58657
37.44,35.841873
37.44,33.189056
37.44,31.570494
36.0,30.484777
37.44,34.50029
37.44,31.537338
37.44,32.277534
36.0,33.002827
36.0,31.001991
34.56,26.695627
36.0,31.22671
36.0,33.157722
36.0,31.800303
34.56,26.990843
36.0,33.04476
38.88,37.852627
36.0,33.4853
36.0,30.598349
37.44,32.695927
36.0,29.024422
34.56,27.020842
37.44,34.41496
38.88,34.137608
37.44,33.831547
34.56,25.960487
36.0,32.027245
36.0,32.102074
36.0,29.851028
36.0,28.113264
36.0,30.480576
36.0,30.076757
34.56,27.750862
36.0,28.62018
36.0,30.156946
38.88,35.913322
37.44,32.242146
37.44,31.845495
36.0,28.470644
36.0,28.73871
34.56,24.493704
34.56,24.364094
36.0,29.955784
36.0,30.024427
36.0,32.06476
34.56,27.813679
36.0,30.468023
36.0,27.07442
36.0,30.635494
36.0,29.424625
34.56,29.207876
36.0,30.03079
36.0,29.315084
37.44,34.209854
36.0,29.671255
37.44,30.515348
36.0,28.388563
36.0,31.922346
34.56,27.470222
34.56,27.340572
37.44,34.54402
36.0,30.226374
34.56,26.780155
36.0,30.358421
36.0,29.332415
34.56,26.744658
36.0,30.438227
37.44,31.235495
38.88,35.253178
37.44,33.804638
38.88,37.31746
36.0,29.471642
36.0,30.93898
36.0,29.9357
37.44,32.72826
36.0,28.743902
37.44,33.189373
36.0,33.32277
36.0,31.766945
34.56,26.91048
36.0,27.745056
34.56,26.9646
34.56,28.67047
36.0,31.440252
34.56,28.19091
36.0,29.12693
38.88,32.21142
37.44,34.59856
38.88,34.875004
34.56,26.131493
36.0,33.943115
37.44,32.661266
34.56,27.049955
34.56,26.63758
38.88,38.151012
33.12,23.938206
34.56,27.707687
34.56,25.46722
34.56,27.568913
36.0,30.69261
37.44,31.965961
37.44,33.137817
36.0,30.011225
36.0,31.687609
34.56,27.941694
34.56,25.059479
34.56,26.46604
34.56,29.299301
36.0,31.344828
34.56,27.886114
34.56,25.142076
36.0,30.399502
36.0,28.831005
36.0,27.208492
36.0,27.70282
36.0,29.422537
36.0,32.042587
36.0,30.122974
38.88,34.068825
37.44,31.771162
38.88,35.854336
36.0,30.997128
37.44,32.206146
36.0,29.240597
36.0,29.476315
34.56,25.68264
34.56,23.192686
36.0,32.07037
36.0,31.240007
36.0,30.014673
34.56,26.166227
34.56,27.20632
38.88,35.21268
37.44,31.579845
36.0,31.19244
37.44,34.290077
36.0,32.556377
36.0,30.92736
34.56,29.686075
36.0,29.961798
34.56,28.28196
36.0,32.486523
36.0,29.985312
36.0,29.57129
34.56,27.27641
36.0,29.608551
36.0,30.205149
36.0,29.122078
36.0,28.738043
38.88,36.72407
38.88,35.399677
34.56,26.588053
36.0,29.454264
36.0,29.938093
36.0,31.448761
34.56,29.428621
37.44,31.9812
34.56,25.580383
34.56,28.143528
36.0,33.56069
36.0,30.749193
36.0,30.824259
37.44,32.04995
38.88,35.23214
38.88,34.766975
34.56,25.048536
34.56,27.38498
37.44,32.719933
34.56,26.691643
34.56,27.708775
36.0,32.564655
37.44,32.248558
34.56,26.4216
36.0,29.278433
37.44,35.32722
36.0,32.294914
36.0,31.562435
37.44,34.26375
36.0,29.313013
38.88,37.01682
40.32,41.541977
41.76,42.79083
36.0,33.52153
36.0,34.8601
37.44,35.161446
37.44,36.016228
38.88,37.707222
36.0,32.042694
36.0,34.412342
38.88,38.5361
37.44,35.543102
37.44,34.954983
37.44,35.76891
37.44,35.153233
38.88,35.486927
38.88,35.621353
36.0,32.66603
37.44,35.125072
37.44,35.171608
34.56,28.349987
36.0,28.788322
36.0,30.943367
36.0,30.771912
36.0,29.478899
36.0,30.257618
34.56,28.644579
36.0,30.226168
36.0,32.679768
36.0,28.801838
34.56,27.449247
37.44,32.551228
37.44,32.369236
37.44,34.362896
38.88,35.3089
37.44,35.167988
37.44,36.65791
37.44,35.50105
38.88,38.866623
36.0,32.188614
37.44,33.879738
37.44,31.560644
37.44,33.90103
37.44,36.218323
37.44,34.90238
36.0,34.33096
36.0,32.230316
38.88,35.400684
38.88,36.443848
34.56,28.274864
36.0,31.395876
36.0,28.455973
36.0,27.763197
36.0,29.302639
37.44,33.668983
36.0,32.66207
36.0,33.56415
37.44,33.60063
36.0,29.047855
34.56,28.819004
36.0,33.898083
37.44,33.41621
36.0,29.009077
36.0,32.82057
38.88,42.406776
40.32,39.540398
41.76,42.819862
36.0,31.555748
37.44,36.29203
37.44,35.308792
37.44,34.527138
36.0,36.08909
37.44,36.92506
37.44,36.43379
36.0,31.728447
38.88,40.78834
38.88,37.723743
37.44,35.656605
40.32,40.863194
40.32,40.677036
37.44,34.17004
37.44,34.502125
36.0,33.80236
38.88,37.265648
37.44,34.170902
36.0,31.988579
37.44,34.614784
38.88,36.614468
37.44,33.577938
36.0,31.06895
36.0,32.377262
37.44,35.73762
36.0,30.968607
36.0,32.283825
40.32,37.514763
40.32,41.530083
40.32,37.59004
38.88,35.773354
37.44,34.59945
38.88,38.880325
38.88,38.073875
36.0,32.85858
36.0,32.511726
37.44,36.128048
36.0,30.738205
36.0,33.816685
36.0,32.55435
37.44,35.50668
38.88,36.327446
38.88,33.013184
37.44,32.4848
37.44,33.069595
36.0,31.642988
36.0,31.217253
37.44,32.59771
36.0,29.078568
36.0,33.544106
37.44,32.04489
37.44,32.412415
37.44,32.68843
36.0,31.997097
36.0,29.713387
37.44,34.803825
37.44,34.035706
40.32,39.697716
38.88,38.017467
38.88,35.86922
37.44,35.582726
36.0,33.60854
36.0,29.035059
36.0,30.207527
37.44,34.62514
36.0,29.809422
37.44,33.76226
36.0,32.513557
36.0,32.043274
34.56,26.79658
36.0,31.52658
36.0,30.561146
38.88,36.244823
38.88,27.46955
36.0,29.903719
36.0,30.89652
36.0,23.589867
36.0,29.033142
36.0,32.195724
37.44,6.2462406
36.0,31.733683
36.0,32.90575
38.88,29.285553
36.0,32.048008
36.0,31.891134
37.44,7.193812
36.0,32.278893
38.88,39.541004
37.44,27.193815
38.88,35.900272
40.32,40.00286
36.0,22.434282
36.0,32.585163
37.44,32.4845
36.0,3.9662256
36.0,30.264643
38.88,38.967377
37.44,28.047684
37.44,38.97432
38.88,40.274563
37.44,7.439363
36.0,32.02713
37.44,35.98791
40.32,31.589607
40.32,39.620094
36.0,30.80901
34.56,0.20772219
37.44,34.269165
37.44,35.30164
36.0,25.561428
36.0,34.02003
36.0,33.4091
38.88,40.659374
37.44,38.625675
37.44,36.3547
38.88,42.747154
37.44,41.21314
38.88,40.524532
37.44,40.377228
37.44,39.345055
36.0,34.484947
36.0,36.128754
38.88,37.600426
36.0,34.342834
36.0,35.04596
40.32,41.51119
38.88,40.49101
36.0,36.44679
38.88,40.29829
36.0,34.306343
36.0,32.679592
37.44,35.18169
36.0,32.34337
36.0,34.879196
38.88,41.702343
36.0,35.086746
36.0,36.37124
40.32,42.527016
38.88,40.824814
37.44,37.47066
37.44,37.245132
38.88,38.10241
37.44,38.800117
38.88,41.893494
38.88,40.521748
36.0,35.895947
36.0,35.42107
37.44,36.810635
37.44,38.23951
37.44,39.02992
37.44,38.735798
36.0,35.591614
38.88,39.756367
41.76,45.35768
38.88,40.38146
36.0,34.441895
38.88,41.52458
37.44,37.65841
36.0,37.362843
38.88,40.8104
37.44,40.238525
37.44,39.423695
38.88,40.089622
36.0,37.806236
37.44,39.530373
38.88,42.57954
37.44,39.051865
37.44,38.27322
37.44,38.93895
40.32,42.919895
40.32,44.786003
38.88,42.470757
37.44,40.850113
36.0,36.75717
36.0,36.35097
37.44,38.92857
36.0,33.719784
34.56,31.195623
36.0,32.393055
36.0,32.13377
37.44,36.49419
34.56,30.678797
37.44,37.08313
38.88,39.947147
38.88,38.35777
37.44,35.503574
38.88,40.08289
37.44,37.92451
36.0,35.14187
36.0,31.276098
36.0,34.21261
36.0,33.006367
37.44,35.91392
37.44,33.50313
36.0,32.93261
36.0,32.70443
36.0,32.108326
36.0,32.586834
36.0,30.894533
34.56,28.032118
37.44,35.636356
36.0,35.335117
36.0,32.714767
38.88,40.61138
37.44,37.362545
34.56,31.898632
36.0,30.520815
36.0,32.213722
36.0,32.566177
36.0,33.2823
37.44,34.462425
34.56,27.973137
36.0,31.541231
34.56,28.046429
36.0,30.96911
37.44,32.70208
37.44,34.776543
36.0,31.652885
38.88,39.73192
37.44,34.52161
40.32,39.46188
40.32,39.777454
37.44,36.794273
37.44,40.00736
37.44,39.256615
37.44,35.657284
36.0,33.864464
36.0,34.506954
37.44,36.4984
37.44,36.526794
36.0,33.065975
37.44,38.812984
37.44,36.7312
36.0,35.91744
36.0,36.89434
37.44,37.606674
38.88,39.3938
36.0,36.24844
37.44,36.4422
37.44,38.97667
36.0,34.684772
38.88,37.229618
38.88,38.038216
37.44,35.78398
34.56,29.150736
36.0,34.91855
36.0,33.278873
36.0,33.59574
36.0,34.333622
37.44,34.987812
37.44,37.287334
36.0,33.25503
36.0,33.952904
36.0,31.59405
36.0,33.208614
36.0,31.152508
34.56,29.662117
34.56,30.055029
37.44,36.851208
36.0,30.59854
34.56,28.838802
38.88,37.49443
38.88,38.317608
38.88,36.136868
36.0,32.59071
36.0,32.265907
36.0,27.929169
36.0,31.22369
38.88,36.94439
37.44,36.393738
36.0,33.837086
37.44,39.17622
36.0,35.129463
36.0,33.545937
36.0,33.969704
34.56,30.049112
36.0,32.610756
36.0,33.134583
34.56,28.004292
34.56,29.846605
36.0,33.859062
36.0,32.592167
34.56,29.191252
36.0,31.839073
36.0,32.46597
34.56,29.644745
38.88,34.872074
38.88,38.863503
37.44,33.123882
34.56,30.509012
36.0,32.87182
34.56,28.794783
34.56,28.11734
34.56,27.80395
37.44,36.20565
36.0,32.950783
36.0,35.466377
37.44,36.66721
34.56,29.33241
38.88,39.545612
36.0,32.405647
34.56,29.583511
36.0,35.766003
36.0,34.32453
37.44,35.577606
34.56,30.459763
36.0,31.09097
38.88,37.077446
38.88,38.075436
36.0,37.217487
34.56,29.275482
36.0,33.184875
36.0,33.577953
36.0,32.40146
34.56,30.472338
36.0,33.18509
37.44,36.69127
34.56,31.937746
36.0,32.974297
36.0,34.29551
36.0,33.93167
37.44,38.26343
37.44,37.954296
36.0,35.664906
36.0,34.805073
34.56,31.766409
36.0,33.75472
36.0,34.39905
37.44,36.879704
34.56,29.566128
36.0,36.199326
36.0,31.850052
37.44,38.593338
37.44,37.122353
37.44,34.049088
38.88,40.18627
36.0,33.784122
36.0,34.43543
34.56,29.147587
36.0,32.84444
37.44,34.47168
36.0,31.62843
36.0,34.547424
36.0,33.124653
37.44,35.430534
36.0,33.43829
36.0,35.085117
37.44,35.66947
36.0,34.93949
34.56,31.232765
36.0,31.985558
36.0,33.28245
36.0,33.348785
36.0,34.36051
36.0,31.436438
36.0,35.067516
34.56,30.065355
38.88,40.750347
38.88,38.38593
37.44,33.908054
34.56,28.254908
36.0,34.352848
36.0,34.676613
36.0,33.363068
36.0,34.1071
36.0,32.546234
34.56,29.773579
34.56,31.224764
36.0,34.35322
36.0,32.153286
36.0,32.217113
36.0,34.147644
36.0,33.97373
36.0,32.464046
36.0,32.42586
36.0,31.089746
36.0,33.064728
36.0,35.204662
36.0,35.608387
37.44,38.333153
36.0,36.418472
37.44,36.095364
37.44,35.894905
36.0,31.96589
37.44,35.922478
36.0,33.26722
38.88,38.860134
37.44,37.823315
36.0,31.417215
36.0,33.808804
36.0,32.006733
33.12,26.703194
37.44,35.280884
37.44,36.28247
36.0,34.33692
34.56,32.990414
36.0,32.876354
36.0,33.80858
36.0,32.967396
36.0,31.72413
36.0,34.674393
37.44,34.57653
34.56,32.358433
36.0,32.523884
36.0,33.494957
34.56,30.4311
34.56,28.953806
36.0,33.38187
38.88,38.07211
37.44,36.32249
37.44,34.62279
36.0,32.11246
36.0,35.34175
37.44,36.027275
36.0,36.192875
36.0,35.323696
36.0,34.267025
36.0,37.207855
36.0,34.281773
37.44,36.928112
38.88,40.11749
36.0,34.790497
36.0,34.888466
36.0,35.418182
36.0,34.643192
37.44,37.731297
34.56,30.771294
34.56,30.206507
37.44,35.081573
37.44,37.98066
37.44,36.632732
36.0,36.507183
37.44,37.286232
38.88,39.82017
37.44,37.662544
36.0,35.369614
38.88,37.838806
38.88,37.42998
36.0,33.590126
36.0,34.72186
36.0,32.599533
36.0,35.320198
38.88,39.778336
38.88,38.53331
37.44,39.08714
37.44,8.561672
36.0,35.43428
36.0,36.427273
37.44,11.187894
38.88,40.09028
36.0,34.089832
37.44,36.31993
37.44,37.717644
37.44,11.487039
36.0,31.471333
36.0,32.687836
36.0,7.25832
34.56,30.040607
37.44,36.296356
36.0,24.450102
34.56,28.33767
36.0,33.2188
36.0,23.064222
34.56,30.12008
34.56,29.280672
36.0,25.255722
36.0,32.544838
37.44,36.611294
37.44,29.965466
34.56,31.455479
36.0,33.263035
36.0,7.4453144
38.88,37.594776
38.88,35.856106
37.44,10.055671
34.56,30.193583
34.56,28.695467
36.0,24.066633
36.0,33.502346
36.0,31.698704
33.12,2.407786
36.0,34.78977
36.0,34.299183
36.0,5.5814004
33.12,26.524158
34.56,27.85038
34.56,28.871351
34.56,27.516117
34.56,30.348127
34.56,27.706865
36.0,32.95733
36.0,31.13663
34.56,28.803381
