STW,MAE
9.9,2.83563232421875
10.18,1.876678466796875
10.58,1.5962905883789062
10.2,1.0326309204101562
10.44,0.09460067749023438
9.8,2.8451690673828125
10.04,0.8140754699707031
10.49,2.302387237548828
10.1,0.4023017883300781
10.2,1.1986770629882812
10.24,2.037372589111328
10.15,0.3428306579589844
10.03,0.7740135192871094
10.46,1.6301383972167969
10.1,0.5329017639160156
10.28,0.25498199462890625
10.71,0.5863723754882812
9.9,1.4477424621582031
10.4,0.09704208374023438
10.03,0.7166252136230469
10.16,0.8125038146972656
10.39,2.2861328125
10.26,0.9348678588867188
10.24,1.7925262451171875
10.02,0.9449539184570312
10.2,0.5354537963867188
9.38,2.071300506591797
10.18,4.908473968505859
9.9,4.082920074462891
10.03,1.132080078125
9.96,1.1825122833251953
10.18,0.7154731750488281
10.24,0.4310569763183594
10.0,3.1644649505615234
10.09,1.3228015899658203
10.47,1.0224609375
10.19,2.6623153686523438
9.96,1.3735389709472656
10.03,1.0348930358886719
10.18,2.8400955200195312
9.96,2.456317901611328
10.02,0.9866104125976562
10.25,0.7335243225097656
10.37,2.0420799255371094
10.33,0.437103271484375
10.02,1.5538158416748047
10.48,1.8307304382324219
10.5,0.7270660400390625
9.93,1.1580123901367188
10.16,1.5529747009277344
10.13,3.1768436431884766
9.88,1.8389339447021484
9.86,1.7171669006347656
10.23,2.1538963317871094
10.1,2.499969482421875
10.04,0.8787193298339844
10.24,2.2658729553222656
10.33,0.4541282653808594
9.96,1.2564506530761719
10.12,1.4080581665039062
10.22,1.0531158447265625
10.53,0.062435150146484375
10.15,0.7366218566894531
10.27,0.5281791687011719
9.88,2.2759227752685547
9.94,2.9920291900634766
10.2,6.425846099853516
10.28,3.759246826171875
10.15,0.5555915832519531
9.5,2.222139358520508
9.93,1.8578815460205078
10.04,2.4751052856445312
9.81,2.052539825439453
10.03,1.5899238586425781
10.03,3.4613037109375
9.72,3.161165237426758
9.75,2.950634002685547
10.08,3.5401229858398438
9.63,1.4447288513183594
9.88,2.374114990234375
9.74,2.847423553466797
10.06,2.9923973083496094
9.94,3.248096466064453
9.74,1.9845390319824219
9.88,0.5823593139648438
10.15,0.9816818237304688
10.02,1.2844047546386719
10.0,1.0047187805175781
9.87,0.24882125854492188
10.23,1.6633872985839844
9.84,2.2447776794433594
10.2,0.2725028991699219
9.64,2.3377227783203125
10.22,0.6454544067382812
10.7,1.9931907653808594
10.23,1.2536468505859375
10.34,0.007633209228515625
10.18,1.7042961120605469
10.25,1.1516532897949219
10.08,1.0491065979003906
10.14,1.7805366516113281
10.23,0.2999076843261719
9.94,2.992511749267578
10.25,5.12957763671875
10.0,3.55694580078125
10.28,0.014011383056640625
10.02,1.2797889709472656
10.33,1.1734352111816406
10.18,0.3765411376953125
10.08,0.46517181396484375
10.06,0.4658546447753906
10.29,0.5957756042480469
10.43,1.6914558410644531
10.26,1.7971649169921875
10.2,0.3145103454589844
9.78,2.3800010681152344
9.97,0.6640396118164062
10.23,0.7942771911621094
10.13,0.8503875732421875
10.38,0.16765213012695312
10.35,1.5637931823730469
10.15,0.8767852783203125
10.03,1.0997962951660156
9.97,2.684326171875
10.23,0.31365966796875
9.91,1.164632797241211
9.96,1.1024093627929688
10.44,1.0192337036132812
9.98,0.7859077453613281
10.18,0.14651870727539062
10.09,0.9040260314941406
9.85,1.221822738647461
10.2,0.149169921875
10.0,2.0058631896972656
9.79,1.10113525390625
10.08,1.2991142272949219
9.33,10.2296142578125
8.93,12.470619201660156
8.99,12.089790344238281
9.66,7.545116424560547
9.2,12.289230346679688
9.21,11.81363296508789
9.32,13.252983093261719
8.75,13.908857345581055
9.27,15.45992660522461
9.21,13.09969711303711
9.17,15.067703247070312
9.33,13.732067108154297
9.63,13.583524703979492
9.57,14.118907928466797
9.27,14.170673370361328
8.97,14.675655364990234
8.96,12.30496597290039
8.96,22.89723777770996
9.08,12.036109924316406
9.0,12.32955551147461
8.81,12.61343002319336
9.1,14.322847366333008
8.71,12.987735748291016
8.86,12.167869567871094
9.14,11.732196807861328
9.24,11.838443756103516
8.97,11.925819396972656
