STW,MAE
9.9,5.081562042236328
10.18,4.201879501342773
10.58,0.2528247833251953
10.2,2.920196533203125
10.44,1.7682361602783203
9.8,5.4606170654296875
10.04,2.904266357421875
10.49,3.160419464111328
10.1,2.6494178771972656
10.2,2.651630401611328
10.24,3.9356956481933594
10.15,2.651092529296875
10.03,2.9826583862304688
10.46,3.6279945373535156
10.1,2.601957321166992
10.28,2.325632095336914
10.71,0.3684043884277344
9.9,3.7617359161376953
10.4,1.7547569274902344
10.03,1.4916877746582031
10.16,2.878681182861328
10.39,3.3362655639648438
10.26,2.8440589904785156
10.24,3.6604270935058594
10.02,3.394033432006836
10.2,2.425628662109375
9.38,5.433542251586914
10.18,6.97076416015625
9.9,6.406562805175781
10.03,3.48065185546875
9.96,2.9923095703125
10.18,2.785541534423828
10.24,2.192035675048828
10.0,4.981300354003906
10.09,3.392648696899414
10.47,2.5915908813476562
10.19,4.664833068847656
9.96,3.865589141845703
10.03,2.5116539001464844
10.18,4.481550216674805
9.96,4.942562103271484
10.02,3.45941162109375
10.25,2.4374656677246094
10.37,3.868257522583008
10.33,1.3758583068847656
10.02,3.6757545471191406
10.48,3.2943992614746094
10.5,2.0480880737304688
9.93,3.6877365112304688
10.16,3.0329971313476562
10.13,4.690631866455078
9.88,4.537509918212891
9.86,4.319232940673828
10.23,4.36700439453125
10.1,4.10247802734375
10.04,3.7491836547851562
10.24,4.754497528076172
10.33,2.734027862548828
9.96,3.7581138610839844
10.12,3.4236278533935547
10.22,2.6129531860351562
10.53,1.8252601623535156
10.15,2.847980499267578
10.27,2.558879852294922
9.88,4.1922607421875
9.94,5.85551643371582
10.2,7.72857666015625
10.28,5.726192474365234
10.15,2.282573699951172
9.5,5.234468460083008
9.93,1.1798286437988281
10.04,4.371339797973633
9.81,4.362583160400391
10.03,3.2778491973876953
10.03,5.8671112060546875
9.72,5.865936279296875
9.75,6.124481201171875
10.08,5.866365432739258
9.63,3.9576683044433594
9.88,4.783847808837891
9.74,5.638202667236328
10.06,5.113109588623047
9.94,5.012823104858398
9.74,7.433099746704102
9.88,5.693889617919922
10.15,3.8903560638427734
10.02,6.511022567749023
10.0,6.146860122680664
9.87,5.419040679931641
10.23,6.083065032958984
9.84,7.7481231689453125
10.2,4.314943313598633
9.64,7.627994537353516
10.22,4.015634536743164
10.7,1.7742576599121094
10.23,3.3997745513916016
10.34,4.278018951416016
10.18,6.3697509765625
10.25,3.464855194091797
10.08,3.5238895416259766
10.14,3.875030517578125
10.23,2.5258541107177734
9.94,5.409540176391602
10.25,7.216590881347656
10.0,5.442119598388672
10.28,2.249063491821289
10.02,3.179126739501953
10.33,3.4905548095703125
10.18,1.8461990356445312
