FOC,PERC
34.56,16.7362
36.0,30.13331
36.0,20.424519
37.44,32.322144
36.0,30.9461
34.56,28.870178
37.44,32.132935
40.32,26.061647
37.44,34.484802
36.0,37.02207
37.44,25.413647
36.0,17.874903
36.0,18.817907
34.56,19.062939
36.0,18.91239
36.0,22.562494
36.0,27.045727
34.56,21.257853
34.56,14.2037525
34.56,15.822228
37.44,25.590887
34.56,15.168974
34.56,29.158697
37.44,35.98226
36.0,16.693848
36.0,30.315956
34.56,28.408113
37.44,36.726246
37.44,35.97167
37.44,35.978455
37.44,36.90937
34.56,28.710016
34.56,28.748093
37.44,34.691666
36.0,32.415806
37.44,24.772629
36.0,33.513813
37.44,35.60799
38.88,41.0513
38.88,25.2602
36.0,19.68066
37.44,19.230171
37.44,23.010094
36.0,31.83785
37.44,25.648245
36.0,23.5596
37.44,34.98642
36.0,16.97073
36.0,19.318962
36.0,32.7156
36.0,19.393116
36.0,21.517399
37.44,27.824997
36.0,33.716705
34.56,14.535364
36.0,31.702518
36.0,30.723679
36.0,28.863123
34.56,27.267838
36.0,29.499722
36.0,33.089767
37.44,34.65133
37.44,37.278446
38.88,36.968605
37.44,37.923615
40.32,38.419384
36.0,33.66962
36.0,33.77375
36.0,32.887417
36.0,18.27969
36.0,31.943258
37.44,40.751896
36.0,34.084095
36.0,33.931244
36.0,34.808792
36.0,33.910126
37.44,36.633026
34.56,28.353155
36.0,33.030926
36.0,31.08511
36.0,23.9238
36.0,24.205902
34.56,21.28654
36.0,18.92521
37.44,35.05601
37.44,36.552696
36.0,31.135962
37.44,23.742924
37.44,24.306765
36.0,33.23897
37.44,20.591774
37.44,35.55077
37.44,36.8121
37.44,35.334923
38.88,37.20851
38.88,36.88334
37.44,35.660545
36.0,31.94977
36.0,34.080486
37.44,38.073074
38.88,38.527657
37.44,40.976532
37.44,33.780113
37.44,37.810593
37.44,35.410454
36.0,33.470665
38.88,36.62335
37.44,34.66848
37.44,34.991486
34.56,30.336853
34.56,31.293995
37.44,32.557026
34.56,29.036709
36.0,21.281502
36.0,32.34009
38.88,36.729145
38.88,28.627571
37.44,22.650265
34.56,19.179007
37.44,23.948822
36.0,33.36767
34.56,15.374223
36.0,20.040924
33.12,0.53413826
34.56,5.1918073
33.12,2.4367876
33.12,0.8778411
33.12,0.85040575
36.0,10.478464
36.0,11.15649
37.44,13.794105
33.12,3.5994642
33.12,3.370329
33.12,4.8076587
33.12,2.1213496
33.12,3.3802803
33.12,4.263955
33.12,0.38348538
33.12,0.718976
34.56,5.443648
34.56,9.372317
33.12,3.3805337
34.56,8.140383
33.12,2.7317588
36.0,5.9924655
33.12,1.9227481
33.12,2.72031
34.56,6.0919366
34.56,8.059088
34.56,5.597748
34.56,8.912726
34.56,5.147402
33.12,2.9174948
34.56,6.100723
34.56,5.8270054
34.56,3.211752
34.56,3.8427114
34.56,3.3889987
36.0,7.7165074
36.0,4.6402717
33.12,0.1841582
33.12,1.209865
33.12,1.7692387
33.12,2.31281
34.56,4.8837504
33.12,3.3668966
33.12,3.2550125
33.12,3.4493294
34.56,6.1080737
34.56,6.669329
34.56,5.3218336
33.12,2.6874957
33.12,2.4455643
33.12,2.0426252
33.12,2.9055624
33.12,1.0401846
33.12,1.3481246
33.12,2.2149432
33.12,4.337969
33.12,0.38509786
34.56,2.7054436
33.12,2.8829875
33.12,1.4328727
33.12,0.20599596
33.12,0.8728539
33.12,3.0814855
36.0,8.884196
36.0,8.948538
34.56,4.1631966
33.12,0.05282066
33.12,0.13950367
33.12,0.21227317
33.12,1.7123868
33.12,1.1230897
33.12,0.70620275
34.56,7.90367
33.12,0.18116356
33.12,0.5445734
33.12,0.16043152
33.12,0.37611398
33.12,3.0643237
33.12,2.020442
33.12,3.2154028
33.12,0.8567866
33.12,0.9145599
33.12,0.52456695
33.12,0.23071316
33.12,1.1778224
33.12,4.4574947
33.12,1.3472033
33.12,0.74585855
33.12,1.2811025
33.12,0.892987
34.56,5.6813707
34.56,5.579403
33.12,1.2486107
31.68,4.0262156
34.56,3.295651
33.12,3.8232434
34.56,6.473936
36.0,8.362579
36.0,7.843717
36.0,11.604251
33.12,0.8044496
33.12,0.5006675
33.12,0.2873347
33.12,0.56334746
33.12,4.5118876
33.12,3.1839938
33.12,1.286585
34.56,3.823958
33.12,1.3194914
34.56,5.6665583
33.12,0.053154677
33.12,0.29947448
33.12,2.560109
34.56,3.162821
34.56,8.6257515
33.12,3.3475351
34.56,6.0450034
31.68,4.2073293
33.12,2.059234
34.56,5.2028785
33.12,1.284892
33.12,0.6458379
33.12,1.0511495
34.56,5.435623
33.12,0.095839664
33.12,0.94449466
33.12,6.1356964
33.12,3.15991
33.12,0.56534
33.12,1.5549384
33.12,1.5547541
33.12,2.3226001
31.68,2.886117
33.12,1.4208251
37.44,13.000568
36.0,9.368791
31.68,3.6696956
34.56,6.0909433
33.12,0.49997643
33.12,1.2720841
33.12,3.6148348
33.12,1.1353332
34.56,5.13228
34.56,5.4883184
33.12,2.8138576
34.56,2.8042328
33.12,1.3718973
33.12,2.2948651
33.12,3.365526
34.56,7.101463
34.56,5.079199
33.12,0.7858023
33.12,1.8662877
34.56,4.3783145
33.12,4.697261
33.12,0.06411963
31.68,3.5459585
34.56,5.6152096
33.12,0.20652579
33.12,1.7472973
33.12,1.6778564
34.56,9.480527
37.44,26.21446
37.44,23.543987
36.0,31.351772
36.0,18.493357
37.44,22.04781
37.44,23.97417
36.0,20.182222
36.0,23.05789
36.0,23.278433
34.56,15.923077
36.0,20.745617
36.0,21.000347
37.44,24.711567
36.0,20.028687
34.56,15.955159
36.0,20.127
37.44,23.53387
37.44,30.55113
37.44,31.679688
40.32,39.964527
34.56,29.533268
34.56,18.592089
37.44,27.66537
36.0,22.225008
36.0,18.88136
37.44,25.654497
36.0,22.928926
36.0,20.513851
34.56,18.935986
34.56,17.205086
36.0,22.302017
36.0,20.591599
34.56,17.838053
36.0,30.743053
37.44,35.65978
36.0,31.146437
38.88,35.950096
37.44,23.842949
38.88,37.52527
36.0,18.126423
36.0,21.137497
34.56,13.682787
36.0,21.961594
37.44,21.818043
38.88,26.300138
37.44,23.80386
38.88,26.343895
40.32,34.504734
37.44,26.30431
36.0,21.778446
37.44,25.338099
36.0,20.160484
36.0,21.127003
34.56,31.70272
36.0,31.524101
36.0,22.785578
37.44,35.394024
37.44,37.076073
34.56,30.057297
36.0,21.03115
36.0,31.683096
36.0,29.906294
34.56,29.976963
36.0,33.640385
34.56,27.364635
36.0,19.019096
34.56,33.357903
36.0,31.81253
36.0,34.78587
36.0,20.5511
34.56,14.730813
36.0,20.152378
34.56,14.692015
36.0,18.745539
36.0,30.801498
36.0,30.764473
34.56,26.912407
34.56,13.648359
36.0,32.8422
33.12,10.57982
36.0,17.63775
36.0,17.351267
34.56,15.734885
38.88,35.49563
37.44,22.132317
36.0,19.32487
36.0,21.12325
34.56,28.901756
36.0,14.855364
37.44,34.170673
36.0,32.119064
34.56,28.840601
34.56,30.21804
36.0,17.97362
36.0,18.337458
34.56,13.356473
34.56,18.372082
36.0,26.982695
36.0,30.82586
34.56,16.556866
36.0,28.572983
37.44,20.992521
38.88,25.186045
36.0,30.787504
36.0,34.20614
36.0,32.30127
34.56,15.867143
37.44,23.7399
36.0,16.99099
34.56,16.638151
36.0,20.35735
37.44,22.656939
36.0,21.403227
36.0,18.060246
36.0,16.082382
34.56,13.468078
37.44,21.27566
36.0,17.761808
36.0,18.433867
36.0,31.019667
36.0,17.477352
38.88,30.775362
38.88,37.93621
36.0,19.650507
36.0,20.915705
36.0,32.10816
37.44,33.231556
34.56,29.743809
36.0,13.061921
37.44,39.32846
36.0,34.260414
36.0,11.293396
37.44,23.777384
37.44,21.827614
34.56,8.319235
34.56,14.8342495
37.44,22.019617
38.88,16.056833
38.88,37.922253
36.0,28.395939
34.56,7.3392415
36.0,34.23382
36.0,18.479548
36.0,25.837517
36.0,20.262793
34.56,12.368404
36.0,26.319176
36.0,17.863512
36.0,31.840155
34.56,21.586174
34.56,14.701882
34.56,12.215265
34.56,22.696995
34.56,15.49001
36.0,19.104689
37.44,14.763572
37.44,21.805988
38.88,27.333971
37.44,29.13299
36.0,18.547514
34.56,13.14618
34.56,24.900192
36.0,16.119518
37.44,34.40766
36.0,25.59416
33.12,26.945702
37.44,34.213627
37.44,30.70977
36.0,19.426584
36.0,31.30508
38.88,38.51963
37.44,20.509525
37.44,34.819366
36.0,24.868584
34.56,26.575178
36.0,33.61793
36.0,18.348398
34.56,19.68728
36.0,30.899456
37.44,35.575275
36.0,22.123644
37.44,36.056755
37.44,21.753637
38.88,25.57201
36.0,21.477276
34.56,16.64566
38.88,28.491756
37.44,26.416403
37.44,34.902565
37.44,20.656433
36.0,31.844484
37.44,36.10266
37.44,32.973576
37.44,22.450365
36.0,34.559113
36.0,20.566732
34.56,28.917227
36.0,22.935724
36.0,23.585648
36.0,21.920395
34.56,28.905758
36.0,23.508379
38.88,28.922823
36.0,35.02692
36.0,32.50495
37.44,22.979977
36.0,18.464405
34.56,29.144579
37.44,24.968294
38.88,23.783401
37.44,35.646492
34.56,27.329865
36.0,33.105217
36.0,34.08125
36.0,31.571388
36.0,29.830349
36.0,32.107914
36.0,32.448257
34.56,16.819613
36.0,18.034966
36.0,31.855282
38.88,37.815384
37.44,33.636093
37.44,33.229195
36.0,30.058998
36.0,17.717161
34.56,25.901329
34.56,12.953999
36.0,31.991816
36.0,19.629946
36.0,34.163406
34.56,17.40706
36.0,32.303703
36.0,29.099072
36.0,32.882584
36.0,30.998262
34.56,31.782022
36.0,32.039772
36.0,19.115257
37.44,36.198555
36.0,19.287533
37.44,32.31778
36.0,30.019156
36.0,33.94212
34.56,29.997978
34.56,28.96338
37.44,36.595303
36.0,32.133907
34.56,28.7487
36.0,32.355137
36.0,31.504625
34.56,16.557186
36.0,32.602535
37.44,20.348547
38.88,25.635983
37.44,36.13328
38.88,39.310837
36.0,31.706196
36.0,32.90081
36.0,18.9017
37.44,22.404675
36.0,17.900759
37.44,34.5245
36.0,35.181923
36.0,34.349667
34.56,29.169718
36.0,16.879616
34.56,29.364967
34.56,30.785069
36.0,21.824074
34.56,29.833195
36.0,31.177828
38.88,22.362484
37.44,24.995235
38.88,25.425764
34.56,27.83826
36.0,25.031164
37.44,22.592485
34.56,16.180553
34.56,15.152593
38.88,40.37124
33.12,26.122713
34.56,17.759182
34.56,27.49024
34.56,29.14485
36.0,20.811415
37.44,22.365967
37.44,23.277857
36.0,32.074608
36.0,22.48266
34.56,17.87109
34.56,14.189569
34.56,15.717331
34.56,19.751572
36.0,33.376648
34.56,30.009502
34.56,27.20018
36.0,32.033176
36.0,31.02895
36.0,28.762203
36.0,29.99222
36.0,31.116426
36.0,22.436577
36.0,19.893248
38.88,35.64749
37.44,21.715246
38.88,37.730045
36.0,32.270515
37.44,33.66577
36.0,31.329271
36.0,19.25396
34.56,15.059124
34.56,10.732533
36.0,34.23839
36.0,21.656847
36.0,19.370565
34.56,27.256817
34.56,16.608603
38.88,25.84868
37.44,21.62211
36.0,20.746899
37.44,36.117153
36.0,23.199913
36.0,21.161058
34.56,19.983604
36.0,19.424826
34.56,17.90816
36.0,22.812632
36.0,20.314402
36.0,31.097603
34.56,29.570028
36.0,31.088531
36.0,20.0257
36.0,30.01959
36.0,29.668415
38.88,38.951942
38.88,26.052597
34.56,15.2662945
36.0,31.360558
36.0,19.96674
36.0,21.70762
34.56,30.555933
37.44,21.90106
34.56,14.701507
34.56,17.158863
36.0,24.266233
36.0,33.367622
36.0,32.977825
37.44,21.93835
38.88,25.793612
38.88,25.602314
34.56,13.746905
34.56,16.589556
37.44,34.56141
34.56,15.839514
34.56,29.173923
36.0,22.954205
37.44,21.750427
34.56,15.357435
36.0,18.762165
37.44,25.94843
36.0,33.726032
36.0,21.334702
37.44,25.35863
36.0,18.24955
38.88,27.853691
40.32,42.861603
41.76,35.146336
36.0,23.77429
36.0,25.99321
37.44,36.843567
37.44,26.314932
38.88,28.427578
36.0,22.016659
36.0,24.69403
38.88,29.416752
37.44,25.773397
37.44,25.66797
37.44,26.714457
37.44,25.853706
38.88,25.752008
38.88,26.03401
36.0,23.181734
37.44,26.004814
37.44,25.148626
34.56,18.081532
36.0,17.91136
36.0,21.131048
36.0,20.357365
36.0,18.527073
36.0,20.25117
34.56,18.294222
36.0,19.918797
36.0,23.21532
36.0,18.542988
34.56,17.417437
37.44,22.231703
37.44,22.680817
37.44,24.614153
38.88,25.876057
37.44,25.048643
37.44,27.425045
37.44,26.43322
38.88,40.35134
36.0,22.404034
37.44,23.83646
37.44,21.328678
37.44,23.863184
37.44,27.144098
37.44,25.149426
36.0,25.150225
36.0,22.758791
38.88,26.282787
38.88,27.944914
34.56,18.159382
36.0,21.381027
36.0,17.843637
36.0,17.11633
36.0,18.90884
37.44,24.431982
36.0,23.023731
36.0,23.210907
37.44,23.517483
36.0,18.120766
34.56,18.294497
36.0,24.4172
37.44,23.786238
36.0,17.994192
36.0,34.773457
38.88,34.352512
40.32,30.260351
41.76,44.500893
36.0,21.506014
37.44,27.554995
37.44,25.899569
37.44,24.58168
36.0,27.20471
37.44,38.721645
37.44,27.105087
36.0,33.283722
38.88,32.24404
38.88,29.144373
37.44,25.783146
40.32,32.429497
40.32,32.410576
37.44,24.288008
37.44,24.65775
36.0,35.197784
38.88,28.264856
37.44,24.170368
36.0,22.575861
37.44,24.543507
38.88,27.03105
37.44,24.104706
36.0,20.946417
36.0,21.582338
37.44,27.054474
36.0,20.195955
36.0,22.455206
40.32,28.293947
40.32,32.801144
40.32,38.35855
38.88,25.986988
37.44,24.46066
38.88,29.998728
38.88,39.667286
36.0,22.55641
36.0,23.001394
37.44,26.654922
36.0,20.604282
36.0,23.862686
36.0,23.00025
37.44,26.911661
38.88,27.379238
38.88,22.650784
37.44,22.534634
37.44,22.67718
36.0,22.247675
36.0,20.87006
37.44,22.512045
36.0,18.414679
36.0,24.816805
37.44,21.784103
37.44,22.737583
37.44,22.748821
36.0,22.026104
36.0,18.977898
37.44,25.012514
37.44,24.060797
40.32,31.487564
38.88,29.261509
38.88,26.257282
37.44,26.77027
36.0,24.495703
36.0,18.16737
36.0,20.389566
37.44,25.284906
36.0,19.467947
37.44,24.108746
36.0,23.27341
36.0,22.613499
34.56,16.03971
36.0,22.222763
36.0,20.147354
38.88,27.017086
38.88,34.566807
36.0,20.303886
36.0,21.047068
36.0,30.069744
36.0,18.804571
36.0,33.613144
37.44,13.73016
36.0,22.338898
36.0,23.584557
38.88,36.19064
36.0,33.33162
36.0,21.885824
37.44,17.203562
36.0,22.242683
38.88,41.560825
37.44,33.27134
38.88,26.591215
40.32,31.874445
36.0,29.055056
36.0,22.396677
37.44,22.00579
36.0,12.447521
36.0,20.205614
38.88,30.642948
37.44,34.953583
37.44,30.100164
38.88,31.656513
37.44,17.505009
36.0,21.82296
37.44,26.680252
40.32,38.458416
40.32,30.82732
36.0,20.98074
34.56,11.059613
37.44,24.838081
37.44,25.801807
36.0,33.25875
36.0,24.437008
36.0,25.20378
38.88,33.65265
37.44,31.797848
37.44,28.188198
38.88,35.870327
37.44,34.072697
38.88,33.399323
37.44,33.731533
37.44,31.79041
36.0,26.311165
36.0,28.297886
38.88,38.12841
36.0,25.62437
36.0,26.883799
40.32,34.408493
38.88,33.661995
36.0,28.842852
38.88,33.01102
36.0,35.04903
36.0,24.322996
37.44,26.327229
36.0,22.873507
36.0,26.730886
38.88,34.67169
36.0,36.45683
36.0,28.786701
40.32,34.7472
38.88,34.080105
37.44,29.122246
37.44,28.95501
38.88,30.0934
37.44,30.933302
38.88,34.86575
38.88,33.627174
36.0,36.681408
36.0,27.564886
37.44,28.887764
37.44,39.136158
37.44,31.353716
37.44,39.829838
36.0,27.746264
38.88,40.827057
41.76,45.000767
38.88,40.56907
36.0,34.66705
38.88,41.9382
37.44,38.167553
36.0,30.372557
38.88,33.334194
37.44,33.442192
37.44,32.13297
38.88,40.192493
36.0,38.25618
37.44,39.823185
38.88,43.05612
37.44,39.238987
37.44,38.276413
37.44,39.370937
40.32,36.094196
40.32,45.001556
38.88,43.236618
37.44,41.8777
36.0,37.246365
36.0,37.209225
37.44,38.47329
36.0,26.008379
34.56,32.126427
36.0,23.745377
36.0,23.038929
37.44,28.428463
34.56,22.292837
37.44,29.256105
38.88,32.146175
38.88,31.124004
37.44,27.113289
38.88,32.740322
37.44,38.620262
36.0,36.33325
36.0,31.823164
36.0,25.89009
36.0,23.973396
37.44,27.800688
37.44,23.485668
36.0,24.036684
36.0,23.195562
36.0,33.366795
36.0,23.364374
36.0,21.124372
34.56,18.298725
37.44,27.926212
36.0,26.018465
36.0,22.6614
38.88,40.98225
37.44,38.482933
34.56,22.162476
36.0,19.915062
36.0,23.707142
36.0,22.196453
36.0,24.829716
37.44,25.375307
34.56,29.195917
36.0,32.620636
34.56,29.799572
36.0,20.72385
37.44,33.45545
37.44,36.28301
36.0,21.359539
38.88,40.24988
37.44,35.160797
40.32,39.493973
40.32,40.505688
37.44,37.585415
37.44,41.091606
37.44,32.330547
37.44,27.56869
36.0,25.343206
36.0,26.362514
37.44,28.505219
37.44,27.792942
36.0,23.967733
37.44,31.39984
37.44,37.8371
36.0,26.520565
36.0,29.81605
37.44,28.34712
38.88,40.077374
36.0,29.10625
37.44,28.485703
37.44,40.076466
36.0,26.346027
38.88,38.151394
38.88,38.56539
37.44,36.70659
34.56,20.02535
36.0,26.579163
36.0,24.508858
36.0,34.479443
36.0,35.687984
37.44,35.554615
37.44,38.29895
36.0,34.74495
36.0,25.88537
36.0,22.759083
36.0,34.443073
36.0,32.270336
34.56,31.148151
34.56,30.903786
37.44,38.02277
36.0,31.739346
34.56,29.437342
38.88,38.56034
38.88,30.378242
38.88,27.507797
36.0,24.137583
36.0,33.309036
36.0,17.345533
36.0,21.32507
38.88,28.361235
37.44,27.868805
36.0,25.065866
37.44,32.30145
36.0,25.982243
36.0,25.372261
36.0,34.578003
34.56,21.484339
36.0,24.094278
36.0,34.103455
34.56,29.261631
34.56,30.732628
36.0,34.821926
36.0,33.27741
34.56,29.683521
36.0,32.885914
36.0,33.96668
34.56,30.538229
38.88,35.449505
38.88,31.150484
37.44,24.326572
34.56,31.310198
36.0,24.27167
34.56,29.893135
34.56,18.792803
34.56,28.820908
37.44,28.840166
36.0,24.739191
36.0,27.820143
37.44,28.924433
34.56,30.286917
38.88,40.525154
36.0,33.500652
34.56,30.681246
36.0,26.616991
36.0,35.096073
37.44,36.765594
34.56,31.403776
36.0,31.808329
38.88,37.30359
38.88,38.385105
36.0,37.392796
34.56,29.895535
36.0,33.871037
36.0,33.865997
36.0,33.14965
34.56,30.754152
36.0,34.152256
37.44,37.868614
34.56,32.135452
36.0,24.892292
36.0,26.320436
36.0,25.050629
37.44,38.033257
37.44,38.46783
36.0,27.687958
36.0,26.897112
34.56,32.597404
36.0,25.248465
36.0,35.351658
37.44,37.084076
34.56,30.481764
36.0,28.097534
36.0,32.697636
37.44,31.18242
37.44,30.489592
37.44,25.873083
38.88,40.757145
36.0,25.889608
36.0,26.302608
34.56,29.50228
36.0,24.532232
37.44,25.964186
36.0,32.136154
36.0,35.6205
36.0,32.721756
37.44,35.76598
36.0,33.762836
36.0,35.812454
37.44,36.551304
36.0,35.773712
34.56,23.01907
36.0,23.905107
36.0,34.099163
36.0,25.367403
36.0,26.336342
36.0,31.029669
36.0,35.630722
34.56,29.794725
38.88,41.213753
38.88,30.941168
37.44,26.02964
34.56,18.483395
36.0,26.340448
36.0,25.59611
36.0,33.4582
36.0,34.481873
36.0,24.154133
34.56,21.895113
34.56,31.830778
36.0,26.258501
36.0,32.547302
36.0,32.950645
36.0,35.01123
36.0,24.162834
36.0,32.926453
36.0,23.772135
36.0,31.173483
36.0,33.381664
36.0,34.9222
36.0,35.81329
37.44,39.13992
36.0,37.006413
37.44,28.232351
37.44,36.023033
36.0,31.592745
37.44,27.949635
36.0,25.549519
38.88,38.725746
37.44,30.823235
36.0,31.394318
36.0,25.86006
36.0,32.744904
33.12,27.205462
37.44,26.846024
37.44,28.762665
36.0,26.484182
34.56,25.318674
36.0,24.639648
36.0,34.3391
36.0,33.558758
36.0,22.742146
36.0,26.832262
37.44,26.719296
34.56,24.358772
36.0,33.079372
36.0,25.231731
34.56,21.841835
34.56,29.592327
36.0,25.635698
38.88,38.76997
37.44,37.234303
37.44,34.722214
36.0,23.064661
36.0,26.954142
37.44,27.70907
36.0,36.177124
36.0,36.11855
36.0,26.072681
36.0,37.978065
36.0,34.133564
37.44,36.42332
38.88,33.080032
36.0,26.88748
36.0,27.84177
36.0,36.1347
36.0,26.283964
37.44,38.348545
34.56,22.23582
34.56,30.263618
37.44,26.475737
37.44,30.301342
37.44,37.07408
36.0,28.913626
37.44,29.25138
38.88,40.688972
37.44,37.66405
36.0,27.474075
38.88,38.351444
38.88,38.43108
36.0,33.593708
36.0,35.56332
36.0,33.28657
36.0,27.59749
38.88,40.83003
38.88,38.24236
37.44,32.048145
37.44,18.590195
36.0,27.565956
36.0,28.44057
37.44,25.35659
38.88,40.833565
36.0,35.141624
37.44,36.638813
37.44,29.916815
37.44,24.284874
36.0,22.997124
36.0,24.395058
36.0,17.712286
34.56,21.23539
37.44,36.49127
36.0,30.27741
34.56,28.19809
36.0,33.91266
36.0,27.709547
34.56,30.90035
34.56,20.673506
36.0,30.964268
36.0,33.823143
37.44,28.955545
37.44,35.38273
34.56,22.81412
36.0,24.864218
36.0,19.686117
38.88,38.14545
38.88,27.283627
37.44,20.793718
34.56,21.619549
34.56,19.4314
