FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir
12.0,12.0,1.0665977
19.0,19.0,1.6543386
11.0,12.0,1.4042306
12.0,12.0,3.5564098
3.0,5.0,42.017876
4.0,3.0,38.93389
11.0,11.0,2.9688885
8.0,8.0,0.57925266
18.0,18.0,0.10104858
18.0,18.0,1.5364254
19.0,18.0,2.0401266
14.0,14.0,3.8626087
16.0,17.0,3.6250274
17.0,16.0,2.3158777
1.0,2.0,25.616863
17.0,17.0,3.968292
10.0,10.0,6.5843453
15.0,15.0,1.9650899
3.0,3.0,1.5410676
3.0,2.0,32.674873
12.0,13.0,7.044742
19.0,19.0,0.2837643
12.0,12.0,3.1087813
12.0,11.0,9.249655
17.0,18.0,3.8395042
10.0,10.0,3.9423223
6.0,4.0,52.6984
17.0,17.0,1.6017911
10.0,9.0,6.5160775
11.0,11.0,7.879372
17.0,18.0,2.2929807
11.0,11.0,4.966771
11.0,12.0,1.7873118
9.0,9.0,2.7714915
12.0,11.0,11.813161
11.0,10.0,3.9551604
2.0,2.0,11.952839
19.0,17.0,10.85268
13.0,11.0,21.114029
12.0,12.0,2.9209847
16.0,18.0,14.110753
10.0,9.0,7.448928
2.0,3.0,16.817442
11.0,11.0,6.1561537
12.0,11.0,7.5299764
2.0,2.0,12.057919
20.0,19.0,2.7069757
18.0,18.0,4.1915755
18.0,18.0,0.14452207
5.0,4.0,39.425064
3.0,3.0,2.911233
16.0,19.0,15.253401
16.0,17.0,3.2941737
2.0,2.0,32.208057
6.0,10.0,39.182884
14.0,16.0,14.537342
19.0,19.0,0.30315354
15.0,17.0,12.121337
16.0,14.0,9.328093
6.0,10.0,38.14924
16.0,15.0,5.1386704
18.0,19.0,1.7525879
19.0,18.0,3.1988847
7.0,4.0,89.315186
15.0,15.0,4.507912
17.0,16.0,5.505062
16.0,16.0,0.5866387
16.0,16.0,1.5488464
16.0,17.0,1.8071214
3.0,4.0,19.17285
9.0,7.0,29.473495
18.0,18.0,0.5074121
18.0,18.0,4.4592547
19.0,18.0,2.5002944
12.0,13.0,8.467487
13.0,11.0,17.49066
17.0,16.0,5.349714
20.0,20.0,3.0151389
19.0,19.0,2.4318898
12.0,12.0,1.5958434
19.0,19.0,4.7384734
16.0,17.0,5.272486
19.0,19.0,0.35929242
19.0,19.0,0.19207366
18.0,18.0,0.41235155
12.0,13.0,5.441717
12.0,12.0,2.339773
12.0,12.0,2.294889
3.0,2.0,39.99652
8.0,7.0,16.733885
19.0,19.0,0.45847902
16.0,17.0,5.648735
12.0,10.0,26.163057
16.0,15.0,7.718886
12.0,11.0,4.4216943
9.0,10.0,2.397547
18.0,18.0,1.4994303
19.0,19.0,0.88627774
17.0,18.0,3.5271518
17.0,17.0,2.6924329
19.0,18.0,2.9696238
18.0,17.0,4.2264576
16.0,17.0,5.633728
18.0,18.0,1.0646231
18.0,18.0,0.2538721
17.0,18.0,3.844144
16.0,14.0,8.301677
15.0,15.0,2.142947
17.0,17.0,0.014739705
10.0,10.0,0.45990163
10.0,8.0,12.452169
2.0,2.0,32.830513
11.0,11.0,0.13630466
4.0,3.0,36.238922
20.0,20.0,1.0359547
20.0,20.0,1.0024933
12.0,13.0,6.550148
8.0,9.0,9.807443
17.0,16.0,5.454563
17.0,17.0,2.1045058
18.0,18.0,2.176223
20.0,20.0,0.691185
14.0,13.0,4.3931203
12.0,11.0,14.902726
11.0,12.0,2.7233086
17.0,18.0,7.253489
15.0,16.0,4.595503
7.0,7.0,11.100185
18.0,17.0,4.9724994
14.0,14.0,2.3490155
16.0,15.0,7.9901905
17.0,17.0,1.9308064
11.0,10.0,9.954015
11.0,10.0,15.252333
20.0,20.0,2.9150004
15.0,15.0,2.976857
10.0,10.0,2.945139
12.0,12.0,1.0976231
11.0,10.0,10.504087
11.0,10.0,9.604572
8.0,8.0,3.1756773
11.0,11.0,5.039652
11.0,10.0,3.369948
13.0,13.0,0.51655066
19.0,18.0,5.852758
18.0,19.0,5.0362086
12.0,13.0,10.802945
15.0,16.0,5.105979
12.0,13.0,7.6048055
16.0,16.0,0.88747835
10.0,10.0,3.919326
12.0,10.0,16.238176
6.0,3.0,78.470146
12.0,14.0,11.830163
11.0,10.0,3.769813
12.0,10.0,15.182281
2.0,2.0,12.659221
15.0,14.0,2.9544387
15.0,14.0,4.957442
9.0,10.0,0.7403521
10.0,10.0,4.781623
12.0,13.0,6.2699413
16.0,15.0,4.4562464
4.0,5.0,19.558357
16.0,17.0,3.984622
5.0,3.0,83.93208
12.0,13.0,6.8189025
12.0,12.0,1.7059703
3.0,4.0,8.574166
13.0,13.0,3.0989225
16.0,15.0,6.320331
18.0,19.0,4.471738
11.0,11.0,1.6770182
8.0,10.0,22.19038
16.0,17.0,6.4150887
12.0,11.0,8.082007
20.0,19.0,2.5502644
12.0,11.0,7.99109
11.0,11.0,0.6359415
16.0,15.0,9.156562
11.0,11.0,1.3487753
10.0,10.0,0.9209588
3.0,2.0,21.482805
3.0,3.0,2.441534
5.0,10.0,46.60392
20.0,20.0,2.3077364
12.0,11.0,6.1466875
11.0,11.0,4.5136576
11.0,9.0,15.33681
16.0,17.0,2.6708744
11.0,10.0,4.9172726
12.0,13.0,3.2669983
18.0,18.0,2.119531
11.0,13.0,9.832467
17.0,17.0,4.1785603
20.0,20.0,0.8597294
3.0,4.0,30.419647
18.0,18.0,0.53547037
18.0,18.0,4.6349483
19.0,18.0,1.4708108
12.0,11.0,1.1591347
18.0,18.0,0.6365945
18.0,18.0,0.94058746
15.0,15.0,0.6860904
12.0,12.0,0.8443076
12.0,13.0,7.9652166
19.0,19.0,0.4937178
12.0,12.0,4.2447352
18.0,18.0,0.88148415
19.0,18.0,1.7836769
14.0,14.0,1.0559194
16.0,17.0,6.210176
16.0,15.0,10.044578
16.0,16.0,3.3625286
16.0,17.0,4.0322804
17.0,17.0,0.25135222
16.0,15.0,6.805963
7.0,8.0,8.734783
17.0,17.0,0.53989464
17.0,17.0,0.9894803
16.0,14.0,17.92912
14.0,12.0,15.759974
16.0,15.0,7.818967
11.0,11.0,2.8357048
17.0,18.0,6.371028
19.0,18.0,5.4845366
2.0,2.0,22.432718
3.0,2.0,58.829403
12.0,11.0,11.356344
18.0,18.0,1.7279409
16.0,16.0,1.8340151
19.0,18.0,1.3269244
8.0,7.0,14.0424595
7.0,7.0,7.6515803
19.0,19.0,0.30660257
19.0,18.0,0.91841745
18.0,18.0,0.38706177
16.0,15.0,3.7747536
17.0,18.0,2.6675236
12.0,11.0,4.1447206
3.0,3.0,13.076113
20.0,19.0,1.8848541
17.0,17.0,2.9160073
16.0,15.0,5.367711
17.0,17.0,0.25858146
11.0,12.0,4.898102
11.0,11.0,1.8153402
2.0,3.0,12.390183
19.0,19.0,0.206858
17.0,17.0,2.6944406
12.0,12.0,0.05756546
11.0,11.0,0.019453691
12.0,12.0,0.30304313
18.0,18.0,1.5363578
18.0,16.0,12.233667
16.0,15.0,9.012837
12.0,12.0,0.10263652
12.0,11.0,5.3875594
20.0,19.0,2.6234477
15.0,15.0,4.608151
12.0,13.0,5.315641
4.0,3.0,31.913857
12.0,12.0,3.5265095
12.0,13.0,8.313383
17.0,18.0,9.04696
5.0,3.0,75.243355
17.0,15.0,12.805634
17.0,18.0,4.8573217
12.0,11.0,8.269683
16.0,15.0,6.3577533
19.0,19.0,2.5168474
18.0,18.0,0.010946072
16.0,15.0,1.5291493
12.0,10.0,23.942772
18.0,18.0,0.053859204
17.0,17.0,0.9202891
11.0,10.0,7.228013
21.0,19.0,8.325449
11.0,11.0,4.5615373
16.0,17.0,3.7760143
19.0,19.0,1.1043313
17.0,17.0,1.0346568
9.0,10.0,0.8943503
15.0,15.0,4.913471
10.0,11.0,7.667777
11.0,11.0,1.2595297
4.0,10.0,58.341873
11.0,10.0,9.304227
2.0,2.0,1.3209349
5.0,3.0,99.70925
5.0,4.0,44.341316
15.0,15.0,5.8555813
4.0,3.0,17.703018
17.0,17.0,1.8402334
10.0,10.0,1.0093027
16.0,15.0,7.898408
18.0,18.0,2.498649
12.0,11.0,2.16215
12.0,11.0,4.855393
18.0,18.0,2.907212
11.0,9.0,12.209115
12.0,11.0,3.783005
3.0,2.0,60.405476
8.0,7.0,13.34486
10.0,10.0,5.9679813
11.0,11.0,2.656549
11.0,11.0,0.7277164
16.0,15.0,3.7872825
4.0,3.0,18.770105
12.0,13.0,10.323492
16.0,15.0,4.9819155
18.0,19.0,5.9822264
18.0,18.0,3.024162
16.0,16.0,3.3286233
20.0,19.0,3.2959847
15.0,14.0,7.12739
12.0,14.0,8.347388
12.0,12.0,5.1180234
20.0,20.0,0.21127379
14.0,15.0,3.5004787
16.0,15.0,3.6218112
6.0,3.0,88.30724
16.0,17.0,5.5216694
12.0,11.0,7.019749
2.0,2.0,8.403238
3.0,2.0,73.34635
18.0,18.0,3.0467353
8.0,7.0,13.384331
20.0,20.0,0.48065796
13.0,12.0,4.3367763
16.0,15.0,4.4477644
12.0,11.0,1.6216844
18.0,18.0,1.9868371
14.0,17.0,17.781998
5.0,3.0,83.49882
15.0,15.0,5.6922593
21.0,20.0,2.597799
18.0,17.0,6.044706
18.0,19.0,0.84142405
4.0,5.0,27.436533
18.0,16.0,11.462795
11.0,11.0,1.8040869
16.0,16.0,3.1751082
3.0,2.0,40.749367
17.0,17.0,2.349923
17.0,17.0,2.6124027
3.0,2.0,77.56031
11.0,11.0,2.550049
11.0,12.0,1.6135871
11.0,11.0,2.3945403
18.0,18.0,0.23910867
18.0,19.0,4.493633
11.0,10.0,19.504145
4.0,3.0,36.801483
15.0,17.0,8.849526
17.0,17.0,3.1163611
4.0,4.0,0.69185704
12.0,12.0,1.252571
18.0,18.0,1.363488
18.0,18.0,1.1615057
11.0,11.0,0.2546561
3.0,3.0,5.238229
2.0,2.0,2.8474326
17.0,17.0,1.7671012
8.0,7.0,15.945146
19.0,18.0,1.6056677
8.0,7.0,17.868446
8.0,9.0,10.8662615
10.0,10.0,1.6874813
6.0,3.0,104.93429
17.0,16.0,1.3025945
4.0,3.0,38.374958
12.0,11.0,4.115523
3.0,2.0,52.5705
11.0,11.0,1.478933
20.0,18.0,5.6898937
17.0,16.0,5.240487
9.0,8.0,15.006258
16.0,17.0,3.264736
2.0,2.0,9.716906
17.0,16.0,6.1251774
17.0,17.0,3.4020922
19.0,18.0,4.9564686
16.0,16.0,1.5289809
16.0,15.0,7.4096127
20.0,19.0,7.4648023
20.0,19.0,2.5635054
11.0,10.0,5.1267366
11.0,11.0,4.5033445
15.0,17.0,8.772924
2.0,2.0,0.7424647
17.0,16.0,4.8193045
18.0,18.0,3.5672843
13.0,13.0,2.3284464
6.0,6.0,6.213914
16.0,17.0,7.2206917
16.0,17.0,4.5023446
14.0,14.0,4.8069105
6.0,10.0,38.77905
15.0,15.0,0.63018703
18.0,17.0,2.017025
11.0,11.0,6.575145
20.0,20.0,1.3380572
20.0,20.0,2.9761786
16.0,17.0,3.4903574
2.0,2.0,9.2704315
1.0,2.0,26.201292
6.0,3.0,100.191536
10.0,9.0,8.771677
11.0,10.0,3.2348416
12.0,13.0,0.8120593
17.0,17.0,4.1258597
19.0,18.0,2.1135573
11.0,10.0,7.7781625
16.0,17.0,6.364912
20.0,19.0,2.9636319
11.0,11.0,6.5902343
11.0,10.0,12.475773
16.0,16.0,0.7743183
16.0,16.0,1.2280185
4.0,3.0,16.793028
19.0,19.0,0.87482715
16.0,15.0,2.5247817
13.0,11.0,17.081318
11.0,11.0,3.0195537
16.0,17.0,8.255507
1.0,2.0,33.498558
18.0,18.0,0.52286464
16.0,16.0,0.9953285
1.0,2.0,21.241503
11.0,11.0,1.2087852
3.0,3.0,2.811979
17.0,18.0,3.2449045
17.0,17.0,0.7323577
17.0,17.0,1.7436802
20.0,19.0,3.2527924
12.0,13.0,6.1485057
17.0,17.0,0.82205033
15.0,16.0,4.469043
11.0,12.0,5.830215
14.0,16.0,7.2020054
17.0,16.0,7.1245947
19.0,19.0,1.5307649
19.0,18.0,2.4634736
17.0,17.0,0.075708054
17.0,16.0,3.6383495
20.0,20.0,0.12066066
11.0,10.0,9.288966
12.0,10.0,12.537898
5.0,3.0,70.359375
17.0,17.0,0.7391706
19.0,19.0,3.0166376
5.0,6.0,13.82598
17.0,17.0,2.066669
3.0,2.0,33.095066
7.0,8.0,19.901546
18.0,18.0,3.7560987
18.0,19.0,2.7324524
16.0,16.0,4.1645265
20.0,19.0,2.9933205
4.0,3.0,27.34105
16.0,16.0,0.78284687
13.0,12.0,14.680958
18.0,18.0,1.226969
2.0,2.0,7.7389374
16.0,17.0,6.1437964
15.0,15.0,3.6275148
17.0,16.0,3.774706
12.0,11.0,5.3729405
18.0,18.0,1.4471139
20.0,20.0,0.00016243325
9.0,8.0,6.163514
11.0,11.0,1.8201103
12.0,13.0,8.138566
12.0,11.0,8.055035
18.0,17.0,3.5765183
18.0,19.0,2.3171854
18.0,17.0,3.9011042
2.0,2.0,29.023378
8.0,9.0,16.537739
9.0,10.0,13.839419
12.0,11.0,8.224421
16.0,17.0,6.793096
11.0,11.0,1.874095
12.0,11.0,3.5683692
12.0,13.0,5.6153574
6.0,7.0,23.472858
16.0,16.0,2.080595
11.0,11.0,1.5672181
5.0,7.0,32.66291
12.0,12.0,0.18913545
19.0,18.0,2.627156
4.0,2.0,89.16018
2.0,2.0,29.751768
18.0,18.0,0.26213947
17.0,17.0,1.3504457
19.0,19.0,1.755568
17.0,16.0,5.412805
12.0,11.0,3.8521554
2.0,3.0,24.58336
14.0,15.0,0.9008053
20.0,19.0,2.5258358
19.0,18.0,1.6099473
17.0,17.0,1.2408055
11.0,10.0,3.047201
17.0,16.0,4.068883
16.0,16.0,4.17618
2.0,2.0,4.5302944
11.0,12.0,3.3819094
16.0,17.0,4.1986823
16.0,17.0,5.7594514
14.0,14.0,0.16592222
8.0,9.0,10.691194
13.0,14.0,2.527165
11.0,11.0,0.40373155
6.0,7.0,16.528728
11.0,11.0,2.1604252
12.0,11.0,6.115797
17.0,17.0,1.7019112
12.0,10.0,13.270506
20.0,19.0,3.7200754
16.0,15.0,4.3848433
8.0,7.0,14.433402
19.0,17.0,14.612985
11.0,11.0,3.9612808
17.0,18.0,2.009302
11.0,11.0,1.0654256
12.0,12.0,2.3341908
16.0,15.0,2.3566055
5.0,6.0,20.763815
16.0,16.0,2.8945987
19.0,19.0,0.39852792
16.0,16.0,2.2882428
12.0,12.0,5.065235
13.0,13.0,1.8143183
11.0,11.0,2.277544
18.0,19.0,5.35737
1.0,2.0,29.090082
21.0,20.0,2.916614
2.0,2.0,0.77486765
12.0,11.0,10.52318
12.0,12.0,6.5209203
20.0,20.0,2.940054
19.0,19.0,2.1219313
17.0,17.0,0.94784003
18.0,18.0,0.17336425
19.0,19.0,1.6094401
6.0,7.0,14.843435
16.0,17.0,3.2361734
18.0,18.0,0.66563666
17.0,19.0,6.438864
18.0,17.0,3.7137718
18.0,18.0,2.881639
2.0,2.0,0.65116113
18.0,18.0,2.1016514
19.0,19.0,2.050046
3.0,3.0,8.28871
19.0,18.0,3.8489704
16.0,17.0,4.4155993
4.0,5.0,31.739527
12.0,11.0,5.723159
7.0,4.0,93.74277
3.0,4.0,29.565239
18.0,18.0,1.0677644
10.0,10.0,2.9817865
17.0,16.0,3.580638
11.0,10.0,7.5024643
5.0,7.0,22.874447
20.0,19.0,2.5751312
16.0,15.0,2.588054
8.0,10.0,20.27851
17.0,17.0,3.2547138
17.0,16.0,11.005758
17.0,16.0,5.471301
20.0,20.0,3.217731
11.0,11.0,0.6224975
15.0,9.0,55.35208
11.0,11.0,5.1831408
12.0,11.0,7.127722
12.0,11.0,6.429744
19.0,19.0,0.22614813
4.0,3.0,21.818653
20.0,20.0,1.9449393
12.0,11.0,7.4707637
17.0,17.0,2.9369001
12.0,11.0,4.8097544
6.0,3.0,87.3767
18.0,18.0,4.900246
12.0,12.0,1.4519264
16.0,17.0,8.201028
11.0,11.0,1.0511953
18.0,19.0,1.3848579
9.0,9.0,1.6574101
17.0,18.0,3.23111
12.0,11.0,3.407183
18.0,18.0,0.29652765
11.0,10.0,5.618948
8.0,7.0,18.398018
20.0,19.0,3.677959
3.0,3.0,0.8836711
17.0,16.0,5.9428725
18.0,17.0,4.393329
3.0,3.0,22.708261
11.0,11.0,0.46385318
15.0,16.0,8.62368
12.0,11.0,3.5602899
3.0,2.0,42.12821
7.0,11.0,35.172455
19.0,18.0,4.648995
12.0,11.0,7.1630745
11.0,10.0,2.6757944
12.0,11.0,3.6815498
3.0,2.0,47.482716
18.0,18.0,1.8445473
18.0,17.0,1.2209942
11.0,10.0,9.262291
16.0,15.0,4.6386776
11.0,11.0,6.1935678
16.0,17.0,7.487198
15.0,16.0,3.8220901
3.0,3.0,19.938234
11.0,10.0,9.882805
16.0,16.0,3.3185673
16.0,17.0,6.342023
15.0,12.0,31.740173
9.0,8.0,11.31108
2.0,2.0,11.475582
3.0,2.0,35.469376
15.0,15.0,1.7842153
16.0,15.0,4.5838237
18.0,19.0,2.490799
15.0,16.0,6.6462593
17.0,17.0,1.1162729
16.0,14.0,8.266893
5.0,3.0,102.63523
9.0,8.0,7.7427855
11.0,10.0,12.361706
11.0,11.0,1.832002
5.0,3.0,83.19333
11.0,11.0,0.61083394
12.0,11.0,1.0198749
16.0,17.0,5.4715896
13.0,13.0,0.67526346
19.0,18.0,0.61796105
18.0,18.0,1.8799924
19.0,19.0,0.24958372
17.0,15.0,12.511044
17.0,16.0,6.1021237
15.0,16.0,5.2250886
18.0,19.0,1.9645025
16.0,17.0,3.34399
18.0,19.0,4.3388343
11.0,11.0,4.068534
2.0,2.0,10.620339
17.0,15.0,9.994137
4.0,3.0,32.744865
15.0,13.0,14.146435
12.0,11.0,9.207049
17.0,17.0,3.6503727
18.0,18.0,0.3440581
15.0,15.0,3.5624907
19.0,19.0,1.4118347
16.0,15.0,6.3881593
1.0,2.0,20.139994
17.0,17.0,2.2644103
5.0,3.0,37.03473
12.0,11.0,4.115362
15.0,14.0,3.7084606
5.0,3.0,102.249016
10.0,8.0,26.538298
3.0,4.0,18.507938
12.0,11.0,11.523039
21.0,20.0,2.598209
19.0,18.0,0.45320758
15.0,15.0,3.4406092
2.0,2.0,15.192729
17.0,16.0,5.651494
19.0,18.0,2.3948784
13.0,11.0,18.719658
16.0,17.0,6.099229
5.0,3.0,78.41776
10.0,10.0,1.7181098
20.0,20.0,0.4425832
10.0,11.0,4.2712765
19.0,19.0,0.21633811
18.0,18.0,2.0537179
18.0,17.0,6.1056786
5.0,8.0,41.860558
19.0,19.0,2.248451
11.0,14.0,19.384268
15.0,11.0,26.677645
11.0,11.0,0.9760387
3.0,12.0,71.49892
18.0,19.0,4.926062
11.0,11.0,3.8279223
16.0,17.0,1.3519105
16.0,17.0,6.716883
16.0,16.0,4.59987
11.0,10.0,16.478434
17.0,16.0,4.7477994
20.0,19.0,3.2496405
12.0,11.0,3.3014503
15.0,16.0,5.484582
15.0,16.0,5.2491612
3.0,2.0,38.30074
4.0,6.0,40.21992
18.0,17.0,3.336315
18.0,18.0,0.43091694
16.0,15.0,10.092392
16.0,15.0,5.3560658
13.0,9.0,40.205063
2.0,2.0,6.690045
2.0,3.0,23.081306
10.0,10.0,1.2209543
13.0,13.0,5.3360333
2.0,2.0,33.147106
17.0,17.0,3.440824
12.0,13.0,7.3240666
12.0,13.0,8.964001
17.0,17.0,0.85269034
4.0,3.0,5.5669456
3.0,3.0,3.5999377
18.0,18.0,0.20946889
17.0,17.0,1.3649937
11.0,11.0,1.8589971
11.0,12.0,3.9011168
16.0,15.0,10.137911
17.0,18.0,2.8032312
19.0,18.0,0.9114072
20.0,20.0,1.5268304
13.0,10.0,35.64263
10.0,9.0,9.875689
19.0,19.0,0.92689365
2.0,2.0,1.8874321
18.0,19.0,7.0380144
19.0,18.0,2.8814864
12.0,12.0,1.2202344
19.0,18.0,2.4658463
4.0,4.0,2.5817823
18.0,18.0,2.3203433
18.0,18.0,0.38230935
17.0,17.0,3.1268466
21.0,20.0,0.9142505
17.0,18.0,2.4897196
19.0,19.0,1.4151137
19.0,19.0,1.4657199
16.0,17.0,4.8187213
10.0,10.0,2.698003
17.0,17.0,3.671283
12.0,11.0,4.9164395
16.0,16.0,2.5674443
16.0,16.0,3.0947177
16.0,16.0,1.8079795
3.0,2.0,38.728317
17.0,17.0,0.36757928
11.0,10.0,1.8971281
21.0,19.0,7.2097464
6.0,5.0,10.00757
16.0,16.0,0.11458159
20.0,20.0,2.3792577
7.0,9.0,27.431953
16.0,16.0,0.3425386
4.0,4.0,0.5803608
19.0,18.0,3.5890524
15.0,15.0,0.03245672
19.0,19.0,2.1789455
2.0,4.0,34.79962
3.0,2.0,53.700615
18.0,18.0,2.300646
12.0,12.0,4.417327
16.0,15.0,3.2562952
6.0,3.0,118.37282
11.0,11.0,7.338226
10.0,10.0,6.6307535
3.0,3.0,14.809188
11.0,10.0,1.0017334
17.0,19.0,8.724767
16.0,16.0,0.83791625
17.0,18.0,3.2526302
6.0,5.0,16.90401
17.0,17.0,1.63594
3.0,2.0,38.470676
12.0,11.0,4.210817
15.0,15.0,2.6528106
12.0,11.0,3.6869407
18.0,18.0,3.2677457
19.0,19.0,0.29252017
12.0,11.0,6.395846
18.0,18.0,0.017420897
4.0,5.0,27.01755
12.0,13.0,6.970362
17.0,17.0,1.8313229
11.0,10.0,6.4536786
15.0,15.0,0.6592909
16.0,15.0,11.166691
10.0,9.0,10.560445
17.0,16.0,6.2229857
11.0,11.0,0.14658631
11.0,11.0,0.45498675
12.0,11.0,6.1916394
18.0,17.0,3.0893438
20.0,19.0,2.560107
5.0,3.0,68.28634
18.0,18.0,4.716263
16.0,17.0,5.2858176
4.0,3.0,21.144125
3.0,2.0,53.5695
3.0,2.0,17.237844
11.0,10.0,13.631885
10.0,10.0,3.2635562
18.0,17.0,4.7868032
11.0,12.0,9.816115
1.0,2.0,20.976303
2.0,2.0,18.472586
18.0,18.0,1.4881221
16.0,16.0,0.2938351
12.0,11.0,6.3784933
17.0,16.0,3.9417596
18.0,17.0,4.9061003
12.0,11.0,11.450393
6.0,3.0,99.53202
12.0,12.0,0.17214216
17.0,16.0,11.38268
4.0,3.0,26.32032
13.0,14.0,7.0451317
11.0,10.0,12.234074
10.0,10.0,1.0989988
15.0,15.0,3.9110408
11.0,11.0,0.5251731
20.0,19.0,4.9823966
11.0,11.0,1.7745582
12.0,12.0,0.8124222
16.0,17.0,2.6600268
17.0,17.0,2.3339207
11.0,10.0,11.196202
11.0,11.0,0.6465909
17.0,17.0,1.5069453
12.0,11.0,2.2176106
8.0,9.0,8.92148
5.0,4.0,53.068195
12.0,11.0,1.2898937
17.0,17.0,2.7369578
12.0,13.0,3.5795577
3.0,6.0,49.83502
18.0,17.0,5.01704
16.0,17.0,1.325086
13.0,16.0,19.563715
3.0,3.0,9.227072
11.0,12.0,4.740732
17.0,17.0,1.3164868
8.0,7.0,6.882558
3.0,3.0,1.5951929
13.0,9.0,33.11136
8.0,7.0,13.738781
19.0,19.0,1.752757
14.0,15.0,6.4324284
17.0,17.0,2.4630485
17.0,18.0,4.77636
16.0,17.0,3.1139905
14.0,14.0,0.5680519
5.0,3.0,44.02563
18.0,18.0,0.1925117
18.0,17.0,3.7234812
2.0,2.0,2.2489614
3.0,2.0,37.9947
12.0,13.0,8.465442
4.0,4.0,7.247469
11.0,12.0,1.0371249
12.0,11.0,6.678004
16.0,16.0,1.8291798
12.0,12.0,0.38784292
2.0,2.0,2.477579
2.0,2.0,0.3445674
12.0,11.0,14.896168
3.0,5.0,36.82231
16.0,15.0,4.9034925
18.0,18.0,0.6977381
18.0,18.0,1.0472853
13.0,11.0,10.970885
10.0,9.0,10.04357
16.0,17.0,2.7759485
16.0,15.0,9.866338
11.0,12.0,1.0966842
8.0,10.0,26.17194
6.0,3.0,86.95574
18.0,18.0,0.4849344
16.0,16.0,0.1448172
12.0,11.0,5.551571
10.0,10.0,5.8481717
13.0,14.0,8.406829
17.0,17.0,2.2331686
13.0,13.0,0.42433223
11.0,12.0,2.55041
16.0,15.0,7.4470825
5.0,3.0,84.672325
17.0,18.0,3.9706745
4.0,2.0,82.84611
11.0,12.0,1.0127141
16.0,17.0,5.6096663
16.0,15.0,8.230511
14.0,15.0,5.8068967
11.0,10.0,17.742605
15.0,15.0,0.32125124
18.0,18.0,1.6757436
3.0,3.0,9.279454
16.0,16.0,1.192283
12.0,12.0,0.89766943
12.0,10.0,11.653664
15.0,13.0,9.153505
12.0,11.0,8.940474
12.0,12.0,3.1987603
15.0,17.0,8.164045
20.0,20.0,1.101126
11.0,12.0,3.09201
12.0,12.0,1.1076009
17.0,17.0,0.7784915
10.0,10.0,0.35557783
4.0,2.0,100.39859
6.0,10.0,39.731926
20.0,20.0,1.9739777
8.0,7.0,8.988662
19.0,18.0,5.8534174
9.0,12.0,21.639685
12.0,12.0,6.1225877
17.0,19.0,8.305906
12.0,12.0,2.183631
18.0,18.0,0.26240546
11.0,12.0,5.6919866
12.0,11.0,6.585683
18.0,18.0,1.3089433
18.0,18.0,1.1233579
8.0,10.0,14.691515
18.0,18.0,0.32002366
3.0,2.0,61.105602
16.0,15.0,7.690679
16.0,16.0,2.8541558
11.0,11.0,4.927044
16.0,15.0,9.163796
19.0,19.0,1.6841013
19.0,19.0,1.3781027
19.0,18.0,2.788654
12.0,13.0,10.193987
16.0,16.0,2.8818939
3.0,3.0,20.728022
20.0,20.0,1.7719024
17.0,17.0,0.13117288
17.0,16.0,6.2966957
11.0,10.0,5.5175533
