FOC,PERC
36.0,32.53659
34.56,14.798166
36.0,18.104229
36.0,33.327232
36.0,18.82889
36.0,21.044722
37.44,38.73723
34.56,19.729733
36.0,17.413378
37.44,19.875063
37.44,22.46863
38.88,35.047844
36.0,16.99728
36.0,19.440454
36.0,24.707642
36.0,21.86752
36.0,26.523388
34.56,27.39739
36.0,8.375083
34.56,18.577518
36.0,20.87397
37.44,13.4038925
36.0,23.05691
34.56,20.672165
34.56,4.780292
36.0,21.971607
34.56,13.884229
34.56,26.320559
36.0,16.198904
36.0,25.904814
34.56,19.677309
34.56,21.154373
37.44,22.635859
36.0,20.636606
36.0,21.657362
36.0,19.691032
37.44,24.486506
34.56,18.800407
36.0,15.953276
36.0,20.67727
36.0,28.437265
36.0,19.199255
38.88,26.16959
37.44,25.55924
37.44,20.484829
38.88,30.199078
36.0,30.145052
37.44,32.044937
36.0,30.31238
36.0,22.49011
34.56,18.337513
34.56,17.113846
37.44,25.803331
36.0,17.442438
37.44,29.333654
36.0,20.115852
34.56,22.665438
36.0,20.970648
36.0,23.935574
37.44,25.925749
36.0,22.012255
38.88,27.52756
40.32,31.534636
38.88,32.42736
34.56,27.42253
36.0,20.389683
37.44,26.183578
36.0,22.402287
34.56,20.988997
37.44,27.288536
36.0,24.853653
36.0,21.448135
36.0,19.187143
37.44,23.89483
36.0,21.422905
37.44,24.808514
36.0,19.858816
36.0,23.124355
36.0,20.561764
36.0,20.555708
37.44,24.203358
36.0,20.429585
34.56,18.128134
36.0,20.525581
34.56,19.813473
36.0,17.315453
36.0,22.687275
36.0,18.08179
36.0,20.332739
36.0,24.062082
33.12,14.714175
37.44,27.06755
36.0,21.035316
36.0,20.92432
36.0,23.758612
36.0,17.498047
36.0,22.576427
36.0,23.069477
38.88,31.548723
37.44,27.233358
36.0,23.475084
36.0,21.981451
36.0,17.788177
37.44,24.988
37.44,28.990921
34.56,16.14294
34.56,17.123188
37.44,24.097206
36.0,20.489025
36.0,21.446377
36.0,17.975054
36.0,20.921867
36.0,20.423689
36.0,24.056942
36.0,20.078781
34.56,20.874561
37.44,23.35138
36.0,22.452873
36.0,22.07001
34.56,19.689869
36.0,18.75748
36.0,21.877813
37.44,21.926971
36.0,20.741568
34.56,17.712475
37.44,21.637394
40.32,26.71208
37.44,23.850815
36.0,27.3855
37.44,27.427996
36.0,18.39447
36.0,21.252775
34.56,19.970602
36.0,21.251804
36.0,23.932447
36.0,28.933388
34.56,23.102236
34.56,16.086725
34.56,17.079853
37.44,26.99987
34.56,16.62173
34.56,19.186811
37.44,25.717125
36.0,18.04159
36.0,19.39285
34.56,18.376762
37.44,26.199594
37.44,25.675804
37.44,24.970873
37.44,27.442398
34.56,17.51
34.56,24.671608
37.44,22.888506
36.0,21.684351
37.44,26.170853
36.0,29.73653
37.44,25.740088
38.88,37.816963
38.88,25.557024
36.0,21.15342
37.44,20.78567
37.44,23.161297
36.0,20.912209
37.44,26.56632
36.0,25.472248
37.44,24.911024
36.0,17.40089
36.0,20.693398
36.0,22.625055
36.0,21.480793
36.0,22.417269
37.44,30.589905
36.0,23.739285
34.56,15.998167
36.0,20.613766
36.0,18.876595
36.0,17.440805
34.56,13.76259
36.0,16.878881
36.0,22.380838
37.44,31.213232
37.44,26.823784
38.88,27.306736
37.44,27.785284
40.32,28.070276
36.0,29.852783
36.0,23.276796
36.0,23.150856
36.0,19.316425
36.0,21.065956
37.44,32.332138
36.0,23.51125
36.0,21.921244
36.0,24.69655
36.0,23.273891
37.44,27.24123
34.56,16.793575
36.0,22.980028
36.0,21.954653
36.0,26.727665
36.0,26.03284
34.56,22.921076
36.0,21.377802
37.44,24.195
37.44,26.28835
36.0,19.825182
37.44,25.789265
37.44,27.172995
36.0,22.81974
37.44,18.56322
37.44,24.8024
37.44,26.42482
37.44,25.420883
38.88,33.8284
38.88,26.67522
37.44,31.962091
36.0,28.093699
36.0,30.485836
37.44,34.61315
38.88,35.135277
37.44,38.08341
37.44,30.117708
37.44,27.446981
37.44,25.127617
36.0,23.084545
38.88,26.6857
37.44,23.640238
37.44,25.315908
34.56,19.716112
34.56,20.645884
37.44,20.63631
34.56,18.786009
36.0,23.09334
36.0,21.545124
38.88,26.740595
38.88,30.709558
37.44,24.264252
34.56,20.794096
37.44,25.768137
36.0,23.077805
34.56,17.201723
36.0,22.319498
33.12,4.0549474
34.56,8.116828
33.12,6.190798
33.12,4.377469
33.12,4.4881206
36.0,13.88323
36.0,14.137766
37.44,16.841564
33.12,6.974112
33.12,7.2564483
33.12,8.366021
33.12,5.461726
33.12,6.963666
33.12,7.443624
33.12,4.569701
33.12,4.4099493
34.56,8.695964
34.56,12.369366
33.12,6.228288
34.56,11.543995
33.12,6.5114536
36.0,5.2760653
33.12,0.1103521
33.12,0.48746812
34.56,4.233828
34.56,5.3262267
34.56,3.5635297
34.56,5.8708916
34.56,3.2302513
33.12,0.5077395
34.56,4.099795
34.56,3.5503945
34.56,2.0402339
34.56,2.3541074
34.56,2.4590116
36.0,11.157152
36.0,8.942583
33.12,3.318798
33.12,2.2265532
33.12,3.2673597
33.12,5.5775666
34.56,8.646641
33.12,2.7250783
33.12,0.54174
33.12,6.40242
34.56,9.257164
34.56,10.095315
34.56,8.550529
33.12,5.789489
33.12,5.9833503
33.12,5.8827887
33.12,6.6937575
33.12,4.8214226
33.12,5.507907
33.12,5.515169
33.12,7.967667
33.12,3.2076285
34.56,6.503871
33.12,6.808371
33.12,5.386175
33.12,3.5834427
33.12,3.3401637
33.12,6.8816013
36.0,12.709898
36.0,12.600994
34.56,8.31827
33.12,3.6556077
33.12,3.4535449
33.12,3.825144
33.12,5.5302863
33.12,5.1359625
33.12,4.867298
34.56,11.472431
33.12,4.2339573
33.12,4.53729
33.12,3.8469243
33.12,3.5029392
33.12,0.9224726
33.12,2.2063165
33.12,6.798339
33.12,5.074371
33.12,4.8739667
33.12,3.134064
33.12,4.6634445
33.12,5.195918
33.12,8.546593
33.12,5.0996876
33.12,3.0567796
33.12,5.447185
33.12,5.126927
34.56,8.937269
34.56,9.077483
33.12,4.902577
31.68,0.05635348
34.56,7.0565386
33.12,7.6151013
34.56,10.313871
36.0,11.749634
36.0,11.472983
36.0,15.56779
33.12,2.6120195
33.12,3.506884
33.12,4.498602
33.12,4.5629053
33.12,7.883685
33.12,6.746267
33.12,4.7567043
34.56,7.703724
33.12,2.7336245
34.56,9.828717
33.12,3.9768913
33.12,3.6215034
33.12,5.338457
34.56,6.6857204
34.56,12.303138
33.12,6.477879
34.56,9.696169
31.68,0.30047965
33.12,5.4257965
34.56,8.486686
33.12,5.5369897
33.12,4.6258216
33.12,4.414372
34.56,9.104212
33.12,3.957547
33.12,2.872587
33.12,9.796488
33.12,6.536159
33.12,3.611869
33.12,5.393915
33.12,2.4483285
33.12,6.2296414
31.68,1.3434345
33.12,2.2005575
37.44,16.033333
36.0,12.648064
31.68,0.29392916
34.56,9.794499
33.12,4.6788554
33.12,5.209152
33.12,7.347347
33.12,5.1490235
34.56,8.886059
34.56,8.340831
33.12,6.6257157
34.56,6.585463
33.12,5.028225
33.12,5.9846635
33.12,6.992218
34.56,10.650434
34.56,8.495378
33.12,3.7447612
33.12,5.170136
34.56,7.22023
33.12,7.3499904
33.12,3.551101
31.68,0.3707168
34.56,8.92255
33.12,3.2357316
33.12,5.197652
33.12,5.140351
34.56,11.765752
37.44,27.069012
37.44,23.650023
36.0,21.397156
36.0,20.921188
37.44,22.58962
37.44,25.37634
36.0,21.603754
36.0,26.287556
36.0,25.484573
34.56,17.57061
36.0,22.50095
36.0,22.551355
37.44,26.06544
36.0,22.203033
34.56,17.504858
36.0,22.583729
37.44,26.697054
37.44,17.708643
37.44,20.683292
40.32,30.75152
34.56,19.372381
34.56,20.284819
37.44,29.329168
36.0,23.51906
36.0,19.229517
37.44,27.523756
36.0,22.804504
36.0,23.087114
34.56,19.95358
34.56,18.65187
36.0,23.136606
36.0,21.335571
34.56,19.991629
36.0,20.459059
37.44,25.171093
36.0,21.486855
38.88,26.336426
37.44,25.295874
38.88,27.128405
36.0,20.755035
36.0,23.561424
34.56,15.538356
36.0,24.455843
37.44,24.02704
38.88,28.805553
37.44,26.448696
38.88,25.905678
40.32,35.31067
37.44,27.840073
36.0,24.039724
37.44,27.631273
36.0,20.197687
36.0,23.278576
34.56,22.756037
36.0,22.199848
36.0,25.678719
37.44,26.538982
37.44,28.160069
34.56,20.026121
36.0,22.685558
36.0,21.114752
36.0,18.13238
34.56,20.230913
36.0,24.487867
34.56,15.501258
36.0,21.466276
34.56,23.288969
36.0,21.65311
36.0,25.530249
36.0,21.575603
34.56,15.990214
36.0,20.901117
34.56,15.518935
36.0,19.012695
36.0,20.630568
36.0,21.116417
34.56,15.879041
34.56,15.642168
36.0,23.605484
33.12,13.193043
36.0,18.990585
36.0,19.563124
34.56,17.637909
38.88,26.245892
37.44,22.788986
36.0,20.763006
36.0,24.022919
34.56,18.164494
36.0,16.070503
37.44,24.414751
36.0,21.722942
34.56,17.741112
34.56,19.24103
36.0,18.30757
36.0,19.325209
34.56,15.897285
34.56,21.524628
36.0,14.206187
36.0,20.64182
34.56,17.949045
36.0,17.292479
37.44,22.500193
38.88,26.66601
36.0,20.718723
36.0,24.631435
36.0,21.958368
34.56,17.69239
37.44,23.741316
36.0,17.444939
34.56,18.829454
36.0,21.488485
37.44,25.58428
36.0,22.568216
36.0,18.004915
36.0,15.83236
34.56,14.465876
37.44,22.185623
36.0,20.106289
36.0,20.497265
36.0,20.45614
36.0,18.594234
38.88,33.22783
38.88,28.083796
36.0,22.334871
36.0,22.954962
36.0,21.45068
37.44,29.651127
34.56,19.332314
36.0,9.312725
37.44,31.343307
36.0,30.688435
36.0,8.749548
37.44,23.567902
37.44,23.552853
34.56,4.7546515
34.56,16.368528
37.44,23.252445
38.88,14.166625
38.88,27.680693
36.0,16.331768
34.56,4.218806
36.0,24.282366
36.0,18.824568
36.0,30.608707
36.0,22.116127
34.56,14.12189
36.0,30.950653
36.0,19.940758
36.0,22.23586
34.56,26.719921
34.56,17.37723
34.56,13.775505
34.56,27.956633
34.56,17.81246
36.0,20.037344
37.44,12.506186
37.44,24.004004
38.88,29.538956
37.44,33.475365
36.0,19.500446
34.56,15.803635
34.56,29.89795
36.0,17.948172
37.44,24.480373
36.0,30.347649
33.12,15.865352
37.44,23.11961
37.44,35.2423
36.0,20.373955
36.0,20.812256
38.88,29.172512
37.44,20.6811
37.44,23.594698
36.0,26.890194
34.56,15.533434
36.0,23.086014
36.0,18.754187
34.56,22.084034
36.0,21.151045
37.44,25.715382
36.0,21.801048
37.44,25.844738
37.44,21.716959
38.88,26.35451
36.0,24.004263
34.56,18.788055
38.88,29.871162
37.44,26.773897
37.44,24.667255
37.44,20.71556
36.0,20.58363
37.44,26.098078
37.44,21.969982
37.44,25.255161
36.0,24.022335
36.0,21.031422
34.56,19.107935
36.0,26.791561
36.0,24.250338
36.0,24.917597
34.56,18.235865
36.0,24.146519
38.88,29.520977
36.0,24.51207
36.0,22.303217
37.44,24.452301
36.0,19.541931
34.56,18.785816
37.44,26.101347
38.88,23.877125
37.44,26.562246
34.56,15.839272
36.0,21.561298
36.0,24.306244
36.0,21.195068
36.0,19.473955
36.0,21.797266
36.0,23.566883
34.56,18.352682
36.0,20.092276
36.0,21.482033
38.88,29.336552
37.44,22.935001
37.44,22.567451
36.0,19.471464
36.0,19.412365
34.56,13.1494465
34.56,15.414914
36.0,21.394426
36.0,21.027214
36.0,23.907232
34.56,19.619663
36.0,21.5429
36.0,18.206184
36.0,29.102388
36.0,19.590504
34.56,22.046356
36.0,21.731716
36.0,21.25854
37.44,26.244375
36.0,21.174595
37.44,21.724064
36.0,18.43383
36.0,23.255136
34.56,25.992823
34.56,16.697485
37.44,26.697803
36.0,21.372435
34.56,17.258629
36.0,21.639103
36.0,21.27754
34.56,19.938398
36.0,21.985796
37.44,21.862627
38.88,25.884384
37.44,26.81635
38.88,30.028158
36.0,21.81459
36.0,22.489983
36.0,19.311152
37.44,23.386204
36.0,19.206467
37.44,22.820715
36.0,24.712128
36.0,25.009087
34.56,18.729887
36.0,18.76298
34.56,19.59678
34.56,20.154758
36.0,23.384148
34.56,17.92029
36.0,21.129322
38.88,25.07052
37.44,25.589695
38.88,27.266953
34.56,16.57194
36.0,27.855906
37.44,24.186577
34.56,17.783733
34.56,14.967079
38.88,31.827173
33.12,14.839178
34.56,20.73838
34.56,16.940914
34.56,18.225124
36.0,23.399942
37.44,24.221413
37.44,24.285496
36.0,21.64242
36.0,25.36496
34.56,20.06044
34.56,16.925318
34.56,18.546398
34.56,22.803059
36.0,23.187086
34.56,19.713486
34.56,16.118364
36.0,21.414492
36.0,21.30943
36.0,17.520756
36.0,19.760475
36.0,20.419186
36.0,24.554903
36.0,21.809536
38.88,25.304216
37.44,23.497334
38.88,28.512272
36.0,20.902607
37.44,22.688107
36.0,21.009693
36.0,22.107952
34.56,18.04913
34.56,11.799948
36.0,24.944344
36.0,23.558903
36.0,20.210308
34.56,14.252541
34.56,18.654636
38.88,27.947292
37.44,22.848862
36.0,21.209652
37.44,26.57468
36.0,24.615564
36.0,23.687336
34.56,22.76452
36.0,20.648891
34.56,20.409348
36.0,24.80403
36.0,22.431713
36.0,19.887226
34.56,19.199196
36.0,19.89088
36.0,22.270733
36.0,17.510965
36.0,17.580595
38.88,30.065102
38.88,28.353855
34.56,15.727369
36.0,20.973835
36.0,21.493309
36.0,22.605238
34.56,18.730106
37.44,23.237799
34.56,16.711292
34.56,18.584684
36.0,26.46791
36.0,24.472267
36.0,23.769114
37.44,24.211744
38.88,27.256277
38.88,28.30267
34.56,15.663383
34.56,18.020662
37.44,24.59094
34.56,18.431599
34.56,17.56242
36.0,24.881649
37.44,22.11099
34.56,16.881184
36.0,20.566422
37.44,27.733093
36.0,22.821003
36.0,22.807741
37.44,27.532404
36.0,18.418673
38.88,28.91534
40.32,33.49947
41.76,36.474564
36.0,24.276787
36.0,26.33134
37.44,26.959864
37.44,25.306473
38.88,28.812916
36.0,22.841263
36.0,24.84541
38.88,29.396313
37.44,25.309303
37.44,27.295866
37.44,28.096407
37.44,27.303637
38.88,26.02849
38.88,26.46634
36.0,25.001991
37.44,26.981745
37.44,25.01278
34.56,20.237343
36.0,19.387903
36.0,23.18201
36.0,21.001938
36.0,18.892977
36.0,21.672577
34.56,19.81213
36.0,21.402588
36.0,24.492064
36.0,20.380432
34.56,19.038858
37.44,23.026161
37.44,24.139597
37.44,26.102999
38.88,26.988914
37.44,23.201746
37.44,28.310928
37.44,26.878202
38.88,30.673403
36.0,22.337633
37.44,23.836126
37.44,22.349083
37.44,24.193638
37.44,27.732265
37.44,25.810019
36.0,26.810423
36.0,24.843445
38.88,28.187317
38.88,30.624733
34.56,19.998043
36.0,23.13215
36.0,19.79863
36.0,18.476337
36.0,21.181604
37.44,26.530508
36.0,24.678772
36.0,22.399923
37.44,24.17919
36.0,19.932884
34.56,19.357325
36.0,25.725216
37.44,25.788507
36.0,16.361609
36.0,24.923605
38.88,33.62422
40.32,30.010117
41.76,35.80045
36.0,23.197481
37.44,29.238087
37.44,27.37344
37.44,25.318373
36.0,28.302044
37.44,29.295603
37.44,26.777506
36.0,22.921297
38.88,31.730932
38.88,29.73625
37.44,24.883615
40.32,33.801464
40.32,34.119785
37.44,23.6876
37.44,24.518692
36.0,24.286121
38.88,29.668812
37.44,25.08412
36.0,24.297419
37.44,23.970274
38.88,27.094072
37.44,25.410643
36.0,21.686172
36.0,21.667978
37.44,28.307846
36.0,19.020527
36.0,22.970634
40.32,28.53686
40.32,32.426384
40.32,27.241552
38.88,25.719162
37.44,23.36123
38.88,30.065329
38.88,30.317556
36.0,23.527977
36.0,24.725607
37.44,26.47289
36.0,22.10564
36.0,24.695036
36.0,25.13335
37.44,29.97598
38.88,29.918745
38.88,23.606941
37.44,24.510115
37.44,23.7118
36.0,24.120075
36.0,21.353245
37.44,24.379677
36.0,19.749662
36.0,26.883793
37.44,23.15556
37.44,25.09326
37.44,24.229952
36.0,23.810452
36.0,18.962154
37.44,25.131723
37.44,26.040638
40.32,33.771404
38.88,30.506304
38.88,27.271122
37.44,28.081327
36.0,25.483545
36.0,19.185951
36.0,22.416418
37.44,26.374996
36.0,21.790092
37.44,24.751068
36.0,24.451628
36.0,24.888771
34.56,17.962439
36.0,25.1034
36.0,20.325174
38.88,27.98577
38.88,38.79917
36.0,22.906229
36.0,23.218784
36.0,34.852306
36.0,20.465343
36.0,23.112986
37.44,11.702919
36.0,22.806305
36.0,23.81969
38.88,40.411095
36.0,21.667582
36.0,21.616724
37.44,14.294203
36.0,22.58935
38.88,32.86599
37.44,37.911873
38.88,27.188646
40.32,33.566452
36.0,33.89097
36.0,22.054853
37.44,23.98436
36.0,9.207726
36.0,21.207438
38.88,31.387913
37.44,39.41967
37.44,28.609367
38.88,30.66676
37.44,14.308457
36.0,22.741795
37.44,26.991787
40.32,42.861095
40.32,31.295807
36.0,22.905455
34.56,7.5554295
37.44,25.567358
37.44,25.975359
36.0,37.99433
36.0,24.374273
36.0,25.090324
38.88,31.963291
37.44,32.11251
37.44,26.88881
38.88,34.633877
37.44,31.217918
38.88,32.50857
37.44,32.8353
37.44,30.756512
36.0,24.720043
36.0,27.488232
38.88,28.730055
36.0,25.280836
36.0,26.271713
40.32,33.37971
38.88,33.804287
36.0,27.857203
38.88,32.66937
36.0,25.5494
36.0,23.520365
37.44,24.150927
36.0,19.636717
36.0,26.03222
38.88,32.798492
36.0,28.688118
36.0,27.860922
40.32,32.48049
38.88,34.10566
37.44,27.760267
37.44,27.791977
38.88,30.180641
37.44,28.91495
38.88,32.86797
38.88,32.301598
36.0,27.608341
36.0,25.936052
37.44,29.071814
37.44,29.914574
37.44,31.003204
37.44,36.9559
36.0,27.078125
38.88,32.756195
41.76,42.909416
38.88,30.50419
36.0,24.136284
38.88,32.89103
37.44,28.821194
36.0,28.755379
38.88,30.927643
37.44,32.30634
37.44,29.07264
38.88,30.36549
36.0,28.885496
37.44,30.146965
38.88,34.519184
37.44,29.827993
37.44,28.236982
37.44,30.331856
40.32,34.4495
40.32,36.190136
38.88,40.68495
37.44,39.1682
36.0,27.793089
36.0,28.77672
37.44,27.175184
36.0,25.790226
34.56,23.343561
36.0,21.514437
36.0,20.930046
37.44,26.68879
34.56,22.108929
37.44,27.405014
38.88,29.63222
38.88,30.826334
37.44,25.226032
38.88,30.712982
37.44,29.23741
36.0,27.801863
36.0,21.479183
36.0,26.100317
36.0,24.523384
37.44,28.188011
37.44,21.317465
36.0,23.943394
36.0,22.088453
36.0,24.478903
36.0,23.325846
36.0,19.710047
34.56,17.975193
37.44,27.590624
36.0,27.676445
36.0,23.765268
38.88,32.296295
37.44,30.8609
34.56,22.87371
36.0,21.257868
36.0,22.587627
36.0,22.326174
36.0,23.429745
37.44,24.159597
34.56,18.700472
36.0,22.553518
34.56,21.133091
36.0,18.411451
37.44,23.193483
37.44,27.707546
36.0,18.963984
38.88,29.7214
37.44,24.378077
40.32,28.262592
40.32,31.270943
37.44,28.04486
37.44,33.14584
37.44,32.725895
37.44,27.48365
36.0,25.26395
36.0,26.739353
37.44,29.702219
37.44,26.346508
36.0,23.378164
37.44,31.04482
37.44,29.372192
36.0,27.04223
36.0,28.808847
37.44,29.199196
38.88,31.47287
36.0,28.974337
37.44,27.690802
37.44,32.282887
36.0,24.750107
38.88,29.393684
38.88,28.786963
37.44,27.636316
34.56,18.696177
36.0,25.14231
36.0,23.876057
36.0,24.662495
36.0,26.785692
37.44,25.644651
37.44,28.914362
36.0,25.836182
36.0,27.364323
36.0,23.018486
36.0,31.159603
36.0,28.803131
34.56,27.631851
34.56,19.867525
37.44,35.007683
36.0,28.232029
34.56,26.0816
38.88,30.240307
38.88,30.123955
38.88,28.73584
36.0,24.215454
36.0,22.792965
36.0,16.863901
36.0,20.490541
38.88,28.376982
37.44,27.445087
36.0,24.764242
37.44,32.227722
36.0,28.619469
36.0,24.814255
36.0,24.76396
34.56,20.951496
36.0,23.406792
36.0,24.0854
34.56,19.426212
34.56,20.094845
36.0,25.484732
36.0,23.640993
34.56,18.731216
36.0,23.803797
36.0,25.80381
34.56,20.54302
38.88,25.897861
38.88,28.93804
37.44,23.4499
34.56,21.739922
36.0,24.014673
34.56,20.464453
34.56,18.469955
34.56,18.450285
37.44,29.278353
36.0,24.301338
36.0,26.541233
37.44,27.815432
34.56,19.809381
38.88,31.742012
36.0,24.132603
34.56,27.190897
36.0,27.767548
36.0,32.010025
37.44,29.131021
34.56,28.058422
36.0,21.521217
38.88,26.718403
38.88,35.56115
36.0,26.35099
34.56,19.351597
36.0,30.815962
36.0,23.29503
36.0,23.524973
34.56,19.667082
36.0,25.286388
37.44,29.584023
34.56,20.9094
36.0,24.149101
36.0,25.501501
36.0,21.772354
37.44,27.171759
37.44,29.239645
36.0,25.812996
36.0,25.967169
34.56,23.33076
36.0,22.620382
36.0,26.366604
37.44,26.33882
34.56,20.176523
36.0,28.253237
36.0,23.159344
37.44,30.239445
37.44,31.213491
37.44,24.707527
38.88,32.71099
36.0,24.590197
36.0,26.069626
34.56,18.6199
36.0,23.994572
37.44,24.58443
36.0,21.779957
36.0,26.281082
36.0,20.525763
37.44,32.82259
36.0,23.349207
36.0,26.691998
37.44,27.231941
36.0,26.395777
34.56,21.9171
36.0,24.31648
36.0,25.38458
36.0,24.778128
36.0,24.380848
36.0,19.42484
36.0,26.667437
34.56,18.692225
38.88,32.736496
38.88,29.810822
37.44,25.558075
34.56,15.992715
36.0,25.306776
36.0,26.801718
36.0,22.668276
36.0,24.80056
36.0,23.846405
34.56,22.258284
34.56,22.13569
36.0,24.871635
36.0,22.529125
36.0,23.367891
36.0,26.305431
36.0,24.551582
36.0,22.832066
36.0,22.947004
36.0,20.662737
36.0,23.097164
36.0,23.704815
36.0,26.11627
37.44,31.243187
36.0,34.20502
37.44,26.721743
37.44,26.11574
36.0,19.407839
37.44,27.614042
36.0,25.83969
38.88,36.056755
37.44,30.352348
36.0,20.821085
36.0,24.967459
36.0,23.351118
33.12,16.714312
37.44,25.87362
37.44,28.271528
36.0,26.28318
34.56,24.896904
36.0,23.961237
36.0,23.813396
36.0,23.472622
36.0,21.042543
36.0,26.437738
37.44,26.585445
34.56,23.428074
36.0,23.743385
36.0,23.959463
34.56,21.355598
34.56,19.4262
36.0,25.180614
38.88,30.386957
37.44,28.761646
37.44,24.934284
36.0,21.31452
36.0,24.074926
37.44,24.508871
36.0,25.825151
36.0,26.939953
36.0,24.047184
36.0,29.226929
36.0,23.258083
37.44,25.125519
38.88,32.407547
36.0,25.714144
36.0,28.262213
36.0,27.319824
36.0,23.590288
37.44,29.759893
34.56,20.631485
34.56,19.23689
37.44,23.786268
37.44,28.851425
37.44,27.392015
36.0,28.431643
37.44,27.95523
38.88,32.049267
37.44,27.195421
36.0,26.100412
38.88,29.410883
38.88,30.516342
36.0,23.330736
36.0,26.314428
36.0,23.67658
36.0,26.810783
38.88,33.475555
38.88,27.994623
37.44,31.24074
37.44,19.40607
36.0,26.291338
36.0,25.826487
37.44,25.565111
38.88,32.071762
36.0,26.487658
37.44,26.95411
37.44,29.067719
37.44,25.675592
36.0,22.94836
36.0,23.376518
36.0,20.392456
34.56,19.549683
37.44,26.807755
36.0,34.927715
34.56,15.940556
36.0,24.122923
36.0,32.398647
34.56,20.859362
34.56,20.780396
36.0,35.433495
36.0,25.851494
37.44,28.306293
37.44,39.560062
34.56,21.498638
36.0,24.124247
36.0,21.547386
38.88,29.84056
38.88,26.152674
37.44,22.747568
34.56,20.932941
34.56,17.914082
36.0,33.971577
36.0,25.31822
36.0,22.375479
33.12,10.112772
36.0,26.628897
36.0,26.319769
36.0,17.418224
33.12,18.383121
34.56,18.356647
