STW,MAE
9.9,13.32093620300293
10.18,12.947757720947266
10.58,9.734317779541016
10.2,11.679428100585938
10.44,11.304817199707031
9.8,13.36225700378418
10.04,11.660194396972656
10.49,12.974222183227539
10.1,11.551494598388672
10.2,11.731578826904297
10.24,12.986560821533203
10.15,11.461246490478516
10.03,11.61384391784668
10.46,12.724935531616211
10.1,11.544670104980469
10.28,11.381771087646484
10.71,11.017999649047852
9.9,11.831552505493164
10.4,11.252857208251953
10.03,11.558015823364258
10.16,11.592567443847656
10.39,12.95181655883789
10.26,11.560470581054688
10.24,12.900146484375
10.02,11.670923233032227
10.2,11.525444030761719
9.38,12.203834533691406
10.18,15.845939636230469
9.9,14.693096160888672
10.03,11.704751968383789
9.96,11.796661376953125
10.18,11.56982421875
10.24,11.49178695678711
10.0,13.342958450317383
10.09,11.755355834960938
10.47,11.510120391845703
10.19,13.114795684814453
9.96,11.81155776977539
10.03,11.744194030761719
10.18,13.171428680419922
9.96,13.167486190795898
10.02,11.682586669921875
10.25,11.550315856933594
10.37,12.884418487548828
10.33,10.112991333007812
10.02,11.819055557250977
10.48,12.808649063110352
10.5,11.437829971313477
9.93,11.765180587768555
10.16,11.794561386108398
10.13,13.291433334350586
9.88,11.94162368774414
9.86,11.919490814208984
10.23,12.969928741455078
10.1,13.137472152709961
10.04,11.575752258300781
10.24,12.96859359741211
10.33,11.417182922363281
9.96,11.755891799926758
10.12,11.754508972167969
10.22,11.633535385131836
10.53,11.205619812011719
10.15,11.567998886108398
10.27,11.46331787109375
9.88,12.060672760009766
9.94,13.279550552368164
10.2,16.245250701904297
10.28,14.404420852661133
10.15,11.505422592163086
9.5,12.207893371582031
9.93,11.871334075927734
10.04,13.155109405517578
9.81,12.043262481689453
10.03,11.836959838867188
10.03,13.356718063354492
9.72,13.4403076171875
9.75,13.32427978515625
10.08,14.472824096679688
9.63,12.003326416015625
9.88,13.200582504272461
9.74,13.356050491333008
10.06,13.268695831298828
9.94,13.395309448242188
9.74,2.5186500549316406
9.88,4.127445220947266
10.15,5.513652801513672
10.02,3.5200843811035156
10.0,3.5328407287597656
9.87,4.403705596923828
10.23,3.447895050048828
9.84,2.662433624267578
10.2,5.219348907470703
9.64,2.05010986328125
10.22,5.429100036621094
10.7,6.938159942626953
